Source,Target
55,484
55,771
55,131
55,610
56,136
56,406
56,799
56,612
56,298
56,570
56,744
56,351
56,278
56,60
56,629
56,198
56,462
56,557
56,416
56,690
57,100
57,154
57,589
57,239
57,720
57,67
57,784
57,633
57,393
57,513
57,461
57,132
57,176
57,467
57,798
57,114
57,59
57,309
57,470
58,342
58,532
58,495
58,446
58,293
58,765
58,229
58,819
58,463
58,135
58,533
58,706
58,769
58,456
59,791
59,571
59,498
59,711
59,414
59,380
59,479
59,359
59,242
59,745
59,384
59,131
59,618
59,111
59,98
60,416
60,720
60,317
60,142
60,409
60,695
60,704
60,111
60,679
60,148
60,281
60,424
60,589
60,619
61,404
61,373
61,660
61,676
61,247
61,666
61,66
61,399
61,249
61,107
61,618
61,758
61,147
61,318
61,787
61,492
61,323
61,316
62,801
62,795
62,532
62,223
62,575
62,781
62,426
62,419
62,663
62,130
62,176
62,764
62,429
62,560
63,702
63,675
63,820
63,578
63,177
63,508
63,290
63,790
63,720
63,643
63,381
63,786
63,507
64,357
64,254
64,313
64,162
64,660
64,547
64,408
64,648
64,475
64,639
64,521
64,158
64,317
65,583
65,810
65,662
65,251
65,242
65,181
65,83
65,701
66,679
66,552
66,300
66,815
66,583
66,519
66,464
66,697
66,609
66,748
66,277
66,603
66,696
66,492
67,407
67,118
67,325
67,766
67,507
67,781
67,628
67,103
67,178
67,542
67,816
67,154
67,712
67,135
67,269
67,668
68,115
68,278
68,697
68,740
68,722
68,542
68,362
68,590
68,663
68,613
69,652
69,799
69,650
69,316
69,357
69,723
69,392
69,600
69,592
69,249
69,308
69,286
69,189
69,161
69,617
69,826
69,762
69,241
69,611
69,621
69,734
69,386
70,218
70,184
70,145
70,799
70,166
70,301
70,159
70,481
70,749
70,474
70,162
70,597
70,377
70,214
71,709
71,277
71,682
71,238
71,683
71,350
71,505
71,604
71,503
71,743
71,113
72,569
72,720
72,340
72,421
72,339
72,258
72,242
72,355
72,797
72,265
72,573
72,247
72,660
72,334
72,81
72,680
72,409
73,188
73,460
73,229
73,726
73,732
73,758
73,551
73,406
73,810
73,321
74,409
74,374
74,366
74,650
74,78
74,246
74,773
74,480
74,776
74,608
74,197
74,288
74,384
74,426
74,818
75,544
75,726
75,220
75,193
75,577
75,153
75,151
75,774
75,678
75,603
76,523
76,329
76,206
76,790
76,139
76,410
76,769
76,805
76,776
76,608
76,748
76,474
77,619
77,324
77,304
77,445
77,718
77,697
77,100
77,551
77,821
78,590
78,784
78,589
78,517
78,725
78,622
78,467
78,730
78,358
78,304
78,472
79,298
79,431
79,490
79,252
79,539
79,734
79,311
79,290
79,500
80,419
80,358
80,246
80,638
80,678
80,512
80,249
80,311
80,315
80,569
80,341
80,351
80,92
80,766
81,821
81,743
81,828
81,800
81,141
81,710
81,254
81,803
81,217
81,810
81,540
81,780
81,361
81,664
81,129
81,683
81,376
81,654
81,783
82,206
82,413
82,95
82,109
82,174
82,806
82,517
82,457
82,154
82,601
82,672
82,538
82,827
82,766
82,701
83,586
83,221
83,498
83,726
83,524
83,672
83,328
83,215
83,157
83,110
83,92
83,471
83,771
84,486
84,148
84,434
84,669
84,253
84,345
84,479
84,608
84,367
84,535
84,690
84,677
85,498
85,764
85,746
85,165
85,655
85,639
85,772
85,406
85,229
85,504
85,210
85,543
86,166
86,251
86,301
86,450
86,262
86,294
86,484
86,680
86,760
86,644
86,352
86,563
86,658
86,554
87,647
87,825
87,323
87,711
87,638
87,469
87,652
87,373
87,590
87,401
87,786
87,259
87,478
87,572
87,484
88,244
88,752
88,226
88,95
88,171
88,724
88,820
88,402
88,787
88,555
88,594
88,272
88,527
89,436
89,797
89,610
89,444
89,116
89,589
89,102
89,443
89,509
89,435
89,412
89,685
89,191
89,394
89,215
90,793
90,714
90,484
90,806
90,244
90,396
90,708
90,660
90,452
90,220
90,249
90,808
90,391
90,345
90,781
91,202
91,562
91,369
91,651
91,658
91,800
91,315
91,280
91,98
91,302
91,501
91,351
92,149
92,495
92,345
92,150
92,462
92,433
92,174
92,620
92,112
92,808
92,337
92,248
93,295
93,543
93,249
93,597
93,139
93,576
93,129
93,716
93,796
93,706
93,256
93,554
94,807
94,607
94,551
94,100
94,660
94,463
94,458
94,333
94,600
94,214
94,603
94,529
94,359
94,271
95,495
95,337
95,131
95,325
95,485
95,466
95,602
95,395
95,200
96,521
96,328
96,779
96,464
96,430
96,717
96,98
96,237
96,695
96,228
96,591
96,217
97,156
97,146
97,153
97,372
97,608
97,311
97,721
97,638
97,784
98,653
98,367
98,473
98,121
98,330
98,383
98,660
98,500
98,135
98,231
98,803
98,158
98,432
98,671
98,692
98,777
98,152
98,774
98,551
98,404
98,225
98,388
99,103
99,771
99,745
99,488
99,105
99,115
99,619
99,379
99,795
99,693
99,393
99,564
99,143
99,491
99,703
99,711
99,750
100,390
100,327
100,182
100,623
100,473
100,723
100,198
100,817
100,624
100,684
100,266
100,699
100,115
100,564
100,572
100,694
101,102
101,212
101,264
101,170
101,747
101,493
101,258
101,661
101,338
101,390
101,569
101,301
102,504
102,155
102,624
102,265
102,629
102,281
102,138
102,546
102,410
102,449
102,182
102,559
102,324
102,234
102,141
103,346
103,515
103,485
103,233
103,550
103,714
103,260
103,761
104,717
104,644
104,372
104,596
104,561
104,698
104,183
104,420
104,366
104,248
104,122
104,379
104,337
104,414
104,595
104,389
104,447
105,711
105,370
105,666
105,465
105,336
105,426
105,212
105,114
105,392
105,422
105,164
105,331
105,257
105,441
106,468
106,505
106,523
106,808
106,193
106,148
106,291
106,348
106,595
106,729
106,760
106,321
106,324
107,670
107,220
107,157
107,809
107,375
107,413
107,162
107,455
107,578
107,673
107,186
108,524
108,193
108,399
108,261
108,465
108,485
108,178
108,234
108,505
108,470
108,295
108,606
109,786
109,376
109,568
109,333
109,121
109,365
109,407
109,529
109,593
109,265
109,660
109,346
109,339
109,745
109,421
109,301
109,470
110,475
110,600
110,801
110,410
110,446
110,164
110,428
110,615
110,656
110,434
110,467
110,620
111,687
111,806
111,701
111,784
111,136
111,587
111,383
111,789
112,283
112,727
112,337
112,208
112,537
112,477
112,344
112,800
112,807
112,786
112,514
112,456
112,371
113,223
113,474
113,758
113,392
113,536
113,588
113,451
113,361
113,419
113,513
113,620
113,789
113,694
114,656
114,321
114,582
114,804
114,760
114,241
114,298
115,574
115,465
115,341
115,273
115,271
115,193
115,314
115,636
115,158
115,259
115,572
115,730
115,503
116,622
116,187
116,827
116,355
116,184
116,636
116,617
116,713
116,813
116,297
116,546
116,309
116,635
116,534
117,591
117,173
117,268
117,782
117,454
117,468
117,704
117,804
117,373
118,149
118,300
118,585
118,363
118,521
118,511
118,335
118,481
118,501
118,828
118,543
118,177
118,659
119,197
119,290
119,698
119,801
119,494
119,460
119,752
119,245
119,413
120,472
120,460
120,227
120,515
120,707
120,244
120,183
120,228
120,824
120,780
120,818
120,741
120,829
120,431
120,620
120,803
120,752
120,442
120,779
121,417
121,347
121,173
121,365
121,798
121,329
121,805
121,719
121,416
121,351
121,319
121,464
121,453
122,674
122,763
122,293
122,756
122,617
122,210
122,438
122,264
122,783
122,179
122,589
122,381
122,708
122,499
122,406
122,663
122,515
123,276
123,504
123,602
123,476
123,637
123,184
123,455
123,465
123,528
123,692
123,208
123,420
123,255
123,489
124,184
124,332
124,644
124,491
124,627
124,414
124,456
124,227
125,662
125,173
125,699
125,261
125,602
125,824
125,630
125,764
125,532
125,537
125,438
126,208
126,239
126,804
126,327
126,193
126,417
126,360
126,214
126,351
126,183
126,154
126,381
126,428
126,434
126,745
126,218
127,483
127,568
127,224
127,307
127,482
127,328
127,364
128,538
128,771
128,208
128,442
128,711
128,156
128,332
128,358
128,620
128,154
128,639
129,722
129,640
129,566
129,514
129,221
129,278
129,683
129,655
129,139
129,629
129,816
129,600
129,490
129,550
130,694
130,398
130,173
130,257
130,422
130,352
130,307
130,758
130,161
130,135
130,781
130,602
131,309
131,449
131,772
131,321
131,469
131,785
131,460
131,798
131,639
131,139
131,565
131,802
132,481
132,608
132,273
132,224
132,414
132,735
132,742
132,256
132,558
132,550
132,648
132,821
133,619
133,723
133,631
133,732
133,553
133,457
133,473
133,734
133,340
133,605
133,235
133,271
133,567
133,599
133,307
133,338
133,462
134,350
134,193
134,678
134,268
134,263
134,709
134,727
134,385
134,379
134,142
134,276
134,432
134,140
134,672
134,393
134,779
134,607
135,623
135,308
135,367
135,208
135,442
135,375
135,749
135,784
135,279
135,803
135,668
135,199
135,278
135,414
135,551
135,256
135,358
135,664
136,720
136,664
136,592
136,808
136,465
136,142
136,178
136,153
136,408
136,285
136,219
136,154
136,159
136,184
137,563
137,318
137,585
137,668
137,609
137,209
137,576
137,250
137,481
137,627
138,427
138,189
138,642
138,516
138,600
138,655
138,698
138,526
138,754
138,692
138,215
138,457
138,597
138,590
138,547
139,299
139,221
139,198
139,226
139,315
139,680
139,768
139,701
139,596
139,643
139,153
139,222
139,194
139,622
139,696
139,821
139,394
140,284
140,803
140,307
140,657
140,490
140,590
140,173
140,707
140,732
140,517
140,724
140,452
140,634
141,530
141,253
141,316
141,597
141,270
141,707
141,450
141,379
141,595
142,661
142,655
142,277
142,722
142,643
142,316
142,779
142,242
142,346
142,726
142,380
143,728
143,558
143,230
143,450
143,469
143,414
143,496
143,822
143,381
143,314
143,384
143,578
143,680
143,404
143,505
144,779
144,813
144,267
144,209
144,274
144,713
144,593
144,719
144,382
144,297
144,476
144,722
144,648
144,596
144,380
145,468
145,460
145,341
145,375
145,746
145,760
145,253
145,613
145,288
145,247
145,450
145,749
145,823
146,812
146,252
146,398
146,540
146,297
146,249
146,319
146,284
146,222
146,750
146,307
146,150
146,671
146,335
146,364
146,742
146,267
146,496
147,737
147,503
147,238
147,547
147,707
147,635
147,340
148,319
148,341
148,523
148,397
148,790
148,248
148,715
148,607
148,386
148,334
148,284
149,169
149,249
149,389
149,769
149,789
149,158
149,439
149,547
149,427
149,820
149,731
149,757
149,745
149,248
149,345
149,462
150,364
150,392
150,301
150,500
150,542
150,430
151,423
151,430
151,458
151,812
151,473
151,679
151,568
151,179
151,814
151,585
152,643
152,791
152,437
152,257
152,160
152,676
153,755
153,816
153,533
153,648
153,730
153,796
153,250
153,828
153,245
153,382
153,664
153,329
153,617
153,611
153,776
154,227
154,737
154,579
154,676
154,287
154,555
154,793
154,282
155,599
155,254
155,821
155,159
155,479
156,239
156,344
156,157
156,571
156,774
156,422
156,649
156,659
156,182
156,670
156,357
157,756
157,550
157,700
157,207
157,597
157,576
157,670
157,462
157,516
157,483
157,655
157,282
158,639
158,698
158,718
158,264
158,359
158,177
158,296
158,544
158,659
158,346
158,524
158,681
158,417
158,344
158,651
158,440
158,719
158,316
158,744
159,823
159,178
159,172
159,382
159,361
159,413
159,540
160,224
160,752
160,625
160,400
160,646
160,573
160,359
160,426
160,602
161,395
161,824
161,511
161,385
161,184
161,428
161,770
161,760
161,713
161,464
161,448
161,702
161,743
161,361
161,220
161,482
161,174
161,751
161,335
162,696
162,283
162,189
162,342
162,591
162,409
162,288
162,638
162,165
162,784
162,595
162,265
162,378
162,539
162,684
162,430
163,361
163,690
163,495
163,282
163,212
163,768
163,773
163,221
163,631
163,295
163,597
163,589
163,634
163,172
163,765
163,540
163,261
163,347
163,682
164,713
164,426
164,222
164,758
164,404
164,183
164,332
164,772
164,763
164,180
164,703
164,291
164,325
164,193
164,437
164,800
164,177
164,761
164,215
164,709
164,771
165,232
165,425
165,721
165,734
165,471
165,826
165,555
165,778
165,688
166,625
166,627
166,337
166,300
166,268
166,651
166,397
166,433
166,698
166,599
166,309
166,442
166,808
167,748
167,534
167,764
167,216
167,621
167,287
167,605
167,247
167,622
167,572
167,398
168,280
168,370
168,210
168,686
168,268
168,202
168,800
168,293
168,346
168,727
169,697
169,537
169,630
169,495
169,223
169,206
169,353
169,474
169,418
170,264
170,660
170,358
170,724
170,251
170,452
170,652
170,390
170,233
170,702
170,181
170,575
171,356
171,575
171,330
171,633
171,418
171,740
172,319
172,464
172,703
172,318
172,342
172,225
172,191
172,535
173,805
173,558
173,554
173,226
173,756
173,466
173,589
173,368
173,516
173,437
173,418
173,707
173,474
173,238
173,189
173,800
173,609
174,493
174,533
174,822
174,209
174,815
174,756
174,640
174,401
175,611
175,710
175,194
175,621
175,790
175,537
176,218
176,412
176,427
176,539
176,186
176,392
176,467
176,399
176,604
176,274
176,753
176,664
176,272
176,800
176,257
176,198
176,581
176,541
176,223
177,343
177,642
177,785
177,700
177,729
177,446
177,740
177,178
177,516
177,621
177,360
177,571
177,716
177,482
177,626
178,754
178,516
178,270
178,793
178,821
178,298
178,765
178,320
178,462
178,271
178,424
179,526
179,287
179,700
179,407
179,777
179,735
179,641
179,781
179,349
179,332
179,469
179,374
179,224
179,270
179,302
179,695
179,812
180,674
180,463
180,222
180,786
180,241
180,245
180,377
180,633
180,773
180,398
180,532
181,302
181,749
181,452
181,274
181,375
181,602
181,591
181,212
181,371
182,816
182,730
182,588
182,251
182,427
182,781
182,364
182,726
182,317
182,307
182,742
182,775
182,239
182,602
182,311
182,319
182,284
182,769
183,452
183,537
183,795
183,723
183,672
183,205
183,720
183,592
184,519
184,483
184,593
184,419
184,640
184,473
184,260
184,708
185,513
185,398
185,647
185,810
185,187
185,436
185,193
185,461
185,669
185,652
185,664
186,810
186,424
186,785
186,729
186,780
186,726
186,404
186,446
186,721
186,688
187,793
187,696
187,191
187,586
187,752
187,316
187,778
187,712
187,499
187,198
187,727
188,543
188,499
188,561
188,397
188,802
188,321
188,230
188,821
188,258
188,829
188,796
188,779
188,526
189,799
189,230
189,435
189,683
189,525
189,343
189,504
189,311
189,748
189,562
189,304
189,569
190,578
190,633
190,450
190,408
190,387
190,218
190,721
190,337
190,549
190,586
190,380
190,587
190,778
190,277
190,302
191,749
191,633
191,518
191,580
191,239
191,377
191,475
191,428
191,331
192,447
192,722
192,461
192,628
192,720
192,222
192,369
192,386
192,721
192,808
192,391
193,819
193,272
193,207
193,664
193,231
193,626
193,436
193,568
193,592
193,572
193,532
194,353
194,227
194,727
194,255
194,544
194,422
194,817
194,718
194,449
194,455
194,574
194,369
194,713
195,687
195,427
195,505
195,338
195,665
195,500
195,552
196,392
196,309
196,298
196,381
196,673
196,742
196,806
196,613
196,235
196,504
196,308
197,310
197,488
197,212
197,732
197,448
197,742
197,447
197,265
197,681
197,419
197,337
197,620
197,799
198,351
198,723
198,753
198,330
198,224
198,581
198,626
198,247
198,796
198,715
198,528
198,599
198,731
198,532
198,237
198,740
199,410
199,218
199,740
199,558
199,754
199,200
199,547
199,804
199,544
199,792
199,383
199,430
199,465
199,456
199,534
199,822
199,766
199,763
199,402
200,707
200,292
200,209
200,771
200,590
200,637
200,600
200,375
200,377
200,538
200,684
200,422
200,712
200,506
201,243
201,825
201,282
201,441
201,327
201,257
201,234
201,806
201,718
201,430
201,539
201,758
201,462
202,371
202,328
202,437
202,499
202,370
202,347
202,718
202,336
202,629
202,649
202,239
202,280
202,526
202,435
203,697
203,674
203,629
203,285
203,683
203,404
203,372
203,240
203,773
204,534
204,763
204,328
204,750
204,804
204,767
204,807
204,631
204,266
204,292
204,407
204,237
205,612
205,269
205,823
205,278
205,325
206,433
206,569
206,706
206,389
206,582
206,271
206,283
206,523
206,777
206,711
206,587
207,705
207,392
207,249
207,348
207,233
207,400
207,499
207,350
207,696
207,434
207,681
207,582
207,500
207,241
208,284
208,585
208,820
208,588
208,731
208,775
208,615
208,328
208,571
208,678
208,381
208,708
208,573
209,699
209,704
209,503
209,454
209,813
209,365
209,402
209,400
209,705
209,648
209,324
209,719
209,386
209,613
209,766
209,760
209,630
209,605
210,228
210,355
210,249
210,446
210,735
210,626
210,684
211,685
211,462
211,221
211,664
211,269
211,554
211,265
212,722
212,715
212,558
212,759
212,659
212,808
212,538
212,321
212,649
212,651
212,732
212,385
213,817
213,289
213,382
213,464
213,591
213,709
213,214
213,640
214,631
214,623
214,444
214,561
214,502
214,582
214,801
214,290
214,659
214,335
214,433
214,814
214,276
214,266
214,244
214,669
214,738
215,480
215,551
215,354
215,304
215,462
215,548
215,683
215,646
215,353
215,272
216,316
216,691
216,775
216,653
216,402
216,633
216,513
216,695
216,322
217,820
217,563
217,671
217,556
217,753
217,662
217,535
217,389
217,325
217,683
217,695
217,254
217,244
217,333
217,514
217,716
218,783
218,589
218,301
218,389
218,755
218,721
218,773
219,373
219,821
219,488
219,650
219,453
219,494
219,410
219,234
220,630
220,238
220,283
220,531
220,599
220,738
220,764
220,821
220,233
220,300
220,632
220,477
220,566
220,284
220,448
220,679
221,234
221,295
221,744
221,408
221,224
221,725
221,345
221,519
222,233
222,371
222,358
222,248
222,548
222,305
222,272
222,709
222,472
222,355
223,697
223,276
223,403
223,653
223,571
224,587
224,238
224,584
224,434
224,318
224,669
224,345
224,395
224,576
224,794
224,619
224,707
225,641
225,821
225,331
225,274
225,761
225,778
225,712
225,492
225,580
225,337
226,752
226,318
226,337
226,490
226,595
226,815
226,412
226,640
226,370
226,284
226,647
226,502
227,652
227,692
227,346
227,680
227,479
227,266
227,249
227,261
227,520
227,822
227,251
227,302
228,297
228,686
228,695
228,490
228,535
228,690
228,455
228,264
228,317
228,678
228,579
228,451
228,336
228,784
228,638
228,383
228,663
229,817
229,318
229,651
229,682
229,449
229,584
229,770
230,629
230,373
230,384
230,811
230,696
230,691
230,388
230,467
230,667
230,606
230,349
230,370
231,633
231,393
231,532
231,355
231,716
231,491
231,397
231,473
231,813
231,480
231,446
231,495
231,433
231,529
231,726
232,472
232,294
232,488
232,476
232,392
232,543
232,276
232,553
232,815
232,237
232,271
232,325
232,348
233,552
233,292
233,634
233,720
233,402
233,305
233,709
233,483
233,760
234,696
234,470
234,400
234,738
234,255
234,778
234,597
234,300
234,417
234,492
234,303
234,764
234,361
235,335
235,313
235,361
235,757
235,461
235,554
235,409
235,562
235,602
235,276
235,606
235,736
235,744
235,807
235,455
235,477
235,339
235,609
236,349
236,719
236,786
236,644
236,784
236,731
236,458
237,443
237,425
237,334
237,824
237,354
237,491
237,648
237,751
237,800
237,550
237,298
238,690
238,307
238,265
238,542
238,499
238,245
238,377
239,790
239,707
239,543
239,810
239,460
239,786
239,317
239,774
240,450
240,679
240,416
240,381
240,445
240,508
241,309
241,329
241,255
241,258
241,536
241,828
241,618
241,572
241,371
241,722
242,675
242,530
242,816
242,757
242,431
242,503
242,444
242,664
242,410
242,462
242,665
242,277
242,518
242,735
242,573
243,616
243,294
243,572
243,280
243,313
243,649
243,763
243,635
243,687
243,623
243,663
243,328
243,819
244,581
244,253
244,513
244,619
244,440
244,358
244,441
244,765
244,318
244,503
244,807
244,333
244,352
244,527
244,719
244,406
245,421
245,359
245,455
245,647
245,337
245,609
246,650
246,516
246,661
246,352
246,616
246,444
246,727
246,630
246,283
246,472
246,664
246,748
246,460
246,720
247,828
247,350
247,540
247,494
247,795
247,528
247,372
247,330
248,592
248,494
248,777
248,618
248,696
248,505
248,715
249,330
249,624
249,537
249,289
249,280
249,731
249,738
249,800
250,804
250,648
250,628
250,677
250,613
250,679
250,761
250,667
251,516
251,309
251,717
251,294
251,514
251,627
251,442
251,700
251,684
251,584
251,724
251,786
251,813
251,305
251,585
252,491
252,562
252,623
252,550
252,439
252,472
252,588
252,541
252,654
252,310
252,255
253,332
253,319
253,587
253,796
253,336
253,589
253,542
253,487
253,688
253,680
253,520
254,742
254,331
254,735
254,375
254,803
254,449
254,569
254,602
255,273
255,751
255,652
255,676
255,566
255,539
255,514
255,402
255,698
256,387
256,519
256,781
256,742
256,789
256,605
256,668
256,702
256,276
257,619
257,651
257,336
257,735
257,312
257,717
257,815
257,506
257,559
257,490
257,403
258,744
258,823
258,467
258,427
258,317
258,553
258,314
258,745
258,475
258,445
258,542
258,743
258,664
258,351
258,526
258,518
259,384
259,299
259,358
259,671
259,518
259,773
259,486
259,453
259,271
259,461
259,274
259,395
259,543
260,273
260,298
260,466
260,697
260,589
260,609
260,352
260,432
261,711
261,788
261,555
261,689
261,343
261,771
261,685
261,583
261,286
261,333
261,552
261,296
262,748
262,573
262,742
262,761
262,700
262,526
262,479
262,598
262,759
262,275
262,637
263,296
263,697
263,815
263,464
263,293
263,508
263,771
263,648
263,374
263,281
263,431
264,354
264,643
264,397
264,287
264,285
264,826
264,420
264,681
264,702
264,461
264,290
264,387
264,364
264,788
264,768
265,739
265,633
265,479
265,519
265,516
265,746
266,823
266,483
266,659
266,462
266,442
266,435
266,536
266,340
266,469
266,581
266,318
266,382
266,380
266,819
267,739
267,381
267,468
267,535
267,413
267,643
267,672
267,493
267,486
267,578
268,580
268,749
268,571
268,505
268,697
268,519
268,604
268,700
268,510
268,293
268,306
268,690
268,642
268,741
269,374
269,452
269,672
269,475
269,492
269,754
269,469
269,543
269,534
269,505
269,825
269,545
270,526
270,608
270,523
270,781
270,376
270,692
270,294
270,641
271,338
271,481
271,532
271,490
271,663
271,323
271,394
271,591
272,774
272,315
272,350
272,535
272,743
272,682
273,581
273,382
273,656
273,507
273,787
273,523
274,539
274,689
274,764
274,337
274,790
274,343
274,277
274,454
274,668
274,368
274,407
275,384
275,525
275,743
275,277
275,439
275,397
276,405
276,710
276,384
276,394
276,580
276,334
276,644
276,592
276,542
276,746
276,382
276,492
276,610
276,571
276,570
276,823
277,500
277,725
277,311
277,510
277,292
277,556
277,341
278,553
278,542
278,426
278,710
