Source,Target
47,767
47,336
47,548
47,581
47,360
47,270
47,598
47,733
47,102
48,417
48,408
48,669
48,666
48,677
48,432
48,291
48,629
48,492
48,520
48,202
48,499
48,700
49,544
49,354
49,356
49,247
49,781
49,585
49,774
49,322
49,758
49,55
49,79
49,798
49,692
49,643
49,53
49,468
49,74
49,738
49,365
49,306
49,487
49,641
49,126
49,241
49,492
50,147
50,531
50,677
50,93
50,261
50,331
50,91
50,407
50,724
50,402
50,621
50,555
50,202
50,373
50,245
50,499
50,392
50,387
50,421
51,110
51,769
51,320
51,573
51,627
51,644
51,626
51,277
51,174
51,476
51,191
51,809
52,198
52,707
52,346
52,391
52,435
52,793
52,272
52,637
52,165
52,253
52,300
52,58
52,447
52,319
52,359
52,291
52,584
52,748
52,752
52,376
53,621
53,791
53,121
53,274
53,562
53,827
53,585
53,788
53,353
53,151
54,242
54,352
54,390
54,757
54,628
54,700
54,91
54,205
54,804
54,168
54,197
55,237
55,620
55,379
55,204
55,618
55,439
55,347
55,597
55,607
55,281
55,279
55,333
55,521
55,527
55,76
55,428
56,308
56,446
56,683
56,694
56,423
56,539
56,734
56,162
56,177
56,282
56,583
56,321
56,595
56,711
57,771
57,175
57,107
57,497
57,524
57,62
57,99
57,630
57,461
57,393
57,170
57,689
57,744
57,316
57,406
57,691
57,596
58,701
58,354
58,198
58,201
58,413
58,342
58,471
58,135
58,504
58,326
58,369
58,244
58,613
58,118
58,66
58,177
58,344
58,699
58,107
58,672
58,395
59,154
59,209
59,767
59,691
59,111
59,477
59,557
59,704
59,312
59,270
60,427
60,120
60,469
60,470
60,259
60,133
60,586
60,737
60,545
60,746
60,646
60,727
60,442
61,690
61,573
61,646
61,423
61,682
61,190
61,439
61,660
61,707
61,141
61,794
61,699
61,253
61,581
61,156
61,390
61,498
61,242
62,477
62,510
62,359
62,763
62,213
62,157
62,551
62,338
62,309
62,747
62,308
63,69
63,605
63,206
63,604
63,279
63,742
63,243
63,530
63,771
63,306
63,715
63,364
63,324
63,314
63,238
63,629
63,285
63,526
64,464
64,625
64,531
64,806
64,335
64,265
64,709
64,820
64,107
64,748
64,532
64,497
64,809
64,112
64,689
64,817
64,679
64,204
64,483
65,234
65,794
65,240
65,717
65,686
65,503
65,300
65,789
65,553
65,440
65,763
65,506
65,181
65,172
65,612
65,800
66,421
66,138
66,697
66,189
66,665
66,541
66,563
66,197
66,393
66,350
66,559
66,624
66,721
66,238
66,68
66,498
66,580
66,119
66,795
66,360
66,219
67,246
67,208
67,386
67,295
67,635
67,442
67,763
67,408
67,702
67,334
67,211
67,615
67,566
67,146
67,226
67,239
67,794
67,193
68,775
68,730
68,613
68,415
68,325
68,672
68,802
68,704
68,741
68,305
69,490
69,530
69,163
69,427
69,247
69,743
69,138
69,281
69,76
69,377
69,800
69,463
69,808
69,814
69,313
70,629
70,587
70,739
70,290
70,674
70,523
70,675
70,271
70,85
70,435
70,761
70,579
70,207
70,827
70,452
70,369
71,239
71,488
71,318
71,346
71,806
71,520
71,348
71,367
71,143
71,128
71,636
71,173
71,492
71,394
71,427
72,270
72,512
72,218
72,496
72,98
72,486
72,233
72,766
72,738
72,104
72,694
72,289
72,559
72,302
73,268
73,758
73,283
73,582
73,767
73,388
73,342
73,635
73,823
74,168
74,756
74,532
74,291
74,84
74,256
74,548
74,458
74,495
74,228
74,163
74,562
75,454
75,601
75,631
75,541
75,754
75,275
75,739
75,351
75,457
75,715
75,435
76,653
76,656
76,810
76,151
76,680
76,762
76,709
76,826
76,545
76,679
76,689
76,590
76,330
76,119
76,132
77,622
77,403
77,82
77,347
77,621
77,192
77,629
77,720
77,695
77,210
77,380
77,439
77,89
77,520
77,681
77,376
77,593
77,461
77,78
77,764
78,148
78,510
78,707
78,103
78,347
78,422
78,445
78,438
78,513
78,166
78,812
78,388
78,384
78,579
78,680
78,558
79,342
79,601
79,560
79,237
79,226
79,566
79,308
79,472
79,641
79,408
79,697
79,678
79,729
79,166
79,688
79,804
79,104
80,449
80,774
80,100
80,373
80,342
80,471
80,154
80,406
81,795
81,522
81,100
81,257
81,443
81,493
81,772
81,502
81,377
81,800
81,540
82,783
82,527
82,263
82,717
82,653
82,381
82,600
82,312
82,343
83,135
83,535
83,581
83,151
83,629
83,162
83,118
84,161
84,156
84,383
84,418
84,105
84,621
84,256
84,698
84,235
84,653
84,820
84,626
84,324
84,495
84,430
84,280
84,809
84,723
84,526
84,632
84,554
84,670
85,392
85,182
85,676
85,114
85,701
85,581
85,132
85,695
85,541
86,659
86,583
86,455
86,184
86,530
86,269
86,311
86,651
86,462
86,275
86,691
86,829
86,431
86,629
86,134
86,394
86,229
86,543
87,528
87,151
87,249
87,223
87,88
87,313
87,331
87,368
88,122
88,287
88,486
88,455
88,314
88,441
88,649
88,512
88,608
88,491
88,514
88,377
88,480
88,322
88,378
88,778
88,437
88,119
89,264
89,672
89,452
89,424
89,271
89,641
89,605
89,190
89,679
89,395
89,314
89,349
89,450
89,609
89,306
89,426
89,270
90,435
90,674
90,384
90,274
90,824
90,277
90,317
90,540
90,468
90,440
90,179
90,220
90,404
90,129
90,591
91,455
91,628
91,203
91,447
91,631
91,460
91,263
91,664
91,722
91,477
91,199
91,697
92,409
92,238
92,194
92,586
92,501
92,341
92,674
92,564
92,475
92,283
92,458
92,549
92,255
93,358
93,295
93,616
93,201
93,393
93,754
93,824
93,511
93,753
93,189
94,641
94,748
94,161
94,330
94,539
94,262
94,134
94,286
94,534
94,312
94,256
94,798
94,661
94,255
94,135
94,428
94,725
94,608
94,726
94,143
95,275
95,750
95,754
95,600
95,738
95,559
95,658
95,602
95,540
95,455
95,749
95,241
95,173
96,793
96,803
96,229
96,248
96,251
96,587
96,550
96,401
97,341
97,673
97,150
97,739
97,679
97,803
97,750
97,414
97,376
98,307
98,768
98,738
98,609
98,335
98,788
98,575
98,424
98,433
98,377
98,798
98,467
98,340
98,539
98,761
98,736
99,264
99,554
99,598
99,492
99,573
99,186
99,304
99,579
99,209
99,420
99,261
100,572
100,148
100,595
100,594
100,736
100,758
100,556
100,124
100,592
100,810
100,430
100,752
100,225
100,660
100,251
100,507
100,806
100,543
101,141
101,119
101,816
101,809
101,712
101,444
101,418
101,422
101,207
101,457
101,136
101,792
101,224
102,603
102,611
102,282
102,604
102,320
102,359
102,679
102,368
102,104
102,824
102,137
102,817
102,716
102,459
102,243
102,613
102,284
102,796
103,435
103,515
103,497
103,614
103,287
103,603
103,453
103,688
103,164
103,470
104,664
104,616
104,479
104,511
104,373
104,155
104,615
104,182
104,782
105,820
105,642
105,549
105,479
105,272
105,821
105,313
105,719
105,565
105,271
105,255
105,157
105,197
105,118
105,473
105,468
106,657
106,715
106,382
106,373
106,359
106,513
106,609
106,375
106,745
106,656
106,681
106,323
107,648
107,419
107,184
107,538
107,519
107,337
107,242
107,452
107,595
107,728
107,756
107,478
107,243
107,194
107,767
107,635
107,481
107,760
107,328
108,231
108,122
108,626
108,569
108,202
108,437
108,758
108,194
108,774
108,241
108,321
108,366
108,186
108,225
108,242
108,504
108,791
108,487
109,245
109,739
109,357
109,426
109,178
109,188
109,702
109,660
109,599
109,623
109,326
109,727
109,131
109,627
110,748
110,490
110,355
110,395
110,349
110,800
110,415
110,347
110,620
110,310
110,780
110,585
110,759
111,224
111,353
111,134
111,687
111,801
111,400
111,205
111,771
111,622
111,514
111,595
111,700
112,616
112,226
112,263
112,537
112,744
112,532
112,564
112,194
112,390
112,726
112,625
112,783
112,347
113,197
113,672
113,412
113,803
113,453
113,512
113,424
113,287
113,319
113,124
113,365
113,343
113,628
114,667
114,381
114,187
114,315
114,435
114,568
114,748
114,119
114,794
114,743
115,158
115,268
115,671
115,739
115,809
115,715
115,514
115,370
115,506
115,280
115,667
116,689
116,785
116,551
116,294
116,591
116,258
116,279
116,522
116,698
116,612
116,257
116,590
117,801
117,181
117,760
117,822
117,735
117,371
117,750
117,233
117,689
117,395
117,506
117,390
117,779
118,680
118,196
118,493
118,480
118,365
118,391
118,600
118,209
118,256
118,809
118,774
118,215
118,583
118,565
118,132
118,472
118,321
119,506
119,280
119,561
119,237
119,529
119,257
119,332
119,416
119,234
119,169
119,229
119,245
119,512
120,526
120,747
120,473
120,383
120,634
120,637
120,271
120,750
120,381
120,741
120,774
121,418
121,501
121,130
121,777
121,591
121,305
121,751
121,603
121,169
121,468
121,462
121,243
122,360
122,529
122,408
122,817
122,273
122,650
122,508
122,458
122,489
122,512
122,375
122,822
122,385
123,247
123,577
123,814
123,605
123,302
123,387
123,664
123,192
123,567
123,470
123,210
123,298
124,286
124,165
124,481
124,771
124,644
124,586
124,571
125,619
125,693
125,244
125,356
125,313
125,481
125,365
125,488
125,318
125,532
125,254
125,809
125,473
125,414
125,433
126,498
126,428
126,479
126,701
126,270
126,622
126,259
126,755
126,735
126,551
126,248
126,213
126,294
127,441
127,656
127,597
127,763
127,337
127,692
127,534
127,308
127,704
127,193
127,626
127,224
127,706
128,670
128,178
128,365
128,806
128,546
128,297
128,203
129,273
129,303
129,315
129,192
129,333
129,432
129,598
129,375
129,491
129,266
129,613
130,828
130,501
130,645
130,796
130,181
130,161
130,301
130,549
130,786
130,318
131,301
131,553
131,387
131,746
131,706
131,480
131,500
131,600
131,477
131,346
131,175
131,523
131,509
131,770
131,563
131,473
131,559
131,736
131,376
132,710
132,325
132,471
132,233
132,463
132,523
132,711
132,390
132,258
132,443
132,794
132,590
132,668
133,422
133,179
133,517
133,542
133,356
133,722
133,821
133,261
133,614
133,798
133,279
133,411
133,713
133,405
133,523
133,215
133,532
133,662
134,357
134,464
134,382
134,753
134,757
134,193
134,307
135,311
135,369
135,194
135,445
135,418
135,823
135,571
135,256
135,780
135,637
136,755
136,660
136,140
136,290
136,159
136,689
136,234
136,722
136,703
136,639
136,778
137,306
137,568
137,610
137,406
137,289
137,567
137,826
138,537
138,192
138,185
138,306
138,668
138,516
138,565
138,183
138,155
138,469
138,386
138,331
138,665
138,751
138,643
139,181
139,708
139,349
139,571
139,264
139,353
139,239
139,558
139,746
139,767
139,521
140,259
140,453
140,317
140,683
140,354
140,410
140,293
140,416
140,457
140,821
140,226
141,820
141,714
141,316
141,379
141,723
141,542
141,588
141,503
141,163
141,310
141,499
141,173
141,577
141,720
141,565
141,485
141,195
141,810
142,784
142,296
142,234
142,272
142,382
142,591
142,204
142,183
142,452
142,352
142,523
142,436
143,264
143,385
143,595
143,582
143,828
143,711
143,546
143,515
143,408
143,374
144,275
144,252
144,811
144,529
144,825
144,482
144,520
144,625
144,665
145,681
145,148
145,813
145,238
145,372
145,212
145,498
145,693
145,595
145,539
145,345
145,485
145,309
146,735
146,436
146,562
146,559
146,405
146,331
146,345
146,672
146,477
146,635
146,213
146,779
147,677
147,402
147,793
147,619
147,544
147,636
147,650
147,592
147,671
147,431
147,385
147,764
147,331
147,319
148,785
148,484
148,172
148,400
148,180
148,667
148,464
149,327
149,209
149,361
149,539
149,623
149,559
149,226
149,686
149,250
149,777
149,158
149,612
149,681
149,762
149,824
149,782
150,671
150,378
150,539
150,281
150,251
150,601
150,525
150,509
150,180
150,303
150,256
150,190
150,351
150,445
150,502
150,257
150,702
150,807
150,656
151,493
151,589
151,284
151,331
151,352
151,822
151,216
151,299
151,686
151,680
151,366
151,504
151,364
151,755
151,585
151,519
151,212
151,706
152,212
152,523
152,506
152,348
152,366
152,737
153,771
153,177
153,437
153,752
153,756
153,587
153,725
153,592
153,489
153,263
153,326
153,633
153,216
153,582
153,746
153,766
153,700
153,332
153,548
154,176
154,475
154,215
154,373
154,589
154,383
154,783
154,662
154,253
154,300
154,532
154,488
154,348
154,772
154,326
154,545
154,551
154,546
155,799
155,798
155,557
155,821
155,692
155,722
155,269
155,730
155,695
155,608
155,437
155,330
156,812
156,822
156,431
156,589
156,367
156,611
156,618
156,344
156,484
156,763
156,746
156,447
157,223
157,268
157,343
157,702
157,301
157,755
157,466
158,711
158,463
158,795
158,679
158,734
158,421
158,770
158,612
158,425
158,623
158,633
158,321
158,779
158,481
159,804
159,433
159,722
159,463
159,618
159,329
159,202
159,650
159,214
159,367
159,767
159,737
159,562
159,829
159,453
159,640
159,397
159,531
159,417
159,392
160,458
160,479
160,645
160,635
161,807
161,477
161,486
161,454
161,478
161,427
161,551
161,589
161,663
161,598
161,197
161,748
161,698
161,565
161,661
161,637
162,727
162,486
162,668
162,252
162,822
162,602
162,609
163,482
163,473
163,632
163,360
163,747
163,287
163,731
163,659
163,684
163,167
163,762
163,187
163,590
164,711
164,488
164,647
164,806
164,390
164,295
164,680
164,543
164,685
164,169
164,261
164,733
164,183
164,701
165,168
165,812
165,297
165,594
165,742
165,598
165,570
165,758
165,639
165,200
165,403
165,282
165,293
165,349
165,412
166,515
166,540
166,758
166,547
166,620
166,465
166,532
166,474
166,167
166,257
166,735
167,778
167,571
167,679
167,252
167,630
167,271
167,504
167,702
167,433
167,282
167,527
167,506
167,244
167,368
167,601
167,235
167,332
168,563
168,667
168,718
168,812
168,399
168,713
168,582
168,533
168,503
168,268
169,635
169,805
169,525
169,797
169,461
169,361
169,559
169,223
169,759
169,630
170,451
170,744
170,578
170,230
170,566
170,440
170,780
170,254
170,654
170,822
171,540
171,178
171,461
171,325
171,613
171,316
171,648
171,363
171,618
171,280
171,792
171,524
172,302
172,626
172,237
172,654
172,330
172,394
172,377
172,713
173,348
173,706
173,565
173,272
173,539
173,374
173,375
173,334
173,622
173,815
173,228
173,347
174,265
174,619
174,504
174,283
174,227
174,674
174,684
174,579
174,762
175,766
175,471
175,682
175,193
175,656
175,219
175,764
175,609
175,643
175,200
176,395
176,560
176,527
176,192
176,286
176,282
176,455
176,229
176,521
176,509
176,672
176,402
176,232
176,476
176,770
176,738
176,485
176,235
176,763
176,294
177,721
177,681
177,768
177,555
177,755
177,191
177,628
177,654
177,323
178,485
178,771
178,224
178,308
178,190
178,650
178,547
178,645
179,331
179,813
179,359
179,563
179,196
179,309
179,665
179,514
179,366
179,230
179,265
179,636
179,486
179,669
180,202
180,632
180,498
180,730
180,192
180,495
180,527
180,325
180,472
181,382
181,228
181,342
181,293
181,600
181,234
181,334
181,247
181,368
181,465
182,633
182,253
182,561
182,774
182,747
182,535
182,768
182,297
182,586
182,519
182,530
182,288
182,232
183,799
183,283
183,272
183,245
183,574
183,664
183,450
183,520
183,228
183,425
183,269
183,376
183,555
184,664
184,504
184,407
184,232
184,712
184,762
184,218
184,291
184,630
184,767
184,203
184,443
184,771
185,712
185,807
185,398
185,616
185,459
185,460
185,269
185,296
185,371
185,628
185,262
185,599
186,685
186,723
186,631
186,787
186,283
186,565
186,713
186,766
186,476
186,279
186,725
186,762
186,720
187,355
187,422
187,306
187,317
187,489
187,738
187,402
187,650
187,379
187,629
187,324
187,447
187,535
187,648
187,263
188,637
188,698
188,291
188,534
188,265
188,531
188,340
188,404
188,322
188,735
188,207
188,228
188,307
188,813
188,394
188,323
188,535
188,746
188,405
188,814
188,685
189,393
189,813
189,523
189,388
189,689
189,222
189,485
189,719
189,253
189,437
190,492
190,296
190,466
190,250
190,356
190,459
190,353
190,365
191,723
191,341
191,561
191,615
191,650
191,382
191,243
191,472
191,560
191,777
191,512
191,484
191,198
191,651
191,727
191,277
191,659
191,762
192,432
192,222
192,816
192,272
192,484
192,313
192,553
192,415
193,780
193,646
193,451
193,330
193,813
193,460
193,381
193,724
193,723
194,412
194,777
194,491
194,752
194,657
194,648
194,306
195,752
195,472
195,479
195,515
195,330
195,310
195,383
195,471
195,801
195,326
196,753
196,631
196,518
196,266
196,794
196,308
196,277
196,649
197,203
197,781
197,757
197,347
197,603
197,699
197,403
197,727
197,525
198,390
198,253
198,801
198,351
198,360
198,594
198,688
198,242
198,207
198,618
198,815
198,376
198,474
198,757
198,399
198,593
199,400
199,707
199,483
199,823
199,409
199,291
199,269
199,682
199,239
199,254
199,320
199,718
199,799
199,751
200,510
200,273
200,770
200,504
200,468
201,648
201,821
201,511
201,357
201,433
201,549
201,385
201,560
201,572
201,254
202,539
202,336
202,272
202,794
202,545
202,688
202,414
202,806
202,516
202,584
202,381
203,468
203,362
203,536
203,411
203,374
203,475
203,530
203,401
203,550
203,577
204,504
204,353
204,726
204,700
204,406
204,433
204,706
204,467
204,676
204,458
205,745
205,744
205,283
205,256
205,724
205,569
205,373
205,768
205,751
205,310
205,393
205,554
205,729
205,504
205,756
206,502
206,609
206,477
206,290
206,572
206,216
206,399
206,660
206,694
207,735
207,315
207,560
207,605
207,669
207,318
207,465
207,547
207,351
207,689
207,390
207,536
207,741
208,770
208,740
208,821
208,701
208,416
208,547
208,796
208,802
208,433
208,636
209,219
209,656
209,625
209,353
209,453
209,593
209,354
209,684
209,472
209,760
209,291
209,490
209,642
209,478
209,568
209,565
209,510
210,734
210,400
210,266
210,215
210,273
210,263
210,265
210,820
210,324
210,232
210,236
210,384
210,449
210,824
210,666
210,768
210,317
211,509
211,262
211,758
211,558
211,263
211,645
211,440
211,285
211,273
211,517
211,406
211,642
211,267
212,261
212,654
212,722
212,799
212,648
212,705
212,315
212,552
213,689
213,645
213,630
213,230
213,567
213,629
213,372
213,364
213,657
213,226
214,464
214,807
214,815
214,310
214,676
214,736
214,544
214,685
215,241
215,416
215,240
215,300
215,672
216,619
216,403
216,526
216,557
216,609
216,324
216,534
216,426
216,710
216,485
217,271
217,674
217,297
217,516
217,476
217,278
217,634
218,331
218,589
218,736
218,306
218,820
218,296
218,351
218,747
218,584
218,459
218,789
218,518
218,255
218,494
219,504
219,402
219,227
219,316
219,471
219,740
219,413
219,497
219,828
219,769
219,756
219,639
219,588
219,649
219,522
219,502
219,738
219,674
220,711
220,294
220,770
220,790
220,681
220,819
220,249
220,424
221,514
221,736
221,335
221,516
221,795
221,464
221,550
221,523
221,571
222,820
222,490
222,591
222,501
222,589
222,757
222,510
222,398
222,631
222,455
223,645
223,327
223,458
223,709
223,690
223,669
223,247
224,278
224,225
224,705
224,724
224,606
224,437
224,764
224,300
225,608
225,469
225,507
225,732
225,808
225,634
225,321
225,554
225,686
225,778
225,422
225,674
225,300
225,775
225,343
225,496
225,673
225,598
226,705
226,511
226,821
226,679
226,792
226,341
226,787
227,578
227,684
227,626
227,659
227,766
227,356
227,341
227,648
227,581
227,262
228,633
228,753
228,459
228,775
228,338
228,656
228,505
229,328
229,748
229,417
229,420
229,590
229,509
229,697
229,714
229,645
229,349
230,593
230,815
230,698
230,513
230,240
230,493
230,421
230,578
230,250
230,239
230,492
230,660
231,401
231,756
231,610
231,375
231,442
231,635
231,368
231,312
231,361
232,292
232,513
232,552
232,305
232,532
232,660
232,393
232,773
232,444
232,472
232,343
233,274
233,549
233,652
233,769
233,326
233,415
233,546
233,513
233,553
233,565
233,374
233,567
233,535
234,514
234,302
234,592
234,673
234,645
234,794
234,678
234,706
234,238
234,338
234,463
234,767
235,357
235,576
235,760
235,413
235,671
235,326
235,627
235,550
235,664
235,345
236,697
236,535
236,815
236,298
236,244
236,412
236,575
236,291
236,527
236,770
237,419
237,623
237,638
237,505
237,688
237,315
237,421
237,376
237,490
237,634
238,342
238,688
238,635
238,493
238,339
238,510
238,472
238,750
238,638
239,757
239,495
239,828
239,640
239,800
239,763
239,663
240,459
240,682
240,367
240,343
240,762
240,765
240,800
240,548
240,632
240,536
240,342
240,254
241,360
241,610
241,815
241,564
241,762
241,517
241,333
241,752
241,315
241,786
241,318
241,588
242,582
242,630
242,734
242,557
242,396
242,332
242,576
242,316
242,730
242,796
242,488
243,777
243,707
243,633
243,413
243,249
243,488
243,663
243,305
243,636
243,805
243,275
243,274
243,385
244,321
244,700
244,730
244,248
244,547
244,292
244,339
244,568
244,693
244,465
244,687
245,659
245,349
245,790
245,422
245,747
245,635
245,742
245,294
245,328
245,433
245,285
245,476
245,403
245,366
246,467
246,752
246,806
246,678
246,339
246,813
246,543
246,270
246,477
246,819
247,556
247,670
247,257
247,325
247,721
247,359
247,561
247,456
247,448
247,554
247,542
248,312
248,589
248,468
248,687
248,759
248,280
249,595
249,279
249,613
249,574
249,293
249,353
249,711
249,825
249,385
249,424
249,261
249,330
249,762
249,540
249,648
249,798
249,542
249,638
249,726
249,458
249,538
250,713
250,290
250,369
250,635
250,449
250,589
250,409
250,659
251,648
251,419
251,317
251,363
251,477
252,733
252,686
252,446
252,667
252,461
252,760
252,436
253,371
253,721
253,619
253,772
253,810
253,545
253,469
253,530
253,802
253,383
253,352
253,784
253,334
253,718
254,669
254,291
254,556
254,264
254,714
254,428
254,289
254,773
254,488
254,387
255,412
255,593
255,769
255,533
255,467
255,787
255,403
255,685
255,397
255,502
255,409
255,627
256,679
256,463
256,622
256,593
256,425
256,681
256,789
256,410
256,777
256,341
257,326
257,516
257,427
257,747
257,318
257,470
257,674
257,570
258,442
258,419
258,529
258,652
258,759
258,273
258,520
258,695
258,823
259,732
259,366
259,435
259,541
259,798
259,455
259,539
259,268
259,796
259,595
259,359
260,484
260,516
260,826
260,657
260,641
260,458
260,818
261,370
261,760
261,491
261,650
261,674
261,568
261,400
261,406
261,513
261,312
261,817
262,684
262,472
262,367
262,822
262,574
262,384
262,827
262,392
262,477
263,800
263,661
263,322
263,728
263,537
263,275
263,554
263,475
263,476
263,662
263,458
263,778
264,787
264,440
264,750
264,280
264,519
264,529
264,783
264,403
264,433
264,505
265,392
265,409
265,634
265,450
265,495
265,412
265,693
265,828
265,655
266,606
266,529
266,485
266,823
266,668
266,688
266,442
266,601
266,307
266,671
266,626
266,310
266,360
266,288
266,347
266,680
267,386
267,406
267,812
267,423
267,797
267,589
267,427
267,671
267,598
267,375
268,623
268,365
268,542
268,795
268,290
268,550
268,383
268,789
269,738
269,581
269,391
269,679
269,584
269,807
269,601
270,296
270,278
270,427
270,439
270,806
270,528
270,713
270,766
270,361
270,694
270,555
271,562
271,423
271,345
271,587
271,388
271,724
271,812
271,395
272,528
272,798
272,765
272,695
272,418
272,591
272,769
272,295
273,540
273,288
273,318
273,709
273,813
273,401
273,536
273,695
273,717
273,564
273,643
274,806
274,761
274,566
274,759
274,517
274,474
274,455
275,318
275,800
275,792
275,584
275,342
275,473
275,471
275,563
275,348
275,821
276,540
276,693
276,372
276,312
276,705
276,493
276,735
276,615
276,611
277,583
277,670
277,360
277,429
277,341
277,718
277,584
277,592
277,323
277,322
277,526
277,629
278,430
278,787
278,310
278,402
278,744
278,821
278,704
278,695
278,759
279,429
279,383
279,481
279,817
279,752
279,285
279,526
279,815
280,548
280,740
280,287
280,557
280,505
280,461
280,298
280,823
280,569
280,546
280,397
281,691
281,790
281,337
281,794
281,329
281,814
281,694
281,699
281,503
281,504
281,351
282,348
282,491
282,737
282,556
282,652
282,698
282,481
282,513
282,588
282,402
282,587
282,334
282,719
283,792
283,554
283,351
283,552
283,645
283,696
283,699
283,767
283,559
283,689
284,488
