Source,Target
31,295
31,608
31,801
31,813
31,163
31,602
31,141
31,586
31,515
31,131
31,285
31,283
31,485
31,787
32,748
32,597
32,776
32,533
32,804
32,277
32,132
32,168
32,623
32,551
32,637
32,751
33,565
33,739
33,605
33,812
33,159
33,667
33,136
33,592
33,810
33,348
33,64
33,150
33,748
33,776
33,46
33,346
34,802
34,534
34,233
34,400
34,149
34,106
34,39
34,146
34,625
34,555
34,163
34,107
34,87
34,443
34,483
35,150
35,281
35,69
35,156
35,631
35,806
35,87
35,742
35,817
35,105
35,579
35,443
35,826
35,456
35,661
35,189
36,590
36,393
36,713
36,180
36,338
36,90
36,328
36,351
36,273
36,459
36,125
36,750
36,500
36,416
37,722
37,502
37,486
37,799
37,455
37,102
37,685
37,782
37,649
37,606
38,818
38,745
38,165
38,794
38,723
38,455
38,542
38,601
38,224
38,405
38,572
38,456
38,116
38,828
38,243
38,76
38,485
38,803
38,141
38,247
39,344
39,593
39,721
39,41
39,342
39,42
39,585
39,224
39,500
39,53
39,370
39,383
39,809
40,70
40,725
40,190
40,770
40,199
40,521
40,350
40,100
40,372
40,490
40,438
41,503
41,589
41,430
41,578
41,651
41,554
41,52
41,77
41,546
41,602
41,126
41,533
41,697
41,501
42,576
42,605
42,516
42,665
42,668
42,751
42,352
42,206
42,168
42,260
42,363
42,232
42,357
43,434
43,116
43,712
43,255
43,123
43,541
43,392
43,414
44,75
44,336
44,247
44,541
44,351
44,515
44,829
44,185
44,230
44,598
44,605
44,591
44,796
44,440
45,500
45,653
45,449
45,91
45,311
45,107
45,600
45,75
46,616
46,709
46,265
46,380
46,779
46,675
46,229
46,529
47,279
47,395
47,363
47,596
47,93
47,568
47,390
47,718
48,302
48,142
48,485
48,545
48,173
48,378
48,594
49,562
49,199
49,67
49,679
49,415
49,391
49,97
49,76
49,129
49,480
49,346
49,607
49,715
49,348
49,573
49,108
49,128
49,119
50,51
50,620
50,648
50,595
50,500
50,424
50,715
50,135
50,429
50,66
50,494
50,681
50,457
50,635
51,748
51,774
51,522
51,455
51,345
51,495
51,728
51,244
51,180
51,650
51,445
51,142
51,87
51,535
51,760
51,788
51,386
51,71
52,814
52,425
52,260
52,211
52,543
52,356
52,668
52,607
52,518
52,233
52,137
53,817
53,291
53,88
53,327
53,816
53,627
53,560
53,305
53,433
53,738
53,162
53,665
53,568
53,618
53,389
53,504
53,468
53,539
54,252
54,183
54,312
54,226
54,625
54,656
54,810
54,351
54,159
54,91
54,802
54,248
54,106
55,651
55,528
55,312
55,776
55,685
55,136
55,596
55,107
56,685
56,804
56,224
56,575
56,570
56,611
56,651
56,454
56,286
56,198
56,775
56,548
56,604
56,543
56,697
56,595
56,827
56,322
57,312
57,719
57,488
57,160
57,497
57,182
57,455
57,799
57,150
57,476
57,307
57,101
57,788
58,436
58,169
58,192
58,400
58,333
58,284
58,521
58,563
58,557
58,430
59,711
59,254
59,265
59,107
59,489
59,248
59,812
59,454
59,160
60,795
60,129
60,569
60,77
60,157
60,416
60,827
61,74
61,117
61,466
61,774
61,286
61,515
61,557
61,660
61,709
61,395
61,364
61,545
62,362
62,732
62,388
62,532
62,87
62,689
62,189
62,440
62,581
62,278
62,483
62,315
62,648
62,746
63,425
63,82
63,557
63,736
63,680
63,472
63,437
63,392
63,325
63,630
63,789
63,555
63,631
63,150
63,485
63,234
63,284
64,312
64,110
64,152
64,341
64,672
64,727
64,268
64,790
64,644
64,463
64,326
64,77
64,370
64,420
64,190
64,661
64,423
65,277
65,732
65,178
65,777
65,257
65,562
65,93
65,798
65,68
65,492
66,129
66,362
66,486
66,253
66,72
66,360
66,430
66,279
66,768
66,767
66,92
66,519
66,370
66,559
66,532
66,787
66,499
66,615
66,450
66,540
67,680
67,628
67,587
67,804
67,482
67,350
67,824
67,388
67,544
67,812
67,310
67,288
67,455
67,603
67,90
67,810
67,233
68,482
68,253
68,172
68,453
68,108
68,540
68,387
68,778
68,217
68,257
68,246
68,542
69,74
69,368
69,346
69,260
69,137
69,81
69,157
69,462
69,660
69,445
70,628
70,132
70,752
70,388
70,622
70,426
70,308
70,92
70,733
70,757
71,540
71,447
71,536
71,635
71,662
71,588
71,74
71,321
71,594
71,416
71,504
71,560
71,671
71,249
71,767
72,737
72,610
72,383
72,700
72,235
73,450
73,273
73,268
73,764
73,182
73,380
73,177
73,89
73,84
73,616
73,583
73,185
73,368
74,759
74,354
74,592
74,313
74,89
74,767
74,722
74,76
75,714
75,798
75,829
75,161
75,613
75,372
76,543
76,290
76,647
76,399
76,756
76,436
76,203
76,245
76,604
77,534
77,766
77,421
77,322
77,341
77,238
77,390
77,366
77,212
78,132
78,359
78,278
78,486
78,298
78,158
78,821
78,348
78,759
78,517
78,549
78,645
78,735
78,168
78,600
78,673
78,156
78,204
79,468
79,552
79,406
79,359
79,315
80,543
80,490
80,171
80,662
80,332
80,404
80,532
81,126
81,282
81,251
81,123
81,366
81,773
81,707
81,93
81,480
81,415
81,642
81,701
81,675
81,234
81,259
81,489
81,271
81,258
81,733
81,319
81,320
82,601
82,299
82,250
82,795
82,405
82,656
82,486
83,440
83,703
83,577
83,561
83,625
83,477
83,304
83,390
83,105
83,621
83,392
83,214
83,298
83,469
83,168
83,383
83,175
84,781
84,697
84,462
84,484
84,118
84,464
84,277
84,323
84,137
84,298
84,777
84,239
84,467
84,261
84,701
85,136
85,766
85,246
85,694
85,250
85,482
85,109
85,440
85,401
85,145
86,349
86,437
86,387
86,496
86,551
86,334
86,235
86,745
86,423
86,562
86,773
86,201
87,497
87,350
87,457
87,489
87,748
87,678
87,508
87,765
87,604
87,478
87,683
87,594
87,254
87,340
87,551
87,435
87,324
88,111
88,701
88,360
88,782
88,197
88,823
88,814
88,716
88,247
88,280
88,352
88,717
88,287
89,130
89,393
89,782
89,536
89,680
89,560
89,347
89,665
90,381
90,452
90,409
90,477
90,782
90,731
90,421
90,611
90,121
90,418
90,776
90,108
90,623
90,290
91,543
91,172
91,551
91,700
91,587
91,182
91,760
91,516
91,475
91,227
91,291
91,127
91,604
92,347
92,732
92,185
92,566
92,159
92,219
92,157
92,271
92,129
92,216
92,699
93,95
93,415
93,729
93,431
93,826
93,703
93,529
93,792
93,733
93,553
93,778
93,629
93,373
93,601
93,476
94,386
94,805
94,555
94,312
94,803
94,825
94,173
94,269
94,244
94,444
94,696
94,172
94,396
94,343
94,457
94,498
95,451
95,229
95,278
95,133
95,358
95,120
95,257
96,456
96,672
96,731
96,404
96,561
96,371
96,698
96,702
97,736
97,747
97,786
97,429
97,765
97,435
97,318
97,101
97,550
97,804
97,291
97,273
97,455
97,264
97,386
98,428
98,245
98,569
98,810
98,542
98,200
98,271
98,410
98,530
98,666
99,455
99,552
99,186
99,245
99,731
99,138
99,778
99,208
99,580
99,725
99,383
99,730
99,545
99,226
99,275
99,367
99,787
99,356
99,123
100,197
100,787
100,813
100,251
100,423
100,781
100,137
100,451
100,487
100,157
100,587
100,543
100,244
100,690
101,235
101,701
101,732
101,507
101,344
101,789
101,134
101,638
101,450
101,314
101,223
101,489
102,758
102,149
102,444
102,335
102,461
102,623
102,194
102,436
102,295
102,341
102,296
102,553
102,299
102,790
102,579
103,267
103,405
103,563
103,442
103,513
103,816
103,166
103,317
103,284
103,365
103,665
103,821
103,415
103,403
103,734
103,277
104,659
104,318
104,605
104,729
104,251
104,725
104,288
104,784
104,439
104,319
104,818
104,361
104,798
104,178
104,511
104,198
104,786
105,551
105,539
105,312
105,706
105,517
105,818
105,341
105,118
105,575
105,115
105,550
105,600
105,523
106,200
106,358
106,230
106,161
106,728
106,439
106,267
106,458
106,123
106,379
106,742
106,768
106,246
106,380
107,523
107,445
107,765
107,694
107,258
107,322
107,651
107,219
107,685
107,376
107,321
107,172
108,533
108,661
108,364
108,400
108,666
108,692
108,302
109,784
109,605
109,322
109,820
109,595
109,736
109,458
109,338
109,409
110,392
110,631
110,585
110,525
110,699
110,679
110,243
110,265
110,636
111,634
111,252
111,819
111,496
111,502
111,384
111,181
111,696
111,791
111,817
111,774
112,190
112,407
112,546
112,442
112,710
112,273
112,708
112,242
112,503
112,388
112,137
113,658
113,227
113,682
113,221
113,357
113,584
113,537
113,136
113,355
113,580
113,596
113,288
113,122
113,823
113,687
113,560
113,391
113,225
114,448
114,776
114,166
114,683
114,669
114,500
114,347
114,641
114,450
114,145
114,682
115,343
115,267
115,734
115,157
115,165
115,630
115,422
115,545
115,805
115,663
115,344
116,806
116,828
116,805
116,371
116,237
116,131
116,683
116,306
116,160
116,137
117,314
117,540
117,394
117,170
117,503
117,662
117,543
117,501
117,208
117,608
117,384
117,603
117,259
117,653
118,569
118,488
118,652
118,738
118,307
118,726
118,191
118,460
118,564
118,315
118,414
119,533
119,611
119,713
119,361
119,742
119,770
119,787
119,261
119,745
120,509
120,423
120,480
120,213
120,493
120,156
120,293
120,735
120,488
120,828
120,622
120,262
120,543
120,209
120,751
121,515
121,450
121,215
121,451
121,667
121,276
121,585
121,490
121,401
121,174
121,531
121,527
121,545
121,482
121,292
122,415
122,421
122,274
122,217
122,354
122,646
122,428
122,475
122,476
122,270
122,829
122,470
122,266
123,688
123,288
123,669
123,365
123,645
123,188
123,172
123,216
123,422
123,396
123,144
123,796
124,796
124,314
124,412
124,588
124,292
124,491
124,387
124,779
124,759
124,372
124,341
124,468
124,297
124,824
125,145
125,530
125,540
125,537
125,402
125,335
125,400
125,484
125,793
125,668
125,436
125,683
126,755
126,802
126,235
126,628
126,423
126,701
126,520
126,242
126,647
126,133
126,572
126,164
126,478
127,793
127,491
127,528
127,468
127,716
127,588
127,694
127,547
127,309
127,196
127,303
127,325
127,683
127,622
127,169
127,591
127,150
128,740
128,568
128,772
128,600
128,626
128,552
128,615
128,185
128,703
128,745
129,159
129,293
129,135
129,577
129,497
129,728
129,177
129,145
129,646
129,491
130,161
130,234
130,290
130,383
130,382
130,593
130,376
130,143
130,664
130,433
130,737
130,774
130,280
130,630
130,191
130,404
130,218
130,748
130,419
130,224
130,563
131,700
131,227
131,715
131,716
131,531
131,323
131,711
131,714
131,650
131,442
131,626
132,615
132,675
132,593
132,532
132,136
132,466
132,780
132,297
132,528
132,197
132,417
132,166
132,828
132,692
133,517
133,147
133,457
133,576
133,737
133,422
133,281
133,621
133,712
133,653
133,617
133,814
133,428
133,614
133,483
133,411
134,677
134,739
134,358
134,243
134,335
134,676
134,425
134,204
134,445
134,146
134,275
134,470
134,590
134,510
134,760
135,368
135,485
135,341
135,242
135,826
135,776
135,322
135,336
136,220
136,509
136,175
136,485
136,600
136,680
136,545
136,706
136,565
136,161
137,167
137,673
137,547
137,470
137,690
137,301
137,570
137,421
137,599
137,736
137,208
137,476
137,640
137,292
137,731
137,229
138,710
138,366
138,484
138,606
138,660
138,569
138,232
138,455
138,237
138,633
139,200
139,181
139,729
139,542
139,813
139,487
139,786
139,537
139,764
140,443
140,479
140,344
140,407
140,162
140,383
140,184
140,181
140,602
140,542
140,482
140,462
140,461
140,737
140,583
140,315
140,774
140,465
141,696
141,706
141,446
141,498
141,542
141,637
141,460
141,789
141,725
141,158
142,679
142,745
142,580
142,189
142,681
142,431
142,215
142,473
142,829
142,377
143,805
143,646
143,163
143,491
143,446
143,520
143,355
143,233
143,621
143,343
143,814
143,432
143,827
144,740
144,262
144,819
144,280
144,639
144,665
144,475
144,465
144,195
144,292
144,518
144,147
144,821
144,604
144,498
144,815
144,425
144,379
144,167
144,782
145,524
145,401
145,588
145,658
145,578
145,225
145,246
145,778
145,620
145,358
145,306
145,821
145,539
145,770
145,582
145,714
146,181
146,684
146,813
146,772
146,825
146,791
146,448
146,272
147,298
147,705
147,432
147,464
147,418
147,439
147,319
147,378
147,676
148,722
148,539
148,310
148,717
148,534
148,647
148,603
148,471
148,373
148,516
148,532
148,422
148,169
149,302
149,243
149,503
149,521
149,385
149,560
149,463
149,533
149,651
149,328
149,769
150,569
150,696
150,804
150,203
150,720
150,159
150,700
150,308
150,161
150,306
150,686
150,706
150,824
151,781
151,641
151,359
151,334
151,611
151,657
151,582
151,616
151,503
151,186
151,429
152,455
152,679
152,301
152,267
152,703
152,774
152,805
152,352
152,325
152,439
152,256
152,549
152,344
152,342
153,208
153,626
153,704
153,591
153,819
153,416
153,435
153,744
153,430
153,689
153,200
153,523
153,275
153,766
153,750
153,633
153,718
153,472
153,530
153,578
153,590
154,523
154,542
154,290
154,461
154,512
154,234
154,332
154,173
154,382
154,204
154,170
154,643
154,165
154,576
154,360
155,307
155,399
155,756
155,359
155,442
155,547
155,361
155,723
155,358
155,295
155,588
155,577
155,640
155,682
155,475
155,195
156,579
156,184
156,213
156,388
156,385
156,505
156,559
156,197
156,183
156,772
156,619
156,524
156,360
157,799
157,682
157,762
157,281
157,411
157,578
157,365
157,525
157,605
157,396
157,379
157,375
157,205
157,303
157,177
157,550
157,161
157,327
158,182
158,274
158,443
158,785
158,192
158,429
158,224
158,644
158,199
158,190
158,610
158,235
159,821
159,372
159,304
159,805
159,824
159,482
159,540
159,314
159,400
159,595
159,512
159,369
160,187
160,817
160,463
160,736
160,722
160,261
160,608
160,314
161,480
161,444
161,202
161,276
161,765
161,790
161,600
161,621
161,169
161,722
161,617
161,773
161,232
162,566
162,596
162,427
162,401
162,586
162,561
162,569
162,601
162,188
162,688
163,262
163,720
163,566
163,437
163,305
163,282
163,379
163,721
163,281
163,187
163,521
163,260
164,222
164,812
164,554
164,783
164,514
164,574
164,243
164,802
164,354
164,236
164,257
164,227
164,641
164,253
164,652
164,308
165,537
165,283
165,234
165,509
165,428
165,637
165,622
165,424
165,458
165,724
165,673
165,736
166,371
166,278
166,689
166,227
166,266
166,267
166,558
166,309
166,584
166,170
166,754
167,480
167,489
167,608
167,805
167,264
167,336
167,698
167,793
167,686
167,314
167,753
167,669
167,445
167,239
168,569
168,451
168,807
168,300
168,820
168,297
168,755
168,605
168,325
168,487
168,828
168,665
168,799
168,219
168,798
168,505
168,179
168,443
168,335
168,512
169,719
169,666
169,714
169,679
169,735
169,575
169,321
169,579
169,327
170,204
170,393
170,684
170,682
170,760
170,645
170,449
170,629
170,747
170,288
170,533
170,456
171,382
171,751
171,571
171,370
171,445
171,488
171,202
171,247
171,776
172,436
172,376
172,726
172,348
172,520
172,359
172,604
172,453
172,819
172,246
172,712
172,788
172,342
172,184
173,779
173,660
173,421
173,331
173,341
173,393
173,517
173,452
173,529
173,463
173,686
173,764
173,570
173,571
173,710
174,192
174,290
174,369
174,537
174,425
174,393
174,256
174,519
174,275
174,821
174,744
174,337
174,612
174,202
174,476
175,307
175,356
175,538
175,745
175,801
175,203
175,419
175,268
175,572
175,251
175,633
175,396
176,636
176,187
176,704
176,713
176,689
176,564
176,824
176,779
176,355
177,721
177,689
177,742
177,803
177,469
177,562
177,202
177,399
177,686
177,392
177,539
177,402
178,727
178,779
178,211
178,407
178,754
178,452
178,606
178,496
178,221
178,461
178,708
178,653
178,370
178,527
178,405
179,201
179,810
179,595
179,712
179,362
179,494
179,513
179,187
179,809
179,335
179,430
179,700
179,307
179,501
179,345
179,291
179,643
179,511
180,368
180,828
180,207
180,481
180,554
180,648
180,408
180,591
180,262
180,370
180,461
180,303
180,330
180,351
180,547
180,647
180,454
181,267
181,392
181,542
181,431
181,460
181,284
181,208
181,240
181,829
181,328
181,705
182,260
182,210
182,359
182,331
182,463
182,418
182,705
182,570
182,410
182,225
182,656
182,631
182,577
182,531
182,479
182,405
182,781
182,297
182,361
182,208
183,293
183,238
183,268
183,680
183,505
183,220
183,777
183,816
183,320
183,323
183,706
183,756
183,778
183,509
183,479
183,344
184,427
184,419
184,392
184,760
184,803
184,786
184,817
184,304
184,541
184,472
185,458
185,264
185,378
185,269
185,560
185,613
185,522
185,606
185,410
185,628
185,727
185,781
186,208
186,193
186,504
186,335
186,525
186,567
186,296
187,349
187,575
187,439
187,328
187,592
187,276
187,361
187,402
188,636
188,270
188,439
188,505
188,561
188,724
188,551
188,616
188,509
188,537
188,400
188,476
188,594
189,238
189,346
189,571
189,755
189,321
189,644
189,704
189,771
189,635
190,528
190,220
190,747
190,613
190,615
190,757
190,687
190,272
190,329
191,573
191,777
191,475
191,208
191,254
191,572
191,464
191,531
191,514
191,307
191,462
191,540
191,487
192,383
192,605
192,763
192,543
192,750
192,366
192,265
192,262
192,751
192,442
193,586
193,423
193,565
193,295
193,379
193,698
193,339
193,579
193,607
193,394
193,543
193,484
193,791
193,687
193,697
193,464
193,448
194,482
194,513
194,200
194,681
194,613
194,616
194,291
194,278
194,649
194,227
194,344
194,582
194,515
194,287
195,360
195,770
195,201
195,348
195,794
195,587
195,454
195,453
195,478
195,635
196,406
196,685
196,276
196,764
196,507
196,382
196,390
196,619
196,799
196,708
196,629
196,813
196,641
197,516
197,797
197,622
197,390
197,714
197,802
197,399
197,265
197,454
197,815
197,823
197,634
197,374
197,615
198,427
198,504
198,724
198,477
198,410
198,217
198,455
198,523
198,827
198,336
198,214
198,501
198,787
198,445
198,452
198,417
198,378
199,378
199,769
199,802
199,243
199,251
199,215
199,656
199,701
199,774
199,343
199,711
199,302
199,225
199,685
200,670
200,625
200,480
200,398
200,382
200,269
200,781
200,719
200,660
201,395
201,497
201,528
201,773
201,642
201,488
201,800
201,380
201,786
201,309
201,569
201,257
201,586
201,364
202,698
202,734
202,364
202,219
202,663
202,401
202,729
202,569
202,263
202,530
202,704
202,774
202,220
202,766
202,630
202,793
202,410
203,486
203,781
203,253
203,810
203,448
203,439
203,589
203,727
203,594
203,329
203,703
204,668
204,350
204,274
204,436
204,256
204,363
204,317
204,569
204,686
204,627
204,261
204,620
204,470
205,710
205,667
205,643
205,355
205,787
205,792
205,384
205,465
205,535
205,716
205,765
205,464
205,825
205,629
205,791
205,232
205,312
205,236
205,514
206,404
206,822
206,481
206,225
206,720
206,700
206,528
206,790
206,645
206,318
206,821
206,599
206,688
207,276
207,514
207,752
207,775
207,308
207,630
207,452
208,278
208,409
208,651
208,429
208,294
208,412
208,575
208,490
208,345
208,319
208,396
208,728
208,528
209,824
209,773
209,827
209,284
209,609
209,305
209,530
209,256
209,419
209,266
209,727
210,620
210,735
210,464
210,313
210,392
210,787
210,556
210,383
210,700
210,577
210,702
210,403
210,790
211,387
211,822
211,527
211,607
211,826
211,362
211,673
211,352
211,700
211,677
211,591
211,238
211,654
211,261
212,412
212,361
212,720
212,350
212,460
212,507
212,514
212,627
212,415
212,734
212,299
212,550
212,260
212,381
213,441
213,647
213,628
213,575
213,728
213,712
213,314
213,249
213,313
213,349
213,542
213,544
214,488
214,369
214,611
214,319
214,772
214,606
214,574
214,227
214,274
214,695
214,441
215,771
215,648
215,557
215,357
215,338
215,320
215,216
215,687
215,505
215,808
215,306
215,250
215,750
215,520
215,693
216,372
216,530
216,351
216,585
216,228
216,607
216,495
216,747
216,571
216,634
216,418
216,560
217,702
217,499
217,283
217,313
217,496
217,806
217,477
217,470
217,704
217,266
217,300
217,261
217,302
217,707
217,547
217,412
218,648
218,586
218,327
218,828
219,464
219,544
219,384
219,347
219,507
219,642
219,623
219,785
219,691
219,291
219,346
220,231
220,709
220,315
220,556
220,687
220,427
220,314
220,770
220,519
220,578
220,381
220,406
221,455
221,608
221,527
221,234
221,253
221,339
221,261
221,735
221,728
221,729
221,436
221,239
222,279
222,725
222,271
222,577
222,545
222,363
222,646
222,624
222,574
222,223
222,564
222,308
222,422
223,411
223,685
223,467
223,446
223,570
223,428
223,482
223,397
223,539
223,422
223,514
223,648
223,298
224,500
224,798
224,296
224,599
224,411
224,707
224,383
224,416
224,632
224,521
224,360
224,824
224,529
224,804
225,756
225,461
225,406
225,344
225,298
225,582
225,358
225,241
225,472
225,375
225,689
226,306
226,687
226,677
226,623
226,483
226,459
226,285
226,774
226,771
227,505
227,746
227,398
227,606
227,771
227,521
228,383
228,524
228,348
228,444
228,293
228,681
228,271
228,516
229,740
229,330
229,613
229,454
229,361
229,565
229,394
229,566
229,307
230,675
230,290
230,798
230,684
230,628
230,449
230,320
230,748
230,235
230,824
231,402
231,289
231,391
231,381
231,589
231,788
231,828
231,560
231,673
231,755
231,390
231,368
231,664
232,637
232,326
232,648
232,244
232,450
232,722
232,427
233,533
233,436
233,588
233,430
233,538
233,808
233,610
233,425
234,699
234,525
234,356
234,420
234,408
234,452
234,401
234,457
235,677
235,483
235,615
235,782
236,413
236,451
236,464
236,300
236,477
236,596
236,822
236,743
236,476
236,258
236,607
236,491
236,591
236,550
236,473
236,800
237,553
237,479
237,419
237,495
237,505
237,752
237,542
238,337
238,328
238,535
238,612
238,712
238,639
238,825
238,272
238,477
238,411
238,429
238,359
239,687
239,407
239,496
239,563
239,779
239,476
239,810
239,259
239,757
239,313
239,266
239,591
239,516
239,602
240,569
240,771
240,798
240,611
240,558
240,256
240,248
241,247
241,643
241,394
241,786
241,379
241,458
241,475
241,537
242,485
242,553
242,517
242,265
242,321
242,663
242,788
242,560
242,279
242,767
242,797
243,318
243,459
243,283
243,290
243,771
243,547
243,524
243,660
243,246
243,295
243,782
243,398
243,490
243,413
244,707
244,779
244,285
244,621
244,803
244,545
244,398
244,717
244,291
244,303
244,581
244,578
245,258
245,742
245,378
245,588
245,342
245,461
245,821
245,550
245,446
245,743
245,829
245,273
245,747
246,503
246,498
246,487
246,717
246,698
246,532
246,485
246,341
246,708
247,685
247,381
247,273
247,549
247,400
247,389
247,459
248,285
248,446
248,280
248,693
248,348
248,324
248,658
248,425
248,469
248,253
249,443
249,587
249,479
249,371
249,826
249,277
249,419
249,303
249,255
250,590
250,306
250,669
250,279
250,759
250,773
250,262
250,523
250,410
251,371
251,511
251,464
251,747
251,779
251,639
251,321
251,598
251,258
251,603
251,812
251,432
251,669
251,649
252,554
252,589
252,413
252,699
252,496
252,560
252,626
252,593
252,753
252,729
252,416
252,523
253,446
253,310
253,607
253,582
253,524
253,465
253,368
253,320
253,325
253,650
253,755
253,280
254,429
254,401
254,640
254,448
254,504
254,376
254,370
254,644
254,338
254,544
254,575
254,261
255,391
255,761
255,698
255,700
255,664
255,687
255,721
255,821
255,684
255,470
255,729
255,523
255,524
256,712
256,300
256,527
256,298
256,757
256,674
256,827
256,331
256,759
256,370
256,493
256,445
257,338
257,761
257,421
257,679
257,557
257,764
257,746
257,401
257,651
257,395
257,500
257,816
258,333
258,629
258,428
258,305
258,718
258,696
258,736
258,488
258,672
258,425
259,772
259,419
259,651
259,592
259,285
259,434
259,262
259,291
259,264
260,445
260,505
260,642
260,648
260,508
260,701
260,510
260,414
260,350
260,342
260,625
261,827
261,813
261,311
261,541
261,825
261,431
261,276
261,726
261,397
261,786
262,328
262,542
262,705
262,296
262,454
263,781
263,374
263,401
263,566
263,641
264,282
264,432
264,398
264,708
264,379
264,690
264,727
264,621
264,300
264,625
264,317
264,581
264,414
264,304
264,447
264,326
265,379
265,502
265,385
265,809
265,403
265,744
265,493
266,449
266,410
266,566
266,624
266,342
266,772
266,384
266,584
266,576
266,673
266,497
266,404
267,718
267,704
267,822
267,738
268,359
268,720
268,276
268,630
268,327
268,548
268,635
268,341
268,439
268,296
268,773
269,354
269,627
269,684
269,552
269,813
269,433
269,291
269,828
269,559
269,473
269,824
269,728
269,451
269,415
269,760
269,619
270,583
270,516
270,582
270,386
270,703
270,436
270,531
270,552
270,472
270,732
270,324
270,726
271,728
271,394
271,322
271,369
271,284
271,711
271,356
271,287
271,730
271,685
272,829
272,522
272,576
272,466
272,591
272,368
272,284
272,678
272,379
272,393
272,735
272,409
273,671
273,351
273,776
273,280
273,497
273,462
273,350
273,381
273,663
274,732
274,757
274,398
274,353
274,351
274,370
274,661
274,313
274,728
274,381
275,439
275,339
275,445
275,658
275,311
275,395
275,457
275,566
275,454
275,460
275,560
275,369
276,456
276,602
276,522
276,551
276,734
276,465
276,628
276,516
276,305
276,623
276,352
277,562
277,537
277,646
277,327
277,279
277,700
277,821
277,448
277,405
278,393
278,663
278,580
278,584
278,375
278,288
278,680
278,609
279,303
279,663
279,645
279,765
279,749
279,829
279,377
279,745
279,527
279,634
280,673
280,659
280,294
280,750
280,409
280,413
280,685
280,771
280,422
280,306
280,435
281,575
281,468
281,323
281,409
282,433
282,818
282,608
282,392
282,793
282,370
282,680
282,517
282,714
282,283
283,388
283,333
283,421
283,735
283,617
283,783
283,285
283,312
283,349
283,623
283,477
283,807
283,817
283,472
