Source,Target
152,648
152,350
152,713
152,627
152,236
152,323
152,408
152,272
152,169
152,355
153,822
153,198
153,181
153,206
153,403
153,626
153,210
153,794
153,364
154,659
154,647
154,772
154,678
154,368
154,650
154,317
154,409
154,532
154,766
154,290
154,814
154,515
154,241
154,365
154,714
155,689
155,409
155,676
155,667
155,309
155,489
155,600
155,688
155,811
155,410
155,655
156,336
156,483
156,536
156,530
156,700
156,637
156,337
156,657
156,246
156,438
156,271
156,823
157,476
157,732
157,222
157,464
157,376
157,555
157,654
157,314
157,801
157,536
157,216
157,233
157,601
157,562
158,683
158,690
158,575
158,756
158,500
158,456
158,263
158,554
158,177
158,691
158,815
158,775
158,205
158,342
159,302
159,755
159,315
159,234
159,453
159,439
159,659
159,750
159,173
159,424
160,500
160,468
160,601
160,568
160,302
160,671
160,600
160,166
160,234
160,321
160,800
160,675
160,731
161,299
161,659
161,670
161,305
161,649
161,220
161,599
161,282
161,310
161,353
161,716
161,202
161,176
161,799
161,436
161,287
161,450
162,452
162,304
162,415
162,719
162,826
162,622
162,414
162,530
163,509
163,280
163,542
163,818
163,360
163,300
163,231
163,419
163,399
163,800
163,184
163,795
163,479
163,689
163,248
164,165
164,592
164,508
164,214
164,560
164,581
164,427
164,685
164,408
164,264
164,666
165,691
165,727
165,360
165,768
165,649
165,791
165,191
165,739
165,440
165,174
165,492
166,342
166,330
166,335
166,363
166,798
166,440
166,331
166,479
166,599
166,400
166,508
166,208
167,471
167,357
167,203
167,724
167,799
167,536
167,441
167,408
167,552
167,201
167,329
167,403
167,578
167,458
167,601
168,736
168,825
168,498
168,300
168,772
168,172
168,811
168,253
168,705
169,246
169,199
169,615
169,245
169,383
169,303
169,753
169,453
169,542
169,649
169,413
169,232
169,191
169,306
169,698
169,248
170,567
170,674
170,796
170,387
170,539
170,338
170,727
170,487
170,248
170,440
170,462
170,782
170,686
170,260
170,548
171,564
171,292
171,264
171,212
171,178
171,783
171,346
171,677
171,443
171,180
171,541
171,695
171,805
171,533
171,436
172,528
172,275
172,395
172,582
172,194
172,769
172,667
172,617
172,761
172,398
172,485
172,435
172,689
173,792
173,775
173,227
173,782
173,638
173,335
173,758
173,759
173,212
173,744
173,646
173,797
173,626
173,756
173,406
174,607
174,681
174,505
174,518
174,494
174,517
174,393
174,588
174,751
175,411
175,302
175,527
175,752
175,349
175,577
175,640
175,305
176,582
176,523
176,499
176,670
176,657
176,455
176,266
176,276
176,386
176,726
176,207
176,262
177,557
177,493
177,623
177,309
177,200
177,282
177,462
177,796
177,186
177,506
177,707
177,226
177,387
177,235
177,686
177,765
178,342
178,489
178,501
178,715
178,249
178,256
178,363
178,350
178,593
178,391
178,700
178,291
178,641
179,298
179,625
179,601
179,801
179,384
179,477
179,654
179,743
179,560
179,388
179,265
179,782
180,408
180,728
180,745
180,275
180,440
180,417
180,679
180,358
180,507
180,346
180,510
180,439
180,763
180,736
181,790
181,231
181,777
181,259
181,501
181,269
181,195
181,762
181,721
181,625
181,519
181,663
181,520
182,581
182,392
182,756
182,815
182,338
182,256
182,369
182,474
183,531
183,256
183,709
183,199
183,797
183,316
183,285
183,253
183,522
183,767
184,803
184,714
184,228
184,666
184,359
184,633
184,728
184,192
184,620
184,588
184,786
184,570
184,227
184,244
184,295
185,792
185,689
185,591
185,631
185,483
185,799
185,199
185,225
185,539
185,290
185,426
185,463
185,667
185,461
186,564
186,223
186,677
186,683
186,565
186,402
186,809
186,390
186,700
186,412
186,558
187,399
187,674
187,633
187,471
187,320
187,581
187,553
187,208
187,812
187,686
187,315
187,344
187,188
187,249
188,306
188,357
188,689
188,717
188,627
188,813
188,489
188,629
189,246
189,401
189,307
189,373
189,762
189,604
189,316
189,523
189,361
189,541
189,218
189,435
189,565
189,333
189,803
189,321
189,729
189,408
190,494
190,734
190,497
190,305
190,284
190,570
190,213
190,587
190,232
190,798
190,645
191,695
191,522
191,415
191,441
191,713
191,615
191,647
191,734
191,707
191,505
191,697
191,594
192,652
192,668
192,699
192,329
192,664
192,216
192,252
192,752
192,636
192,748
192,613
192,739
192,213
192,544
192,616
192,441
192,693
193,690
193,326
193,579
193,556
193,459
193,385
193,695
193,400
193,761
193,671
193,660
193,460
194,500
194,578
194,789
194,618
194,790
194,629
194,731
194,691
194,282
194,214
195,393
195,794
195,539
195,822
195,779
195,242
195,516
195,540
195,829
195,786
196,774
196,529
196,666
196,216
196,564
196,750
196,772
196,646
196,669
196,457
196,207
196,475
197,306
197,288
197,653
197,665
197,696
197,422
197,581
197,355
197,825
197,392
197,505
198,279
198,556
198,698
198,477
198,596
198,205
198,428
198,754
198,591
198,544
198,546
198,293
198,608
198,526
198,782
198,215
198,216
198,649
198,750
199,622
199,712
199,642
199,795
199,473
199,598
199,730
199,620
199,249
199,444
199,200
199,503
200,619
200,302
200,700
200,307
200,711
200,794
200,278
200,276
200,271
200,522
200,509
200,267
200,238
200,784
200,332
200,350
201,584
201,430
201,748
201,503
201,226
201,394
201,690
201,582
201,761
201,734
202,768
202,605
202,789
202,593
202,403
202,333
202,290
202,765
202,544
202,407
202,621
202,649
202,375
202,719
202,733
202,216
202,590
203,364
203,230
203,306
203,314
203,575
203,290
203,297
204,332
204,335
204,651
204,218
204,581
204,463
204,452
204,674
204,271
204,346
204,630
205,722
205,478
205,778
205,580
205,715
205,758
205,757
206,731
206,787
206,272
206,458
206,389
206,421
206,695
206,541
206,349
206,806
206,246
206,423
206,726
206,617
206,728
207,287
207,469
207,467
207,514
207,325
207,585
207,740
207,423
207,412
207,708
207,390
207,716
207,291
207,307
207,534
207,513
207,808
207,233
207,757
208,521
208,235
208,448
208,217
208,684
208,378
208,302
208,637
208,209
208,706
208,522
209,231
209,538
209,631
209,555
209,573
209,543
209,511
209,587
209,623
209,338
209,614
209,693
210,315
210,550
210,775
210,548
210,739
210,404
210,551
210,630
210,379
211,700
211,613
211,626
211,346
211,702
211,621
211,667
211,215
211,482
211,647
211,449
211,655
211,515
211,781
211,388
211,709
212,656
212,641
212,241
212,438
212,499
212,395
212,497
212,818
212,245
212,762
212,282
212,550
212,697
212,372
213,539
213,471
213,781
213,751
213,823
213,218
213,792
213,822
213,765
213,532
213,706
213,294
213,775
213,362
213,271
213,413
214,792
214,672
214,388
214,547
214,699
214,695
214,769
214,455
214,497
214,718
214,488
214,705
214,657
214,414
215,723
215,465
215,291
215,265
215,495
215,412
215,400
215,327
215,746
215,806
215,308
215,703
215,318
215,311
216,229
216,466
216,584
216,590
216,774
216,374
216,644
216,473
216,803
216,331
216,364
216,620
217,644
217,525
217,531
217,321
217,629
217,373
217,651
217,580
218,712
218,270
218,516
218,673
218,345
218,649
218,529
218,828
218,368
218,282
218,503
218,800
218,588
218,630
219,433
219,712
219,762
219,607
219,715
219,694
219,468
219,701
219,787
219,813
219,763
219,480
219,227
219,270
219,451
219,809
220,288
220,498
220,713
220,417
220,281
220,347
220,663
220,583
220,810
220,581
221,291
221,562
221,229
221,317
221,742
221,402
221,519
221,305
221,383
221,261
221,364
222,510
222,420
222,458
222,713
222,367
222,615
222,258
222,716
222,329
222,783
222,348
222,224
222,773
222,769
222,640
222,649
223,478
223,761
223,258
223,744
223,456
223,809
223,729
224,819
224,591
224,804
224,241
224,759
224,311
224,407
224,616
224,344
224,366
224,430
224,545
224,734
224,457
224,540
224,345
224,736
224,280
224,535
224,564
225,288
225,312
225,707
225,489
225,263
225,245
225,520
226,581
226,302
226,337
226,471
226,383
226,752
226,288
226,237
226,536
226,764
226,809
227,764
227,755
227,371
227,327
227,584
227,803
227,765
227,283
227,624
227,362
227,643
227,656
228,517
228,507
228,508
228,671
228,468
228,719
228,436
228,645
228,781
228,461
228,293
228,241
228,471
228,360
228,523
229,729
229,416
229,712
229,691
229,315
229,245
229,658
229,814
229,283
229,379
229,748
229,739
230,803
230,232
230,379
230,773
230,480
230,735
230,331
231,259
231,418
231,800
231,281
231,431
231,574
231,768
231,516
231,811
231,377
231,396
232,523
232,411
232,565
232,555
232,360
232,452
232,270
233,764
233,721
233,824
233,718
233,363
233,537
233,816
233,352
233,403
233,549
233,770
234,526
234,682
234,722
234,269
234,411
234,514
234,292
234,386
234,474
234,414
234,685
234,524
234,806
234,352
234,804
235,557
235,683
235,604
235,269
235,726
235,243
235,655
235,798
235,540
235,658
236,289
236,507
236,781
236,527
236,667
236,382
236,377
236,592
236,715
236,535
236,795
236,491
236,426
236,561
237,774
237,702
237,787
237,588
237,763
237,701
237,291
237,304
237,626
237,343
237,490
237,708
237,813
237,333
237,630
238,262
238,375
238,373
238,775
238,513
238,719
238,727
238,524
238,623
238,600
238,292
238,812
239,329
239,260
239,778
239,405
239,571
239,634
239,734
239,501
239,485
239,582
239,424
239,647
239,641
239,413
239,715
239,251
240,797
240,624
240,520
240,771
240,660
240,716
240,376
240,710
240,374
240,404
241,357
241,786
241,252
241,502
241,408
241,537
241,276
241,722
241,317
241,495
241,640
241,503
242,775
242,441
242,421
242,323
242,379
242,813
242,274
242,472
242,397
242,758
242,426
243,820
243,310
243,316
243,359
243,687
243,740
243,306
243,292
243,540
243,311
244,437
244,660
244,698
244,673
244,683
244,639
244,681
244,368
244,741
244,441
244,425
245,601
245,490
245,379
245,505
245,354
245,824
245,709
245,647
245,268
245,774
245,756
245,729
246,521
246,260
246,337
246,649
246,650
246,823
246,554
246,294
246,357
247,585
247,798
247,273
247,257
247,804
247,608
247,248
247,298
247,471
247,256
247,428
247,645
247,592
247,342
247,536
248,528
248,692
248,625
248,706
248,548
248,384
248,453
248,420
248,757
248,581
249,495
249,661
249,821
249,597
249,709
249,436
249,425
249,666
249,419
249,478
249,521
249,665
249,637
250,382
250,351
250,330
250,781
250,720
250,361
250,467
250,758
250,568
251,531
251,488
251,647
251,423
252,257
252,746
252,401
252,397
252,302
252,625
252,269
252,407
252,737
252,740
252,745
253,667
253,354
253,463
253,826
253,258
253,389
253,340
253,391
253,780
253,312
253,412
254,776
254,791
254,456
254,420
254,557
254,493
254,592
254,402
254,346
254,764
254,479
255,468
255,736
255,317
255,749
255,706
255,604
255,614
255,578
255,361
255,815
255,391
256,330
256,404
256,738
256,462
256,640
256,302
256,382
257,753
257,518
257,444
257,409
257,632
257,333
257,716
257,494
258,271
258,286
258,825
258,347
258,734
258,269
258,636
258,272
258,542
258,550
258,430
258,415
259,570
259,340
259,263
259,591
259,279
259,552
259,491
259,474
259,767
260,298
260,676
260,491
260,750
260,669
260,563
260,306
260,678
260,484
260,438
260,694
260,640
260,701
261,539
261,708
261,278
261,669
261,476
261,756
261,273
261,397
261,455
261,470
261,829
261,703
261,292
261,362
261,617
261,733
261,718
261,803
261,465
262,320
262,715
262,795
262,711
262,388
262,451
262,575
262,660
262,457
262,470
262,543
263,810
263,520
263,750
263,814
263,705
263,697
263,537
263,299
263,406
263,335
263,663
263,309
263,751
263,568
264,745
264,602
264,349
264,663
264,541
264,300
264,495
264,438
264,800
264,704
264,604
264,642
264,360
264,362
264,776
264,678
264,383
264,543
264,382
264,412
265,506
265,610
265,635
265,400
265,539
265,405
265,495
265,420
265,471
265,745
266,670
266,735
266,776
266,498
266,429
266,759
266,388
266,435
267,701
267,309
267,719
268,358
268,337
268,470
268,493
268,697
268,619
269,766
269,297
269,763
269,656
269,645
269,396
269,301
269,306
270,402
270,755
270,326
270,431
270,429
270,810
270,689
270,331
270,717
270,632
270,323
271,521
271,418
271,688
271,491
271,628
271,306
271,466
271,331
271,801
271,632
271,413
271,719
271,792
271,578
272,644
272,308
272,339
272,453
272,657
272,770
273,662
273,404
273,606
273,533
273,430
273,542
273,369
273,567
273,720
274,639
274,376
274,618
274,816
274,557
274,738
274,345
274,608
274,292
275,567
275,608
275,697
275,630
275,654
