Source,Target
32,185
32,788
33,368
33,471
33,148
33,712
33,641
33,176
33,189
33,109
33,793
33,621
33,758
33,610
33,780
33,657
33,666
33,711
34,734
34,314
34,463
34,68
34,55
34,639
34,53
34,818
34,403
34,529
34,584
35,380
35,166
35,571
35,219
35,74
35,336
35,241
35,73
35,322
35,807
35,302
35,729
35,568
35,301
35,552
36,428
36,617
36,289
36,654
36,789
36,791
36,393
37,484
37,51
37,195
37,715
37,87
37,814
37,708
37,435
37,575
37,328
37,357
37,467
37,141
37,137
38,810
38,467
38,417
38,239
38,50
38,282
38,319
38,504
38,381
38,578
38,77
38,414
38,723
38,713
38,54
38,275
38,427
38,58
39,320
39,297
39,707
39,51
39,762
39,109
39,793
39,519
39,275
39,381
39,701
39,633
39,228
39,181
40,159
40,598
40,426
40,724
40,518
40,819
40,512
40,44
40,756
40,326
40,481
40,721
40,341
40,427
40,474
40,770
40,47
41,336
41,548
41,73
41,362
41,690
41,595
41,203
41,678
41,369
41,820
41,789
42,778
42,645
42,448
42,661
42,518
42,151
42,811
42,635
42,746
42,400
42,101
42,711
43,518
43,346
43,466
43,170
43,261
43,255
43,531
43,154
43,200
43,661
44,591
44,199
44,315
44,163
44,341
44,142
44,678
44,48
44,431
44,596
44,448
45,593
45,264
45,115
45,344
45,140
45,119
45,75
45,476
45,281
45,700
45,716
45,159
45,727
45,92
45,227
46,457
46,812
46,176
46,191
46,398
46,291
46,489
46,101
46,170
46,220
47,748
47,250
47,161
47,331
47,530
47,143
47,485
47,436
47,73
47,307
47,434
47,622
47,117
47,96
47,499
47,377
47,661
47,669
47,298
47,474
47,294
47,666
47,81
48,785
48,436
48,679
48,530
48,784
48,793
48,422
48,292
49,757
49,702
49,98
49,665
49,298
49,371
49,361
49,269
49,215
49,83
49,679
49,498
49,290
49,817
49,79
49,781
50,176
50,363
50,470
50,159
50,647
50,582
50,471
50,537
50,274
50,514
51,752
51,360
51,380
51,323
51,431
51,738
51,272
51,661
51,810
51,377
51,540
51,164
51,674
51,70
51,546
51,184
51,133
52,490
52,706
52,193
52,732
52,327
52,790
52,575
52,671
52,168
52,472
53,606
53,558
53,617
53,400
53,275
53,64
53,679
53,75
53,219
53,386
53,765
53,808
53,105
53,273
53,276
53,804
54,187
54,303
54,756
54,643
54,708
54,263
54,518
54,215
54,246
54,514
54,797
54,177
54,262
54,292
54,594
55,497
55,86
55,305
55,728
55,211
55,538
55,824
55,506
55,527
55,818
55,314
55,217
55,591
56,114
56,779
56,265
56,299
56,430
56,300
56,734
56,464
56,200
57,428
57,740
57,622
57,710
57,158
57,204
57,788
57,738
57,213
57,256
57,739
57,264
57,795
57,505
57,190
57,557
58,312
58,621
58,86
58,111
58,395
58,152
58,140
58,628
58,663
58,85
58,589
58,501
58,184
58,302
58,681
58,709
58,483
58,228
58,576
58,464
58,573
58,89
59,165
59,362
59,147
59,329
59,570
59,741
59,525
59,354
59,705
59,688
59,171
59,670
59,341
59,767
59,185
59,116
59,63
59,761
59,72
60,661
60,347
60,764
60,562
60,461
60,829
60,381
60,526
60,674
60,267
60,188
60,814
60,236
60,439
60,440
61,673
61,829
61,696
61,433
61,343
61,428
61,438
61,201
61,208
61,177
61,471
61,404
61,671
62,596
62,368
62,656
62,727
62,713
62,513
62,774
62,638
62,505
63,648
63,176
63,706
63,433
63,256
63,484
63,580
63,210
63,110
63,475
63,432
63,780
64,736
64,363
64,391
64,305
64,537
64,560
64,664
64,243
64,126
64,226
64,220
64,429
64,417
65,299
65,79
65,85
65,244
65,791
65,766
65,542
65,671
65,678
65,231
65,696
65,724
65,365
66,130
66,116
66,107
66,547
66,121
66,750
66,194
66,508
66,782
66,487
66,222
66,822
66,772
66,454
66,550
66,178
67,422
67,374
67,733
67,237
67,238
67,637
67,185
67,564
67,683
67,380
67,388
68,259
68,443
68,809
68,528
68,480
68,243
68,610
68,653
68,683
68,95
68,667
69,153
69,783
69,355
69,300
69,450
69,823
69,637
69,82
69,437
69,807
69,678
69,175
69,419
69,195
70,93
70,543
70,85
70,275
70,324
70,418
70,344
70,632
70,241
70,701
70,111
70,545
70,96
71,745
71,298
71,242
71,810
71,695
71,495
71,584
71,253
71,329
71,804
71,486
71,796
71,540
71,644
71,268
71,374
71,226
72,164
72,484
72,405
72,352
72,442
72,620
72,312
72,418
72,371
72,387
72,774
72,390
72,649
72,566
73,736
73,323
73,705
73,749
73,567
73,727
73,424
73,800
73,619
73,140
73,352
73,410
73,228
73,298
73,409
73,314
74,826
74,359
74,90
74,482
74,94
74,566
74,148
74,182
74,277
74,187
75,101
75,607
75,277
75,148
75,390
75,398
75,460
75,338
75,442
75,486
75,199
75,590
75,219
75,273
75,602
75,598
75,355
75,742
75,303
76,702
76,192
76,133
76,605
76,423
76,481
76,476
76,122
76,575
76,255
76,274
76,763
76,755
76,78
76,495
77,423
77,248
77,223
77,539
77,138
77,737
77,111
77,771
77,79
77,153
77,428
77,148
77,710
78,197
78,276
78,227
78,546
78,362
78,128
78,762
78,570
78,600
78,229
79,458
79,552
79,680
79,776
79,473
79,566
79,312
79,500
79,766
79,749
79,274
79,574
80,507
80,407
80,462
80,793
80,85
80,610
80,614
80,214
80,185
80,252
80,739
80,714
80,665
80,730
81,665
81,786
81,181
81,747
81,603
81,795
81,235
81,266
81,196
81,248
82,169
82,789
82,553
82,366
82,319
82,783
82,132
82,292
82,404
82,760
82,177
82,403
82,669
82,491
82,655
83,828
83,292
83,101
83,582
83,359
83,446
83,139
83,630
83,100
83,166
83,162
83,683
83,823
83,806
83,495
83,88
84,546
84,787
84,523
84,677
84,395
84,552
84,756
84,315
84,622
84,172
84,259
84,642
84,542
84,265
84,590
84,415
84,640
84,88
85,100
85,720
85,554
85,558
85,659
85,718
85,803
85,247
85,195
85,448
85,406
85,197
85,443
85,723
86,760
86,295
86,247
86,643
86,422
86,558
86,652
86,676
86,148
86,726
86,268
86,224
86,663
86,434
86,168
86,164
87,226
87,293
87,167
87,642
87,677
87,827
87,258
87,635
87,628
87,622
87,386
87,421
87,492
87,657
87,695
88,629
88,674
88,639
88,799
88,219
88,139
88,625
88,815
88,319
88,614
88,804
88,339
88,383
89,454
89,552
89,244
89,338
89,206
89,502
89,469
89,662
89,267
89,357
89,153
89,528
90,626
90,141
90,752
90,571
90,802
90,544
90,806
90,671
90,668
90,774
91,196
91,737
91,182
91,383
91,312
91,277
91,692
91,373
91,406
91,607
91,674
91,612
91,673
91,117
91,462
91,427
92,620
92,520
92,794
92,94
92,116
92,762
92,155
92,385
92,256
92,776
92,775
92,383
93,149
93,243
93,394
93,448
93,440
93,788
93,749
93,632
93,312
93,745
93,649
93,128
93,567
93,341
93,406
93,164
93,732
93,429
93,558
93,459
93,453
93,593
93,774
93,548
93,452
93,96
94,478
94,806
94,808
94,326
94,176
94,454
94,527
94,636
94,417
94,331
94,330
94,559
95,235
95,219
95,350
95,776
95,797
95,805
95,488
95,702
95,320
95,128
95,820
95,761
95,693
95,167
95,515
95,281
95,276
95,544
95,793
95,385
96,152
96,145
96,590
96,703
96,368
96,128
96,746
96,398
96,167
96,652
97,237
97,328
97,786
97,166
97,373
97,300
97,634
97,607
97,593
97,588
97,133
97,130
97,180
98,788
98,446
98,431
98,373
98,428
98,491
98,489
99,617
99,614
99,206
99,806
99,567
99,397
99,797
99,100
99,556
99,594
99,449
99,181
99,557
99,448
99,433
99,518
99,481
99,102
100,531
100,442
100,676
100,751
100,506
100,815
100,805
100,106
100,501
100,636
100,325
101,475
101,222
101,352
101,681
101,608
101,482
101,150
101,251
101,607
101,224
101,233
101,813
101,490
101,243
102,796
102,243
102,480
102,111
102,356
102,789
102,724
102,272
102,432
102,784
102,536
102,679
102,156
102,746
102,754
103,635
103,442
103,144
103,506
103,700
103,453
103,345
103,137
103,515
103,397
103,252
103,184
103,821
103,628
103,462
103,347
103,254
103,313
103,276
103,657
103,681
103,627
104,281
104,418
104,197
104,346
104,552
104,540
104,309
104,791
104,164
105,411
105,386
105,241
105,175
105,729
105,398
105,377
105,416
105,619
105,359
105,723
105,667
105,530
105,535
105,575
105,469
105,317
105,366
106,794
106,745
106,153
106,246
106,463
106,568
106,496
106,726
106,232
106,527
106,502
106,822
106,371
106,765
107,267
107,270
107,281
107,548
107,165
107,706
107,491
107,389
107,448
107,480
108,471
108,180
108,562
108,135
108,186
108,823
108,272
108,481
108,382
108,282
109,497
109,347
109,813
109,681
109,588
109,703
109,275
109,729
109,185
109,616
109,213
109,578
109,822
109,351
109,772
109,767
109,191
109,179
109,466
109,441
110,535
110,700
110,340
110,682
110,351
110,213
110,426
110,753
110,768
110,558
110,781
110,645
110,328
111,729
111,786
111,191
111,520
111,756
111,379
111,420
112,649
112,175
112,672
112,682
112,140
112,118
112,506
112,227
112,632
112,623
112,627
112,274
112,238
113,825
113,723
113,788
113,157
113,444
113,146
113,713
113,780
113,423
113,296
113,132
113,427
113,765
114,363
114,768
114,182
114,432
114,607
114,457
114,702
114,697
114,680
114,828
114,621
114,563
114,444
114,742
114,691
114,136
114,476
114,562
114,679
114,337
115,436
115,198
115,442
115,527
115,513
115,705
115,393
115,175
115,664
115,411
115,477
115,630
115,746
115,419
116,775
116,290
116,449
116,389
116,600
116,413
116,536
116,448
116,321
116,160
117,259
117,123
117,829
117,768
117,585
117,507
118,778
118,151
118,760
118,754
118,783
118,607
118,530
118,748
118,721
118,500
118,172
118,278
118,186
118,566
118,639
118,700
118,430
118,299
118,419
118,727
118,425
118,216
119,342
119,261
119,653
119,311
119,723
119,750
119,718
119,409
119,220
119,590
119,296
119,417
119,744
119,595
119,745
119,768
119,827
120,703
120,286
120,375
120,563
120,252
120,436
120,490
120,158
120,471
120,121
120,813
120,230
120,222
120,190
120,323
120,782
120,771
121,787
121,321
121,620
121,318
121,599
121,377
121,524
121,217
121,679
121,602
121,520
121,828
121,570
121,674
121,566
121,336
122,766
122,409
122,258
122,335
122,534
122,748
122,826
122,583
122,270
122,283
122,281
122,775
122,610
122,213
123,567
123,519
123,365
123,371
123,255
123,525
123,705
123,326
123,715
123,282
124,470
124,802
124,252
124,133
124,152
124,217
124,775
124,283
124,824
124,432
124,687
125,204
125,467
125,199
125,223
125,661
125,708
125,161
125,440
125,828
125,165
125,455
125,452
125,428
125,732
126,764
126,635
126,398
126,828
126,416
126,699
126,591
126,131
126,568
126,628
126,825
127,816
127,289
127,467
127,406
127,542
127,437
127,592
127,163
127,739
127,253
127,402
127,194
128,786
128,451
128,819
128,707
128,475
128,388
128,485
128,413
128,792
128,542
128,568
128,345
129,198
129,130
129,485
129,762
129,787
129,355
129,463
129,627
129,777
129,647
129,315
129,641
129,410
129,500
129,632
130,520
130,165
130,470
130,321
130,180
130,227
130,213
130,586
130,210
130,532
130,673
130,336
130,812
130,691
130,792
130,320
130,546
131,440
131,824
131,779
131,552
131,206
131,444
131,310
131,763
131,806
131,607
131,482
131,738
131,148
131,533
131,497
132,169
132,176
132,706
132,419
132,696
132,413
132,689
132,576
132,133
132,410
133,367
133,159
133,293
133,728
133,273
133,369
133,602
133,417
133,206
133,527
133,635
133,539
133,564
133,355
133,725
133,309
133,722
134,373
134,548
134,350
134,648
134,568
134,491
134,233
134,175
134,462
134,298
134,337
134,660
134,335
134,214
134,352
134,300
134,217
135,419
135,717
135,195
135,409
135,164
135,709
135,427
135,708
135,668
136,763
136,409
136,428
136,207
136,237
136,684
136,333
136,224
136,215
136,545
136,398
136,765
137,399
137,640
137,726
137,728
137,776
137,403
137,473
137,407
138,819
138,539
138,553
138,291
138,483
138,672
138,276
138,182
138,493
138,171
138,251
139,524
139,574
139,469
139,687
139,624
139,732
139,262
139,684
139,221
140,202
140,272
140,560
140,623
140,534
140,404
140,686
140,753
140,149
140,418
140,378
140,231
140,169
140,437
140,676
141,203
141,313
141,375
141,497
141,534
141,249
141,814
141,379
141,727
141,606
141,155
141,611
141,550
141,612
141,575
141,541
142,279
142,754
142,322
142,626
142,586
142,593
142,233
142,373
142,451
142,513
142,404
142,558
143,408
143,582
143,261
143,804
143,204
143,654
143,801
143,488
143,245
143,587
143,277
143,397
143,144
143,521
143,232
143,643
143,735
144,339
144,416
144,148
144,446
144,530
144,596
144,150
144,742
144,230
144,346
144,338
144,587
144,261
144,355
145,315
145,415
145,511
145,392
145,653
145,718
145,179
145,585
145,168
145,808
145,325
145,234
145,533
145,170
145,746
146,564
146,200
146,487
146,594
146,381
146,178
146,754
146,207
146,420
146,685
146,424
146,614
147,481
147,444
147,655
147,505
147,781
147,598
147,584
147,426
147,755
147,663
148,448
148,160
148,577
148,229
148,398
148,359
148,226
148,688
148,247
148,621
148,323
148,563
148,150
148,375
149,395
149,822
149,666
149,558
149,759
149,166
149,283
149,212
149,568
149,374
149,608
149,210
149,547
149,825
149,698
150,642
150,681
150,405
150,802
150,740
150,474
150,161
150,743
150,416
150,243
150,774
151,611
151,818
151,221
151,427
151,786
151,458
151,605
151,680
151,542
151,704
151,332
151,749
151,269
152,432
152,461
152,663
152,694
152,174
152,537
152,528
153,589
153,168
153,632
153,565
153,754
153,685
153,806
153,364
153,217
154,690
154,445
154,177
154,219
154,259
154,826
154,712
154,613
154,528
154,757
154,734
154,327
154,386
154,299
154,813
154,516
155,786
155,493
155,723
155,363
155,364
155,778
155,229
155,722
156,194
156,711
156,213
156,506
156,450
156,490
156,790
156,616
157,173
157,809
157,710
157,651
157,554
157,718
157,538
157,482
157,674
157,577
157,254
157,808
157,761
157,331
158,449
158,756
158,378
158,617
158,380
158,280
158,463
158,544
158,788
158,339
159,361
159,345
159,770
159,172
159,550
159,350
159,450
159,624
159,564
159,203
159,405
159,595
159,343
159,419
160,208
160,444
160,228
160,377
160,300
160,825
160,737
160,775
160,500
160,325
160,297
161,787
161,553
161,288
161,783
161,799
161,655
161,795
161,253
161,490
161,442
161,354
161,360
161,430
161,728
162,639
162,439
162,174
162,299
162,286
162,522
162,606
162,599
162,460
162,184
162,776
162,582
162,486
162,549
163,793
163,196
163,660
163,630
163,719
163,272
163,590
163,598
163,790
163,215
164,509
164,808
164,566
164,739
164,597
164,334
164,240
164,342
164,356
164,377
164,185
164,655
165,301
165,493
165,259
165,296
165,687
165,196
165,553
165,402
165,685
165,249
165,166
165,487
165,209
166,309
166,439
166,360
166,633
166,351
166,264
166,221
166,644
166,613
166,811
166,519
166,546
166,593
166,589
167,456
167,180
167,681
167,324
167,382
167,372
167,196
167,749
167,642
167,320
167,221
167,359
167,751
167,252
167,603
168,658
168,713
168,421
168,245
168,620
168,171
168,484
168,788
168,398
168,432
169,741
169,704
169,283
169,445
169,430
169,578
169,469
170,616
170,390
170,641
170,688
170,696
170,196
170,668
170,300
170,270
170,746
170,345
170,382
170,609
171,382
171,600
171,793
171,199
171,744
171,458
171,387
171,376
171,522
172,316
172,218
172,357
172,423
172,258
172,344
172,400
172,618
173,621
173,705
173,697
173,581
173,655
173,566
173,750
173,673
173,637
173,366
173,440
173,490
174,651
174,801
174,398
174,602
174,754
174,774
174,807
174,511
174,561
174,711
175,455
175,259
175,401
175,557
175,828
175,390
175,759
175,611
175,586
175,605
175,468
175,756
175,753
175,257
175,653
175,602
176,281
176,380
176,648
176,327
176,783
176,766
176,297
176,442
176,575
176,722
177,186
177,342
177,677
177,303
177,338
177,585
177,520
177,598
177,459
177,756
178,279
178,260
178,721
178,766
178,659
178,262
178,192
178,719
178,623
178,272
178,450
178,282
178,609
178,476
178,594
178,630
179,394
179,706
179,250
179,229
179,453
179,750
179,635
179,307
179,632
179,441
179,226
179,422
179,509
179,828
179,733
180,762
180,615
180,645
180,716
180,351
180,685
180,305
180,274
180,825
180,391
181,406
181,359
181,659
181,823
181,486
181,592
181,394
181,703
181,477
181,393
181,628
182,397
182,392
182,423
182,699
182,563
182,499
182,345
182,214
182,794
182,281
182,235
183,810
183,646
183,275
183,388
183,598
183,485
183,332
183,786
183,246
184,187
184,307
184,816
184,672
184,733
184,587
184,214
184,621
184,701
184,667
184,679
184,196
184,723
184,383
184,207
185,813
185,373
185,203
185,601
185,785
185,277
185,411
185,218
185,206
185,433
185,274
185,467
185,271
185,751
186,717
186,829
186,411
186,383
186,493
186,421
186,615
186,219
186,530
186,408
186,646
186,202
186,608
186,682
186,762
187,337
187,480
187,277
187,526
187,678
187,224
187,767
187,322
187,314
187,206
187,663
187,588
188,480
188,779
188,442
188,512
188,297
188,773
188,268
188,341
188,427
188,440
189,366
189,321
189,829
189,657
189,287
189,654
189,511
189,542
189,803
189,527
189,667
189,278
189,787
189,815
189,381
189,666
190,410
190,641
190,731
190,688
190,367
190,346
190,604
190,817
190,501
190,679
190,293
191,351
191,828
191,812
191,605
191,806
191,337
191,494
191,826
191,435
191,380
191,517
191,641
192,403
192,648
192,599
192,658
192,269
192,381
192,457
192,398
192,324
192,734
192,422
192,211
192,270
192,522
192,454
192,544
192,561
193,497
193,561
193,498
193,431
193,636
193,243
193,727
193,296
194,642
194,723
194,631
194,381
194,770
194,583
194,330
194,465
194,243
194,538
194,308
194,452
194,208
194,630
195,713
195,226
195,808
195,501
195,540
195,490
195,446
195,213
195,703
195,232
195,511
195,271
195,714
195,807
195,360
195,711
195,762
195,549
195,612
195,524
195,794
196,606
196,225
196,733
196,765
196,228
196,746
196,646
196,573
196,241
196,622
196,497
196,520
196,829
196,203
196,382
196,368
196,287
197,617
197,811
197,210
197,299
197,769
197,785
197,639
197,742
197,565
197,553
197,426
197,222
198,806
198,286
198,380
198,795
198,476
198,372
198,399
198,563
198,809
198,746
198,619
199,625
199,332
199,782
199,264
199,294
199,749
199,261
199,356
199,514
199,217
199,819
199,414
200,605
200,220
200,630
200,643
200,808
200,300
200,425
200,366
201,728
201,289
201,822
201,787
201,378
201,677
201,533
201,501
201,711
201,460
201,270
201,267
201,557
201,770
201,571
202,629
202,413
202,213
202,465
202,524
202,821
202,296
202,687
202,310
202,292
202,379
202,275
202,609
203,206
203,600
203,484
203,704
203,656
203,270
203,774
203,414
203,328
203,597
203,758
203,820
203,784
204,714
204,345
204,648
204,358
204,748
204,290
204,248
204,344
205,303
205,786
205,399
205,806
205,348
205,780
205,324
205,361
205,339
205,636
205,580
205,247
205,214
205,430
206,386
206,654
206,374
206,237
206,230
206,575
206,259
206,693
206,532
206,627
206,813
206,631
206,515
206,702
206,371
207,710
207,553
207,717
207,281
207,513
207,344
207,824
207,718
207,559
207,335
207,597
208,806
208,749
208,489
208,285
208,405
208,731
208,244
208,442
208,481
208,479
208,786
208,624
208,638
208,250
208,770
208,737
208,670
209,421
209,785
209,468
209,287
209,381
209,452
209,676
209,434
209,267
209,727
209,675
209,826
210,558
210,780
210,632
210,812
210,329
210,235
210,315
210,344
210,667
210,799
211,590
211,323
211,778
211,470
211,694
211,822
211,551
211,301
211,511
211,463
211,510
212,801
212,427
212,652
212,395
212,269
212,827
212,422
212,767
212,519
212,824
212,390
213,581
213,505
213,509
213,525
213,597
213,712
213,492
213,491
213,527
213,333
214,805
214,776
214,364
214,391
214,399
214,826
214,485
214,407
214,418
214,680
214,280
214,651
215,439
215,339
215,300
215,820
215,810
215,489
215,506
215,324
215,726
215,314
215,381
216,748
216,454
216,308
216,428
216,382
216,681
216,555
216,355
216,548
217,695
217,517
217,776
217,692
217,496
217,468
218,395
218,363
218,345
218,344
218,286
218,347
218,677
218,647
219,688
219,772
219,645
219,371
219,417
219,593
219,638
219,669
219,590
219,631
219,296
219,798
219,274
219,725
219,577
220,302
220,241
220,662
220,370
220,610
220,768
220,621
220,782
220,451
220,619
221,307
221,681
221,362
221,532
221,574
221,411
221,260
221,356
221,765
221,281
222,563
222,587
222,760
222,599
222,448
222,428
222,689
222,266
222,413
222,795
222,282
222,339
222,519
222,807
222,581
222,628
222,629
222,515
223,816
223,506
223,646
223,321
223,373
223,648
223,400
223,269
224,497
224,431
224,575
224,802
224,722
224,409
224,229
225,517
225,459
225,256
225,344
225,484
225,421
225,361
225,486
225,338
225,238
225,752
225,615
226,716
226,512
226,285
226,424
226,826
226,784
226,746
226,640
226,631
226,437
227,509
227,426
227,466
227,440
227,574
227,385
227,628
227,359
227,283
227,626
228,334
228,359
228,805
228,740
228,230
228,817
228,824
228,344
228,781
228,398
228,665
228,758
228,402
229,544
229,231
229,435
229,763
229,289
229,373
229,649
229,587
230,729
230,295
230,805
230,436
230,573
230,510
230,267
230,657
230,291
230,585
231,409
231,377
231,737
231,722
231,683
231,702
231,266
232,293
232,359
232,729
232,467
232,325
232,621
232,261
232,375
232,287
232,571
232,693
232,777
232,752
233,459
233,689
233,546
233,317
233,424
233,531
233,490
233,251
234,413
234,710
234,697
234,235
234,372
234,577
234,827
234,763
234,709
234,609
234,623
234,824
234,516
234,488
235,620
235,243
235,615
235,716
235,644
235,566
235,711
235,587
235,301
235,524
235,423
235,612
236,558
236,335
236,556
236,567
236,767
236,348
236,773
236,695
236,635
237,414
237,711
237,374
237,821
237,720
237,730
237,548
237,263
237,714
238,363
238,690
238,327
238,662
238,714
238,360
238,583
238,682
238,280
238,815
238,254
238,620
238,650
238,323
238,305
238,468
238,711
238,482
238,725
239,455
239,812
239,619
239,723
239,788
239,602
239,695
239,579
239,564
240,649
240,309
240,696
240,432
240,466
240,595
240,776
240,785
240,464
240,378
240,460
240,729
241,778
241,370
241,523
241,727
241,449
241,467
242,630
242,297
242,707
242,487
242,325
242,637
242,816
242,516
242,420
242,591
242,332
242,539
243,300
243,723
243,655
243,665
243,291
243,336
243,343
243,635
243,783
243,683
243,409
244,783
244,315
244,386
244,366
244,458
244,813
244,412
244,829
244,660
244,710
244,560
244,279
244,414
245,337
245,286
245,824
245,347
245,388
245,600
245,435
245,313
245,618
245,356
246,654
246,735
246,706
246,468
246,249
246,498
246,753
246,632
247,278
247,521
247,828
247,686
247,808
247,262
247,339
248,288
248,580
248,597
248,557
248,358
248,785
248,741
248,510
248,828
248,352
249,708
249,427
249,590
249,303
249,819
249,563
249,435
249,789
249,531
249,727
249,580
249,291
249,654
249,773
249,712
249,534
250,809
250,430
250,742
250,567
250,508
250,557
250,641
250,496
250,759
250,693
250,259
250,440
250,791
251,438
251,483
251,494
251,569
251,682
251,450
251,417
252,473
252,424
252,765
252,436
252,819
252,266
252,657
252,517
252,258
252,794
252,564
252,343
253,435
253,787
253,614
253,431
253,648
253,639
253,702
253,634
253,493
253,625
253,542
253,587
253,674
253,291
254,756
254,274
254,424
254,635
254,553
254,802
254,829
254,717
254,500
254,549
254,290
255,541
255,470
255,292
255,363
255,554
255,501
255,808
255,495
255,536
255,755
255,368
255,591
255,340
255,595
256,304
256,759
256,765
256,740
256,493
256,467
256,464
256,466
256,424
256,320
256,652
256,629
256,369
257,387
257,392
257,762
257,729
257,297
257,302
257,652
257,619
257,583
258,791
258,761
258,554
258,578
258,596
258,479
258,313
259,314
259,523
259,660
259,412
259,530
259,651
259,820
259,780
259,471
260,373
260,741
260,714
260,273
260,410
260,457
260,302
260,446
260,775
260,802
260,349
260,643
260,678
260,492
260,500
260,390
260,658
260,482
260,464
260,346
261,327
261,823
261,731
261,341
261,755
261,310
261,627
261,496
261,492
261,795
261,457
261,359
261,299
261,510
262,475
262,589
262,296
262,437
262,621
262,566
262,785
262,799
262,311
263,393
263,603
263,774
263,293
263,489
263,482
263,454
263,717
263,811
263,810
263,531
263,610
263,654
263,709
263,635
263,644
264,461
264,555
264,467
264,621
264,270
264,353
264,378
264,544
264,728
264,648
264,608
265,603
265,721
265,445
265,741
265,277
265,396
265,328
265,397
265,484
265,613
265,772
266,396
266,381
266,474
266,806
266,278
266,581
266,709
266,810
266,369
266,483
266,770
266,741
266,523
266,582
266,566
266,292
266,817
267,498
267,504
267,720
267,824
267,344
267,317
267,343
267,405
267,766
268,618
268,351
268,783
268,564
268,475
268,499
268,557
269,310
269,732
269,546
269,750
269,386
269,503
269,399
269,345
269,476
269,459
269,455
269,681
269,556
269,489
269,355
270,341
270,322
270,661
270,298
270,291
270,796
270,778
270,312
270,564
270,406
271,609
271,651
271,420
271,673
271,442
271,817
272,293
272,474
272,702
272,385
272,742
272,564
272,669
272,297
272,470
272,617
272,509
272,657
272,577
272,329
273,637
273,673
273,774
273,491
273,467
273,472
273,380
273,310
273,404
274,455
274,724
274,620
