Source,Target
105,509
105,803
105,182
105,127
105,709
105,242
106,707
106,641
106,363
106,341
106,603
106,433
106,698
106,184
106,451
107,380
107,560
107,310
107,429
107,184
107,365
107,348
107,705
107,564
108,231
108,308
108,290
108,430
108,313
108,693
108,734
108,215
108,578
108,202
108,500
108,670
108,373
108,809
108,485
109,237
109,497
109,404
109,519
109,803
109,763
109,750
109,549
109,544
109,692
109,135
109,162
109,429
110,189
110,756
110,240
110,808
110,174
110,351
110,232
110,509
110,115
110,482
110,730
110,618
110,517
110,431
110,289
111,364
111,148
111,384
111,289
111,538
111,601
111,196
111,749
111,677
111,378
111,596
111,144
111,821
111,313
112,392
112,804
112,602
112,781
112,660
112,370
112,461
112,782
112,486
112,199
112,811
112,557
113,729
113,148
113,656
113,478
113,561
113,547
113,529
113,403
114,191
114,403
114,540
114,123
114,674
114,261
114,290
114,248
114,581
114,779
114,528
114,430
115,684
115,124
115,595
115,170
115,798
115,384
115,240
115,719
115,184
115,647
116,482
116,186
116,724
116,778
116,224
116,150
116,134
116,289
116,488
116,298
116,416
116,608
116,127
116,547
116,143
116,207
116,816
116,534
117,248
117,389
117,751
117,608
117,180
117,181
117,624
117,444
117,446
117,290
118,288
118,218
118,143
118,400
118,500
118,460
118,485
118,409
119,759
119,419
119,251
119,489
119,501
119,737
119,592
119,572
119,557
119,809
119,647
120,520
120,716
120,377
120,130
120,478
120,417
120,165
120,172
120,205
120,650
120,822
120,742
120,803
121,494
121,456
121,455
121,371
121,386
121,201
121,257
121,151
121,296
121,628
121,766
122,319
122,829
122,432
122,140
122,510
122,696
122,813
122,364
122,284
122,593
122,427
122,174
122,725
122,585
122,739
123,578
123,357
123,303
123,141
123,586
123,562
123,283
123,386
123,488
123,715
123,396
123,200
123,787
123,393
123,364
123,573
124,541
124,781
124,192
124,250
124,822
124,229
124,550
124,406
124,555
124,779
124,708
124,336
124,533
124,451
124,420
124,644
124,127
124,260
124,582
125,191
125,540
125,505
125,618
125,541
125,308
125,266
125,507
125,360
125,258
125,728
125,210
125,542
126,578
126,161
126,348
126,581
126,467
126,273
126,171
126,402
126,185
126,410
126,539
126,333
127,583
127,367
127,170
127,518
127,690
127,794
128,671
128,391
128,136
128,820
128,672
128,129
128,153
128,522
128,641
128,459
128,739
129,445
129,582
129,569
129,427
129,369
129,757
129,706
129,665
129,750
129,793
129,790
129,457
129,417
129,270
129,666
129,216
130,435
130,691
130,553
130,323
130,745
130,548
130,683
130,394
130,621
130,181
130,568
130,588
130,804
130,159
130,645
130,757
130,434
130,600
130,465
131,773
131,407
131,524
131,621
131,606
131,759
131,448
131,249
131,825
132,577
132,701
132,458
132,652
132,696
132,773
132,822
132,355
132,304
132,370
132,623
132,142
132,657
132,254
132,604
132,262
133,817
133,537
133,360
133,412
133,219
133,640
133,624
133,238
133,402
133,814
133,590
133,755
133,580
133,519
133,671
133,792
133,744
133,275
134,372
134,665
134,183
134,321
134,611
134,578
134,154
134,507
134,621
134,485
134,381
134,334
134,801
135,720
135,625
135,452
135,472
135,138
135,531
135,793
135,620
135,321
135,242
135,383
135,675
135,661
135,607
135,663
136,678
136,712
136,269
136,640
136,224
136,824
136,307
136,365
136,384
136,692
136,255
136,383
137,165
137,502
137,276
137,812
137,142
137,651
137,503
137,431
138,483
138,139
138,202
138,235
138,403
138,726
138,725
138,217
138,425
138,431
138,345
139,188
139,377
139,510
139,773
139,717
139,273
139,337
139,607
139,321
139,552
139,633
139,186
139,620
139,724
140,689
140,210
140,383
140,606
140,226
140,610
140,259
140,211
140,151
140,374
140,635
141,237
141,285
141,745
141,728
141,569
141,178
141,230
141,175
142,504
142,311
142,163
142,431
142,558
142,288
142,458
142,813
143,798
143,203
143,195
143,580
143,631
143,247
143,333
143,604
143,567
143,366
143,766
143,819
143,587
143,157
143,485
143,530
143,808
143,706
144,278
144,442
144,357
144,159
144,517
144,453
144,322
144,426
144,684
144,665
144,245
144,713
144,712
144,804
144,564
144,391
144,439
144,678
144,415
144,811
145,372
145,413
145,477
145,440
145,752
145,804
145,812
145,230
145,727
146,341
146,391
146,472
146,434
146,749
146,654
146,236
146,815
146,234
146,508
146,294
146,345
146,213
146,269
146,275
146,643
147,652
147,272
147,459
147,726
147,544
147,734
147,618
147,351
147,371
147,211
147,531
148,685
148,765
148,781
148,771
148,626
148,601
149,576
149,640
149,234
149,641
149,454
149,250
149,408
149,736
149,805
149,165
149,668
149,304
149,285
149,788
149,169
149,314
149,359
149,698
149,432
149,760
149,818
150,182
150,481
150,217
150,764
150,225
150,440
150,712
150,642
150,708
150,603
150,606
151,706
151,592
151,584
151,338
151,820
151,788
151,237
152,556
152,706
152,386
152,826
152,167
152,205
152,335
152,807
152,592
153,395
153,346
153,668
153,824
153,489
153,283
153,532
153,467
153,786
153,260
153,775
153,766
153,338
153,702
154,679
154,665
154,332
154,637
154,378
154,402
154,384
154,376
154,817
154,516
154,653
154,670
154,276
154,625
155,245
155,549
155,693
155,506
155,462
155,249
155,787
155,491
155,214
155,457
155,642
155,610
155,745
156,789
156,246
156,466
156,701
156,457
156,304
156,668
156,426
156,502
156,253
156,192
156,536
156,328
157,301
157,271
157,408
157,223
157,165
157,535
157,317
157,204
157,632
157,723
157,370
157,584
157,644
157,652
157,561
158,172
158,635
158,438
158,411
158,654
158,817
158,377
158,386
158,175
158,652
158,467
158,302
158,408
158,806
159,404
159,712
159,440
159,386
159,302
159,806
159,294
159,520
159,213
159,403
159,780
160,798
160,688
160,680
160,682
160,762
160,633
160,329
160,272
160,450
160,277
160,698
160,269
160,707
160,171
160,344
160,660
160,503
160,243
161,494
161,616
161,278
161,329
161,779
161,454
161,641
161,452
161,342
161,490
161,544
161,663
161,351
161,804
161,212
161,423
162,271
162,193
162,638
162,636
162,672
162,683
162,824
162,309
162,242
162,526
162,288
162,340
163,632
163,827
163,589
163,691
163,483
163,783
163,429
163,562
163,208
163,804
163,347
163,554
163,382
163,669
163,640
163,270
163,587
163,662
164,339
164,616
164,403
164,374
164,468
164,747
164,795
164,210
164,569
164,369
164,340
164,797
164,473
165,618
165,502
165,433
165,467
165,813
165,350
165,399
165,521
165,370
165,251
165,230
166,177
166,816
166,681
166,774
166,520
166,384
166,300
166,240
166,235
166,225
166,344
166,785
166,208
166,427
166,178
166,502
167,697
167,184
167,689
167,682
167,213
167,698
167,583
167,490
167,577
167,472
167,459
167,639
167,397
167,428
167,642
168,684
168,497
168,598
168,578
168,353
168,482
168,272
168,690
168,681
168,759
168,335
168,397
168,209
169,726
169,417
169,308
169,418
169,695
169,370
169,208
169,218
169,608
169,661
169,333
170,755
170,180
170,527
170,329
170,828
170,293
170,545
170,572
170,740
170,453
170,603
170,567
171,335
171,647
171,563
171,183
172,527
172,456
172,709
172,753
172,608
172,659
172,397
172,677
172,372
172,217
172,323
172,576
173,815
173,814
173,361
173,749
173,816
173,499
173,569
173,447
174,312
174,212
174,797
174,307
174,761
174,224
174,690
174,355
174,531
175,343
175,746
175,479
175,321
175,801
175,803
175,211
175,264
175,559
175,267
175,711
175,252
175,369
175,618
175,705
175,769
175,648
176,384
176,191
176,821
176,505
176,416
176,361
176,359
176,189
176,769
176,290
177,222
177,377
177,756
177,310
177,554
177,408
177,227
177,430
177,791
177,426
177,461
178,268
178,389
178,806
178,305
178,352
178,814
178,581
178,216
178,246
179,726
179,752
179,704
179,510
179,419
179,359
179,270
179,508
179,782
179,489
179,327
180,648
180,591
180,775
180,640
180,827
180,271
180,320
180,804
180,444
180,357
180,198
180,623
180,746
180,720
181,476
181,308
181,509
181,734
181,444
181,696
181,794
181,265
181,771
181,388
181,211
181,437
182,471
182,701
182,306
182,571
182,438
182,499
182,816
182,498
182,414
182,355
182,641
182,700
182,599
182,495
182,229
183,388
183,613
183,583
183,735
183,684
183,479
183,561
183,221
183,208
183,745
183,528
183,451
183,601
184,650
184,811
184,725
184,281
184,370
184,490
184,536
184,368
185,485
185,392
185,761
185,726
185,714
185,716
185,734
185,641
185,645
186,411
186,328
186,356
186,600
186,438
186,734
186,613
186,255
186,565
186,346
186,500
186,678
186,614
187,258
187,447
187,578
187,260
187,242
187,254
187,288
187,612
187,245
187,468
187,773
187,394
187,482
188,759
188,353
188,717
188,572
188,810
188,773
188,335
189,818
189,697
189,196
189,828
189,586
189,493
189,272
189,405
189,340
190,692
190,488
190,232
190,228
190,707
190,224
190,356
190,772
190,636
190,479
190,402
190,827
190,643
190,691
190,301
191,789
191,328
191,544
191,543
191,373
191,306
191,653
191,337
191,303
191,581
192,421
192,480
192,306
192,381
192,820
192,756
192,414
192,540
192,740
193,485
193,527
193,273
193,460
193,561
193,369
193,547
194,293
194,445
194,414
194,739
194,646
194,643
194,746
194,238
194,787
194,419
194,334
194,288
194,348
194,828
194,340
194,552
194,245
195,359
195,531
195,810
195,559
195,601
195,426
195,561
195,746
195,771
195,333
195,785
195,425
196,731
196,367
196,396
196,705
196,806
196,197
196,317
196,807
197,563
197,272
197,790
197,312
197,315
197,409
197,488
197,684
197,233
197,609
197,803
197,685
197,392
197,310
198,529
198,820
198,438
198,703
198,331
198,625
198,792
198,565
198,510
198,682
199,252
199,802
199,207
199,355
199,804
199,312
199,543
199,508
199,766
199,338
199,690
199,639
199,351
199,270
199,301
199,242
199,667
199,441
200,289
200,538
200,657
200,436
200,570
200,203
200,541
200,623
200,309
200,463
200,503
200,542
200,383
200,602
200,528
201,494
201,820
201,473
201,757
201,614
201,615
201,373
201,412
201,203
201,770
201,393
201,515
201,564
201,604
201,776
201,674
201,582
202,795
202,583
202,364
202,210
202,502
202,389
202,487
202,445
202,800
203,239
203,328
203,586
203,384
203,498
203,642
203,231
203,680
204,565
204,700
204,750
204,440
204,464
204,522
204,447
204,599
204,612
204,422
204,668
204,592
204,448
205,561
205,237
205,467
205,546
205,419
205,234
205,555
205,483
205,531
206,318
206,327
206,647
206,288
206,655
206,573
206,235
206,634
206,755
206,700
206,747
206,760
206,741
206,756
206,221
207,540
207,675
207,652
207,441
207,461
207,781
207,387
207,422
207,668
208,306
208,674
208,339
208,559
208,281
208,731
208,805
208,580
208,422
208,303
208,492
208,613
209,459
209,221
209,637
209,409
209,231
209,471
209,374
210,567
210,679
210,523
210,503
210,717
210,555
210,476
210,825
210,536
210,483
211,395
211,605
211,582
211,440
211,265
211,348
211,601
211,619
211,726
211,660
212,730
212,589
212,322
212,813
212,657
212,601
212,687
212,582
212,744
213,474
213,660
213,613
213,284
213,281
213,738
213,813
213,363
213,296
213,787
213,643
213,779
213,259
213,366
213,522
213,772
213,814
214,647
214,362
214,557
214,738
214,292
214,582
214,541
214,808
214,354
214,502
215,542
215,720
215,256
215,581
215,511
215,507
215,302
215,476
215,520
216,611
216,222
216,589
216,486
216,293
216,377
216,499
216,778
216,588
216,760
216,511
216,640
216,789
216,494
217,474
217,235
217,797
217,484
217,789
217,619
217,813
217,355
217,290
217,792
217,301
217,246
217,223
217,252
217,703
217,664
218,227
218,354
218,392
218,405
218,529
218,343
218,377
218,532
218,644
218,461
218,432
218,448
218,717
219,505
219,225
219,302
219,520
219,335
219,348
219,273
219,677
219,235
220,290
220,678
220,399
220,332
220,225
220,630
220,412
220,820
220,531
220,234
220,383
220,354
220,562
220,538
221,649
221,471
221,376
221,256
221,444
221,222
221,623
221,644
222,455
222,395
222,421
222,803
222,415
222,786
222,394
222,745
222,285
222,491
222,467
222,783
222,605
222,341
222,665
223,697
223,239
223,584
223,701
223,689
223,541
223,751
223,469
224,352
224,729
224,423
224,468
224,585
224,678
224,509
224,547
224,232
224,656
224,496
224,477
224,253
224,270
225,827
225,525
225,686
225,733
225,677
225,325
225,241
225,752
225,378
226,320
226,516
226,446
226,768
226,478
226,800
226,814
226,410
226,792
226,513
226,424
226,392
226,394
226,738
226,813
226,391
227,803
227,779
227,529
227,826
227,811
227,511
227,468
227,356
227,825
228,306
228,411
228,809
228,722
228,525
228,685
228,390
228,281
228,823
228,247
228,531
228,716
228,539
228,335
228,237
228,615
228,551
228,337
229,355
229,569
229,487
229,484
229,235
229,606
229,457
230,791
230,793
230,725
230,802
230,326
230,632
230,466
230,692
230,354
230,630
231,423
231,560
231,338
231,383
231,752
231,303
232,309
232,572
232,548
232,810
232,652
232,599
232,472
232,571
233,268
233,532
233,481
233,728
233,555
233,327
233,640
233,811
233,571
233,451
233,727
233,684
234,237
234,607
234,549
234,748
234,747
234,252
234,382
234,708
234,347
234,251
234,544
234,271
234,824
234,619
235,822
235,335
235,363
235,299
235,370
235,379
235,459
235,478
235,643
236,670
236,548
236,300
236,634
236,744
236,265
236,412
236,364
236,379
236,338
236,506
236,335
237,331
237,641
237,364
237,279
237,301
237,723
237,447
237,254
237,561
237,725
237,429
237,418
238,369
238,660
238,386
238,539
238,766
238,594
238,637
238,432
238,613
238,258
238,651
238,441
238,423
238,782
239,537
239,787
239,804
239,487
239,421
239,570
239,414
239,569
239,805
239,386
239,717
239,376
239,573
240,522
240,739
240,299
240,283
240,674
240,361
240,411
240,469
241,520
241,777
241,758
241,342
241,666
241,740
241,393
241,455
241,522
241,799
241,613
242,456
242,572
242,243
242,719
242,744
242,605
242,578
242,457
242,784
242,422
242,678
242,419
242,349
242,405
243,619
243,810
243,344
243,712
243,436
243,598
243,797
243,630
243,661
243,673
243,694
244,412
244,655
244,814
244,315
244,537
244,805
244,784
244,519
244,379
244,504
244,399
245,821
245,611
245,450
245,292
245,427
245,364
245,518
245,753
245,483
245,291
246,556
246,323
246,269
246,716
246,420
246,418
246,684
246,664
246,686
246,666
246,443
246,434
247,317
247,325
247,725
247,323
247,809
247,523
247,785
247,606
247,403
247,468
247,410
247,720
248,392
248,608
248,718
248,664
248,603
248,413
248,581
248,666
248,313
248,497
248,455
249,643
249,262
249,329
249,530
249,742
249,320
249,787
249,480
249,827
249,399
249,558
249,261
249,660
249,383
250,282
250,643
250,592
250,529
250,687
250,817
251,486
251,441
251,662
251,336
251,313
251,445
251,420
251,397
251,818
251,514
252,523
252,590
252,530
252,644
252,632
252,479
252,309
252,611
252,308
252,800
252,790
252,628
253,275
253,551
253,459
253,406
253,808
253,535
253,693
253,768
253,602
253,357
254,724
254,391
254,744
254,423
254,544
254,720
254,458
254,607
254,477
254,634
254,822
254,639
254,468
254,441
255,437
255,323
255,277
255,573
255,638
255,340
255,630
255,263
255,278
255,373
255,432
255,550
256,618
256,342
256,644
256,508
256,438
256,696
256,262
256,291
256,421
256,750
257,805
257,414
257,258
257,356
257,700
257,260
257,698
257,769
257,606
257,713
258,436
258,430
258,632
258,594
258,558
258,562
258,683
259,695
259,558
259,331
259,446
259,450
259,375
259,554
259,486
259,369
259,431
259,733
259,302
260,519
260,651
260,824
260,321
260,648
260,629
260,289
260,378
260,765
260,542
260,517
261,473
261,554
261,269
261,815
261,590
261,410
262,461
262,742
262,522
262,365
262,346
262,367
262,760
262,788
262,278
262,421
262,553
262,364
262,448
263,727
263,775
263,555
263,711
263,592
263,453
263,624
263,749
263,301
264,378
264,297
264,438
264,523
264,512
264,562
264,448
264,323
264,611
264,298
264,381
265,422
265,687
265,744
265,694
265,510
265,749
265,721
265,638
265,393
265,594
265,454
265,372
265,743
265,444
265,745
266,819
266,412
266,788
266,474
266,505
266,464
266,706
266,705
266,610
266,520
266,364
267,400
267,713
267,450
267,546
267,473
267,489
267,744
267,670
267,547
267,281
268,367
268,542
268,446
268,390
268,397
268,456
268,409
268,693
268,470
268,651
268,618
269,689
269,599
269,598
269,383
269,619
269,808
269,640
269,416
270,374
270,760
270,679
270,327
270,495
270,437
270,749
270,759
270,441
271,529
271,342
271,291
271,415
271,423
272,463
272,319
272,620
272,380
272,797
272,452
272,724
272,678
272,601
272,397
272,480
273,635
273,447
273,699
273,411
273,297
273,397
273,734
273,777
273,298
273,421
273,464
273,746
273,691
274,718
274,623
274,799
274,709
274,555
274,316
274,595
274,502
274,439
274,701
274,755
274,537
274,664
274,437
274,635
274,693
274,697
274,306
274,773
274,343
275,707
