Source,Target
32,692
32,360
32,694
32,45
32,50
32,326
32,488
32,563
32,720
32,215
32,820
32,135
32,337
32,328
32,251
32,467
32,808
32,400
32,102
33,558
33,576
33,633
33,745
33,530
33,182
33,411
33,236
33,289
33,48
33,632
33,245
33,57
33,505
33,355
33,183
33,140
34,681
34,357
34,157
34,294
34,183
34,226
34,308
34,270
34,410
34,825
34,337
34,338
34,776
35,322
35,353
35,801
35,568
35,698
35,87
35,325
35,692
35,343
35,629
35,768
35,85
35,438
35,122
36,469
36,796
36,104
36,583
36,611
36,288
36,750
36,572
36,817
36,425
37,659
37,496
37,296
37,639
37,574
37,163
37,619
37,367
37,583
37,67
38,447
38,665
38,285
38,437
38,221
38,785
38,236
38,636
38,595
38,147
38,308
38,327
39,243
39,193
39,354
39,619
39,622
39,171
39,199
39,371
39,784
39,533
39,68
39,67
40,310
40,384
40,180
40,398
40,548
40,304
40,724
40,688
40,444
40,769
40,502
40,137
41,102
41,242
41,463
41,599
41,554
41,368
41,302
41,221
41,88
41,402
41,46
41,218
41,56
41,558
41,372
41,628
41,466
42,728
42,109
42,383
42,478
42,45
42,309
42,698
42,793
42,689
42,156
43,365
43,762
43,504
43,505
43,72
43,382
43,158
43,794
43,588
43,822
43,65
43,191
43,589
43,286
43,179
43,812
44,681
44,266
44,378
44,766
44,535
44,671
44,499
44,85
44,569
44,793
44,436
44,668
45,807
45,222
45,662
45,241
45,598
45,352
45,331
45,226
45,64
45,421
45,775
45,103
45,645
45,637
45,302
45,557
45,105
45,459
45,755
45,107
45,536
46,571
46,540
46,199
46,789
46,367
46,388
46,127
46,56
46,765
46,214
46,766
46,438
46,407
46,301
46,782
46,212
47,627
47,91
47,744
47,140
47,697
47,318
47,478
47,465
47,110
47,249
47,213
47,732
47,106
47,783
47,800
47,436
48,477
48,627
48,773
48,530
48,787
48,235
48,114
48,420
48,325
48,788
48,515
49,647
49,288
49,540
49,231
49,374
49,100
49,361
49,658
49,123
49,318
49,424
49,541
49,254
49,331
49,384
49,571
49,512
49,166
50,711
50,323
50,634
50,526
50,645
50,738
50,187
50,190
50,717
50,677
50,529
51,229
51,453
51,603
51,346
51,669
51,91
51,607
51,678
51,559
51,735
52,224
52,138
52,452
52,84
52,332
52,221
52,807
52,308
52,516
52,341
52,361
52,706
52,129
53,221
53,538
53,134
53,488
53,110
53,616
53,123
53,525
53,103
53,776
53,517
53,319
54,387
54,703
54,251
54,261
54,229
54,688
54,414
54,179
54,468
54,98
54,450
54,504
54,762
54,679
54,201
54,516
54,59
55,112
55,79
55,785
55,305
55,77
55,811
55,694
55,219
55,824
55,455
55,630
55,440
55,332
55,186
55,174
55,500
56,698
56,429
56,112
56,166
56,156
56,407
56,551
56,645
56,83
56,673
56,71
56,643
57,424
57,422
57,634
57,692
57,781
57,574
57,65
57,708
57,631
57,621
57,763
57,407
57,110
57,240
57,747
57,687
57,715
58,169
58,541
58,267
58,663
58,705
58,348
58,265
58,573
58,397
58,563
58,711
58,798
59,309
59,809
59,504
59,400
59,166
59,371
59,380
59,93
59,104
59,629
59,82
59,118
59,262
59,755
59,819
59,694
59,212
59,79
59,495
60,766
60,668
60,780
60,277
60,819
60,203
60,94
60,377
60,114
60,395
60,562
60,574
60,402
60,337
60,426
61,598
61,742
61,695
61,205
61,717
61,817
61,512
61,433
61,377
61,437
62,130
62,468
62,240
62,646
62,285
62,738
62,496
62,467
62,828
62,356
62,515
62,272
63,89
63,92
63,828
63,503
63,197
63,506
63,778
63,234
63,471
64,595
64,321
64,598
64,520
64,117
64,389
64,197
64,515
64,191
64,706
64,626
64,548
64,272
64,66
64,597
64,92
64,499
64,289
64,788
64,735
65,364
65,357
65,158
65,425
65,625
65,601
65,753
65,675
65,809
65,453
65,120
65,435
65,718
65,98
65,494
65,531
65,760
65,594
65,202
65,699
65,661
66,636
66,292
66,385
66,136
66,108
66,529
66,603
66,413
66,782
66,828
66,220
66,745
67,678
67,212
67,316
67,688
67,608
67,369
67,257
67,654
67,70
67,200
67,149
67,521
67,511
67,665
67,423
67,776
67,518
67,643
67,136
67,771
68,777
68,357
68,177
68,722
68,786
68,514
68,221
68,211
68,281
68,728
68,624
68,191
68,78
68,622
68,441
68,299
68,235
68,370
69,656
69,443
69,366
69,127
69,432
69,565
69,431
69,288
69,181
69,436
69,241
69,707
69,209
69,105
69,313
70,259
70,394
70,472
70,684
70,579
70,140
70,560
70,280
70,305
70,813
70,514
70,803
70,503
70,158
70,295
70,767
71,398
71,560
71,742
71,568
71,526
71,800
71,363
71,128
71,749
71,455
71,376
71,421
72,782
72,394
72,794
72,487
72,522
72,587
72,494
72,255
72,74
72,760
72,258
73,128
73,305
73,534
73,398
73,127
73,424
73,780
73,354
73,177
73,559
73,718
74,79
74,525
74,768
74,158
74,620
74,242
74,169
74,347
75,392
75,390
75,799
75,812
75,216
75,577
75,768
75,620
75,411
75,197
75,234
75,168
75,732
76,288
76,170
76,312
76,285
76,739
76,220
76,324
76,615
76,124
76,740
76,674
76,410
77,777
77,370
77,699
77,663
77,428
77,642
77,649
77,493
77,91
77,829
77,505
77,534
77,809
77,444
77,503
77,202
78,798
78,816
78,164
78,392
78,534
78,102
78,539
78,346
78,543
78,394
78,279
78,601
78,492
78,636
78,442
78,557
79,706
79,372
79,683
79,160
79,793
79,829
79,87
79,354
79,813
79,319
79,166
79,429
79,403
79,295
79,415
79,463
80,457
80,683
80,165
80,169
80,747
80,590
80,327
80,388
80,188
80,810
80,144
80,249
80,298
80,289
80,565
80,761
81,243
81,434
81,377
81,109
81,225
81,567
81,217
81,808
81,554
81,112
81,689
81,235
81,239
81,641
81,256
81,707
81,745
81,729
81,782
81,818
81,476
82,281
82,368
82,560
82,336
82,221
82,525
82,556
82,717
82,160
82,379
82,508
82,557
82,146
82,467
83,294
83,145
83,672
83,630
83,270
83,727
83,237
83,481
83,580
84,738
84,501
84,697
84,701
84,384
84,743
84,92
84,88
84,698
84,700
84,94
84,236
84,383
84,825
84,390
84,702
84,356
84,528
84,772
85,558
85,663
85,616
85,717
85,768
85,338
85,809
85,171
85,453
85,488
85,390
85,175
85,591
86,546
86,189
86,403
86,385
86,130
86,637
86,254
86,356
86,575
86,89
86,502
86,146
86,613
86,800
86,263
86,654
86,371
86,798
87,596
87,144
87,571
87,551
87,124
87,651
87,797
87,791
87,725
87,389
87,677
87,94
87,113
87,272
87,539
87,702
87,91
87,187
87,609
87,729
88,303
88,537
88,375
88,137
88,546
88,525
88,154
88,699
88,548
88,187
88,782
88,323
88,313
88,786
88,186
89,204
89,295
89,646
89,778
89,357
89,687
89,128
89,426
89,727
89,323
90,493
90,519
90,249
90,753
90,386
90,588
90,189
90,757
90,228
90,613
90,204
90,452
90,173
90,545
90,404
90,808
90,790
90,122
91,494
91,593
91,226
91,709
91,585
91,121
91,495
91,728
91,469
91,679
91,737
91,819
92,448
92,742
92,656
92,507
92,622
92,188
92,569
92,454
92,568
92,442
92,229
92,517
92,678
92,146
92,327
92,112
92,138
92,269
92,136
93,699
93,455
93,778
93,715
93,776
93,815
93,362
93,377
93,113
93,739
93,135
94,751
94,454
94,466
94,482
94,706
94,100
94,814
94,189
94,227
94,579
94,557
94,134
94,619
94,599
95,191
95,395
95,303
95,817
95,469
95,554
95,165
95,640
95,241
96,720
96,354
96,779
96,529
96,265
96,777
96,169
96,294
96,464
96,100
96,689
96,411
96,496
97,376
97,447
97,111
97,644
97,477
97,768
97,783
97,438
97,461
97,450
97,512
97,220
97,452
98,800
98,796
98,708
98,271
98,337
98,357
98,230
98,499
99,200
99,818
99,236
99,719
99,228
99,745
99,164
99,123
99,497
99,239
99,219
99,453
99,503
100,709
100,495
100,789
100,447
100,611
100,733
100,269
100,410
100,183
100,293
100,569
100,599
100,472
100,705
100,596
100,359
100,513
100,657
100,274
100,428
100,680
100,602
100,105
100,679
101,751
101,524
101,323
101,621
101,773
101,566
101,123
101,542
101,281
101,765
102,302
102,162
102,688
102,670
102,423
102,616
102,234
103,162
103,815
103,415
103,802
103,528
103,552
103,544
103,719
103,718
103,770
103,624
103,391
103,146
103,425
103,613
103,771
104,785
104,146
104,561
104,683
104,490
104,293
104,229
104,205
104,826
104,699
105,757
105,482
105,267
105,741
105,494
105,155
105,467
105,304
105,111
105,516
105,529
106,217
106,436
106,275
106,373
106,537
106,223
106,726
106,224
106,769
106,129
106,180
107,559
107,727
107,744
107,319
107,751
107,303
107,825
107,693
108,763
108,765
108,457
108,406
108,828
108,263
108,583
108,649
108,361
108,410
108,194
108,602
108,333
108,114
108,236
108,472
108,456
109,765
109,484
109,746
109,453
109,704
109,511
109,661
109,364
110,179
110,484
110,751
110,691
110,726
110,502
110,458
110,492
110,632
110,255
110,591
110,268
110,685
110,738
111,766
111,291
111,198
111,494
111,793
111,683
111,575
111,148
111,711
111,484
111,262
111,422
111,556
112,191
112,808
112,336
112,410
112,620
112,332
112,169
112,501
112,453
112,596
112,753
112,628
112,342
112,369
112,388
112,634
112,621
112,823
112,579
112,286
113,254
113,716
113,750
113,594
113,224
113,643
113,122
113,564
113,525
113,139
114,431
114,253
114,123
114,131
114,184
114,813
114,474
114,157
114,278
114,464
114,804
114,377
114,196
114,449
114,314
115,158
115,762
115,636
115,780
115,708
115,189
115,327
115,381
115,336
115,742
115,531
115,542
115,803
115,688
115,562
115,639
116,797
116,118
116,600
116,738
116,537
116,720
116,169
116,332
116,313
116,149
116,146
116,163
116,336
116,397
116,520
116,590
116,555
117,343
117,737
117,330
117,646
117,274
117,304
117,425
117,325
117,166
117,296
117,312
117,596
117,638
117,520
117,730
117,656
117,419
118,582
118,570
118,544
118,349
118,487
118,345
118,814
118,740
118,229
118,310
118,270
118,292
118,174
119,756
119,491
119,339
119,299
119,281
119,400
119,213
119,771
119,747
119,829
119,478
119,568
120,583
120,148
120,495
120,317
120,349
120,518
120,269
120,471
120,737
120,535
120,231
121,434
121,236
121,308
121,424
121,450
121,140
121,499
121,472
121,379
122,762
122,627
122,178
122,230
122,370
122,248
122,423
122,775
122,730
123,417
123,822
123,790
123,489
123,285
123,609
123,197
123,652
123,619
123,452
123,777
124,207
124,595
124,370
124,175
124,746
124,541
124,536
124,366
124,486
124,158
124,645
124,166
124,411
124,769
125,627
125,710
125,298
125,799
125,228
125,279
125,342
125,638
125,213
125,186
125,397
125,271
125,190
125,555
126,553
126,284
126,278
126,662
126,242
126,619
126,636
126,331
126,238
126,822
126,256
126,164
126,294
126,339
127,347
127,730
127,489
127,275
127,686
127,370
127,533
127,523
127,473
127,475
127,706
127,373
127,702
127,540
127,674
127,364
128,297
128,715
128,568
128,791
128,659
128,251
128,273
128,489
129,260
129,389
129,392
129,427
129,586
130,754
130,463
130,163
130,730
130,682
130,259
130,368
130,715
131,328
131,176
131,817
131,446
131,759
131,579
131,423
131,585
131,338
131,254
131,318
131,417
131,683
131,546
131,135
131,589
131,369
131,134
131,203
131,465
132,210
132,286
132,338
132,446
132,818
132,704
132,264
132,648
133,750
133,147
133,301
133,405
133,370
133,410
133,288
133,578
133,828
133,654
133,812
133,723
133,625
133,490
134,320
134,316
134,556
134,284
134,208
134,186
134,142
134,176
134,283
134,407
134,811
134,506
135,506
135,138
135,653
135,279
135,673
135,490
135,730
135,586
135,561
135,603
135,582
135,504
135,469
135,386
135,728
135,762
136,626
136,198
136,241
136,279
136,335
137,163
137,391
137,823
137,608
137,520
137,538
137,359
137,524
137,761
137,258
137,656
137,224
137,314
137,658
137,343
138,554
138,777
138,336
138,195
138,786
138,565
138,526
138,677
138,772
138,268
138,650
138,510
139,145
139,279
139,237
139,541
139,353
139,554
139,342
139,628
139,478
139,444
139,377
139,356
139,274
140,720
140,737
140,678
140,705
140,693
140,516
140,599
140,777
141,346
141,250
141,323
141,354
141,804
141,747
141,222
141,698
141,753
141,316
141,195
141,520
141,786
142,206
142,654
142,638
142,329
142,353
142,167
142,437
142,697
142,516
142,188
142,640
142,323
143,712
143,742
143,205
143,443
143,534
143,311
143,208
143,144
143,551
143,695
143,271
143,200
143,249
143,791
143,532
143,328
144,609
144,307
144,213
144,227
144,267
144,396
144,506
144,363
144,166
144,653
144,474
145,687
145,664
145,564
145,751
145,267
145,521
145,293
145,771
145,371
145,653
145,829
145,689
145,240
145,570
145,761
145,261
145,196
145,527
145,597
146,774
146,532
146,393
146,500
146,650
146,673
146,793
146,638
146,422
146,185
146,714
146,319
146,430
146,726
146,355
146,267
146,802
146,542
147,799
147,813
147,676
147,289
147,613
147,470
147,235
147,360
147,651
147,557
147,406
147,633
147,271
147,573
147,530
148,414
148,820
148,553
148,486
148,757
148,783
148,268
148,155
148,586
148,683
148,624
148,811
149,564
149,388
149,177
149,681
149,238
149,817
149,774
149,785
149,321
149,302
149,299
149,754
149,533
149,615
149,534
149,633
150,420
150,218
150,751
150,612
150,651
150,727
150,743
150,803
150,220
150,499
151,717
151,268
151,373
151,603
151,516
151,355
151,768
151,721
151,206
151,261
152,714
152,405
152,376
152,629
152,401
152,633
152,163
152,772
152,636
152,790
152,721
152,301
152,739
152,796
153,478
153,168
153,409
153,691
153,754
153,566
153,479
153,225
153,211
153,207
153,325
153,736
153,474
153,367
154,577
154,456
154,402
154,220
154,612
154,366
155,393
155,203
155,281
155,564
155,494
155,713
155,237
155,314
155,353
155,750
155,489
155,266
156,366
156,313
156,490
156,673
156,426
156,724
156,321
156,666
157,745
157,390
157,310
157,412
157,462
157,168
157,395
157,709
157,245
157,391
157,717
158,437
158,522
158,458
158,620
158,658
158,591
158,709
158,459
158,450
158,697
158,484
158,592
158,374
158,295
158,452
158,207
159,676
159,313
159,393
159,369
159,287
159,665
159,650
159,366
159,292
159,451
159,618
159,574
159,216
159,373
160,819
160,266
160,494
160,268
160,311
160,725
160,493
160,449
160,254
161,541
161,180
161,632
161,783
161,333
161,176
161,211
161,709
161,701
161,269
161,312
161,549
161,581
161,257
162,538
162,445
162,767
162,327
162,276
162,600
162,760
162,807
162,399
162,245
162,255
162,671
162,416
162,441
162,650
162,230
162,273
162,551
163,491
163,602
163,710
163,228
163,434
163,423
163,537
163,269
163,417
163,487
163,781
163,490
163,573
164,589
164,250
164,600
164,348
164,730
164,661
164,428
164,686
164,706
164,581
164,377
164,275
164,376
165,193
165,558
165,438
165,814
165,807
165,822
165,709
165,317
165,464
165,346
165,194
165,198
165,409
165,513
166,373
166,217
166,505
166,791
166,624
166,414
166,243
166,325
166,456
167,194
167,415
167,625
167,777
167,463
167,183
167,538
167,385
167,287
167,377
167,260
168,543
168,690
168,170
168,361
168,337
168,303
168,189
168,356
168,299
168,218
168,676
168,267
168,419
168,642
168,574
168,525
168,414
169,748
169,697
169,466
169,677
169,521
169,454
169,705
169,614
169,649
169,259
169,695
169,287
169,666
170,298
170,570
170,563
170,359
170,528
170,585
170,468
170,572
170,708
170,357
170,177
170,379
170,807
171,591
171,617
171,205
171,815
171,208
171,323
171,432
171,307
171,244
171,387
171,433
171,583
172,568
172,317
172,457
172,389
172,628
172,610
172,548
173,359
173,276
173,200
173,491
173,420
173,206
173,360
173,730
173,713
173,431
173,575
173,210
174,271
174,611
174,413
174,784
174,658
174,303
174,808
174,376
174,430
174,775
174,458
174,439
175,236
175,453
175,216
175,822
175,473
175,358
175,233
175,592
175,351
175,536
175,418
175,362
175,367
175,685
175,416
175,296
176,214
176,373
176,507
176,262
176,757
176,711
176,257
176,436
176,203
176,821
176,263
176,534
176,277
176,554
176,497
176,377
176,668
177,344
177,745
177,447
177,596
177,465
177,685
177,777
177,384
177,699
177,372
177,351
177,272
177,506
177,657
177,705
177,387
177,283
178,716
178,528
178,303
178,393
178,554
178,795
178,494
178,430
178,344
178,293
178,522
179,633
179,651
179,500
179,287
179,200
179,594
179,657
179,297
179,624
179,385
180,406
180,188
180,215
180,678
180,813
180,634
180,198
181,426
181,586
181,673
181,696
181,726
181,442
181,382
181,446
181,791
181,391
181,577
181,228
181,733
181,206
182,694
182,721
182,488
182,400
182,581
182,530
182,281
182,425
182,217
182,631
182,604
182,247
182,684
182,711
183,827
183,209
183,750
183,464
183,458
183,193
183,396
183,355
183,429
183,251
183,501
183,715
183,283
183,216
183,738
183,196
184,720
184,495
184,279
184,617
184,612
184,746
184,395
184,520
184,360
184,485
184,629
184,723
185,192
185,288
185,308
185,348
185,555
185,483
185,735
185,720
185,785
185,652
185,648
185,224
185,461
185,611
186,476
186,267
186,441
186,821
186,418
186,321
186,278
186,446
186,769
187,240
187,368
187,193
187,490
187,590
187,242
187,349
187,767
187,595
187,394
187,340
187,611
187,584
187,320
187,817
187,218
187,283
187,529
188,824
188,238
188,273
188,433
188,541
188,369
188,380
188,551
188,222
188,599
189,425
189,632
189,572
189,598
189,288
189,581
189,341
189,438
189,718
189,316
189,728
189,573
189,622
189,765
190,295
190,284
190,757
190,300
190,570
190,758
190,208
190,517
190,467
190,257
190,437
191,431
191,415
191,371
191,718
191,469
191,222
191,824
191,797
191,634
191,266
191,736
191,309
192,788
192,548
192,384
192,506
192,291
192,677
192,619
192,682
193,684
193,376
193,609
193,507
193,813
193,541
193,599
193,454
193,334
194,233
194,686
194,314
194,713
194,349
194,320
194,652
194,784
194,804
194,520
194,487
194,458
194,462
194,545
195,305
195,549
195,529
195,389
195,275
195,802
195,677
195,630
195,233
195,736
195,414
195,641
195,438
195,781
195,476
196,457
196,807
196,778
196,634
196,771
196,698
196,515
196,443
197,430
197,247
197,516
197,415
198,567
198,375
198,428
198,616
198,673
198,827
198,818
198,682
198,329
198,615
198,548
198,617
199,214
199,556
199,819
199,304
199,742
199,592
199,538
199,699
200,444
200,778
200,592
200,475
200,405
200,342
200,678
200,364
201,622
201,772
201,809
201,301
201,658
201,638
201,252
202,782
202,280
202,476
202,818
202,543
202,398
203,557
203,639
203,684
203,764
203,443
203,824
203,624
203,737
203,530
203,512
203,401
203,349
203,654
203,669
203,769
203,234
203,320
204,797
204,458
204,681
204,309
204,206
204,385
204,583
204,782
204,349
204,665
204,741
204,285
204,779
204,439
204,758
205,611
205,628
205,526
205,805
205,745
205,529
205,816
205,455
205,697
205,216
205,711
205,589
205,505
205,536
206,816
206,734
206,808
206,251
206,599
206,829
206,226
206,530
206,772
206,365
206,276
206,803
206,821
206,558
207,562
207,576
207,382
207,394
207,582
207,475
207,437
207,356
207,537
208,636
208,668
208,464
208,544
208,750
208,317
208,357
208,617
209,768
209,701
209,566
209,441
209,298
209,335
209,361
209,299
209,582
209,771
209,762
209,788
209,682
210,674
210,779
210,341
210,795
210,799
210,793
210,296
210,378
210,263
210,453
210,776
211,783
211,649
211,436
211,239
211,226
211,687
211,365
211,216
211,608
211,676
211,343
211,809
211,400
211,475
211,759
212,750
212,457
212,694
212,710
212,556
212,751
212,793
212,734
212,576
212,359
212,403
212,450
212,281
212,653
213,231
213,768
213,216
213,707
213,563
213,336
213,795
213,629
213,243
213,597
213,445
214,543
214,307
214,377
214,559
214,228
214,711
214,684
214,461
215,585
215,525
215,431
215,225
215,499
215,702
215,406
215,671
215,352
215,313
215,808
215,733
215,720
215,801
215,550
215,311
215,772
215,687
216,593
216,298
216,755
216,465
216,717
216,585
216,477
216,824
216,251
216,480
216,802
217,619
217,233
217,818
217,305
217,812
217,234
217,612
217,796
217,364
217,509
217,445
217,795
217,679
217,728
218,247
218,580
218,692
218,468
218,452
218,807
218,731
218,538
218,547
218,347
218,447
219,809
219,608
219,632
219,751
219,489
219,253
219,563
219,587
219,327
219,674
219,479
219,677
219,678
220,617
220,648
220,342
220,345
220,533
220,547
220,534
220,441
220,228
220,583
220,492
220,532
221,289
221,700
221,630
221,379
221,324
221,257
221,638
221,414
221,783
221,624
221,737
221,678
222,683
222,273
222,460
222,678
222,398
222,343
222,274
222,428
222,785
222,233
222,361
222,825
223,249
223,456
223,746
223,787
223,525
224,613
224,465
224,323
224,529
224,621
224,319
225,268
225,681
225,828
225,600
225,399
225,579
225,682
225,591
225,719
225,486
225,473
225,491
225,713
226,323
226,658
226,573
226,610
226,672
226,699
226,378
226,503
226,799
226,524
226,439
227,385
227,737
227,709
227,541
228,707
228,292
228,625
228,253
228,667
229,799
229,727
229,550
229,557
229,324
229,390
229,754
229,365
229,456
229,466
230,521
230,372
230,343
230,365
231,559
231,692
231,266
231,565
231,240
231,281
231,633
231,300
231,374
231,482
232,492
232,710
232,336
232,546
232,396
232,344
232,532
232,601
232,267
232,757
232,490
232,388
232,468
232,809
232,667
233,401
233,277
233,540
233,761
233,454
233,336
233,603
233,502
233,395
233,261
233,318
233,393
233,828
233,724
234,623
234,503
234,546
234,491
234,566
234,327
234,357
234,394
234,549
234,242
234,586
234,258
235,530
235,691
235,765
235,521
235,817
235,630
235,242
235,423
235,526
235,636
235,303
236,272
236,627
236,743
236,541
236,532
236,790
236,797
236,689
236,606
237,529
237,384
237,757
237,517
237,417
237,676
237,659
237,376
237,569
237,279
237,482
238,681
238,786
238,472
238,707
238,612
238,305
238,807
238,388
238,819
238,279
238,430
239,509
239,613
239,243
239,819
239,756
239,452
239,663
239,537
239,484
239,621
239,350
239,364
239,453
240,672
240,512
240,691
240,475
240,569
240,610
240,826
240,313
240,321
240,525
241,643
241,309
241,511
241,805
241,788
241,718
241,808
241,348
241,747
241,430
241,446
241,513
241,495
241,803
241,804
242,474
242,288
242,512
242,772
242,721
242,777
242,425
242,372
243,310
243,429
243,754
243,386
243,727
243,342
243,723
243,462
243,740
244,526
244,304
244,547
244,529
244,587
244,595
244,716
244,252
244,305
245,269
245,452
245,654
245,819
245,822
245,372
245,462
245,635
245,409
245,760
245,268
246,324
246,632
246,815
246,418
246,358
246,712
246,501
246,275
246,430
246,652
246,493
246,606
246,369
246,549
246,757
247,282
247,692
247,509
247,696
247,392
247,518
247,265
247,465
247,624
247,560
247,390
247,540
247,326
247,652
247,306
247,481
247,764
248,495
248,827
248,372
248,701
248,428
248,484
248,635
249,546
249,787
249,617
249,416
249,370
249,362
249,251
249,762
249,506
250,630
250,375
250,576
250,615
250,373
250,656
250,685
250,262
250,337
250,829
250,440
251,680
251,780
251,650
251,729
251,529
251,711
251,322
251,314
251,656
251,493
251,420
251,442
251,281
251,342
252,408
252,584
252,736
252,427
252,312
252,272
252,731
252,608
252,681
252,378
252,526
252,668
252,683
252,610
253,707
253,828
253,485
253,319
253,362
253,816
253,555
253,780
253,407
253,531
253,577
253,298
253,723
253,479
253,536
253,589
253,347
253,752
253,626
254,546
254,681
254,657
254,549
254,289
254,381
254,631
254,498
254,541
254,308
255,616
255,783
255,586
255,802
255,476
255,267
255,452
255,647
255,520
255,644
255,308
256,742
256,478
256,737
256,295
256,739
256,329
256,400
256,342
256,568
256,366
256,300
256,334
257,369
257,619
257,737
257,659
257,538
257,792
257,268
257,661
257,302
258,388
258,514
258,512
258,680
258,528
258,597
258,743
258,623
258,346
258,303
258,670
258,818
259,369
259,462
259,439
259,653
259,310
259,687
259,554
259,401
259,396
259,526
259,718
259,646
260,736
260,718
260,263
260,800
260,695
260,278
260,608
260,522
260,447
260,683
260,437
260,650
260,340
260,312
261,540
261,441
261,560
261,467
261,421
261,772
261,542
261,712
261,650
261,618
261,564
262,683
262,280
262,424
262,453
262,741
262,828
262,480
263,441
263,292
263,386
263,713
264,324
264,552
264,722
264,733
264,505
264,578
264,618
264,748
264,373
264,605
264,289
264,720
265,814
265,825
265,323
265,738
265,383
265,823
265,430
265,699
265,771
265,790
265,716
266,621
266,405
266,779
266,536
266,360
266,309
266,441
266,546
266,648
266,573
266,699
267,664
267,395
267,517
267,320
267,570
267,611
267,817
267,399
267,505
267,382
267,349
267,413
268,812
268,280
268,743
268,753
269,692
269,644
269,810
269,463
270,396
270,279
270,660
270,514
270,536
270,310
270,521
270,703
270,819
270,402
270,794
270,408
270,802
270,604
271,532
271,317
271,369
271,322
271,355
271,386
271,435
271,761
272,816
272,280
272,345
272,669
272,651
272,657
272,523
272,377
272,396
272,434
272,585
272,829
272,326
272,744
273,788
273,608
273,694
273,404
273,490
273,317
273,492
273,320
273,779
273,827
274,332
274,378
274,380
274,797
274,818
274,449
274,796
274,287
274,540
275,404
275,614
275,362
275,396
275,601
275,699
275,444
