Source,Target
19,583
19,274
19,780
19,688
19,482
19,299
19,178
19,48
19,604
20,205
20,438
20,335
20,54
20,41
20,502
20,631
20,610
20,345
20,233
20,732
20,267
20,457
20,296
20,72
20,647
21,635
21,142
21,388
21,94
21,287
21,649
21,387
21,340
21,245
21,261
21,54
21,584
21,325
21,754
22,755
22,79
22,47
22,549
22,723
22,188
22,293
22,370
22,673
22,232
22,167
22,663
22,176
22,598
22,287
22,57
23,765
23,768
23,777
23,628
23,460
23,285
23,670
23,807
23,503
23,452
23,466
23,599
23,515
23,489
23,399
23,456
23,646
23,798
24,754
24,350
24,272
24,527
24,757
24,572
24,422
24,90
24,492
24,739
24,620
24,694
24,152
24,793
24,260
24,32
24,773
24,394
24,159
24,575
25,742
25,447
25,479
25,393
25,672
25,405
25,473
25,170
25,407
25,382
25,514
25,205
26,69
26,196
26,268
26,500
26,96
26,521
26,413
26,539
26,99
26,789
26,405
26,299
26,451
27,172
27,123
27,118
27,789
27,159
27,642
27,638
27,210
27,810
27,397
27,274
27,819
27,786
27,515
27,462
27,162
27,41
28,807
28,544
28,392
28,220
28,99
28,130
28,423
28,203
28,307
28,501
28,452
28,226
28,531
28,172
28,208
28,75
29,634
29,95
29,709
29,60
29,195
29,582
29,200
29,408
29,585
29,614
29,285
30,511
30,190
30,640
30,244
30,452
30,182
30,624
30,622
30,754
30,793
30,658
31,549
31,743
31,173
31,322
31,281
31,581
31,803
31,127
31,496
31,69
31,157
31,640
31,826
31,645
31,198
32,449
32,464
32,588
32,491
32,532
32,720
32,461
32,493
32,614
32,230
32,471
32,129
32,753
32,738
33,326
33,316
33,470
33,121
33,480
33,816
33,176
33,799
33,253
33,259
33,541
34,584
34,730
34,627
34,226
34,331
34,514
34,236
34,434
34,807
35,767
35,290
35,243
35,122
35,329
35,683
35,260
35,634
35,670
35,574
35,745
35,359
35,414
35,689
35,242
35,787
35,758
35,206
35,336
35,126
35,715
35,628
35,203
36,339
36,356
36,552
36,184
36,492
36,707
36,219
36,195
36,229
36,724
36,641
36,371
36,712
36,576
36,760
36,609
36,306
37,392
37,83
37,106
37,64
37,535
37,126
37,613
37,273
37,475
37,748
37,711
37,373
37,474
37,313
38,540
38,713
38,372
38,792
38,601
38,707
38,155
38,602
38,347
38,752
38,686
39,592
39,386
39,312
39,269
39,74
39,482
39,609
39,700
39,245
39,612
39,152
39,154
39,710
39,238
39,265
39,127
39,404
39,676
39,483
40,296
40,191
40,655
40,695
40,312
40,439
40,639
40,693
40,470
40,134
40,451
40,92
40,325
40,794
41,77
41,146
41,87
41,47
41,726
41,822
41,159
41,824
41,531
41,158
41,342
41,514
41,566
41,627
41,630
41,184
41,555
41,410
41,194
41,506
41,202
42,680
42,431
42,645
42,673
42,493
42,484
42,167
42,552
42,591
42,625
42,422
42,377
42,378
42,256
42,97
42,780
42,768
42,451
42,170
42,480
42,662
42,821
42,582
43,371
43,497
43,449
43,668
43,442
43,148
43,72
43,473
43,494
43,521
43,782
43,428
43,95
43,713
44,441
44,488
44,516
44,173
44,314
44,793
44,280
44,583
44,792
44,368
44,661
44,79
44,136
44,262
44,388
44,692
45,501
45,185
45,164
45,423
45,519
45,663
45,333
45,506
45,605
45,110
45,700
45,690
45,532
45,416
45,96
46,673
46,511
46,315
46,640
46,268
46,228
46,137
46,730
46,458
46,577
46,80
46,493
46,175
46,725
46,754
47,216
47,242
47,307
47,736
47,378
47,98
47,657
47,465
47,225
47,561
47,449
47,678
47,473
47,231
47,623
48,289
48,615
48,156
48,55
48,319
48,236
48,682
48,487
48,186
48,516
48,308
48,552
48,292
48,160
48,510
49,68
49,489
49,126
49,646
49,338
49,229
49,61
49,670
49,429
49,145
49,78
49,176
49,802
49,124
49,713
50,524
50,416
50,316
50,503
50,299
50,633
50,138
50,297
50,723
50,353
50,222
51,769
51,749
51,532
51,517
51,547
51,152
51,122
51,656
51,283
51,490
51,92
51,302
51,664
51,359
51,702
51,534
52,356
52,209
52,624
52,256
52,760
52,786
52,268
52,814
52,510
52,470
52,391
52,653
52,622
53,488
53,325
53,302
53,779
53,755
53,661
53,86
53,466
53,457
53,710
53,269
53,120
53,214
53,105
53,614
53,405
53,505
54,373
54,480
54,430
54,275
54,703
54,515
54,658
54,433
54,498
54,344
54,258
54,731
54,581
54,207
55,557
55,549
55,111
55,122
55,379
55,246
55,75
55,124
55,738
55,231
55,77
55,496
55,722
55,682
55,829
55,721
55,604
55,91
55,475
55,289
55,381
55,375
56,179
56,632
56,751
56,322
56,112
56,394
56,731
56,105
56,486
56,653
56,188
56,376
56,605
56,343
56,419
56,825
56,420
56,452
57,761
57,658
57,406
57,545
57,341
57,550
58,329
58,218
58,500
58,771
58,801
58,503
58,193
58,492
58,815
58,123
58,273
58,504
58,345
58,148
58,121
59,421
59,217
59,657
59,625
59,605
59,708
59,122
59,280
59,575
59,63
60,706
60,66
60,562
60,467
60,114
60,178
60,593
60,542
60,611
60,731
60,134
60,362
61,385
61,265
61,63
61,348
61,544
61,589
61,571
61,217
61,214
61,552
61,88
61,600
61,166
62,804
62,650
62,605
62,384
62,94
62,689
62,584
62,288
62,439
62,340
62,682
62,207
62,244
62,794
62,210
62,424
62,117
63,124
63,762
63,277
63,563
63,396
63,164
63,741
63,448
63,554
63,506
63,476
64,105
64,807
64,550
64,300
64,255
64,95
64,602
64,112
64,678
64,275
64,386
64,553
64,432
64,78
64,627
65,140
65,369
65,367
65,283
65,81
65,734
65,461
65,590
65,154
65,243
65,613
65,503
66,263
66,296
66,196
66,718
66,408
66,701
66,779
66,700
66,658
66,723
66,735
66,520
66,286
66,182
66,587
66,375
67,557
67,343
67,219
67,218
67,269
67,187
67,304
67,342
67,76
67,95
67,107
67,810
67,597
67,265
67,172
68,595
68,229
68,206
68,100
68,240
68,583
68,74
68,561
68,178
68,85
68,193
68,421
68,704
68,456
68,475
69,374
69,126
69,134
69,455
69,250
69,387
69,75
69,97
69,809
69,98
69,384
69,614
69,264
69,310
69,232
69,147
70,158
70,661
70,446
70,621
70,347
70,335
70,252
70,697
70,822
70,626
70,758
70,207
70,629
70,238
70,317
70,794
70,536
70,657
71,227
71,146
71,132
71,664
71,586
71,275
71,182
71,477
71,173
71,115
71,356
71,652
71,805
71,229
72,607
72,189
72,664
72,596
72,448
72,569
72,737
72,207
72,287
72,632
72,336
72,704
72,557
72,117
72,678
72,215
73,131
73,206
73,691
73,616
73,455
73,651
73,614
73,565
73,448
73,343
73,378
73,572
73,574
73,485
73,135
73,458
73,370
74,184
74,353
74,182
74,324
74,489
74,207
74,813
74,258
74,296
75,751
75,106
75,243
75,766
75,675
75,658
75,451
75,345
75,137
75,174
75,378
75,798
76,769
76,469
76,537
76,693
76,438
76,572
76,656
76,542
76,343
76,797
77,598
77,759
77,216
77,493
77,747
77,120
77,108
78,313
78,421
78,163
78,699
78,629
78,680
78,424
78,315
78,415
78,187
78,434
78,245
78,203
78,681
78,530
79,192
79,810
79,233
79,642
79,475
79,180
79,483
79,392
79,526
79,421
79,102
79,205
79,584
79,728
79,412
79,156
79,451
80,537
80,692
80,602
80,754
80,728
80,442
80,617
80,700
80,633
80,655
81,154
81,276
81,638
81,397
81,243
81,156
81,418
81,730
81,125
81,326
81,196
81,120
81,797
82,481
82,373
82,806
82,316
82,266
82,433
82,356
82,680
82,795
82,469
82,154
82,124
83,724
83,198
83,773
83,566
83,662
83,571
83,418
83,550
83,413
83,102
83,117
83,785
83,547
83,551
83,167
83,220
83,779
83,640
83,295
83,378
84,231
84,827
84,451
84,717
84,634
84,551
84,770
84,409
84,765
84,626
84,483
84,517
84,575
84,237
84,578
84,726
84,295
84,130
84,632
84,437
84,452
84,192
85,88
85,361
85,490
85,502
85,801
85,546
85,796
86,306
86,732
86,637
86,109
86,564
86,238
86,796
86,683
86,124
86,229
86,203
86,435
86,804
86,609
86,273
86,785
86,488
86,157
87,98
87,164
87,510
87,383
87,460
87,554
87,262
87,721
87,258
87,645
87,292
87,738
87,752
87,471
87,415
87,271
88,590
88,598
88,157
88,611
88,126
88,573
88,355
88,584
88,545
88,460
88,561
88,179
88,96
88,779
88,454
89,669
89,530
89,714
89,264
89,458
89,330
89,780
89,372
89,277
89,249
89,126
89,484
89,489
89,202
90,585
90,395
90,490
90,284
90,101
90,198
90,261
90,448
90,294
90,817
91,184
91,302
91,421
91,678
91,750
91,807
91,190
91,241
91,609
91,399
91,388
91,355
91,244
91,246
91,422
91,745
91,471
91,94
91,801
91,500
92,785
92,247
92,791
92,244
92,813
92,704
92,596
92,473
92,559
92,393
92,254
92,125
92,771
92,211
92,421
92,625
92,178
92,811
92,238
93,701
93,772
93,293
93,328
93,337
93,247
93,277
93,634
93,636
93,244
94,645
94,224
94,291
94,623
94,159
94,289
94,677
94,547
94,766
95,201
95,179
95,670
95,293
95,435
95,188
95,377
95,825
95,219
95,717
95,644
95,328
95,134
95,805
95,376
95,627
95,616
95,257
96,234
96,794
96,461
96,123
96,688
96,308
96,253
96,279
96,278
96,450
96,761
96,487
97,796
97,356
97,549
97,350
97,519
97,607
97,635
97,193
97,641
98,675
98,250
98,182
98,765
98,806
98,152
98,273
98,596
98,158
98,513
98,826
98,520
98,294
98,112
98,147
98,190
99,759
99,329
99,825
99,702
99,739
99,525
99,652
99,826
99,672
100,225
100,614
100,639
100,517
100,515
100,746
100,273
100,683
100,218
100,649
100,380
100,655
100,532
100,779
100,421
100,262
100,514
100,143
100,400
101,125
101,793
101,180
101,296
101,578
101,539
101,327
101,335
101,764
101,247
101,518
101,816
101,494
101,111
101,240
102,396
102,733
102,322
102,402
102,433
102,738
102,577
102,829
102,505
102,444
102,197
102,412
102,553
102,452
102,761
103,812
103,461
103,774
103,727
103,829
103,310
103,436
103,389
103,362
103,453
103,140
104,447
104,506
104,824
104,228
104,681
104,642
104,280
104,484
104,553
104,747
104,168
105,561
105,465
105,670
105,637
105,624
105,145
105,523
105,429
105,394
105,397
105,611
105,519
105,589
105,275
106,241
106,794
106,359
106,483
106,214
106,547
106,588
106,314
106,670
106,614
107,690
107,405
107,377
107,293
107,716
107,367
107,282
108,381
108,820
108,810
108,320
108,323
108,376
108,415
108,163
108,299
108,505
108,290
108,768
108,527
108,125
108,391
108,161
108,775
109,685
109,198
109,434
109,388
109,311
109,223
109,312
109,608
109,119
109,820
109,212
109,635
109,653
109,323
110,330
110,367
110,599
110,788
110,681
110,237
110,694
110,542
110,271
110,699
110,608
110,673
111,683
111,802
111,187
111,192
111,805
111,148
111,474
111,497
111,819
111,684
111,813
111,671
111,506
111,628
112,290
112,687
112,584
112,472
112,132
112,409
112,368
112,811
112,718
112,771
112,543
112,664
112,614
113,381
113,661
113,468
113,596
113,166
113,450
113,337
113,411
113,270
113,180
113,717
113,557
113,813
113,329
113,403
113,197
113,642
113,179
114,510
114,618
114,459
114,454
114,423
114,313
114,594
114,145
114,441
114,700
114,692
114,583
114,276
115,801
115,190
115,783
115,428
115,353
115,339
115,779
115,299
115,355
115,681
115,578
115,650
115,285
115,263
115,479
115,160
116,722
116,413
116,422
116,797
116,434
116,814
116,796
116,750
116,724
116,250
116,276
116,454
116,334
117,625
117,296
117,432
117,508
117,694
117,725
117,411
117,825
117,413
117,784
117,426
117,692
118,310
118,756
118,173
118,156
118,802
118,613
118,511
118,134
118,323
118,609
118,223
118,491
118,556
118,774
118,334
119,121
119,245
119,692
119,288
119,411
119,353
119,295
119,656
119,724
119,698
119,586
120,294
120,600
120,498
120,345
120,394
120,235
120,230
120,563
120,799
121,413
121,172
121,289
121,346
121,685
121,755
121,649
121,678
121,253
121,591
121,312
121,416
121,338
121,325
122,614
122,606
122,387
122,402
122,481
122,426
122,136
122,377
122,126
122,327
123,422
123,517
123,377
123,192
123,208
123,288
123,719
123,274
123,277
123,699
123,229
123,702
123,487
123,395
123,376
123,478
123,356
123,386
124,183
124,319
124,184
124,378
124,604
124,487
124,255
124,574
124,424
124,550
124,698
124,219
124,557
124,193
125,701
125,413
125,646
125,400
125,603
125,639
125,312
125,435
125,632
125,222
125,166
125,733
125,629
125,502
125,136
126,554
126,593
126,129
126,743
126,467
126,532
126,612
126,272
126,479
126,820
126,397
126,594
126,357
126,583
126,303
126,517
127,259
127,654
127,290
127,329
127,351
127,265
127,548
127,344
127,558
127,817
127,179
127,438
128,401
128,249
128,509
128,199
128,658
128,139
128,540
128,519
128,800
128,391
129,825
129,578
129,364
129,216
129,680
129,217
129,678
129,787
129,728
129,573
129,748
130,376
130,502
130,468
130,245
130,404
130,714
130,617
130,345
130,746
130,334
131,337
131,530
131,144
131,400
131,705
131,597
131,791
131,347
131,824
131,407
131,646
131,137
131,745
132,311
132,640
132,408
132,634
132,663
132,777
132,289
132,165
132,322
132,441
132,603
132,526
133,468
133,739
133,330
133,438
133,697
133,740
133,382
133,165
134,753
134,342
134,372
134,469
134,427
134,706
134,401
135,617
135,267
135,753
135,676
135,673
135,419
135,418
135,376
135,507
135,820
135,650
135,666
135,486
135,173
135,749
135,715
135,235
136,683
136,437
136,382
136,741
136,803
136,448
136,639
136,571
136,257
136,614
136,167
136,804
136,361
136,175
136,212
136,398
137,806
137,406
137,668
137,802
137,460
137,332
137,138
137,584
137,174
137,504
137,304
137,821
137,498
137,307
138,501
138,601
138,508
138,382
138,341
138,288
138,496
138,679
139,185
139,794
139,379
139,279
139,725
139,674
139,312
139,381
139,457
140,497
140,801
140,762
140,678
140,290
140,382
140,310
140,415
140,721
140,422
140,682
140,335
140,535
141,458
141,358
141,643
141,271
141,208
141,829
141,731
141,284
141,608
141,565
141,620
141,796
142,473
142,718
142,226
142,351
142,419
142,478
142,330
142,640
142,700
142,677
142,483
143,153
143,650
143,501
143,636
143,692
143,223
143,783
143,817
143,429
143,159
143,454
143,393
144,556
144,193
144,705
144,501
144,586
144,514
144,444
144,776
144,677
144,399
144,604
144,306
145,729
145,412
145,298
145,671
145,591
145,716
145,753
145,473
145,551
145,332
145,208
145,171
145,409
145,365
145,159
145,787
145,823
145,336
145,745
145,656
146,532
146,359
146,230
146,272
146,263
146,444
146,325
146,224
146,674
146,260
146,469
146,429
146,657
147,753
147,148
147,613
147,182
147,557
147,381
147,542
147,314
147,609
147,464
147,675
147,416
148,560
148,756
148,190
148,325
148,226
148,592
148,301
148,351
148,526
148,394
148,380
148,251
148,827
148,543
148,331
149,693
149,235
149,825
149,173
149,724
149,516
149,512
149,537
149,579
149,413
150,712
150,428
150,318
150,747
150,218
150,267
150,244
150,295
150,550
150,670
151,502
151,245
151,300
151,449
151,326
151,307
151,325
151,324
151,445
151,806
151,192
151,729
151,744
152,588
152,302
152,253
152,768
152,624
152,546
152,429
152,681
152,358
152,609
152,309
152,829
152,697
152,412
152,203
152,390
152,288
152,776
152,292
152,214
152,620
153,174
153,681
153,612
153,777
153,168
153,771
153,663
153,240
153,486
153,792
153,435
154,562
154,231
154,724
154,236
154,210
154,607
154,506
154,611
154,478
154,570
154,697
154,639
154,356
155,803
155,602
155,800
155,299
155,759
155,577
155,513
155,765
155,241
155,176
155,809
155,787
155,667
155,519
156,813
156,294
156,362
156,634
156,713
156,377
156,727
156,773
156,750
157,784
157,397
157,277
157,197
157,348
157,650
157,379
157,554
157,419
157,649
157,723
157,710
157,714
157,478
158,196
158,803
158,490
158,799
158,771
158,416
158,480
158,610
158,525
158,294
158,314
158,431
159,466
159,569
159,503
159,802
159,182
159,422
159,592
159,420
159,414
159,216
159,449
160,301
160,259
160,516
160,701
160,352
160,473
160,252
160,521
160,342
160,277
160,626
160,771
160,480
160,230
160,249
160,487
160,231
161,734
161,790
161,552
161,196
161,726
161,640
161,417
161,759
161,442
161,393
161,336
162,707
162,384
162,645
162,498
162,580
162,695
162,190
162,476
162,687
162,648
162,506
163,315
163,230
163,644
163,653
163,555
163,779
163,627
163,565
163,498
163,292
163,687
164,600
164,677
164,286
164,661
164,546
164,524
164,236
164,457
164,518
164,251
164,531
164,294
165,667
165,762
165,381
165,776
165,434
165,730
166,626
166,480
166,433
166,240
166,789
166,810
166,474
166,321
166,408
166,722
166,572
166,372
166,346
166,804
166,180
166,442
166,467
166,224
166,518
167,381
167,627
167,829
167,209
167,334
167,746
167,248
167,463
167,758
167,512
167,821
167,416
168,361
168,316
168,749
168,452
168,399
168,818
168,221
168,655
168,302
169,375
169,240
169,829
169,440
169,451
169,757
169,269
169,384
169,239
169,319
169,730
169,509
169,171
169,490
170,352
170,206
170,658
170,218
170,535
170,758
170,808
170,317
170,743
170,471
171,470
171,576
171,340
171,431
171,765
171,221
171,204
171,583
171,471
171,426
172,404
172,509
172,405
172,677
172,214
172,777
172,208
172,224
172,557
172,571
172,433
172,678
172,515
173,717
173,702
173,428
173,809
173,286
173,229
173,647
173,442
173,648
173,309
173,767
173,210
173,291
173,566
173,394
174,465
174,318
174,265
174,770
174,232
174,731
174,646
174,359
174,516
175,547
175,245
175,198
175,447
175,202
175,369
175,318
175,293
175,801
175,559
175,358
175,381
176,694
176,180
176,637
176,696
176,252
176,702
176,757
176,597
176,695
176,644
176,350
177,470
177,670
177,492
177,564
177,433
177,581
177,738
177,324
177,405
177,215
177,715
177,547
177,383
177,517
177,481
177,346
178,522
178,775
178,425
178,759
178,314
178,288
178,516
178,353
178,279
178,214
179,470
179,316
179,655
179,575
179,439
179,427
179,610
179,384
179,218
179,795
179,731
179,350
180,481
180,477
180,641
180,550
180,705
180,719
180,359
180,728
180,299
180,767
181,513
181,720
181,199
181,682
181,820
181,416
181,592
181,205
181,810
181,654
181,529
182,440
182,573
182,783
182,395
182,382
182,753
182,502
182,717
182,348
182,195
182,234
182,791
182,333
182,816
182,293
183,764
183,730
183,482
183,719
184,624
184,370
184,596
184,747
184,757
184,780
184,441
184,562
184,792
184,387
184,707
184,782
184,411
185,264
185,715
185,576
185,645
185,191
185,271
185,361
185,652
186,659
186,220
186,338
186,247
186,515
186,529
186,372
186,212
186,722
186,258
186,217
186,336
186,429
186,355
186,235
186,570
186,604
186,495
186,468
186,730
187,618
187,679
187,597
187,188
187,308
187,521
187,457
187,385
187,621
187,448
187,526
187,278
187,752
187,488
187,623
187,766
187,478
187,633
187,375
187,717
187,331
188,691
188,486
188,413
188,496
188,430
188,472
189,504
189,518
189,810
189,528
189,815
189,826
189,428
190,509
190,655
190,452
190,331
190,644
190,395
190,317
190,685
190,401
190,796
190,622
190,510
190,200
190,400
191,253
191,366
191,610
191,383
191,275
191,822
191,248
191,748
191,622
192,360
192,223
192,372
192,323
192,598
192,421
192,579
192,357
192,201
192,566
192,760
192,762
192,332
192,400
192,550
192,459
192,403
193,616
193,790
193,201
193,330
193,321
193,783
193,334
193,447
194,525
194,727
194,685
194,802
194,486
194,563
195,446
195,537
195,317
195,263
195,402
195,211
195,712
195,449
195,258
195,711
195,661
195,757
195,647
195,574
195,787
195,310
195,786
196,516
196,570
196,375
196,274
196,679
196,350
196,228
196,391
196,806
196,596
196,257
196,635
196,703
196,579
196,474
196,307
196,230
196,269
196,600
196,757
197,698
197,199
197,657
197,589
197,752
197,271
197,753
197,806
197,323
197,212
198,291
198,287
198,360
198,815
198,798
198,387
198,684
198,506
198,536
198,271
198,491
199,202
199,235
199,743
199,310
199,746
199,216
199,240
199,656
199,677
199,607
199,547
199,519
199,301
199,309
199,530
200,593
200,328
200,799
200,631
200,416
200,578
200,335
200,365
200,213
200,383
200,709
201,233
201,524
201,507
201,829
201,299
201,797
201,288
201,406
201,240
201,716
201,594
201,482
201,781
202,206
202,299
202,755
202,566
202,208
202,827
202,505
202,549
202,465
202,584
202,437
202,806
202,651
202,562
202,739
203,806
203,598
203,310
203,536
203,543
203,405
203,643
203,680
203,385
203,372
203,216
203,210
203,670
203,817
203,407
204,376
204,487
204,719
204,655
204,828
204,561
204,466
204,456
204,529
204,483
204,788
204,551
205,565
205,784
205,303
205,442
205,458
205,460
205,494
205,802
205,411
205,258
205,778
205,626
205,453
206,807
206,301
206,287
206,706
206,763
206,748
206,677
206,424
206,784
206,583
206,315
207,535
207,573
207,765
207,674
207,354
207,415
207,604
207,768
207,528
207,631
208,307
208,749
208,790
208,511
208,674
209,591
209,400
209,315
209,311
209,760
209,451
209,640
209,675
209,568
209,247
209,462
209,598
209,648
209,496
210,619
210,398
210,480
210,522
210,582
210,694
210,466
210,556
210,453
210,279
210,653
211,477
211,265
211,666
211,424
211,573
211,750
211,321
212,744
212,805
212,344
212,598
212,685
212,719
212,749
212,386
212,416
212,495
212,725
213,661
213,828
213,687
213,527
213,634
213,685
213,817
213,310
214,273
214,217
214,533
214,670
214,450
214,656
214,597
214,437
215,453
215,724
215,786
215,582
215,265
215,491
215,320
215,542
215,244
215,795
215,805
216,290
216,500
216,685
216,601
216,670
216,454
216,591
216,349
216,665
216,474
216,760
216,237
217,294
217,632
217,518
217,271
217,339
217,683
217,462
218,647
218,268
218,493
218,603
218,708
218,393
218,774
218,526
218,419
218,359
218,572
218,749
218,223
218,566
218,405
218,625
219,720
219,484
219,764
219,549
219,773
219,616
219,371
219,450
219,646
219,527
219,633
219,784
219,338
219,369
219,588
220,812
220,343
220,406
220,456
220,719
220,663
220,620
220,569
220,444
220,288
220,418
220,512
220,572
221,616
221,504
221,656
221,317
221,435
221,483
221,804
221,777
221,253
221,546
221,575
221,720
221,424
221,347
221,559
221,563
221,277
222,639
222,802
222,349
222,275
222,713
222,750
222,829
222,310
222,794
222,531
222,582
222,500
222,541
223,492
223,820
223,271
223,412
223,714
223,298
223,316
223,456
223,363
223,461
223,768
223,313
223,340
224,470
224,546
224,730
224,438
224,497
224,459
224,761
224,496
224,388
224,259
224,494
224,668
224,378
225,556
225,487
225,594
225,260
225,796
225,640
225,445
225,343
225,239
225,386
226,804
226,228
226,738
226,621
226,728
226,429
226,770
226,584
226,518
227,232
227,301
227,527
227,459
227,373
227,793
227,406
227,469
227,777
227,491
227,595
227,478
227,344
227,625
228,428
228,450
228,399
228,822
228,561
228,249
228,791
228,330
229,634
229,746
229,511
229,322
229,501
229,442
229,477
229,737
230,729
230,345
230,716
230,601
230,784
230,511
230,571
230,779
230,444
230,289
230,586
230,542
230,389
230,409
230,652
231,760
231,781
231,382
231,343
231,549
231,720
231,488
231,302
231,292
231,315
231,554
231,258
232,753
232,440
232,380
232,750
232,382
232,630
232,390
232,778
233,395
233,787
233,780
233,297
233,493
233,385
233,444
234,754
234,691
234,587
234,669
234,364
234,557
234,758
235,476
235,481
235,713
235,723
235,332
235,287
235,665
235,584
235,404
235,744
236,695
236,584
236,380
236,270
236,792
236,494
236,314
236,608
236,752
236,465
236,437
236,407
237,259
237,453
237,579
237,649
237,318
237,517
237,746
238,334
238,641
238,672
238,614
238,485
238,818
238,567
238,330
238,459
238,646
238,523
238,524
239,408
239,798
239,697
239,405
239,461
239,330
239,384
239,367
239,352
239,322
239,551
239,268
239,814
239,700
239,572
239,442
239,792
239,824
239,486
240,486
240,246
240,272
240,391
240,786
240,804
240,756
240,361
240,770
240,711
240,818
240,554
240,721
241,260
241,821
241,277
241,288
241,609
241,441
241,468
241,745
241,525
241,682
242,635
242,545
242,409
242,244
242,761
242,352
242,346
242,350
242,802
242,605
243,443
243,427
243,272
243,709
243,676
243,330
243,588
243,791
243,651
243,576
243,750
243,551
244,314
244,810
244,686
244,786
244,516
244,378
244,514
244,774
244,322
244,420
244,600
245,336
245,618
245,674
245,325
245,405
245,617
245,758
245,771
245,696
245,777
245,673
245,808
245,477
245,621
245,586
245,818
245,489
246,568
246,798
246,370
246,337
246,540
246,616
246,605
246,727
246,598
246,785
246,776
246,630
246,542
246,329
247,584
247,515
247,806
247,265
247,494
247,647
248,332
248,598
248,411
248,663
248,643
248,809
248,547
248,396
248,537
248,740
248,569
249,310
249,590
249,716
249,726
249,261
249,389
249,743
250,532
250,744
250,597
250,621
250,383
250,606
250,274
250,490
250,305
250,425
250,283
251,525
251,592
251,446
251,475
251,585
251,758
251,279
251,398
252,479
252,577
252,707
252,745
252,356
252,428
252,519
252,461
252,359
253,799
253,521
253,671
253,710
253,441
253,393
253,394
253,706
253,367
253,595
253,522
253,293
254,541
254,635
254,771
254,281
254,362
254,600
254,412
254,452
255,641
255,788
255,490
255,799
255,662
255,619
255,808
255,411
255,604
255,727
255,283
255,364
256,408
256,587
256,290
256,758
256,500
256,503
256,325
256,772
256,626
256,710
256,482
256,397
256,275
257,583
257,338
257,535
257,698
257,505
257,501
258,394
258,615
258,577
258,458
258,713
258,395
258,367
258,743
258,578
258,374
259,818
259,734
259,439
259,571
259,434
259,392
259,299
259,617
259,387
259,793
259,486
260,545
260,753
260,335
260,625
260,280
260,263
260,723
260,518
260,444
261,535
261,644
261,614
261,783
261,283
261,745
262,536
262,824
262,672
262,732
262,369
262,461
262,560
262,442
262,420
263,554
263,504
263,670
263,439
263,302
263,563
263,336
263,486
263,276
264,488
264,682
264,471
264,810
264,388
264,780
264,350
264,465
264,276
264,700
264,627
264,659
264,324
264,490
264,613
265,595
265,459
265,566
265,746
265,403
265,575
265,548
265,792
266,786
266,821
266,413
266,629
266,712
266,301
266,462
266,399
266,713
266,534
266,579
266,806
266,476
266,563
267,750
267,539
267,363
267,662
267,457
267,555
267,323
267,670
