Source,Target
56,825
56,796
56,664
56,93
56,472
56,439
56,772
56,556
56,403
56,340
56,537
56,720
56,255
57,817
57,276
57,594
57,429
57,658
57,258
57,800
57,764
57,562
57,180
57,69
57,128
57,576
57,324
57,341
57,643
57,239
57,761
57,750
57,731
58,111
58,425
58,619
58,99
58,740
58,547
58,409
58,559
58,819
58,117
58,458
58,604
59,686
59,177
59,575
59,320
59,746
59,445
59,550
60,68
60,345
60,507
60,640
60,112
60,381
60,433
60,781
60,513
60,583
60,411
60,152
60,402
60,809
60,249
60,284
61,656
61,611
61,474
61,363
61,155
61,351
61,369
61,367
61,756
61,410
61,115
61,773
61,817
61,339
61,522
61,468
61,789
62,276
62,814
62,66
62,691
62,763
62,797
62,140
62,112
62,799
63,169
63,546
63,752
63,162
63,343
63,145
63,131
63,428
63,674
63,80
63,287
63,549
63,257
63,689
63,657
63,567
63,504
64,168
64,529
64,679
64,145
64,754
64,821
64,433
64,562
65,818
65,484
65,319
65,312
65,429
65,624
65,623
65,516
65,224
65,240
65,657
65,95
65,767
65,500
65,689
65,204
65,784
66,551
66,751
66,744
66,188
66,178
66,822
66,466
66,134
66,680
66,605
66,106
67,113
67,76
67,775
67,757
67,479
67,501
67,343
67,668
67,190
67,679
67,761
67,130
67,756
67,168
67,472
68,666
68,190
68,96
68,513
68,481
68,483
68,232
68,490
68,464
68,597
68,777
69,708
69,179
69,697
69,715
69,732
69,767
69,599
69,170
69,473
69,222
69,256
69,695
69,481
69,789
70,779
70,171
70,664
70,802
70,493
70,656
70,365
70,101
70,246
70,714
70,727
71,799
71,633
71,537
71,108
71,664
71,485
71,670
71,714
71,369
71,512
71,307
71,634
71,102
72,222
72,335
72,245
72,501
72,175
72,106
72,538
72,418
72,811
72,481
72,156
73,800
73,511
73,798
73,756
73,316
73,112
73,778
73,647
73,449
73,346
73,592
73,643
73,653
74,562
74,813
74,699
74,178
74,426
74,400
74,374
74,283
74,751
74,458
75,513
75,471
75,698
75,355
75,548
75,676
75,251
75,485
75,291
75,322
75,206
75,182
75,753
75,415
76,766
76,90
76,281
76,491
76,375
76,369
76,567
76,492
76,221
76,114
76,94
76,790
76,410
77,750
77,450
77,189
77,656
77,523
77,150
77,796
77,730
77,696
77,188
77,386
77,175
78,286
78,135
78,509
78,197
78,344
78,90
78,733
79,473
79,426
79,334
79,319
79,171
79,791
79,398
79,632
79,182
80,274
80,434
80,420
80,327
80,672
80,562
80,451
80,388
80,220
80,804
80,251
80,346
80,85
80,564
80,315
80,801
80,643
80,452
81,690
81,98
81,785
81,384
81,281
81,138
81,624
81,616
81,385
81,474
81,457
81,539
81,551
82,196
82,640
82,140
82,129
82,716
82,736
82,630
82,306
82,305
82,165
82,160
82,88
82,563
83,769
83,326
83,533
83,93
83,814
83,133
83,276
83,781
83,728
83,383
84,336
84,264
84,276
84,476
84,314
84,374
84,419
84,751
84,661
84,129
84,288
84,239
84,612
84,799
85,535
85,169
85,232
85,622
85,458
85,259
85,382
85,545
85,416
85,422
85,780
85,421
85,652
85,530
85,440
85,556
85,264
85,334
86,700
86,660
86,672
86,156
86,265
86,607
86,513
86,188
86,497
86,255
86,206
86,302
86,123
86,759
86,555
86,609
86,439
87,619
87,459
87,288
87,827
87,821
87,695
87,247
87,728
87,550
87,249
87,591
87,635
87,595
87,786
87,192
88,739
88,382
88,342
88,754
88,678
88,435
89,633
89,436
89,104
89,141
89,563
89,719
89,479
89,644
89,199
89,506
89,761
89,293
89,739
89,378
90,102
90,441
90,549
90,410
90,229
90,202
90,197
90,594
90,207
90,220
90,767
90,558
90,141
90,760
90,731
90,284
90,216
90,400
91,288
91,152
91,514
91,581
91,233
91,660
91,485
91,666
91,734
91,519
91,267
91,478
91,212
91,266
91,239
91,481
91,430
91,726
91,754
92,405
92,699
92,347
92,175
92,603
92,566
92,262
92,797
92,821
92,450
92,176
92,154
92,549
92,802
92,577
93,523
93,239
93,200
93,370
93,717
93,507
93,510
93,424
93,745
94,647
94,211
94,796
94,667
94,676
94,555
94,782
94,530
94,210
94,107
94,576
94,127
94,655
94,440
95,181
95,779
95,364
95,209
95,694
95,383
95,380
95,287
95,316
95,234
95,616
95,561
96,828
96,424
96,618
96,398
96,742
96,366
96,567
96,499
96,224
96,153
96,720
96,620
96,246
96,226
96,783
96,378
96,697
97,650
97,414
97,689
97,431
97,309
97,223
97,218
97,232
97,348
97,509
97,566
98,202
98,311
98,447
98,279
98,561
98,310
98,642
98,184
98,302
98,509
98,450
98,817
98,290
98,807
99,440
99,683
99,430
99,587
99,392
99,641
99,810
99,745
100,213
100,773
100,209
100,356
100,181
100,211
100,446
100,777
100,135
100,457
100,491
100,437
100,569
101,660
101,646
101,227
101,189
101,325
101,171
101,298
101,200
101,501
101,139
101,573
101,659
101,124
101,481
102,629
102,535
102,110
102,766
102,551
102,334
102,265
102,402
102,137
102,781
102,621
102,115
102,153
102,441
102,305
103,129
103,195
103,426
103,635
103,228
103,396
103,255
103,488
103,640
103,318
103,369
103,189
103,788
103,547
103,411
103,685
103,823
103,172
103,630
104,770
104,412
104,497
104,374
104,191
104,312
104,531
105,495
105,186
105,597
105,227
105,817
105,133
105,148
105,506
105,231
105,176
105,150
105,518
105,427
105,321
106,745
106,695
106,822
106,268
106,537
106,234
106,725
106,678
106,497
107,364
107,829
107,144
107,271
107,469
107,646
107,377
107,424
107,774
107,485
107,380
107,664
107,390
107,704
107,670
107,197
107,550
108,531
108,743
108,600
108,151
108,691
108,623
108,518
108,338
108,497
108,553
108,698
108,341
108,411
109,740
109,586
109,228
109,746
109,168
109,284
109,448
109,183
109,439
109,213
109,197
109,312
110,224
110,761
110,299
110,302
110,773
110,685
110,439
110,689
110,165
110,574
110,285
110,795
110,823
110,316
110,335
110,334
111,799
111,126
111,116
111,814
111,376
111,681
111,158
112,575
112,443
112,407
112,701
112,387
112,260
112,350
112,419
112,470
112,376
112,741
112,751
113,673
113,170
113,462
113,461
113,794
113,284
113,727
113,358
113,612
113,244
113,519
113,386
113,560
113,203
113,643
114,773
114,128
114,602
114,576
114,486
114,419
114,481
114,744
114,628
114,304
114,186
114,335
114,547
114,578
114,256
114,593
114,491
114,619
114,566
115,466
115,415
115,149
115,585
115,708
115,716
115,512
115,765
115,563
115,281
115,342
115,434
115,793
115,303
115,463
116,777
116,119
116,813
116,722
116,408
116,216
116,262
116,144
116,486
116,591
116,736
116,642
116,663
116,233
116,579
117,632
117,331
117,145
117,319
117,154
117,208
117,777
117,426
117,249
117,179
117,819
117,717
117,325
117,774
117,796
117,543
117,262
118,603
118,517
118,643
118,796
118,806
118,378
118,276
118,215
118,494
118,575
118,699
118,670
119,808
119,457
119,450
119,429
119,358
119,271
119,366
119,733
119,726
119,170
119,212
119,639
119,758
119,669
120,669
120,549
120,178
120,482
120,176
120,817
120,310
120,429
120,691
121,166
121,404
121,798
121,310
121,309
121,545
121,202
121,754
121,270
121,135
121,366
121,584
121,506
122,779
122,166
122,296
122,362
122,769
122,218
122,698
122,447
122,345
122,510
122,320
122,438
122,298
122,311
122,717
123,749
123,746
123,556
123,279
123,589
123,498
123,683
123,631
123,422
123,432
123,327
124,243
124,135
124,565
124,578
124,270
124,792
124,481
124,611
124,306
124,291
124,822
124,260
124,505
124,516
124,495
124,452
125,429
125,790
125,787
125,339
125,497
125,623
125,150
125,579
125,396
125,403
125,172
125,521
125,587
126,657
126,135
126,284
126,580
126,301
126,234
126,757
126,161
126,534
126,470
126,326
127,359
127,408
127,473
127,309
127,432
127,342
127,653
127,356
127,419
127,206
127,524
127,379
127,197
128,688
128,429
128,473
128,267
128,533
128,828
128,767
128,359
128,527
128,593
128,389
128,731
128,529
128,404
128,313
128,146
128,168
128,308
128,444
128,333
129,516
129,202
129,746
129,147
129,342
129,416
129,172
129,542
129,171
129,363
129,288
129,338
129,439
129,622
130,609
130,811
130,367
130,317
130,479
130,632
130,594
130,502
130,516
130,224
130,223
130,405
131,747
131,318
131,807
131,719
131,582
131,337
131,407
131,537
131,166
131,653
131,569
131,416
132,353
132,513
132,593
132,447
132,340
132,658
132,409
132,563
132,511
132,286
132,241
132,828
132,346
132,536
132,749
132,163
132,253
132,725
133,303
133,589
133,672
133,774
133,664
133,775
133,810
134,612
134,738
134,344
134,238
134,641
134,249
134,286
134,328
134,272
134,321
134,475
134,424
134,716
135,590
135,560
135,772
135,645
135,203
135,817
135,278
135,706
135,528
135,552
135,146
135,556
135,634
135,511
135,288
135,301
136,700
136,747
136,286
136,312
136,140
136,277
136,670
136,605
136,365
136,226
136,353
136,727
137,149
137,199
137,461
137,299
137,175
137,384
137,718
137,734
137,617
137,778
137,169
137,238
137,357
137,769
137,327
137,454
138,161
138,756
138,205
138,531
138,698
138,736
138,537
139,431
139,666
139,797
139,416
139,404
139,255
139,298
139,320
139,377
139,240
139,209
139,365
139,483
140,779
140,498
140,491
140,592
140,559
140,698
140,399
140,542
140,467
140,351
140,373
140,702
141,772
141,416
141,593
141,471
141,451
141,819
141,186
141,652
141,460
141,379
141,756
141,290
141,759
141,514
141,397
141,494
141,777
142,659
142,685
142,327
142,366
142,550
142,266
142,188
142,306
142,812
142,274
142,790
142,537
142,502
142,178
142,214
143,584
143,612
143,282
143,197
143,629
143,716
143,281
143,191
143,770
143,485
143,301
144,310
144,792
144,214
144,673
144,320
144,263
145,287
145,529
145,721
145,324
145,354
145,518
145,335
145,434
145,799
145,479
145,682
145,630
145,160
145,643
145,700
146,562
146,380
146,474
146,275
146,405
146,745
146,692
146,207
146,527
146,279
146,399
146,225
146,771
146,657
146,511
146,479
146,471
146,671
147,779
147,256
147,728
147,536
147,192
147,829
147,190
147,262
147,820
147,245
148,798
148,235
148,534
148,159
148,266
148,812
148,157
148,256
148,719
148,412
149,829
149,714
149,248
149,458
149,276
149,683
149,175
149,340
149,626
149,758
149,392
149,491
149,187
149,656
149,525
150,502
150,313
150,609
150,627
150,188
150,347
150,562
150,204
150,383
150,614
150,354
150,271
150,698
150,514
151,441
151,790
151,816
151,594
151,707
151,165
151,335
151,419
151,551
151,395
151,375
151,547
151,736
151,370
151,182
151,718
152,594
152,660
152,184
152,422
152,323
152,535
152,432
152,209
152,807
153,673
153,428
153,509
153,459
153,450
153,185
153,538
153,410
153,176
153,645
153,586
153,198
153,795
154,239
154,634
154,767
154,728
154,679
154,531
154,450
154,563
154,374
154,774
155,570
155,496
155,363
155,620
155,534
155,235
155,692
155,742
155,636
155,330
155,327
155,467
155,209
156,822
156,561
156,260
156,745
156,303
156,215
157,199
157,177
157,814
157,583
157,650
157,711
157,523
157,818
157,488
157,683
157,658
157,647
157,762
158,792
158,260
158,607
158,411
158,189
158,294
158,229
158,725
158,600
158,777
158,211
158,772
158,544
158,353
158,241
158,591
158,570
158,784
158,209
159,633
159,636
159,647
159,204
159,502
159,354
159,570
159,717
159,610
159,538
159,247
159,235
159,510
159,458
159,820
159,800
159,593
160,615
160,635
160,817
160,651
160,521
160,325
160,800
160,760
160,770
160,643
160,535
160,204
160,185
160,626
160,214
160,447
160,621
160,657
160,529
160,729
160,326
160,198
160,630
161,804
161,189
161,549
161,475
161,824
161,168
161,618
161,556
161,800
161,318
161,652
161,481
161,290
161,232
161,213
161,272
162,398
162,458
162,778
162,213
162,178
162,782
162,673
162,463
162,587
162,644
162,680
162,798
162,372
163,658
163,365
163,212
163,485
163,715
163,717
163,784
163,524
163,706
163,437
164,469
164,773
164,391
164,418
164,325
164,500
164,760
164,679
164,373
164,781
164,263
164,551
164,478
164,612
164,637
164,703
164,316
165,519
165,350
165,580
165,452
165,417
165,806
165,458
165,706
166,370
166,366
166,576
166,648
166,784
166,748
166,232
166,813
166,699
166,786
166,718
166,755
166,791
166,175
166,612
166,756
166,572
166,457
167,201
167,509
167,812
167,424
167,601
167,407
167,510
167,543
167,334
167,809
167,684
167,171
167,431
167,650
167,213
167,649
167,587
168,333
168,221
168,246
168,756
168,212
168,468
168,681
168,824
168,436
168,687
168,226
168,411
168,230
168,758
169,382
169,494
169,641
169,602
169,477
169,716
169,419
169,652
169,455
169,577
169,796
169,662
170,592
170,491
170,288
170,179
170,569
170,371
170,409
170,475
170,793
170,554
170,342
171,424
171,530
171,673
171,394
171,636
171,462
171,524
171,816
171,505
171,277
171,707
171,743
171,778
171,813
171,327
171,205
171,793
171,538
172,365
172,542
172,313
172,537
172,779
172,801
172,420
172,716
172,652
173,344
173,530
173,649
173,393
173,462
173,775
173,676
173,639
174,602
174,214
174,427
174,652
174,388
174,799
174,574
174,788
174,414
175,259
175,655
175,790
175,619
175,445
175,455
175,534
175,628
175,826
176,492
176,425
176,397
176,663
176,340
176,616
176,270
176,211
176,464
176,489
176,558
176,614
176,371
177,234
177,463
177,768
177,404
177,311
177,604
177,700
177,672
177,233
177,468
177,597
178,641
178,275
178,742
178,454
178,550
178,231
178,394
178,426
178,707
178,731
178,660
179,349
179,295
179,630
179,543
179,804
179,421
179,272
179,757
179,494
179,301
179,634
179,624
180,279
180,273
180,751
180,464
180,708
180,630
180,284
180,826
180,645
180,733
180,427
180,622
181,480
181,524
181,448
181,271
181,565
181,714
181,404
181,826
181,772
181,445
181,544
181,643
182,204
182,452
182,751
182,453
182,461
182,495
182,594
182,615
182,760
182,414
182,827
182,645
182,330
182,633
182,246
182,752
183,535
183,796
183,286
183,680
183,262
183,220
183,751
183,448
183,527
183,657
184,782
184,790
184,206
184,648
184,684
184,677
184,750
184,563
184,678
184,249
184,538
184,473
184,640
184,773
185,617
185,568
185,378
185,749
185,456
185,783
185,599
185,299
185,353
185,674
185,415
185,574
185,597
185,827
186,550
186,647
186,271
186,200
186,813
186,701
186,195
186,248
186,788
186,456
186,653
186,347
187,448
187,708
187,532
187,600
187,781
187,463
187,271
187,360
187,638
187,809
187,202
187,619
187,561
188,675
188,212
188,794
188,487
188,727
188,209
188,456
188,380
188,774
189,688
189,407
189,364
189,253
189,541
189,616
189,665
189,804
189,219
189,437
189,454
189,505
189,399
189,351
189,267
189,512
189,209
190,410
190,204
190,545
190,356
190,471
190,731
190,355
190,651
190,400
190,485
190,506
191,735
191,668
191,819
191,560
191,715
191,521
191,654
191,314
191,241
191,344
191,342
191,480
191,826
191,684
192,622
192,383
192,380
192,488
192,408
192,635
192,627
192,355
192,664
192,760
192,220
193,643
193,752
193,710
193,368
193,479
193,734
193,345
193,540
193,310
193,755
193,713
193,240
194,705
194,782
194,274
194,233
194,575
194,745
194,710
194,607
195,642
195,776
195,391
195,742
195,759
195,616
195,633
195,436
195,457
196,232
196,211
196,502
196,754
196,810
196,479
196,312
196,226
196,655
196,711
196,389
197,730
197,820
197,211
197,651
197,423
197,392
197,425
197,409
197,431
197,716
197,762
197,665
197,420
197,525
197,768
197,459
197,811
197,828
197,374
197,534
198,471
198,586
198,572
198,520
198,290
198,517
198,537
198,707
198,665
199,818
199,262
199,827
199,531
199,425
199,709
199,537
199,424
199,331
200,220
200,690
200,233
200,563
200,255
200,293
200,528
200,522
200,795
200,586
201,792
201,716
201,402
201,392
202,379
202,465
202,203
202,416
202,287
202,432
202,345
202,630
202,205
203,600
203,458
203,532
203,277
203,633
203,556
203,564
203,347
203,642
203,245
203,562
204,398
204,763
204,828
204,321
204,336
204,440
204,785
204,260
204,769
204,423
204,426
204,282
204,764
204,421
205,767
205,715
205,396
205,798
205,498
205,348
205,678
205,367
205,620
205,422
205,266
206,209
206,415
206,462
206,428
206,639
206,827
206,677
206,370
206,450
206,467
206,629
207,216
207,686
207,519
207,423
207,337
207,596
207,818
207,662
207,721
207,489
207,661
207,621
208,294
208,549
208,781
208,491
208,216
208,238
208,668
208,362
208,624
209,663
209,336
209,704
209,796
209,645
209,279
209,373
209,288
209,661
209,328
210,478
210,571
210,817
210,603
210,827
210,715
210,515
210,713
210,801
210,313
210,795
210,599
210,275
210,716
211,366
211,777
211,813
211,437
211,450
211,222
211,241
211,527
211,508
211,786
211,325
212,668
212,470
212,282
212,521
212,688
212,523
212,454
212,366
212,439
212,442
212,309
212,384
212,563
212,498
212,817
212,336
213,534
213,691
213,697
213,343
213,642
213,349
213,572
213,749
213,684
213,820
214,497
214,465
214,305
214,464
214,813
214,793
214,637
214,797
214,375
214,446
214,433
214,709
214,576
214,469
215,756
215,703
215,363
215,242
215,740
215,733
215,752
215,255
215,777
215,231
215,713
215,349
215,267
215,698
216,503
216,229
216,829
216,645
216,483
216,443
216,235
216,377
216,669
216,650
216,269
216,679
216,496
217,282
217,622
217,801
217,509
217,448
217,583
218,816
218,231
218,518
218,609
218,628
218,379
218,819
218,225
218,732
219,581
219,733
219,818
219,692
219,563
219,671
219,497
219,381
220,782
220,650
220,759
220,624
220,728
220,556
220,717
220,829
220,374
220,680
220,363
220,385
220,407
221,685
221,461
221,463
221,728
221,760
221,237
221,531
221,786
221,596
221,713
221,401
221,393
222,226
222,574
222,678
222,291
222,743
222,286
222,403
223,578
223,817
223,749
223,659
223,514
223,426
223,254
223,676
223,481
223,586
223,792
223,413
223,798
223,621
223,485
224,494
224,462
224,599
224,597
224,293
224,734
224,448
224,730
224,454
224,546
224,728
224,358
225,536
225,780
225,705
225,562
225,757
225,519
225,658
225,303
225,483
226,394
226,747
226,507
226,397
226,573
226,493
226,488
226,306
226,728
226,429
226,385
226,297
226,518
227,627
227,531
227,754
227,643
227,655
227,306
227,629
227,703
227,378
227,506
227,755
227,280
227,348
227,391
227,558
227,581
227,234
228,817
228,441
228,330
228,488
228,505
228,566
228,499
228,568
228,557
228,297
229,445
229,520
229,713
229,514
229,792
229,231
229,305
229,368
229,326
229,466
229,479
229,341
229,311
229,460
230,534
230,288
230,438
230,347
230,376
230,721
230,579
231,266
231,367
231,720
231,358
231,731
231,319
231,318
231,801
232,572
232,648
232,270
232,340
232,778
232,665
232,272
232,523
232,734
232,289
232,603
232,742
232,768
232,705
233,383
233,296
233,676
233,504
233,829
233,614
233,804
233,290
233,510
233,292
233,716
233,339
233,446
234,571
234,535
234,252
234,572
234,259
234,570
234,239
234,314
235,657
235,797
235,337
235,805
235,427
235,731
235,526
235,578
235,562
236,665
236,684
236,671
236,789
236,667
236,352
236,449
236,424
236,533
236,624
237,737
237,824
237,445
237,536
237,821
237,317
237,405
238,745
238,754
238,693
238,749
238,421
238,343
238,530
239,590
239,399
239,366
239,459
239,745
239,709
239,313
239,643
239,345
239,597
239,467
239,802
239,471
240,292
240,446
240,348
240,772
240,291
240,269
240,361
240,517
240,628
240,605
241,259
241,699
241,806
241,251
241,613
241,266
241,400
242,547
242,583
242,772
242,665
242,349
242,755
242,745
242,264
242,585
242,544
243,331
243,381
243,742
243,785
243,734
243,397
243,727
243,437
243,405
244,766
244,689
245,258
245,275
245,273
245,729
245,417
245,587
246,515
246,507
246,502
246,718
246,573
246,427
246,804
246,517
246,564
246,350
246,459
247,592
247,456
247,445
247,420
247,291
247,695
247,747
247,744
247,283
248,678
248,265
248,729
248,483
248,770
248,690
248,443
248,827
248,346
248,726
248,373
248,323
248,390
248,635
248,590
248,283
249,430
249,789
249,705
249,458
249,442
249,729
249,400
249,298
249,502
249,622
249,415
249,317
249,684
249,574
249,632
250,271
250,544
250,654
250,376
250,447
250,309
250,723
250,499
250,682
250,396
251,760
251,798
251,404
251,343
251,752
251,673
251,588
251,322
251,344
251,689
251,805
252,537
252,523
252,344
252,608
252,404
252,365
252,625
252,819
252,584
252,647
253,653
253,694
253,811
253,266
253,618
253,729
253,546
253,494
253,390
253,823
253,449
254,343
254,378
254,618
254,266
254,684
254,417
254,356
254,688
254,398
254,411
254,743
255,315
255,633
255,565
255,579
255,274
255,718
255,503
255,744
255,348
255,792
255,496
255,338
255,645
255,469
255,611
255,828
256,513
256,460
256,269
256,807
256,346
256,272
256,511
256,323
256,482
256,331
256,710
256,813
256,803
256,556
256,584
257,612
257,638
257,438
257,762
257,513
257,667
257,592
257,349
257,503
257,299
257,363
257,559
257,496
257,506
257,751
257,279
258,677
258,718
258,360
258,764
258,263
258,737
258,456
258,777
258,703
258,805
258,621
259,533
259,379
259,506
259,666
259,724
259,505
259,665
259,521
260,460
260,279
260,682
260,625
260,695
260,789
261,544
261,609
261,700
261,780
261,691
261,405
261,301
261,276
261,262
262,712
262,321
262,584
262,813
262,391
262,599
262,556
262,711
262,345
262,347
262,747
262,333
262,714
262,797
263,422
263,398
263,278
263,435
263,551
263,769
263,573
263,512
264,625
264,301
264,537
264,311
264,526
264,747
264,413
264,275
264,458
264,736
265,633
265,571
265,577
265,422
265,743
265,715
265,350
266,699
266,362
266,477
266,278
266,663
266,344
266,491
266,812
266,471
266,709
266,340
266,694
266,388
266,401
266,400
267,796
267,806
267,829
267,729
267,753
267,268
268,346
268,675
268,543
268,330
268,730
268,451
268,457
268,597
268,592
268,274
268,530
269,508
269,385
269,596
269,490
269,317
269,589
269,497
269,368
269,476
269,515
269,516
269,339
269,408
269,643
269,779
270,343
270,486
270,564
270,705
270,568
270,455
270,323
270,290
270,340
270,278
270,659
270,502
270,497
270,414
270,611
271,429
271,748
271,650
271,767
