Source,Target
68,451
68,572
68,99
68,528
68,602
68,529
68,579
68,394
69,345
69,190
69,518
69,415
69,460
69,741
69,229
69,659
69,155
69,727
69,422
69,582
69,535
70,259
70,395
70,708
70,83
70,492
70,683
70,692
70,270
70,195
70,346
70,771
70,573
71,484
71,379
71,422
71,770
71,826
71,178
71,251
71,277
71,239
71,149
72,541
72,513
72,203
72,565
72,570
72,258
72,589
72,349
72,423
72,626
72,363
72,197
72,344
72,638
73,613
73,554
73,281
73,652
73,437
73,627
73,448
73,412
73,314
73,150
73,771
73,691
73,179
73,233
73,457
73,405
73,634
73,702
73,751
73,130
73,382
74,223
74,139
74,190
74,609
74,800
74,280
74,174
74,189
74,554
74,634
74,583
74,811
74,644
74,756
74,152
75,285
75,493
75,403
75,228
75,212
75,412
75,423
75,127
75,91
75,407
75,272
75,583
76,198
76,101
76,610
76,714
76,224
76,691
76,587
76,575
76,106
76,90
76,171
76,679
76,787
76,337
76,332
76,750
77,206
77,516
77,134
77,751
77,181
77,399
77,496
77,553
77,403
77,370
77,211
78,215
78,725
78,797
78,708
78,640
78,238
78,553
78,242
78,162
78,507
78,243
78,727
78,574
78,119
78,94
78,330
78,395
78,379
78,511
78,141
78,135
79,299
79,371
79,124
79,800
79,235
79,822
79,248
79,306
79,344
79,563
79,527
79,709
79,678
79,354
79,343
79,799
79,264
79,424
79,228
79,713
80,237
80,716
80,640
80,192
80,136
80,177
80,677
80,279
80,537
80,603
80,796
80,464
80,623
80,226
80,771
80,284
80,383
81,217
81,601
81,660
81,622
81,357
81,526
81,488
81,603
81,141
81,772
81,381
81,240
81,155
81,375
82,196
82,301
82,727
82,423
82,112
82,212
82,744
82,495
82,600
82,86
82,652
82,501
82,561
82,643
82,100
82,527
82,606
82,576
83,342
83,163
83,372
83,800
83,773
83,166
83,599
83,138
83,298
83,167
83,788
84,660
84,178
84,454
84,368
84,651
84,624
84,240
84,692
84,741
84,804
84,789
84,562
84,545
84,106
84,793
84,506
84,447
85,721
85,104
85,598
85,626
85,699
85,393
85,356
85,554
85,299
85,347
85,345
85,434
85,121
85,380
85,653
85,454
85,482
86,682
86,375
86,744
86,552
86,797
86,479
86,508
86,534
86,496
86,765
86,356
86,135
86,573
86,503
86,270
86,622
87,253
87,399
87,627
87,102
87,180
87,736
87,364
87,584
87,511
87,274
87,355
88,664
88,749
88,460
88,670
88,92
88,185
88,170
88,139
88,649
88,419
88,636
88,428
88,279
88,556
88,725
88,482
89,100
89,744
89,341
89,522
89,145
89,359
89,684
89,129
89,655
89,569
89,497
89,558
89,305
89,236
90,729
90,759
90,647
90,313
90,772
90,702
90,221
90,350
90,596
90,679
90,526
90,208
90,453
90,411
91,723
91,718
91,168
91,196
91,340
91,613
91,310
91,327
91,632
91,794
91,390
91,451
91,376
91,719
92,722
92,728
92,259
92,733
92,164
92,329
92,316
92,729
92,774
92,778
92,509
93,658
93,697
93,382
93,203
93,111
93,241
93,220
93,453
93,436
93,253
93,335
93,546
93,633
93,266
93,634
93,812
93,354
94,328
94,619
94,220
94,636
94,788
94,652
94,336
94,547
94,790
94,749
94,189
94,454
94,162
95,423
95,250
95,419
95,344
95,696
95,804
95,460
95,797
95,150
95,720
95,604
95,279
96,216
96,113
96,700
96,553
96,374
96,215
96,594
96,761
96,403
97,630
97,676
97,567
97,456
97,276
97,305
97,273
97,395
98,687
98,111
98,114
98,257
98,125
98,220
98,280
98,526
98,344
98,340
98,756
98,287
98,571
98,333
98,515
98,754
98,414
98,346
98,144
98,161
98,537
99,196
99,433
99,429
99,788
99,649
99,712
99,471
99,210
99,186
100,262
100,160
100,573
100,203
100,769
100,719
100,143
100,782
100,517
100,325
100,641
100,775
100,323
100,514
101,750
101,210
101,207
101,781
101,284
101,468
101,334
101,189
101,107
101,123
101,664
101,743
101,247
101,519
102,467
102,337
102,150
102,133
102,477
102,541
102,354
102,702
102,237
102,683
102,472
103,229
103,254
103,499
103,586
103,756
103,276
103,209
103,278
103,511
103,678
104,496
104,467
104,187
104,670
104,298
104,489
104,719
104,331
104,178
104,272
104,210
104,570
105,724
105,660
105,585
105,127
105,428
105,143
105,677
105,674
105,657
106,632
106,534
106,126
106,829
106,566
106,203
107,787
107,426
107,713
107,217
107,532
107,321
107,418
107,789
107,455
107,705
107,511
107,414
107,347
107,822
107,265
107,576
108,224
108,402
108,785
108,498
108,429
108,360
108,799
108,489
108,479
108,405
108,206
108,815
108,691
108,409
108,723
108,179
109,797
109,814
109,461
109,724
109,396
109,788
109,579
109,183
109,159
109,194
110,686
110,633
110,494
110,625
110,428
110,151
110,821
110,737
110,517
110,444
111,575
111,139
111,634
111,250
111,274
111,117
111,410
111,481
111,550
111,492
112,752
112,159
112,438
112,259
112,216
112,722
112,247
112,675
112,497
112,687
112,456
112,743
112,220
112,214
112,562
113,680
113,318
113,474
113,793
113,323
113,825
113,417
113,668
113,523
113,227
113,154
113,612
113,800
113,817
113,180
113,614
113,644
113,738
113,541
113,374
114,309
114,369
114,629
114,405
114,575
114,462
114,204
114,194
114,511
114,456
114,286
114,208
114,370
115,250
115,306
115,700
115,430
115,409
115,288
115,499
115,386
115,620
115,543
115,656
115,672
115,210
115,606
115,325
115,541
115,311
115,630
116,643
116,800
116,251
116,617
116,449
116,366
116,334
116,123
116,781
116,829
116,625
117,733
117,703
117,376
117,282
117,772
117,444
117,526
117,157
117,381
117,481
117,452
118,174
118,314
118,619
118,821
118,539
118,602
118,317
119,621
119,229
119,592
119,192
119,159
119,391
119,667
119,815
119,201
119,169
119,318
119,744
119,795
120,420
120,708
120,204
120,386
120,260
120,174
120,755
120,462
120,535
120,425
120,412
120,814
121,588
121,324
121,489
121,308
121,381
121,220
121,692
121,174
121,314
121,791
121,577
121,719
121,196
121,387
121,293
121,442
121,649
121,493
122,237
122,560
122,484
122,696
122,187
122,417
122,245
122,561
123,250
123,549
123,234
123,439
123,802
123,746
123,647
123,572
123,742
123,143
123,315
123,702
123,566
123,261
124,794
124,331
124,726
124,687
124,130
124,542
124,143
124,748
124,402
124,259
124,452
124,501
124,805
124,257
124,300
124,441
125,723
125,163
125,664
125,662
125,779
125,494
125,284
125,219
125,785
125,360
125,198
126,781
126,734
126,782
126,422
126,679
126,432
126,818
127,245
127,299
127,546
127,543
127,219
127,172
127,281
127,238
127,719
127,577
127,778
127,450
127,516
128,149
128,819
128,608
128,143
128,805
128,492
128,771
128,483
128,245
128,386
128,195
128,702
128,280
128,721
129,558
129,395
129,226
129,771
129,636
129,264
129,274
129,490
129,801
129,442
129,382
129,156
129,180
129,379
129,701
129,638
129,662
130,596
130,167
130,772
130,540
130,435
130,156
131,471
131,820
131,552
131,318
131,458
131,307
131,760
131,204
131,675
131,283
131,164
131,651
131,310
131,588
131,499
131,633
131,726
131,200
132,230
132,522
132,453
132,511
132,285
133,428
133,458
133,290
133,441
133,158
133,182
133,389
133,174
133,370
133,439
133,609
133,588
133,632
133,720
133,285
133,135
133,375
134,182
134,409
134,145
134,298
134,403
134,204
134,321
134,601
134,636
134,423
135,300
135,645
135,515
135,297
135,333
135,783
135,424
135,684
135,617
135,446
136,798
136,661
136,767
136,683
136,814
136,528
136,690
136,788
136,535
137,394
137,263
137,759
137,412
137,817
137,764
137,185
137,472
137,164
137,209
137,745
137,302
137,403
138,738
138,667
138,335
138,541
138,282
138,266
138,141
139,737
139,292
139,336
139,542
139,186
139,179
139,809
139,739
139,783
140,768
140,568
140,531
140,217
140,518
140,164
140,419
140,791
140,312
140,287
140,350
140,744
140,404
140,202
140,200
141,660
141,155
141,294
141,495
141,225
141,355
141,411
141,434
141,573
142,666
142,328
142,239
142,614
142,232
142,200
142,166
142,177
142,392
142,545
142,578
142,169
143,736
143,817
143,603
143,282
143,595
143,708
143,198
143,368
143,501
143,672
143,503
143,474
144,582
144,486
144,306
144,657
144,553
144,476
144,719
144,616
144,369
144,662
145,178
145,805
145,413
145,151
145,592
145,659
145,546
145,808
145,503
145,188
145,492
146,480
146,827
146,627
146,493
146,298
146,231
146,226
146,661
146,170
146,752
146,588
146,449
147,553
147,791
147,257
147,749
147,245
147,173
147,789
147,676
147,193
147,642
147,707
147,392
147,790
147,651
148,150
148,378
148,180
148,776
148,270
148,454
148,553
148,665
148,604
148,681
148,188
149,793
149,655
149,277
149,246
149,316
149,662
149,296
149,554
149,780
149,423
149,303
150,712
150,426
150,608
150,454
150,280
150,442
150,339
150,626
150,289
150,328
150,769
150,265
150,200
150,388
150,607
150,521
150,802
151,328
151,409
151,225
151,178
151,734
151,717
151,638
151,801
151,305
151,736
152,702
152,455
152,609
152,421
152,253
152,670
152,292
152,758
152,600
152,445
152,573
152,633
152,618
153,551
153,614
153,682
153,240
153,366
153,680
153,825
153,506
153,242
153,376
153,708
153,455
153,805
153,175
153,230
153,742
154,552
154,320
154,187
154,581
154,466
154,644
154,792
154,559
154,570
154,621
154,533
154,640
154,425
155,167
155,443
155,613
155,444
155,203
155,782
155,571
156,639
156,237
156,492
156,461
156,217
156,173
156,595
156,762
156,403
156,814
156,484
156,513
157,356
157,795
157,728
157,736
157,773
157,253
157,816
157,317
157,829
157,217
157,556
157,419
157,244
157,722
157,614
157,357
157,585
158,709
158,258
158,784
158,178
158,683
158,752
158,391
158,226
158,645
158,598
158,428
158,404
159,604
159,369
159,290
159,706
159,188
160,220
160,398
160,767
160,694
160,659
160,552
160,734
160,460
160,292
160,269
161,707
161,209
161,174
161,550
161,732
161,259
161,306
161,286
161,823
161,309
161,776
161,762
161,367
161,223
162,201
162,463
162,735
162,449
162,768
162,743
162,239
162,661
162,439
162,191
162,765
162,543
162,224
162,284
162,270
162,448
163,526
163,722
163,540
163,768
163,512
163,253
163,594
163,331
163,283
163,465
163,248
163,605
163,581
164,348
164,610
164,769
164,703
164,665
164,728
164,659
164,597
164,589
164,707
164,397
164,251
164,219
164,502
164,415
164,561
164,353
165,704
165,299
165,632
165,389
165,392
165,528
165,433
165,245
165,210
165,782
165,342
165,529
166,818
166,382
166,197
166,749
166,492
166,686
166,480
166,252
166,348
166,623
166,535
166,541
166,763
166,177
166,342
167,242
167,374
167,726
167,432
167,213
167,423
167,565
167,425
167,537
167,221
167,384
167,497
167,741
167,801
167,816
168,441
168,731
168,274
168,577
168,565
168,686
168,735
168,525
168,387
168,744
168,714
168,716
168,489
169,827
169,596
169,441
169,513
169,702
169,199
169,475
169,502
169,371
169,247
170,417
170,634
170,812
170,791
170,708
170,362
170,770
170,314
170,467
170,772
170,777
170,234
170,303
171,248
171,827
171,249
171,420
171,705
171,457
171,763
171,606
171,367
171,388
171,637
171,803
171,563
172,245
172,517
172,439
172,447
172,566
172,655
172,270
172,195
172,697
172,699
172,578
172,198
172,718
172,561
173,484
173,370
173,338
173,595
173,577
173,357
173,421
173,707
173,762
173,479
173,588
173,571
173,489
173,397
173,770
173,700
173,346
173,782
174,199
174,317
174,341
174,354
174,421
174,366
174,599
174,416
174,697
174,475
174,227
174,687
175,748
175,503
175,681
175,335
175,233
175,665
176,470
176,632
176,546
176,796
176,599
176,500
176,296
176,197
176,659
176,344
176,768
176,529
177,361
177,327
177,303
177,255
177,368
177,320
177,740
177,488
177,279
177,778
177,765
177,590
178,357
178,385
178,276
178,392
178,695
178,673
178,464
178,714
178,522
178,361
179,193
179,424
179,763
179,643
179,454
179,680
179,243
179,493
179,727
179,230
179,260
179,691
180,242
180,323
180,670
180,335
180,752
180,236
180,428
180,389
180,439
180,526
180,190
180,489
180,575
180,364
181,351
181,731
181,587
181,198
181,420
181,230
181,506
181,325
181,658
181,622
182,744
182,692
182,377
182,266
182,351
182,803
183,432
183,483
183,769
183,659
183,425
183,191
183,641
183,206
184,275
184,640
184,515
184,720
184,752
184,709
184,611
184,431
184,576
184,471
184,816
184,399
184,698
184,795
184,655
184,423
185,723
185,678
185,272
185,771
185,553
185,187
185,241
185,282
185,600
185,551
185,409
185,518
185,283
185,441
186,658
186,283
186,299
186,650
186,308
186,740
186,445
186,588
186,490
186,767
186,812
187,785
187,814
187,337
187,198
187,474
187,281
187,222
187,687
187,447
187,484
187,516
187,434
187,324
187,670
187,360
187,624
187,300
187,206
188,594
188,647
188,617
188,356
188,696
188,688
188,815
188,216
188,588
188,668
188,584
188,251
189,260
189,371
189,759
189,240
189,427
189,688
189,248
189,210
189,799
189,546
189,257
189,475
189,535
189,280
189,304
189,344
189,612
189,526
190,702
190,382
190,427
190,646
190,673
190,407
190,650
190,517
190,490
190,267
190,424
190,623
190,501
191,393
191,735
191,304
191,452
191,285
191,622
191,586
191,272
191,453
191,446
191,394
191,777
191,200
191,384
191,610
191,594
191,792
192,676
192,575
192,726
192,269
192,542
192,583
192,689
192,754
192,350
193,575
193,312
193,663
193,319
193,478
193,703
193,800
193,290
193,362
193,823
193,330
194,522
194,279
194,718
194,306
194,643
194,816
194,342
194,698
194,233
194,407
194,519
194,573
194,532
195,338
195,648
195,206
195,406
195,487
195,667
195,438
195,372
195,235
195,502
196,581
196,484
196,316
196,421
196,265
196,693
196,701
196,772
196,732
196,505
196,796
196,727
197,205
197,653
197,621
197,656
197,262
197,592
197,695
197,403
197,426
197,227
198,476
198,304
198,745
198,393
198,348
198,379
198,486
198,247
198,682
198,309
198,700
198,750
198,207
198,382
198,562
198,257
198,331
198,824
199,480
199,409
199,238
199,778
199,648
199,417
199,806
199,781
199,733
200,729
200,531
200,718
200,766
200,757
200,695
200,702
201,668
201,422
201,590
201,605
201,699
201,555
201,722
201,453
201,328
201,340
201,345
201,349
201,705
201,502
201,393
201,277
202,773
202,281
202,454
202,378
202,670
202,320
202,784
202,772
202,608
202,692
202,794
202,398
203,381
203,565
203,443
203,537
203,242
203,723
203,827
203,667
203,580
203,472
204,273
204,443
204,643
204,804
204,627
204,520
204,372
204,572
204,261
204,802
204,622
204,234
205,328
205,460
205,523
205,554
205,274
205,238
205,541
205,419
205,367
205,207
205,735
205,331
205,787
206,686
206,768
206,402
206,475
206,491
206,342
206,535
206,210
206,617
206,300
206,496
206,710
206,244
206,538
206,808
207,711
207,356
207,262
207,827
207,255
207,548
207,499
207,603
207,697
207,803
207,272
208,432
208,513
208,418
208,763
208,751
208,505
208,718
208,514
208,462
209,326
209,733
209,694
209,262
209,602
209,314
209,320
209,644
209,354
209,699
209,553
209,490
210,765
210,717
210,405
210,620
210,528
210,632
211,434
211,647
211,520
211,461
211,685
211,675
211,316
211,420
211,646
211,748
211,654
211,237
212,746
212,488
212,807
212,353
212,485
212,764
212,425
212,318
212,510
212,409
212,626
212,350
212,569
212,660
212,786
213,478
213,631
213,645
213,787
213,600
213,512
213,761
213,454
213,687
213,418
213,677
213,655
213,543
214,812
214,815
214,731
214,618
214,774
214,674
214,374
214,439
214,243
214,606
214,348
215,776
215,632
215,273
215,336
215,400
215,641
215,751
215,443
215,511
215,789
215,764
216,266
216,450
216,294
216,730
216,359
216,768
216,375
216,612
216,633
216,758
216,719
216,497
216,513
216,678
216,244
216,819
216,665
217,290
217,274
217,800
217,499
217,533
217,484
217,752
217,593
217,745
217,708
218,756
218,530
218,392
218,401
218,761
218,274
218,239
218,483
218,459
218,414
218,273
219,791
219,288
219,521
219,724
219,259
219,313
219,311
219,644
219,559
219,614
219,690
219,721
219,716
219,722
220,678
220,631
220,354
220,809
220,356
220,373
220,787
220,778
220,761
220,693
220,487
220,791
220,501
221,747
221,237
221,463
221,418
221,331
221,788
221,417
221,327
221,342
222,395
222,548
222,432
222,783
222,709
222,377
222,374
222,526
222,739
222,746
222,792
223,400
223,402
223,771
223,652
223,664
223,322
223,288
224,398
224,255
224,561
224,401
224,800
224,497
224,441
224,325
224,773
224,388
224,237
225,241
225,523
225,479
225,666
225,694
225,395
225,355
225,548
225,574
225,696
225,518
225,593
225,366
225,829
225,591
225,516
225,756
225,253
225,655
225,805
226,775
226,817
226,436
226,661
226,400
227,544
227,385
227,440
227,794
227,428
227,649
227,542
227,377
227,342
227,481
228,459
228,426
228,770
228,728
228,338
228,592
228,495
228,736
228,403
228,739
228,517
229,697
229,588
229,293
229,564
229,566
229,607
229,322
229,245
229,301
229,455
229,568
229,639
229,452
229,289
229,686
229,738
229,681
230,695
230,729
230,290
230,451
231,441
231,280
231,403
231,770
231,542
231,414
231,499
231,263
232,502
232,383
232,414
232,478
232,517
232,691
232,822
232,297
232,488
232,264
232,237
232,375
233,342
233,240
233,633
233,720
233,414
233,490
233,504
233,548
233,487
233,515
234,282
234,439
234,654
234,821
234,727
234,507
234,287
234,244
234,536
234,256
234,792
234,747
234,490
234,302
234,384
234,435
234,467
235,258
235,811
235,388
235,318
235,665
235,325
235,311
235,452
236,324
236,354
236,748
236,265
236,336
236,481
236,288
237,717
237,548
237,294
237,599
237,823
237,566
237,363
237,691
237,540
237,347
237,255
237,445
238,560
238,474
238,788
238,628
238,501
238,627
238,699
239,636
239,610
239,259
239,365
239,794
239,584
239,590
239,247
239,745
239,774
239,254
239,435
239,588
239,735
239,743
240,611
240,399
240,433
240,659
240,301
240,610
240,672
240,449
241,682
241,490
241,643
241,519
241,620
241,653
241,313
241,794
241,588
241,341
241,294
241,787
241,402
241,633
242,303
242,322
242,371
242,677
242,470
242,380
242,779
242,584
242,525
242,263
242,713
242,547
242,396
243,797
243,483
243,382
243,669
243,690
243,742
243,441
243,643
243,248
243,345
244,716
244,292
244,491
244,485
244,638
244,774
244,611
244,580
244,286
244,756
244,473
244,425
245,698
245,274
245,494
245,809
246,819
246,530
246,718
246,362
246,476
246,643
246,260
246,427
246,459
246,740
246,347
246,350
247,665
247,348
247,617
247,328
247,508
247,802
247,307
247,498
247,259
247,559
247,572
247,615
247,418
247,482
247,289
247,669
247,741
247,286
248,299
248,266
248,522
248,819
248,411
248,727
248,824
248,803
248,642
248,771
248,331
248,518
248,795
248,339
249,376
249,342
249,273
249,797
249,461
249,556
249,305
250,540
250,482
250,702
250,628
250,733
250,485
250,460
250,582
250,801
251,314
251,801
251,811
251,669
251,443
251,681
251,678
251,392
251,742
252,421
252,660
252,825
252,507
252,338
252,733
252,668
252,611
252,510
253,626
253,339
253,775
253,446
253,772
253,668
253,714
254,403
254,596
254,824
254,545
254,571
254,729
254,718
254,610
254,416
255,268
255,593
255,818
255,300
255,358
255,568
255,270
255,468
255,553
255,508
256,449
256,545
256,516
256,268
256,279
256,815
256,635
256,548
256,507
257,262
257,267
257,370
257,665
257,260
257,706
257,721
257,576
258,806
258,683
258,798
258,450
258,266
258,457
258,328
258,786
258,657
258,726
258,729
258,358
259,289
259,375
259,666
259,628
259,661
259,477
259,448
259,303
259,620
259,672
260,480
260,393
260,431
260,495
260,594
260,685
260,439
260,662
260,329
260,342
260,327
260,359
260,496
261,330
261,549
261,498
261,777
261,583
261,708
261,692
261,467
261,382
261,272
262,750
262,442
262,460
262,810
262,487
262,589
262,511
262,751
262,821
262,367
262,357
263,625
263,403
263,615
263,586
263,355
263,276
263,364
263,405
264,533
264,719
264,397
264,384
264,333
264,503
264,517
264,798
264,392
264,671
264,559
264,809
264,501
264,411
265,688
265,446
265,804
265,510
265,558
265,674
265,815
265,401
266,340
266,665
266,652
266,823
266,701
266,778
266,281
266,774
266,409
267,814
267,453
267,522
267,573
267,477
267,698
267,543
267,740
267,558
267,774
268,638
268,608
268,574
268,477
268,341
268,394
268,481
268,337
268,432
268,333
268,765
268,665
268,670
268,570
268,522
269,451
269,407
269,317
269,408
269,780
269,715
269,529
269,278
269,616
269,784
269,447
269,668
269,685
270,427
270,707
270,358
270,792
270,386
270,505
270,751
271,514
271,503
271,616
271,805
271,781
271,694
271,374
271,594
271,821
272,752
272,716
272,612
272,434
272,544
272,786
272,276
272,779
272,531
272,650
272,444
273,301
273,528
273,376
273,423
273,743
273,825
273,744
273,545
273,502
274,681
274,291
274,281
274,348
274,440
274,408
