Source,Target
31,626
31,543
31,675
31,400
31,370
32,464
32,382
32,326
32,415
32,61
32,664
32,536
32,626
32,545
32,650
32,224
32,78
32,65
32,722
32,109
32,160
33,220
33,414
33,595
33,619
33,760
33,672
33,534
33,312
33,597
33,490
33,629
33,225
33,588
33,505
33,600
33,481
33,712
34,772
34,90
34,109
34,672
34,204
34,274
34,558
34,612
34,318
34,366
34,332
34,548
34,807
34,216
34,321
34,399
34,722
34,297
34,235
34,359
35,101
35,387
35,265
35,67
35,391
35,297
35,66
36,307
36,384
36,531
36,514
36,335
36,487
36,383
36,67
36,599
36,151
36,468
36,275
37,173
37,212
37,633
37,705
37,549
37,429
37,791
37,107
37,754
37,464
37,400
37,152
37,586
37,779
37,690
37,373
37,488
37,501
38,193
38,76
38,578
38,51
38,492
38,747
38,767
38,343
38,824
38,559
38,421
38,633
39,306
39,347
39,560
39,332
39,295
39,285
39,716
39,712
39,517
39,238
39,351
39,444
39,426
39,810
39,698
39,565
40,140
40,48
40,352
40,733
40,700
40,598
40,673
40,259
40,789
40,493
40,582
40,520
40,63
40,489
41,64
41,119
41,93
41,422
41,90
41,73
41,221
41,149
41,421
41,425
41,448
41,807
41,743
41,49
41,491
41,205
41,282
42,175
42,158
42,352
42,602
42,645
42,684
42,508
42,586
42,84
42,606
42,531
42,60
42,79
42,631
42,680
43,613
43,52
43,262
43,96
43,757
43,739
43,299
43,75
43,286
43,161
43,566
43,178
43,366
43,270
44,771
44,562
44,759
44,782
44,392
44,81
44,170
44,423
44,418
44,654
44,145
44,454
44,563
44,436
44,494
44,218
44,158
44,400
44,399
44,408
44,688
44,459
45,392
45,685
45,619
45,334
45,562
45,76
45,114
45,255
45,576
45,435
45,609
45,333
45,270
45,418
46,605
46,221
46,807
46,323
46,625
46,159
46,297
46,180
46,272
46,154
46,431
46,282
47,153
47,164
47,52
47,281
47,698
47,192
47,289
47,148
47,110
47,314
47,358
47,603
47,135
48,733
48,204
48,605
48,807
48,698
48,406
48,604
48,744
48,625
48,498
48,469
49,117
49,463
49,706
49,553
49,334
49,392
49,70
49,654
49,372
49,84
49,468
49,778
49,493
49,364
50,197
50,453
50,119
50,363
50,66
50,156
50,418
50,683
50,479
50,680
50,304
50,643
50,240
50,51
50,587
50,689
50,477
50,494
50,769
51,620
51,491
51,392
51,723
51,166
51,554
51,304
51,450
51,207
51,128
51,221
51,246
51,318
52,534
52,401
52,780
52,414
52,809
53,351
53,81
53,308
53,415
53,551
53,286
53,569
53,277
53,413
53,499
53,426
53,99
53,78
53,660
53,420
54,364
54,96
54,546
54,622
54,132
54,71
54,160
54,353
54,106
54,262
54,482
54,180
54,666
55,664
55,688
55,328
55,626
55,650
55,89
55,544
55,293
55,348
55,400
55,560
55,274
55,698
55,547
55,770
55,309
55,478
55,374
55,774
56,594
56,570
56,671
56,562
56,629
56,317
56,723
56,449
56,526
56,801
56,743
56,418
56,752
56,698
56,515
56,214
57,142
57,168
57,739
57,256
57,399
57,631
57,370
57,319
57,99
58,562
58,700
58,353
58,787
58,435
58,683
58,329
58,643
58,719
58,102
58,363
58,225
58,141
59,74
59,773
59,568
59,778
59,300
59,825
59,305
59,271
59,316
59,192
59,276
59,428
59,650
60,77
60,338
60,236
60,71
60,428
60,650
60,480
60,663
60,608
60,778
60,792
60,364
60,531
60,755
61,316
61,83
61,508
61,429
61,192
61,143
61,246
61,604
61,131
61,528
61,599
61,747
61,692
61,763
61,104
62,280
62,657
62,663
62,262
62,396
62,310
62,755
62,146
62,450
62,343
62,379
62,136
62,564
62,699
62,390
62,374
62,421
63,607
63,623
63,656
63,384
63,442
63,482
63,120
63,632
63,746
63,351
63,657
63,81
63,748
64,541
64,725
64,426
64,599
64,260
64,277
64,99
64,591
64,475
64,422
64,584
64,242
64,295
64,122
64,700
65,209
65,465
65,117
65,231
65,791
65,147
65,349
65,557
65,573
65,680
65,246
66,733
66,166
66,664
66,631
66,140
66,263
66,196
66,800
66,433
66,197
66,440
66,423
66,284
66,743
66,636
66,766
67,192
67,770
67,793
67,188
67,83
67,692
67,403
67,200
67,135
67,452
67,313
67,74
67,445
67,269
67,266
67,116
67,731
68,140
68,602
68,416
68,680
68,96
68,335
68,735
68,695
68,468
68,651
68,415
69,339
69,101
69,723
69,293
69,374
69,372
69,314
69,555
69,296
69,797
69,577
70,483
70,695
70,334
70,386
70,754
70,689
70,235
70,692
70,710
70,559
70,197
70,734
70,285
70,767
70,497
71,547
71,641
71,193
71,705
71,398
71,573
71,131
71,684
71,373
71,336
71,367
71,734
71,370
71,669
72,667
72,681
72,805
72,767
72,114
72,374
72,156
72,579
72,135
72,569
72,414
72,478
72,416
72,339
72,121
72,314
72,431
72,746
72,547
73,272
73,442
73,93
73,171
73,229
73,546
73,86
73,549
73,637
73,580
73,444
73,230
73,446
73,432
74,189
74,267
74,531
74,703
74,413
74,815
74,317
74,89
74,289
74,468
74,478
75,797
75,728
75,437
75,668
75,397
75,828
75,758
75,706
75,519
75,377
75,605
75,585
76,645
76,93
76,632
76,384
76,127
76,567
76,393
76,334
76,158
76,749
76,634
76,628
76,440
77,544
77,629
77,734
77,551
77,148
77,808
77,762
77,519
77,811
77,429
77,501
77,311
77,536
77,475
77,147
77,282
78,660
78,168
78,374
78,812
78,338
78,763
78,410
78,578
78,632
78,302
78,693
78,498
78,494
78,627
78,725
78,703
79,529
79,372
79,707
79,250
79,210
79,635
79,311
79,749
79,420
79,239
79,735
79,270
79,650
79,305
79,805
80,795
80,356
80,698
80,567
80,131
80,583
80,459
80,207
80,599
80,255
80,317
80,137
80,164
81,279
81,819
81,137
81,449
81,424
81,639
81,576
81,487
81,585
81,584
81,114
81,188
81,135
81,705
81,263
81,491
81,153
82,657
82,641
82,374
82,784
82,638
82,149
82,649
82,158
82,734
82,715
82,199
82,673
83,92
83,486
83,432
83,401
83,204
83,655
83,87
83,266
83,273
83,669
83,147
83,346
83,300
83,228
83,581
83,265
83,128
84,272
84,460
84,596
84,197
84,420
84,377
84,784
84,624
84,106
84,427
84,755
85,731
85,336
85,244
85,724
85,395
85,795
85,521
85,639
85,714
85,326
85,345
85,347
85,241
85,682
85,594
85,787
85,428
85,127
85,240
85,116
85,314
85,130
86,129
86,386
86,541
86,160
86,753
86,556
86,109
86,546
86,292
86,515
86,561
86,392
86,784
86,628
86,528
87,630
87,746
87,354
87,414
87,768
87,499
87,623
87,353
87,544
87,125
88,639
88,273
88,160
88,135
88,249
88,324
88,577
88,737
88,647
88,636
88,458
88,803
88,172
88,827
88,127
89,428
89,789
89,580
89,631
89,447
89,594
89,496
89,422
89,191
89,316
89,480
90,646
90,307
90,412
90,335
90,365
90,743
90,820
90,733
90,470
90,487
90,431
90,503
90,443
90,423
90,652
90,304
90,152
91,362
91,226
91,307
91,150
91,420
91,116
91,564
91,656
91,692
91,770
92,365
92,173
92,675
92,175
92,171
92,167
92,630
92,498
93,523
93,723
93,208
93,491
93,221
93,807
93,443
93,726
93,283
93,602
93,560
93,692
94,175
94,638
94,370
94,643
94,661
94,565
94,221
95,481
95,414
95,731
95,465
95,231
95,398
95,408
95,624
95,316
95,601
95,444
95,621
95,606
95,270
96,237
96,497
96,230
96,618
96,339
96,219
96,324
96,552
96,572
96,815
96,320
96,791
96,793
96,722
96,393
97,556
97,573
97,789
97,598
97,705
97,439
97,574
97,726
97,207
97,311
97,610
98,507
98,481
98,799
98,355
98,734
98,449
98,176
98,685
98,204
98,359
98,431
98,252
98,352
98,105
98,248
98,471
98,151
98,785
98,424
98,257
98,733
99,206
99,629
99,230
99,275
99,583
99,418
99,528
99,280
99,652
99,327
99,375
99,364
99,208
99,213
99,192
100,178
100,457
100,327
100,430
100,163
101,201
101,434
101,128
101,313
101,759
101,523
101,716
101,807
101,667
101,458
101,785
101,631
101,185
102,577
102,415
102,321
102,471
102,748
102,223
102,186
102,645
102,677
102,242
102,717
102,511
102,809
102,669
102,788
102,760
103,682
103,230
103,577
103,733
103,732
103,667
103,111
103,172
103,475
103,805
103,123
103,640
104,572
104,467
104,447
104,433
104,504
104,586
104,424
104,608
104,451
104,444
104,464
105,528
105,791
105,633
105,495
105,130
105,761
105,457
105,222
105,241
105,619
105,285
105,612
105,109
105,427
105,534
105,230
106,500
106,743
106,524
106,786
106,538
106,279
106,391
106,449
106,343
107,425
107,405
107,481
107,726
107,339
107,541
108,740
108,192
108,585
108,614
108,558
108,351
108,313
108,665
108,593
108,364
108,649
108,476
108,375
108,291
109,645
109,232
109,240
109,803
109,384
109,586
109,212
110,260
110,188
110,216
110,726
110,420
110,296
110,147
110,450
110,476
110,672
110,569
110,803
110,499
110,654
111,518
111,649
111,181
111,515
111,657
111,195
111,648
111,532
111,540
111,258
111,829
111,671
111,771
111,598
112,268
112,551
112,298
112,250
112,114
112,424
112,819
112,503
112,519
112,240
112,284
112,628
112,638
112,438
112,315
112,496
113,776
113,306
113,328
113,419
113,477
113,371
113,821
113,146
113,120
113,539
113,485
113,625
113,417
113,396
113,507
113,401
114,179
114,709
114,207
114,674
114,689
114,283
114,178
114,382
114,562
114,772
114,520
114,566
114,573
114,790
114,692
114,223
115,302
115,190
115,152
115,545
115,651
115,641
115,549
115,808
115,764
115,453
116,230
116,688
116,389
116,640
116,225
116,463
116,524
116,215
116,620
116,436
116,379
116,237
116,207
117,768
117,490
117,492
117,143
117,618
117,526
117,335
117,271
117,726
117,378
117,273
118,744
118,687
118,124
118,147
118,185
118,192
118,249
118,681
118,737
118,323
118,727
118,752
118,270
118,245
119,185
119,188
119,160
119,168
119,426
119,577
119,509
119,364
119,481
119,284
119,604
119,670
120,216
120,781
120,655
120,612
120,755
120,365
120,333
120,740
121,723
121,598
121,155
121,409
121,758
121,505
121,747
121,572
122,390
122,416
122,352
122,754
122,275
122,221
122,373
122,620
122,405
122,174
123,264
123,171
123,802
123,792
123,398
123,600
123,512
124,438
124,309
124,164
124,616
124,458
124,300
124,387
124,355
124,798
124,296
124,594
124,496
124,778
124,398
124,757
124,546
125,320
125,580
125,231
125,598
125,693
125,431
125,170
125,496
125,210
125,313
125,554
126,656
126,521
126,262
126,215
126,596
126,481
126,561
126,477
127,377
127,722
127,417
127,608
127,261
127,726
127,131
127,826
127,271
127,671
127,643
127,482
128,294
128,410
128,411
128,434
128,242
128,437
129,463
129,352
129,244
129,760
129,353
129,778
129,336
129,638
129,431
129,697
129,491
129,550
130,644
130,533
130,777
130,359
130,174
130,136
130,712
130,818
130,673
130,637
130,243
131,778
131,392
131,604
131,402
131,424
131,558
131,537
131,329
131,451
131,225
131,542
131,218
131,197
132,773
132,316
132,578
132,642
132,348
132,584
132,670
132,417
132,553
132,645
132,754
132,660
132,400
132,427
132,761
132,791
133,709
133,394
133,609
133,804
133,560
133,497
133,693
133,399
133,471
133,762
134,776
134,450
134,153
134,747
134,526
134,734
134,581
134,466
134,171
134,560
134,692
134,659
134,652
135,333
135,471
135,375
135,172
135,635
135,769
135,715
135,776
135,645
135,533
135,497
135,818
135,378
135,570
136,187
136,471
136,585
136,755
136,290
136,808
136,750
136,572
136,563
136,825
136,606
137,247
137,349
137,200
137,765
137,321
137,742
137,242
137,406
137,476
137,442
137,264
137,537
137,679
137,772
138,711
138,346
138,253
138,535
138,693
138,499
138,230
138,688
138,166
138,679
138,352
138,172
138,800
138,580
138,415
138,434
138,283
138,799
139,559
139,629
139,156
139,760
139,798
139,518
139,531
139,699
139,458
139,226
139,242
140,232
140,786
140,681
140,302
140,610
140,441
140,257
140,562
140,741
140,465
140,719
140,659
140,633
140,635
141,505
141,818
141,544
141,242
141,266
141,656
141,316
141,312
141,268
141,675
141,658
141,682
141,645
141,493
142,693
142,336
142,401
142,298
142,804
142,432
142,440
142,156
142,567
142,640
142,538
142,641
142,734
142,761
143,640
143,217
143,201
143,649
143,527
143,575
143,803
143,470
143,546
143,802
143,178
143,613
143,306
144,684
144,421
144,429
144,608
144,180
144,264
144,807
144,609
144,213
144,396
144,209
144,331
144,255
144,786
144,361
144,501
144,729
144,783
144,420
145,255
145,360
145,743
145,526
145,752
145,386
145,561
145,372
145,624
146,624
146,771
146,642
146,523
146,338
146,167
146,153
146,475
146,429
147,712
147,601
147,633
147,521
147,405
147,689
147,623
147,632
147,607
147,291
147,312
147,322
147,518
147,828
147,654
147,242
147,637
147,528
147,522
147,435
147,200
148,712
148,641
148,555
148,223
148,507
148,444
148,335
148,777
148,679
148,467
149,627
149,687
149,308
149,403
149,441
149,443
149,735
149,432
149,421
149,431
149,573
150,824
150,395
150,337
150,560
150,708
150,231
150,348
150,693
150,211
151,519
151,387
151,153
151,317
151,324
152,522
152,272
152,625
152,659
152,781
152,177
152,198
152,237
152,814
153,462
153,510
153,712
153,785
153,385
153,287
153,363
154,337
154,829
154,515
154,753
154,552
154,812
154,452
154,631
154,160
154,681
154,392
154,291
154,460
155,404
155,388
155,264
155,332
155,568
155,244
155,415
155,542
155,263
155,275
155,346
155,484
156,216
156,337
156,263
156,574
156,358
156,299
156,705
156,520
156,770
156,639
156,392
157,298
157,354
157,388
157,593
157,600
157,189
157,542
157,430
157,289
158,776
158,159
158,587
158,523
158,684
158,228
158,726
158,190
158,357
158,573
159,264
159,757
159,317
159,696
159,216
159,572
159,703
159,623
159,459
159,820
159,353
159,236
159,644
159,275
160,174
160,507
160,742
160,595
160,342
160,474
160,733
160,669
160,581
160,457
160,544
160,701
160,790
160,704
160,699
160,784
161,462
161,242
161,307
161,176
161,498
161,786
162,602
162,171
162,700
162,276
162,167
162,706
162,527
162,810
162,596
162,558
162,309
162,448
163,757
163,488
163,194
163,234
163,578
163,198
163,642
163,482
163,228
163,579
163,337
163,406
163,502
164,566
164,382
164,170
164,677
164,269
164,593
164,535
164,802
164,573
165,351
165,709
165,774
165,507
165,377
165,808
165,799
165,560
165,391
165,246
165,339
166,310
166,616
166,719
166,780
166,803
166,356
166,774
166,441
166,793
167,735
167,801
167,589
167,773
167,681
167,623
167,682
167,574
167,482
167,542
167,252
167,307
167,499
168,823
168,356
168,739
168,387
168,206
168,267
168,684
168,177
168,230
169,663
169,444
169,217
169,684
169,571
169,668
169,245
169,687
169,566
169,545
169,291
169,488
169,651
169,736
169,627
169,434
169,242
169,487
170,508
170,389
170,785
170,441
170,418
170,814
170,532
170,718
171,533
171,816
171,253
171,470
171,399
171,233
171,718
171,354
171,516
171,475
171,445
171,410
171,688
171,483
171,756
171,409
172,247
172,826
172,433
172,744
172,560
172,204
172,728
172,353
172,227
172,656
172,723
172,587
173,536
173,495
173,305
173,778
173,222
173,395
173,487
174,757
174,356
174,371
174,436
174,547
174,660
175,239
175,303
175,703
175,390
175,643
175,599
175,267
175,367
175,375
175,294
175,552
175,500
175,729
175,678
175,357
175,223
175,614
176,706
176,220
176,320
176,353
176,243
176,690
176,764
176,521
176,634
176,692
176,225
177,580
177,807
177,182
177,280
177,563
177,592
177,345
178,320
178,524
178,532
178,820
178,266
178,490
178,262
178,669
178,634
178,206
179,339
179,788
179,711
179,540
179,368
179,694
179,191
179,215
179,213
179,462
179,256
179,770
179,374
180,723
180,258
180,587
180,798
180,690
180,615
180,394
180,347
180,210
180,487
180,243
180,553
180,675
181,390
181,358
181,674
181,782
181,723
181,254
181,823
181,565
181,296
181,816
181,495
181,283
182,432
182,566
182,807
182,739
182,247
182,336
182,422
182,761
182,310
182,641
182,617
183,215
183,573
183,764
183,222
183,184
183,669
183,506
184,275
184,788
184,260
184,331
184,321
184,711
184,243
184,280
184,394
184,257
184,623
184,643
184,411
184,349
185,791
185,825
185,571
185,449
185,364
185,220
185,722
185,452
185,509
186,562
186,468
186,238
186,537
186,413
186,443
186,337
186,535
186,321
186,218
186,648
186,547
186,234
186,659
186,556
186,718
186,514
186,719
187,372
187,541
187,773
187,581
187,546
187,738
187,219
187,700
187,376
187,493
187,238
187,572
187,529
187,805
187,445
187,301
188,564
188,422
188,520
188,761
188,483
188,692
188,488
188,562
188,729
188,351
189,215
189,751
189,375
189,191
189,252
189,719
189,589
189,571
189,524
189,321
189,781
189,667
189,670
189,807
189,297
189,331
189,757
190,321
190,744
190,254
190,194
190,422
190,417
191,812
191,543
191,721
191,374
191,211
191,763
191,330
191,227
191,584
191,547
191,342
191,769
191,766
192,253
192,626
192,782
192,500
192,441
192,720
192,808
192,345
192,715
192,413
193,616
193,446
193,569
193,268
193,800
193,394
193,565
193,735
193,613
194,405
194,281
194,503
194,263
194,657
194,660
195,212
195,469
195,227
195,479
195,655
195,321
195,486
195,643
195,368
195,438
195,429
195,559
196,213
196,678
196,204
196,508
196,647
196,703
196,742
196,226
196,524
196,599
196,585
196,699
197,454
197,748
197,777
197,460
197,766
197,301
197,789
197,280
197,799
197,613
197,331
197,306
197,760
197,246
197,347
198,395
198,334
198,628
198,581
198,218
198,496
198,819
198,625
198,258
198,503
198,801
198,365
198,505
198,272
198,604
198,428
198,771
199,692
199,642
199,609
199,604
199,467
199,453
199,279
199,764
199,240
199,493
199,426
199,480
200,666
200,796
200,633
200,277
200,727
200,823
200,333
200,530
200,421
200,548
200,512
201,611
201,387
201,233
201,739
201,457
201,664
201,384
201,812
201,283
201,306
201,743
202,592
202,744
202,764
202,617
202,525
202,569
202,423
202,693
202,204
202,665
202,317
202,487
202,661
202,321
202,266
203,635
203,817
203,293
203,467
203,206
203,562
203,685
203,462
203,322
203,383
203,818
203,317
204,250
204,753
204,396
204,819
204,306
204,629
204,573
204,278
204,312
204,284
204,828
204,504
204,366
205,393
205,411
205,780
205,712
205,562
205,675
205,669
205,734
206,591
206,496
206,475
206,460
206,571
206,283
206,328
206,642
206,623
206,755
207,795
207,572
207,676
207,497
207,574
207,503
207,591
207,320
207,316
207,362
207,599
207,288
207,465
207,612
208,240
208,306
208,227
208,568
208,488
208,241
208,710
208,610
208,780
208,712
208,318
208,527
208,823
209,359
209,264
209,626
209,385
209,464
209,738
209,232
209,683
210,558
210,497
210,530
210,515
210,814
210,660
210,566
210,418
210,641
210,269
210,237
210,589
210,680
210,347
211,417
211,632
211,689
211,446
211,564
211,695
211,370
211,571
211,455
211,322
211,295
211,448
211,288
212,731
212,606
212,411
212,282
212,711
212,537
212,505
212,357
212,691
212,735
212,604
213,783
213,477
213,393
213,631
213,646
213,226
213,669
213,285
213,422
214,685
214,821
214,398
214,803
214,510
214,817
214,755
214,442
214,401
214,566
214,476
214,513
214,251
215,386
215,603
215,744
215,822
215,353
215,666
215,565
215,681
215,805
215,445
215,534
216,752
216,762
216,583
216,372
216,413
216,311
216,539
216,477
216,730
216,267
216,720
216,395
216,746
217,813
217,416
217,362
217,613
217,734
217,318
217,648
217,314
217,782
217,239
218,777
218,719
218,503
218,540
218,432
218,606
218,414
218,390
218,452
219,393
219,621
219,332
219,454
219,267
220,415
220,330
220,501
220,666
220,255
220,738
220,359
220,251
220,425
220,513
220,291
220,249
220,464
220,261
220,783
220,633
220,539
220,288
220,690
221,452
221,288
221,753
221,558
221,536
221,274
221,299
221,223
222,783
222,285
222,611
222,479
222,657
222,421
223,475
223,697
223,595
223,779
223,418
223,244
223,656
224,810
224,726
224,520
224,580
224,673
224,658
224,579
224,736
225,659
225,627
225,700
225,402
225,603
225,261
225,642
225,648
225,370
225,641
225,458
225,630
225,611
225,516
225,322
226,771
226,724
226,261
226,788
226,590
226,349
226,443
226,684
226,445
226,636
226,537
227,286
227,287
227,307
227,510
227,369
227,591
227,351
227,533
227,611
227,404
227,621
227,412
227,670
227,237
227,636
227,261
227,344
228,360
228,782
228,292
228,559
228,509
228,660
228,758
228,684
229,360
229,644
229,345
229,337
229,499
229,581
229,642
229,820
229,681
229,282
229,476
229,512
229,755
229,616
229,347
230,583
230,378
230,538
230,675
230,433
230,771
230,360
231,262
231,467
231,561
231,547
231,293
231,336
231,622
231,704
232,717
232,719
232,640
232,459
232,547
232,597
232,643
232,572
232,739
232,407
232,293
233,793
233,490
233,269
233,321
233,508
233,472
233,283
233,745
233,511
233,542
233,441
233,340
233,444
234,304
234,260
234,483
234,659
234,467
235,767
235,728
235,760
235,509
235,678
235,349
235,483
235,771
235,546
235,285
235,800
235,654
235,241
235,752
235,730
235,812
235,536
236,338
236,530
236,337
236,595
236,685
236,354
236,500
236,696
236,805
237,455
237,802
237,657
237,594
237,334
237,592
237,346
237,762
237,272
237,565
237,309
237,743
238,636
238,368
238,283
238,796
238,720
238,577
238,321
238,628
239,325
239,791
239,425
239,299
239,494
239,651
239,274
240,342
240,321
240,612
240,661
240,808
240,649
240,479
240,555
240,829
240,244
241,483
241,669
241,349
241,683
241,405
241,645
241,710
241,688
241,781
241,391
242,433
242,736
242,560
242,475
242,766
242,252
242,821
242,261
242,393
242,635
243,371
243,758
243,314
243,766
243,253
243,317
243,695
243,558
244,525
244,539
244,572
244,571
244,401
244,614
244,356
244,791
244,501
244,469
244,665
244,324
244,808
244,304
244,351
244,557
244,710
244,566
244,443
244,337
245,290
245,776
245,781
245,791
245,498
245,556
245,755
245,518
245,699
245,310
245,682
246,802
246,287
246,574
246,554
246,741
246,514
246,464
246,767
247,468
247,327
247,339
247,379
247,381
247,350
247,405
247,672
247,516
247,512
247,332
247,591
248,392
248,643
248,370
248,724
248,408
248,809
248,290
248,454
248,374
248,526
248,479
248,375
248,769
248,465
248,274
248,294
248,663
249,445
249,396
249,599
249,321
249,556
249,628
249,399
249,493
249,540
249,328
249,573
250,587
250,647
250,257
250,805
250,469
250,311
250,491
250,819
250,749
250,324
251,813
251,374
251,324
251,735
251,729
251,293
251,723
251,682
251,468
251,697
251,663
251,347
251,264
252,672
252,352
252,370
252,665
252,712
252,776
253,588
253,585
253,563
253,771
253,480
253,803
253,522
253,523
253,357
253,605
253,706
253,432
253,534
254,525
254,505
254,270
254,424
254,699
254,400
254,436
254,350
255,724
255,765
255,781
255,264
255,682
255,520
255,321
255,354
255,791
256,274
256,802
256,610
256,722
256,498
256,440
256,386
256,475
256,320
256,487
256,511
256,321
256,288
256,760
257,614
257,579
257,415
257,360
257,793
257,683
257,741
257,537
257,623
257,461
257,465
257,636
257,358
257,351
257,467
257,679
257,788
258,487
258,387
258,314
258,620
258,714
258,431
258,585
258,644
258,418
258,548
258,563
259,415
259,641
259,821
259,335
259,360
259,729
259,480
259,718
260,811
260,276
260,478
260,636
260,667
260,443
260,566
260,612
260,318
260,290
260,644
261,611
261,618
261,458
261,306
261,281
261,743
261,713
261,729
261,428
261,449
261,318
261,702
261,601
261,773
261,625
262,556
262,684
262,803
262,284
262,303
262,667
262,495
262,688
262,814
262,361
263,594
263,279
263,517
263,273
263,294
263,532
263,519
263,395
263,727
263,693
263,697
263,755
264,583
264,522
264,496
264,303
264,446
264,274
264,697
264,404
264,316
264,422
264,750
265,397
265,604
265,472
265,395
265,574
265,707
266,388
266,775
266,586
266,804
266,591
266,421
266,466
266,701
267,723
267,660
267,309
267,575
267,344
267,321
267,781
267,697
268,532
268,441
268,490
268,553
268,552
268,749
268,632
268,518
268,583
268,785
269,516
269,570
269,654
269,646
269,343
269,470
269,822
269,752
270,545
270,430
270,574
270,428
270,294
270,337
270,777
270,422
270,795
270,598
270,540
270,768
270,403
271,509
271,812
271,598
271,275
271,329
271,368
271,300
271,561
271,487
271,607
271,295
272,455
272,576
272,721
272,547
272,295
272,803
272,389
272,573
272,284
272,308
273,476
273,829
273,472
273,497
273,644
273,702
273,391
274,476
274,554
274,734
274,607
274,815
274,659
274,648
274,622
274,675
274,643
275,413
275,385
275,314
275,430
275,639
275,444
275,540
275,762
275,822
275,358
275,433
275,382
275,357
276,808
276,362
276,650
276,620
276,308
276,623
276,584
276,467
276,803
276,357
276,772
276,341
277,279
277,651
277,519
277,753
277,644
277,387
277,431
277,300
277,637
278,349
278,378
278,770
278,674
278,602
278,819
278,289
278,532
278,519
279,360
279,647
279,798
279,822
279,723
279,470
279,540
280,490
280,454
280,744
280,689
281,407
281,431
281,283
281,521
281,692
281,325
281,774
281,462
281,377
281,345
281,469
281,829
281,366
281,570
281,365
282,778
282,476
282,410
282,355
282,327
282,540
282,537
282,357
282,773
283,409
283,306
283,486
283,783
283,770
283,349
283,287
