Source,Target
17,532
17,798
17,687
17,399
17,692
17,477
17,578
17,130
17,264
17,536
18,527
18,650
18,744
18,486
18,748
18,585
18,328
18,251
18,22
18,733
19,799
19,211
19,246
19,153
19,258
19,283
19,406
19,47
19,724
19,602
19,404
20,701
20,546
20,584
20,569
20,158
20,220
20,771
20,165
20,461
20,154
20,523
20,660
20,815
20,197
20,32
21,157
21,405
21,547
21,53
21,348
21,49
21,567
21,542
21,787
21,424
21,62
21,666
21,678
21,175
21,158
21,574
21,279
22,695
22,354
22,595
22,202
22,531
22,54
22,807
22,261
22,501
22,435
22,701
22,376
22,366
22,436
22,391
23,352
23,737
23,636
23,246
23,396
23,403
23,58
23,408
23,88
23,406
23,125
23,111
23,599
23,645
23,421
23,814
23,283
23,774
24,519
24,428
24,364
24,742
24,214
24,392
24,538
24,40
24,330
24,165
24,715
24,173
25,688
25,483
25,770
25,708
25,478
25,569
25,457
25,315
25,103
25,523
25,237
25,253
26,446
26,387
26,93
26,499
26,267
26,605
26,425
26,803
27,507
27,160
27,723
27,82
27,56
27,318
27,260
27,495
27,583
27,258
27,591
27,799
27,594
27,59
27,95
27,135
27,742
27,659
27,557
28,740
28,687
28,798
28,61
28,317
28,150
28,607
28,127
28,233
28,46
28,421
28,739
28,585
28,695
28,299
28,507
28,509
29,256
29,217
29,680
29,805
29,764
29,365
29,361
29,688
29,215
29,429
30,444
30,717
30,250
30,778
30,231
30,736
30,567
30,527
30,800
30,31
30,566
30,620
30,580
30,328
31,632
31,212
31,759
31,186
31,495
31,348
31,779
31,464
31,402
31,693
31,106
31,591
31,110
31,603
31,311
32,277
32,466
32,523
32,673
32,239
32,340
32,35
32,282
32,564
32,619
32,476
32,110
32,802
32,539
32,297
32,148
32,536
32,327
32,240
33,142
33,262
33,154
33,430
33,214
33,675
33,47
33,265
33,283
33,388
33,395
33,536
33,687
33,593
33,129
34,633
34,292
34,236
34,754
34,382
34,106
34,398
34,502
34,277
34,276
34,191
34,765
35,601
35,528
35,156
35,723
35,277
35,37
35,638
35,730
35,501
35,512
35,492
35,440
35,108
35,688
35,714
36,205
36,213
36,51
36,736
36,226
36,634
36,160
36,219
36,581
36,625
36,230
36,720
36,106
36,61
36,42
36,714
36,207
36,812
37,216
37,437
37,243
37,239
37,633
37,219
37,627
37,359
37,594
37,334
37,344
37,760
37,304
38,273
38,705
38,83
38,143
38,610
38,355
38,448
38,566
38,254
38,93
38,676
38,734
38,226
38,267
38,743
38,815
39,342
39,432
39,167
39,48
39,785
39,549
39,677
39,91
39,563
39,139
39,699
39,412
39,159
39,376
40,120
40,660
40,231
40,334
40,803
40,363
40,409
40,562
40,586
40,549
40,401
40,402
40,428
40,211
40,190
40,743
40,555
41,478
41,239
41,427
41,567
41,741
41,349
41,519
41,332
41,141
41,230
41,609
41,62
41,188
41,508
42,214
42,182
42,354
42,155
42,236
42,74
42,320
42,361
42,424
42,306
42,477
42,114
42,735
43,778
43,780
43,435
43,91
43,422
43,534
43,631
43,637
43,612
43,493
43,769
43,175
43,87
43,671
43,606
43,573
44,335
44,80
44,373
44,73
44,202
44,763
44,70
44,560
44,349
44,755
44,727
44,558
44,142
44,375
45,302
45,258
45,137
45,139
45,472
45,60
45,659
46,290
46,217
46,113
46,721
46,495
46,108
46,709
46,162
46,474
46,746
46,659
46,348
46,177
46,529
46,409
47,446
47,390
47,142
47,744
47,101
47,829
47,173
47,331
47,530
47,769
47,479
47,485
47,245
47,159
47,411
47,782
48,743
48,769
48,621
48,147
48,121
48,115
48,708
48,365
48,619
48,133
49,130
49,699
49,56
49,329
49,414
49,500
49,421
49,345
49,269
49,785
49,627
49,60
49,283
50,298
50,700
50,231
50,759
50,346
50,570
50,540
50,104
50,614
50,738
50,229
50,585
50,122
50,747
50,729
51,99
51,590
51,797
51,541
51,502
51,809
51,589
51,731
51,395
52,764
52,716
52,500
52,338
52,373
52,782
52,469
52,589
52,734
52,612
52,110
52,215
52,587
52,739
52,723
52,112
52,560
52,584
52,819
52,107
52,400
52,399
53,229
53,213
53,126
53,320
53,202
53,195
53,355
53,537
53,142
53,573
54,752
54,106
54,660
54,655
54,605
54,626
54,745
54,219
54,711
54,558
54,308
55,436
55,724
55,364
55,678
55,350
55,349
55,88
55,507
56,423
56,546
56,228
56,324
56,412
56,496
56,142
56,149
56,132
56,114
56,153
57,549
57,377
57,293
57,292
57,516
57,608
57,464
57,189
57,373
57,820
57,604
57,295
57,58
58,167
58,334
58,361
58,172
58,627
58,517
58,717
58,133
58,339
58,385
58,462
58,426
58,788
58,599
58,508
59,195
59,530
59,309
59,127
59,811
59,247
59,765
59,733
59,186
59,809
59,806
59,152
59,201
59,564
59,271
59,76
60,529
60,151
60,197
60,701
60,354
60,825
60,313
60,340
60,550
60,362
60,136
60,118
60,597
60,276
60,782
60,775
60,84
61,249
61,716
61,773
61,259
61,523
61,144
61,461
61,187
61,224
61,789
61,514
62,709
62,722
62,237
62,125
62,823
62,705
62,121
62,799
62,532
62,198
62,199
62,625
62,542
62,120
62,206
63,121
63,354
63,382
63,260
63,306
63,810
63,685
63,399
63,726
64,794
64,317
64,380
64,509
64,242
64,384
64,226
64,418
64,281
64,820
64,307
64,617
64,175
64,698
64,392
64,117
64,719
65,646
65,433
65,822
65,266
65,798
65,449
65,562
65,265
65,165
65,402
65,556
66,572
66,215
66,141
66,634
66,688
66,682
66,147
66,515
66,460
66,663
66,285
66,197
66,485
67,615
67,605
67,375
67,119
67,706
67,738
67,526
67,737
67,434
67,819
67,788
67,816
67,685
67,387
67,814
68,115
68,720
68,76
68,664
68,460
68,299
68,672
68,457
68,242
68,344
68,385
68,519
68,327
68,779
68,792
68,588
69,206
69,76
69,570
69,145
69,441
69,603
69,639
69,487
69,252
69,124
69,91
69,310
69,226
69,634
69,169
69,109
69,389
70,112
70,825
70,168
70,332
70,468
70,734
70,340
70,300
70,669
70,153
70,297
70,567
70,826
70,641
70,819
71,363
71,314
71,728
71,344
71,440
71,580
71,548
71,295
71,568
71,546
71,167
71,482
71,584
71,650
72,73
72,272
72,226
72,149
72,143
72,775
72,305
72,210
72,303
73,342
73,129
73,826
73,289
73,456
73,136
73,109
73,570
73,660
73,174
73,131
73,541
73,804
73,636
73,387
73,187
74,79
74,294
74,379
74,613
74,428
74,451
74,408
74,483
74,370
74,347
74,474
74,781
74,369
74,441
74,620
74,763
74,134
74,479
74,665
75,700
75,200
75,235
75,602
75,628
75,646
75,487
75,79
75,664
75,238
75,655
75,692
75,605
75,538
75,810
75,500
75,756
76,375
76,287
76,560
76,344
76,608
76,729
76,624
76,350
76,810
76,407
76,762
76,602
76,550
77,632
77,670
77,810
77,320
77,224
77,700
77,439
77,780
77,493
77,657
77,129
77,162
77,116
77,423
77,437
77,557
77,800
77,92
77,300
78,311
78,618
78,815
78,526
78,462
78,742
78,823
78,716
78,314
78,410
78,554
78,374
79,518
79,491
79,412
79,693
79,348
79,557
79,131
79,177
79,210
79,824
80,473
80,595
80,425
80,704
80,674
80,269
80,158
80,457
80,147
80,684
80,623
80,630
80,390
80,81
80,302
80,572
80,549
81,319
81,410
81,653
81,174
81,171
81,312
81,458
81,768
81,529
81,325
81,265
81,268
81,469
82,151
82,366
82,677
82,539
82,244
82,723
82,820
82,359
82,346
82,303
82,321
82,573
82,637
82,267
82,570
83,345
83,397
83,108
83,320
83,136
83,749
83,123
83,494
83,396
84,713
84,124
84,138
84,271
84,554
84,456
84,509
84,499
84,689
84,498
84,283
85,496
85,465
85,87
85,330
85,235
85,164
85,500
85,585
86,461
86,339
86,295
86,536
86,329
86,513
86,360
86,157
86,785
86,600
86,187
86,281
87,578
87,93
87,601
87,151
87,397
87,523
87,259
87,399
87,301
87,822
87,343
87,279
87,207
87,776
88,821
88,326
88,118
88,137
88,99
88,693
88,153
88,359
88,788
88,496
88,133
88,184
88,806
88,744
88,129
89,344
89,148
89,525
89,356
89,185
89,456
89,646
89,796
89,633
89,614
89,713
89,566
89,756
89,395
89,604
90,726
90,408
90,294
90,226
90,699
90,158
90,572
90,137
90,385
90,762
90,420
90,338
90,510
91,314
91,418
91,629
91,249
91,306
91,192
91,357
91,613
91,687
91,515
91,145
91,473
91,543
91,556
91,298
91,791
91,253
92,146
92,379
92,819
92,329
92,124
92,335
92,179
92,268
92,564
92,153
92,451
92,461
92,181
93,694
93,655
93,111
93,804
93,239
93,155
93,274
93,598
93,143
93,161
93,820
93,707
93,194
93,318
94,760
94,391
94,646
94,627
94,238
94,506
94,179
94,394
94,248
94,168
94,717
95,599
95,243
95,410
95,690
95,123
95,630
95,450
95,823
95,111
95,301
95,641
96,227
96,127
96,500
96,812
96,626
96,573
96,796
97,514
97,731
97,644
97,599
97,393
97,572
97,161
97,516
97,814
98,450
98,671
98,316
98,743
98,348
98,663
98,285
98,816
98,222
99,791
99,729
99,355
99,330
99,381
99,825
99,684
99,504
99,318
99,796
99,637
100,744
100,724
100,149
100,408
100,749
100,172
100,760
100,122
100,593
100,750
101,497
101,400
101,548
101,428
101,474
101,133
101,521
101,662
101,356
101,751
101,212
101,229
101,266
101,430
101,360
101,545
101,753
102,610
102,594
102,525
102,123
102,243
102,117
102,696
102,235
102,478
102,378
102,550
102,718
103,673
103,780
103,196
103,393
103,468
103,790
103,473
103,248
103,623
103,497
103,112
103,416
103,364
103,775
104,259
104,540
104,453
104,372
104,352
104,219
104,620
104,746
104,365
104,596
104,774
105,492
105,369
105,670
105,155
105,193
105,659
105,681
105,277
105,140
105,176
105,119
105,623
105,739
105,106
105,157
105,321
105,673
105,262
105,185
105,254
106,659
106,308
106,650
106,512
106,332
106,657
106,376
106,626
106,386
106,566
106,387
106,416
106,121
106,437
106,576
106,159
107,777
107,754
107,403
107,719
107,467
107,575
107,515
107,659
107,447
107,787
107,358
108,503
108,165
108,391
108,519
108,193
108,182
108,705
108,229
108,216
108,115
108,311
108,649
108,267
108,573
108,250
109,333
109,390
109,272
109,818
109,811
109,613
109,758
109,526
109,618
109,401
109,809
109,821
109,157
109,338
110,616
110,435
110,551
110,505
110,587
110,728
110,402
110,543
110,501
110,685
110,754
110,577
110,299
110,727
111,783
111,279
111,411
111,364
111,228
111,113
111,767
111,611
111,645
111,356
111,474
111,706
111,543
111,811
111,343
112,128
112,494
112,750
112,692
112,522
112,593
112,560
113,420
113,406
113,737
113,515
113,518
113,605
113,508
113,634
113,786
113,663
113,589
113,704
113,756
114,793
114,620
114,802
114,145
114,658
114,812
114,821
114,144
114,286
114,142
114,494
114,796
115,791
115,180
115,657
115,175
115,177
115,155
115,372
115,273
115,381
115,671
115,581
115,820
116,162
116,363
116,775
116,512
116,154
116,430
116,121
116,252
116,795
116,807
116,475
116,663
116,403
116,669
116,569
116,824
116,711
116,575
116,297
116,698
117,491
117,824
117,537
117,149
117,137
117,146
117,345
117,120
117,636
117,773
117,119
117,708
117,753
117,123
118,265
118,421
118,199
118,341
118,447
118,351
118,517
118,623
118,630
118,283
118,361
118,551
119,132
119,742
119,517
119,390
119,307
119,457
119,783
119,225
119,536
119,252
119,342
119,371
120,788
120,190
120,538
120,169
120,448
120,610
120,273
120,812
120,186
120,282
120,309
120,486
120,180
120,376
120,800
120,659
120,213
121,578
121,498
121,484
121,169
121,601
121,254
121,566
121,220
121,133
122,578
122,636
122,164
122,397
122,631
122,645
122,372
122,496
122,311
122,373
122,682
122,685
122,736
122,223
123,202
123,410
123,174
123,812
123,674
123,620
123,513
123,448
123,586
123,668
123,367
123,636
123,741
123,321
124,576
124,308
124,125
124,432
124,486
124,458
124,173
124,640
124,601
124,283
124,706
124,185
124,743
124,361
124,357
124,391
124,552
124,387
124,650
124,409
124,805
124,500
125,796
125,771
125,528
125,756
125,787
125,205
125,196
125,446
125,745
125,746
125,663
126,708
126,425
126,582
126,805
126,738
126,523
126,440
126,458
126,302
127,281
127,649
127,466
127,582
127,147
127,212
127,821
127,729
127,237
127,618
127,746
127,371
127,605
127,476
127,386
127,303
127,576
128,327
128,594
128,225
128,586
128,454
128,238
128,264
128,618
128,659
128,310
128,233
128,767
128,142
129,655
129,486
129,216
129,367
129,424
129,444
129,312
129,325
129,419
129,484
129,145
129,718
130,557
130,278
130,499
130,388
130,547
130,186
130,512
130,185
130,172
130,151
130,796
130,740
130,208
130,238
130,820
130,235
130,378
130,487
130,402
130,135
130,391
130,652
130,817
131,243
131,577
131,736
131,159
131,279
131,290
131,653
131,335
131,142
131,827
131,374
131,321
131,358
132,181
132,514
132,599
132,397
132,214
132,752
132,568
132,631
132,502
132,760
132,213
133,594
133,600
133,151
133,412
133,816
133,722
133,575
133,764
133,317
133,457
133,675
133,289
134,219
134,461
134,246
134,656
134,344
134,167
134,209
134,275
134,771
134,644
134,157
134,398
134,731
134,255
135,657
135,534
135,402
135,487
135,823
135,167
135,195
135,539
135,437
135,284
135,258
135,711
135,522
136,366
136,388
136,552
136,374
136,815
136,269
136,758
137,408
137,318
137,451
137,787
137,796
137,276
137,254
137,260
137,343
137,152
138,826
138,518
138,440
138,190
138,779
138,496
138,633
138,435
138,525
138,603
138,442
138,513
138,550
138,657
138,223
138,682
138,156
138,664
138,411
139,806
139,807
139,383
139,202
139,527
139,795
139,758
139,373
139,799
139,230
139,508
139,707
139,269
140,701
140,240
140,197
140,745
140,748
140,535
140,391
141,730
141,593
141,416
141,561
141,158
141,700
141,766
141,743
141,392
141,702
141,368
141,211
141,376
141,690
141,546
141,193
142,804
142,747
142,308
142,198
142,364
142,564
142,326
142,694
142,303
142,525
142,646
143,408
143,362
143,355
143,697
143,419
143,387
143,433
143,249
143,788
143,780
143,151
143,714
143,574
143,775
144,809
144,468
144,234
144,706
144,504
144,267
144,390
144,246
144,151
145,521
145,538
145,465
145,174
145,476
145,805
145,149
145,373
145,516
146,197
146,265
146,505
146,479
146,436
146,199
146,170
146,615
146,611
146,200
146,760
146,578
147,746
147,709
147,696
147,664
147,229
147,169
147,766
147,763
147,521
147,681
147,526
147,724
147,799
148,559
148,503
148,293
148,603
148,748
148,817
148,409
148,273
148,415
148,787
148,649
148,165
148,639
148,528
148,382
148,443
148,745
149,356
149,705
149,273
149,739
149,407
149,403
149,429
149,461
149,220
150,361
150,819
150,290
150,678
150,447
150,481
150,697
150,736
150,416
150,242
150,734
150,249
150,598
150,226
151,677
151,529
151,620
151,262
151,625
151,401
151,259
151,718
151,292
151,626
151,374
151,400
151,342
151,336
151,216
151,234
151,514
151,351
151,775
151,538
151,208
152,620
152,601
152,402
152,316
152,668
152,314
152,468
152,407
153,566
153,626
153,186
153,450
153,428
153,421
153,744
153,248
153,324
153,552
153,488
154,611
154,444
154,354
154,580
154,396
154,725
154,752
154,633
154,503
154,562
154,200
155,331
155,724
155,170
155,219
155,523
155,282
155,587
155,578
155,261
156,237
156,212
156,446
156,629
156,664
156,477
156,329
156,582
156,560
156,370
156,231
156,578
156,506
156,469
156,573
156,185
157,397
157,159
157,343
157,314
157,366
157,360
157,786
157,256
158,679
158,378
158,502
158,417
158,465
158,164
158,505
158,540
158,816
158,778
158,273
158,373
158,524
158,470
159,745
159,281
159,697
159,420
159,440
159,453
159,497
159,652
159,243
160,224
160,191
160,195
160,688
160,196
160,401
160,391
160,603
160,467
161,731
161,739
161,195
161,792
161,610
161,236
162,238
162,821
162,626
162,422
162,764
162,240
162,782
162,686
163,349
163,800
163,657
163,204
163,826
163,558
163,516
164,783
164,629
164,533
164,714
164,698
164,319
164,454
164,665
165,761
165,223
165,170
165,667
165,185
165,239
165,272
165,634
165,730
166,457
166,739
166,803
166,343
166,533
166,217
166,240
166,507
166,209
166,518
166,192
166,221
167,650
167,382
167,634
167,278
167,712
167,327
167,504
167,547
167,423
167,250
167,427
167,815
167,594
167,598
168,437
168,522
168,816
168,675
168,363
168,172
168,180
168,391
168,228
168,447
168,407
169,337
169,747
169,606
169,171
169,390
169,229
169,420
169,643
169,825
169,456
169,652
169,647
169,765
169,508
169,698
170,298
170,606
170,218
170,756
170,608
170,228
170,768
170,729
171,560
171,462
171,765
171,541
171,346
171,251
171,334
171,644
171,185
171,548
171,376
171,389
172,547
172,535
172,540
172,577
172,279
172,338
172,462
172,529
172,553
172,550
173,466
173,513
173,243
173,668
173,809
173,313
173,303
173,723
174,797
174,308
174,270
174,809
174,653
174,199
174,190
174,753
174,305
174,516
174,711
174,620
174,236
175,528
175,563
175,665
175,484
175,538
175,702
175,391
175,805
175,312
175,603
176,247
176,262
176,814
176,356
176,432
176,419
176,617
176,395
177,266
177,799
177,623
177,502
177,568
177,509
177,582
177,743
177,256
177,241
177,545
177,242
177,729
177,785
178,341
178,500
178,212
178,703
178,407
178,560
178,634
178,459
178,829
178,593
178,244
178,264
179,479
179,406
179,686
179,277
179,196
179,728
179,696
179,745
180,408
180,255
180,810
180,235
180,240
180,337
180,615
180,631
180,405
180,511
180,297
180,305
180,237
180,527
180,801
181,325
181,708
181,195
181,461
181,702
181,287
181,216
181,623
181,802
181,694
181,512
181,341
181,463
181,292
181,198
181,369
181,767
182,635
182,808
182,314
182,677
182,627
182,429
182,373
182,511
182,616
182,733
182,538
182,495
182,478
182,502
182,777
182,726
182,222
182,529
183,615
183,661
183,762
183,275
183,238
183,285
183,758
183,256
183,518
183,247
183,598
184,408
184,479
184,487
184,332
184,331
184,570
184,195
184,452
184,676
184,612
184,339
184,751
184,810
185,303
185,634
185,447
185,461
185,705
185,599
185,343
185,200
185,412
185,610
185,793
185,625
185,344
185,351
185,664
185,721
185,217
186,776
186,784
186,698
186,445
186,187
186,769
186,670
186,803
186,365
186,546
186,493
187,769
187,232
187,329
187,713
187,698
187,242
187,205
187,542
187,375
187,615
187,274
188,619
188,584
188,726
188,189
188,330
188,274
188,453
188,481
188,549
188,818
188,540
188,215
188,602
188,785
188,193
189,317
189,511
189,553
189,259
189,412
189,637
190,406
190,591
190,412
190,548
190,575
190,592
190,191
190,433
190,445
190,828
190,650
190,596
190,774
190,374
191,300
191,538
191,385
191,659
191,218
191,427
191,484
192,254
192,290
192,515
192,429
192,710
192,399
192,610
192,495
192,449
192,546
192,531
192,446
192,764
192,701
192,766
193,235
193,278
193,719
193,713
193,226
193,254
193,283
193,480
193,609
193,369
193,300
193,571
194,377
194,251
194,724
194,211
194,345
194,348
194,341
195,360
195,407
195,755
195,249
195,734
195,290
195,815
195,218
195,453
195,640
195,820
195,556
196,667
196,611
196,569
196,600
196,439
196,776
196,242
196,209
196,627
196,672
196,390
196,543
196,608
197,280
197,794
197,240
197,448
197,246
197,524
197,421
198,277
198,788
198,614
198,516
198,402
198,424
199,543
199,316
199,364
199,731
199,790
199,334
199,325
199,420
199,337
199,813
200,215
200,346
200,546
200,588
200,344
200,653
200,534
200,757
200,638
201,779
201,351
201,498
201,732
201,468
201,230
201,725
202,454
202,522
202,752
202,479
202,550
202,355
202,523
203,393
203,488
203,804
203,713
203,412
203,405
203,265
203,570
203,362
203,705
204,326
204,303
204,408
204,387
204,398
204,262
204,483
204,737
204,700
204,740
204,458
204,232
204,214
205,330
205,396
205,789
205,258
205,592
205,823
205,317
205,560
205,274
205,611
206,637
206,660
206,234
206,451
206,390
206,263
206,730
206,519
206,232
206,578
206,674
207,702
207,576
207,408
207,619
207,409
207,255
207,479
207,466
207,287
207,770
207,710
207,240
207,667
207,749
208,588
208,770
208,509
208,511
208,705
208,779
208,413
209,451
209,676
209,823
209,401
209,726
209,267
210,685
210,755
210,232
210,506
210,523
210,630
210,541
210,597
210,649
210,537
210,686
210,715
210,407
210,491
210,236
210,410
211,720
211,769
211,785
211,687
211,700
211,482
212,255
212,539
212,727
212,699
212,550
212,792
212,700
212,665
212,567
212,238
212,524
212,706
213,526
213,463
213,721
213,246
213,346
213,687
213,439
213,661
213,727
213,448
213,710
214,463
214,367
214,313
214,445
214,656
214,715
214,448
214,689
214,679
214,426
214,241
214,777
214,591
214,678
215,354
215,778
215,759
215,575
215,675
215,612
215,793
215,829
216,355
216,548
216,344
216,270
216,624
216,649
216,630
216,775
216,575
216,422
216,286
216,612
216,544
217,481
217,539
217,322
217,829
217,708
217,355
217,268
217,827
218,442
218,786
218,433
218,440
218,312
218,636
218,397
218,688
218,551
218,466
218,619
218,706
218,548
218,342
218,245
219,719
219,769
219,406
219,427
219,807
219,542
219,366
219,458
219,491
219,784
220,281
220,569
220,434
220,225
220,824
220,251
220,412
220,425
220,590
220,357
220,683
220,701
220,377
221,656
221,529
221,583
221,253
221,535
221,819
221,570
221,288
221,718
221,807
221,732
221,313
221,690
222,756
222,552
222,779
222,475
222,514
222,755
222,746
222,464
222,769
222,537
222,314
223,415
223,482
223,376
223,638
223,697
223,533
223,609
223,470
224,655
224,407
224,297
224,459
224,250
224,298
224,592
224,604
224,813
224,478
224,672
224,762
224,593
225,293
225,692
225,301
225,544
225,707
225,666
225,684
225,403
225,565
225,702
225,818
225,787
225,806
226,768
226,805
226,561
226,258
226,508
226,511
226,414
226,807
226,674
226,401
227,472
227,364
227,539
227,747
227,605
227,351
228,639
228,766
228,703
228,669
228,447
228,755
228,718
228,561
228,359
228,286
228,419
229,370
229,292
229,387
229,231
229,434
229,410
229,617
229,523
229,658
229,635
229,712
229,704
229,465
229,633
230,355
230,575
230,622
230,273
230,536
230,798
230,779
230,803
230,393
230,336
230,412
230,516
230,567
231,251
231,741
231,706
231,283
231,492
231,276
231,365
231,332
231,576
231,749
232,509
232,748
232,286
232,440
232,453
232,352
232,460
232,611
232,803
232,620
232,446
232,571
232,402
233,424
233,652
233,305
233,648
233,626
233,420
233,360
234,441
234,480
234,353
234,363
234,605
234,787
234,494
234,765
234,236
235,720
235,540
235,737
235,302
235,697
235,381
235,319
235,821
235,375
235,460
236,338
236,761
236,427
236,823
236,755
236,363
236,475
236,772
236,777
236,446
236,274
237,647
237,407
237,781
237,306
237,356
237,254
237,698
237,706
237,421
237,428
237,303
237,611
237,755
237,452
237,785
238,808
238,634
238,593
238,473
238,554
238,267
238,633
238,662
238,657
238,468
238,265
238,770
238,419
238,566
238,443
238,818
238,630
238,558
239,490
239,745
239,373
239,438
239,427
239,382
239,480
239,792
239,344
240,388
240,395
240,711
240,658
240,530
240,714
240,680
240,747
240,665
240,385
240,393
240,444
240,311
240,755
241,407
241,747
241,659
241,392
241,302
241,560
241,431
241,821
241,342
241,623
241,435
241,290
242,389
242,356
242,655
242,513
243,444
243,460
243,684
243,457
243,536
243,796
243,391
243,807
243,423
243,493
244,817
244,435
244,795
244,748
244,724
244,799
244,493
245,640
245,486
245,479
245,420
245,350
245,427
245,515
246,750
246,726
246,397
246,749
246,692
246,482
246,339
247,582
247,645
247,625
247,396
247,705
247,541
247,443
247,441
247,559
248,584
248,322
248,605
248,724
248,343
248,480
248,346
248,251
248,431
248,626
248,784
249,651
249,442
249,360
249,479
249,279
249,742
249,465
249,543
249,569
249,750
250,519
250,672
250,353
250,472
250,330
250,322
250,571
250,259
250,478
250,426
250,719
251,771
251,542
251,637
251,824
251,438
251,685
251,526
251,477
252,587
252,737
252,592
252,725
252,529
252,613
252,354
253,393
253,809
253,473
253,552
253,803
253,653
253,294
253,811
253,550
253,518
253,459
253,303
253,530
253,282
254,487
254,403
254,261
254,615
254,728
254,722
254,504
254,625
254,289
254,473
254,441
254,760
254,375
255,414
255,694
255,682
255,464
255,666
255,524
255,621
255,290
255,818
256,636
256,820
256,547
256,727
256,629
256,572
256,525
256,512
256,309
256,472
256,447
256,297
257,728
257,710
257,570
257,828
257,697
257,554
257,819
257,490
257,788
257,719
257,652
257,555
257,297
258,783
258,485
258,556
258,350
258,757
258,449
258,730
259,713
259,434
259,708
259,342
259,468
259,588
259,558
259,689
259,425
259,488
259,276
259,827
260,559
260,567
260,430
260,658
260,678
260,349
260,758
260,472
260,458
260,744
260,307
261,376
261,519
261,354
261,705
261,611
261,616
261,649
261,755
261,558
261,614
261,759
262,814
262,528
262,272
262,555
262,291
262,485
262,726
262,305
262,664
262,428
262,775
262,499
262,752
262,705
263,273
263,469
263,423
263,353
263,652
263,306
263,674
263,516
263,328
263,336
263,546
263,647
263,666
263,364
263,636
263,542
263,341
263,822
264,542
264,684
264,526
264,575
264,765
264,718
264,547
264,426
264,723
265,582
265,291
265,702
265,467
265,821
265,687
265,444
265,600
265,803
265,381
265,548
266,349
266,644
266,443
266,779
266,324
266,532
266,799
266,741
266,527
266,637
266,407
266,610
266,776
267,440
267,743
267,659
267,663
267,648
267,501
267,536
267,660
267,490
267,601
267,698
267,329
267,342
267,385
268,582
268,463
268,452
268,491
268,672
268,426
268,657
269,553
269,710
269,331
269,278
269,495
269,472
269,601
269,762
269,731
269,384
269,692
270,288
270,422
270,723
270,474
271,543
271,494
271,606
271,480
271,748
271,769
271,360
271,431
271,275
271,506
272,776
272,773
272,762
272,280
272,397
272,763
272,279
272,610
272,478
273,749
273,769
273,811
273,323
273,754
273,634
273,706
273,668
273,653
273,750
273,276
273,291
273,813
273,692
273,403
273,287
274,320
274,732
274,347
274,458
274,401
274,632
274,660
274,296
274,783
274,332
274,551
274,595
275,552
275,540
275,526
275,757
275,819
275,615
275,564
275,679
275,571
275,293
276,706
276,722
276,686
276,544
276,721
276,661
276,760
276,314
276,310
276,595
277,466
277,521
277,669
277,528
277,729
277,662
277,796
277,723
277,547
277,550
278,600
278,428
278,396
278,782
278,783
278,339
278,290
278,565
279,356
279,562
279,576
279,344
279,299
279,639
279,348
279,543
279,349
279,446
279,379
279,695
280,487
280,659
280,367
280,341
280,697
281,404
281,583
281,678
281,746
281,516
281,673
281,681
281,676
281,433
281,528
281,806
281,663
281,342
282,355
282,418
282,711
282,412
282,648
282,740
282,637
282,609
282,726
282,337
282,417
283,815
283,789
283,363
283,316
283,820
283,791
283,753
283,795
283,528
283,329
283,728
283,693
283,745
284,677
284,611
284,559
284,376
284,617
284,743
284,339
284,555
284,682
284,686
284,763
284,291
284,740
