Source,Target
39,507
39,90
40,80
40,251
40,174
40,769
40,256
40,179
40,579
40,630
40,584
40,353
40,183
40,436
40,667
40,764
40,282
40,368
40,780
40,613
41,130
41,463
41,54
41,477
41,828
41,432
41,159
41,813
41,211
41,279
41,380
41,162
41,823
42,785
42,363
42,59
42,653
42,673
42,738
42,429
42,812
42,726
42,804
42,651
42,588
42,99
43,674
43,387
43,218
43,367
43,596
43,177
43,523
43,195
43,365
43,350
43,73
43,609
44,524
44,204
44,334
44,433
44,377
44,692
44,114
44,646
44,336
44,165
44,286
44,92
44,679
44,375
44,363
44,821
44,619
44,654
45,788
45,222
45,733
45,169
45,315
45,799
45,624
45,214
45,63
45,411
45,277
46,73
46,210
46,222
46,705
46,680
46,381
46,281
46,391
46,372
46,278
46,335
46,123
47,126
47,747
47,424
47,280
47,452
47,50
47,218
47,629
47,350
47,536
47,286
47,705
47,674
47,210
47,344
48,545
48,691
48,444
48,309
48,250
48,714
48,429
48,330
48,755
48,786
48,647
48,91
48,200
48,463
49,51
49,561
49,201
49,609
49,356
49,142
49,577
49,402
49,410
49,548
49,582
49,468
50,443
50,192
50,238
50,546
50,360
50,745
50,367
50,354
50,289
50,769
50,394
50,307
50,186
50,488
50,766
51,268
51,381
51,678
51,730
51,58
51,637
51,572
51,632
51,415
51,124
51,308
51,189
51,61
51,543
51,788
51,681
51,752
51,367
51,231
51,517
52,137
52,93
52,393
52,739
52,95
52,75
52,762
52,314
52,372
52,546
52,383
53,446
53,694
53,331
53,376
53,699
53,768
53,396
53,81
53,413
53,447
53,318
53,299
53,542
53,760
53,504
54,72
54,307
54,231
54,773
54,473
54,371
54,233
54,815
54,807
54,739
54,549
54,712
54,575
54,686
54,219
54,226
54,425
54,393
55,723
55,643
55,242
55,720
55,539
55,328
55,735
55,194
56,828
56,493
56,407
56,378
56,104
56,397
56,462
56,283
56,484
57,528
57,316
57,515
57,328
57,816
57,166
57,134
57,822
57,436
57,271
57,116
57,177
57,760
58,805
58,247
58,501
58,383
58,433
59,778
59,564
59,704
59,394
59,687
59,809
59,788
59,172
59,509
59,514
59,322
59,357
59,310
59,736
60,716
60,442
60,411
60,590
60,482
60,186
60,218
60,219
60,382
60,435
60,787
60,215
60,232
61,780
61,713
61,307
61,222
61,283
61,417
61,444
61,737
61,186
61,313
61,554
61,410
61,264
61,463
61,496
61,131
61,805
62,171
62,348
62,329
62,282
62,352
62,333
62,614
62,289
63,564
63,519
63,207
63,150
63,721
63,134
63,809
63,407
63,247
63,213
63,377
63,156
64,690
64,111
64,594
64,234
64,299
64,401
64,443
64,397
64,189
64,710
64,377
64,244
64,739
64,341
65,91
65,180
65,198
65,331
65,209
65,79
65,354
65,440
65,450
65,196
65,140
65,322
65,508
65,570
65,200
65,329
65,485
66,222
66,193
66,462
66,139
66,643
66,562
66,734
66,763
66,85
66,526
66,780
66,622
67,294
67,356
67,619
67,295
67,69
67,145
67,675
67,270
67,384
68,587
68,679
68,176
68,507
68,255
68,179
68,822
68,430
68,600
68,120
68,370
68,468
68,252
68,293
68,272
68,598
68,150
68,776
69,107
69,647
69,347
69,806
69,321
69,525
69,350
69,462
69,343
69,439
69,745
69,127
69,106
69,80
70,440
70,249
70,483
70,731
70,669
70,253
70,628
70,700
71,248
71,105
71,516
71,200
71,327
71,172
71,392
71,309
71,106
71,316
71,266
71,675
71,189
71,652
71,534
71,203
72,302
72,150
72,177
72,88
72,192
72,210
72,396
72,445
72,436
72,457
72,362
72,141
72,787
72,437
73,729
73,794
73,459
73,75
73,224
73,538
73,615
73,456
73,294
73,458
73,132
73,306
73,148
73,452
73,786
73,667
73,379
73,359
74,232
74,321
74,161
74,290
74,561
74,557
74,252
74,357
74,87
74,337
74,690
74,577
74,226
74,339
74,150
74,500
74,453
75,809
75,211
75,699
75,355
75,279
75,151
75,81
75,743
75,175
75,90
75,139
75,312
76,685
76,675
76,430
76,451
76,478
76,303
76,349
76,496
77,720
77,133
77,211
77,169
77,554
77,324
77,810
77,483
77,384
77,446
77,769
77,799
77,684
78,173
78,493
78,639
78,257
78,351
78,772
78,676
78,203
78,579
78,598
78,583
78,622
78,804
78,187
78,143
78,248
78,548
78,448
78,658
78,685
78,425
79,651
79,344
79,701
79,341
79,710
79,365
79,400
79,484
80,136
80,84
80,813
80,472
80,406
80,360
80,102
80,562
80,756
80,321
80,478
80,336
80,132
81,597
81,560
81,391
81,292
81,755
81,371
81,471
81,226
81,269
81,671
81,481
81,662
81,322
81,773
82,567
82,752
82,775
82,393
82,477
82,704
82,732
82,178
82,250
82,470
82,203
82,121
82,369
83,203
83,287
83,547
83,621
83,95
83,486
83,370
83,451
83,183
83,447
84,191
84,143
84,104
84,115
84,463
84,359
84,601
84,239
84,606
84,717
84,658
84,383
84,341
84,580
84,626
84,516
84,776
85,95
85,534
85,219
85,632
85,693
85,687
85,226
85,130
85,779
85,825
85,259
85,780
86,327
86,743
86,448
86,281
86,401
86,829
86,729
86,756
86,727
86,436
86,794
86,471
86,679
86,141
86,386
86,768
87,453
87,652
87,718
87,264
87,439
87,480
87,207
87,289
87,170
87,690
87,277
87,435
87,309
88,780
88,252
88,563
88,185
88,599
88,256
88,681
88,208
88,134
88,91
88,559
89,741
89,787
89,742
89,93
89,731
89,436
89,661
89,277
89,692
89,464
89,355
89,567
89,370
89,545
89,717
89,565
89,226
89,348
90,814
90,330
90,280
90,110
90,534
90,137
90,316
90,580
90,149
90,102
90,573
90,731
90,193
90,442
90,428
90,229
90,417
90,161
90,813
90,239
90,585
91,120
91,548
91,202
91,215
91,557
91,185
91,248
91,551
91,229
91,555
92,267
92,625
92,311
92,442
92,299
92,215
92,517
92,589
92,510
92,277
92,499
92,399
93,499
93,347
93,570
93,270
93,423
93,445
93,275
93,458
93,391
93,292
93,412
94,752
94,412
94,720
94,525
94,760
94,805
94,611
94,587
94,532
94,247
94,514
94,214
94,729
94,158
95,288
95,222
95,592
95,645
95,166
95,724
95,385
95,672
95,554
95,192
96,268
96,319
96,740
96,265
96,632
96,280
96,772
96,400
96,681
96,789
96,532
96,732
96,808
96,474
97,454
97,817
97,778
97,511
97,121
97,359
97,456
97,555
97,620
98,153
98,719
98,503
98,442
98,170
98,342
98,778
98,119
98,118
98,147
98,674
98,489
98,211
98,249
98,114
98,242
99,118
99,480
99,281
99,648
99,815
99,503
99,220
99,608
99,142
99,498
99,669
100,167
100,199
100,311
100,515
100,242
100,284
100,236
100,108
100,188
100,787
100,765
100,185
100,204
100,463
101,363
101,261
101,551
101,140
101,532
101,118
101,382
101,475
101,676
101,629
102,788
102,609
102,602
102,282
102,278
102,573
102,356
102,137
102,490
102,354
102,499
103,745
103,720
103,752
103,707
103,338
103,118
103,428
103,755
103,713
103,581
103,567
104,392
104,527
104,310
104,751
104,335
104,394
104,180
104,262
104,670
104,189
104,207
104,591
104,261
104,594
104,525
104,557
105,735
105,429
105,762
105,524
105,520
105,724
105,250
105,370
106,150
106,648
106,605
106,664
106,131
106,295
106,509
106,146
107,220
107,665
107,459
107,380
107,381
107,732
107,754
107,511
107,358
107,369
107,318
107,768
107,607
107,235
107,485
107,377
108,110
108,762
108,469
108,751
108,635
108,613
108,636
108,407
108,733
108,235
109,694
109,473
109,356
109,491
109,790
109,587
109,485
109,156
109,414
109,757
109,610
109,822
110,333
110,737
110,321
110,529
110,311
110,130
110,725
110,380
110,229
110,348
110,303
110,627
111,223
111,757
111,570
111,702
111,226
111,311
111,248
111,475
111,827
112,480
112,450
112,558
112,571
112,693
112,298
112,459
112,453
112,640
112,465
112,599
112,633
112,278
113,673
113,799
113,513
113,715
113,762
113,675
113,610
113,582
113,787
113,740
113,178
113,545
113,534
113,662
113,656
114,682
114,341
114,329
114,596
114,577
114,187
114,759
114,387
114,528
114,338
114,467
114,643
115,261
115,416
115,786
115,476
115,185
115,337
115,390
115,216
115,361
116,609
116,167
116,811
116,721
116,357
116,750
116,578
116,222
116,473
116,364
116,542
116,827
116,363
116,180
116,440
116,805
116,597
116,249
117,740
117,158
117,275
117,710
117,163
117,618
117,591
117,760
117,274
117,796
117,647
117,310
117,811
117,529
117,433
117,279
117,593
117,675
117,308
118,674
118,635
118,595
118,768
118,539
119,319
119,459
119,289
119,810
119,571
119,215
119,305
119,506
119,443
119,488
119,372
119,752
119,224
119,790
119,132
119,739
119,783
120,824
120,250
120,375
120,480
120,148
120,168
120,139
120,735
120,800
120,189
120,382
120,131
120,207
120,610
120,477
120,596
120,138
121,405
121,385
121,281
121,234
121,693
121,750
121,698
121,293
122,763
122,569
122,240
122,154
122,130
122,647
122,744
122,167
122,767
122,134
122,823
122,820
122,370
122,553
123,652
123,459
123,467
123,639
123,300
123,439
123,609
123,543
123,547
123,260
123,240
123,363
123,394
123,501
123,275
123,632
123,674
124,743
124,550
124,311
124,728
124,222
124,554
124,689
124,140
124,547
124,495
124,764
124,147
125,163
125,307
125,151
125,474
125,723
125,321
125,234
126,501
126,782
126,163
126,704
126,644
126,316
126,682
126,779
126,652
126,519
126,343
126,665
126,821
127,450
127,147
127,206
127,774
127,195
127,514
127,794
127,804
128,686
128,589
128,362
128,182
128,787
128,317
128,638
128,222
128,391
128,325
128,551
128,273
128,374
128,756
128,356
129,300
129,494
129,396
129,661
129,738
129,420
129,762
129,470
129,349
129,269
129,690
129,622
129,369
129,162
129,138
129,391
129,204
129,224
130,636
130,810
130,423
130,663
130,166
130,456
131,626
131,579
131,287
131,461
131,802
131,489
131,477
131,274
131,726
131,616
131,703
131,817
131,600
131,593
131,663
131,291
131,749
131,585
132,522
132,758
132,262
132,713
132,436
132,344
132,530
132,329
132,200
132,204
132,216
132,670
132,745
132,734
132,628
133,188
133,636
133,279
133,617
133,654
133,305
133,441
133,762
133,526
133,391
133,148
134,696
134,629
134,185
134,510
134,675
134,232
134,374
134,332
134,609
134,793
134,678
134,542
135,688
135,701
135,419
135,312
135,711
135,774
135,498
135,782
135,616
135,174
135,468
135,751
135,434
135,455
135,601
135,187
135,805
135,324
135,446
135,366
136,543
136,771
136,197
136,548
136,162
136,402
136,594
136,314
136,707
136,237
136,571
136,678
136,783
136,242
136,313
137,514
137,566
137,177
137,204
137,792
137,380
138,468
138,531
138,733
138,404
138,140
138,562
138,467
138,420
138,540
138,772
138,279
138,356
138,382
138,430
138,695
138,433
138,557
138,344
138,546
138,335
138,214
139,499
139,381
139,456
139,585
139,171
139,284
139,362
139,626
140,420
140,680
140,419
140,183
140,275
140,162
140,447
140,331
140,738
140,425
140,229
140,155
140,187
140,158
141,232
141,454
141,183
141,483
141,708
141,635
141,405
141,784
142,420
142,289
142,431
142,638
142,642
142,516
142,643
142,337
142,601
142,359
142,270
142,511
143,189
143,635
143,382
143,309
143,764
143,175
143,389
143,197
143,242
143,637
143,220
143,680
143,445
143,653
143,590
143,280
144,228
144,769
144,669
144,753
144,463
144,260
144,764
144,711
144,285
144,430
145,322
145,148
145,829
145,769
145,716
145,151
145,683
145,636
145,666
145,815
146,657
146,323
146,580
146,231
146,629
146,258
146,656
146,417
146,749
146,720
146,556
146,209
146,223
147,199
147,320
147,549
147,335
147,525
147,391
147,412
147,333
147,734
147,591
147,339
148,320
148,772
148,383
148,615
148,492
148,666
148,580
148,782
148,178
148,527
148,405
148,305
148,511
148,821
148,710
149,735
149,343
149,529
149,385
149,170
149,817
149,614
149,653
149,239
149,520
149,249
149,314
149,791
149,613
149,226
149,439
149,197
150,523
150,476
150,255
150,693
150,752
150,501
150,301
150,423
150,151
150,809
151,325
151,323
151,519
151,159
151,452
151,366
151,459
151,426
152,311
152,451
152,159
152,468
152,250
152,555
152,452
152,273
153,407
153,223
153,456
153,505
153,580
153,424
153,201
153,720
153,531
153,807
154,194
154,790
154,540
154,619
154,769
154,710
154,806
154,651
154,539
154,315
154,344
154,505
154,166
154,251
155,237
155,340
155,720
155,408
155,632
155,529
155,662
155,728
155,709
155,600
155,309
155,528
155,390
155,435
156,606
156,435
156,164
156,367
156,713
156,502
156,772
156,514
156,491
156,689
156,597
156,544
157,805
157,426
157,739
157,239
157,220
157,464
157,514
157,650
157,620
157,638
158,523
158,788
158,752
158,490
158,472
158,656
158,206
158,458
158,214
158,659
158,533
159,253
159,345
159,558
159,184
159,242
159,408
159,312
159,530
159,349
159,526
159,188
159,419
160,228
160,277
160,822
160,814
160,161
160,624
160,583
160,201
160,398
160,466
160,442
160,219
160,274
161,434
161,347
161,752
161,271
161,178
161,207
161,637
161,500
161,462
161,727
161,275
161,790
161,169
161,302
162,317
162,215
162,365
162,726
162,732
162,669
162,347
162,540
162,680
162,448
162,357
162,598
162,722
162,622
162,305
163,690
163,268
163,288
163,238
163,614
163,645
163,619
163,497
163,536
163,779
163,816
163,336
163,538
163,164
163,349
164,489
164,742
164,295
164,214
164,663
164,365
164,760
165,360
165,267
165,802
165,691
165,513
165,535
165,779
165,678
165,511
165,338
166,721
166,773
166,253
166,643
166,539
166,681
167,773
167,651
167,309
167,786
167,238
167,718
167,258
167,186
167,706
167,794
167,592
167,729
167,208
168,297
168,383
168,689
168,314
168,336
168,371
168,230
168,409
168,509
168,756
168,597
169,223
169,790
169,352
169,193
169,676
169,513
169,754
169,325
169,779
169,493
169,407
170,456
170,183
170,747
170,462
170,686
170,307
170,708
170,477
170,569
170,348
171,681
171,280
171,409
171,787
171,795
171,401
171,365
171,186
171,779
171,744
171,292
171,518
171,464
172,311
172,279
172,354
172,797
172,684
172,750
172,612
172,175
172,207
172,817
172,528
172,701
172,302
172,688
172,361
172,607
172,731
172,485
173,472
173,717
173,383
173,575
173,414
173,686
173,464
174,493
174,294
174,349
174,215
174,754
174,757
174,677
174,182
174,386
174,474
174,750
174,594
174,550
174,403
175,486
175,312
175,692
175,640
175,629
175,321
175,603
175,365
175,289
175,747
176,452
176,748
176,310
176,547
176,580
176,809
176,267
176,202
176,650
176,239
176,342
176,622
176,286
176,298
177,640
177,708
177,437
177,568
177,804
177,776
177,799
178,364
178,679
178,805
178,699
178,657
179,410
179,199
179,377
179,421
179,790
179,615
179,371
179,321
179,440
179,774
179,504
179,330
179,767
179,547
179,654
179,195
180,474
180,280
180,775
180,488
180,546
180,288
180,656
180,226
180,341
180,325
180,561
180,498
180,433
180,568
180,754
180,412
181,574
181,412
181,406
181,506
181,714
181,626
181,593
181,526
181,383
181,507
181,524
181,653
181,728
181,221
182,639
182,717
182,572
182,533
182,722
182,478
182,188
182,385
182,811
182,751
182,491
182,736
182,281
183,574
183,432
183,320
183,627
183,592
183,523
183,719
183,252
183,746
183,785
183,200
183,482
183,500
183,378
183,783
183,355
183,259
184,722
184,649
184,611
184,210
184,668
184,813
184,375
184,251
184,388
184,602
184,403
184,385
184,223
184,553
184,514
184,781
184,414
184,676
185,245
185,502
185,641
185,486
185,591
185,377
185,563
185,770
185,825
185,638
185,660
185,765
186,543
186,294
186,705
186,541
186,662
186,690
186,799
186,444
186,792
186,595
186,422
186,192
186,297
187,560
187,650
187,420
187,493
187,241
187,359
187,523
187,477
187,307
188,234
188,306
188,366
188,808
188,363
188,335
188,386
188,645
188,325
188,283
188,551
189,639
189,267
189,529
189,421
189,363
189,498
189,590
190,302
190,580
190,310
190,253
190,364
190,373
190,537
190,682
190,285
190,233
190,395
190,656
190,417
190,256
190,754
191,711
191,611
191,355
191,649
191,827
191,743
191,227
191,307
191,797
191,605
191,426
192,533
192,315
192,784
192,649
192,280
192,218
192,680
192,609
192,703
192,814
193,446
193,276
193,577
193,807
193,361
193,420
193,359
193,336
193,710
193,820
193,797
193,492
193,687
194,623
194,261
194,323
194,421
194,525
194,423
194,291
194,419
194,666
195,418
195,771
195,768
195,274
195,589
195,310
195,350
195,693
196,444
196,318
196,201
196,421
196,519
196,561
197,208
197,402
197,380
197,385
197,775
197,468
198,747
198,813
198,387
198,538
198,472
198,651
199,277
199,778
199,580
199,800
199,230
199,812
199,254
199,710
199,688
199,664
199,684
199,570
199,402
199,573
199,572
199,356
200,750
200,561
200,792
200,491
200,305
200,282
200,702
200,689
200,290
200,793
200,592
200,814
200,406
200,411
201,433
201,605
201,432
201,639
201,791
201,415
201,304
201,541
201,303
202,571
202,230
202,222
202,540
202,480
202,559
202,691
202,492
202,706
202,623
202,823
202,388
202,431
202,743
202,541
202,251
203,394
203,430
203,585
203,704
203,765
203,615
203,716
203,518
203,320
203,490
203,581
203,224
203,441
203,671
203,315
204,218
204,452
204,658
204,428
204,512
204,725
204,764
204,392
204,606
204,391
205,384
205,597
205,439
205,420
205,321
205,347
205,640
205,481
205,663
205,536
205,440
205,566
205,798
205,359
205,793
205,503
205,578
205,703
205,316
206,685
206,419
206,494
206,768
206,649
206,450
206,796
206,782
206,560
206,299
206,538
206,485
206,688
206,741
206,433
206,467
206,648
206,660
206,335
206,208
207,733
207,808
207,796
207,790
207,289
207,374
207,813
207,482
207,483
207,315
208,703
208,467
208,722
208,674
208,564
208,294
208,364
208,411
208,536
208,400
208,416
208,699
208,758
208,403
208,700
209,382
209,689
209,557
209,704
209,805
209,696
209,795
209,433
209,803
209,657
209,479
210,422
210,607
210,762
210,282
210,505
210,332
210,426
210,755
210,689
210,309
210,627
210,564
210,377
210,235
211,373
211,392
211,381
211,703
211,671
211,404
211,809
211,508
211,684
211,801
211,341
211,455
211,656
212,591
212,803
212,447
212,798
212,354
212,602
212,669
212,400
212,808
212,799
213,617
213,612
213,721
213,245
213,267
213,785
213,711
213,498
213,299
214,743
214,435
214,550
214,562
214,641
214,530
214,423
214,301
214,253
214,806
214,693
214,480
214,526
214,769
214,529
214,285
214,755
214,608
214,456
215,330
215,437
215,333
215,421
215,711
215,318
215,292
215,638
215,479
215,624
215,267
215,693
216,568
216,688
216,804
216,577
216,421
216,243
216,255
216,532
216,795
216,822
216,360
217,566
217,267
217,253
217,513
217,685
217,575
217,508
217,405
218,661
218,701
218,258
218,415
218,442
218,299
218,763
218,222
219,715
219,822
219,424
219,422
219,323
219,246
219,530
219,712
220,803
220,488
220,381
220,681
220,647
220,565
220,326
220,545
220,419
220,392
220,592
220,563
220,299
221,514
221,235
221,276
221,460
221,792
221,640
221,478
221,811
221,297
222,748
222,290
222,480
222,507
222,558
222,333
222,266
222,244
222,488
222,604
222,281
223,304
223,620
223,263
223,816
223,817
223,492
223,667
223,688
223,375
223,449
223,525
223,795
223,772
223,680
224,602
224,548
224,651
224,305
224,687
224,309
224,590
224,471
224,598
224,696
224,357
224,517
224,719
224,637
224,262
224,505
225,403
225,608
225,543
225,315
225,732
225,795
225,653
225,330
225,590
225,235
225,280
225,691
226,788
226,244
226,695
226,245
226,822
226,807
226,764
226,315
226,316
226,541
227,460
227,563
227,269
227,372
227,815
227,479
227,622
227,337
227,731
227,333
227,241
228,617
228,651
228,642
228,372
228,452
228,812
228,411
228,361
228,483
228,316
229,394
229,463
229,432
229,420
229,594
229,692
229,465
229,791
229,232
229,419
229,601
229,656
229,557
230,305
230,596
230,800
230,286
230,432
230,534
230,419
230,236
230,530
230,591
230,458
230,640
230,643
230,329
230,267
231,457
231,479
231,529
231,307
231,367
231,605
231,600
231,328
232,459
232,317
232,684
232,569
232,663
232,731
232,549
232,568
232,343
232,658
232,278
232,587
232,263
232,330
232,542
232,609
232,758
232,681
232,747
233,553
233,376
233,410
233,392
233,770
233,351
233,449
233,619
233,365
233,806
233,659
233,255
234,763
234,452
234,631
234,262
234,278
234,588
234,626
234,237
234,826
234,820
234,592
234,750
235,792
235,360
235,384
235,820
235,276
235,563
235,307
235,472
235,257
235,279
235,506
235,268
236,341
236,727
236,675
236,237
236,468
236,546
236,575
236,469
237,460
237,239
237,537
237,657
237,591
237,332
237,600
237,655
237,757
237,304
237,584
237,730
237,607
237,325
237,810
237,366
238,635
238,720
238,466
238,723
239,329
239,273
239,473
239,614
239,386
239,658
239,622
239,476
239,393
239,689
239,374
240,304
240,467
240,282
240,783
240,717
240,547
240,253
240,579
240,660
240,327
241,500
241,297
241,510
241,482
241,584
241,743
241,607
241,548
241,725
241,549
241,813
241,507
242,403
242,367
242,362
242,379
242,799
242,779
242,399
242,412
242,781
243,414
243,506
243,494
243,453
243,280
243,370
243,563
243,592
243,454
243,677
243,644
243,824
244,667
244,793
244,559
244,538
244,794
244,416
244,450
244,805
244,787
244,521
244,598
244,358
244,366
244,651
245,800
245,461
245,796
245,606
245,305
245,672
245,797
245,454
245,791
245,571
245,460
245,418
245,585
246,586
246,753
246,330
246,715
246,396
246,769
246,509
246,450
246,398
246,686
246,756
247,665
247,676
247,463
247,793
247,273
247,633
247,555
248,701
248,622
248,572
248,626
248,724
248,488
248,548
248,259
248,261
248,270
248,829
248,404
248,515
249,306
249,313
249,545
249,694
249,715
249,684
249,412
249,644
249,301
250,631
250,661
250,516
250,449
250,329
251,821
251,692
251,786
251,530
251,462
251,455
251,291
251,826
251,361
251,538
251,655
251,465
251,398
251,643
252,660
252,274
252,654
252,397
252,450
252,759
252,425
252,709
252,451
252,490
252,659
253,612
253,461
253,580
253,584
253,677
253,599
253,390
254,600
254,522
254,442
254,778
255,297
255,734
255,604
255,506
255,451
255,289
255,332
255,698
256,492
256,486
256,316
256,479
256,706
256,564
256,620
257,617
257,729
257,623
257,446
257,553
257,809
257,683
257,738
257,712
257,357
257,645
257,399
257,501
258,738
258,700
258,403
258,389
258,610
258,445
258,602
258,413
258,729
258,652
258,470
259,805
259,521
259,333
259,787
259,527
259,733
259,411
259,348
259,591
259,675
259,700
259,350
260,372
260,501
260,809
260,675
260,812
260,683
260,754
260,737
260,824
260,760
260,748
261,525
261,336
261,322
261,467
261,266
261,695
261,579
261,705
261,824
261,503
262,555
262,524
262,383
262,570
263,738
263,371
263,438
263,792
263,624
263,381
263,821
263,636
263,376
263,586
263,727
263,509
263,633
264,427
264,296
264,504
264,484
264,293
264,401
264,592
264,436
264,827
264,604
264,629
264,404
264,686
265,299
265,731
265,501
265,764
265,606
265,307
265,536
266,315
266,585
266,397
266,638
266,602
266,734
266,405
266,461
266,354
266,529
266,711
267,413
267,695
267,546
267,514
267,726
267,485
268,558
268,454
268,582
268,520
268,820
268,554
268,700
268,688
268,551
269,644
269,819
269,586
269,556
269,793
269,627
269,577
269,492
269,505
269,806
269,767
270,719
270,758
270,775
270,659
270,700
271,355
271,715
271,801
271,817
271,363
272,460
272,465
272,779
272,613
272,447
272,617
272,687
272,509
272,811
273,787
273,578
273,422
273,286
273,392
273,355
273,379
273,536
273,646
273,443
273,312
274,281
274,600
274,797
274,284
274,825
274,539
274,498
274,451
275,819
275,324
275,466
275,505
275,388
276,304
276,564
276,715
276,797
276,526
276,462
276,584
276,467
276,351
276,472
277,481
277,347
277,769
277,791
277,749
277,701
277,508
277,572
278,582
278,557
278,398
278,794
278,720
278,601
278,333
278,399
278,461
278,325
279,789
279,409
279,661
279,692
279,621
279,356
279,714
279,697
279,803
279,729
279,731
279,673
279,525
279,483
279,808
279,620
279,422
280,342
280,363
280,743
280,494
280,486
280,338
280,822
281,629
281,732
281,733
281,645
281,330
281,677
281,802
281,503
281,794
281,492
282,653
282,625
282,760
282,566
282,696
282,544
282,585
282,311
282,623
283,318
