Source,Target
173,378
174,316
174,209
174,416
174,281
174,479
174,456
174,724
174,427
174,580
174,433
174,759
174,245
174,819
174,764
175,666
175,613
175,450
175,294
175,298
175,488
175,565
175,673
175,662
175,409
175,485
175,792
175,752
175,617
175,199
176,461
176,712
176,634
176,230
176,722
176,695
176,823
176,657
176,719
176,732
176,760
176,399
176,271
177,248
177,667
177,682
177,563
177,368
177,526
177,599
177,585
177,734
177,752
177,251
178,335
178,786
178,612
178,459
178,712
178,650
179,621
179,620
179,663
179,664
179,694
179,363
179,534
179,367
179,331
179,426
179,325
179,503
180,782
180,380
180,344
180,481
180,207
180,263
180,288
180,530
181,743
181,762
181,751
181,378
181,604
181,716
181,370
181,674
181,348
181,597
181,652
181,647
181,511
181,530
181,546
181,645
181,633
182,689
182,199
182,385
182,607
182,326
182,674
182,619
182,205
182,372
182,434
182,820
183,613
183,534
183,263
183,728
183,772
183,392
183,655
183,293
183,540
184,421
184,502
184,589
184,602
184,366
184,692
184,829
184,325
184,365
184,246
184,444
184,236
184,560
184,428
185,452
185,577
185,312
185,701
185,590
185,509
185,697
185,534
185,446
185,457
185,772
185,315
185,727
185,508
185,468
186,544
186,597
186,643
186,419
186,676
186,550
186,760
186,362
186,385
186,235
186,416
186,439
186,686
186,237
187,403
187,295
187,352
187,587
187,556
187,278
188,657
188,417
188,632
188,739
188,344
189,396
189,337
189,545
189,321
189,779
189,594
189,192
189,242
189,557
189,732
189,415
190,679
190,644
190,561
190,681
190,207
190,459
190,608
190,702
190,566
190,504
190,714
190,791
190,600
190,611
190,551
190,691
191,466
191,212
191,596
191,640
191,766
191,818
191,276
191,613
191,793
191,530
192,333
192,418
192,811
192,291
192,390
192,814
192,313
192,257
192,437
192,201
192,552
192,245
192,635
192,736
193,451
193,626
193,299
193,487
193,813
193,513
193,516
193,701
193,778
193,215
194,303
194,551
194,445
194,741
194,237
194,375
194,559
194,720
194,765
194,361
194,526
194,441
194,460
194,784
195,621
195,300
195,597
195,495
195,535
195,671
195,651
195,585
195,435
195,828
195,728
195,740
195,500
195,333
196,481
196,427
196,654
196,749
196,620
196,412
196,766
196,568
196,212
196,545
196,795
196,715
197,325
197,209
197,322
197,356
197,349
197,414
197,548
198,636
198,308
198,815
198,492
198,650
198,723
198,817
198,711
198,456
198,663
198,740
199,311
199,562
199,415
199,397
199,533
199,390
199,820
199,686
199,383
199,730
199,636
199,253
199,425
200,256
200,473
200,252
200,439
200,403
200,286
200,810
200,351
200,438
200,532
200,716
201,716
201,557
201,788
201,561
201,572
201,714
202,315
202,758
202,300
202,804
202,727
202,785
202,824
202,459
202,279
203,567
203,773
203,560
203,381
203,342
203,447
203,716
203,256
203,426
204,814
204,565
204,457
204,730
204,677
204,216
204,393
204,499
204,718
204,640
204,605
204,349
204,305
204,238
205,297
205,637
205,587
205,736
205,596
205,649
205,589
205,731
205,486
205,572
206,375
206,822
206,703
206,520
206,761
206,794
206,298
206,402
206,650
206,806
206,621
206,226
206,578
207,721
207,766
207,302
207,823
207,379
207,282
207,503
207,725
207,674
207,791
208,371
208,368
208,290
208,285
208,353
208,659
208,547
208,470
208,505
208,723
208,389
208,696
208,817
208,526
208,350
209,398
209,264
209,240
209,588
209,685
209,691
209,811
209,647
209,319
210,271
210,540
210,518
210,825
210,394
210,652
210,786
210,309
210,715
210,820
210,438
210,559
210,217
210,245
210,531
211,428
211,390
211,360
211,491
211,577
211,439
211,346
211,825
212,409
212,484
212,341
212,277
212,780
212,259
212,763
212,642
212,490
213,325
213,661
213,759
213,767
213,345
213,636
213,724
213,607
213,515
213,676
213,528
213,344
213,717
214,404
214,584
214,695
214,357
214,428
214,635
214,359
214,787
214,688
214,782
214,262
215,320
215,353
215,451
215,382
215,806
215,681
215,685
215,404
215,416
215,263
216,641
216,554
216,760
216,809
216,815
216,608
217,705
217,302
217,760
217,637
217,567
217,337
217,310
217,268
217,467
217,226
217,221
217,673
217,672
217,417
217,448
218,374
218,415
218,513
218,741
218,679
218,687
218,264
218,253
218,544
218,419
218,356
218,243
218,589
218,459
219,373
219,492
219,302
219,400
219,662
219,513
219,486
219,428
219,656
219,299
219,357
219,380
219,470
219,356
219,589
220,297
220,445
220,773
220,411
220,261
220,570
220,461
220,347
221,779
221,709
221,601
221,807
221,818
221,635
221,356
221,728
221,611
221,336
221,764
222,355
222,822
222,376
222,767
222,558
222,497
222,561
222,280
222,537
222,420
223,644
223,668
223,670
223,482
223,604
223,766
223,672
223,433
224,530
224,753
224,479
224,302
224,359
224,557
224,689
224,702
225,363
225,428
225,752
225,622
225,711
225,521
225,289
225,511
225,263
225,248
225,383
225,499
225,661
225,410
225,345
226,647
226,301
226,447
226,797
226,456
226,670
226,527
226,794
226,370
226,391
226,608
226,401
226,759
227,317
227,634
227,360
227,368
227,285
227,287
227,382
227,447
227,645
228,389
228,803
228,680
228,740
228,543
228,613
228,727
228,617
228,752
228,566
229,319
229,807
229,412
229,640
229,512
229,461
229,515
229,552
229,537
229,463
230,359
230,447
230,448
230,380
230,269
230,600
230,645
230,688
230,742
230,682
230,396
230,257
230,302
231,647
231,288
231,493
231,573
231,793
231,257
231,568
231,538
231,662
232,621
232,471
232,590
232,281
232,639
232,662
233,777
233,725
233,640
233,238
233,750
233,546
233,275
233,343
233,445
233,625
233,254
233,442
233,515
233,615
233,554
233,603
233,320
234,444
234,798
234,272
234,309
234,367
234,330
234,568
234,404
234,517
234,399
234,781
234,590
234,421
235,766
235,633
235,550
235,245
235,277
235,309
235,513
235,706
235,575
236,474
236,764
236,249
236,740
236,272
236,543
236,640
236,377
236,329
236,516
236,315
236,577
236,362
236,578
237,564
237,629
237,498
237,467
237,732
237,679
237,820
237,300
237,662
237,292
237,380
238,603
238,687
238,388
238,448
238,269
238,389
238,623
239,562
239,613
239,641
239,351
239,452
239,356
239,744
239,503
239,417
239,487
239,570
239,280
239,599
239,615
239,802
239,673
239,336
239,782
239,743
240,680
240,457
240,523
240,313
240,603
240,551
240,314
240,705
240,254
240,453
240,312
240,250
240,673
240,343
241,385
241,393
241,561
241,564
241,282
241,712
241,524
241,828
241,280
241,816
241,422
241,569
241,388
242,716
242,417
242,429
242,356
242,642
242,281
242,594
242,375
242,365
243,688
243,619
243,450
243,571
243,782
243,529
243,367
243,421
243,671
243,591
243,330
243,443
243,392
243,508
243,441
243,304
243,382
244,264
244,650
244,416
244,711
244,487
244,635
244,293
244,308
244,269
244,520
244,282
244,287
245,388
245,551
245,278
245,574
245,777
245,614
245,273
245,721
245,711
245,427
245,475
246,270
246,709
246,415
246,373
246,760
246,375
246,570
246,295
246,358
246,548
247,527
247,554
247,276
247,257
247,754
247,262
247,252
247,804
247,520
247,646
247,535
248,379
248,577
248,277
248,623
248,417
248,558
248,550
248,383
248,389
248,391
248,410
248,695
249,419
249,405
249,646
249,418
249,383
249,725
249,388
249,650
249,807
249,824
250,805
250,495
250,726
250,606
250,497
250,810
250,324
250,348
250,735
250,436
250,637
251,302
251,274
251,737
251,422
251,785
251,257
251,276
252,663
252,726
252,260
252,484
252,722
252,370
252,412
252,378
252,548
252,587
252,821
252,806
252,480
252,598
253,402
253,390
253,445
253,627
253,618
253,752
253,555
253,570
253,714
253,448
253,534
254,812
254,793
254,787
254,806
254,707
254,431
254,568
254,493
254,280
254,282
254,593
254,447
255,445
255,791
255,715
255,628
256,397
256,358
256,817
256,567
256,271
256,439
256,272
256,465
256,334
256,579
257,561
257,658
257,662
257,293
257,283
257,608
257,639
257,756
257,768
257,749
257,434
258,301
258,720
258,795
258,797
258,803
258,531
258,308
258,370
258,612
258,664
258,829
259,684
259,468
259,533
259,486
259,541
259,462
259,623
259,794
260,675
260,714
260,697
260,375
260,362
260,743
260,730
260,532
260,536
260,420
260,654
261,804
261,703
261,297
261,375
261,348
261,288
261,328
261,754
261,698
261,322
261,668
261,334
261,318
261,709
261,795
261,663
261,376
262,331
262,382
262,523
262,544
262,395
262,273
262,535
262,477
262,389
262,547
262,564
262,826
263,664
263,532
263,288
263,470
263,388
263,507
263,458
263,715
263,515
264,459
264,705
264,339
264,818
264,474
264,424
264,520
264,737
264,297
264,763
264,654
264,506
264,316
264,605
264,298
265,461
265,599
265,726
265,751
265,550
265,593
265,546
265,504
265,722
265,312
266,577
266,814
266,358
266,337
266,395
266,462
266,769
266,535
266,634
266,288
266,428
266,357
266,399
267,762
267,671
267,328
267,582
267,391
267,291
267,578
267,512
267,308
267,759
268,470
268,630
268,549
268,667
268,556
268,389
269,748
269,317
269,783
269,557
269,454
269,776
269,572
269,333
269,490
269,682
269,688
269,574
269,640
270,750
270,795
270,281
270,824
270,625
270,406
270,612
270,804
270,788
271,543
271,286
271,739
271,692
271,625
271,360
271,504
271,584
272,600
272,284
272,447
272,479
272,353
272,324
272,314
272,302
273,465
273,616
273,404
273,429
273,302
273,608
273,763
273,508
273,751
273,511
273,633
274,318
274,776
274,817
274,386
274,424
274,375
274,298
274,658
274,304
275,579
275,547
275,478
275,436
275,567
275,685
275,338
275,429
275,513
275,537
275,410
275,326
276,689
276,396
276,395
276,663
276,383
276,305
276,573
276,677
276,371
277,635
277,734
277,652
277,307
277,762
277,822
278,565
278,356
278,672
278,442
278,667
278,708
278,607
278,374
278,305
278,318
278,715
278,747
278,406
278,491
279,653
279,680
279,437
279,597
279,409
279,293
279,771
279,459
279,392
279,755
279,796
279,312
279,541
280,541
280,362
280,547
