Source,Target
17,205
17,790
17,353
17,545
17,783
17,308
17,544
17,468
17,92
17,679
17,694
17,674
17,671
17,268
17,21
17,507
18,184
18,594
18,684
18,368
18,214
18,106
18,363
18,563
18,586
18,643
18,380
18,677
18,535
18,352
18,807
18,778
18,195
18,773
18,216
18,376
19,131
19,811
19,648
19,643
19,288
19,693
19,580
19,336
19,403
19,304
19,223
19,773
19,185
19,344
19,428
19,381
19,744
19,508
19,762
19,152
20,305
20,52
20,655
20,717
20,753
20,615
20,91
20,130
20,822
20,263
20,505
20,606
20,208
20,365
20,534
20,529
20,296
20,652
21,788
21,138
21,757
21,164
21,279
21,594
21,172
21,767
21,179
21,631
21,334
21,43
21,380
21,659
21,518
21,317
22,144
22,369
22,737
22,256
22,359
22,217
22,315
22,699
22,303
22,117
22,709
22,197
22,27
22,263
22,827
22,821
22,456
22,45
23,219
23,619
23,697
23,685
23,751
23,518
23,325
23,298
23,653
23,423
23,212
23,814
23,714
23,700
23,217
23,61
23,706
23,349
24,388
24,158
24,574
24,764
24,333
24,748
24,437
24,320
24,651
24,542
24,198
24,455
24,346
24,736
24,220
24,494
25,366
25,593
25,520
25,40
25,274
25,457
25,729
25,470
25,629
25,161
25,586
25,553
25,231
25,754
25,639
25,333
25,441
25,328
25,327
25,650
26,35
26,573
26,147
26,720
26,451
26,256
26,45
26,409
26,641
26,374
26,773
26,160
26,777
26,94
26,712
26,320
26,199
26,676
27,70
27,692
27,745
27,326
27,249
27,399
27,492
27,423
27,667
27,829
27,181
27,388
27,814
27,630
27,266
27,329
28,634
28,636
28,80
28,650
28,501
28,264
28,787
28,345
28,610
28,182
28,235
28,134
28,329
29,543
29,589
29,88
29,629
29,105
29,789
29,180
29,829
29,441
29,409
29,811
29,97
30,377
30,711
30,365
30,367
30,97
31,99
31,223
31,322
31,47
31,754
31,396
31,670
31,302
31,774
31,192
31,171
31,810
31,538
31,180
31,154
32,211
32,281
32,384
32,652
32,243
32,563
32,164
32,726
32,742
32,741
32,568
33,552
33,597
33,564
33,306
33,36
33,431
33,760
33,341
33,147
33,90
33,307
33,70
34,445
34,584
34,679
34,352
34,630
34,404
34,613
34,387
35,494
35,104
35,684
35,345
35,573
35,822
35,171
35,530
35,47
35,557
35,535
35,527
35,418
35,756
35,411
35,180
35,475
36,410
36,368
36,202
36,42
36,653
36,121
36,374
36,635
36,654
36,536
37,200
37,97
37,325
37,273
37,522
37,247
37,71
37,708
37,185
37,448
37,694
37,571
37,774
37,651
38,476
38,300
38,527
38,659
38,89
38,550
38,466
38,618
39,512
39,221
39,341
39,313
39,275
39,699
39,205
39,659
39,146
39,495
39,315
39,230
39,599
39,672
39,459
39,693
39,776
39,257
40,496
40,375
40,580
40,484
40,95
40,517
40,86
40,801
40,530
40,665
40,451
40,656
40,456
40,614
41,404
41,468
41,532
41,119
41,824
41,467
41,611
41,456
41,299
41,744
41,407
41,86
41,821
41,199
41,369
41,637
41,251
42,571
42,209
42,770
42,452
42,401
42,245
42,210
42,440
42,254
42,528
42,67
42,702
42,168
42,480
42,385
42,791
42,514
42,142
43,823
43,712
43,70
43,245
43,666
43,273
43,430
43,338
43,114
44,149
44,80
44,67
44,64
44,169
44,72
44,823
44,579
44,155
44,559
44,629
44,718
44,306
44,496
44,494
44,517
45,418
45,367
45,155
45,262
45,479
45,108
45,150
45,62
45,247
45,696
46,645
46,724
46,427
46,191
46,650
46,759
46,203
46,655
46,697
46,158
46,453
46,482
46,402
46,465
46,636
46,249
46,261
46,754
46,609
46,577
46,542
46,743
46,678
47,810
47,450
47,757
47,707
47,650
47,175
47,146
47,54
47,95
47,333
48,579
48,723
48,65
48,310
48,747
48,553
48,251
48,750
48,738
48,829
48,405
48,256
48,759
48,565
48,692
48,187
48,50
48,227
49,702
49,674
49,252
49,191
49,823
49,421
49,618
49,147
49,178
49,560
49,283
49,483
49,238
49,353
49,719
49,112
49,788
50,485
50,579
50,75
50,505
50,454
50,469
50,304
50,117
50,449
50,250
50,285
50,655
50,476
50,158
50,233
50,608
50,412
50,561
50,542
51,109
51,450
51,616
51,535
51,661
51,158
51,737
51,762
51,119
51,536
51,602
52,125
52,258
52,146
52,212
52,378
52,734
52,423
52,507
52,773
53,202
53,805
53,111
53,763
53,209
53,252
53,558
53,240
53,782
53,98
53,140
53,471
53,794
53,653
53,727
53,556
54,680
54,579
54,475
54,450
54,366
54,459
54,527
54,606
54,229
55,259
55,538
55,449
55,417
55,252
55,375
55,631
55,407
55,727
55,366
55,291
55,408
55,620
56,147
56,570
56,207
56,345
56,89
56,532
56,496
56,392
56,111
56,772
56,619
56,397
56,407
56,335
56,88
56,399
56,467
56,568
56,166
57,302
57,143
57,604
57,412
57,603
57,679
57,643
57,726
57,115
57,488
57,625
57,628
57,155
57,475
58,68
58,470
58,278
58,828
58,98
58,599
58,291
58,667
58,321
58,513
58,377
58,362
59,332
59,611
59,443
59,762
59,381
59,828
60,785
60,129
60,543
60,747
60,740
60,755
60,804
60,529
60,576
60,577
61,493
61,231
61,346
61,304
61,90
61,376
61,350
61,130
61,819
61,556
61,154
61,236
61,293
61,483
61,453
61,96
61,403
62,714
62,667
62,692
62,596
62,406
62,766
62,155
62,523
62,94
62,707
62,715
62,456
62,823
62,150
62,287
62,612
62,496
62,206
63,612
63,438
63,653
63,229
63,553
63,752
63,359
63,582
63,332
63,386
63,141
63,743
63,272
63,771
63,619
63,244
64,667
64,163
64,556
64,207
64,368
64,145
64,230
64,816
64,204
64,407
64,263
65,353
65,330
65,583
65,808
65,230
65,69
65,523
65,658
65,742
65,438
65,481
65,313
65,702
65,486
65,370
65,114
66,176
66,504
66,266
66,540
66,644
66,390
66,619
66,262
66,75
66,325
66,435
66,268
66,308
66,784
66,256
66,539
66,148
66,593
67,280
67,602
67,767
67,801
67,609
67,192
67,172
67,737
67,389
67,507
67,519
67,381
67,755
67,793
67,773
68,538
68,176
68,591
68,705
68,266
68,641
68,95
68,232
68,357
68,673
68,406
68,577
68,802
68,100
69,723
69,377
69,139
69,486
69,518
69,526
69,754
69,335
69,764
69,307
69,188
69,241
69,718
69,448
69,708
70,524
70,463
70,706
70,174
70,99
70,210
70,338
70,431
70,496
70,350
70,385
70,553
70,264
70,751
70,570
70,238
70,329
70,723
70,607
70,666
71,649
71,513
71,593
71,288
71,687
71,276
71,658
71,727
71,223
71,82
71,419
71,664
71,217
71,174
72,771
72,828
72,288
72,564
72,341
72,639
72,392
72,271
72,585
72,243
73,170
73,599
73,364
73,502
73,475
73,150
73,417
73,489
73,498
73,206
73,159
73,481
73,353
73,383
74,491
74,241
74,704
74,409
74,140
74,323
74,463
74,764
74,571
74,131
74,221
74,755
74,181
74,428
74,272
74,255
74,425
74,341
74,442
74,545
75,473
75,292
75,601
75,179
75,235
75,485
75,515
75,785
75,200
75,355
75,666
75,213
75,395
75,494
75,557
76,98
76,475
76,175
76,223
76,664
76,610
76,129
76,789
76,345
76,355
76,596
76,118
76,474
76,554
77,737
77,188
77,217
77,357
77,809
77,298
77,316
77,682
77,769
77,173
77,379
77,804
78,826
78,602
78,612
78,779
78,100
78,383
78,313
78,137
78,156
78,359
78,322
79,522
79,464
79,587
79,481
79,793
79,259
79,312
80,287
80,505
80,179
80,577
80,758
80,548
80,248
80,253
80,117
80,192
80,320
80,586
80,771
80,465
80,218
80,600
80,486
80,304
80,126
81,207
81,138
81,792
81,252
81,677
81,356
81,251
81,169
81,766
81,690
81,372
81,569
81,196
81,370
81,498
82,620
82,262
82,445
82,615
82,181
82,83
82,690
82,414
82,224
82,391
82,548
83,813
83,106
83,631
83,359
83,397
83,373
83,595
83,647
84,639
84,241
84,673
84,425
84,131
84,203
84,252
84,802
84,561
84,565
84,365
84,637
84,609
84,309
84,529
84,617
85,505
85,675
85,607
85,126
85,279
85,519
85,216
85,211
85,665
85,498
85,138
85,714
86,718
86,545
86,336
86,477
86,219
86,402
86,194
86,117
86,641
86,450
86,558
86,697
86,563
86,438
86,327
86,243
86,256
87,173
87,786
87,210
87,730
87,661
87,452
87,754
87,187
87,374
87,180
87,710
88,690
88,810
88,561
88,357
88,502
88,437
88,571
88,367
88,321
88,659
88,228
88,333
88,116
88,575
88,552
89,189
89,297
89,207
89,200
89,612
89,811
89,528
89,362
89,659
89,135
89,247
89,347
89,176
89,153
89,434
90,197
90,631
90,283
90,109
90,728
90,121
90,657
90,796
90,104
90,132
90,548
90,794
90,123
90,412
90,582
90,328
90,472
91,489
91,611
91,174
91,703
91,111
91,802
91,629
91,715
91,654
91,387
91,211
91,653
91,374
91,741
91,709
91,231
91,410
91,270
91,628
91,515
91,672
92,218
92,812
92,295
92,235
92,360
92,761
92,502
92,151
92,188
92,477
92,322
92,591
92,660
92,192
92,387
92,267
92,568
92,691
92,319
92,655
92,706
92,426
93,804
93,372
93,295
93,334
93,389
93,189
93,162
93,531
93,178
93,151
93,234
93,103
93,329
93,720
93,368
94,727
94,183
94,99
94,289
94,772
94,238
94,355
94,648
94,464
94,401
94,761
94,336
94,717
94,282
94,777
94,420
95,696
95,626
95,434
95,709
95,241
95,178
95,263
95,633
95,635
95,288
95,465
96,737
96,182
96,321
96,304
96,318
96,462
96,350
96,695
96,175
97,763
97,602
97,516
97,489
97,805
97,762
97,651
97,428
97,471
97,356
97,816
97,504
97,687
97,605
97,517
97,756
98,237
98,128
98,529
99,750
99,416
99,813
99,199
99,501
99,694
99,382
100,790
100,113
100,270
100,192
100,724
100,554
100,729
101,472
101,805
101,478
101,367
101,166
101,750
102,452
102,394
102,209
102,348
102,357
102,395
102,711
102,221
102,201
102,295
102,820
102,722
102,548
102,362
103,505
103,179
103,522
103,551
103,142
103,810
103,257
103,350
103,760
103,238
103,392
104,251
104,516
104,308
104,413
104,415
104,281
104,662
104,253
104,824
105,819
105,558
105,645
105,456
105,263
105,312
105,388
105,586
105,508
105,301
105,513
105,389
105,451
105,590
105,671
105,207
105,603
105,585
105,142
105,654
106,254
106,189
106,340
106,492
106,408
106,241
106,578
106,448
106,205
106,571
106,651
106,170
106,295
106,805
107,132
107,295
107,563
107,217
107,411
107,537
107,415
107,181
107,734
107,514
107,275
108,409
108,217
108,759
108,225
108,346
108,422
108,285
108,541
108,675
109,239
109,186
109,435
109,157
109,336
109,391
109,508
109,678
109,567
109,198
109,399
109,522
109,582
109,553
109,259
109,660
110,245
110,737
110,491
110,286
110,277
110,444
110,776
110,182
110,505
110,668
110,131
111,467
111,646
111,747
111,810
111,770
111,250
111,586
111,717
111,194
111,426
111,579
111,571
111,393
111,825
111,278
111,469
112,825
112,429
112,582
112,608
112,382
112,138
112,349
112,761
112,534
112,298
112,269
112,201
112,287
112,368
112,743
112,281
113,643
113,173
113,439
113,290
113,381
113,362
113,167
113,352
113,115
113,232
114,390
114,251
114,652
114,752
114,228
114,382
114,571
114,470
114,211
114,611
114,381
114,704
114,464
114,377
114,681
114,760
115,330
115,391
115,136
115,323
115,498
115,204
115,740
115,164
115,720
115,558
115,480
115,146
115,185
115,628
116,118
116,495
116,580
116,428
116,819
116,482
116,270
116,138
116,464
116,207
116,545
116,221
117,272
117,150
117,772
117,290
117,278
117,775
117,406
117,286
117,271
117,326
117,552
117,504
117,432
117,160
117,214
117,659
117,740
118,829
118,674
118,286
118,476
118,153
118,250
118,544
118,658
118,484
118,172
118,151
118,656
118,319
119,377
119,547
119,133
119,524
119,519
119,275
119,258
119,344
119,283
119,812
119,664
119,457
120,329
120,163
120,291
120,164
120,663
120,169
120,492
120,364
120,452
120,362
120,640
120,464
120,616
120,236
120,332
120,403
120,593
120,267
120,153
120,316
120,556
121,289
121,683
121,134
121,139
121,733
121,403
121,453
121,224
121,191
121,385
122,731
122,479
122,375
122,137
122,829
122,201
122,799
122,702
122,528
122,650
122,762
122,585
122,562
122,546
122,489
122,809
122,317
122,805
122,254
123,581
123,134
123,663
123,142
123,176
123,698
123,579
123,804
123,126
123,371
123,740
123,249
123,345
123,665
124,666
124,345
124,629
124,735
124,642
124,432
124,502
124,731
124,808
124,719
124,358
125,385
125,777
125,275
125,466
125,609
125,659
125,433
125,177
125,654
125,698
125,571
125,725
125,457
125,703
126,819
126,231
126,384
126,372
126,714
126,225
126,309
126,551
126,824
126,415
126,182
126,170
126,247
127,250
127,341
127,245
127,445
127,740
127,282
127,755
127,631
127,407
127,790
127,745
127,485
127,481
127,778
127,782
128,557
128,654
128,309
128,445
128,328
128,226
128,193
128,304
128,359
128,614
128,541
129,227
129,582
129,264
129,320
129,593
129,169
129,464
129,391
129,204
129,386
129,639
129,479
130,178
130,756
130,198
130,829
130,750
130,617
130,439
130,230
130,461
130,666
130,193
130,244
130,342
131,210
131,358
131,742
131,587
131,376
131,662
131,654
131,605
131,655
131,809
131,650
131,556
131,183
132,215
132,792
132,194
132,669
132,536
132,249
132,387
132,553
132,188
132,508
132,571
133,780
133,403
133,732
133,336
133,471
133,170
133,508
133,202
133,410
133,721
133,346
133,224
134,467
134,642
134,462
134,206
134,577
134,804
134,778
134,765
134,454
134,410
135,627
135,789
135,804
135,312
135,711
135,464
135,315
135,465
136,566
136,709
136,636
136,416
136,596
136,324
136,799
136,332
136,772
136,395
136,254
136,576
136,438
136,178
137,437
137,720
137,229
137,394
137,629
137,415
137,328
137,296
137,284
137,699
137,694
137,794
137,749
137,224
137,174
137,797
137,491
137,755
137,235
137,424
138,810
138,793
138,586
138,213
138,576
138,484
138,140
138,582
138,622
139,304
139,334
139,607
139,260
139,482
139,283
139,695
139,675
139,528
139,476
139,579
139,460
139,199
139,596
140,383
140,468
140,284
140,534
140,477
140,785
140,342
140,536
140,794
140,511
140,787
141,477
141,280
141,522
141,270
141,482
141,397
141,399
141,432
141,745
141,455
141,671
142,189
142,443
142,196
142,591
142,500
142,164
142,575
142,804
142,249
142,515
142,587
142,756
142,821
142,648
143,422
143,264
143,608
143,460
143,317
143,441
143,342
143,187
143,537
143,495
143,301
144,182
144,489
144,235
144,605
144,223
144,434
144,236
144,536
144,277
144,493
144,574
144,456
144,412
145,772
145,484
145,801
145,435
145,741
145,766
145,468
145,646
145,544
145,584
145,595
146,583
146,756
146,572
146,722
146,570
146,434
146,709
146,302
146,796
146,180
146,285
146,775
146,705
146,400
147,499
147,228
147,194
147,747
147,388
147,421
147,319
147,242
147,221
147,244
148,626
148,331
148,291
148,490
148,702
148,800
148,529
149,728
149,386
149,504
149,401
149,271
149,651
149,322
149,512
149,804
149,446
149,732
149,655
150,275
150,716
150,568
150,326
150,478
150,244
150,253
150,587
150,259
151,739
151,759
151,583
151,337
151,269
151,218
152,397
152,573
152,775
152,250
152,391
152,810
152,261
152,788
152,649
152,388
152,341
153,612
153,265
153,514
153,178
153,270
153,738
153,821
153,318
153,674
153,195
153,710
153,436
153,786
153,411
154,431
154,323
154,552
154,195
154,714
154,174
154,596
154,253
154,209
154,635
154,789
154,787
155,473
155,479
155,382
155,410
155,442
155,757
155,639
155,735
155,676
155,622
155,654
156,778
156,432
156,274
156,807
156,418
156,429
156,591
156,501
156,484
157,690
157,361
157,411
157,761
157,587
157,365
157,407
157,696
157,389
157,249
157,790
157,683
157,204
157,593
158,290
158,475
158,601
158,330
158,248
158,752
158,636
158,450
158,641
158,539
158,467
158,511
158,783
158,178
158,637
159,204
159,304
159,301
159,221
159,681
159,636
159,802
159,475
159,758
159,225
159,345
159,279
159,461
159,585
159,577
159,231
160,785
160,634
160,443
160,343
160,373
160,351
160,452
160,507
160,795
160,631
161,320
161,312
161,362
161,671
161,264
161,689
161,699
161,719
161,558
161,680
161,162
161,784
161,188
161,490
162,496
162,554
162,756
162,427
162,688
162,780
162,376
162,392
162,714
163,310
163,238
163,504
163,561
163,427
163,693
163,225
163,329
163,436
163,820
163,521
163,699
164,678
164,736
164,199
164,323
164,187
164,725
164,227
164,702
164,262
164,609
164,288
164,343
165,685
165,683
165,347
165,402
165,613
165,291
165,556
165,188
165,288
165,306
165,585
165,467
166,691
166,266
166,410
166,263
166,730
166,733
166,332
166,193
166,812
166,635
166,309
167,309
167,648
167,492
167,378
167,289
167,821
167,261
167,723
167,319
167,756
167,568
167,256
167,174
167,755
167,513
168,596
168,606
168,624
168,453
168,746
168,375
168,802
168,719
168,332
168,755
168,454
168,348
168,208
168,786
169,415
169,195
169,392
169,337
169,584
169,538
169,796
169,677
169,351
169,764
169,390
170,399
170,226
170,727
170,469
170,799
170,298
170,771
170,383
170,543
171,489
171,636
171,319
171,571
171,460
171,271
171,351
171,453
171,586
171,443
171,239
171,177
172,305
172,516
172,784
172,696
172,772
172,689
172,203
173,640
173,427
173,513
173,249
173,735
173,314
173,762
173,698
173,273
173,464
173,349
173,606
173,219
173,819
173,234
173,176
173,491
173,191
173,524
173,387
174,811
174,550
174,472
174,480
174,791
174,231
174,216
175,650
175,205
175,375
175,663
175,273
176,811
176,673
176,547
176,426
176,343
176,749
176,693
176,502
176,313
176,246
176,494
176,288
177,673
177,678
177,735
177,470
177,577
177,645
177,491
177,671
177,197
178,477
178,649
178,524
178,470
178,673
178,261
178,616
178,191
178,572
178,531
178,799
178,563
179,600
179,427
179,352
179,419
179,457
179,669
179,546
179,710
180,822
180,364
180,632
180,654
180,814
180,736
180,231
180,416
180,387
180,732
180,656
180,332
181,295
181,773
181,448
181,270
181,806
181,194
181,653
181,463
181,254
181,571
181,589
181,568
181,686
181,372
182,414
182,762
182,498
182,375
182,769
182,231
182,526
182,747
182,338
182,449
182,561
182,363
183,539
183,499
183,249
183,765
183,683
183,568
183,772
183,274
183,517
183,400
183,507
183,270
183,294
183,492
184,438
184,697
184,535
184,305
184,573
184,327
184,254
184,785
184,641
184,644
184,208
184,690
184,399
184,523
184,310
184,496
184,620
185,741
185,647
185,393
185,672
185,492
185,310
185,267
185,311
185,792
185,564
186,529
186,507
186,818
186,791
186,496
186,741
186,691
186,469
186,656
186,390
186,289
186,563
186,246
186,214
187,500
187,239
187,616
187,220
187,353
187,789
188,776
188,213
188,242
188,429
188,339
188,250
188,627
188,754
188,304
188,478
188,290
188,509
188,388
188,827
188,202
189,498
189,560
189,395
189,287
189,822
189,477
189,336
189,426
189,625
189,772
189,598
189,219
189,308
189,546
190,500
190,472
190,577
190,541
190,747
190,204
190,536
190,800
190,388
190,636
191,197
191,231
191,786
191,769
191,799
191,297
191,319
191,827
191,555
191,229
191,568
191,270
191,785
191,495
191,763
191,512
192,482
192,450
192,302
192,484
192,441
192,443
192,311
192,566
192,672
192,432
192,301
193,751
193,291
193,328
193,572
193,365
193,493
193,199
193,331
194,487
194,294
194,740
194,811
194,799
194,470
194,606
194,345
194,668
194,810
194,709
195,764
195,780
195,676
195,584
195,483
195,341
195,308
195,233
195,574
195,450
195,588
195,692
196,330
196,601
196,449
196,694
196,480
196,472
196,345
196,284
196,606
196,617
197,594
197,545
197,259
197,398
197,236
197,262
197,199
197,727
197,810
197,359
197,456
198,322
198,234
198,752
198,729
198,587
198,690
198,220
198,407
198,708
198,442
198,497
199,646
199,278
199,783
199,719
199,272
199,555
199,691
199,459
199,302
199,515
200,496
200,741
200,586
200,601
200,238
200,242
200,398
201,754
201,420
201,770
201,810
201,211
201,620
201,556
201,732
201,354
202,409
202,241
202,680
202,532
202,762
202,649
202,399
202,596
202,213
202,382
203,295
203,309
203,588
203,413
203,501
203,319
203,687
203,781
203,263
204,662
204,717
204,274
204,432
204,339
204,356
204,761
204,545
204,751
204,724
205,299
205,680
205,810
205,601
205,257
205,712
205,310
206,306
206,568
206,614
206,716
206,275
206,256
206,826
206,352
206,467
206,342
206,371
206,755
206,603
206,456
207,655
207,417
207,720
207,333
207,820
207,262
207,581
207,707
207,307
207,481
207,550
207,263
207,694
207,233
207,288
207,640
207,585
208,733
208,309
208,488
208,543
208,433
208,235
208,411
208,804
208,496
208,768
208,347
208,350
208,340
208,669
208,689
208,540
208,289
209,641
209,678
209,708
209,787
209,533
209,564
209,626
209,400
209,402
209,267
209,237
209,335
209,805
209,364
209,610
209,570
209,506
209,276
209,695
209,429
209,324
209,778
210,355
210,538
210,712
210,335
210,371
210,615
210,706
210,274
210,333
210,376
210,366
210,747
211,643
211,259
211,701
211,337
211,673
211,472
212,425
212,703
212,480
212,224
212,627
212,232
212,770
212,641
212,354
212,774
213,288
213,457
213,769
213,508
213,231
213,713
213,782
213,465
213,663
213,755
213,661
213,642
214,294
214,722
214,437
214,443
214,549
214,663
214,494
214,574
214,489
214,412
214,402
214,741
214,281
214,638
215,308
215,329
215,459
215,804
215,807
215,230
215,589
215,378
215,783
215,708
216,770
216,500
216,334
216,333
216,311
216,269
216,243
216,553
216,690
216,728
216,670
216,295
217,449
217,644
217,685
217,741
217,764
217,793
217,714
217,806
217,375
217,603
217,266
218,777
218,681
218,798
218,553
218,295
218,673
218,613
218,818
218,273
218,581
218,626
218,532
218,426
219,672
219,692
219,763
219,567
219,720
219,686
219,642
220,790
220,510
220,464
220,347
220,669
220,626
220,758
220,796
220,628
221,802
221,412
221,598
221,274
221,244
222,742
222,245
222,465
222,319
222,303
222,387
222,442
222,710
222,247
222,466
223,689
223,544
223,633
223,475
223,491
223,604
223,598
223,737
223,405
223,514
223,335
223,513
223,317
223,441
224,568
224,747
224,633
224,276
224,802
224,264
224,758
224,296
224,649
224,578
224,427
224,593
225,554
225,666
225,353
225,437
225,759
225,555
225,408
225,737
225,238
226,443
226,426
226,596
226,615
226,797
226,557
226,759
226,789
226,650
226,769
226,694
226,486
226,578
226,803
227,809
227,639
227,297
227,425
227,676
227,729
227,623
227,604
227,363
227,278
227,506
227,650
227,669
227,501
228,398
228,784
228,411
228,640
228,602
228,562
228,687
228,476
229,304
229,422
229,670
229,498
229,415
229,371
229,232
229,237
229,692
229,295
229,329
229,315
230,319
230,460
230,395
230,310
230,256
230,321
230,592
230,510
230,254
230,819
230,704
230,363
231,581
231,450
231,356
231,703
231,758
231,438
231,501
231,385
231,710
231,823
231,795
232,651
232,458
232,233
232,538
232,390
232,711
232,470
232,544
232,534
233,414
233,426
233,593
233,345
233,697
233,424
233,481
233,304
233,374
233,364
233,392
233,343
233,300
233,522
234,299
234,718
234,303
234,349
234,466
234,694
234,642
234,708
234,307
235,736
235,479
235,344
235,340
235,284
235,379
235,243
235,792
235,591
235,575
236,313
236,800
236,273
236,809
236,636
236,487
236,638
236,714
236,463
237,316
237,366
237,713
237,668
237,577
237,271
237,721
237,650
237,667
237,400
237,436
237,264
237,782
238,413
238,487
238,737
238,374
238,431
238,322
238,468
238,615
238,421
239,709
239,826
239,348
239,286
239,303
239,788
239,783
239,374
239,589
239,318
239,739
239,513
239,710
239,258
240,584
240,695
240,828
240,315
240,651
240,415
240,548
240,452
240,469
240,771
240,664
240,329
240,283
240,466
240,326
241,437
241,566
241,403
241,244
241,583
241,258
241,414
242,340
242,382
242,806
242,650
242,819
242,702
242,569
242,362
242,675
242,636
242,559
243,402
243,779
243,315
243,277
243,393
243,623
243,279
243,701
244,634
244,690
244,751
244,617
244,472
244,529
244,625
244,280
244,320
244,404
245,365
245,629
245,752
245,461
245,572
245,694
245,658
245,275
245,510
245,523
245,297
246,604
246,289
246,594
246,660
246,561
246,437
246,568
246,579
246,713
247,522
247,661
247,303
247,801
247,365
247,323
247,716
247,525
247,556
247,816
247,809
247,694
247,559
247,791
248,556
248,270
248,739
248,621
249,581
249,786
249,592
249,285
249,525
249,607
249,654
249,649
250,538
250,266
250,763
250,359
250,704
250,732
250,408
250,349
250,439
250,595
250,733
250,760
251,690
251,640
251,694
251,508
251,391
251,643
251,654
251,781
251,765
251,452
251,481
252,696
252,386
252,475
252,370
252,680
252,514
252,479
252,558
252,587
252,460
252,800
253,646
253,572
253,719
253,285
253,512
253,771
253,650
253,493
253,814
253,682
253,348
254,528
254,726
254,678
254,680
254,775
254,612
254,792
254,824
254,368
255,509
255,337
255,387
255,400
255,287
255,728
256,806
256,569
256,282
256,329
256,308
256,593
256,383
256,685
256,545
257,526
257,539
257,576
257,599
257,340
257,359
257,741
257,497
257,378
257,325
257,296
257,294
257,707
258,659
258,482
258,512
258,642
258,726
258,783
258,807
258,775
258,332
258,404
258,520
258,700
258,281
258,496
258,276
259,492
259,733
259,367
259,610
259,267
259,615
259,667
259,461
259,262
259,393
260,617
260,526
260,632
260,564
261,829
261,423
261,506
261,489
261,606
261,267
261,808
261,584
261,414
261,366
261,537
261,490
262,655
262,803
262,647
262,466
262,357
262,289
262,505
262,710
262,695
262,499
262,778
262,334
263,375
263,644
263,706
263,536
263,797
263,437
263,395
263,364
263,486
263,768
263,550
264,577
264,721
264,478
264,372
264,463
264,328
264,415
264,821
264,504
264,267
264,672
264,794
264,517
265,303
265,338
265,583
265,442
265,398
265,539
265,316
265,691
265,574
265,758
265,443
265,507
266,360
266,808
266,332
266,529
266,311
266,823
266,388
266,472
266,590
267,438
267,338
267,376
267,728
267,698
267,760
267,647
267,411
267,681
267,810
267,594
267,369
267,761
267,290
267,582
267,416
267,445
267,746
268,810
268,597
268,427
268,596
268,621
268,315
268,773
268,287
268,631
269,671
269,333
269,393
269,434
269,378
269,497
269,581
269,816
269,579
270,580
270,612
270,354
270,662
270,726
270,529
270,394
270,480
270,343
271,717
271,296
271,820
271,338
271,634
271,733
271,417
272,614
272,460
272,412
272,672
272,451
272,370
272,296
272,772
272,570
272,633
272,567
272,656
272,335
272,301
273,276
273,427
273,442
274,723
274,496
274,713
274,729
274,444
274,642
274,292
274,362
274,355
274,773
274,519
274,589
274,568
274,432
274,572
275,329
275,298
275,579
275,451
275,330
275,450
276,605
276,628
276,313
276,714
276,352
276,754
276,288
276,533
276,624
276,367
276,828
276,478
277,695
277,398
277,579
277,624
277,350
277,368
277,330
277,300
277,692
277,671
277,429
277,716
278,427
278,308
278,648
278,775
278,541
278,279
278,503
278,660
279,317
279,595
279,546
279,706
279,547
279,312
279,562
279,589
