Source,Target
187,557
187,778
188,480
188,539
188,470
188,399
188,597
188,463
188,755
188,628
188,200
188,224
188,295
188,700
188,287
189,651
189,706
189,226
189,552
189,310
189,517
189,738
189,371
189,520
189,717
189,700
189,721
189,216
189,402
189,224
190,357
190,726
190,819
190,268
190,228
190,380
190,594
190,587
190,581
190,346
190,214
190,344
190,297
191,763
191,761
191,483
191,445
191,807
191,563
191,754
191,519
191,608
191,482
191,715
192,319
192,501
192,728
192,449
192,532
192,733
192,310
192,278
192,326
192,345
192,740
192,272
192,777
192,393
193,681
193,290
193,402
193,814
193,519
193,329
193,809
193,743
193,229
193,513
194,415
194,277
194,483
194,469
194,236
194,555
194,598
194,293
194,450
194,458
194,247
194,575
194,803
194,238
194,318
195,642
195,496
195,620
195,362
195,200
195,750
195,495
195,527
195,801
195,736
195,296
196,359
196,690
196,308
196,684
196,747
196,444
196,387
196,539
196,532
196,663
196,644
196,756
197,669
197,498
197,230
197,382
197,416
197,828
197,292
197,502
197,428
197,780
197,654
197,247
197,454
197,724
198,734
198,565
198,244
198,713
198,233
198,333
198,635
198,453
198,537
198,478
198,699
198,377
199,611
199,503
199,220
199,637
199,339
199,207
199,697
199,258
199,279
199,828
199,385
199,243
199,641
199,645
200,380
200,756
200,740
200,465
200,355
200,807
200,402
200,280
201,623
201,538
201,562
201,430
201,379
201,375
201,489
201,456
201,763
201,464
201,796
201,415
202,419
202,535
202,621
202,580
202,548
202,357
202,550
202,604
202,261
202,515
202,703
202,214
202,418
202,415
202,770
203,627
203,536
203,395
203,255
203,247
203,459
203,384
203,779
203,644
203,483
203,816
203,375
203,692
204,647
204,573
204,768
204,702
204,595
204,356
204,824
204,520
204,763
204,585
204,660
204,756
204,594
204,563
204,734
204,224
204,324
205,763
205,610
205,578
205,342
205,624
205,576
205,826
205,810
205,422
205,463
206,285
206,766
206,475
206,422
206,261
206,696
206,771
207,793
207,267
207,669
207,214
207,779
207,311
207,437
207,692
207,253
207,388
207,340
207,462
207,706
207,333
208,214
208,273
208,394
208,322
208,280
208,826
208,587
208,483
208,699
208,323
208,715
208,359
208,369
208,821
208,714
208,657
208,433
208,378
208,669
209,358
209,266
209,757
209,316
209,217
209,821
209,397
209,270
210,454
210,396
210,687
210,676
210,546
210,406
210,674
210,731
211,717
211,678
211,558
211,212
211,793
211,249
211,566
211,475
211,787
211,371
211,251
212,354
212,505
212,395
212,407
212,412
212,387
212,470
212,808
212,677
212,686
212,701
212,604
212,408
212,481
212,828
213,821
213,719
213,247
213,371
213,304
213,310
213,292
213,460
214,306
214,486
214,318
214,215
214,578
214,385
214,437
214,235
214,262
214,755
215,323
215,668
215,746
215,327
215,404
215,587
215,340
215,337
215,542
215,308
215,809
215,386
215,664
215,466
216,642
216,417
216,411
216,495
216,576
216,741
216,293
216,664
216,287
216,703
216,371
216,823
216,667
216,329
217,384
217,448
217,254
217,802
217,699
217,404
217,307
217,450
217,523
217,418
217,542
217,234
218,696
218,630
218,520
218,377
218,401
218,456
219,319
219,271
219,269
219,238
219,547
219,686
219,406
219,278
219,408
219,323
220,431
220,643
220,403
220,587
220,311
220,755
220,774
220,257
220,595
220,264
220,360
220,706
220,463
221,348
221,238
221,774
221,430
221,607
221,691
221,422
221,673
221,225
221,828
221,744
221,444
221,756
221,311
222,815
222,690
222,762
222,709
222,448
222,612
222,394
222,338
223,653
223,741
223,277
223,497
223,808
223,248
223,382
223,395
223,349
223,373
223,301
224,479
224,353
224,735
224,260
224,629
224,290
224,580
224,552
224,349
224,651
224,656
225,303
225,415
225,300
225,269
225,575
225,610
225,475
225,789
225,519
225,719
225,650
225,525
226,614
226,622
226,407
226,613
226,438
226,461
226,546
226,572
226,694
227,811
227,507
227,460
227,383
227,502
227,775
227,458
227,669
227,457
227,500
228,365
228,488
228,454
228,767
228,534
228,280
228,478
228,324
228,479
228,693
228,734
228,827
229,526
229,328
229,375
229,586
229,589
229,443
229,798
229,649
229,325
230,345
230,769
230,641
230,601
230,572
230,478
230,462
231,277
231,331
231,476
231,729
231,597
231,525
231,659
231,440
231,496
232,679
232,297
232,738
232,348
232,685
232,528
232,251
232,521
232,702
232,402
232,367
232,700
233,484
233,805
233,538
233,711
233,778
233,252
233,655
233,303
233,681
233,448
233,648
233,736
233,775
233,259
233,432
234,518
234,672
234,602
234,381
234,746
234,775
234,324
234,730
234,791
235,592
235,390
235,338
235,557
235,409
235,800
235,332
235,611
235,738
235,604
235,810
235,650
235,785
235,750
236,607
236,266
236,330
236,420
236,497
236,289
236,757
236,367
236,515
236,580
237,381
237,324
237,266
237,568
237,421
237,552
237,642
237,462
237,681
237,611
237,244
238,554
238,651
238,625
238,439
238,422
238,694
238,460
238,320
238,802
238,365
238,720
238,744
238,446
239,687
239,408
239,618
239,320
239,525
239,405
239,676
239,485
239,595
239,636
239,469
239,584
239,612
240,702
240,674
240,788
240,822
240,627
241,529
241,630
241,788
241,260
241,415
241,463
241,657
241,372
242,525
242,657
242,460
242,543
242,266
242,791
242,732
242,576
242,619
242,301
242,675
242,295
242,493
243,734
243,268
243,820
243,565
243,773
243,644
243,617
243,633
243,290
243,300
243,490
244,629
244,511
244,736
244,555
244,260
244,786
244,616
244,726
244,705
244,314
244,438
244,344
245,356
245,698
245,531
245,561
245,662
245,761
245,617
245,826
245,314
245,489
246,353
246,390
246,579
246,705
246,418
246,763
246,306
246,445
246,401
246,346
246,811
247,576
247,557
247,253
247,662
247,811
247,487
247,331
247,784
247,261
247,740
247,725
247,273
247,256
247,470
247,607
247,502
247,299
247,287
247,387
248,701
248,270
248,602
248,479
248,252
248,623
248,740
248,627
248,478
248,647
248,394
248,368
248,454
248,641
248,559
248,376
248,638
249,520
249,766
249,270
249,561
249,397
249,767
249,721
249,380
249,427
250,697
250,681
250,550
250,401
250,535
250,437
250,608
250,334
250,407
250,331
250,767
250,791
251,796
251,265
251,463
251,524
251,345
251,652
251,625
251,750
251,417
251,604
252,624
252,614
252,585
252,645
252,396
252,668
252,778
252,297
253,326
253,791
253,577
253,574
253,382
253,806
253,476
253,778
253,631
253,708
253,561
253,646
253,801
254,703
254,362
254,622
254,574
254,350
254,340
254,399
254,731
254,392
254,454
254,646
254,604
255,495
255,260
255,744
255,411
255,379
256,432
256,709
256,733
256,340
256,386
256,550
256,531
256,551
256,664
256,487
256,396
256,739
256,765
256,670
256,742
257,348
257,419
257,769
257,417
257,285
257,378
257,748
258,385
258,724
258,686
258,608
258,763
259,380
259,632
259,719
259,584
259,372
259,805
259,426
259,702
259,535
259,790
260,817
260,724
260,317
260,392
260,324
260,731
260,608
260,369
260,390
260,611
260,408
260,342
260,604
260,479
260,800
260,764
260,779
260,716
260,666
261,267
261,429
261,453
261,347
261,444
262,746
262,271
262,272
262,783
262,540
262,580
262,785
262,469
262,645
262,490
263,610
263,654
263,579
263,316
263,630
263,335
263,312
263,396
263,584
263,434
263,802
263,551
264,615
264,299
264,751
264,579
264,551
264,438
264,363
264,292
264,714
264,635
265,499
265,535
265,782
265,552
265,498
265,678
265,606
265,802
265,545
265,525
265,555
266,394
266,302
266,416
266,297
266,482
266,534
266,563
266,559
266,409
267,820
267,367
267,578
267,508
267,346
267,824
267,731
267,407
267,475
267,684
267,547
267,753
267,280
267,570
267,400
268,424
268,673
268,706
268,768
268,401
268,658
268,829
268,793
268,589
268,361
268,679
268,746
268,367
268,636
268,408
268,635
268,486
268,769
269,578
269,421
269,749
269,539
269,740
269,471
269,344
269,399
269,732
269,294
270,297
270,304
270,682
270,522
270,687
270,630
270,770
270,585
270,349
271,657
271,768
271,523
271,638
271,756
271,651
272,468
