Source,Target
18,779
18,573
18,479
18,320
18,164
18,446
18,528
18,335
19,498
19,766
19,611
19,765
19,730
19,665
19,311
19,113
19,430
19,767
19,76
19,424
19,715
19,418
19,249
19,449
19,453
19,337
20,679
20,722
20,749
20,129
20,709
20,339
20,538
20,421
20,88
20,542
20,329
20,106
20,67
20,590
20,484
20,796
20,704
20,440
21,388
21,418
21,285
21,591
21,237
21,818
21,805
21,735
21,316
21,213
21,43
21,723
21,48
21,643
21,193
21,71
21,670
21,151
22,687
22,704
22,398
22,298
22,682
22,247
22,577
22,319
22,241
22,413
22,683
22,711
22,446
22,394
22,358
22,570
22,663
22,389
23,127
23,145
23,516
23,30
23,340
23,281
23,314
23,583
23,763
23,787
23,144
24,209
24,532
24,114
24,442
24,220
24,111
24,436
24,758
24,308
24,147
24,196
25,246
25,528
25,560
25,692
25,271
25,519
25,779
25,425
25,723
26,425
26,328
26,48
26,54
26,387
26,795
26,331
26,782
26,444
26,339
26,783
26,601
27,159
27,328
27,161
27,375
27,464
27,234
27,814
27,203
27,610
27,443
27,162
28,366
28,617
28,125
28,624
28,602
28,388
28,392
28,323
28,250
28,743
28,239
28,306
28,518
29,326
29,268
29,55
29,327
29,379
29,815
29,532
29,614
29,169
29,168
29,475
29,513
29,610
29,822
30,437
30,523
30,165
30,362
30,337
30,439
31,304
31,166
31,366
31,381
31,569
31,759
31,71
31,698
31,230
31,160
31,538
31,721
31,770
31,365
31,256
31,248
31,134
31,194
31,664
32,171
32,60
32,59
32,430
32,791
32,731
32,686
32,283
32,269
32,131
32,217
32,112
32,819
32,298
32,498
33,88
33,236
33,205
33,669
33,359
33,698
33,146
33,482
33,707
33,518
33,485
33,639
34,350
34,181
34,756
34,727
34,609
34,504
34,272
34,267
34,510
34,399
34,320
34,424
34,83
34,446
34,216
35,324
35,332
35,286
35,794
35,767
35,601
35,226
35,258
35,680
35,373
35,427
36,667
36,40
36,309
36,734
36,419
36,592
36,107
36,687
36,708
36,762
36,363
36,319
37,612
37,546
37,710
37,220
37,273
37,648
37,126
37,94
37,740
37,771
38,258
38,158
38,384
38,155
38,516
38,647
38,685
38,270
38,285
38,547
38,148
38,684
38,783
38,459
38,296
38,790
38,364
39,42
39,785
39,490
39,330
39,306
39,501
39,51
39,800
39,723
39,182
39,462
40,564
40,402
40,329
40,795
40,169
40,647
40,536
40,348
40,725
40,814
40,702
41,763
41,86
41,357
42,348
42,695
42,499
42,59
42,49
42,425
42,822
42,138
42,530
42,149
42,543
42,375
42,164
43,701
43,629
43,785
43,354
43,725
43,422
43,193
43,560
43,154
43,529
43,708
43,635
43,209
43,234
43,164
44,649
44,204
44,232
44,602
44,502
44,453
44,240
44,691
44,567
44,289
44,184
44,689
44,737
44,156
44,307
44,438
44,707
45,232
45,619
45,625
45,131
45,406
45,73
45,197
46,668
46,701
46,228
46,301
46,176
46,579
46,697
46,265
46,628
46,225
46,484
47,649
47,332
47,271
47,765
47,518
47,561
47,688
47,615
47,829
47,51
47,105
47,635
47,393
47,436
47,115
47,290
47,231
47,766
47,48
48,594
48,763
48,127
48,347
48,463
48,754
48,91
48,782
48,701
48,726
48,635
48,572
48,268
48,589
48,333
48,373
49,708
49,781
49,399
49,330
49,242
49,77
49,159
49,823
49,447
49,630
49,486
49,337
49,393
49,365
49,217
50,651
50,413
50,806
50,234
50,155
50,308
50,691
50,320
50,147
51,221
51,788
51,529
51,820
51,322
51,437
51,229
51,370
51,823
51,401
51,667
51,486
51,532
51,400
51,684
51,635
51,433
51,300
52,235
52,811
52,228
52,613
52,713
52,447
52,118
52,633
52,516
52,312
52,428
52,521
53,191
53,439
53,63
53,767
53,690
53,225
53,210
53,154
53,733
53,383
53,301
53,589
53,147
53,155
53,829
53,443
53,310
54,614
54,588
54,789
54,66
54,348
54,242
54,536
54,259
54,521
54,669
55,601
55,451
55,156
55,316
55,98
55,766
55,602
55,210
55,308
55,809
55,314
55,573
55,755
55,265
56,81
56,127
56,410
56,625
56,208
56,165
56,276
56,680
56,82
56,220
57,241
57,458
57,214
57,107
57,66
57,152
57,355
57,521
57,196
57,825
57,729
57,308
57,819
57,332
57,333
57,132
57,213
58,768
58,389
58,335
58,425
58,660
58,401
58,658
58,122
58,432
58,119
58,228
58,586
58,808
59,608
59,100
59,696
59,307
59,373
59,469
59,412
59,576
59,603
59,221
59,508
59,384
59,561
59,335
59,458
60,567
60,809
60,581
60,817
60,345
60,739
60,218
60,601
60,526
60,228
60,203
61,674
61,316
61,637
61,580
61,166
61,604
61,610
61,225
61,337
61,802
61,692
61,161
61,740
61,346
61,370
61,178
61,616
61,107
61,383
61,759
61,85
61,136
62,256
62,283
62,94
62,187
62,133
62,263
62,64
62,751
62,503
62,435
62,183
62,674
62,760
63,149
63,452
63,93
63,409
63,671
63,731
63,250
63,827
63,151
63,94
63,107
63,792
63,81
63,771
63,319
63,346
64,285
64,161
64,762
64,446
64,482
64,308
64,339
64,212
64,302
64,736
64,438
64,795
65,495
65,595
65,734
65,217
65,161
65,791
65,118
65,523
65,325
66,812
66,585
66,513
66,545
66,437
66,356
66,684
66,626
66,469
66,614
66,484
67,165
67,301
67,801
67,691
67,491
67,406
67,676
67,554
67,224
67,446
67,806
68,480
68,826
68,487
68,116
68,459
68,445
68,342
68,454
68,273
68,102
68,627
68,397
68,113
68,660
69,472
69,149
69,394
69,797
69,194
69,509
69,94
69,99
69,606
69,457
69,101
69,159
69,527
69,374
69,723
69,570
70,426
70,546
70,231
70,435
70,489
70,600
70,507
70,178
70,515
70,109
70,517
70,91
70,811
71,278
71,463
71,532
71,94
71,817
71,404
71,766
71,123
71,211
71,526
71,571
71,791
71,200
72,229
72,687
72,706
72,396
72,502
72,497
72,220
72,279
72,825
72,197
72,271
72,595
72,323
72,566
73,521
73,554
73,829
73,589
73,433
73,627
73,800
73,106
73,213
73,382
73,259
73,273
73,510
73,758
73,665
73,261
73,727
74,440
74,141
74,806
74,407
74,145
74,429
74,192
74,826
74,163
74,451
74,82
74,377
75,482
75,457
75,422
75,121
75,483
75,208
75,420
75,294
75,622
75,321
75,212
75,699
75,157
76,589
76,596
76,209
76,487
76,781
76,794
76,106
76,616
76,108
77,543
77,335
77,317
77,490
77,706
77,685
77,554
77,637
77,747
77,524
77,686
77,550
77,381
77,781
77,204
77,653
77,157
78,561
78,480
78,407
78,158
78,222
78,687
78,455
78,826
78,804
78,529
78,445
78,280
78,335
78,362
78,734
78,697
78,230
78,147
78,440
78,245
78,701
79,443
79,293
79,151
79,773
79,291
79,164
79,436
79,643
79,525
79,588
79,83
79,126
79,140
79,235
79,534
79,373
80,611
80,267
80,512
80,704
80,442
80,815
80,293
80,798
80,796
80,485
80,443
80,583
80,581
80,144
80,445
80,494
80,675
80,471
80,298
81,502
81,222
81,819
81,126
81,599
81,639
81,138
81,657
81,252
81,214
81,481
81,83
81,790
81,435
81,555
82,757
82,207
82,693
82,289
82,225
82,375
82,204
82,699
82,517
82,652
82,469
83,410
83,510
83,355
83,687
83,94
83,228
83,165
83,232
83,537
84,648
84,791
84,751
84,113
84,427
84,202
84,279
84,300
84,485
84,468
84,677
84,486
85,681
85,274
85,678
85,174
85,262
85,165
85,514
85,269
85,250
85,629
85,406
85,361
86,672
86,137
86,497
86,124
86,640
86,580
86,256
86,132
86,351
86,674
87,796
87,822
87,435
87,412
87,480
87,91
87,809
87,283
87,249
87,107
87,365
87,353
87,608
87,737
87,439
87,713
87,240
88,739
88,402
88,665
88,433
88,711
88,570
88,308
88,314
88,285
88,137
88,172
88,245
88,593
88,124
88,537
88,252
89,767
89,342
89,595
89,211
89,459
89,319
89,224
89,635
89,236
89,176
90,246
90,387
90,476
90,505
90,311
90,567
90,494
90,130
90,364
90,144
90,187
90,433
90,150
90,434
90,608
91,257
91,148
91,324
91,419
91,545
91,342
91,432
91,406
91,112
91,415
91,230
92,595
92,347
92,505
92,348
92,611
92,339
92,685
92,196
92,106
93,665
93,791
93,107
93,798
93,433
93,518
93,331
93,542
93,102
94,776
94,787
94,597
94,395
94,209
94,748
94,256
95,423
95,187
95,369
95,176
95,805
95,819
95,464
95,732
95,165
95,433
95,766
96,773
96,188
96,529
96,745
96,420
96,618
96,462
96,183
96,575
96,320
96,97
97,355
97,356
97,511
97,194
97,769
97,371
97,530
97,573
97,618
97,148
97,335
98,216
98,380
98,309
98,601
98,434
98,104
98,206
98,239
98,729
98,774
98,127
98,121
98,399
99,747
99,278
99,403
99,610
99,331
99,255
99,406
99,710
99,106
99,123
99,501
99,664
99,306
99,595
99,779
99,489
99,812
99,740
100,220
100,721
100,604
100,714
100,208
100,226
101,199
101,420
101,166
101,460
101,377
101,337
101,167
101,418
101,482
101,370
101,623
101,320
101,784
102,198
102,406
102,107
102,775
102,140
102,423
102,511
102,571
102,718
102,320
102,202
102,750
102,674
103,469
103,165
103,401
103,435
103,183
103,413
103,647
103,722
103,479
103,617
103,527
103,507
103,327
103,591
103,301
103,813
103,136
104,808
104,172
104,111
104,129
104,476
104,735
104,335
104,165
104,116
104,242
104,373
104,118
105,391
105,781
105,243
105,448
105,535
105,515
105,215
105,813
105,380
105,128
105,245
105,343
105,371
105,442
105,334
106,380
106,387
106,440
106,605
106,772
106,125
106,683
106,760
106,597
106,668
106,758
106,635
107,529
107,381
107,829
107,429
107,272
107,287
107,784
107,140
107,246
107,227
107,675
107,454
107,333
107,375
108,159
108,805
108,544
108,602
108,151
108,214
108,678
108,312
108,262
108,267
109,653
109,670
109,767
109,150
109,678
109,710
109,774
109,412
109,548
109,490
109,277
110,771
110,240
110,527
110,519
110,504
110,330
110,237
110,688
110,577
110,138
110,254
110,606
110,798
110,221
110,699
110,234
110,556
110,499
111,456
111,421
111,348
111,800
111,144
111,590
111,596
111,626
111,637
112,394
112,509
112,255
112,532
112,242
112,144
112,193
113,388
113,181
113,290
113,514
113,552
113,467
113,281
113,209
113,460
113,430
113,473
113,665
113,192
113,217
113,765
113,787
114,227
114,321
114,513
114,651
114,450
114,150
114,459
114,628
114,650
114,126
114,489
115,273
115,310
115,575
115,780
115,276
115,619
115,313
115,696
115,245
115,124
115,528
115,666
115,659
116,252
116,711
116,170
116,714
116,255
116,367
116,339
116,165
116,213
116,306
117,543
117,486
117,390
117,643
117,528
117,628
117,155
117,428
117,790
117,172
117,603
117,397
117,686
118,585
118,625
118,186
118,720
118,524
118,240
118,251
118,275
118,661
118,707
118,168
118,340
118,721
118,816
118,583
118,182
119,156
119,553
119,240
119,237
119,430
119,353
119,345
120,620
120,504
120,279
120,457
120,398
121,768
121,433
121,272
121,470
121,270
121,371
121,488
121,343
121,288
121,306
121,784
121,480
121,391
121,569
121,519
121,399
122,357
122,366
122,398
122,512
122,706
122,144
122,752
122,210
122,290
122,338
123,708
123,258
123,629
123,520
123,316
123,422
123,737
123,648
123,613
123,815
123,621
123,177
123,548
123,607
124,565
124,227
124,816
124,394
124,208
124,590
124,391
124,245
124,630
124,149
124,563
124,530
124,607
124,181
124,214
124,612
124,369
124,817
124,505
124,525
124,729
125,297
125,445
125,791
125,502
125,388
125,548
125,473
125,252
125,224
125,599
125,278
125,153
125,692
125,348
125,760
126,598
126,329
126,350
126,362
126,589
126,799
126,622
126,319
126,468
126,346
126,657
126,379
126,549
126,447
127,740
127,459
127,446
127,397
127,480
127,409
127,559
127,789
127,258
127,734
127,584
127,570
127,667
127,561
127,615
128,589
128,199
128,495
128,655
128,720
128,438
128,301
128,138
128,716
128,575
128,269
129,175
129,208
129,241
129,192
129,370
129,131
129,624
129,528
129,480
129,336
129,590
130,472
130,642
130,317
130,633
130,344
130,461
130,521
130,587
130,537
130,196
130,786
131,696
131,798
131,490
131,535
131,396
131,223
131,726
131,597
131,186
131,376
131,172
131,533
131,415
131,198
131,808
131,182
131,670
131,268
131,334
131,762
132,484
132,749
132,164
132,557
132,260
132,585
132,167
132,567
132,249
132,268
132,479
132,525
133,211
133,382
133,190
133,323
133,518
133,710
133,466
133,373
133,178
133,342
133,406
133,654
133,354
133,628
134,454
134,179
134,735
134,173
134,214
134,402
134,435
134,197
134,682
134,499
134,268
134,295
134,248
135,178
135,484
135,491
135,322
135,263
136,348
136,609
136,466
136,309
136,613
136,678
136,203
136,663
136,262
136,594
136,515
136,558
136,150
136,218
136,182
136,645
136,346
137,617
137,530
137,701
137,545
137,384
137,572
137,498
137,552
137,295
137,470
137,175
137,590
137,436
137,615
137,712
138,818
138,691
138,516
138,267
138,503
138,219
138,732
138,586
138,420
138,421
138,613
138,504
138,196
138,467
138,447
138,523
138,343
139,403
139,619
139,501
139,507
139,541
139,537
139,764
139,756
139,271
139,431
139,216
139,658
139,356
139,636
139,281
139,585
140,407
140,364
140,227
140,422
140,357
140,624
140,263
140,805
140,693
140,785
140,368
140,612
140,687
140,723
140,198
140,742
141,771
141,775
141,646
141,731
141,682
141,256
141,562
141,697
141,546
141,236
141,447
141,237
141,637
141,360
142,369
142,817
142,471
142,248
142,172
142,622
142,304
142,181
142,330
142,465
142,568
142,226
142,199
142,302
142,215
143,621
143,619
143,733
143,184
143,241
143,158
143,341
143,467
143,614
143,461
143,829
143,147
143,549
143,466
143,750
143,720
143,363
143,487
144,560
144,268
144,348
144,513
144,625
144,277
144,674
144,708
144,267
144,744
144,734
144,699
144,717
144,749
145,313
145,402
145,706
145,728
145,814
145,239
145,827
145,775
145,537
145,361
145,520
145,746
145,212
146,155
146,265
146,180
146,492
146,420
146,793
146,219
146,683
146,370
146,536
146,776
147,771
147,257
147,756
147,241
147,334
147,735
147,376
147,251
147,795
147,197
147,314
147,240
147,798
147,419
147,577
148,348
148,245
148,268
148,275
148,486
148,624
148,595
148,597
149,289
149,397
149,378
149,611
149,540
149,300
149,804
149,242
149,466
149,805
149,385
149,561
149,477
149,689
149,250
149,176
149,818
149,167
149,293
150,628
150,453
150,635
150,290
150,563
150,632
150,166
150,229
150,391
150,771
150,425
150,333
150,631
150,666
150,184
150,165
150,396
151,782
151,527
151,792
151,356
151,304
151,454
151,275
151,418
151,486
151,572
151,656
151,296
151,292
151,791
151,686
152,733
152,256
152,188
152,402
152,590
152,249
152,466
152,528
152,420
152,616
152,163
152,664
153,397
153,484
153,354
153,292
153,825
153,400
153,823
154,298
154,329
154,585
154,557
154,739
154,224
154,690
154,299
154,550
154,805
154,443
154,640
155,785
155,205
155,427
155,541
155,301
155,579
155,728
155,724
155,771
155,756
155,335
155,214
155,684
155,583
155,710
155,280
156,700
156,819
156,691
156,206
156,804
156,790
156,683
156,180
156,485
156,801
156,681
156,528
156,737
156,514
156,508
156,295
156,347
156,797
157,679
157,460
157,703
157,400
157,347
157,816
157,483
157,368
157,427
158,610
158,798
158,809
158,310
158,383
158,742
158,631
158,500
158,449
159,374
159,809
159,544
159,786
159,362
159,184
159,521
159,613
159,394
159,556
159,331
159,533
160,802
160,176
160,458
160,259
160,609
160,715
160,795
160,336
160,757
160,412
161,713
161,769
161,364
161,356
161,180
161,339
161,674
161,480
161,253
161,338
162,609
162,719
162,797
162,346
162,242
162,399
162,370
162,464
162,541
162,187
162,225
163,406
163,487
163,697
163,628
163,470
163,597
163,664
163,483
163,685
163,426
163,201
163,315
163,763
163,731
164,674
164,665
164,165
164,672
164,322
164,531
164,381
164,320
164,197
164,605
164,746
164,558
164,523
164,445
165,739
165,659
165,490
165,290
165,783
165,191
165,406
165,776
165,323
166,196
166,204
166,535
166,658
166,821
166,641
166,588
166,659
166,492
166,261
166,715
166,251
166,386
166,191
166,205
166,310
166,706
166,282
167,267
167,511
167,276
167,626
167,731
167,740
167,828
167,422
167,274
167,763
167,754
167,471
167,554
167,403
167,298
167,449
167,437
167,447
167,439
167,289
167,608
168,547
168,630
168,299
168,438
168,456
168,224
168,455
168,198
168,816
168,357
169,507
169,552
169,474
169,680
169,464
169,631
169,662
169,740
170,318
170,561
170,477
170,346
170,382
170,802
170,212
170,384
170,442
170,402
170,182
170,738
170,196
170,372
171,536
171,789
171,413
171,321
171,559
171,792
171,434
171,721
171,498
171,682
171,327
172,390
172,359
172,388
172,606
172,705
172,465
172,519
172,822
172,593
173,412
173,378
173,658
173,250
173,751
173,549
173,559
173,729
173,604
173,734
173,271
173,750
174,564
174,398
174,317
174,223
174,777
174,337
174,410
174,671
175,249
175,288
175,238
175,600
175,518
175,405
175,433
175,270
175,299
175,183
175,193
175,686
175,501
175,256
175,398
176,712
176,785
176,383
176,233
176,189
176,350
176,414
177,436
177,212
177,229
177,421
177,676
177,423
177,388
177,682
177,258
177,253
177,247
177,748
177,215
178,603
178,694
178,589
178,777
178,346
178,646
178,426
178,562
179,521
179,697
179,197
179,799
179,533
179,580
179,555
179,259
179,796
179,741
179,205
179,344
179,629
180,435
180,665
180,310
180,631
180,592
180,191
180,763
180,765
180,791
180,792
180,359
180,793
180,816
180,537
181,295
181,249
181,683
181,191
181,582
181,608
181,518
181,442
181,233
181,741
181,292
182,413
182,302
182,699
182,394
182,596
182,475
182,705
182,353
182,628
182,531
182,660
182,484
182,541
182,351
183,362
183,532
183,718
183,396
183,228
183,423
183,223
183,501
183,445
183,307
183,759
183,509
183,790
183,582
183,694
183,665
183,270
184,279
184,524
184,215
184,481
184,388
184,527
184,319
184,744
184,633
184,191
185,629
185,626
185,378
185,680
185,730
185,330
185,375
185,218
185,601
185,475
185,638
185,627
185,624
185,225
185,213
185,657
185,431
185,334
185,487
185,739
185,327
185,686
186,556
186,729
186,438
186,386
186,768
186,758
186,270
186,567
186,193
186,241
186,753
187,763
187,780
187,285
187,726
187,287
187,801
187,633
187,331
187,486
187,191
188,665
188,754
188,281
188,231
188,529
188,712
188,818
188,465
188,351
188,632
188,713
188,438
188,373
188,531
188,212
188,282
189,619
189,732
189,758
189,352
189,757
189,714
189,548
189,241
189,580
189,411
189,338
190,826
190,625
190,293
190,475
190,365
190,775
190,684
190,661
190,752
190,281
191,501
191,245
191,682
191,279
191,822
191,469
191,825
191,593
191,662
191,590
191,819
191,637
191,625
192,679
192,310
192,599
192,512
192,791
192,308
193,717
193,384
193,781
193,255
193,462
193,313
193,806
193,605
193,798
193,521
193,305
193,294
193,716
194,347
194,297
194,802
194,283
194,770
194,656
194,408
194,518
194,601
194,260
194,793
194,642
194,570
195,346
195,296
195,556
195,725
195,468
195,484
195,734
195,794
195,198
195,669
195,555
195,258
195,661
196,488
196,690
196,552
196,705
196,658
196,434
196,633
196,398
196,461
197,377
197,428
197,250
197,743
197,654
197,394
197,588
197,294
197,611
197,639
197,555
197,272
197,764
197,228
197,766
197,651
198,641
198,310
198,722
198,408
198,269
198,697
198,784
199,646
199,637
199,667
199,550
199,219
199,666
199,350
199,643
199,448
199,677
199,237
199,528
199,719
200,641
200,625
200,619
200,739
200,612
200,632
200,267
200,722
200,235
200,719
200,250
201,374
201,596
201,399
201,692
201,278
201,235
201,678
201,236
201,213
201,612
202,762
202,677
202,683
202,479
202,542
202,431
202,559
202,254
202,569
202,628
202,537
202,584
203,247
203,727
203,667
203,623
203,460
203,661
203,712
203,257
203,394
204,507
204,525
204,610
204,780
204,453
204,225
204,707
204,472
204,664
204,535
204,396
205,553
205,774
205,454
205,828
205,341
205,768
205,793
205,256
205,466
205,484
205,761
206,409
206,600
206,416
206,671
206,715
206,643
206,551
206,335
206,498
206,545
206,247
206,779
206,455
207,302
207,662
207,308
207,778
207,414
207,256
207,453
207,472
207,805
207,408
207,457
207,690
207,696
208,222
208,452
208,568
208,795
208,720
208,221
209,803
209,813
209,800
209,675
209,777
209,776
209,736
209,659
209,786
209,435
209,322
209,543
209,429
209,541
209,520
209,745
209,327
209,771
210,714
210,594
210,767
210,273
210,414
210,516
210,445
210,791
210,804
210,450
210,654
210,472
210,335
210,344
211,513
211,332
211,479
211,632
211,269
211,404
211,231
211,474
211,464
211,457
211,324
211,756
212,528
212,228
212,600
212,332
212,296
212,598
212,252
212,499
212,368
212,507
213,406
213,326
213,576
213,315
213,451
213,532
213,798
213,803
213,325
213,807
214,705
214,416
214,717
214,304
214,389
214,799
214,694
214,380
214,598
214,474
214,685
214,432
214,626
215,766
215,294
215,645
215,654
215,397
215,325
215,221
215,752
215,744
215,687
215,404
215,297
215,383
215,277
215,437
215,319
215,698
215,230
216,472
216,689
216,542
216,626
216,499
216,778
216,537
216,763
216,728
216,326
216,581
216,486
216,303
217,575
217,563
217,589
217,661
217,468
217,427
217,663
217,252
217,637
217,719
217,519
217,313
217,816
218,558
218,596
218,578
218,592
218,513
218,791
218,802
218,560
218,762
219,433
219,567
219,701
219,679
219,347
219,325
219,674
219,409
219,589
219,755
220,720
220,331
220,606
220,596
220,662
220,247
220,724
220,339
220,481
220,272
220,585
220,690
220,583
220,761
220,677
221,758
221,709
221,800
221,315
221,361
221,739
221,346
221,332
222,621
222,327
222,569
222,491
222,454
222,298
222,683
222,584
222,690
223,671
223,614
223,319
223,596
223,227
223,524
223,380
223,760
223,424
223,383
223,546
223,484
223,249
223,717
223,432
224,228
224,739
224,657
224,418
224,734
224,679
224,536
225,569
225,336
225,384
225,285
225,501
225,445
225,531
225,464
225,493
225,797
225,299
225,368
225,241
225,344
226,353
226,642
226,334
226,655
226,398
226,371
226,462
226,760
226,544
226,369
226,272
226,428
226,591
226,736
226,740
226,629
226,667
226,606
227,563
227,291
227,488
227,724
227,649
227,401
227,387
227,231
227,625
228,376
228,660
228,339
228,419
228,542
228,232
228,260
228,287
228,616
228,637
228,364
229,618
229,314
229,638
229,235
229,246
229,698
230,360
230,552
230,787
230,291
230,639
230,728
230,654
230,583
231,732
231,442
231,379
231,292
231,260
232,816
232,590
232,572
232,620
232,746
232,478
232,443
232,272
232,745
232,296
232,818
232,405
233,405
233,826
233,815
233,795
233,497
233,771
233,490
233,765
233,614
233,792
233,391
233,652
234,396
234,609
234,585
234,737
234,523
234,725
234,280
234,776
234,430
234,403
234,283
234,432
234,237
234,732
234,783
235,311
235,708
235,750
235,372
235,626
235,402
235,482
235,339
236,702
236,678
236,391
236,691
236,714
236,657
236,260
236,633
237,779
237,791
237,787
237,526
237,471
237,446
237,705
237,812
237,352
237,756
237,317
238,536
238,664
238,514
238,705
238,720
238,570
238,366
238,791
239,515
239,602
239,727
239,649
239,347
239,290
239,574
239,807
240,603
240,327
240,591
240,282
240,751
240,547
241,395
241,714
241,735
241,762
241,736
241,464
241,647
241,409
241,651
241,412
241,424
241,399
242,336
242,434
242,574
242,309
242,691
242,345
242,704
242,703
242,829
243,551
243,690
243,637
243,289
243,623
243,343
243,776
243,737
243,667
244,537
244,448
244,401
244,759
244,756
244,693
244,332
244,824
245,495
245,299
245,545
245,567
245,502
245,361
245,767
245,424
245,753
245,530
246,692
246,351
246,548
246,555
246,627
246,770
246,366
246,762
246,688
247,632
247,346
247,311
247,500
247,567
247,663
247,370
247,360
247,791
247,698
248,722
248,256
248,743
248,679
248,488
249,467
249,725
249,537
249,430
249,568
249,738
249,669
249,635
249,332
249,411
249,255
249,679
249,807
249,588
250,626
250,718
250,485
250,311
250,253
251,504
251,676
251,312
251,363
251,459
251,612
251,385
251,725
251,795
252,281
252,752
252,713
252,256
252,748
252,386
252,440
252,338
252,749
252,350
252,785
253,749
253,487
253,694
253,332
253,567
253,343
253,624
253,290
253,644
254,504
254,438
254,428
254,599
254,461
254,695
254,726
254,711
255,480
255,283
255,387
255,558
255,505
255,798
255,267
255,765
255,306
255,565
255,528
255,556
255,353
256,303
256,546
256,294
256,258
256,698
256,494
256,526
256,793
256,785
256,394
256,442
257,458
257,597
257,593
257,571
257,478
257,783
257,702
257,324
257,465
257,401
258,659
258,331
258,816
258,327
258,648
258,732
258,583
258,604
259,452
259,577
259,624
259,784
259,287
259,533
259,328
259,398
259,786
259,572
259,401
259,276
259,345
260,354
260,704
260,556
260,266
260,773
260,763
260,422
260,455
261,410
261,603
261,686
261,545
261,317
261,497
261,785
261,695
261,399
262,432
262,593
262,621
262,473
262,745
262,599
263,633
263,779
263,694
263,488
263,763
263,384
263,531
263,728
263,452
263,624
264,646
264,695
264,452
264,824
264,534
264,522
264,752
264,558
265,723
265,662
265,685
265,746
265,795
265,410
265,341
265,753
265,782
265,371
265,808
266,315
266,790
266,784
266,348
266,590
266,625
266,754
266,293
266,527
267,662
267,577
267,566
267,718
267,715
267,802
267,270
267,359
267,316
267,332
267,444
267,437
268,415
268,638
268,552
268,759
268,629
268,551
268,364
268,293
268,561
268,720
268,322
268,376
268,754
268,813
269,380
269,485
269,381
269,774
269,300
269,675
269,676
269,719
270,410
270,376
270,599
270,704
270,553
270,348
270,554
271,424
271,436
271,665
271,818
271,742
271,813
271,333
271,312
271,608
271,775
272,436
272,578
272,821
272,453
272,690
272,785
272,469
272,410
272,666
272,488
272,334
272,698
273,455
273,500
273,313
273,711
273,547
273,619
273,694
273,472
273,601
273,621
273,406
274,320
274,739
274,709
274,355
274,822
274,325
274,304
274,606
274,335
275,687
275,462
275,312
275,556
275,378
275,309
275,674
275,370
275,456
275,797
275,683
275,532
275,562
275,676
276,629
276,794
276,492
276,756
276,803
276,326
276,700
276,679
276,436
276,658
276,505
277,638
277,309
277,816
277,429
277,776
277,662
277,491
277,601
278,375
278,478
278,712
278,411
278,426
278,675
278,501
278,829
278,489
278,337
278,787
278,292
278,385
278,537
279,576
279,556
279,629
279,764
279,478
279,429
279,403
279,673
279,625
279,355
279,802
280,704
280,729
