Source,Target
45,795
45,439
45,189
45,482
46,135
46,386
46,533
46,272
46,608
46,534
46,515
46,783
46,96
46,99
46,449
46,77
46,504
46,522
46,501
46,446
46,356
46,516
46,63
46,53
46,477
47,317
47,382
47,187
47,740
47,723
47,517
47,139
47,693
48,397
48,122
48,372
48,253
48,550
48,462
48,492
48,800
48,189
48,595
48,673
49,445
49,66
49,412
49,473
49,767
49,759
49,782
49,784
49,827
49,621
49,136
49,675
49,737
49,696
49,65
49,633
49,444
49,50
49,762
50,112
50,378
50,102
50,510
50,188
50,278
50,765
50,517
50,514
50,490
50,736
50,124
50,743
51,410
51,176
51,201
51,488
51,189
51,196
51,554
51,149
51,681
51,527
51,376
52,212
52,372
52,297
52,57
52,270
52,118
52,506
52,596
52,287
52,607
52,812
52,456
52,787
53,56
53,176
53,611
53,777
53,741
53,826
53,318
53,630
53,384
53,159
53,704
53,504
54,350
54,527
54,87
54,71
54,103
54,667
54,403
54,806
54,55
54,304
54,68
54,655
54,576
55,427
55,208
55,711
55,679
55,801
55,355
55,721
55,550
56,698
56,113
56,246
56,439
56,268
56,489
56,97
56,785
56,435
56,824
56,81
56,299
56,85
56,593
57,101
57,539
57,205
57,630
57,482
57,552
57,780
57,84
57,89
57,699
57,610
57,797
57,531
57,477
57,440
57,146
57,510
57,657
57,183
57,149
57,719
57,639
58,286
58,453
58,277
58,795
58,442
58,510
58,741
58,728
58,570
58,142
58,800
58,528
59,230
59,300
59,103
59,515
59,803
59,620
59,330
59,328
59,164
59,273
59,688
59,309
59,738
59,617
59,465
59,671
59,423
60,99
60,660
60,284
60,272
60,725
60,763
60,657
60,108
60,368
60,394
60,655
60,579
60,755
60,104
61,193
61,202
61,358
61,407
61,456
61,540
61,687
61,430
61,549
61,361
61,699
61,379
61,562
61,317
61,234
62,300
62,620
62,765
62,87
62,558
62,770
62,538
62,803
62,622
62,161
62,136
62,683
62,74
63,232
63,624
63,615
63,811
63,675
63,510
63,302
63,544
63,310
64,214
64,612
64,826
64,554
64,150
64,619
64,433
64,441
64,771
64,643
64,803
64,202
64,595
64,603
65,370
65,735
65,276
65,300
65,331
65,683
65,139
65,707
65,107
65,496
65,247
65,729
65,140
65,236
65,557
65,689
66,482
66,105
66,765
66,653
66,279
66,623
66,733
66,655
66,344
66,114
66,517
66,798
66,299
66,640
66,292
66,755
66,336
67,153
67,300
67,323
67,192
67,494
67,469
67,537
67,301
67,95
67,90
67,603
67,508
67,562
67,284
67,678
67,402
67,626
68,181
68,341
68,166
68,225
68,167
68,142
68,296
68,615
68,658
68,623
68,184
68,267
68,618
69,437
69,357
69,398
69,299
69,561
69,627
69,766
69,541
69,581
69,583
69,809
70,274
70,124
70,647
70,824
70,598
70,769
71,294
71,344
71,300
71,569
71,476
71,506
71,259
71,110
71,297
71,482
71,266
71,711
71,631
71,719
71,532
72,403
72,321
72,555
72,488
72,679
72,803
72,730
72,451
72,503
73,224
73,650
73,357
73,767
73,280
73,756
73,397
73,666
73,349
73,772
73,314
73,463
73,722
73,222
73,587
74,176
74,106
74,233
74,532
74,493
74,184
74,604
74,813
74,226
74,730
74,553
74,262
74,435
75,491
75,402
75,734
75,695
75,740
75,218
75,333
75,264
75,498
75,221
75,544
75,290
75,582
75,758
75,389
75,632
75,646
75,442
76,215
76,433
76,659
76,686
76,563
76,305
76,159
76,257
76,530
76,694
76,523
76,123
76,728
76,235
76,311
76,699
77,321
77,278
77,291
77,97
77,228
77,579
77,390
77,806
77,393
77,148
77,757
77,760
77,401
77,106
77,335
77,814
77,398
78,674
78,786
78,623
78,815
78,676
78,320
78,746
78,444
78,690
78,714
78,490
78,271
78,226
78,656
78,288
78,234
78,763
79,154
79,137
79,525
79,510
79,479
79,572
79,708
79,558
79,152
79,382
79,569
79,645
79,642
80,549
80,497
80,687
80,360
80,378
80,679
80,264
80,308
80,768
80,783
80,810
80,551
80,280
80,103
81,373
81,380
81,450
81,809
81,236
81,367
81,110
81,588
81,347
81,263
81,204
81,531
81,515
81,783
81,745
82,86
82,529
82,120
82,533
82,784
82,642
82,668
82,805
82,618
82,786
82,534
82,352
82,435
82,736
83,406
83,682
83,764
83,485
83,536
83,96
83,625
83,346
83,827
83,621
83,762
83,716
83,567
83,663
83,423
83,618
83,227
83,540
83,97
83,162
83,672
84,223
84,398
84,475
84,384
84,184
84,159
84,353
84,513
84,108
84,719
84,802
84,336
85,767
85,339
85,411
85,183
85,540
85,460
85,180
86,198
86,101
86,228
86,705
86,267
86,570
86,133
86,304
86,139
86,631
86,646
86,764
86,383
86,364
86,149
86,609
86,490
87,124
87,522
87,622
87,255
87,534
87,334
87,421
87,480
87,291
87,548
87,445
87,101
87,298
88,123
88,479
88,140
88,429
88,194
88,708
88,389
88,762
88,809
88,426
88,724
88,819
88,655
88,607
88,368
88,97
88,395
89,170
89,378
89,760
89,596
89,530
89,584
89,147
89,264
89,516
89,814
89,387
90,166
90,428
90,219
90,821
90,607
90,136
90,606
90,285
90,792
91,200
91,558
91,413
91,485
91,643
91,696
91,339
91,282
91,707
91,247
91,709
91,772
91,120
91,570
91,711
91,497
92,822
92,237
92,212
92,326
92,106
92,689
92,678
92,220
92,466
92,706
92,270
93,204
93,183
93,385
93,369
93,476
93,402
93,750
93,692
93,607
93,104
93,127
93,559
93,560
93,553
93,686
94,715
94,320
94,548
94,307
94,177
94,435
94,117
94,780
94,445
94,409
94,575
95,205
95,115
95,128
95,739
95,445
95,826
95,359
95,530
95,176
95,469
95,385
95,424
95,218
95,112
95,658
95,742
95,681
95,668
95,767
96,774
96,377
96,695
96,161
96,723
96,373
96,257
96,716
96,456
96,771
96,487
96,767
96,297
96,612
96,253
97,785
97,412
97,155
97,460
97,101
97,216
97,787
97,635
97,463
97,771
98,209
98,638
98,356
98,350
98,615
98,114
98,757
98,683
98,203
98,565
98,271
98,176
98,724
98,133
99,657
99,176
99,520
99,204
99,797
99,621
99,792
99,519
99,574
99,302
99,741
99,784
99,648
99,503
99,600
99,746
99,533
99,569
100,805
100,157
100,531
100,625
100,517
100,250
100,519
100,561
100,732
100,809
100,368
100,716
100,403
100,495
100,158
101,107
101,122
101,652
101,288
101,370
101,126
101,110
101,781
101,630
101,284
101,162
101,744
101,303
101,273
101,786
102,165
102,521
102,827
102,371
102,252
102,327
102,797
102,349
103,357
103,635
103,155
103,320
103,235
103,765
103,244
103,415
103,395
103,427
103,707
103,502
104,822
104,185
104,719
104,329
104,601
104,738
104,127
104,202
104,658
104,748
104,386
104,689
104,251
104,645
104,446
104,670
104,282
104,343
104,366
104,633
104,733
104,638
105,134
105,682
105,488
105,108
105,594
105,815
105,380
105,154
105,122
105,455
105,415
106,776
106,634
106,115
106,217
106,427
106,198
106,394
106,345
106,484
106,364
106,433
106,157
106,715
106,615
106,807
106,444
106,758
106,211
106,156
106,564
106,731
106,292
107,793
107,400
107,341
107,412
107,327
107,561
107,152
107,316
107,321
107,471
107,759
108,477
108,142
108,740
108,733
108,411
108,550
108,702
108,199
108,713
108,403
108,250
108,371
108,239
109,801
109,748
109,208
109,373
109,215
109,447
109,191
109,634
109,340
109,658
109,329
109,131
109,134
109,651
109,583
109,638
110,779
110,561
110,486
110,781
110,409
110,164
110,600
110,531
110,393
110,113
110,672
110,756
111,387
111,368
111,761
111,491
111,826
111,167
111,766
111,426
111,441
111,209
111,220
111,692
112,180
112,533
112,413
112,224
112,799
112,327
112,660
112,179
112,202
112,440
112,663
112,480
112,768
112,619
113,764
113,786
113,768
113,126
113,575
113,656
113,546
113,520
113,502
113,209
113,386
113,687
113,655
113,780
114,616
114,454
114,423
114,645
114,166
114,286
114,476
114,246
114,601
114,398
114,712
114,667
114,730
114,214
114,400
114,776
114,531
114,299
114,273
114,293
114,495
114,127
115,719
115,543
115,132
115,519
115,778
115,117
115,609
115,807
115,212
115,286
115,683
115,245
116,461
116,586
116,258
116,414
116,589
116,592
116,762
116,328
116,179
116,630
116,294
116,327
116,465
116,287
116,710
116,215
116,312
116,418
116,694
117,809
117,525
117,471
117,449
117,344
117,684
117,488
117,128
117,790
117,277
117,705
117,388
118,640
118,172
118,727
118,806
118,661
118,796
118,488
118,379
118,704
118,447
119,548
119,243
119,799
119,428
119,305
119,787
119,805
119,297
120,513
120,271
120,298
120,465
120,201
120,808
120,314
120,718
121,733
121,305
121,773
121,293
121,538
121,333
121,357
121,226
121,787
121,554
121,705
122,772
122,778
122,632
122,468
122,247
122,429
122,747
122,223
122,792
122,684
122,148
122,138
122,403
122,660
122,326
122,446
122,813
122,249
122,151
122,806
123,329
123,615
123,772
123,369
123,150
124,512
124,671
124,730
124,316
124,185
124,164
124,448
124,266
124,163
124,829
124,459
124,614
124,537
124,617
124,590
125,234
125,685
125,730
125,746
125,789
125,448
125,432
125,351
125,479
125,702
125,619
126,660
126,315
126,151
126,798
126,248
126,751
126,148
126,614
126,489
126,615
126,203
126,506
126,706
127,660
127,621
127,754
127,242
127,393
127,358
127,382
128,754
128,446
128,769
128,268
128,480
129,685
129,779
129,330
129,729
129,430
129,388
129,716
129,741
129,224
129,695
129,717
129,310
129,703
129,253
129,633
129,581
129,350
129,618
129,681
130,451
130,784
130,506
130,516
130,680
130,823
130,349
130,625
131,375
131,698
131,673
131,634
131,391
131,808
131,829
131,229
131,708
131,740
131,296
131,288
131,761
132,626
132,292
132,512
132,733
132,325
132,695
132,280
132,421
132,156
132,668
132,554
132,795
132,369
133,805
133,403
133,194
133,504
133,416
133,317
133,396
133,814
133,246
133,672
133,201
133,726
134,266
134,381
134,663
134,477
134,373
134,421
134,166
134,593
134,504
134,406
134,437
134,257
134,746
134,586
135,714
135,254
135,168
135,365
135,236
135,207
135,753
135,759
136,689
136,708
136,532
136,636
136,195
136,621
136,741
136,780
136,629
137,520
137,163
137,778
137,239
137,450
137,543
137,404
137,445
137,647
137,360
137,228
137,147
137,667
138,603
138,675
138,565
138,426
138,717
138,534
138,582
138,670
138,719
138,511
138,159
138,186
138,697
138,632
139,163
139,337
139,674
139,721
139,577
139,754
139,594
139,645
139,384
139,697
140,617
140,445
140,180
140,416
140,427
140,469
140,697
141,773
141,184
141,731
141,733
141,471
141,674
141,559
141,359
141,571
141,784
141,250
141,310
141,568
141,681
141,657
141,330
141,570
142,752
142,597
142,290
142,346
142,458
142,799
142,612
142,533
142,211
142,567
142,770
142,160
142,506
143,393
143,222
143,465
143,205
143,359
143,683
143,658
143,197
143,498
143,158
143,551
143,521
143,269
143,297
143,248
143,544
144,761
144,423
144,333
144,296
144,753
144,444
144,533
144,719
144,450
144,429
145,588
145,714
145,815
145,247
145,445
145,781
145,484
145,514
145,429
145,443
145,461
145,205
145,499
145,773
145,508
145,493
145,634
146,704
146,341
146,281
146,247
146,293
146,395
146,662
146,758
147,362
147,678
147,418
147,812
147,550
147,298
147,260
147,412
147,371
147,534
148,768
148,565
148,746
148,321
148,824
148,667
148,258
148,561
148,197
148,548
149,596
149,569
149,615
149,671
149,182
149,226
149,379
149,710
149,541
149,348
149,765
149,155
149,202
149,627
149,421
149,503
149,652
149,378
150,395
150,180
150,247
150,453
150,158
150,825
150,268
150,312
150,202
150,359
151,438
151,449
151,437
151,201
151,459
151,471
151,599
151,756
151,390
151,525
151,764
151,579
151,422
152,743
152,389
152,307
152,506
152,530
152,776
152,546
152,524
152,518
152,263
152,519
152,801
152,347
152,189
152,750
153,593
153,524
153,711
153,319
153,409
153,718
153,318
153,434
153,721
153,777
153,754
153,375
153,804
153,794
153,476
153,335
153,763
153,755
154,283
154,642
154,714
154,691
154,568
155,350
155,252
155,615
155,378
155,332
155,237
155,553
155,591
155,691
155,273
155,509
155,828
155,713
155,241
155,381
155,397
155,248
156,642
156,573
156,541
156,643
156,291
156,813
156,668
156,751
156,804
157,247
157,631
157,238
157,302
157,271
157,809
157,345
157,579
157,568
158,241
158,164
158,320
158,453
158,187
158,572
158,235
158,728
158,709
158,536
158,425
159,675
159,598
159,660
159,264
159,602
159,401
159,648
159,371
159,629
159,257
159,463
159,492
159,545
160,404
160,820
160,396
160,221
160,273
160,248
160,494
160,631
160,602
160,583
160,271
161,190
161,216
161,691
161,217
161,340
161,309
161,698
161,494
161,450
161,657
161,526
161,234
161,248
162,646
162,686
162,607
162,680
162,588
162,189
162,784
162,221
162,546
162,705
162,435
162,697
162,436
162,650
162,207
162,693
162,624
162,683
163,267
163,769
163,311
163,780
163,790
163,290
163,762
163,258
163,164
163,339
163,597
163,420
163,205
164,272
164,307
164,596
164,562
164,681
164,709
164,706
164,749
164,822
164,495
164,310
164,609
165,297
165,211
165,330
165,306
165,194
165,336
165,599
165,353
165,168
165,352
165,801
165,475
166,785
166,315
166,664
166,787
166,635
166,483
166,415
166,786
166,312
166,807
166,743
167,300
167,271
167,259
167,471
167,432
167,445
167,617
167,731
167,252
167,712
167,539
167,233
167,215
167,510
167,421
168,535
168,310
168,749
168,268
168,263
168,322
168,634
168,744
168,670
168,662
168,312
168,591
168,486
169,268
169,777
169,654
169,560
169,328
169,796
169,789
169,474
169,517
169,694
169,638
169,506
169,767
170,718
170,826
170,517
170,721
170,375
170,717
170,795
170,188
170,429
170,602
170,791
170,562
170,501
170,623
170,362
171,824
171,721
171,379
171,736
171,821
172,690
172,585
172,634
172,388
172,700
172,828
172,292
172,529
172,229
172,605
172,514
172,713
172,352
173,396
173,402
173,191
173,377
173,466
173,599
173,560
173,725
174,597
174,263
174,784
174,427
174,536
174,781
174,628
175,604
175,230
175,270
175,475
175,287
175,610
175,391
175,656
175,414
175,711
175,204
175,415
175,775
175,476
176,747
176,519
176,586
176,766
176,440
176,277
176,711
176,398
176,391
176,451
176,247
176,787
176,637
176,332
177,689
177,612
177,414
177,247
177,236
177,458
177,400
177,643
177,204
177,585
177,818
177,205
177,659
177,454
177,467
177,479
178,742
178,560
178,360
178,809
178,355
178,819
178,225
178,476
178,387
178,663
178,798
179,343
179,430
179,709
179,757
179,524
179,249
179,185
179,638
179,225
179,388
179,217
180,243
180,785
180,203
180,268
180,252
180,721
181,556
181,394
181,639
181,186
181,202
181,647
181,499
181,829
182,564
182,700
182,616
182,334
182,212
182,779
182,415
182,601
182,225
182,728
183,314
183,275
183,550
183,663
183,309
183,370
184,520
184,684
184,195
184,613
184,689
184,691
184,656
184,642
184,292
184,273
184,640
185,571
185,737
185,525
185,224
185,511
185,779
185,397
185,703
185,377
185,192
186,199
186,476
186,668
186,246
186,213
186,299
186,331
186,227
186,621
186,794
186,530
186,670
187,566
187,254
187,345
187,706
187,636
187,540
187,588
188,395
188,227
188,461
188,294
188,542
188,317
188,604
188,391
188,306
188,624
188,723
188,330
188,331
188,254
188,766
189,520
189,492
189,321
189,610
189,785
189,751
189,264
189,721
189,324
189,442
189,522
189,823
190,761
190,739
190,393
190,347
190,808
190,655
190,642
190,722
190,786
190,821
190,354
190,334
190,402
190,442
190,602
190,504
191,741
191,248
191,734
191,416
191,545
191,242
191,738
192,802
192,810
192,617
192,440
192,725
192,592
192,203
192,274
192,394
192,580
193,378
193,610
193,402
193,673
193,445
193,502
193,486
193,457
193,352
193,658
193,479
193,513
194,209
194,669
194,354
194,698
194,588
194,280
194,620
194,301
194,697
194,570
194,416
194,556
195,257
195,408
195,602
195,719
195,584
195,286
195,669
195,348
195,471
195,811
195,800
195,753
195,780
196,211
196,716
196,295
196,643
196,497
196,673
196,417
196,448
196,569
197,288
197,368
197,214
197,309
197,652
197,739
197,424
197,426
198,646
198,594
198,602
198,214
198,681
198,262
198,780
198,561
198,490
198,576
198,673
198,373
199,752
199,537
199,441
199,483
199,339
199,222
199,797
199,516
199,600
199,206
200,707
200,591
200,385
200,712
200,354
200,823
200,566
200,794
200,816
200,696
201,392
201,370
201,573
201,333
201,353
201,689
201,740
201,739
201,511
201,675
202,343
202,229
202,281
202,570
202,707
202,527
202,314
203,546
203,471
203,211
203,313
203,475
203,670
203,285
203,723
203,775
203,806
204,630
204,330
204,528
204,747
204,663
204,267
204,678
204,360
204,558
204,231
204,652
204,608
204,436
205,483
205,346
205,469
205,746
205,249
205,782
205,711
205,394
205,737
205,348
205,596
205,316
205,336
205,561
205,554
206,323
206,775
206,289
206,701
206,445
206,269
206,480
206,657
206,695
206,739
206,585
206,550
206,484
206,486
206,253
206,536
206,609
206,345
206,599
207,409
207,295
207,655
207,320
207,612
207,401
207,394
207,424
207,615
208,824
208,578
208,439
208,248
208,286
208,488
208,394
208,638
209,238
209,590
209,687
209,647
209,448
209,479
209,210
209,368
209,802
209,463
210,581
210,637
210,460
210,810
210,578
210,375
210,751
210,480
210,399
211,275
211,591
211,557
211,391
211,770
211,338
211,675
211,726
211,562
211,583
211,300
211,255
211,319
211,408
212,550
212,460
212,659
212,675
212,559
212,588
212,664
212,331
212,643
212,375
212,371
212,548
212,575
212,484
213,812
213,378
213,791
213,344
213,589
213,590
213,430
213,496
213,491
213,278
213,219
213,632
213,758
213,545
213,413
214,244
214,509
214,325
214,241
214,470
214,797
214,597
214,705
214,616
214,534
215,220
215,444
215,360
215,489
215,660
215,216
215,227
215,567
215,307
215,810
215,396
215,561
215,486
215,803
215,558
216,466
216,781
216,219
216,312
216,389
216,590
216,584
216,452
216,713
216,440
216,299
216,524
216,704
216,422
216,455
216,655
216,289
216,484
217,537
217,675
217,388
217,656
217,470
217,654
217,302
217,669
217,805
217,611
217,221
217,779
217,495
218,349
218,310
218,740
218,431
218,531
218,343
218,301
218,673
218,315
218,231
218,700
218,566
219,517
219,595
219,768
219,576
219,286
219,470
219,546
219,521
219,339
220,801
220,281
220,296
220,406
220,725
220,774
220,409
220,649
220,229
220,554
221,532
221,538
221,319
221,669
221,416
221,386
221,279
221,316
221,292
221,701
221,807
222,400
222,727
222,744
222,670
222,451
222,348
222,351
222,769
222,673
222,295
223,589
223,396
223,338
223,298
223,597
223,260
223,784
224,401
224,826
224,779
224,665
224,610
224,553
224,390
224,253
225,383
225,622
225,522
225,451
225,462
225,629
225,270
225,381
225,298
226,611
226,806
226,346
226,464
226,810
226,255
226,612
226,248
226,636
226,366
226,520
227,368
227,479
227,488
227,675
227,467
227,486
227,238
227,688
227,291
227,470
227,231
227,355
228,367
228,717
228,435
228,800
228,604
228,410
228,316
228,737
228,699
228,670
228,391
228,349
228,792
229,358
229,371
229,822
229,515
229,412
229,366
229,508
230,691
230,349
230,396
230,573
230,552
230,539
230,764
230,623
230,566
230,649
230,252
230,238
230,794
230,801
230,315
231,404
231,464
231,357
231,246
231,374
231,406
231,285
231,768
231,313
231,553
231,772
231,671
232,578
232,429
232,531
232,541
232,308
232,444
232,354
232,296
232,298
232,271
232,753
233,764
233,323
233,559
233,742
233,368
233,504
233,239
233,564
233,688
233,519
233,284
233,418
234,611
234,265
234,433
234,472
234,374
234,675
234,356
234,292
234,288
234,348
234,415
234,458
234,342
234,612
234,649
235,249
235,550
235,438
235,720
235,484
235,504
235,462
235,439
235,814
235,396
235,444
235,582
235,472
236,700
236,546
236,253
236,780
236,433
236,637
236,819
236,654
236,814
237,766
237,661
237,810
237,635
237,764
237,304
237,400
237,328
237,296
237,392
237,298
237,323
237,721
237,620
238,791
238,725
238,510
238,688
238,571
238,533
238,802
238,687
238,395
238,651
238,331
238,339
238,524
238,777
238,386
239,550
239,666
239,422
239,431
239,586
239,285
239,713
239,571
239,446
239,459
239,405
240,498
240,346
240,792
240,520
240,495
240,368
240,467
240,753
241,612
241,382
241,805
241,728
241,713
242,583
242,817
242,805
242,267
242,461
242,534
242,605
242,563
242,718
242,606
242,611
242,254
243,788
243,264
243,548
243,365
243,597
243,742
243,318
243,552
243,388
243,755
243,530
243,759
244,791
244,603
244,578
244,441
244,312
244,820
244,719
244,536
244,600
244,509
244,788
244,453
244,784
244,568
244,812
244,740
244,439
245,393
245,616
245,611
245,582
245,382
245,637
245,765
245,419
245,828
246,688
246,284
246,591
246,442
247,548
247,637
247,516
247,825
247,496
247,582
247,372
247,353
247,685
247,786
247,327
247,438
247,827
247,767
247,400
247,809
247,828
248,262
248,796
248,652
248,545
248,597
248,809
248,802
248,620
248,768
248,324
248,333
249,464
249,456
249,377
249,543
249,391
249,307
249,674
249,818
249,715
249,439
249,443
249,401
249,561
250,325
250,254
250,692
250,525
250,517
250,676
250,421
251,687
251,490
251,693
251,358
251,369
251,682
251,447
251,744
251,777
251,403
251,637
251,620
252,772
252,382
252,712
252,639
252,588
252,775
252,351
252,490
252,411
252,642
252,626
252,525
252,480
252,297
252,817
253,622
253,573
253,650
253,576
253,635
253,645
253,291
253,541
253,617
253,442
253,736
253,695
254,533
254,391
254,471
254,527
254,484
254,461
254,309
254,637
255,307
255,713
255,374
255,565
255,769
255,295
255,603
255,624
255,483
255,484
255,808
255,632
255,614
255,384
255,586
256,725
256,381
256,377
256,365
256,669
256,709
256,823
256,686
256,666
256,655
256,309
256,784
256,298
256,393
257,405
257,537
257,814
257,310
257,455
257,375
257,379
257,758
257,720
257,326
257,749
257,282
257,676
258,700
258,348
258,400
258,702
258,787
258,337
258,447
258,425
258,616
258,590
258,648
259,809
259,554
259,287
259,549
259,622
259,500
259,691
259,661
259,558
259,662
259,307
259,470
260,617
260,360
260,566
260,569
260,777
260,730
260,359
260,314
260,628
260,379
260,377
260,633
260,643
260,673
260,589
260,611
261,587
261,469
261,480
261,721
261,639
261,441
262,523
262,309
262,721
262,587
262,452
262,670
262,408
262,632
262,789
262,707
262,477
262,724
262,801
263,518
263,828
263,816
263,706
263,759
263,525
263,749
263,681
263,597
263,804
263,530
263,377
263,720
264,454
264,493
264,365
264,382
264,581
264,412
264,678
264,756
264,592
264,641
265,795
265,676
265,298
265,421
265,715
265,746
265,353
265,283
265,501
265,382
265,754
265,455
265,590
265,783
265,550
265,291
265,631
266,813
266,812
266,781
266,492
266,384
266,387
266,483
266,634
266,275
266,404
267,745
267,715
267,466
267,750
267,398
267,467
267,558
268,335
268,298
268,275
268,319
268,362
268,472
268,460
268,556
268,456
269,717
269,776
269,754
269,827
269,494
269,767
269,400
269,306
269,665
269,623
269,474
269,469
269,569
269,572
270,577
270,786
270,623
270,823
270,316
270,718
270,688
270,306
270,690
270,680
270,764
271,338
271,593
271,697
271,506
271,793
271,530
272,521
272,502
272,701
272,711
272,391
272,333
272,442
272,824
272,406
272,556
272,700
272,307
272,545
272,763
273,399
273,575
273,456
273,398
273,656
273,727
273,730
273,549
273,392
273,406
273,779
273,368
274,639
274,777
274,648
274,821
274,310
274,745
274,763
274,796
