Source,Target
32,124
32,754
33,771
33,696
33,439
33,721
33,242
33,658
33,722
33,126
33,48
33,442
33,677
33,132
33,112
33,86
33,244
34,263
34,482
34,93
34,761
34,345
34,394
34,233
34,692
34,733
34,719
35,260
35,405
35,799
35,79
35,359
35,827
35,158
35,625
35,547
35,98
35,148
35,332
35,489
35,609
35,413
35,758
35,304
35,721
36,81
36,693
36,289
36,596
36,593
36,320
36,609
36,273
36,400
37,485
37,465
37,803
37,140
37,464
37,745
37,757
37,181
37,699
37,247
37,120
38,513
38,642
38,477
38,546
38,325
38,163
38,487
38,380
38,628
38,120
38,76
38,196
38,783
39,623
39,376
39,483
39,673
39,502
39,203
39,116
39,420
39,370
39,744
39,559
39,286
39,115
39,219
39,458
39,111
40,679
40,482
40,450
40,707
40,771
40,108
40,475
40,376
40,303
40,106
40,652
40,229
40,798
40,410
40,777
40,430
40,239
40,366
40,50
40,223
40,68
40,343
41,236
41,204
41,197
41,603
41,356
41,646
41,658
41,817
41,63
41,363
41,553
41,265
41,141
41,163
41,742
41,599
42,224
42,825
42,343
42,521
42,675
42,175
42,494
42,308
42,141
42,820
42,222
42,688
42,443
42,660
42,376
43,749
43,573
43,712
43,741
43,55
43,520
43,609
43,517
43,365
43,275
43,606
43,250
44,97
44,677
44,697
44,700
44,579
44,762
44,653
44,564
44,69
44,811
44,820
44,294
44,795
44,573
44,241
44,297
44,692
44,366
44,201
44,734
44,545
44,445
44,364
44,279
45,98
45,268
45,176
45,819
45,281
45,592
45,382
45,486
45,490
45,51
45,428
45,522
45,277
45,112
46,809
46,732
46,654
46,452
46,340
46,289
46,798
46,132
46,217
46,276
46,689
46,301
46,155
47,248
47,405
47,636
47,119
47,706
47,730
47,170
47,185
47,538
47,790
48,816
48,105
48,795
48,762
48,385
48,806
48,152
48,180
48,726
48,272
48,336
49,449
49,146
49,663
49,196
49,323
49,261
49,584
49,746
49,622
49,509
50,111
50,657
50,239
50,504
50,434
50,174
50,813
50,131
50,303
50,636
50,224
50,227
50,796
51,251
51,568
51,733
51,707
51,143
51,129
51,664
51,802
51,817
51,605
51,515
51,223
51,758
52,635
52,457
52,81
52,88
52,634
52,105
52,824
52,196
52,110
52,751
52,664
52,802
52,116
52,757
52,148
52,146
52,759
52,673
52,207
53,223
53,80
53,149
53,665
53,127
53,484
53,99
53,283
53,392
53,580
53,548
53,382
53,440
53,388
53,708
53,639
53,779
54,526
54,291
54,257
54,321
54,180
54,298
54,294
54,668
54,677
54,588
54,554
54,331
54,817
54,192
54,207
54,638
54,608
54,618
55,323
55,557
55,609
55,475
55,743
55,197
55,117
55,458
55,575
55,782
55,255
55,528
55,660
55,689
55,615
56,274
56,240
56,418
56,193
56,91
56,528
56,783
56,763
56,511
56,58
56,494
56,79
57,216
57,495
57,129
57,114
57,544
57,293
57,342
57,684
57,202
57,522
57,246
57,396
57,333
57,559
57,168
58,236
58,289
58,826
58,457
58,250
58,75
58,534
58,179
58,372
58,750
58,337
58,661
58,657
58,519
58,805
58,461
58,792
58,744
58,222
58,115
58,414
59,394
59,462
59,194
59,122
59,473
59,243
59,351
60,461
60,475
60,500
60,669
60,428
60,347
60,572
60,476
60,252
60,278
61,793
61,396
61,579
61,650
61,687
61,525
61,635
61,535
61,707
61,666
61,304
61,660
61,815
61,739
61,514
61,704
62,416
62,68
62,692
62,93
62,95
62,271
62,727
62,529
62,234
62,224
62,276
62,489
62,206
62,113
62,375
63,407
63,152
63,532
63,350
63,808
63,135
63,122
63,391
63,630
63,520
63,252
63,784
63,310
63,566
63,409
63,749
63,269
63,243
64,301
64,655
64,277
64,246
64,66
64,335
64,578
64,386
64,625
64,321
64,434
64,411
64,341
64,412
64,657
65,421
65,653
65,801
65,813
65,456
65,72
65,725
65,116
65,86
65,142
65,341
65,78
65,80
65,721
65,247
66,250
66,156
66,315
66,372
66,790
66,784
66,236
66,640
66,237
66,792
66,735
66,80
66,422
66,111
67,146
67,656
67,824
67,707
67,183
67,746
67,553
67,577
67,249
67,247
68,341
68,513
68,739
68,744
68,672
68,306
68,302
68,134
68,707
68,777
68,489
68,344
68,481
68,569
68,815
68,115
69,695
69,675
69,276
69,350
69,226
69,576
69,785
69,778
69,793
69,724
69,200
70,250
70,606
70,209
70,764
70,329
70,230
70,159
70,779
70,449
70,718
70,147
70,720
70,127
70,399
70,616
71,265
71,361
71,298
71,546
71,218
71,409
71,734
71,803
71,468
71,661
71,200
71,470
71,506
71,730
71,791
71,393
71,383
71,205
71,320
71,748
72,206
72,166
72,816
72,797
72,195
72,591
72,553
72,646
72,482
72,814
72,768
72,143
73,205
73,384
73,329
73,737
73,256
73,467
73,221
73,514
73,335
73,580
73,347
73,782
73,528
73,621
73,814
73,194
73,732
73,202
73,481
74,100
74,257
74,219
74,423
74,451
74,666
74,503
74,161
74,827
74,477
74,741
74,563
74,684
74,569
74,302
74,226
74,654
74,141
74,114
75,729
75,436
75,767
75,714
75,527
75,275
75,705
75,580
75,250
75,422
75,86
75,510
75,789
75,677
76,576
76,386
76,270
76,157
76,657
76,399
76,147
76,506
76,517
76,698
76,545
76,186
76,451
76,338
77,543
77,225
77,202
77,168
77,776
77,425
77,196
77,291
77,97
77,160
77,396
77,618
77,271
78,738
78,606
78,472
78,262
78,788
78,167
78,453
78,525
78,371
78,792
78,638
78,576
78,535
78,471
78,428
78,194
79,128
79,568
79,436
79,112
79,392
79,288
79,241
79,709
79,675
79,343
80,180
80,813
80,792
80,159
80,478
80,338
80,794
80,278
80,768
80,549
80,714
80,289
80,809
81,579
81,617
81,308
81,509
81,143
81,589
81,692
81,290
81,474
81,225
81,257
81,137
82,703
82,328
82,792
82,777
82,644
82,684
82,781
82,714
82,280
82,116
82,90
82,665
82,554
82,640
82,92
82,662
83,179
83,236
83,252
83,490
83,453
83,634
83,827
83,471
83,668
83,154
83,786
83,381
84,737
84,492
84,384
84,147
84,145
84,713
84,802
84,371
84,189
85,353
85,283
85,499
85,333
85,343
85,153
85,576
85,168
85,586
85,726
85,305
85,671
85,694
85,342
85,270
85,128
85,91
85,406
85,220
85,251
85,179
85,422
86,627
86,288
86,589
86,391
86,525
86,117
86,226
86,775
86,523
86,817
86,249
86,777
86,236
86,767
86,774
86,418
86,213
87,554
87,207
87,218
87,368
87,648
87,465
87,692
87,460
87,110
87,552
87,435
87,642
88,702
88,612
88,748
88,809
88,267
88,401
88,567
88,454
89,154
89,750
89,366
89,255
89,584
89,346
89,791
89,499
89,631
89,812
89,439
90,307
90,604
90,144
90,346
90,797
90,93
90,311
90,589
90,164
90,430
90,573
90,479
90,357
91,116
91,655
91,375
91,456
91,480
91,803
91,553
91,349
91,788
91,181
92,132
92,361
92,303
92,424
92,616
92,476
92,176
92,626
92,727
92,438
92,807
92,689
93,620
93,203
93,800
93,624
93,669
93,94
93,539
93,497
94,607
94,608
94,178
94,494
94,609
94,731
94,658
94,243
94,758
94,583
94,800
95,615
95,466
95,697
95,129
95,344
95,101
95,192
95,516
95,661
95,110
95,182
95,437
95,126
95,257
96,168
96,791
96,408
96,455
97,805
97,205
97,417
97,503
97,298
97,467
97,452
97,619
97,718
98,233
98,586
98,522
98,410
98,423
98,293
98,313
98,566
98,628
98,606
98,641
98,159
98,687
98,216
98,703
99,281
99,147
99,772
99,430
99,650
99,790
99,481
99,156
99,232
99,304
99,610
99,363
99,113
99,326
99,437
100,594
100,307
100,667
100,772
100,376
100,800
100,556
100,302
100,425
100,739
100,200
101,462
101,219
101,502
101,253
101,222
101,503
101,802
101,605
101,125
101,250
101,329
101,754
102,333
102,524
102,256
102,551
102,214
102,280
102,625
102,457
102,303
102,367
102,183
102,397
102,828
103,111
103,347
103,731
103,399
103,330
103,403
103,746
103,262
103,545
103,829
103,119
103,425
103,808
103,643
104,284
104,758
104,256
104,721
104,162
104,701
104,621
104,315
105,584
105,725
105,540
105,346
105,745
105,250
105,124
105,599
105,707
105,351
105,688
105,606
105,187
106,242
106,519
106,555
106,119
106,623
106,274
106,243
106,233
106,641
106,739
106,383
106,305
106,376
106,231
106,185
106,152
106,784
106,213
106,730
106,731
107,146
107,750
107,670
107,263
107,429
107,594
107,663
107,456
107,482
107,393
107,303
107,300
107,442
107,704
107,110
107,661
107,194
108,219
108,269
108,503
108,357
108,750
108,277
108,728
108,650
108,395
108,551
108,742
108,533
109,740
109,346
109,256
109,709
109,333
109,400
109,529
109,131
109,157
110,120
110,640
110,326
110,259
110,226
110,380
110,825
110,200
110,598
110,246
110,372
110,623
110,409
110,182
111,754
111,153
111,347
111,743
111,439
111,268
111,429
111,443
111,729
111,262
111,614
111,726
111,578
111,355
111,404
112,267
112,687
112,743
112,659
112,584
112,768
112,601
112,128
112,461
112,271
112,805
112,697
113,251
113,487
113,570
113,266
113,400
113,529
113,352
113,447
113,442
113,333
113,793
114,328
114,558
114,820
114,661
114,346
114,785
114,672
114,761
114,256
114,388
114,454
115,397
115,120
115,555
115,729
115,331
115,578
115,275
115,169
115,544
115,491
115,193
115,279
115,273
115,588
116,714
116,384
116,405
116,280
116,345
116,601
116,276
116,754
116,382
116,414
117,241
117,431
117,733
117,464
117,707
117,204
117,502
117,723
117,629
117,690
117,192
117,745
117,491
117,227
117,649
118,443
118,767
118,679
118,321
118,330
118,552
118,447
118,739
118,214
118,788
118,744
118,182
118,678
118,415
118,349
118,586
119,159
119,671
119,426
119,702
119,340
119,699
119,229
119,712
119,601
119,276
119,368
119,807
119,688
119,815
119,263
119,348
119,744
120,782
120,599
120,243
120,756
120,540
120,132
120,137
121,555
121,566
121,682
121,303
121,768
121,340
121,605
121,252
121,190
121,711
121,198
121,749
121,311
121,210
121,393
122,623
122,713
122,487
122,321
122,413
122,240
122,492
122,812
122,552
122,370
122,403
122,311
122,237
123,647
123,359
123,455
123,548
123,329
123,689
124,828
124,771
124,186
124,684
124,282
124,494
124,455
124,720
125,799
125,431
125,243
125,537
125,345
125,577
125,751
125,126
125,723
125,581
125,616
126,198
126,338
126,531
126,434
126,309
126,464
126,566
126,369
126,748
126,259
126,132
126,344
126,760
126,517
126,814
127,703
127,502
127,613
127,144
127,330
127,212
127,380
127,340
128,594
128,825
128,680
128,432
128,809
128,136
128,393
128,727
128,269
128,620
128,575
129,166
129,585
129,351
129,769
129,385
129,331
129,644
129,653
129,648
129,561
129,488
129,355
129,304
129,185
129,767
130,465
130,580
130,647
130,318
130,516
130,394
130,431
130,768
130,631
130,448
130,653
130,146
131,745
131,675
131,317
131,828
131,437
131,434
131,276
131,703
131,318
131,618
131,778
131,176
131,807
131,252
131,447
131,156
132,597
132,747
132,661
132,246
132,580
132,171
132,680
132,323
132,791
132,148
132,349
132,429
132,594
132,328
133,360
133,683
133,520
133,252
133,497
133,475
133,234
133,454
133,614
133,456
133,707
133,431
133,781
133,210
133,534
133,587
134,740
134,207
134,295
134,200
134,306
134,544
134,147
134,271
134,206
134,605
134,745
134,571
135,825
135,596
135,764
135,454
135,430
135,290
136,711
136,685
136,735
136,500
136,415
136,828
136,232
136,376
136,779
136,484
136,416
136,161
136,326
136,551
136,240
136,190
136,231
136,229
136,786
136,751
136,150
136,145
136,704
136,808
137,244
137,243
137,471
137,251
137,589
137,351
137,486
137,481
137,439
137,287
137,240
137,677
137,329
137,568
138,344
138,515
138,408
138,269
138,623
138,737
138,328
138,168
138,601
138,735
139,485
139,510
139,294
139,744
139,170
139,750
139,442
139,188
139,258
139,539
139,413
139,488
139,688
139,726
139,652
139,161
139,614
139,147
140,558
140,304
140,281
140,377
140,280
140,565
140,610
140,353
140,274
140,289
141,582
141,335
141,472
141,232
141,487
141,319
141,243
141,355
141,147
141,540
141,474
141,380
141,543
141,441
141,411
141,660
141,314
141,226
142,742
142,427
142,780
142,543
143,373
143,179
143,583
143,697
143,529
143,178
143,590
143,806
143,190
143,202
143,260
143,644
143,783
143,794
143,184
144,576
144,306
144,519
144,619
144,202
144,364
144,490
144,224
144,503
144,514
144,802
144,399
144,750
144,654
144,434
145,784
145,614
145,485
145,490
145,298
145,330
145,602
145,723
145,265
145,313
145,345
146,812
146,435
146,562
146,216
146,363
146,528
146,450
146,326
146,333
146,727
146,631
147,167
147,365
147,446
147,701
147,706
147,609
147,157
147,265
147,662
147,264
147,521
147,359
148,509
148,731
148,653
148,491
148,252
148,788
148,344
148,444
148,169
148,249
148,718
148,432
148,668
148,411
148,701
148,576
149,598
149,653
149,369
149,202
149,500
149,198
149,650
149,172
149,663
149,748
149,163
149,610
149,586
150,486
150,539
150,192
150,722
150,335
150,570
150,300
150,669
150,200
151,808
151,718
151,487
151,248
151,634
151,373
151,225
151,693
151,815
151,514
152,744
152,402
152,156
152,795
152,430
152,594
152,592
152,314
152,537
152,672
152,179
152,732
152,624
152,228
152,230
152,215
153,329
153,767
153,334
153,669
153,413
153,763
153,792
153,327
153,433
153,555
154,316
154,454
154,753
154,732
154,289
154,658
154,184
154,800
154,493
154,318
154,261
154,257
154,487
154,522
154,746
155,643
155,374
155,553
155,398
155,184
155,638
155,806
155,505
155,621
155,720
155,628
155,623
155,370
156,371
156,272
156,654
156,522
156,306
156,656
156,186
157,203
157,631
157,770
157,732
157,527
157,500
157,499
157,762
157,394
157,228
157,563
157,185
157,551
157,364
157,699
157,512
158,222
158,619
158,650
158,270
158,192
158,297
158,301
158,704
158,656
159,723
159,264
159,692
159,477
159,352
159,322
159,724
159,318
160,200
160,560
160,468
160,204
160,276
160,210
160,330
161,407
161,424
161,811
161,468
161,375
161,648
161,784
161,211
161,812
161,650
161,193
162,475
162,227
162,597
162,316
162,572
162,407
162,823
162,667
162,652
163,811
163,266
163,169
163,817
163,384
163,231
163,703
164,436
164,311
164,802
164,777
164,346
164,183
164,337
164,598
164,704
164,438
164,242
164,324
164,533
164,475
164,735
164,322
164,410
164,340
165,527
165,650
165,261
165,558
165,350
165,337
165,561
165,815
165,332
165,284
165,435
165,209
165,181
166,321
166,597
166,672
166,661
166,270
166,475
166,337
166,361
166,341
166,686
166,575
166,544
166,816
166,713
166,453
166,410
167,581
167,765
167,333
167,278
167,717
167,713
167,243
167,468
167,586
167,573
167,575
167,566
167,325
168,398
168,499
168,438
168,532
168,371
168,416
168,493
168,658
168,786
168,607
169,689
169,617
169,667
169,576
169,454
169,410
169,711
169,788
169,376
169,198
169,687
169,474
169,483
169,379
169,741
169,233
169,756
170,175
170,520
170,756
170,465
170,753
170,492
171,315
171,344
171,648
171,593
171,286
171,747
171,394
171,448
171,393
171,823
172,595
172,604
172,225
172,414
172,526
172,730
172,756
172,682
172,338
172,484
173,382
173,554
173,336
173,440
173,631
173,358
174,247
174,308
174,481
174,381
174,306
174,193
174,815
175,181
175,532
175,571
175,495
175,682
175,421
175,276
175,330
175,360
175,594
175,198
175,723
175,645
175,375
176,567
176,588
176,211
176,385
176,577
176,390
176,288
176,430
176,585
176,766
176,625
176,250
176,299
176,753
176,597
176,478
176,523
176,251
176,710
176,414
176,692
176,648
176,368
177,620
177,737
177,318
177,319
177,658
177,431
177,260
177,223
177,420
177,411
177,799
177,652
177,717
177,802
178,387
178,508
178,635
178,413
178,332
178,328
178,302
178,653
178,731
178,780
178,258
178,576
178,348
178,266
178,647
178,303
179,754
179,478
179,193
179,750
179,593
179,498
179,491
179,718
179,764
179,608
179,816
179,257
179,751
179,601
179,381
179,519
179,322
180,702
180,592
180,547
180,316
180,742
180,345
180,526
180,248
180,321
180,564
180,657
181,329
181,573
181,345
181,756
181,403
181,796
181,638
181,374
181,235
182,652
182,338
182,270
182,218
182,460
182,683
182,253
182,566
182,665
182,487
183,243
183,584
183,531
183,309
183,298
183,282
183,334
183,357
184,348
184,207
184,402
184,282
184,441
184,452
184,806
184,463
184,448
184,333
184,194
185,414
185,371
185,685
185,550
185,231
185,356
185,448
185,476
186,238
186,758
186,817
186,282
186,259
186,608
186,801
186,204
187,513
187,480
187,525
187,715
187,358
187,236
187,345
187,584
187,219
187,670
188,314
188,410
188,514
188,284
188,202
188,652
188,597
188,319
188,798
188,637
188,743
188,413
188,488
188,548
188,561
188,613
188,416
189,542
189,567
189,410
189,824
189,778
189,406
189,666
189,462
189,192
189,709
189,351
189,374
189,619
189,463
190,722
190,625
190,614
190,429
190,264
190,594
190,770
190,503
190,280
190,401
191,428
191,444
191,722
191,791
191,256
191,458
191,610
191,515
191,623
192,597
192,250
192,483
193,439
193,221
193,471
193,593
193,607
193,376
193,553
193,492
193,526
194,535
194,649
194,732
194,375
194,520
194,571
194,495
194,198
194,206
194,371
194,608
194,624
195,263
195,532
195,561
195,805
195,669
195,703
195,324
195,743
195,459
195,638
195,377
195,558
195,257
195,400
195,233
196,718
196,324
196,532
196,268
196,536
196,259
196,696
196,323
196,741
196,777
196,296
196,416
196,775
197,563
197,807
197,809
197,800
197,504
197,734
197,785
197,251
197,362
198,526
198,617
198,674
198,578
198,705
198,493
198,809
199,500
199,281
199,821
199,691
199,464
199,344
199,598
199,712
200,361
200,610
200,745
200,764
200,760
200,210
200,369
201,248
201,503
201,281
201,663
201,438
201,352
201,306
202,632
202,362
202,571
202,687
202,538
202,306
203,349
203,811
203,447
203,653
203,249
203,255
203,214
203,693
203,617
203,778
203,760
204,227
204,674
204,311
204,402
204,305
204,472
204,368
204,207
204,544
204,626
205,724
205,301
205,371
205,702
205,789
205,243
205,267
205,674
205,374
205,814
205,763
205,438
205,338
205,318
205,457
205,379
205,336
206,591
206,486
206,727
206,780
206,395
206,743
206,762
206,398
206,793
206,350
206,525
207,389
207,424
207,471
207,683
207,390
208,651
208,471
208,275
208,236
208,564
208,617
208,724
208,406
208,523
208,683
208,745
208,673
209,681
209,755
209,261
209,818
209,280
209,795
209,799
209,500
209,669
209,734
209,211
209,606
209,754
209,221
209,283
210,467
210,773
210,271
210,403
211,402
211,765
211,477
211,495
211,227
211,799
211,341
212,797
212,525
212,777
212,405
212,301
212,422
212,299
212,825
212,384
212,528
213,721
213,386
213,782
213,481
213,294
213,475
213,669
213,816
214,309
214,766
214,719
214,354
214,662
214,623
214,412
214,413
214,446
214,544
215,422
215,548
215,530
215,608
215,770
215,265
215,517
215,490
215,392
215,596
215,491
215,583
215,341
216,798
216,454
216,283
216,472
216,530
216,485
216,591
216,333
216,665
216,437
216,654
217,510
217,647
217,253
217,377
217,343
217,384
217,635
217,282
217,654
217,484
217,659
217,503
217,273
218,513
218,225
218,616
218,235
218,292
218,635
218,461
218,224
218,322
218,604
219,248
219,445
219,501
219,590
219,606
219,246
219,780
219,571
219,576
220,447
220,759
220,652
220,690
220,702
220,727
220,297
220,510
220,517
220,623
221,631
221,827
221,753
221,750
221,670
221,374
221,754
221,410
221,344
221,560
221,784
221,741
221,788
221,323
221,611
222,305
222,324
222,621
222,313
222,574
222,444
222,513
223,680
223,311
223,740
223,314
223,727
223,227
223,455
223,626
224,408
224,570
224,416
224,710
224,820
224,315
224,623
224,545
224,363
225,638
225,565
225,554
225,669
225,232
225,309
225,508
225,381
225,404
225,268
225,761
225,431
225,795
225,693
225,380
225,825
226,320
226,354
226,363
226,542
226,569
226,696
226,734
227,676
227,469
227,541
227,461
227,380
227,387
227,517
227,732
227,449
227,303
227,634
228,295
228,636
228,340
228,499
228,495
228,537
228,691
228,740
228,247
229,311
229,770
229,289
229,757
229,374
229,699
229,439
229,540
229,525
229,448
229,421
229,454
229,652
229,447
229,495
230,814
230,788
230,683
230,404
230,657
230,748
230,473
230,363
230,470
230,515
230,730
230,246
231,516
231,430
231,453
231,621
231,624
231,549
231,772
231,630
231,671
232,378
232,511
232,407
232,624
232,719
232,613
232,737
232,377
233,638
233,459
233,558
233,792
233,416
233,734
233,672
233,578
233,562
234,515
234,561
234,579
234,474
234,311
234,476
234,500
235,522
235,548
235,553
235,506
235,478
235,477
235,432
235,648
235,549
235,822
235,644
235,801
235,429
235,328
235,468
235,776
235,692
236,643
236,504
236,728
236,578
236,647
236,352
236,746
236,824
236,532
236,378
236,753
236,426
236,587
237,636
237,720
237,507
237,294
237,238
237,516
237,584
237,354
237,422
238,600
238,665
238,598
238,501
238,766
238,569
238,286
238,593
238,263
238,510
238,786
239,603
239,634
239,600
239,574
239,320
239,760
239,550
239,389
239,490
239,569
240,820
240,707
240,460
240,756
240,723
240,564
240,290
240,401
240,555
240,805
240,249
240,351
240,478
241,579
241,807
241,724
241,629
241,702
241,611
241,297
241,408
241,366
241,696
241,824
241,340
241,376
241,367
241,577
241,627
242,457
242,358
242,248
242,700
242,362
242,505
242,449
243,467
243,371
243,405
243,244
243,732
243,294
244,619
244,624
244,304
244,269
244,301
245,493
245,479
245,592
245,570
245,271
245,684
245,810
245,274
245,375
246,466
246,769
246,260
246,439
246,356
246,611
246,562
246,822
246,374
246,741
246,692
246,758
247,658
247,531
247,363
247,682
247,454
247,809
247,513
247,796
247,464
247,818
247,648
247,745
247,819
247,428
248,613
248,725
248,571
248,310
248,511
248,367
248,751
248,821
248,419
248,702
248,386
248,701
248,343
248,756
248,675
248,661
248,679
248,428
249,728
249,338
249,302
249,433
249,445
249,452
249,672
249,432
249,567
250,525
250,509
250,512
250,685
250,417
250,312
250,604
250,257
250,514
251,672
251,777
251,343
251,351
251,746
251,322
251,646
251,829
251,287
252,587
252,432
252,370
252,364
252,392
252,465
252,307
253,392
253,491
253,594
253,258
253,601
253,477
253,278
253,766
253,442
254,364
254,654
254,372
254,768
254,356
254,618
254,602
254,806
254,493
254,283
254,527
254,747
254,291
254,393
254,716
255,322
255,347
255,584
255,459
255,811
255,417
255,639
255,625
255,801
255,307
255,721
255,664
255,746
256,563
256,365
256,558
256,351
256,469
256,796
256,339
256,551
257,265
257,804
257,671
257,473
257,300
257,517
257,278
257,754
257,694
257,479
257,258
257,791
257,554
257,703
257,637
258,414
258,551
258,462
258,634
258,354
258,813
259,746
259,290
259,550
259,803
259,738
259,663
259,412
259,466
259,279
260,543
260,285
260,292
260,735
260,696
260,637
260,758
260,689
260,379
260,635
260,348
260,359
260,584
260,733
260,567
261,805
261,441
261,448
261,713
261,765
261,649
261,741
261,812
261,297
261,361
261,680
261,708
261,596
261,804
261,274
261,634
261,579
261,593
262,273
262,395
262,483
262,820
262,470
262,702
262,280
262,534
262,328
263,439
263,731
263,471
263,447
263,787
263,279
263,340
263,631
263,424
263,281
264,359
264,805
264,525
264,804
264,287
264,777
264,382
264,624
264,595
264,698
264,273
265,546
265,766
265,701
265,305
265,627
265,478
265,803
265,275
266,650
266,606
266,295
266,717
266,274
266,423
266,826
266,619
267,662
267,640
267,792
267,543
267,570
268,775
268,384
268,745
268,448
268,548
268,276
268,698
269,669
269,474
269,787
269,390
269,590
269,748
269,480
269,539
269,773
269,747
269,375
270,353
270,479
270,651
270,271
270,643
270,791
270,507
270,273
270,498
270,628
270,374
270,630
270,275
270,603
271,654
271,280
271,823
271,818
271,827
271,695
271,486
271,432
271,803
271,586
271,760
272,767
272,678
272,718
272,298
272,481
272,484
272,776
272,764
273,795
273,581
273,531
273,797
273,631
273,279
273,605
273,493
273,455
273,646
273,587
273,624
273,509
274,425
274,478
274,735
274,758
274,559
274,516
274,605
274,725
274,580
274,564
274,604
274,747
274,420
275,612
275,692
275,626
275,549
275,301
275,429
275,354
275,405
276,430
276,601
276,719
276,537
276,779
276,699
276,577
276,285
277,777
277,628
277,736
277,576
277,719
278,725
278,747
278,337
278,350
278,801
278,489
278,618
278,504
279,729
279,517
279,315
279,299
279,495
279,560
280,449
280,646
280,414
280,454
280,559
280,562
280,743
280,652
280,778
280,439
280,718
280,484
280,306
280,407
280,402
281,548
281,453
281,408
281,422
281,617
281,336
281,743
281,747
281,571
281,685
281,388
282,381
282,678
282,532
282,622
282,705
283,413
283,376
283,619
283,406
283,407
283,704
283,657
283,763
283,482
283,587
284,681
284,582
284,293
284,543
284,496
284,569
284,475
284,504
284,691
285,397
285,524
285,465
285,602
285,326
285,747
285,357
285,359
285,479
286,707
286,571
286,446
286,543
286,614
286,760
287,694
287,334
287,474
