Source,Target
37,383
37,644
37,333
37,341
37,407
38,758
38,233
38,259
38,710
38,696
38,415
38,406
38,722
38,40
38,298
38,353
38,455
38,90
38,290
38,397
39,829
39,822
39,817
39,176
39,619
39,703
39,598
39,461
39,696
39,710
39,527
40,210
40,76
40,734
40,408
40,547
40,707
40,267
40,121
40,268
40,418
40,796
40,779
40,356
41,220
41,536
41,87
41,376
41,526
41,428
41,378
41,311
41,326
41,253
41,757
41,546
42,583
42,823
42,759
42,703
42,129
42,290
42,92
42,200
42,455
42,132
42,708
42,752
42,245
42,540
42,167
42,663
42,774
42,488
42,226
42,642
43,289
43,489
43,449
43,649
43,94
43,164
43,736
43,546
43,578
43,460
43,590
44,314
44,185
44,322
44,344
44,219
44,787
44,633
44,390
44,92
44,743
45,254
45,46
45,122
45,705
45,331
45,804
45,355
45,659
45,668
45,823
45,648
45,627
45,124
45,155
45,81
45,612
45,798
45,570
46,308
46,239
46,79
46,143
46,359
46,588
46,486
46,522
46,754
46,220
46,337
46,306
46,125
46,527
46,739
46,64
47,412
47,703
47,631
47,342
47,375
47,574
47,439
47,70
47,498
47,505
47,762
48,765
48,829
48,202
48,821
48,827
48,448
48,629
48,463
48,446
48,167
48,748
48,106
48,662
48,216
48,779
48,133
48,473
48,715
48,280
49,808
49,611
49,434
49,192
49,788
49,142
49,461
49,676
49,677
49,626
49,509
49,636
49,291
50,723
50,741
50,790
50,769
50,780
50,118
50,402
50,797
50,394
50,361
50,764
51,749
51,224
51,760
51,446
51,674
51,535
51,728
51,477
51,184
51,181
51,514
51,328
51,113
51,443
51,506
51,555
51,513
51,139
51,331
51,426
51,490
51,455
52,264
52,808
52,442
52,343
52,496
52,215
52,472
52,509
52,614
52,96
52,177
52,763
52,270
53,228
53,211
53,677
53,64
53,501
53,98
53,61
53,136
53,405
53,267
54,617
54,802
54,728
54,306
54,579
54,658
54,692
54,501
54,573
54,599
54,588
55,666
55,210
55,117
55,56
55,723
55,684
55,513
55,449
55,520
56,819
56,745
56,357
56,618
56,294
56,347
56,182
56,679
56,696
56,491
56,440
57,330
57,752
57,828
57,719
57,571
57,351
57,766
57,498
57,796
57,405
57,703
57,814
57,432
58,457
58,83
58,422
58,321
58,155
58,237
58,471
58,69
58,799
58,651
59,201
59,664
59,339
59,812
59,70
59,231
59,335
59,733
59,763
59,461
59,619
60,449
60,126
60,751
60,342
60,654
60,766
60,215
60,145
60,819
60,625
60,523
60,322
60,492
60,743
60,671
60,313
60,100
61,343
61,526
61,228
61,453
61,118
61,370
61,624
61,594
61,174
61,556
61,243
61,547
61,688
61,734
62,354
62,754
62,708
62,150
62,824
62,244
62,775
62,742
62,477
62,432
62,463
62,659
62,560
62,243
62,605
63,502
63,758
63,267
63,576
63,740
63,376
63,154
63,87
63,67
63,563
63,417
64,462
64,620
64,417
64,586
64,825
64,466
64,555
64,670
64,589
64,390
64,189
64,701
65,736
65,121
65,204
65,414
65,683
65,778
65,78
65,620
65,152
65,497
65,438
65,530
65,312
65,578
65,603
65,98
66,281
66,368
66,794
66,781
66,689
66,693
66,504
66,537
66,399
66,822
66,137
67,646
67,475
67,469
67,711
67,617
67,385
67,632
67,663
67,702
67,232
68,729
68,667
68,286
68,595
68,796
68,117
68,368
68,127
68,474
68,497
68,580
68,144
68,485
68,514
68,89
68,425
68,394
69,648
69,319
69,202
69,284
69,463
69,197
69,571
69,572
69,175
69,206
69,624
69,435
69,566
69,811
69,514
69,97
69,142
69,258
69,622
70,774
70,364
70,546
70,487
70,813
70,333
70,205
70,622
70,628
70,89
71,678
71,313
71,332
71,781
71,122
71,207
71,165
71,432
71,462
71,584
71,388
71,825
71,156
71,777
71,334
72,609
72,405
72,586
72,318
72,257
72,636
72,785
72,509
72,84
72,475
72,580
72,354
73,671
73,352
73,668
73,517
73,301
73,759
73,768
73,159
73,814
73,645
73,383
73,590
73,613
73,769
73,821
73,473
73,405
73,667
73,719
73,223
73,122
73,811
74,215
74,89
74,725
74,776
74,540
74,367
74,806
74,576
74,86
74,300
74,461
74,293
74,722
74,738
74,99
74,450
75,287
75,772
75,187
75,184
75,424
75,716
75,135
75,539
75,528
75,527
75,724
75,419
75,577
75,586
75,811
75,509
75,138
75,427
76,128
76,482
76,490
76,530
76,443
76,165
76,743
76,748
76,327
76,756
76,189
77,138
77,609
77,319
77,678
77,725
77,339
77,318
77,165
77,281
78,225
78,334
78,755
78,588
78,244
78,597
78,820
78,591
78,714
78,435
78,221
78,537
78,666
78,406
78,808
78,303
78,332
79,279
79,80
79,717
79,308
79,98
79,745
79,789
79,803
79,495
79,548
79,545
79,185
79,378
79,826
79,148
79,499
80,712
80,630
80,382
80,803
80,202
80,468
80,270
80,559
80,291
80,135
80,716
80,556
81,574
81,217
81,521
81,185
81,268
81,631
81,669
81,336
81,670
82,477
82,674
82,319
82,415
82,210
82,116
82,552
82,634
82,648
83,560
83,293
83,109
83,488
83,799
83,282
83,807
83,233
83,175
83,277
83,183
83,598
83,655
83,125
83,383
84,464
84,165
84,688
84,441
84,797
84,712
84,295
84,352
84,701
84,234
84,283
84,808
84,524
84,773
84,91
84,154
84,777
84,585
85,803
85,614
85,465
85,690
85,560
85,490
85,381
85,829
85,517
85,750
85,376
85,113
85,580
85,548
85,617
85,728
85,575
85,624
85,797
86,291
86,188
86,817
86,143
86,825
86,691
86,342
86,310
86,578
86,784
86,779
86,506
86,527
86,618
86,702
87,642
87,237
87,628
87,364
87,411
87,724
87,363
87,136
87,736
87,810
87,631
87,100
87,188
88,373
88,204
88,321
88,315
88,588
88,256
88,279
88,754
88,383
88,233
88,701
88,670
89,515
89,153
89,541
89,247
89,461
89,815
89,744
89,557
89,775
90,768
90,760
90,494
90,666
90,201
90,231
90,776
90,456
90,176
90,343
90,362
90,254
90,400
90,268
90,446
90,190
90,260
90,339
90,149
90,505
90,708
91,432
91,734
91,691
91,206
91,171
91,668
91,177
91,214
91,731
91,524
91,92
91,436
92,700
92,392
92,161
92,291
92,508
92,674
92,483
92,791
92,260
92,382
92,377
92,454
92,321
92,317
92,716
92,774
92,479
92,793
92,680
92,685
93,122
93,710
93,801
93,475
93,575
93,443
93,133
93,264
93,428
93,246
93,501
93,493
93,210
93,426
93,576
93,351
93,588
93,339
93,367
94,158
94,418
94,309
94,288
94,237
94,691
94,532
94,347
94,745
94,565
94,377
94,489
94,130
95,419
95,461
95,488
95,343
95,321
95,272
95,645
95,542
95,743
96,667
96,477
96,196
96,509
96,552
96,454
96,183
96,814
96,815
96,661
97,396
97,807
97,493
97,504
97,210
97,134
97,170
97,169
97,524
97,126
97,499
97,115
98,249
98,631
98,718
98,617
98,403
98,406
98,827
98,328
98,819
98,625
98,284
99,641
99,658
99,112
99,770
99,638
99,506
99,519
99,245
99,282
99,172
100,285
100,367
100,322
100,403
100,286
100,507
100,153
100,121
101,747
101,595
101,411
101,498
101,529
101,243
101,231
101,617
101,641
101,451
101,624
101,228
101,682
101,724
101,742
101,465
101,291
102,189
102,575
102,528
102,164
102,727
102,805
102,118
102,512
102,342
102,608
103,805
103,748
103,796
103,193
103,181
103,376
103,275
103,289
103,359
103,813
103,487
104,611
104,397
104,444
104,635
104,643
104,343
104,391
104,426
104,323
104,196
104,240
105,604
105,573
105,253
105,555
105,785
105,733
105,580
105,489
105,426
105,548
105,764
106,736
106,667
106,501
106,463
106,111
106,480
106,370
106,619
106,291
107,281
107,526
107,659
107,130
107,298
107,140
107,726
107,583
107,607
107,629
107,623
107,250
107,684
107,228
108,628
108,595
108,278
108,200
108,818
108,610
108,352
108,201
108,558
108,131
108,410
108,674
108,718
108,356
108,378
109,817
109,809
109,738
109,133
109,541
109,527
109,798
109,815
109,612
109,272
109,390
110,391
110,163
110,202
110,305
110,647
110,660
110,601
110,740
110,197
110,531
110,636
110,119
110,735
110,241
110,169
110,398
110,170
111,220
111,262
111,568
111,808
111,446
111,522
111,509
112,574
112,566
112,342
112,593
112,252
112,802
112,316
112,137
112,424
112,417
112,684
113,529
113,765
113,791
113,542
113,451
113,671
113,550
113,820
113,466
113,178
113,263
113,689
113,179
113,632
113,642
114,541
114,368
114,231
114,714
114,357
114,599
114,371
114,126
114,283
114,613
114,569
114,540
115,228
115,649
115,159
115,597
115,487
115,744
115,431
115,655
115,719
115,558
116,628
116,388
116,661
116,216
116,201
116,409
116,674
116,650
116,311
116,803
116,350
116,762
116,750
116,659
117,390
117,139
117,743
117,605
117,585
117,829
117,816
117,437
117,670
117,391
117,258
118,255
118,620
118,133
118,217
118,245
118,528
118,224
118,829
118,313
118,274
118,748
118,314
118,650
118,399
118,332
118,699
118,370
119,500
119,506
119,324
119,731
119,145
119,437
119,558
119,525
120,361
120,169
120,440
120,597
120,542
120,384
120,807
120,723
120,249
120,688
120,199
121,480
121,545
121,152
121,264
121,670
121,214
121,763
121,325
121,238
121,564
121,183
121,426
121,135
121,265
121,509
121,258
122,632
122,603
122,455
122,593
122,368
122,827
122,769
122,672
122,443
122,747
122,719
123,298
123,507
123,727
123,370
123,136
123,658
123,329
123,583
123,828
123,462
123,393
123,490
123,538
123,564
123,206
123,420
123,723
123,532
124,454
124,418
124,306
124,343
124,531
124,693
124,199
124,513
124,747
124,304
124,621
124,654
124,184
124,604
124,367
124,808
124,575
124,644
124,452
125,404
125,216
125,707
125,304
125,715
125,455
125,531
125,693
125,506
125,512
125,361
125,655
125,461
125,748
125,406
125,380
125,798
125,634
125,493
125,572
125,448
126,429
126,508
126,359
126,763
126,371
126,135
126,674
126,226
126,303
126,329
126,675
126,305
126,587
126,220
126,344
126,435
127,648
127,508
127,345
127,138
127,549
127,187
127,250
127,659
127,706
127,191
127,540
127,371
128,318
128,809
128,595
128,255
128,410
128,310
128,726
128,370
128,774
128,257
128,815
129,339
129,171
129,386
129,150
129,212
129,305
129,604
129,542
129,163
130,313
130,139
130,316
130,759
130,659
130,258
130,691
130,476
130,343
130,468
130,426
130,237
130,308
130,674
130,494
130,582
130,818
131,829
131,483
131,453
131,648
131,538
131,550
131,315
131,463
131,476
131,627
131,304
131,649
131,244
131,216
132,318
132,737
132,422
132,733
132,690
132,755
132,311
132,648
132,206
132,531
132,230
132,171
132,521
132,698
133,680
133,221
133,483
133,435
133,674
133,701
133,145
133,156
133,506
133,678
133,728
133,211
133,231
133,774
134,206
134,731
134,170
134,707
134,440
134,759
134,413
134,689
134,139
134,265
134,469
134,601
134,366
134,187
134,330
134,398
134,138
134,791
135,801
135,529
135,584
135,732
135,612
135,361
135,202
135,707
135,240
135,205
136,329
136,155
136,261
136,665
136,180
136,623
136,377
136,216
136,697
136,557
136,491
136,498
136,250
136,643
136,343
136,322
137,456
137,449
137,521
137,822
137,656
137,643
137,147
137,254
137,674
137,596
137,821
137,195
138,290
138,639
138,747
138,579
138,434
138,483
138,799
138,500
138,416
138,552
138,418
138,778
138,629
138,815
138,315
139,511
139,225
139,736
139,674
139,815
139,146
139,591
139,462
139,193
139,219
140,438
140,179
140,162
140,752
140,239
140,416
140,398
140,149
140,780
140,513
140,223
140,710
140,633
140,822
140,564
140,301
140,517
141,418
141,759
141,647
141,432
141,783
141,717
141,740
141,536
141,733
141,462
141,222
141,145
142,821
142,199
142,658
142,588
142,724
142,476
142,732
142,214
142,589
142,154
142,826
142,449
142,564
143,531
143,275
143,216
143,454
143,797
143,513
143,503
143,377
143,744
143,335
143,539
143,547
143,717
143,498
144,481
144,566
144,504
144,617
144,219
144,377
144,321
144,640
144,567
144,576
144,685
144,448
144,375
145,153
145,400
145,318
145,813
145,657
145,181
145,289
145,155
145,661
145,747
145,782
145,594
146,459
146,817
146,303
146,176
146,590
146,649
146,782
146,381
146,535
146,822
146,744
146,602
146,430
146,218
146,793
147,664
147,289
147,625
147,274
147,606
147,559
147,778
147,365
147,776
147,447
147,795
147,339
147,589
147,332
147,251
147,316
147,768
147,175
148,600
148,359
148,179
148,403
148,647
148,715
148,374
148,352
148,547
148,504
148,328
149,319
149,571
149,820
149,719
149,265
149,416
149,232
149,172
149,256
149,182
149,576
149,430
149,156
149,819
150,374
150,281
150,361
150,643
150,400
150,452
150,174
150,577
150,195
150,250
150,170
151,336
151,477
151,448
151,202
151,254
151,789
152,394
152,535
152,252
152,793
152,501
152,517
152,578
152,700
152,466
152,691
152,290
152,356
153,268
153,157
153,755
153,606
153,160
153,332
153,477
153,674
153,535
153,601
153,743
154,415
154,390
154,335
154,462
154,326
154,252
154,508
154,747
154,228
154,641
154,804
155,379
155,420
155,563
155,344
155,158
155,431
155,473
155,244
155,203
156,647
156,598
156,266
156,287
156,378
156,525
156,395
156,471
156,676
156,317
156,667
156,506
156,283
156,815
156,233
156,572
156,756
156,510
156,570
156,771
156,431
156,324
156,754
156,590
156,323
156,340
157,678
157,715
157,530
157,702
157,616
157,782
157,207
157,783
157,745
157,516
157,163
157,583
158,462
158,520
158,647
158,802
158,679
158,724
158,246
158,554
158,419
158,326
158,380
158,331
159,520
159,799
159,615
159,611
159,329
159,798
159,214
159,677
159,657
159,753
159,334
159,766
159,548
159,401
159,821
160,521
160,171
160,489
160,683
160,530
160,246
160,244
160,258
160,810
160,622
160,825
160,434
161,178
161,290
161,326
161,411
161,754
161,269
161,734
161,450
161,292
161,569
161,510
161,713
161,165
161,282
161,463
162,459
162,629
162,790
162,173
162,219
162,662
162,234
162,317
162,347
162,625
163,261
163,220
163,284
163,440
163,421
163,556
163,476
163,234
163,269
163,327
164,692
164,228
164,579
164,284
164,808
164,753
164,747
164,630
164,377
164,184
164,347
164,323
165,556
165,246
165,826
165,669
165,173
165,432
165,812
165,493
165,401
165,256
166,277
166,240
166,819
166,461
166,215
166,538
166,668
166,641
166,450
166,361
166,803
167,654
167,355
167,417
167,171
167,290
167,504
167,549
167,291
167,212
167,656
167,251
168,195
168,489
168,455
168,373
168,245
168,392
168,500
168,439
168,189
168,417
168,421
168,291
168,814
168,595
168,396
169,282
169,532
169,526
169,625
169,185
169,725
169,739
169,176
169,350
169,255
169,647
170,606
170,810
170,735
170,507
170,272
170,797
170,753
170,341
170,566
170,490
170,293
171,516
171,521
171,231
171,644
171,293
171,766
171,665
171,662
171,205
171,722
172,667
172,765
172,779
172,499
172,677
172,585
172,792
172,238
172,549
172,273
173,815
173,535
173,325
173,713
173,780
173,754
174,371
174,414
174,486
174,244
174,626
174,198
174,204
174,316
174,791
174,513
174,242
174,756
174,211
175,315
175,333
175,400
175,761
175,434
175,764
175,200
175,683
175,516
175,358
175,739
176,561
176,367
176,639
176,601
176,818
176,245
176,510
176,633
177,289
177,571
177,612
177,439
177,436
177,221
177,655
177,314
177,751
177,315
178,717
178,212
178,404
178,571
178,367
178,401
178,400
178,470
178,277
178,555
178,245
178,392
179,683
179,656
179,233
179,251
179,377
179,797
179,417
179,621
179,710
179,351
179,513
179,604
179,483
180,235
180,535
180,625
180,397
180,394
180,405
180,493
180,606
180,511
180,662
180,757
181,509
181,261
181,698
181,251
181,245
181,309
181,600
181,826
181,409
181,799
181,816
182,753
182,587
182,186
182,570
182,438
182,477
182,328
182,500
182,349
183,186
183,478
183,280
183,705
183,704
183,366
183,190
183,540
183,611
183,218
183,686
183,245
183,829
183,360
184,332
184,511
184,736
184,685
184,305
184,706
184,707
184,798
184,354
184,532
184,432
184,265
184,806
184,357
184,701
185,272
185,326
185,568
185,327
185,518
185,194
185,774
185,605
186,594
186,376
186,776
186,506
186,507
186,610
186,444
186,302
186,269
186,818
186,383
186,524
186,396
186,811
187,271
187,674
187,481
187,716
187,500
187,337
187,695
187,299
187,362
187,245
187,284
187,435
187,444
187,484
188,457
188,756
188,706
188,239
188,222
188,505
188,684
188,333
188,326
188,662
188,772
188,778
188,308
188,649
188,632
188,400
188,459
189,744
189,533
189,406
189,553
189,316
189,507
189,745
189,608
189,757
190,628
190,700
190,455
190,815
190,663
190,505
190,750
190,445
190,523
190,460
190,250
190,486
190,326
190,301
191,376
191,205
191,304
191,280
191,754
191,539
191,573
191,419
191,590
191,383
191,329
191,473
191,706
191,747
192,510
192,389
192,755
192,760
192,597
192,232
192,333
192,625
193,728
193,400
193,404
193,596
193,693
193,767
193,469
193,557
193,604
193,580
194,801
194,268
194,686
194,306
194,643
194,775
194,609
194,670
194,684
194,700
195,305
195,287
195,678
195,259
195,517
195,391
195,684
195,436
195,725
195,488
195,659
195,612
195,272
195,731
195,690
196,476
196,583
196,290
196,535
196,483
196,657
196,397
196,638
196,552
196,497
196,757
196,404
197,354
197,335
197,530
197,455
197,358
197,605
197,611
197,702
197,452
197,571
197,729
197,632
197,334
197,236
197,539
197,647
197,583
197,355
198,819
198,434
198,610
198,804
198,522
198,755
198,769
198,432
198,797
198,678
198,736
198,461
198,752
198,758
198,710
198,267
198,543
199,694
199,328
199,649
199,736
199,729
199,824
199,757
199,418
199,326
199,519
200,581
200,411
200,640
200,262
200,630
200,203
200,317
200,654
200,315
200,418
200,365
200,304
200,741
200,578
200,612
200,623
201,309
201,353
201,425
201,611
201,828
201,739
201,812
202,498
202,455
202,471
202,603
202,263
202,231
202,651
202,562
202,801
202,812
202,779
202,740
202,463
203,325
203,313
203,629
203,509
203,246
203,631
203,777
203,450
203,484
203,332
203,268
203,612
203,478
204,645
204,301
204,555
204,442
204,451
204,251
204,368
204,779
204,799
204,566
205,614
205,548
205,489
205,676
205,464
205,333
205,677
205,774
205,533
205,568
205,398
205,506
205,662
206,742
206,219
206,354
206,521
207,286
207,402
207,426
207,736
207,787
207,208
207,790
207,283
207,327
207,827
207,719
207,805
207,558
207,783
207,448
207,723
208,242
208,282
208,745
208,347
208,686
208,634
208,221
208,397
208,475
208,346
208,288
209,760
209,696
209,513
209,270
209,488
209,535
209,788
209,346
209,266
209,704
209,291
210,555
210,349
210,796
210,590
210,283
210,541
210,678
210,575
211,257
211,382
211,243
211,565
211,659
211,299
211,478
211,745
211,353
211,404
212,542
212,237
212,687
212,625
212,691
212,537
212,288
212,434
212,589
212,539
212,410
212,696
212,729
212,505
213,541
213,666
213,338
213,483
213,765
213,421
213,719
213,525
213,502
213,375
214,386
214,821
214,446
214,489
214,388
214,639
214,426
214,588
214,235
214,705
214,556
214,548
214,698
215,705
215,642
215,251
215,679
215,341
215,643
215,687
215,437
215,720
215,254
215,444
215,628
215,495
215,646
215,450
216,290
216,259
216,488
216,511
216,589
216,423
216,453
216,508
216,481
216,220
216,329
216,342
216,464
216,347
216,697
217,822
217,306
217,719
217,664
217,261
217,240
217,677
217,348
217,736
217,740
217,433
217,371
217,827
217,594
218,406
218,688
218,667
218,437
218,691
218,653
218,721
218,611
218,234
218,694
218,535
218,462
218,306
219,600
219,637
219,305
219,665
219,734
219,268
219,629
219,420
219,224
219,723
219,719
220,818
220,286
220,507
220,528
220,396
220,472
220,647
220,568
220,776
220,288
220,701
220,300
220,296
221,699
221,584
221,578
221,713
221,263
221,473
221,401
221,820
221,775
221,472
221,282
221,708
221,416
221,645
221,542
222,372
222,548
222,378
222,264
222,417
222,301
222,235
222,510
222,696
222,505
222,658
223,481
223,707
223,591
223,325
223,667
223,247
223,720
223,419
223,266
223,329
224,301
224,687
224,331
224,364
224,640
224,593
224,710
224,638
224,337
224,311
225,417
225,692
225,257
225,502
225,683
225,490
225,691
225,355
225,629
225,312
225,494
225,647
225,302
226,671
226,610
226,435
226,454
226,607
226,730
226,784
226,522
226,238
226,819
226,323
227,558
227,506
227,481
227,781
227,363
227,762
227,268
228,342
228,584
228,699
228,755
228,454
228,734
228,648
228,427
228,289
229,517
229,527
229,762
229,487
229,613
229,275
229,794
230,718
230,791
230,658
230,794
230,485
230,273
230,478
230,295
230,535
230,685
230,623
230,357
230,590
231,793
231,568
231,527
231,633
231,826
231,363
231,436
231,808
231,509
231,498
231,489
231,266
232,428
232,560
232,413
232,749
232,547
232,322
232,774
232,689
232,341
232,641
232,691
233,729
233,254
233,534
233,463
233,271
233,491
233,677
233,384
233,548
233,632
233,504
233,761
234,779
234,589
234,673
234,436
234,318
234,812
234,499
234,302
234,670
234,382
234,358
234,584
234,605
234,294
235,382
235,606
235,378
235,549
235,685
235,593
235,275
235,762
235,489
235,496
235,331
235,720
235,356
235,574
235,309
235,657
236,642
236,646
236,291
236,656
236,697
236,377
236,530
236,508
236,380
236,722
237,678
237,517
237,483
237,414
237,375
237,441
237,563
237,546
237,377
237,516
237,670
238,303
238,449
238,654
238,295
238,439
238,589
238,493
238,477
238,358
238,481
238,718
238,476
238,256
239,621
239,294
239,382
239,419
239,444
239,685
239,797
239,686
239,494
239,565
239,583
239,287
239,659
240,502
240,373
240,653
240,361
240,417
240,651
240,601
240,719
240,583
240,477
240,590
240,707
240,457
240,663
241,702
241,242
241,593
241,685
241,642
241,521
241,735
241,421
241,624
242,551
242,703
242,252
242,288
242,319
242,495
242,695
242,592
242,283
242,284
243,390
243,479
243,710
243,291
243,415
243,487
243,732
244,805
244,352
244,695
244,636
244,353
244,506
244,632
245,531
245,473
245,292
245,821
245,808
245,464
245,392
245,372
245,278
245,606
245,814
245,819
245,500
245,629
245,563
245,591
245,713
245,600
246,258
246,536
246,284
246,725
246,646
246,437
246,530
246,290
246,307
246,708
246,464
247,299
247,546
247,616
247,286
247,795
247,760
247,377
247,646
247,444
247,740
247,275
247,390
247,787
248,485
248,620
248,640
248,748
248,644
248,782
248,803
248,555
248,278
248,384
248,428
248,382
248,339
248,271
248,473
248,410
249,692
249,618
249,730
249,651
249,284
249,314
249,409
249,609
249,493
249,552
249,805
249,332
250,380
250,513
250,383
250,493
250,564
250,693
250,759
250,521
250,712
251,514
251,630
251,478
251,461
251,281
251,278
251,418
252,686
252,323
252,491
252,774
252,381
252,677
252,269
252,614
253,626
253,371
253,766
253,350
253,775
253,677
253,266
253,740
253,417
253,805
253,388
253,819
254,585
254,672
254,394
254,687
254,356
254,545
254,607
254,689
254,402
254,274
254,630
254,755
254,640
254,648
255,679
255,317
255,632
255,748
255,479
255,672
255,381
256,309
256,484
256,328
256,717
256,765
256,329
256,367
256,528
256,819
256,318
257,764
257,311
257,723
257,717
257,605
257,797
257,471
257,478
257,389
257,829
257,298
258,261
258,482
258,407
258,759
258,403
258,397
258,422
258,765
258,743
259,562
259,489
259,281
259,696
259,563
259,723
259,311
259,630
259,484
259,611
259,717
259,547
260,265
260,304
260,555
260,796
260,413
260,651
260,805
260,358
260,489
260,789
260,795
260,664
260,309
260,648
260,484
261,700
261,353
261,662
261,608
261,398
261,446
262,613
262,347
262,483
262,264
262,728
262,451
262,734
263,592
263,597
263,417
263,677
263,725
263,378
263,271
263,288
263,361
264,508
264,590
264,736
264,509
264,454
264,783
264,452
264,802
264,393
264,574
264,396
264,803
265,445
265,457
265,602
265,304
265,430
265,828
265,561
265,633
265,436
265,787
265,535
266,630
266,352
266,404
266,777
266,603
266,735
266,363
266,513
266,566
266,303
266,790
266,323
266,315
267,785
267,798
267,569
267,647
267,666
267,306
267,272
267,621
267,630
267,651
267,753
267,408
267,646
267,581
267,674
268,697
268,281
268,668
269,679
269,481
269,564
269,515
269,416
269,612
269,374
269,742
269,329
270,697
270,542
270,324
270,393
270,829
270,397
270,736
270,538
270,674
270,692
270,356
271,336
271,707
271,605
271,467
271,626
271,705
271,322
272,367
272,752
272,414
272,730
272,472
272,415
272,352
272,402
272,677
272,293
273,356
273,291
273,745
273,809
273,664
274,697
274,326
274,556
274,546
274,492
274,768
274,754
274,402
274,801
274,613
274,725
274,292
274,709
275,777
275,411
275,652
275,345
275,571
275,798
275,454
275,607
275,313
275,642
275,599
275,789
275,697
275,734
276,553
276,397
276,331
276,575
276,463
276,544
276,589
