Source,Target
24,67
24,320
24,588
24,798
24,731
24,508
24,171
24,568
24,121
24,360
24,553
24,744
24,503
25,415
25,648
25,430
25,190
25,815
25,160
25,54
25,652
25,441
25,328
25,203
25,522
25,672
25,71
25,271
25,378
26,456
26,236
26,724
26,691
26,532
26,665
26,567
26,120
26,253
26,740
26,391
26,591
26,720
26,504
26,94
26,124
26,573
27,734
27,84
27,444
27,184
27,491
27,361
27,619
27,709
27,332
27,385
27,95
27,201
27,54
27,343
27,684
27,511
27,362
27,108
28,810
28,570
28,207
28,204
28,701
28,118
28,50
29,67
29,315
29,366
29,354
29,234
29,644
29,109
29,602
29,630
29,113
29,331
30,800
30,607
30,388
30,759
30,693
30,61
30,653
30,566
30,133
30,250
30,130
30,677
30,786
31,631
31,649
31,699
31,408
31,375
32,210
32,353
32,373
32,292
32,566
32,556
32,794
32,547
32,263
32,51
32,494
32,802
32,518
32,167
32,125
33,285
33,474
33,437
33,299
33,733
33,617
33,597
33,223
33,203
33,62
33,730
33,536
33,390
33,745
33,186
33,762
33,622
33,560
33,394
33,71
33,329
33,790
33,579
34,301
34,425
34,583
34,817
34,305
34,40
34,719
34,164
34,800
34,560
34,705
34,481
34,558
34,403
34,165
34,227
34,802
34,36
34,205
34,529
34,204
34,614
34,428
34,546
35,539
35,658
35,413
35,304
35,772
35,236
35,679
35,279
35,385
35,397
35,227
35,155
35,240
35,188
36,490
36,532
36,63
36,135
36,504
36,50
36,561
36,210
36,388
36,192
36,59
36,146
36,178
36,440
36,433
36,520
37,210
37,48
37,42
37,140
37,616
37,273
37,350
37,41
37,797
37,399
37,706
37,49
37,164
37,642
37,311
38,85
38,461
38,169
38,648
38,401
38,345
38,726
38,743
38,741
38,512
38,578
38,327
38,341
38,541
38,374
38,224
38,545
38,592
38,253
38,802
39,681
39,251
39,578
39,157
39,262
39,344
39,176
39,814
39,288
39,79
39,613
39,460
39,828
40,502
40,801
40,625
40,575
40,702
40,343
40,786
40,688
40,295
40,251
40,732
40,585
41,176
41,583
41,399
41,781
41,269
41,640
41,363
41,646
41,711
41,396
41,686
41,789
41,430
41,315
41,574
42,719
42,825
42,326
42,351
42,44
42,495
42,144
42,694
42,734
42,282
42,318
42,214
42,744
42,715
42,306
43,592
43,430
43,505
43,540
43,744
43,238
43,403
43,214
43,169
43,397
43,151
43,157
43,804
43,250
43,727
43,822
43,632
43,810
44,510
44,385
44,286
44,575
44,275
44,675
44,758
44,736
44,132
44,713
45,266
45,633
45,492
45,530
45,83
45,772
45,112
45,311
45,494
45,686
45,305
45,496
45,547
45,541
45,516
45,231
45,742
45,658
46,829
46,484
46,825
46,766
46,422
46,513
46,535
46,566
46,530
46,412
46,345
46,695
46,307
47,371
47,459
47,309
47,676
47,608
47,405
47,196
47,356
47,446
47,201
47,566
47,455
47,492
47,123
48,486
48,397
48,395
48,365
48,50
48,259
48,60
48,94
48,74
48,776
48,137
48,283
48,681
48,138
48,240
49,659
49,792
49,399
49,633
49,200
49,180
49,825
49,69
50,225
50,260
50,143
50,572
50,732
50,766
50,668
50,237
50,247
50,595
50,575
50,70
50,709
50,774
51,765
51,455
51,390
51,146
51,748
51,431
51,133
51,555
51,175
51,605
52,463
52,444
52,798
52,559
52,768
52,820
52,611
52,823
52,396
52,237
52,191
52,623
52,584
52,196
52,696
53,774
53,73
53,740
53,775
53,730
53,488
53,200
53,603
53,236
54,826
54,318
54,475
54,584
54,627
54,156
54,167
54,184
54,721
54,471
54,491
54,823
54,359
54,330
54,398
54,542
54,644
54,652
54,429
54,709
55,56
55,806
55,768
55,353
55,483
55,309
55,287
55,672
55,464
55,537
55,529
55,728
55,535
55,271
55,227
55,421
55,509
55,180
56,258
56,589
56,428
56,792
56,238
56,707
56,476
56,636
56,783
57,809
57,475
57,649
57,533
57,780
57,123
57,731
57,155
57,590
57,173
57,710
57,770
57,419
57,815
58,198
58,508
58,273
58,97
58,406
58,550
58,77
58,551
58,233
58,318
58,224
58,803
58,428
58,316
58,313
58,334
59,297
59,645
59,717
59,215
59,707
59,636
59,138
59,446
59,494
59,536
59,697
60,584
60,258
60,64
60,803
60,435
60,130
60,298
60,727
60,497
60,355
60,304
60,648
60,806
60,828
60,312
60,672
60,69
60,483
60,395
60,343
61,238
61,79
61,654
61,408
61,402
61,390
61,610
61,563
61,399
61,125
61,346
61,315
62,620
62,575
62,225
62,778
62,685
62,719
62,138
62,94
62,223
62,239
62,603
62,647
62,142
62,309
62,565
63,708
63,727
63,762
63,157
63,489
63,183
63,481
63,75
63,155
63,371
63,725
63,751
63,263
63,741
64,108
64,443
64,693
64,449
64,545
64,472
64,823
64,755
64,295
64,351
64,293
64,182
64,368
64,639
65,361
65,69
65,193
65,555
65,769
65,344
65,93
65,389
65,421
65,543
65,445
65,413
65,106
65,263
65,607
66,148
66,703
66,466
66,396
66,110
66,459
66,675
66,282
66,656
66,729
66,814
66,189
66,187
66,749
66,245
66,283
67,364
67,128
67,268
67,540
67,575
67,415
67,230
67,790
67,293
67,710
67,267
67,494
67,377
68,440
68,318
68,349
68,483
68,759
68,449
68,231
68,142
68,149
68,217
69,531
69,786
69,99
69,392
69,397
69,439
69,438
69,572
69,637
69,74
69,131
69,689
69,674
69,806
70,209
70,618
70,214
70,716
70,465
70,221
70,542
70,512
70,289
70,91
70,194
70,303
70,102
70,483
70,328
70,795
70,228
71,458
71,473
71,321
71,309
71,163
71,511
71,729
71,89
71,286
71,335
71,132
71,92
71,400
71,666
72,237
72,414
72,799
72,758
72,147
72,655
72,403
72,549
72,818
72,387
72,288
72,199
72,510
73,797
73,77
73,785
73,93
73,751
73,112
73,711
73,185
73,821
73,132
73,368
73,810
73,654
73,319
73,791
73,544
74,485
74,750
74,258
74,498
74,364
74,149
74,693
74,251
74,603
74,395
74,254
74,721
74,698
74,399
74,649
74,184
75,577
75,580
75,497
75,428
75,694
75,211
75,740
75,824
75,234
75,494
75,538
76,314
76,214
76,698
76,168
76,740
76,459
76,545
76,471
76,439
76,228
76,631
76,77
76,711
77,107
77,218
77,701
77,170
77,734
77,117
77,457
77,415
77,597
77,780
77,723
77,671
77,562
77,725
77,102
77,640
77,306
78,81
78,588
78,395
78,84
78,512
78,549
78,625
78,732
78,148
78,354
78,392
78,490
78,446
78,100
78,474
79,286
79,374
79,93
79,550
79,675
79,384
79,209
79,576
79,767
79,523
79,795
79,490
79,572
79,163
79,684
80,346
80,409
80,197
80,785
80,538
80,378
80,810
80,185
80,166
80,534
80,582
80,366
80,385
80,230
81,223
81,336
81,159
81,745
81,754
81,545
81,801
81,295
81,571
81,356
81,508
81,413
82,134
82,308
82,170
82,458
82,489
82,618
82,417
82,128
82,420
82,220
82,574
82,590
82,616
82,474
82,378
82,162
83,654
83,427
83,594
83,754
83,656
83,750
83,453
84,595
84,236
84,295
84,665
84,285
84,102
84,143
84,397
84,144
84,687
84,367
84,612
85,227
85,226
85,319
85,370
85,181
85,271
85,182
85,302
85,504
85,239
85,631
85,666
85,300
85,789
85,119
85,193
85,318
85,677
85,537
86,171
86,444
86,188
86,548
86,140
86,812
86,692
86,570
86,753
86,372
86,648
87,180
87,232
87,671
87,744
87,602
87,390
87,174
87,421
87,375
87,473
87,559
87,154
87,698
87,481
87,339
88,604
88,405
88,526
88,446
88,241
88,769
88,229
88,467
88,196
89,764
89,153
89,375
89,152
89,255
89,631
89,293
89,765
89,201
89,557
89,114
89,378
89,663
89,147
89,445
89,777
89,214
89,794
89,300
89,786
90,305
90,283
90,290
90,247
90,102
90,443
90,491
90,382
90,696
90,516
90,242
90,506
90,509
91,617
91,248
91,796
91,444
91,166
91,793
91,308
91,479
91,299
91,643
91,543
91,211
91,652
91,482
92,587
92,469
92,295
92,657
92,436
92,228
92,406
92,658
92,619
92,751
92,443
93,251
93,115
93,628
93,536
93,474
93,492
93,591
93,632
93,155
93,429
94,274
94,98
94,322
94,237
94,460
94,417
94,791
94,807
94,790
94,734
94,607
94,341
94,707
94,351
94,568
95,376
95,221
95,803
95,116
95,186
95,417
95,649
95,97
95,243
95,739
95,670
95,731
96,750
96,821
96,131
96,378
96,731
96,339
96,205
96,806
96,325
97,546
97,269
97,619
97,291
97,263
97,444
97,810
97,726
97,207
97,520
97,459
97,356
97,731
97,318
97,211
97,268
98,456
98,221
98,637
98,549
98,331
98,810
98,372
98,291
98,299
98,565
98,445
98,158
98,682
98,371
98,235
99,374
99,253
99,385
99,460
99,380
99,169
99,187
99,783
99,578
99,135
99,572
100,149
100,733
100,223
100,636
100,123
100,629
100,187
100,362
100,170
100,592
101,130
101,390
101,708
101,634
101,587
101,819
101,104
101,480
101,541
101,153
101,135
101,345
101,682
101,613
101,235
101,719
101,798
101,774
102,202
102,821
102,647
102,677
102,605
102,653
102,668
102,112
102,582
102,626
102,640
102,520
102,134
102,761
102,451
102,810
102,317
102,630
102,423
103,722
103,821
103,292
103,826
103,605
104,788
104,167
104,349
104,397
104,784
104,510
104,553
104,580
104,764
104,284
104,703
105,666
105,646
105,150
105,814
105,718
105,574
105,639
105,372
105,478
105,151
105,441
106,287
106,212
106,347
106,385
106,696
106,401
106,209
106,479
106,441
106,217
106,576
106,804
106,107
107,512
107,506
107,562
107,763
107,601
107,258
107,145
107,386
107,203
107,122
107,361
107,689
107,554
107,548
108,453
108,750
108,699
108,155
108,808
108,284
108,507
108,546
108,707
109,368
109,587
109,683
109,376
109,512
109,295
109,398
109,706
109,613
109,366
109,636
109,451
109,346
109,239
109,162
109,466
109,279
109,823
109,570
109,423
109,350
110,393
110,642
110,767
110,288
110,549
110,501
110,794
110,414
111,303
111,166
111,583
111,306
111,357
111,446
111,226
111,560
111,605
111,708
111,116
111,499
111,279
111,156
111,672
111,519
111,323
111,783
111,584
112,302
112,732
112,758
112,221
112,641
112,375
112,153
112,287
112,526
112,408
112,612
112,281
113,122
113,485
113,372
113,531
113,653
113,554
113,819
113,137
113,469
113,616
113,458
114,245
114,171
114,739
114,409
114,356
114,207
114,259
114,405
114,703
114,508
114,612
114,470
114,510
115,215
115,583
115,173
115,443
115,536
115,686
115,554
115,361
115,559
115,278
115,591
115,461
116,468
116,415
116,732
116,582
116,470
116,772
117,534
117,178
117,557
117,248
117,620
117,628
117,402
117,718
117,350
117,250
118,415
118,223
118,178
118,128
118,719
118,829
118,312
118,515
118,268
118,557
118,162
118,714
118,548
118,438
119,276
119,177
119,257
119,676
119,164
119,131
119,252
119,205
120,361
120,785
120,406
120,639
120,751
120,531
120,659
120,506
120,760
120,407
120,732
121,714
121,488
121,769
121,227
121,372
121,773
121,316
121,618
121,729
121,722
121,350
121,454
121,314
122,252
122,369
122,215
122,569
122,649
122,164
122,343
122,168
122,217
122,760
123,786
123,821
123,610
123,752
123,649
123,627
123,290
123,613
123,387
124,729
124,544
124,569
124,778
124,176
124,219
124,184
124,324
125,552
125,539
125,710
125,737
125,477
125,546
125,666
125,359
125,162
125,290
125,801
125,328
125,646
125,624
125,161
125,580
125,633
126,513
126,594
126,593
126,237
126,381
126,412
126,476
126,383
126,798
126,502
126,573
126,454
127,653
127,543
127,311
127,289
127,412
127,130
127,478
127,626
127,698
127,214
127,188
127,676
127,704
127,316
127,469
127,286
127,523
128,692
128,667
128,163
128,656
128,818
128,527
128,726
128,448
128,647
128,543
128,743
128,432
128,774
128,272
128,374
128,689
128,524
128,567
128,529
128,318
129,354
129,293
129,381
129,651
129,181
129,749
129,496
129,584
129,300
129,690
129,466
130,274
130,826
130,332
130,611
130,327
130,481
130,625
130,309
130,744
130,215
130,204
130,353
130,300
130,289
130,364
131,194
131,420
131,200
131,449
131,607
131,159
131,234
131,202
131,549
131,594
131,689
131,588
131,797
131,826
131,189
132,573
132,601
132,535
132,363
132,134
132,734
132,530
132,819
133,783
133,159
133,434
133,486
133,573
133,787
133,240
133,408
133,272
133,614
134,139
134,693
134,140
134,706
134,704
134,754
134,763
134,404
134,273
135,175
135,804
135,297
135,312
135,317
135,159
135,197
135,285
135,576
135,667
135,210
135,606
136,729
136,783
136,791
136,542
136,500
136,499
136,198
136,656
136,584
136,812
136,231
136,354
136,593
136,422
137,583
137,675
137,257
137,732
137,348
137,815
137,650
137,540
137,642
137,703
137,739
137,497
137,396
137,724
137,234
137,198
137,381
137,280
137,782
137,313
137,654
137,585
137,432
137,436
138,506
138,544
138,496
138,312
138,467
138,473
138,397
138,471
138,332
138,632
138,381
138,518
138,647
138,749
138,344
139,496
139,279
139,480
139,519
139,192
139,343
139,674
139,761
139,654
139,176
139,394
139,510
139,664
139,766
139,347
139,148
139,433
139,747
139,806
140,417
140,427
140,671
140,351
140,546
140,813
140,412
140,422
140,755
140,617
140,526
140,565
141,741
141,768
141,628
141,278
141,352
141,351
141,431
141,213
141,241
141,695
141,436
141,243
141,501
142,696
142,691
142,417
142,477
142,745
142,315
142,273
142,238
142,299
142,743
142,259
142,161
142,658
142,387
143,711
143,773
143,814
143,627
143,335
143,624
143,734
143,787
143,652
143,243
143,246
143,586
143,227
143,768
143,492
143,327
144,227
144,562
144,232
144,308
144,214
144,253
144,618
144,607
144,525
144,316
144,147
144,145
144,375
144,256
144,594
144,577
144,663
144,451
144,743
144,389
145,648
145,296
145,151
145,677
145,202
145,646
145,636
145,548
145,453
145,669
145,440
145,364
145,736
145,351
146,514
146,764
146,579
146,662
146,797
146,275
146,551
146,532
146,718
146,722
146,276
146,808
146,535
146,739
146,807
146,454
146,500
147,493
147,783
147,252
147,692
147,445
147,161
147,214
147,719
147,262
148,482
148,562
148,655
148,488
148,736
148,594
148,515
148,651
148,816
148,455
148,153
148,318
148,251
148,328
148,457
148,720
148,545
148,187
148,648
148,467
149,478
149,335
149,483
149,265
149,805
149,784
149,427
149,514
149,671
149,502
149,572
150,269
150,558
150,555
150,821
150,569
150,438
150,160
150,634
150,613
151,535
151,242
151,767
151,503
151,496
151,312
151,736
151,345
151,781
151,160
152,732
152,316
152,542
152,760
152,606
152,607
152,361
152,557
152,397
152,560
152,298
152,802
152,612
153,544
153,330
153,763
153,166
153,390
153,483
153,593
153,234
153,653
153,540
153,823
154,219
154,712
154,192
154,303
154,453
154,808
154,380
154,624
154,479
154,471
155,212
155,514
155,619
155,719
155,711
155,439
155,189
155,656
155,254
155,277
155,791
155,180
155,823
155,224
155,442
155,420
155,331
156,764
156,461
156,218
156,240
156,809
156,699
156,301
156,599
156,226
156,517
156,523
156,478
156,784
156,247
156,547
157,724
157,413
157,718
157,245
157,578
157,741
157,777
157,608
158,728
158,669
158,546
158,706
158,293
158,330
158,308
158,289
158,415
158,307
158,705
158,620
158,359
158,771
158,542
158,432
158,159
158,692
158,581
159,187
159,720
159,526
159,184
159,733
159,573
159,608
159,294
159,194
159,745
159,393
159,444
159,421
159,291
159,633
160,700
160,437
160,614
160,315
160,231
160,526
160,418
160,626
160,742
161,465
161,526
161,521
161,418
161,590
161,680
161,375
161,463
161,366
162,787
162,403
162,624
162,507
162,459
162,711
162,208
162,321
162,699
162,532
162,346
162,605
162,619
163,337
163,828
163,647
163,217
163,371
163,671
163,707
163,330
163,506
163,390
163,763
164,772
164,432
164,803
164,543
164,689
164,479
164,301
164,359
164,270
164,581
164,293
164,532
164,396
164,676
164,501
164,791
165,501
165,345
165,300
165,504
165,590
165,424
165,222
165,822
165,201
165,412
165,677
165,326
166,733
166,267
166,176
166,649
166,774
166,476
166,403
166,520
166,794
166,225
166,494
166,729
166,389
166,785
166,826
166,595
166,673
166,275
167,358
167,814
167,719
167,275
167,640
167,226
167,756
167,441
167,563
167,469
167,737
167,589
167,213
167,509
168,672
168,370
168,294
168,777
168,626
168,211
168,559
168,374
168,383
168,197
169,510
169,809
169,537
169,326
169,509
169,371
169,734
169,427
169,532
169,290
169,556
169,458
169,172
169,790
169,648
169,197
169,629
170,488
170,204
170,808
170,798
170,631
170,508
170,216
170,594
170,606
170,391
170,829
170,349
170,325
170,236
171,498
171,366
171,200
171,826
171,610
171,396
171,265
171,272
171,812
171,802
171,686
171,705
171,791
171,794
171,684
171,487
171,198
171,540
171,587
171,779
171,261
172,312
172,652
172,458
172,728
172,699
172,811
172,747
172,237
172,730
172,681
173,450
173,531
173,525
173,258
173,452
173,622
173,744
173,623
173,514
173,177
174,802
174,208
174,703
174,628
174,589
174,828
174,332
174,542
174,283
174,669
174,596
175,593
175,642
175,780
175,467
175,257
175,567
175,400
175,249
175,763
176,323
176,797
176,234
176,728
176,795
176,224
177,297
177,675
177,783
177,659
177,777
177,365
177,267
177,294
178,241
178,731
178,580
178,558
178,684
178,783
178,189
178,653
178,360
178,417
179,650
179,195
179,489
179,742
179,251
179,458
179,380
179,630
179,228
179,255
179,700
179,828
179,784
180,344
180,520
180,214
180,429
180,556
180,222
180,626
180,316
180,277
180,236
180,662
180,467
180,789
181,618
181,635
181,730
181,337
181,560
181,433
181,703
182,274
182,718
182,675
182,552
182,454
182,414
182,571
182,525
183,253
183,633
183,715
183,468
183,223
183,552
183,691
183,645
183,708
184,315
184,310
184,673
184,695
184,506
184,449
184,351
184,576
184,192
184,548
184,703
184,252
184,211
184,223
184,200
185,516
185,466
185,757
185,223
185,420
185,609
185,189
185,587
185,464
185,457
185,658
185,408
186,782
186,538
186,807
186,535
186,253
186,625
186,744
186,631
186,287
186,827
186,407
187,688
187,481
187,389
187,694
187,629
187,671
187,191
187,277
187,238
187,642
187,820
188,511
188,481
188,618
188,732
188,258
188,661
188,777
188,824
188,828
188,423
188,713
189,710
189,662
189,390
189,663
189,490
189,302
189,485
189,538
189,336
189,395
190,592
190,506
190,561
190,201
190,428
190,204
190,633
190,382
191,773
191,253
191,777
191,220
191,244
191,625
191,535
191,709
192,777
192,451
192,289
192,276
192,829
192,368
192,504
192,259
192,268
192,771
192,369
192,578
192,468
192,593
192,691
192,517
192,595
192,662
192,283
192,629
192,610
192,211
193,391
193,513
193,436
193,259
193,384
193,734
193,298
193,360
193,554
193,485
193,225
193,647
193,688
194,370
194,573
194,776
194,282
194,601
194,240
195,263
195,352
195,521
195,257
195,547
195,210
195,613
195,642
195,623
195,324
196,804
196,582
196,827
196,789
196,638
196,591
196,680
196,542
196,799
196,763
196,279
196,443
196,337
196,237
197,608
197,256
197,323
197,361
197,433
197,813
197,829
197,336
197,391
198,775
198,810
198,431
198,648
198,625
198,336
198,312
198,365
198,200
199,481
199,720
199,242
199,623
199,526
199,244
199,655
199,372
199,819
199,602
199,470
199,584
200,365
200,444
200,583
200,354
200,537
200,381
200,673
200,370
201,462
201,659
201,496
201,268
201,427
201,803
201,340
201,242
201,320
201,287
201,495
201,249
201,414
201,451
202,816
202,756
202,753
202,271
202,305
202,582
202,331
202,566
202,610
202,552
202,393
202,619
202,749
202,583
202,747
203,607
203,572
203,418
203,449
203,500
203,242
203,800
203,774
204,225
204,704
204,756
204,387
204,821
204,512
204,262
204,524
204,369
205,763
205,815
205,446
205,657
205,697
205,445
205,296
205,318
205,781
205,484
205,570
205,789
205,826
205,770
206,466
206,475
206,329
206,692
206,474
206,256
206,461
206,771
206,581
206,669
206,347
206,393
206,270
206,442
207,368
207,583
207,554
207,655
207,579
207,711
207,534
207,767
208,602
208,739
208,709
208,323
208,613
208,681
208,774
208,474
209,823
209,294
209,469
209,399
209,672
209,302
209,463
209,214
209,355
209,358
209,679
209,506
209,536
209,546
209,748
209,292
209,252
209,776
210,788
210,527
210,391
210,615
210,466
210,765
210,423
210,269
210,358
210,820
210,498
210,499
210,217
210,335
210,375
211,576
211,544
211,373
211,396
211,763
212,724
212,242
212,491
212,560
212,522
212,299
212,643
212,765
212,424
213,342
213,483
213,300
213,225
213,494
213,218
213,296
213,457
213,375
213,652
214,660
214,765
214,769
214,400
214,746
214,749
214,609
214,729
214,816
214,600
214,578
214,581
214,572
214,560
214,667
214,320
214,644
215,403
215,319
215,693
215,672
215,605
215,454
215,365
215,536
215,235
215,421
215,244
215,278
215,256
215,621
216,652
216,279
216,686
216,803
217,824
217,756
217,681
217,491
217,333
217,280
217,766
218,525
218,313
218,682
218,356
218,242
218,514
218,610
218,680
218,504
218,609
218,321
218,783
218,296
219,402
219,771
219,512
219,393
219,553
219,496
219,336
219,671
219,794
219,577
220,680
220,578
220,457
220,352
220,250
220,731
220,571
220,438
220,399
220,281
220,388
220,520
220,309
221,455
221,244
221,366
221,823
221,714
221,429
221,228
221,562
221,709
221,585
221,438
221,341
221,451
221,436
222,482
222,520
222,309
222,274
222,607
222,694
222,512
222,716
222,487
222,793
222,306
222,784
222,430
222,415
223,325
223,354
223,307
223,297
223,781
223,779
223,498
223,573
223,507
223,509
224,487
224,225
224,758
224,373
224,713
224,591
224,659
224,798
224,282
224,784
224,452
224,737
224,634
225,323
225,574
225,351
225,627
225,551
225,709
225,260
225,474
225,326
225,583
225,772
225,449
225,755
226,333
226,549
226,773
226,258
226,247
226,249
227,807
227,425
227,464
227,651
227,671
227,355
227,452
227,418
227,244
227,270
228,745
228,553
228,338
228,530
228,407
228,303
228,499
228,304
228,432
228,606
228,330
228,412
228,490
229,652
229,376
229,450
229,352
229,467
229,441
229,629
229,678
229,482
229,387
229,619
230,783
230,820
230,693
230,528
230,274
230,586
230,802
231,754
231,573
231,237
231,303
231,541
231,458
231,293
231,733
231,494
231,297
231,462
232,664
232,473
232,475
232,698
232,517
232,500
232,663
232,472
232,608
232,318
232,488
232,774
233,435
233,487
233,371
233,628
233,679
234,596
234,261
234,486
234,799
234,560
234,577
234,657
234,795
234,691
234,716
234,454
234,271
235,515
235,473
235,695
235,363
235,464
235,747
235,734
235,505
236,387
236,645
236,825
236,352
236,416
236,248
236,399
236,577
236,309
236,373
236,796
236,434
237,814
237,626
237,512
237,392
237,488
237,628
237,304
237,476
237,777
237,342
237,813
237,688
237,327
237,353
237,270
238,684
238,507
238,270
238,807
238,268
238,730
238,342
238,705
238,687
238,828
238,492
239,714
239,564
239,762
239,434
239,641
239,788
239,344
239,562
239,699
239,686
239,423
239,780
240,422
240,604
240,682
240,518
240,538
240,443
240,712
240,486
240,350
241,783
241,622
241,330
241,509
241,290
241,616
241,668
241,500
242,573
242,521
242,598
242,482
242,601
242,507
242,291
242,440
242,484
242,351
242,261
242,357
242,297
242,263
243,687
243,476
243,796
243,433
243,542
243,829
243,484
243,712
243,651
244,599
244,588
244,296
244,815
244,629
244,759
244,733
244,754
244,449
244,281
245,298
245,748
245,683
245,394
245,428
245,502
246,464
246,814
246,634
246,760
246,527
246,357
246,803
247,762
247,422
247,414
247,384
247,582
247,499
247,621
247,518
247,459
247,601
247,286
247,758
248,607
248,815
248,600
248,753
248,277
248,768
248,454
248,297
248,679
248,633
248,273
249,302
249,264
249,476
249,604
249,395
249,764
249,776
249,454
249,375
249,544
249,665
249,702
249,790
249,447
249,752
249,361
249,514
249,448
250,800
250,457
250,637
250,528
250,258
250,431
250,582
250,780
250,657
250,555
250,792
251,266
251,480
251,559
251,700
251,504
251,728
251,731
251,361
251,645
251,801
252,379
252,585
252,697
252,543
252,664
252,719
252,787
252,822
252,591
252,299
253,535
253,682
253,421
253,399
253,610
253,743
253,674
253,722
253,779
254,565
254,566
254,273
254,728
255,751
255,386
255,561
255,538
255,422
255,300
255,529
256,284
256,304
256,606
256,761
256,704
256,482
256,718
256,735
256,688
256,669
256,677
256,581
256,525
256,362
256,455
256,521
256,435
257,669
257,693
257,487
257,284
257,549
257,819
257,401
258,539
258,443
258,264
258,712
258,328
258,801
258,574
258,354
258,806
258,603
259,370
259,658
259,343
259,375
259,745
259,265
260,659
260,529
260,495
260,689
260,705
260,630
261,265
261,302
261,350
261,442
261,418
261,540
261,535
261,677
261,653
261,363
262,340
262,382
262,782
262,820
262,437
262,685
262,328
262,421
263,472
263,336
263,559
263,805
263,301
263,362
263,309
263,306
263,543
263,364
264,804
264,504
264,390
264,335
264,454
264,807
264,782
264,698
265,413
265,528
265,783
265,504
265,446
265,582
265,552
265,786
265,563
265,321
265,651
265,558
265,635
265,763
265,758
266,659
266,769
266,439
266,606
266,823
266,821
266,710
266,766
266,733
266,455
267,322
267,592
267,622
267,486
267,567
267,502
267,336
267,631
267,750
267,498
267,571
268,619
268,779
268,363
268,786
268,458
268,821
268,742
268,388
268,362
268,488
268,794
268,440
268,278
269,756
269,427
269,682
269,584
269,435
269,453
269,490
269,606
269,297
269,419
269,278
269,526
269,602
269,823
269,409
270,276
270,447
270,673
270,660
270,499
270,557
270,480
270,684
271,631
271,272
271,761
271,711
271,510
271,453
271,470
271,610
271,669
271,641
271,786
272,706
272,687
272,696
272,419
272,439
272,402
272,673
272,621
272,506
272,720
272,567
273,669
273,456
273,531
273,393
273,302
273,498
273,657
273,619
273,479
273,699
273,557
273,357
273,330
274,743
274,672
274,322
274,705
274,778
274,315
274,570
274,324
274,280
274,465
274,591
274,498
274,582
275,537
275,612
275,711
275,446
