Source,Target
63,559
63,354
63,588
63,538
63,818
63,798
63,517
63,696
63,444
64,612
64,732
64,616
64,399
64,342
64,430
64,250
64,358
64,260
64,184
64,628
65,642
65,69
65,624
65,749
65,628
65,745
65,128
65,158
65,439
65,187
65,482
65,355
65,374
65,347
65,399
65,585
66,366
66,403
66,576
66,765
66,448
66,663
66,651
66,502
66,106
66,697
66,718
66,94
66,794
66,520
66,91
66,684
66,455
66,116
66,588
67,474
67,679
67,125
67,583
67,204
67,643
67,348
67,538
67,553
67,752
67,822
67,573
67,312
67,460
68,694
68,317
68,448
68,192
68,150
68,572
68,433
68,467
68,715
68,396
68,616
69,596
69,434
69,140
69,634
69,306
69,455
69,242
69,135
69,749
69,586
69,730
69,473
69,212
69,375
69,649
70,656
70,540
70,73
70,328
70,482
70,353
70,457
70,468
70,735
70,734
70,619
70,416
70,638
70,756
70,417
70,485
70,694
70,603
70,467
70,754
70,500
71,75
71,181
71,106
71,85
71,621
71,721
71,450
71,418
71,154
71,754
72,432
72,644
72,583
72,298
72,305
72,356
72,713
72,762
72,113
72,406
72,511
72,703
72,557
72,556
72,390
73,389
73,600
73,259
73,302
73,330
73,565
73,138
73,483
73,248
73,493
73,412
73,351
73,123
73,621
74,758
74,675
74,210
74,293
74,386
74,590
74,742
74,497
74,622
74,558
74,708
74,614
74,682
74,316
74,203
74,315
74,725
74,445
75,111
75,215
75,363
75,581
75,341
75,815
75,322
75,816
75,90
75,486
75,736
75,368
75,496
75,148
76,312
76,229
76,376
76,90
76,324
76,241
76,528
76,123
76,655
76,308
76,248
76,491
76,231
76,387
76,727
76,669
76,680
76,789
77,328
77,788
77,613
77,739
77,275
77,173
77,356
77,610
78,706
78,737
78,403
78,285
78,140
78,286
78,608
78,217
78,258
79,542
79,180
79,86
79,250
79,653
79,452
79,692
79,496
79,284
79,606
79,110
79,620
79,85
79,402
79,473
79,128
80,409
80,633
80,207
80,458
80,620
80,240
80,95
80,192
80,380
80,675
80,457
80,613
80,573
80,246
80,151
80,232
80,608
81,652
81,407
81,640
81,462
81,83
81,505
81,499
81,203
81,828
81,432
81,178
81,806
81,546
81,386
82,602
82,234
82,799
82,379
82,245
82,479
82,788
82,737
82,784
82,236
82,515
83,150
83,295
83,198
83,391
83,382
83,134
83,768
83,486
83,475
83,436
83,736
83,635
83,600
83,320
83,810
83,631
84,694
84,332
84,656
84,494
84,189
84,647
84,354
84,505
84,94
84,395
84,307
84,513
84,374
84,576
85,381
85,755
85,775
85,143
85,633
85,427
85,353
85,646
85,364
85,683
85,794
85,811
85,283
85,145
85,578
85,222
85,719
85,467
86,691
86,365
86,298
86,819
86,530
86,100
86,821
86,453
86,133
86,160
86,706
86,655
86,563
86,285
86,815
86,266
87,829
87,395
87,177
87,742
87,822
87,254
87,337
87,235
87,397
87,678
87,292
87,130
87,125
88,441
88,287
88,580
88,524
88,363
88,603
88,386
88,435
88,178
88,385
88,274
88,136
88,96
89,476
89,113
89,781
89,778
89,124
89,176
89,179
89,473
89,454
89,118
89,323
89,595
89,194
89,217
90,646
90,386
90,627
90,754
90,772
90,366
90,790
90,486
90,681
90,753
90,448
90,708
90,208
90,351
90,759
90,619
91,787
91,802
91,223
91,571
91,702
91,325
91,783
91,733
91,482
91,414
91,416
92,300
92,596
92,309
92,824
92,349
92,517
92,475
92,490
92,815
92,379
92,198
92,390
92,675
92,553
92,726
93,542
93,755
93,452
93,733
93,165
93,611
93,218
93,213
93,705
93,804
93,588
93,243
93,299
93,242
93,123
93,162
93,323
93,377
93,425
93,173
93,587
94,656
94,456
94,567
94,442
94,825
94,775
94,591
94,261
95,556
95,668
95,825
95,319
95,263
95,587
95,289
95,424
95,650
95,356
96,183
96,234
96,366
96,540
96,503
96,828
96,388
96,594
96,415
96,297
97,600
97,761
97,410
97,146
97,791
97,149
97,496
97,785
97,652
97,327
97,731
97,137
97,769
97,347
97,713
98,551
98,565
98,398
98,176
98,766
98,772
98,376
98,276
98,472
98,474
98,750
98,148
98,707
98,438
98,698
98,786
99,581
99,781
99,701
99,415
99,536
99,717
99,190
99,600
99,687
100,303
100,510
100,206
100,577
100,123
100,398
100,343
100,122
100,214
100,472
100,367
100,580
100,125
101,323
101,198
101,442
101,413
101,795
101,475
101,721
101,134
101,428
101,491
101,254
101,395
101,573
102,275
102,292
102,410
102,243
102,310
102,628
103,635
103,361
103,642
103,394
103,737
103,453
103,793
103,476
103,299
104,605
104,109
104,755
104,821
104,673
104,271
104,336
104,242
104,483
104,269
104,335
104,404
104,134
104,273
104,707
105,461
105,444
105,713
105,788
105,409
105,560
105,795
105,514
105,781
106,132
106,561
106,653
106,501
106,297
106,406
106,231
106,555
106,704
106,153
106,207
106,534
106,566
106,693
106,259
107,702
107,696
107,110
107,148
107,791
107,504
107,479
107,292
107,336
107,151
107,441
107,720
107,363
107,780
107,767
108,160
108,434
108,783
108,556
108,163
108,117
108,354
108,654
108,675
108,223
108,598
108,341
109,413
109,343
109,589
109,542
109,309
109,605
109,233
109,580
110,124
110,753
110,805
110,705
110,461
110,698
110,764
110,779
110,341
110,806
110,417
110,690
111,549
111,114
111,594
111,671
111,458
111,290
111,368
111,133
111,255
111,389
111,166
112,539
112,698
112,305
112,227
112,163
112,776
113,564
113,696
113,812
113,554
113,814
113,539
113,695
113,569
113,681
113,128
113,474
113,185
113,792
113,475
113,602
113,365
114,617
114,516
114,529
114,468
114,785
115,565
115,304
115,448
115,781
115,374
115,422
115,613
115,459
116,447
116,419
116,312
116,607
116,712
116,130
116,261
116,217
116,180
116,199
116,829
116,160
116,548
116,472
117,150
117,359
117,473
117,274
117,617
117,434
117,548
117,350
117,236
117,291
117,594
117,636
117,122
117,368
118,726
118,769
118,669
118,418
118,330
118,245
118,609
118,591
118,768
118,827
118,785
118,559
118,404
118,160
118,685
118,480
118,235
119,396
119,701
119,622
119,563
119,638
119,611
119,702
120,267
120,630
120,533
120,415
120,359
120,538
120,461
120,808
120,324
120,159
120,718
121,518
121,239
121,529
121,265
121,304
121,337
121,652
121,339
121,341
121,443
121,203
121,485
121,342
122,556
122,129
122,696
122,405
122,325
122,593
122,723
122,501
122,485
122,775
122,382
122,363
122,513
122,185
122,203
122,309
122,149
122,429
122,421
122,767
122,372
123,283
123,378
123,179
123,676
123,503
123,709
123,532
123,420
123,246
123,254
123,763
123,192
124,348
124,400
124,615
124,385
124,148
124,713
124,662
124,671
124,575
124,247
124,131
124,685
124,410
124,718
125,820
125,128
125,175
125,319
125,426
125,476
125,227
125,387
125,541
125,807
125,233
125,673
126,204
126,607
126,558
126,132
126,317
126,137
126,296
126,374
126,417
126,233
126,234
126,808
126,309
127,278
127,224
127,689
127,633
127,828
127,805
127,610
127,549
127,360
127,680
127,401
127,688
127,725
127,227
127,280
127,698
127,557
127,772
127,648
127,639
128,376
128,549
128,559
128,819
128,285
128,603
128,385
128,560
128,727
128,176
129,196
129,488
129,462
129,457
130,816
130,177
130,296
130,711
130,313
130,184
130,481
130,456
130,321
130,137
130,505
130,515
130,455
130,689
130,595
130,264
131,654
131,711
131,811
131,385
131,639
131,671
131,429
132,355
132,354
132,450
132,228
132,782
132,769
132,151
132,197
132,807
132,555
132,436
132,542
132,535
132,154
132,300
132,573
133,593
133,809
133,202
133,754
133,174
133,613
133,170
133,215
133,571
133,472
133,787
133,685
133,581
133,683
133,586
133,592
133,596
134,516
134,443
134,470
134,716
134,408
134,180
134,670
134,308
134,429
134,155
134,797
134,504
134,584
134,807
135,720
135,809
135,331
135,591
135,734
135,287
135,294
135,565
135,253
135,508
135,259
135,362
135,573
136,164
136,660
136,282
136,698
136,401
136,780
136,237
136,393
136,466
136,568
136,759
136,680
136,420
137,725
137,585
137,436
137,282
137,234
137,450
137,161
137,502
137,260
137,626
137,362
137,698
137,499
138,261
138,562
138,716
138,172
138,342
138,335
138,475
138,499
138,422
138,718
138,280
138,546
138,399
139,480
139,769
139,762
139,820
139,750
139,663
139,414
139,603
139,716
139,702
139,556
139,278
140,741
140,222
140,293
140,541
140,648
140,181
140,311
140,643
140,641
140,655
140,763
140,225
141,204
141,618
141,588
141,782
141,535
141,745
141,502
141,149
141,386
141,349
141,533
141,484
141,275
141,778
141,459
141,593
142,752
142,611
142,564
142,438
142,254
142,219
142,154
142,713
142,241
142,588
143,173
143,488
143,239
143,783
143,431
143,497
143,265
144,613
144,403
144,557
144,404
144,449
144,721
144,665
144,569
144,814
144,286
144,738
144,592
144,231
144,669
145,281
145,643
145,288
145,239
145,670
145,285
145,369
145,166
145,268
145,414
145,646
146,760
146,764
146,506
146,571
146,379
146,351
146,503
146,262
146,598
146,631
146,616
146,177
146,148
146,606
146,579
146,300
146,291
147,196
147,299
147,161
147,736
147,669
147,151
147,158
147,816
147,334
148,668
148,747
148,361
148,446
148,782
148,556
148,699
148,458
148,723
148,671
148,374
148,603
148,380
148,706
148,239
149,814
149,304
149,155
149,282
149,526
149,519
149,495
149,451
149,719
149,171
150,654
150,177
150,823
150,388
150,581
150,707
150,703
150,186
150,720
150,178
151,225
151,735
151,786
151,714
151,515
151,494
151,408
151,611
151,827
151,577
151,754
151,569
151,486
151,417
151,796
152,627
152,240
152,387
152,421
152,539
152,247
152,598
152,306
152,383
152,471
152,700
153,518
153,726
153,815
153,173
153,626
153,529
153,407
153,708
153,789
153,431
153,192
153,295
154,188
154,743
154,627
154,464
154,478
154,636
154,523
154,233
154,231
154,242
154,674
154,786
154,678
154,159
155,444
155,677
155,689
155,218
155,736
155,501
155,196
155,221
155,447
155,285
155,484
155,703
155,166
156,674
156,515
156,696
156,450
156,768
156,746
156,765
156,819
157,433
157,380
157,601
157,825
157,162
157,746
157,644
157,667
157,172
157,248
157,207
157,225
157,716
157,371
157,552
157,613
158,785
158,739
158,716
158,685
158,204
158,803
158,378
158,162
158,734
158,639
158,721
158,714
158,798
158,605
159,792
159,565
159,418
159,273
159,424
159,212
159,208
159,677
159,392
160,455
160,366
160,545
160,200
160,429
160,289
160,457
160,298
160,738
160,776
160,624
160,280
160,584
160,784
160,254
161,371
161,268
161,567
161,550
161,222
161,592
161,206
161,743
161,473
161,703
161,405
162,671
162,564
162,459
162,704
162,621
162,619
162,418
162,356
162,775
162,504
162,764
163,319
163,443
163,197
163,185
163,238
163,213
163,710
163,655
163,511
163,575
163,365
164,733
164,556
164,774
164,203
164,664
164,453
164,754
164,244
164,305
164,165
164,265
165,192
165,677
165,230
165,402
165,587
165,187
165,724
165,521
165,581
165,532
165,594
165,393
165,267
165,419
165,624
165,533
166,648
166,739
166,353
166,542
166,652
166,702
166,337
166,169
166,435
167,612
167,406
167,654
167,497
167,196
167,741
167,590
167,520
167,668
167,823
167,608
168,254
168,615
168,355
168,504
168,346
168,323
168,206
168,341
168,681
168,688
168,628
168,494
169,750
169,633
169,448
169,800
169,252
169,754
169,283
169,776
169,813
169,178
169,352
169,552
169,825
170,473
170,410
170,623
170,745
170,476
170,483
170,226
170,411
170,765
171,423
171,208
171,699
171,649
171,575
171,659
171,639
171,536
171,820
171,555
171,736
171,721
171,370
172,788
172,657
172,427
172,697
172,397
172,684
172,355
172,385
172,557
172,416
173,210
173,346
173,568
173,387
173,197
173,446
173,221
173,265
173,309
173,592
173,656
174,565
174,406
174,529
174,476
174,714
174,534
174,727
174,355
174,319
174,393
174,732
174,810
174,394
174,272
174,196
174,746
174,373
174,686
174,582
174,297
174,645
175,692
175,217
175,464
175,755
175,781
175,260
175,249
175,313
175,408
175,599
175,441
175,250
175,698
175,363
175,596
175,286
176,555
176,739
176,252
176,790
176,600
176,301
176,610
176,310
176,384
177,222
177,318
177,543
177,463
177,293
177,331
177,678
177,809
177,262
177,210
177,432
177,278
177,466
177,601
177,474
178,529
178,555
178,320
178,470
178,345
178,664
178,625
178,381
178,798
178,510
178,534
178,433
178,397
178,822
179,398
179,653
179,797
179,486
179,222
179,320
179,577
179,531
179,777
179,337
180,576
180,829
180,695
180,707
180,824
180,452
180,731
180,396
180,187
180,485
181,433
181,601
181,662
181,227
181,581
181,794
181,268
181,523
181,309
181,545
181,206
181,334
181,344
181,507
181,183
182,288
182,449
182,358
182,575
182,476
182,257
182,664
182,754
182,572
182,266
182,505
182,639
182,825
182,186
183,374
183,708
183,221
183,321
183,602
183,617
183,635
183,298
183,541
183,587
183,768
183,792
183,391
183,653
184,615
184,328
184,667
184,279
184,585
184,694
184,271
184,385
184,509
184,472
184,416
185,820
185,695
185,331
185,612
185,333
185,498
185,525
186,639
186,223
186,538
186,789
186,614
186,649
186,390
186,293
186,687
186,752
186,720
186,647
186,617
186,734
186,198
186,705
186,606
187,644
187,205
187,206
187,628
187,350
187,604
187,220
187,741
187,585
187,433
187,723
187,671
187,827
187,314
187,731
187,697
187,552
187,405
188,236
188,317
188,345
188,314
188,501
188,742
188,603
188,813
189,580
189,550
189,331
189,584
189,596
189,450
189,613
189,731
189,324
189,567
189,217
189,390
189,233
190,547
190,537
190,564
190,213
190,811
190,590
190,701
190,669
190,739
190,356
190,383
190,350
190,696
190,806
190,757
190,803
190,468
191,286
191,193
191,774
191,747
191,623
191,538
191,254
191,723
191,390
191,416
192,206
192,233
192,320
192,709
192,580
192,612
192,219
192,428
192,758
192,332
192,591
192,416
193,263
193,723
193,458
193,307
193,653
193,647
193,730
193,251
193,724
193,225
193,306
193,791
193,598
193,814
194,211
194,565
194,208
194,704
194,753
194,347
194,740
194,775
194,260
194,363
194,606
194,233
194,659
194,284
195,688
195,567
195,803
195,698
195,520
195,511
195,605
195,729
196,628
196,647
196,791
196,784
196,315
196,273
197,666
197,579
197,644
197,419
197,477
197,739
197,409
197,671
197,686
197,798
197,396
197,825
197,319
198,343
198,417
198,490
198,210
198,476
198,423
198,630
198,558
198,326
198,724
199,415
199,334
199,502
199,514
199,643
199,784
199,634
199,474
199,482
199,636
199,659
199,612
200,828
200,700
200,259
200,535
200,741
200,558
200,649
200,331
200,797
200,774
200,481
200,555
201,471
201,627
201,634
201,564
201,596
201,376
201,745
201,561
201,788
201,236
201,776
201,245
201,506
202,813
202,701
202,475
202,286
202,472
202,334
202,784
202,277
202,578
202,669
202,401
202,800
202,391
203,729
203,560
203,212
203,822
203,239
203,298
203,528
203,282
203,381
204,547
204,808
204,794
204,690
204,817
204,770
204,215
204,812
204,601
204,275
204,207
204,611
204,233
205,466
205,659
205,317
205,420
205,353
205,291
205,384
205,524
205,815
205,655
205,415
205,700
205,827
205,652
206,425
206,663
206,380
206,303
206,686
206,530
206,304
206,594
206,547
206,393
206,672
206,343
206,319
206,298
207,344
207,415
207,614
207,639
207,360
207,504
207,237
207,749
207,291
207,772
207,432
207,774
207,650
207,778
208,733
208,754
208,778
208,824
208,662
208,581
208,231
208,689
208,414
208,423
208,765
208,360
208,820
208,481
208,395
208,795
208,596
208,544
209,819
209,318
209,814
209,748
209,720
209,793
209,552
209,287
209,669
210,821
210,323
210,598
210,264
210,338
210,422
210,805
210,235
210,439
210,656
210,375
210,537
210,461
210,317
211,257
211,294
211,246
211,585
211,277
211,671
211,461
211,312
211,575
212,500
212,262
212,710
212,605
212,729
212,436
212,218
212,215
212,228
212,481
212,684
212,368
212,358
213,292
213,631
213,489
213,728
213,717
213,664
213,752
213,672
213,425
213,414
213,564
213,657
213,679
214,484
214,682
214,434
214,725
214,615
214,480
214,490
214,260
215,455
215,478
215,750
215,695
215,551
215,300
215,438
215,392
215,497
216,817
216,753
216,228
216,255
216,349
216,562
216,703
216,723
216,401
216,336
216,462
217,430
217,551
217,447
217,527
217,531
217,561
217,404
217,251
217,744
217,328
217,828
217,654
218,696
218,623
218,774
218,557
218,706
218,728
218,680
218,549
218,788
218,626
218,412
219,512
219,747
219,561
219,460
219,647
219,764
220,641
220,722
220,387
220,823
220,741
220,351
220,538
220,399
220,332
220,645
220,676
220,555
220,225
220,557
221,812
221,785
221,577
221,449
221,431
221,612
221,242
221,582
222,388
222,479
222,224
222,565
222,786
222,223
222,662
222,290
222,444
222,655
222,499
222,344
222,412
223,262
223,697
223,677
223,429
223,443
223,386
223,349
223,470
223,631
223,818
223,817
224,624
224,413
224,723
224,643
224,343
224,395
224,520
224,257
224,508
224,374
225,368
225,268
225,699
225,735
225,613
225,651
225,795
225,548
225,459
225,384
225,696
226,336
226,793
226,756
226,583
226,561
226,592
226,779
226,576
226,814
226,725
226,229
227,453
227,264
227,358
227,515
227,505
227,415
227,316
227,450
227,620
227,745
227,564
227,508
227,748
228,333
228,643
228,337
228,657
228,254
228,611
228,364
228,766
228,359
228,474
229,649
229,724
229,581
229,274
229,626
229,767
229,253
229,359
229,300
229,383
229,302
230,680
230,295
230,784
230,389
230,400
230,231
231,660
231,378
231,709
231,785
231,397
231,661
231,501
231,545
231,739
231,666
231,448
231,304
231,527
232,486
232,794
232,324
232,331
232,649
232,765
232,417
232,645
233,284
233,568
233,452
233,737
233,424
233,822
233,375
233,660
234,601
234,787
234,401
234,475
234,625
234,357
234,384
234,618
234,522
235,272
235,236
235,781
235,477
235,735
235,393
235,595
235,828
235,728
235,358
236,421
236,293
236,247
236,570
236,509
236,469
236,362
236,541
236,668
236,583
236,804
237,580
237,588
237,513
237,752
237,636
237,539
237,490
237,802
237,578
237,365
237,514
237,731
238,639
238,446
238,612
238,460
238,433
239,435
239,569
239,403
239,438
239,820
239,512
239,790
239,474
239,335
240,553
240,339
240,317
240,652
240,803
240,364
240,405
240,742
240,521
240,264
240,259
241,279
241,662
241,714
241,814
241,817
241,503
241,515
241,574
242,491
242,631
242,801
242,357
242,585
242,261
242,698
242,630
243,649
243,329
243,427
243,525
243,702
243,625
244,368
244,397
244,807
244,750
244,801
244,775
244,371
245,477
245,725
245,494
245,436
245,768
245,255
245,476
246,428
246,613
246,639
246,351
246,699
246,486
246,678
246,287
246,409
247,624
247,304
247,754
247,678
247,389
247,445
247,818
247,499
247,440
248,271
248,261
248,782
248,703
248,648
248,666
248,277
248,256
248,631
248,287
248,268
248,468
248,641
249,496
249,382
249,588
249,395
249,391
249,643
249,678
249,521
249,438
249,715
249,518
249,464
249,583
250,596
250,804
250,309
250,535
250,539
250,540
250,697
250,450
250,807
250,372
251,411
251,565
251,554
251,574
251,769
251,416
251,811
251,741
252,694
252,726
252,466
252,800
252,588
252,328
252,498
252,650
252,432
252,344
253,428
253,282
253,454
253,688
253,530
253,275
253,360
253,780
253,383
254,537
254,557
254,498
254,816
255,621
255,565
255,510
255,477
255,410
255,675
255,359
255,385
255,544
255,819
255,503
255,828
255,695
255,665
255,793
255,710
256,559
256,653
256,291
256,552
256,644
256,628
256,268
256,380
257,658
257,353
257,617
257,430
257,673
257,535
257,468
257,361
257,326
258,334
258,638
258,263
258,339
258,655
258,464
258,392
258,479
258,736
258,807
259,608
259,457
259,590
259,322
259,513
259,816
259,700
259,452
259,702
259,733
259,750
260,477
260,614
260,568
260,636
260,640
260,670
260,817
260,673
260,621
260,701
260,517
260,814
260,397
261,425
261,268
261,418
261,444
261,339
262,799
262,306
262,504
262,673
262,510
262,775
262,511
262,485
262,325
263,752
263,377
263,776
263,385
263,758
263,827
263,545
263,633
264,705
264,412
264,648
264,460
264,735
264,664
265,346
265,827
265,626
265,520
265,302
265,684
265,321
265,438
265,456
266,486
266,403
266,553
266,450
266,594
266,682
266,669
266,370
266,654
266,430
267,732
267,292
267,361
267,747
267,695
267,389
267,804
267,721
267,519
267,741
267,636
268,731
268,378
268,696
268,470
268,393
268,391
268,501
268,460
268,648
268,800
268,349
268,533
268,777
269,503
269,325
269,312
269,695
269,509
269,575
269,454
269,491
269,800
269,699
269,288
269,573
269,510
269,783
269,538
269,292
269,382
270,791
270,485
270,550
270,362
270,526
270,654
270,424
270,818
270,698
270,285
270,374
270,406
271,800
271,813
271,520
271,670
271,714
271,442
271,351
272,420
272,597
272,540
272,639
272,758
272,482
272,788
273,407
273,296
273,380
273,309
273,670
273,800
273,356
273,732
273,645
273,787
273,556
274,730
274,513
274,436
274,570
274,449
274,445
274,598
274,823
274,527
274,519
274,818
275,347
275,321
275,562
275,653
275,557
275,566
275,722
275,452
276,421
276,673
276,821
276,642
276,302
276,617
276,573
276,690
276,596
276,575
276,616
276,543
276,459
276,395
277,374
277,791
277,282
277,620
277,817
277,560
277,335
277,739
278,341
278,400
278,382
278,339
278,745
278,795
278,665
278,756
279,461
279,704
279,773
279,424
279,612
279,827
279,658
279,794
280,636
280,399
280,370
280,444
280,703
280,465
280,454
280,459
280,377
281,352
281,353
281,329
281,777
281,792
281,716
282,695
282,369
282,530
282,653
282,778
282,743
282,758
282,316
282,563
282,392
282,478
282,495
283,530
