Source,Target
49,487
49,659
49,341
49,523
49,235
49,89
50,500
50,718
50,477
50,160
50,670
50,272
50,693
50,73
50,400
51,241
51,546
51,160
51,464
51,321
51,118
51,689
51,262
51,94
51,610
51,211
51,435
51,303
51,722
52,803
52,306
52,488
52,660
52,313
52,206
52,354
52,734
52,295
52,813
52,754
52,544
52,560
53,424
53,286
53,58
53,384
53,118
53,599
53,544
53,560
53,209
53,276
53,771
53,175
53,777
53,600
53,378
54,822
54,351
54,254
54,683
54,222
54,754
54,763
54,363
54,432
54,243
54,410
54,376
54,211
55,678
55,235
55,340
55,65
55,443
55,608
55,767
55,266
55,597
55,330
55,828
55,188
56,468
56,633
56,664
56,440
56,67
56,560
56,766
56,112
56,428
56,515
56,654
56,401
56,771
57,454
57,319
57,72
57,629
57,407
57,694
57,320
58,500
58,102
58,691
58,350
58,262
58,199
58,694
58,314
58,163
58,718
58,828
58,156
58,414
58,249
58,179
58,250
59,428
59,229
59,388
59,542
59,434
59,514
59,425
59,442
59,271
59,704
59,198
59,171
59,179
59,393
59,650
59,251
60,420
60,749
60,428
60,355
60,223
60,377
60,278
60,738
60,512
61,520
61,462
61,147
61,722
61,81
61,120
61,703
61,603
61,278
61,234
61,227
61,712
61,511
61,618
62,143
62,810
62,563
62,786
62,630
62,156
62,492
62,146
62,648
62,124
62,421
62,223
62,463
62,120
62,597
63,793
63,717
63,817
63,683
63,227
63,764
63,139
63,658
63,174
63,306
63,465
63,280
63,621
63,322
63,244
63,792
63,718
63,278
64,759
64,383
64,692
64,670
64,351
64,406
64,480
64,289
64,780
64,808
64,690
64,279
64,697
64,799
64,699
64,514
64,746
64,733
64,696
64,114
65,828
65,547
65,786
65,727
65,527
65,238
65,289
65,653
65,753
65,113
65,251
65,401
65,376
65,588
65,703
66,195
66,669
66,251
66,282
66,503
66,547
66,344
66,450
66,293
66,667
66,263
66,357
67,717
67,256
67,474
67,292
67,227
67,469
67,436
67,286
67,610
67,401
67,770
67,383
67,483
67,95
68,358
68,378
68,683
68,570
68,138
68,184
68,252
68,106
68,744
68,801
68,577
68,690
68,275
68,271
68,795
69,772
69,674
69,201
69,184
69,560
69,481
69,453
69,109
69,607
69,247
69,828
69,100
69,368
69,623
69,582
69,137
70,228
70,749
70,255
70,192
70,168
70,363
70,431
70,237
70,360
70,351
70,466
70,593
70,317
71,287
71,255
71,739
71,595
71,717
71,377
71,691
71,748
71,363
71,604
71,189
71,327
71,407
71,213
71,360
71,637
71,552
71,261
72,207
72,710
72,371
72,366
72,132
72,634
72,791
72,744
72,728
72,243
72,721
72,750
73,798
73,102
73,827
73,281
73,142
73,394
73,766
73,674
73,204
73,540
73,266
73,421
73,122
73,448
73,677
73,411
73,417
74,801
74,705
74,617
74,447
74,239
74,654
74,350
74,508
74,193
74,381
74,455
74,745
74,610
74,123
74,766
74,522
74,500
74,169
75,764
75,624
75,556
75,271
75,367
75,743
75,169
75,360
75,427
75,164
75,210
75,209
75,706
75,241
76,825
76,600
76,569
76,581
76,548
76,566
76,238
76,191
76,427
77,202
77,723
77,114
77,510
77,212
77,518
77,817
77,159
78,179
78,450
78,559
78,673
78,511
78,520
78,805
78,693
78,84
78,732
78,628
78,330
78,814
78,580
78,560
79,464
79,450
79,561
79,355
79,550
79,497
79,628
79,731
79,585
79,114
79,369
79,553
79,249
79,685
79,704
79,655
79,264
79,565
80,341
80,210
80,550
80,762
80,343
80,566
80,181
80,542
80,515
80,494
80,489
80,295
80,471
80,684
80,487
80,204
80,219
81,106
81,326
81,624
81,647
81,466
81,434
81,230
81,816
81,284
81,188
81,543
81,126
81,765
81,361
81,726
81,782
81,406
81,800
81,212
82,604
82,621
82,539
82,661
82,704
82,226
82,789
82,482
82,596
82,317
82,639
82,617
82,505
82,483
82,190
82,235
82,733
82,220
83,690
83,804
83,93
83,174
83,696
83,169
83,263
83,466
83,450
83,703
83,182
83,141
83,523
83,666
84,642
84,94
84,547
84,562
84,258
84,332
84,224
84,748
84,171
84,785
84,312
84,816
84,204
84,638
84,161
84,245
84,443
84,497
84,407
84,519
85,341
85,507
85,249
85,529
85,325
85,487
85,168
85,477
85,623
85,616
85,789
85,304
86,198
86,740
86,727
86,448
86,573
86,670
86,776
86,783
86,145
86,431
86,819
86,408
86,515
87,304
87,543
87,203
87,535
87,768
87,696
87,672
87,334
87,388
87,775
87,254
87,652
87,90
87,464
87,204
87,421
87,758
87,799
87,587
88,646
88,461
88,243
88,590
88,457
88,819
88,682
88,151
88,787
88,728
88,404
88,385
88,770
88,317
88,212
88,220
89,458
89,576
89,795
89,158
89,428
89,255
89,790
89,101
89,561
89,143
89,479
89,446
89,151
89,567
90,446
90,380
90,541
90,583
90,500
90,212
90,297
91,805
91,437
91,796
91,569
91,574
91,236
91,260
91,367
91,818
91,264
91,320
92,108
92,786
92,522
92,576
92,713
92,302
92,569
92,531
92,181
92,231
92,391
92,714
92,265
92,512
93,664
93,759
93,580
93,178
93,499
93,113
93,252
93,111
93,363
93,254
93,428
93,796
93,545
93,433
93,816
93,559
93,514
93,370
93,622
93,336
93,694
94,162
94,446
94,535
94,778
94,153
94,746
94,765
94,670
94,405
94,244
94,166
94,394
94,222
94,257
94,249
94,482
95,801
95,700
95,403
95,308
95,193
95,627
95,612
95,710
95,683
95,594
95,238
95,262
96,216
96,640
96,717
96,651
96,637
96,543
96,448
96,542
96,642
96,465
96,818
96,509
96,452
96,246
97,685
97,136
97,651
97,821
97,504
97,343
97,484
97,804
97,583
97,385
97,393
98,299
98,283
98,336
98,477
98,474
98,616
98,593
98,419
98,683
98,736
98,789
98,413
99,399
99,586
99,309
99,556
99,452
99,444
99,738
99,378
99,707
99,151
99,386
99,261
99,589
100,290
100,508
100,271
100,690
100,676
100,316
100,471
100,359
100,443
100,546
101,633
101,518
101,494
101,487
101,611
101,105
101,226
101,235
101,737
101,620
101,558
101,757
101,266
101,557
102,785
102,506
102,322
102,256
102,436
102,291
102,363
102,146
102,680
102,827
102,108
102,239
102,213
102,534
102,484
102,275
103,256
103,602
103,169
103,492
103,332
103,322
103,421
103,316
103,537
103,401
103,515
103,463
104,566
104,274
104,312
104,763
104,169
104,189
104,303
104,187
104,140
104,567
104,363
104,309
104,385
105,619
105,811
105,600
105,372
105,682
105,330
105,502
105,250
105,293
105,429
105,632
105,130
105,727
106,747
106,754
106,498
106,819
106,161
106,534
106,637
106,635
106,696
107,452
107,122
107,415
107,579
107,786
107,113
107,200
107,613
107,679
107,386
107,787
107,740
107,140
107,521
107,455
107,364
108,169
108,477
108,430
108,171
108,660
108,239
108,206
108,190
108,388
108,595
108,692
108,416
108,753
108,389
109,145
109,467
109,257
109,640
109,499
109,530
109,113
109,608
109,318
109,457
109,298
109,625
109,814
110,306
110,162
110,281
110,447
110,821
110,355
110,755
110,253
110,260
110,149
110,117
110,415
110,391
110,219
110,641
110,295
110,715
111,157
111,651
111,121
111,767
111,495
111,781
111,594
111,517
111,738
111,301
111,175
111,298
111,724
111,665
111,769
111,702
112,538
112,182
112,574
112,313
112,195
112,249
112,314
112,292
112,183
112,606
112,339
112,674
112,763
112,511
112,274
112,709
112,742
112,751
113,774
113,567
113,748
113,735
113,669
113,316
113,825
113,196
113,688
113,122
113,816
113,393
113,449
113,206
114,538
114,531
114,614
114,119
114,247
114,544
114,459
114,775
114,810
114,246
114,368
114,611
114,490
114,218
114,260
114,383
114,804
114,727
115,479
115,755
115,522
115,235
115,179
115,339
115,184
115,631
115,744
115,698
115,156
115,400
115,625
115,442
115,585
116,638
116,469
116,210
116,196
116,485
116,426
116,530
116,150
116,409
116,459
116,320
116,445
116,239
116,801
116,508
116,740
116,294
116,527
117,309
117,313
117,703
117,343
117,486
117,483
117,180
117,552
117,289
117,165
117,755
117,638
117,660
117,582
118,796
118,178
118,480
118,243
118,158
118,458
118,397
118,454
118,803
118,624
118,369
118,174
118,795
118,568
118,160
118,156
119,801
119,374
119,686
119,140
119,322
119,395
119,148
119,532
120,213
120,400
120,242
120,245
120,563
120,489
120,392
120,462
120,458
120,594
120,768
120,638
121,421
121,438
121,493
121,658
121,219
121,606
121,491
121,613
121,327
121,245
121,652
121,435
121,648
121,516
122,711
122,339
122,264
122,754
122,179
122,557
122,286
122,344
122,792
122,679
122,386
123,591
123,212
123,494
123,331
123,603
123,634
123,516
123,410
123,379
123,445
123,713
123,405
123,651
124,579
124,306
124,654
124,536
124,592
124,611
124,811
124,547
124,190
124,762
124,418
124,465
124,271
125,483
125,459
125,806
125,500
125,641
125,676
125,805
125,307
125,488
125,154
126,155
126,645
126,356
126,363
126,616
126,773
126,650
126,349
126,517
126,484
126,129
127,645
127,375
127,652
127,682
127,128
127,133
127,426
127,268
127,434
127,197
127,471
127,413
127,680
128,290
128,188
128,500
128,746
128,488
128,132
128,766
128,267
128,590
128,496
129,608
129,513
129,275
129,345
129,301
129,211
129,761
129,786
129,245
129,413
129,288
130,168
130,159
130,184
130,348
130,374
130,391
130,190
130,320
130,369
130,448
131,586
131,749
131,540
131,824
131,338
131,261
131,542
131,366
131,301
131,596
131,618
131,219
131,188
131,267
132,324
132,413
132,294
132,277
132,618
132,716
132,420
132,600
132,782
132,452
132,227
132,758
132,805
133,295
133,324
133,256
133,225
134,617
134,686
134,560
134,140
134,569
134,414
134,481
134,495
134,577
134,685
134,353
134,572
134,225
134,814
134,451
135,215
135,753
135,152
135,430
135,207
135,176
136,457
136,376
136,658
136,426
136,200
136,801
136,417
136,445
136,730
136,752
136,802
136,314
136,234
136,672
136,471
136,659
136,695
137,315
137,219
137,213
137,465
137,370
137,772
137,301
137,271
137,187
137,570
137,366
137,188
137,394
137,518
137,322
138,765
138,788
138,167
138,312
138,705
138,534
138,673
138,772
138,284
138,641
138,674
138,650
138,377
138,538
138,518
139,736
139,665
139,315
139,537
139,353
139,543
139,706
139,587
139,583
139,201
139,200
140,486
140,677
140,242
140,722
140,826
140,362
140,565
140,466
141,227
141,487
141,552
141,721
141,259
141,737
141,452
141,689
141,184
141,516
141,745
141,599
141,790
141,757
141,457
141,349
141,563
142,534
142,452
142,247
142,258
142,277
142,389
142,737
142,764
142,335
142,459
142,539
142,227
143,534
143,741
143,558
143,402
143,628
143,447
143,459
143,705
143,421
143,359
143,473
143,740
143,602
143,201
143,414
144,675
144,357
144,690
144,720
144,657
144,384
144,549
144,262
144,526
144,572
144,632
145,398
145,377
145,594
145,678
145,525
145,793
145,699
145,717
145,222
145,453
145,415
145,260
145,714
146,690
146,716
146,491
146,149
146,213
146,256
146,231
146,501
146,329
146,168
146,243
146,558
146,385
146,653
147,156
147,573
147,562
147,251
147,812
147,803
147,580
147,653
147,489
147,441
147,362
147,730
147,529
148,163
148,190
148,688
148,761
148,595
148,661
148,798
149,160
149,255
149,573
149,641
149,369
149,226
149,549
149,654
149,511
149,323
149,666
149,672
149,432
149,256
149,261
150,804
150,678
150,611
150,744
150,300
150,252
150,163
150,572
150,503
150,176
150,153
150,548
151,669
151,492
151,695
151,727
151,213
151,193
151,534
151,626
152,639
152,403
152,594
152,649
152,611
152,483
152,544
152,408
152,257
152,209
152,256
153,296
153,284
153,501
153,736
153,668
153,764
153,483
153,456
153,389
153,321
153,209
153,643
153,212
153,818
153,575
153,797
153,586
153,332
153,695
154,517
154,204
154,420
154,300
154,163
154,782
154,315
154,822
155,165
155,792
155,643
155,207
155,709
155,581
155,507
155,750
155,284
155,485
155,631
155,621
155,829
155,760
156,582
156,705
156,648
156,349
156,604
156,297
156,594
156,597
156,188
156,826
156,254
156,346
157,166
157,827
157,728
157,373
157,685
157,811
157,252
157,599
157,681
157,321
157,501
157,205
157,412
158,737
158,340
158,520
158,477
158,241
158,577
158,443
158,366
158,195
159,273
159,606
159,648
159,787
159,234
159,394
159,527
159,717
159,189
160,204
160,185
160,627
160,448
160,704
160,647
160,198
160,369
160,329
160,784
160,190
160,308
160,603
161,796
161,452
161,829
161,780
161,617
161,716
161,322
161,392
161,520
161,372
161,499
162,670
162,752
162,675
162,672
162,298
162,444
162,432
162,516
162,742
162,350
162,163
162,217
162,610
163,414
163,806
163,396
163,761
163,362
163,760
163,706
163,267
163,419
163,662
163,432
163,667
163,817
163,800
163,536
164,231
164,769
164,302
164,547
164,684
164,232
164,353
164,608
164,703
164,646
164,533
164,453
164,676
164,625
164,424
165,366
165,625
165,764
165,618
165,772
165,778
165,672
165,359
165,567
165,273
165,478
165,610
165,757
166,587
166,328
166,733
167,585
167,788
167,609
167,268
167,634
167,549
167,678
168,434
168,320
168,500
168,501
168,655
168,704
168,264
168,273
168,276
168,214
168,455
168,804
168,778
168,255
168,196
168,543
168,237
168,452
168,540
169,210
169,595
169,576
169,200
169,368
169,298
169,567
169,778
170,187
170,232
170,748
170,174
170,229
170,360
170,810
170,728
170,414
170,433
170,578
170,588
171,771
171,456
171,725
171,773
171,259
171,534
171,194
171,378
171,471
171,332
171,632
171,440
171,512
172,442
172,671
172,325
172,565
172,792
172,414
172,434
172,618
172,602
172,307
172,242
172,173
172,687
172,243
172,607
172,636
172,537
172,721
173,428
173,423
173,290
173,805
173,442
173,495
173,494
173,498
174,264
174,394
174,509
174,660
174,297
174,273
174,498
174,314
174,251
174,561
174,237
174,602
175,821
175,266
175,414
175,428
175,495
175,602
175,589
175,670
175,253
175,618
176,804
176,739
176,226
176,726
176,277
176,611
176,349
176,298
176,389
176,233
177,672
177,421
177,285
177,649
177,368
177,297
177,405
177,469
177,343
177,666
177,733
177,436
177,761
178,297
178,468
178,587
178,477
178,521
178,555
178,474
178,382
178,254
178,659
178,694
178,244
178,580
178,768
179,223
179,478
179,233
179,267
179,559
179,305
179,657
179,542
179,252
180,528
180,766
180,220
180,257
180,276
180,335
180,582
180,578
180,366
180,717
180,435
180,819
180,590
181,572
181,274
181,296
181,727
181,495
181,184
181,321
181,780
181,741
181,515
181,240
181,701
181,676
181,628
181,214
182,531
182,203
182,334
182,448
182,498
182,728
182,488
182,583
183,776
183,329
183,762
183,194
183,465
183,617
183,187
183,789
183,400
183,314
183,271
183,546
184,505
184,638
184,696
184,316
184,421
184,198
184,814
185,691
185,248
185,234
185,531
185,711
185,241
185,402
185,685
186,270
186,815
186,414
186,537
186,297
186,319
186,454
186,632
186,821
186,283
187,274
187,519
187,317
187,262
187,476
187,192
187,821
187,607
187,200
187,769
187,741
187,654
187,629
187,680
187,418
187,479
187,601
187,615
187,254
188,449
188,515
188,460
188,422
188,712
188,591
188,530
188,478
189,255
189,580
189,312
190,284
190,277
190,499
190,690
190,275
190,719
190,621
190,509
190,264
190,732
190,259
190,295
190,603
190,538
190,351
191,761
191,401
191,382
191,604
191,699
191,515
191,617
191,743
191,798
191,203
191,213
192,753
192,782
192,573
192,798
192,260
192,193
192,475
192,499
192,431
192,708
192,450
192,784
192,709
192,426
192,533
193,222
193,199
193,333
193,596
193,770
193,351
193,489
193,542
193,286
194,415
194,726
194,572
194,556
194,520
194,433
194,247
194,243
195,496
195,403
195,489
195,576
195,463
195,753
195,563
195,392
195,469
195,219
195,504
196,208
196,438
196,352
196,783
196,688
196,642
196,427
196,290
196,382
196,304
196,659
196,245
197,756
197,413
197,823
197,530
197,711
197,416
197,272
197,578
197,633
197,725
197,387
197,614
198,670
198,510
199,826
199,386
199,243
199,210
199,446
199,288
200,643
200,473
200,258
200,640
200,490
200,632
200,536
200,214
200,256
200,822
200,743
200,823
201,573
201,537
201,696
201,447
201,534
201,398
201,603
201,392
202,513
202,446
202,666
202,276
202,796
203,756
203,417
203,702
203,712
203,740
203,579
203,701
203,445
203,340
203,744
203,327
203,235
203,605
203,438
203,317
203,826
204,692
204,758
204,252
204,403
204,623
204,206
204,297
204,526
204,718
205,749
205,814
205,790
205,824
205,511
205,694
205,522
205,264
205,286
205,274
205,538
205,699
205,446
205,470
205,593
206,651
206,773
206,705
206,557
206,619
206,266
206,740
206,662
206,307
206,313
206,700
206,771
207,327
207,265
207,786
207,254
207,309
207,563
207,712
207,239
207,486
207,780
207,269
207,305
207,791
207,802
208,700
208,509
208,672
208,302
208,379
208,826
208,231
208,777
208,632
208,260
209,674
209,551
209,572
209,743
209,688
209,617
209,376
209,799
209,444
209,673
210,372
210,781
210,784
210,471
210,358
210,278
210,532
210,742
210,819
210,528
210,343
210,612
211,628
211,526
211,295
211,235
211,529
211,783
211,445
211,807
211,321
211,456
211,288
211,662
211,494
212,298
212,818
212,523
212,351
212,226
212,645
212,427
212,490
212,516
212,587
212,648
212,681
212,637
213,816
213,410
213,439
213,777
213,683
213,809
213,801
213,750
213,657
214,271
214,387
214,800
214,613
214,454
214,294
214,465
214,320
214,372
214,786
214,690
214,828
214,267
215,517
215,342
215,564
215,276
215,593
215,553
215,801
215,664
215,464
215,750
216,330
216,813
216,386
216,589
216,650
216,541
216,327
216,533
216,322
216,758
216,310
216,612
217,346
217,811
217,704
217,482
217,447
217,670
217,293
217,565
217,440
217,517
217,391
217,272
218,552
218,376
218,463
218,262
218,715
218,631
218,651
218,741
218,339
218,368
218,709
219,391
219,413
219,566
219,263
219,506
219,772
219,748
219,683
219,679
219,458
220,491
220,329
220,263
220,662
220,490
220,393
220,359
220,287
220,341
220,262
221,373
221,360
221,413
221,260
221,526
221,733
221,384
221,814
221,624
221,471
221,303
221,518
222,365
222,376
222,425
222,429
222,685
222,408
222,803
222,367
223,484
223,721
223,267
223,793
223,283
223,741
223,694
223,287
223,411
223,318
223,792
223,311
223,516
223,653
224,400
224,551
224,452
224,553
224,594
224,775
224,228
224,344
224,730
224,362
224,608
224,565
224,462
225,813
225,514
225,238
225,271
225,483
225,565
225,805
226,329
226,711
226,745
226,514
226,737
226,630
226,621
226,439
226,681
226,724
226,652
227,373
227,696
227,811
227,588
227,478
227,683
227,299
227,441
227,662
227,740
227,533
228,748
228,430
228,542
228,730
228,465
228,242
228,340
228,429
228,246
228,275
228,334
228,291
228,605
228,377
228,310
228,475
229,567
229,763
229,591
229,409
229,239
229,575
229,312
229,734
229,369
230,345
230,629
230,687
230,588
230,799
230,547
230,363
230,734
230,510
230,669
231,811
231,493
231,557
231,593
231,772
231,271
231,709
231,232
231,575
231,645
232,647
232,558
232,589
232,593
232,292
232,667
232,721
232,603
232,707
232,341
232,327
232,545
233,651
233,821
233,642
233,330
233,337
233,236
234,813
234,742
234,681
234,293
234,251
234,718
234,244
234,687
234,829
234,312
234,495
234,566
234,374
234,420
234,698
234,694
235,388
235,318
235,450
235,621
235,715
236,713
236,394
236,591
236,795
236,511
236,471
236,669
236,740
236,258
237,414
237,474
237,251
237,544
237,464
237,307
237,607
237,794
237,451
237,488
237,489
238,602
238,385
238,657
238,411
238,642
238,443
238,330
238,707
238,358
238,431
238,320
238,315
238,764
238,688
239,550
239,757
239,434
239,394
239,588
239,328
239,364
239,791
239,365
239,518
240,550
240,663
240,350
240,503
240,310
240,524
240,722
240,635
240,492
240,282
240,578
240,399
241,544
241,369
241,589
241,357
241,375
241,703
241,262
241,596
241,250
241,563
241,455
241,535
242,749
242,262
242,784
242,417
242,698
242,689
242,301
242,345
243,543
243,459
243,333
243,279
243,723
243,433
243,631
243,686
243,315
243,719
243,738
243,669
243,319
244,276
244,595
244,736
244,792
244,420
244,382
244,626
244,277
244,280
244,587
244,577
244,362
245,544
245,826
245,793
245,602
245,308
245,351
245,261
245,722
245,672
246,394
246,284
246,307
246,666
246,589
247,686
247,461
247,588
247,332
247,661
247,811
247,770
247,748
247,671
247,297
247,387
247,402
247,466
248,279
248,679
248,427
248,271
248,805
248,281
249,766
249,288
249,348
249,324
249,747
249,298
249,417
249,553
249,427
250,763
250,573
250,334
250,735
250,375
250,539
250,313
250,692
250,818
250,304
250,609
251,432
251,289
251,434
251,826
251,276
251,535
251,523
251,783
251,656
251,758
251,475
251,552
251,361
252,294
252,616
252,701
252,488
252,329
252,272
252,692
252,617
252,722
252,396
252,464
253,817
253,471
253,321
253,436
253,815
253,499
253,266
253,705
253,302
253,792
253,332
253,296
253,685
253,301
253,686
254,800
254,712
254,496
254,507
254,651
254,637
255,266
255,413
255,587
255,552
255,363
255,365
255,453
255,777
255,484
255,430
255,829
255,285
256,657
256,578
256,260
256,292
256,608
256,493
256,310
257,258
257,728
257,337
257,327
257,695
257,658
257,366
258,263
258,739
258,815
258,504
258,619
258,286
259,778
259,711
259,355
259,491
259,433
259,728
259,487
259,484
259,395
259,270
260,453
260,792
260,756
260,568
260,807
260,569
260,406
260,829
260,404
260,271
261,447
261,666
261,437
261,660
261,390
261,575
261,361
261,366
261,311
261,552
261,555
261,268
261,641
262,623
262,726
262,764
262,753
262,591
262,513
262,656
262,264
262,418
262,523
262,446
262,515
263,807
263,569
263,529
263,370
263,566
263,528
263,616
263,377
263,477
263,826
263,752
263,287
263,771
264,310
264,693
264,827
264,469
264,595
264,601
264,571
264,549
265,290
265,389
265,612
265,626
266,790
266,424
266,523
266,741
266,398
266,624
266,587
266,486
266,390
266,583
266,662
266,745
266,316
266,353
266,568
266,600
266,498
267,464
267,465
267,270
267,634
267,529
267,456
267,632
268,415
268,341
268,360
268,686
268,431
268,476
268,311
268,494
268,657
269,562
269,395
269,763
269,632
269,442
269,310
269,341
269,445
269,508
269,530
269,490
270,746
270,552
270,495
270,515
270,328
270,603
270,336
270,295
270,316
270,352
270,301
270,824
270,818
270,392
270,715
270,800
271,399
271,341
271,560
271,794
271,562
271,754
271,600
271,564
271,466
271,747
271,430
271,821
271,635
271,593
271,291
271,629
272,442
272,332
272,628
272,346
272,487
272,562
272,589
272,405
272,618
272,724
273,602
273,722
273,744
273,637
273,515
273,684
273,674
273,552
273,487
273,702
273,724
274,764
274,295
274,580
274,720
274,471
275,356
275,774
275,499
275,546
275,422
275,302
275,687
275,300
275,534
275,702
275,549
275,643
275,469
275,347
275,648
275,824
276,376
276,495
276,829
276,517
276,608
277,438
277,808
277,288
277,691
277,580
277,421
277,666
277,463
277,403
277,802
277,799
277,395
277,435
278,765
278,475
278,523
278,643
278,564
278,580
278,598
278,653
278,319
278,331
278,806
278,484
279,430
279,738
279,710
279,590
279,565
279,708
279,335
279,378
279,624
279,437
279,345
280,563
280,806
280,688
280,364
280,685
280,376
280,696
280,510
280,300
281,307
281,659
281,491
281,439
281,686
281,395
281,780
281,776
281,443
281,632
281,422
281,316
