Source,Target
19,278
19,199
19,133
19,35
19,469
19,663
20,344
20,360
20,647
20,492
20,263
20,106
20,756
20,674
20,145
20,393
20,727
20,754
20,691
20,483
20,592
20,251
20,187
20,174
20,286
20,627
21,268
21,303
21,548
21,158
21,618
21,530
21,61
21,520
21,818
21,464
21,181
21,481
21,569
21,541
21,412
21,660
22,757
22,752
22,250
22,733
22,23
22,704
22,390
23,532
23,243
23,96
23,239
23,123
23,133
23,310
23,97
23,820
23,474
23,203
23,449
23,618
23,401
23,579
23,421
23,471
23,740
23,447
23,339
23,371
23,193
23,247
23,774
24,769
24,714
24,223
24,180
24,90
24,332
24,560
24,518
24,431
24,790
24,339
24,142
24,121
24,138
24,73
24,687
25,363
25,636
25,147
25,41
25,215
25,66
25,530
25,603
25,371
25,797
25,246
25,48
25,256
25,250
26,213
26,91
26,659
26,38
26,685
26,111
26,307
26,595
26,567
26,325
26,540
27,170
27,803
27,57
27,59
27,238
27,418
27,552
27,642
27,632
27,593
27,48
27,770
27,738
28,226
28,297
28,259
28,129
28,432
28,562
28,609
28,287
28,94
28,360
28,292
28,58
28,184
28,700
28,772
28,81
28,85
28,489
28,647
28,567
28,352
29,435
29,307
29,95
29,574
29,695
29,493
29,206
29,140
29,771
29,746
29,47
29,309
29,163
29,158
29,91
29,308
29,103
29,320
29,59
30,531
30,572
30,376
30,500
30,564
30,147
30,404
30,356
30,428
30,496
31,511
31,644
31,691
31,632
31,273
31,237
31,602
31,362
31,35
31,168
32,757
32,660
32,342
32,494
32,712
32,683
32,643
32,136
32,359
32,597
32,653
32,141
32,806
32,403
32,465
32,794
32,59
32,592
33,574
33,85
33,229
33,688
33,242
33,426
33,760
33,303
33,201
33,123
33,712
33,758
33,109
33,603
34,135
34,732
34,306
34,157
34,514
34,444
34,124
34,493
34,536
34,396
34,246
35,608
35,392
35,286
35,222
35,494
35,393
35,522
35,124
35,354
35,530
35,268
35,682
35,295
35,615
35,371
35,815
35,368
35,620
36,680
36,779
36,650
36,734
36,50
36,762
36,607
36,398
36,94
36,822
36,544
36,254
37,405
37,282
37,699
37,63
37,757
37,227
37,156
37,435
37,527
37,465
37,676
37,731
37,494
37,347
37,399
38,607
38,326
38,158
38,814
38,786
38,598
38,816
38,66
38,62
38,99
38,512
38,167
38,631
39,568
39,290
39,520
39,269
39,206
39,198
39,499
39,77
39,733
39,459
40,711
40,106
40,572
40,121
40,376
40,250
40,222
40,338
40,168
40,600
40,440
40,545
40,324
41,195
41,352
41,384
41,240
41,260
41,721
41,239
41,742
41,149
41,526
41,540
41,161
41,505
41,164
41,167
41,449
41,781
41,201
42,802
42,681
42,251
42,801
42,555
42,590
42,720
42,579
42,823
42,553
42,175
42,315
42,639
42,152
42,650
42,503
43,210
43,214
43,105
43,423
43,159
43,103
43,547
43,122
43,535
43,466
43,627
44,669
44,591
44,74
44,128
44,409
44,635
44,197
44,323
44,449
44,538
44,390
44,497
44,626
44,614
44,765
45,594
45,609
45,152
45,573
45,167
45,425
45,280
45,95
45,712
45,48
45,387
45,85
45,599
45,288
45,708
45,699
45,177
45,98
45,777
45,91
45,110
45,495
46,112
46,779
46,669
46,637
46,401
46,628
46,555
46,240
46,697
46,110
46,530
46,190
46,815
46,376
46,94
46,498
46,428
46,298
46,199
46,552
47,746
47,81
47,49
47,525
47,430
47,591
47,226
47,580
47,522
47,436
47,528
47,766
47,356
47,809
48,677
48,203
48,194
48,580
48,151
48,192
48,704
48,441
48,655
48,483
48,649
49,280
49,781
49,245
49,287
49,708
49,609
49,824
49,751
49,69
49,748
49,815
49,357
49,374
49,621
49,564
49,717
49,332
49,243
50,754
50,256
50,696
50,126
50,300
50,335
50,290
51,422
51,783
51,491
51,719
51,799
51,753
51,353
51,264
51,327
51,279
51,95
51,573
51,209
51,219
51,551
51,671
51,127
51,828
51,584
51,445
52,584
52,445
52,161
52,305
52,827
52,826
52,386
52,400
52,541
52,272
52,457
52,829
52,378
53,489
53,374
53,426
53,149
53,735
53,647
53,646
53,566
53,824
53,365
53,273
54,173
54,598
54,59
54,800
54,243
54,307
54,748
54,78
54,733
54,544
54,547
54,333
54,407
55,425
55,378
55,491
55,774
55,656
55,715
55,481
55,721
55,609
56,208
56,104
56,207
56,733
56,623
56,118
56,128
56,285
56,196
56,215
56,506
56,442
56,380
56,663
56,240
57,438
57,271
57,761
57,476
57,478
57,353
57,541
57,451
57,264
57,820
57,599
57,223
58,616
58,579
58,651
58,320
58,694
58,269
58,326
58,442
58,695
58,278
58,70
58,734
59,353
59,763
59,705
59,772
59,131
59,474
59,827
59,308
59,643
59,529
59,567
59,259
60,195
60,727
60,687
60,66
60,147
60,156
60,662
60,275
60,706
60,391
60,454
60,193
60,220
60,341
60,232
60,330
60,102
60,359
60,160
60,460
60,500
61,717
61,388
61,627
61,317
61,208
61,160
61,253
61,538
61,358
61,411
62,93
62,494
62,500
62,566
62,492
62,417
62,159
62,234
62,360
62,543
62,660
62,359
62,184
62,148
62,223
62,786
63,426
63,88
63,721
63,815
63,638
63,249
63,577
63,517
63,107
63,246
63,305
63,66
63,783
63,762
64,487
64,106
64,561
64,595
64,640
64,402
64,419
64,575
64,498
64,769
64,462
64,655
64,801
65,374
65,105
65,670
65,620
65,505
65,122
65,390
65,415
65,501
65,66
65,410
65,713
65,377
65,451
66,381
66,609
66,240
66,464
66,195
66,437
66,85
66,777
66,565
66,567
66,145
66,596
66,261
66,821
66,680
66,253
66,385
66,384
67,554
67,796
67,792
67,529
67,144
67,541
67,526
67,238
67,608
67,138
67,154
67,465
67,162
67,410
68,661
68,495
68,532
68,748
68,313
68,147
68,747
68,708
68,544
68,767
68,370
68,351
68,663
68,153
69,150
69,675
69,579
69,221
69,302
69,75
69,360
69,262
69,783
69,619
69,284
69,648
69,343
69,327
69,646
70,660
70,185
70,802
70,549
70,259
70,643
70,598
70,258
70,473
70,306
70,423
71,659
71,275
71,761
71,791
71,234
71,631
71,79
71,377
71,593
71,722
71,144
71,352
72,433
72,326
72,666
72,292
72,261
72,716
72,714
72,174
72,465
72,619
73,764
73,822
73,429
73,246
73,458
73,547
73,122
73,428
73,622
73,740
73,705
73,559
73,89
73,534
73,795
74,274
74,636
74,245
74,688
74,737
74,716
74,102
74,438
74,106
74,634
74,260
74,91
74,342
74,486
74,85
75,206
75,751
75,657
75,571
75,490
75,487
75,163
75,602
75,493
75,294
75,738
75,391
76,363
76,553
76,710
76,708
76,147
76,809
76,711
76,336
76,367
76,208
76,238
76,229
76,373
77,182
77,683
77,779
77,800
77,383
77,758
77,645
77,740
77,335
77,126
77,354
77,770
77,119
77,112
77,433
77,634
78,523
78,342
78,654
78,422
78,659
78,412
78,197
78,384
78,543
79,785
79,769
79,749
79,334
79,377
79,127
79,166
79,822
79,167
79,509
79,647
79,221
79,706
79,375
79,385
80,578
80,208
80,423
80,297
80,110
80,139
80,790
80,564
80,88
80,573
80,351
80,760
80,524
80,608
81,681
81,487
81,733
81,539
81,157
81,760
81,783
81,826
81,658
81,392
81,723
81,592
81,224
81,117
81,234
81,130
81,238
82,732
82,469
82,620
82,139
82,315
82,765
82,507
82,718
82,734
82,359
82,155
82,458
82,221
83,588
83,159
83,114
83,724
83,196
83,357
83,766
83,458
83,597
83,406
83,110
83,559
83,700
83,573
84,410
84,159
84,531
84,90
84,109
84,255
84,277
84,703
84,810
84,528
84,780
84,685
84,755
84,548
84,244
85,219
85,385
85,158
85,583
85,294
85,764
85,200
85,332
85,505
85,476
85,259
86,449
86,315
86,268
86,337
86,428
86,781
86,348
86,655
86,585
86,708
86,528
87,584
87,200
87,787
87,190
87,357
88,252
88,516
88,364
88,547
88,658
88,228
88,827
88,303
88,742
89,253
89,769
89,354
89,808
89,139
89,662
89,829
89,388
89,358
89,270
89,471
89,486
90,328
90,493
90,810
90,633
90,379
90,351
90,498
90,317
90,298
90,160
90,158
90,375
90,826
91,351
91,678
91,95
91,530
91,597
91,577
91,760
91,417
91,386
91,619
92,437
92,378
92,258
92,120
92,257
92,343
92,803
92,342
92,328
92,819
92,460
92,154
92,383
92,738
92,354
93,600
93,208
93,570
93,147
93,188
93,288
93,694
93,584
93,726
93,250
93,636
93,715
93,228
93,735
93,159
93,440
93,455
93,148
93,263
93,788
94,428
94,661
94,396
94,334
94,696
94,395
94,653
94,444
94,561
94,191
94,413
94,813
95,735
95,155
95,206
95,470
95,205
95,516
95,694
95,443
96,536
96,770
96,371
96,317
96,709
96,480
96,255
96,426
96,272
96,346
96,374
96,298
96,415
96,743
96,727
97,547
97,595
97,256
97,410
97,768
97,643
97,569
97,241
97,727
97,587
97,766
97,269
97,317
97,801
97,322
97,640
98,388
98,115
98,777
98,203
98,610
98,225
98,197
98,339
98,202
98,234
98,183
99,630
99,378
99,804
99,212
99,552
99,727
99,568
99,480
99,576
99,520
99,582
99,134
100,696
100,759
100,250
100,124
100,347
100,489
100,594
100,630
100,321
100,118
100,237
100,413
100,229
100,823
100,293
100,623
100,143
100,805
101,318
101,307
101,424
101,630
101,669
101,547
101,443
101,686
101,296
101,116
101,666
101,750
101,744
101,585
101,577
101,386
101,285
102,518
102,660
102,752
102,822
102,724
102,513
102,533
102,399
102,685
102,331
102,267
102,179
103,186
103,803
103,795
103,317
103,652
103,802
103,350
104,722
104,323
104,446
104,456
104,195
104,125
104,127
104,684
104,492
104,161
104,108
104,273
104,209
104,811
104,689
104,746
105,809
105,223
105,261
105,484
105,599
105,269
105,710
105,323
105,757
105,621
105,782
105,126
105,529
105,722
105,111
106,626
106,532
106,635
106,505
106,396
106,548
106,542
106,310
106,820
106,537
107,199
107,404
107,733
107,175
107,222
107,570
107,165
107,183
107,135
107,173
107,445
107,762
107,578
107,675
108,376
108,482
108,733
108,421
108,454
108,191
108,533
108,427
108,534
108,432
109,648
109,339
109,279
109,824
109,623
109,392
109,353
109,569
109,608
109,805
109,152
109,475
109,461
109,775
109,692
109,327
109,395
109,640
110,781
110,742
110,227
110,686
110,829
110,726
110,306
110,220
110,296
110,608
110,682
110,727
110,237
110,661
110,209
110,657
110,460
110,301
111,548
111,221
111,334
111,226
111,196
111,206
111,374
111,490
111,794
111,581
111,317
111,551
111,523
111,697
111,665
112,423
112,630
112,678
112,768
112,660
112,273
112,497
112,826
112,440
112,410
112,140
112,695
112,589
112,818
113,713
113,120
113,514
113,755
113,394
113,419
113,577
113,462
113,652
113,798
113,469
113,502
113,154
113,411
114,677
114,398
114,328
114,472
114,213
114,498
114,697
114,193
115,140
115,763
115,672
115,415
115,417
115,137
115,364
116,547
116,480
116,180
116,611
116,508
116,183
116,138
116,635
116,170
116,459
116,495
117,387
117,555
117,439
117,463
117,671
117,178
117,331
117,734
117,123
117,561
117,136
118,781
118,447
118,384
118,564
118,237
118,481
118,785
118,804
118,779
118,156
118,405
118,396
118,304
118,294
119,525
119,671
119,675
119,623
119,680
119,601
119,514
119,135
119,628
119,798
119,728
120,410
120,365
120,352
120,697
120,132
120,224
120,347
120,333
120,364
120,353
120,473
120,539
121,477
121,591
121,634
121,764
121,426
121,414
121,518
121,416
121,405
121,144
121,504
121,773
121,731
121,582
121,583
121,254
121,578
121,210
121,540
122,785
122,439
122,311
122,684
122,328
122,650
122,402
122,722
122,296
122,235
122,524
122,765
122,134
122,234
123,368
123,184
123,781
123,545
123,548
123,273
123,286
123,615
123,828
123,201
123,296
123,206
123,225
124,275
124,577
124,224
124,241
124,788
124,264
124,596
124,807
124,217
124,159
125,397
125,511
125,703
125,268
125,770
125,249
125,616
125,614
125,618
125,719
125,800
125,207
125,825
126,460
126,342
126,716
126,359
126,690
126,587
126,829
126,457
126,679
126,252
126,400
126,403
126,813
126,729
126,287
127,474
127,691
127,764
127,683
127,722
127,568
127,381
127,735
127,333
128,823
128,317
128,615
128,726
128,748
128,249
128,138
128,270
129,525
129,804
129,694
129,712
129,663
129,603
129,172
129,410
129,668
129,174
129,761
129,656
129,318
130,651
130,404
130,556
130,600
130,779
130,374
130,749
130,662
130,594
130,348
130,511
131,611
131,792
131,794
131,589
131,193
131,244
131,683
131,664
131,674
131,375
131,156
131,315
131,369
131,265
131,810
132,628
132,272
132,580
132,206
132,181
132,226
132,821
132,209
132,629
132,187
132,347
132,749
132,822
132,782
133,514
133,708
133,290
133,158
133,545
133,151
133,271
133,710
133,266
133,488
133,746
133,308
133,463
133,589
133,489
133,700
134,197
134,137
134,803
134,497
134,397
134,486
134,805
134,394
134,639
134,237
134,609
134,684
134,435
134,488
134,611
135,458
135,685
135,419
135,624
135,594
135,160
135,266
135,820
135,744
135,147
135,587
135,773
136,167
136,369
136,290
136,308
136,146
136,366
136,474
136,163
136,360
136,309
136,580
137,290
137,816
137,762
137,611
137,771
137,180
137,319
137,367
137,510
137,345
137,502
137,743
137,629
137,381
137,145
138,214
138,810
138,655
138,750
138,640
138,271
138,300
138,321
139,322
139,586
139,722
139,585
139,703
139,578
139,181
139,519
139,148
139,679
139,821
139,720
139,591
139,338
139,552
139,460
139,241
139,725
140,154
140,408
140,509
140,443
140,194
140,482
140,591
140,825
140,207
140,656
140,715
140,222
140,695
140,251
140,813
140,310
141,568
141,312
141,746
141,614
141,348
141,707
141,688
141,826
141,306
141,533
141,203
141,738
141,316
141,247
141,472
141,610
142,358
142,195
142,174
142,389
142,412
142,769
142,471
142,344
142,327
142,283
143,375
143,180
143,362
143,553
143,747
143,673
143,335
143,397
143,657
144,538
144,506
144,309
144,327
144,750
144,189
144,310
144,732
144,433
144,190
144,331
144,240
144,795
145,327
145,606
145,440
145,191
145,503
145,605
145,377
145,526
145,622
145,151
145,155
145,169
145,717
145,203
145,761
145,768
146,478
146,732
146,368
146,456
146,658
146,791
146,187
146,445
146,212
146,589
146,609
147,692
147,320
147,823
147,686
147,726
147,737
147,621
147,676
147,601
147,577
147,283
148,696
148,556
148,800
148,352
148,162
148,665
148,558
148,399
148,411
148,295
148,322
148,387
148,709
148,820
149,403
149,698
149,816
149,300
149,658
149,485
149,429
149,618
149,434
149,367
149,319
150,276
150,522
150,507
150,699
150,572
150,437
150,672
150,521
150,235
150,757
151,201
151,435
151,328
151,717
151,689
151,807
151,228
151,288
151,804
151,525
151,300
151,683
151,308
152,353
152,267
152,175
152,533
152,704
152,490
152,586
152,488
152,244
152,567
152,217
152,237
152,621
152,283
152,765
152,355
152,229
152,802
152,422
152,214
152,401
153,220
153,452
153,398
153,509
153,578
153,490
153,551
153,333
153,495
153,167
153,400
153,749
154,570
154,733
154,169
154,593
155,405
155,691
155,684
155,271
155,370
155,284
155,488
155,394
155,702
155,420
155,399
155,629
155,544
155,385
155,656
155,156
155,391
155,586
155,225
155,427
155,460
156,176
156,805
156,173
156,598
156,289
156,519
156,486
156,826
156,577
156,416
156,253
156,683
157,295
157,688
157,174
157,808
157,421
157,645
157,777
157,478
157,387
157,819
157,745
157,450
157,231
158,317
158,183
158,744
158,604
158,826
158,510
158,725
159,767
159,751
159,483
159,203
159,809
159,772
159,782
159,559
159,537
159,798
159,348
159,718
159,676
159,295
159,452
159,421
159,544
159,614
159,619
159,596
159,262
160,340
160,720
160,186
160,587
160,690
160,466
160,661
160,182
160,205
161,598
161,176
161,745
161,563
161,385
161,792
161,618
161,762
161,677
161,379
161,810
162,431
162,384
162,409
162,807
162,443
162,768
162,733
162,775
162,467
163,347
163,708
163,226
163,566
163,222
163,386
163,515
163,722
163,648
163,716
163,624
163,568
163,817
163,759
163,206
163,307
163,212
164,809
164,689
164,545
164,433
164,285
164,760
164,777
164,353
164,647
164,306
164,558
165,295
165,414
165,368
165,426
165,727
165,808
165,343
165,659
165,771
165,750
166,464
166,524
166,208
166,282
166,427
166,685
166,811
166,730
166,482
167,636
167,271
167,326
167,667
167,711
167,764
167,625
167,733
168,782
168,437
168,393
168,803
168,811
168,242
168,488
168,503
168,178
168,454
168,484
168,759
169,241
169,768
169,383
169,638
169,586
169,459
169,616
170,564
170,210
170,598
170,696
170,716
170,643
170,753
170,251
170,654
170,211
170,670
170,278
170,457
171,680
171,237
171,348
171,180
171,334
171,355
171,672
171,210
171,207
172,743
172,283
172,433
172,202
172,732
172,361
172,186
172,750
172,464
172,736
172,356
172,499
172,790
173,696
173,435
173,490
173,776
173,250
173,712
173,176
173,310
173,543
173,423
173,388
173,639
173,591
173,542
173,392
173,609
174,782
174,198
174,461
174,249
174,312
174,729
174,537
174,415
174,632
174,730
174,819
174,395
175,424
175,207
175,379
175,433
175,786
175,800
175,691
175,395
175,234
175,694
175,680
175,419
176,716
176,621
176,452
176,324
176,182
176,474
176,705
176,665
176,572
176,385
176,826
176,801
176,719
176,770
176,585
176,416
177,490
177,760
177,455
177,571
177,670
177,755
177,621
177,510
177,538
177,790
178,655
178,515
178,245
178,629
178,316
178,791
178,749
178,311
178,560
178,487
178,282
178,524
178,389
178,741
178,566
179,470
179,228
179,217
179,181
179,393
179,652
179,219
179,577
179,665
179,342
179,245
179,250
179,252
179,789
179,261
179,543
179,587
180,680
180,486
180,628
180,759
180,499
180,721
180,265
180,359
180,344
181,371
181,648
181,709
181,267
181,403
181,527
181,427
181,350
181,624
181,472
181,667
181,770
182,800
182,491
182,673
182,657
182,267
182,746
182,812
182,354
182,670
182,827
182,579
183,636
183,428
183,394
183,746
183,674
183,389
183,453
183,247
183,211
183,317
183,811
184,331
184,473
184,287
184,240
184,593
184,586
185,628
185,550
185,343
185,635
185,615
185,394
185,325
185,671
186,241
186,519
186,409
186,290
186,235
186,297
186,442
186,627
186,577
186,643
186,656
187,777
187,575
187,597
187,236
187,302
187,330
187,522
187,582
187,683
187,694
187,458
187,748
187,380
187,452
187,647
187,252
187,381
188,649
188,332
188,637
188,769
188,256
188,205
188,826
188,731
188,223
188,249
188,243
188,503
188,336
188,758
189,668
189,593
189,278
190,348
190,278
190,279
190,411
190,619
190,207
190,672
190,293
190,703
190,510
190,723
190,681
190,402
190,642
191,279
191,463
191,689
191,346
191,573
191,499
191,412
191,258
192,485
192,756
192,247
192,463
192,200
192,539
192,358
192,707
192,820
192,233
192,486
192,439
192,240
192,335
192,350
192,359
193,779
193,540
193,610
193,419
193,689
193,305
193,377
193,691
193,344
193,216
193,661
194,249
194,705
194,501
194,719
194,795
194,599
194,474
194,435
194,469
195,326
195,476
195,412
195,517
195,632
195,543
195,624
195,618
195,236
195,696
195,336
195,762
195,763
195,705
195,270
195,686
196,458
196,641
196,789
196,229
196,591
196,586
196,288
196,824
196,489
196,561
196,758
196,263
196,401
196,800
196,453
197,596
197,715
197,663
197,483
197,667
198,438
198,631
198,827
198,347
198,732
198,337
198,209
198,709
198,567
198,593
198,608
198,688
198,396
198,530
199,586
199,336
199,527
199,454
199,711
199,370
199,567
200,226
200,464
200,587
200,765
200,447
200,663
200,711
200,703
200,473
200,243
200,562
200,448
200,345
200,568
200,667
200,299
201,720
201,606
201,651
201,567
201,226
201,511
201,377
201,599
201,370
201,246
202,359
202,356
202,451
202,537
202,714
202,590
202,232
202,759
202,341
202,211
202,795
202,617
202,793
202,504
203,462
203,744
203,617
203,660
203,296
203,821
203,584
203,331
203,317
203,309
203,461
203,390
204,404
204,681
204,807
204,253
204,314
204,381
204,663
204,714
204,257
205,448
205,668
205,715
205,812
205,273
205,674
205,816
205,739
205,632
205,786
205,532
205,218
205,691
206,307
206,699
206,360
206,612
206,748
206,742
206,238
206,828
207,305
207,711
207,288
207,256
207,289
207,540
207,694
207,335
207,776
207,502
207,348
207,580
208,808
208,464
208,776
208,781
208,483
208,560
208,477
208,418
208,653
208,750
208,575
208,657
208,539
208,396
208,796
209,688
209,583
209,600
209,691
209,511
209,585
209,590
209,595
209,788
209,755
209,799
209,213
210,505
210,668
210,279
210,245
210,779
210,580
210,797
210,372
210,472
210,645
210,357
211,582
211,385
211,531
211,349
211,550
211,345
211,629
211,804
211,223
211,548
212,754
212,761
212,795
212,660
212,403
212,423
212,216
212,327
212,597
213,468
213,479
213,423
213,359
213,457
213,711
213,787
213,495
213,287
213,321
213,349
213,508
213,215
213,299
213,394
213,380
213,663
214,747
214,265
214,536
214,526
214,403
214,548
214,680
214,570
214,427
214,412
214,344
214,764
214,291
215,639
215,795
215,622
215,333
215,522
215,529
215,319
215,382
215,378
216,635
216,426
216,675
216,515
216,812
216,727
216,551
216,525
216,676
216,419
216,537
216,823
216,326
217,742
217,723
217,653
217,750
217,565
217,419
218,445
218,452
218,433
218,258
218,243
218,829
218,631
219,618
219,547
219,670
219,225
219,380
219,807
219,553
219,385
219,665
219,674
219,459
219,580
219,752
220,780
220,758
220,402
220,618
220,623
220,471
220,750
220,234
220,775
220,764
220,410
220,560
220,515
220,263
221,656
221,591
221,719
221,446
221,534
221,672
221,427
221,489
221,316
221,827
222,316
222,733
222,526
222,552
222,386
222,713
222,348
222,799
222,718
222,266
223,659
223,233
223,597
223,751
223,625
223,280
223,685
223,363
223,372
223,626
223,491
223,424
223,279
223,315
223,433
223,807
224,641
224,232
224,664
224,772
224,413
224,271
224,268
224,283
224,579
224,338
224,440
225,313
225,711
225,553
226,384
226,526
226,498
226,613
226,412
226,827
226,492
226,306
226,254
226,463
226,796
226,740
226,730
226,229
226,737
227,775
227,385
227,799
227,442
227,380
227,438
227,706
228,296
228,345
228,634
228,514
228,536
228,781
228,589
228,566
228,420
228,694
229,308
229,633
229,299
229,572
229,353
229,422
229,330
229,709
229,564
229,349
229,715
229,712
229,557
230,631
230,315
230,241
230,610
230,362
230,462
230,599
230,354
231,241
231,443
231,286
231,585
231,430
231,235
231,823
231,395
231,510
232,417
232,397
232,718
232,317
232,466
232,790
232,606
232,533
232,265
232,662
232,694
232,366
232,472
233,597
233,738
233,716
233,726
233,702
233,569
233,459
233,572
233,795
233,512
233,574
234,717
234,694
234,822
234,381
234,544
234,333
234,413
234,543
234,742
234,558
234,680
234,434
235,545
235,759
235,436
235,509
235,816
235,490
235,317
235,458
235,269
235,324
236,583
236,812
236,746
236,409
236,730
236,690
236,351
236,694
236,469
236,538
236,653
236,354
237,764
237,801
237,328
237,380
237,385
237,548
237,337
237,344
237,535
237,422
238,374
238,422
238,440
238,459
238,353
238,308
238,514
238,247
238,345
238,485
238,705
238,432
238,278
238,671
239,691
239,819
239,786
239,499
239,461
239,663
239,775
239,653
239,302
239,608
239,325
239,258
240,388
240,397
240,731
240,557
240,528
240,275
240,802
240,726
240,516
240,492
241,440
241,447
241,488
241,577
241,392
241,688
241,375
241,736
241,627
242,335
242,653
242,786
242,273
242,439
242,525
242,636
242,463
242,324
242,713
242,661
242,543
242,333
242,605
242,387
243,371
243,715
243,505
243,537
243,645
243,601
243,414
243,477
243,640
243,503
244,770
244,687
244,638
244,344
244,382
244,459
244,295
244,430
244,425
245,769
245,385
245,417
245,649
245,658
245,420
245,805
245,471
245,297
245,650
245,634
246,370
246,525
246,273
246,303
246,412
246,560
246,754
246,390
246,690
246,326
246,388
246,788
247,616
247,788
247,714
247,349
247,568
247,462
247,404
247,820
247,373
248,797
248,614
248,518
248,255
248,803
248,567
248,651
249,305
249,460
249,816
249,254
249,611
249,609
249,821
249,414
249,542
249,491
249,346
249,711
250,342
250,755
250,765
250,330
250,807
250,638
250,626
250,611
250,441
251,718
251,563
251,614
251,698
251,499
251,266
251,765
251,672
251,516
251,588
251,828
252,786
252,267
252,487
252,775
252,301
253,313
253,374
253,447
253,439
253,565
253,529
253,800
253,448
253,416
253,742
253,540
253,370
253,762
254,258
254,257
254,705
254,612
254,543
254,482
254,425
254,379
254,375
254,634
254,677
254,547
254,263
255,591
255,689
255,518
255,796
255,500
255,614
255,681
255,662
255,427
256,664
256,344
256,810
256,366
256,717
256,359
256,579
256,598
256,508
256,438
256,747
256,732
256,825
256,466
256,457
257,459
257,736
257,322
257,512
257,723
257,300
257,670
257,792
258,448
258,756
258,749
258,316
258,549
258,547
258,375
258,641
258,265
258,551
258,618
259,709
259,317
259,620
259,776
259,678
259,453
259,548
259,521
259,600
259,822
259,766
259,360
260,657
260,450
260,744
260,631
260,745
260,534
260,766
260,824
261,736
261,717
261,305
261,742
261,536
261,641
261,812
262,383
262,271
262,805
262,419
262,376
262,411
262,619
262,391
262,679
262,648
262,637
263,543
263,265
263,452
263,686
263,827
263,808
263,515
263,797
263,587
263,664
263,475
263,439
263,565
264,582
264,779
264,606
264,694
264,696
264,736
265,336
265,714
265,294
265,457
265,290
265,644
265,267
265,499
265,447
266,480
266,764
266,414
266,440
266,713
266,707
266,792
266,513
266,428
266,561
266,321
266,475
267,792
267,763
267,438
267,429
267,482
267,356
267,664
267,649
267,290
267,552
267,301
268,421
268,715
268,516
268,820
268,286
268,739
269,506
269,316
269,690
269,637
269,464
269,705
269,339
269,631
269,547
270,460
270,384
270,745
270,420
270,407
270,599
270,574
270,280
270,547
271,682
271,719
271,750
271,300
271,364
271,596
271,609
271,624
271,520
271,507
271,275
271,741
272,635
272,822
272,478
272,329
272,704
272,655
272,543
272,454
272,360
272,561
272,759
272,439
273,309
273,374
273,463
273,642
273,444
273,481
273,721
273,689
274,646
274,398
274,780
274,814
274,335
275,775
275,312
275,439
275,581
275,734
275,733
275,600
275,638
276,415
276,652
276,700
276,387
276,435
276,690
276,585
276,590
276,533
277,468
277,629
277,705
277,558
277,519
277,283
277,677
277,325
277,613
278,484
278,422
278,638
278,372
278,539
278,403
278,463
278,420
278,521
279,480
279,445
279,624
279,774
279,790
279,788
279,325
279,483
279,502
279,585
279,395
279,475
280,428
280,553
280,730
280,564
280,527
280,548
280,375
280,622
