Source,Target
27,214
27,42
27,549
27,179
27,92
27,486
27,649
27,248
27,413
27,749
27,822
27,372
27,537
27,524
27,135
28,666
28,657
28,178
28,437
28,35
28,466
28,271
28,584
28,462
28,51
28,576
28,77
28,522
28,546
28,30
29,100
29,430
29,224
29,588
29,77
29,592
29,454
29,668
29,710
29,516
29,682
29,366
29,631
30,648
30,182
30,202
30,343
30,733
30,359
30,334
30,117
30,357
30,145
30,81
30,645
30,188
30,204
30,402
30,280
30,84
30,730
31,503
31,409
31,710
31,457
31,236
31,664
31,677
31,594
31,699
31,588
31,307
31,152
32,577
32,822
32,249
32,380
32,460
32,551
32,327
32,785
32,257
32,583
32,129
32,649
32,709
32,255
32,210
33,610
33,676
33,670
33,574
33,693
33,236
33,93
34,658
34,799
34,358
34,570
34,465
34,86
34,296
34,715
34,62
34,411
34,50
34,648
34,757
34,595
35,406
35,699
35,173
35,349
35,330
35,700
35,822
35,516
35,369
35,378
35,224
35,501
35,252
35,591
35,701
35,571
35,45
35,289
35,483
35,726
35,659
35,474
36,69
36,54
36,668
36,123
36,43
36,647
36,415
36,297
36,184
36,732
36,592
36,432
36,319
36,164
37,379
37,343
37,505
37,700
37,236
37,655
37,507
37,802
37,604
37,820
37,704
37,474
37,628
38,577
38,344
38,661
38,75
38,759
38,476
38,590
38,316
38,176
38,563
38,731
38,714
38,348
38,110
39,418
39,785
39,318
39,233
39,175
39,674
39,763
39,48
39,767
39,331
39,440
39,281
39,262
39,403
40,437
40,341
40,503
40,691
40,109
40,603
40,161
40,190
40,256
40,107
40,737
40,196
40,610
40,53
40,167
40,716
41,397
41,568
41,495
41,399
41,132
41,682
41,373
41,51
41,645
41,258
41,533
41,254
41,792
41,168
41,183
41,551
41,583
41,101
41,270
41,655
41,768
42,150
42,558
42,574
42,658
42,622
42,705
42,742
42,394
42,733
42,208
42,544
42,301
42,721
42,282
42,392
42,95
42,582
42,738
42,496
42,67
43,457
43,88
43,289
43,218
43,704
43,778
43,169
43,792
43,260
43,662
43,375
43,446
43,603
43,486
43,362
43,432
43,186
43,698
44,607
44,197
44,757
44,269
44,615
44,98
44,347
44,791
44,549
44,736
44,48
44,476
44,801
45,448
45,139
45,158
45,456
45,136
45,627
45,361
45,120
45,802
46,785
46,647
46,470
46,205
46,694
46,764
46,482
46,477
46,99
46,277
47,824
47,209
47,545
47,233
47,389
47,365
47,229
47,366
47,221
47,131
48,719
48,134
48,637
48,769
48,540
48,360
48,214
48,284
48,78
48,257
48,111
48,159
48,79
48,276
48,716
49,234
49,60
49,208
49,698
49,374
49,469
49,539
49,126
49,122
49,409
49,451
49,790
49,671
49,165
49,711
49,745
50,65
50,718
50,147
50,245
50,83
50,117
50,217
50,300
51,821
51,628
51,603
51,460
51,236
51,396
51,541
51,142
51,811
51,803
51,90
51,145
51,531
51,379
51,253
52,352
52,655
52,100
52,299
52,393
52,579
52,105
52,67
52,179
52,73
52,231
52,367
52,278
52,585
52,757
52,778
52,275
52,310
52,261
53,144
53,335
53,736
53,739
53,819
53,315
53,264
53,148
53,121
53,642
53,486
54,394
54,135
54,148
54,136
54,702
54,271
54,92
54,524
54,332
54,69
54,620
54,761
54,278
54,147
54,340
54,453
54,374
54,811
54,671
54,74
55,140
55,133
55,105
55,452
55,474
55,158
55,319
55,800
55,650
55,543
55,342
55,398
56,195
56,414
56,747
56,200
56,167
56,811
56,412
56,67
56,74
56,682
56,492
56,151
56,129
56,582
56,374
57,562
57,465
57,504
57,151
57,613
57,158
57,511
57,548
57,546
57,732
57,754
57,376
57,729
57,744
57,280
58,215
58,787
58,140
58,705
58,94
58,359
58,72
58,358
58,319
58,459
58,212
58,791
58,489
58,69
58,755
58,576
58,64
58,267
58,289
59,389
59,73
59,60
59,105
59,461
59,194
59,448
59,408
59,454
59,677
59,800
59,335
59,382
59,653
60,212
60,219
60,136
60,113
60,533
60,376
60,156
60,780
60,771
60,293
60,656
61,328
61,748
61,549
61,444
61,493
61,178
61,182
61,332
61,123
61,413
61,153
61,689
61,791
61,821
61,721
61,762
62,490
62,771
62,130
62,493
62,65
62,211
62,729
62,760
62,621
62,545
62,347
62,296
62,79
63,186
63,220
63,449
63,718
63,235
63,316
63,520
63,517
63,346
63,584
63,698
63,799
63,624
63,589
63,154
63,738
63,721
63,338
63,364
64,231
64,393
64,345
64,314
64,297
64,766
64,166
64,170
64,181
64,683
64,179
64,187
64,620
64,109
65,606
65,67
65,251
65,169
65,252
65,500
65,136
65,787
65,247
65,557
65,204
66,527
66,328
66,419
66,487
66,521
66,134
66,546
66,207
66,97
66,514
66,530
66,482
66,396
67,295
67,794
67,469
67,109
67,241
67,735
67,694
67,138
67,291
67,274
67,445
67,799
67,151
67,641
67,81
67,164
67,277
67,560
67,358
67,803
67,146
67,414
68,756
68,580
68,605
68,714
68,648
68,315
68,590
68,141
68,637
68,346
69,804
69,176
69,792
69,320
69,491
69,282
69,640
69,811
69,564
69,586
69,343
69,826
69,135
69,521
69,540
69,795
70,231
70,495
70,795
70,236
70,377
70,544
70,692
70,353
70,429
70,601
70,657
70,754
70,239
70,506
70,139
71,674
71,586
71,477
71,391
71,204
71,345
71,231
71,828
71,721
71,178
71,737
71,774
72,341
72,427
72,665
72,732
72,309
72,447
72,468
72,536
72,289
72,403
72,140
72,328
72,385
72,383
72,190
73,220
73,620
73,791
73,702
73,761
73,297
73,792
73,90
73,388
74,708
74,492
74,297
74,250
74,815
74,100
74,614
74,810
74,268
74,698
74,681
74,392
75,643
75,466
75,693
75,791
75,637
75,329
75,379
75,482
76,128
76,771
76,268
76,378
76,87
76,742
76,615
76,441
76,396
76,168
76,587
76,224
76,285
76,404
76,457
77,363
77,691
77,713
77,139
77,367
77,785
77,131
77,396
77,528
77,423
77,346
77,81
77,452
77,187
77,704
77,432
77,228
77,828
77,496
77,462
77,402
78,611
78,653
78,612
78,798
78,489
78,668
79,393
79,652
79,442
79,286
79,297
79,363
79,116
79,376
79,111
79,377
79,259
80,787
80,516
80,365
80,673
80,390
80,606
80,705
80,198
80,818
80,766
80,456
80,317
81,359
81,704
81,205
81,500
81,112
81,231
81,715
81,396
81,711
81,224
81,161
81,284
81,202
82,295
82,432
82,182
82,276
82,804
82,377
82,811
82,449
82,166
83,253
83,624
83,228
83,324
83,361
83,342
83,470
83,529
83,92
83,261
83,671
83,783
84,85
84,530
84,507
84,103
84,522
84,735
84,645
84,219
84,658
84,511
84,188
84,215
84,759
85,198
85,729
85,372
85,273
85,244
85,299
85,433
86,96
86,277
86,251
86,778
86,828
86,656
86,234
86,236
86,148
86,551
86,755
86,604
86,663
87,618
87,193
87,395
87,108
87,732
87,480
87,705
87,250
87,172
87,140
87,736
87,195
87,727
87,164
87,566
88,227
88,417
88,805
88,188
88,558
88,608
88,138
88,210
88,567
88,302
88,375
88,97
88,657
88,132
88,824
88,462
89,378
89,774
89,828
89,510
89,726
89,811
89,468
89,475
89,549
89,754
89,289
89,414
89,424
89,405
89,798
89,622
89,473
89,435
90,278
90,286
90,656
90,354
90,626
90,566
90,491
90,368
90,134
90,754
90,532
90,422
90,490
91,773
91,616
91,609
91,606
91,740
91,210
91,701
91,104
91,466
91,255
91,601
91,806
91,442
91,673
91,639
91,175
92,281
92,376
92,334
92,772
92,732
92,295
92,650
92,122
92,653
92,632
92,819
92,784
92,755
92,536
92,289
92,430
92,128
92,745
92,592
92,547
92,471
93,489
93,337
93,483
93,121
93,603
93,433
93,711
93,459
93,599
93,285
93,753
93,269
93,654
93,639
93,114
93,504
93,715
94,606
94,201
94,261
94,301
94,335
94,523
94,159
94,139
95,436
95,583
95,257
95,183
95,704
95,199
95,741
95,240
95,387
95,567
95,743
96,695
96,327
96,639
96,105
96,645
97,789
97,203
97,294
97,534
97,762
97,529
97,799
97,824
97,766
97,182
97,746
98,321
98,804
98,681
98,703
98,343
98,496
98,594
98,110
98,247
98,176
98,116
98,815
98,269
98,444
98,276
98,264
98,146
98,665
99,403
99,138
99,712
99,226
99,469
99,377
99,580
99,169
99,366
99,571
99,781
99,113
99,380
100,249
100,333
100,505
100,295
100,464
100,110
100,607
100,436
100,184
100,495
100,311
100,324
100,443
101,114
101,269
101,515
101,189
101,322
101,451
101,514
101,652
101,550
101,118
101,712
101,469
101,176
101,486
101,778
101,735
101,568
101,602
101,339
102,202
102,749
102,789
102,777
102,368
102,161
102,391
102,563
102,200
102,753
103,507
103,511
103,650
103,334
103,403
103,450
103,605
103,411
103,270
103,318
103,319
103,729
103,559
104,461
104,443
104,634
104,201
104,431
104,301
104,650
104,348
104,708
104,247
104,412
104,788
104,656
104,723
104,420
104,713
105,450
105,294
105,543
105,154
105,658
105,436
105,318
105,738
105,766
106,537
106,737
106,221
106,184
106,710
106,267
106,417
106,546
106,694
106,756
106,783
106,129
107,177
107,281
107,413
107,393
107,689
107,167
107,286
107,799
107,767
107,515
107,245
107,497
107,512
107,519
107,809
108,737
108,514
108,636
108,553
108,215
108,687
108,604
108,134
108,303
108,588
108,538
108,405
108,342
108,407
109,246
109,376
109,736
109,738
109,177
109,234
109,233
109,174
109,299
109,168
109,715
109,737
109,617
109,678
109,552
109,116
109,497
109,273
109,255
109,470
109,609
109,317
109,819
110,632
110,314
110,567
110,265
110,431
110,769
110,693
111,489
111,276
111,804
111,768
111,824
111,272
111,657
111,718
111,437
112,487
112,121
112,542
112,675
112,679
112,537
112,822
112,137
112,633
112,343
112,645
112,384
112,821
112,126
112,690
112,548
112,569
112,426
113,659
113,192
113,608
113,410
113,413
113,185
113,279
113,164
113,120
113,167
113,461
113,442
113,313
113,676
113,550
114,710
114,376
114,690
114,569
114,762
114,567
114,223
114,508
114,533
114,517
114,563
114,510
114,579
114,562
114,705
114,707
115,165
115,319
115,178
115,405
115,345
115,644
115,568
115,386
115,717
115,164
115,725
115,258
115,239
115,325
115,564
115,263
116,700
116,452
116,298
116,637
116,603
116,657
116,475
116,669
116,170
116,609
116,365
116,783
116,138
116,267
116,769
117,663
117,766
117,470
117,164
117,508
117,701
117,270
117,799
117,204
117,789
117,659
117,411
118,803
118,605
118,595
118,341
118,286
118,675
118,332
118,241
118,409
119,191
119,684
119,131
119,598
119,392
119,678
119,542
119,353
119,299
119,374
119,659
119,387
119,395
119,260
119,404
119,274
119,724
120,162
120,533
120,132
120,482
120,455
120,340
120,741
120,432
120,670
120,154
120,360
120,486
120,586
120,637
120,573
120,382
120,525
120,236
121,825
121,805
121,131
121,251
121,769
121,616
122,215
122,203
122,732
122,800
122,397
122,449
122,330
122,307
122,489
122,145
122,234
122,366
122,766
122,464
122,644
122,236
122,602
122,504
122,697
122,621
122,730
123,631
123,371
123,496
123,266
123,593
123,743
123,316
123,554
123,301
123,492
124,798
124,213
124,366
124,828
124,330
124,282
124,779
124,316
124,657
124,499
124,321
124,351
125,195
125,769
125,232
125,420
125,432
125,484
125,152
125,142
125,813
125,169
125,551
126,621
126,180
126,274
126,266
126,697
126,166
126,728
126,657
126,308
126,766
126,301
126,186
127,557
127,398
127,438
127,465
127,595
127,624
127,511
127,806
127,137
127,515
128,491
128,304
128,604
128,366
128,487
128,391
128,730
128,511
128,243
128,216
128,816
128,635
128,800
128,449
128,190
128,469
128,756
129,390
129,582
129,153
129,258
129,670
129,469
129,643
129,804
129,788
129,457
129,447
129,562
129,787
129,516
130,701
130,737
130,785
130,139
130,588
130,822
130,329
130,315
130,436
130,257
130,333
130,749
130,467
131,311
131,309
131,685
131,590
131,182
131,587
131,576
131,242
131,150
131,240
131,355
131,145
131,767
131,289
131,295
131,714
131,200
131,278
131,722
131,338
131,506
131,467
131,383
131,462
132,152
132,392
132,736
132,579
132,138
132,801
132,726
132,514
132,738
132,750
132,495
132,450
132,327
132,486
132,517
132,444
132,196
132,410
132,166
132,677
133,477
133,463
133,369
133,271
133,304
134,414
134,479
134,720
134,541
134,764
134,551
134,294
134,668
134,517
134,229
134,619
134,380
134,180
134,519
135,244
135,693
135,819
135,552
135,761
135,491
135,303
135,603
135,695
135,651
135,726
135,515
135,331
135,542
135,737
135,397
135,747
135,333
135,572
135,411
136,457
136,809
136,440
136,239
136,449
136,718
136,399
136,460
136,137
136,678
136,725
136,756
136,578
136,641
137,508
137,332
137,686
137,291
137,675
137,218
137,528
137,194
137,673
137,443
137,666
137,191
137,249
138,710
138,482
138,444
138,336
138,180
138,372
138,533
138,736
138,498
138,465
138,592
138,822
139,363
139,555
139,775
139,207
139,735
139,649
139,614
139,179
139,625
139,165
139,570
139,607
139,192
140,745
140,767
140,229
140,565
140,766
140,763
140,659
140,624
140,416
140,298
140,275
140,179
141,654
141,292
141,731
141,729
141,239
141,527
141,453
141,787
141,324
141,297
141,314
142,147
142,766
142,552
142,484
142,664
142,608
142,351
142,637
142,268
142,519
142,461
142,641
142,496
143,499
143,698
143,513
143,273
143,807
143,391
143,713
143,821
143,529
143,703
143,396
143,328
143,740
143,386
143,441
143,715
143,197
143,161
143,640
143,518
144,627
144,813
144,824
144,370
144,512
144,588
144,706
144,384
144,358
144,821
144,200
144,421
144,546
145,589
145,490
145,611
145,174
145,287
145,150
145,640
145,366
145,595
145,598
145,713
145,694
145,434
145,520
145,204
145,154
145,529
145,754
145,654
145,392
146,209
146,160
146,683
146,366
146,713
146,485
146,468
146,587
146,598
146,568
146,501
146,237
146,800
146,334
146,374
147,627
147,480
147,567
147,670
147,488
147,529
147,311
147,464
147,754
147,646
147,282
147,694
147,158
148,364
148,386
148,705
148,514
148,413
148,306
148,784
148,595
148,454
148,432
148,640
149,221
149,395
149,676
149,295
149,402
149,829
149,198
149,720
149,758
149,360
149,704
149,442
150,381
150,580
150,493
150,517
150,456
150,548
150,472
150,620
150,535
150,778
150,706
150,584
150,392
151,594
151,360
151,677
151,427
151,578
151,204
151,762
151,814
151,579
151,502
151,769
151,284
151,152
151,345
151,318
152,699
152,153
152,293
152,784
152,508
152,537
152,433
152,569
152,772
152,599
152,485
153,657
153,752
153,186
153,717
153,344
153,238
153,564
153,210
153,356
153,519
153,155
153,716
154,611
154,408
154,181
154,633
154,578
154,171
154,292
154,263
154,827
154,589
154,540
154,415
154,242
154,385
154,715
154,307
155,248
155,231
155,763
155,437
155,792
155,269
155,731
155,589
155,249
155,774
155,274
155,367
155,742
155,578
155,744
155,682
156,274
156,255
156,462
156,372
156,203
156,480
156,586
156,507
156,504
156,168
156,207
156,281
156,251
156,754
156,705
157,561
157,378
157,726
157,382
157,606
157,734
157,826
157,549
157,180
157,455
158,816
158,254
158,279
158,556
158,570
158,657
158,820
158,636
158,774
158,467
158,272
158,318
158,581
158,617
159,802
159,614
159,532
159,459
159,296
159,226
159,606
159,353
160,214
160,651
160,798
160,374
160,538
160,320
160,712
160,592
160,702
160,265
160,510
160,621
160,705
160,210
160,792
161,757
161,566
161,454
161,724
161,301
161,569
161,230
161,669
161,530
161,256
161,638
161,416
161,322
162,536
162,318
162,622
162,203
162,582
162,733
162,198
162,354
162,597
163,344
163,589
163,526
163,370
163,698
163,727
163,707
163,817
163,736
163,794
163,737
163,522
164,472
164,827
164,611
164,491
164,356
164,249
164,779
164,759
164,265
164,264
164,583
164,697
164,426
164,788
164,821
164,658
165,552
165,653
165,254
165,172
165,292
165,651
165,342
165,374
165,395
165,503
165,350
165,408
166,819
166,584
166,422
166,309
166,809
166,731
166,185
166,776
166,341
166,777
166,205
166,411
166,285
166,410
166,249
167,643
167,635
167,485
167,276
167,625
167,715
167,348
167,767
167,548
167,320
167,252
167,647
167,753
167,343
167,317
168,235
168,798
168,800
168,703
169,814
169,541
169,665
169,433
169,428
169,265
169,401
169,558
169,282
169,774
169,813
169,540
169,466
169,626
169,818
170,571
170,762
170,590
170,343
170,548
170,588
170,408
170,473
170,241
170,776
170,777
171,337
171,504
171,253
171,284
171,636
171,501
171,616
171,447
171,605
172,413
172,318
172,617
172,281
172,633
172,428
172,546
172,757
172,371
172,197
172,455
172,460
172,216
173,319
173,797
173,259
173,326
173,506
173,462
173,467
173,816
173,638
173,589
173,687
173,617
174,361
174,655
174,547
174,640
174,550
174,425
174,379
174,470
175,291
175,266
175,461
175,412
175,506
175,788
175,763
175,347
175,816
175,814
175,639
176,603
176,743
176,530
176,182
176,744
176,291
176,611
176,196
176,731
176,226
176,354
176,372
176,405
177,504
177,438
177,521
177,797
177,527
177,822
177,781
177,612
177,333
177,722
177,634
177,227
177,297
177,563
177,477
177,644
177,518
178,382
178,455
178,664
178,528
178,777
178,539
178,362
178,504
178,714
178,629
178,825
179,627
179,780
179,392
179,264
179,698
179,795
179,532
179,333
179,318
179,205
179,604
179,266
180,576
180,742
180,555
180,443
180,634
180,420
180,368
180,486
180,378
180,631
181,579
181,755
181,638
181,275
181,804
181,681
181,703
181,500
181,445
181,533
181,496
182,247
182,216
182,706
182,572
182,393
182,225
182,463
182,384
182,779
182,240
182,437
182,754
182,315
182,709
182,291
183,370
183,700
183,289
183,760
183,367
183,793
184,279
184,644
184,685
184,499
184,202
184,255
184,577
184,426
184,316
184,203
184,756
185,441
185,808
185,212
185,229
185,530
185,237
185,464
185,827
185,392
185,243
185,521
185,557
185,703
185,595
185,327
186,368
186,200
186,249
186,235
186,529
186,370
186,742
187,200
187,490
187,325
187,422
187,615
187,733
187,434
187,827
187,192
187,257
187,464
187,271
187,578
187,551
187,747
188,289
188,280
188,450
188,808
188,341
188,499
189,701
189,267
189,201
189,480
189,604
189,454
189,436
189,585
189,447
189,367
189,538
189,632
190,664
190,621
190,240
190,382
190,192
191,523
191,260
191,444
191,773
191,274
191,330
191,494
191,458
191,221
191,704
191,519
191,624
191,447
192,624
192,269
192,544
192,219
192,413
192,599
192,583
192,792
192,309
192,601
192,425
192,502
192,466
192,236
192,806
192,261
192,338
192,644
193,359
193,285
193,256
193,235
193,445
193,760
193,344
193,611
193,576
193,456
193,514
193,772
193,724
193,321
193,705
193,432
193,522
193,213
194,511
194,325
194,797
194,380
194,292
194,275
195,389
195,679
195,712
195,590
195,239
195,618
195,543
195,218
195,494
195,691
196,578
196,797
196,638
196,353
196,556
196,734
196,472
196,591
196,689
196,725
196,636
196,572
196,457
196,281
197,569
197,666
197,215
197,265
197,697
197,228
197,409
197,221
197,400
197,575
197,557
197,253
198,517
198,599
198,639
198,553
198,205
198,790
198,798
198,374
199,772
199,414
199,523
199,347
199,223
199,528
199,811
199,394
199,754
199,419
199,307
199,432
199,559
200,268
200,730
200,586
200,829
200,764
200,213
200,238
201,382
201,404
201,792
201,299
201,744
201,820
201,221
201,681
201,616
201,207
201,316
202,513
202,757
202,515
202,591
202,405
202,670
202,629
202,456
202,280
202,291
202,542
202,233
202,341
203,674
203,748
203,345
203,278
203,538
203,777
203,346
204,208
204,489
204,394
204,311
204,578
204,677
204,370
204,684
204,699
204,759
204,708
204,428
204,470
204,634
204,773
204,433
204,647
205,537
205,439
205,781
205,346
205,343
205,293
205,241
205,450
205,265
205,666
205,813
205,452
205,468
205,748
206,394
206,441
206,391
206,643
207,663
207,529
207,268
207,391
207,460
207,472
207,582
207,798
207,331
207,680
207,327
207,345
207,221
207,272
207,461
207,648
208,257
208,549
208,704
208,480
208,381
208,387
208,579
208,824
208,354
208,422
209,645
209,453
209,692
209,258
209,649
209,558
209,301
210,486
210,332
210,471
210,622
210,806
210,548
210,493
210,373
210,754
210,513
210,757
210,674
210,602
211,747
211,264
211,715
211,244
211,434
211,679
211,226
211,212
211,499
211,600
211,428
211,229
211,591
211,298
212,461
212,732
212,409
212,643
212,426
212,290
212,734
212,510
212,455
212,348
212,453
212,342
212,430
212,412
213,352
213,639
213,562
213,446
213,695
213,725
213,313
213,320
213,614
213,550
213,439
213,289
213,594
213,440
213,672
213,523
214,368
214,610
214,635
214,313
214,747
214,247
214,426
215,442
215,479
215,510
215,650
215,604
215,230
215,755
215,290
216,801
216,735
216,411
216,369
216,221
216,376
216,608
216,517
216,782
216,798
216,398
216,317
216,820
216,543
217,782
217,308
217,349
217,735
217,786
217,712
217,802
217,455
217,420
217,787
217,828
218,680
218,247
218,732
218,439
218,720
218,668
218,437
218,256
218,295
218,561
218,607
219,366
219,267
219,494
219,466
219,534
219,448
219,393
219,378
219,385
219,588
219,619
219,506
220,240
220,410
220,425
220,672
220,598
220,312
221,773
221,523
221,278
221,417
221,669
221,719
221,661
221,713
221,496
222,725
222,483
222,727
222,297
222,732
222,640
222,556
222,775
222,323
222,582
222,233
222,355
222,544
222,697
222,521
223,522
223,790
223,787
223,439
223,353
223,544
223,231
223,824
223,316
223,609
223,509
223,784
223,422
223,555
224,298
224,694
224,680
224,234
224,407
224,691
224,455
224,551
225,654
225,622
225,549
225,560
225,344
225,568
225,357
226,805
226,812
226,273
226,361
226,477
226,708
226,235
226,817
226,233
226,527
226,370
226,300
226,278
226,526
227,512
227,636
227,606
227,352
227,279
227,669
228,715
228,407
228,233
228,434
228,646
228,409
228,245
228,470
228,297
228,429
228,449
228,491
228,558
229,781
229,341
229,451
229,440
229,442
229,257
229,309
229,649
229,543
230,403
230,369
230,600
230,244
230,240
230,301
230,312
230,816
230,742
230,786
230,703
231,353
231,479
231,618
231,717
231,495
231,692
231,716
231,255
231,340
231,664
231,742
231,537
231,243
231,568
232,599
232,676
232,430
232,381
232,701
232,635
232,460
232,724
232,448
232,753
232,668
233,377
233,498
233,527
233,433
233,334
233,239
233,742
233,737
233,757
233,678
233,612
233,358
233,474
233,470
233,605
233,403
234,511
234,538
234,607
234,251
234,565
235,718
235,534
235,805
235,269
235,681
235,699
235,569
235,782
235,520
235,758
235,240
236,638
236,761
236,694
236,609
236,512
236,552
236,372
236,295
236,677
236,264
237,808
237,640
237,330
237,657
237,301
237,733
237,737
237,829
237,531
237,438
237,387
237,572
237,785
238,623
238,375
238,274
238,319
238,627
238,802
238,560
238,527
238,538
238,496
238,766
239,350
239,291
239,475
239,277
239,351
239,275
239,410
239,340
239,361
239,553
239,335
239,415
239,316
239,752
239,742
240,299
240,412
240,679
240,661
241,443
241,700
241,547
241,690
241,391
241,571
241,301
241,787
241,794
242,708
242,529
242,477
242,360
242,512
242,587
242,740
242,532
242,475
242,787
242,662
242,537
242,418
242,651
242,481
242,323
242,507
242,563
243,696
243,608
243,591
243,407
243,415
243,557
243,510
243,767
243,444
243,385
243,627
244,316
244,463
244,508
244,683
244,502
244,759
244,504
244,585
244,579
244,449
244,321
244,277
244,293
245,640
245,749
245,764
245,411
245,757
245,819
245,302
245,813
245,644
246,802
246,305
246,619
246,268
246,761
246,539
246,771
246,483
246,400
246,445
246,541
246,361
246,267
246,323
246,429
247,706
247,411
247,790
247,274
247,699
247,580
247,284
247,656
247,499
247,309
247,418
247,498
247,503
247,576
248,588
248,342
248,746
248,734
248,477
248,778
248,474
248,460
248,567
248,736
248,574
248,720
249,303
249,562
249,485
249,629
249,637
249,567
249,576
249,573
249,656
249,450
249,374
250,537
250,811
250,556
250,716
250,609
250,255
250,764
251,272
251,337
251,694
251,783
251,347
251,305
251,543
251,530
252,579
252,817
252,348
252,364
252,618
252,479
252,648
252,339
252,319
252,540
252,755
253,690
253,368
253,412
254,301
254,488
254,800
254,802
254,692
254,376
255,511
255,294
255,410
255,428
255,415
255,760
256,551
256,603
256,778
256,417
256,515
256,272
256,487
256,321
256,827
257,360
257,733
257,655
257,609
257,826
257,376
257,564
258,693
258,480
258,692
258,779
258,291
258,311
258,705
258,682
258,669
258,778
258,793
259,313
259,555
259,785
259,395
259,816
259,668
260,686
260,807
260,271
260,644
260,674
260,315
260,790
260,827
261,685
261,569
261,496
261,758
261,765
261,478
261,806
261,741
262,568
262,481
262,361
262,554
262,649
262,586
262,444
262,394
262,313
262,477
262,801
263,273
263,426
263,429
263,692
263,287
263,603
263,680
263,808
263,685
263,626
263,489
264,371
264,421
264,683
264,292
264,616
264,639
264,708
264,397
264,415
264,703
264,465
265,722
265,767
265,803
265,680
265,586
265,308
265,641
266,330
266,292
266,746
266,819
266,577
266,506
267,572
267,301
267,688
267,564
267,558
267,611
268,358
268,424
268,304
268,366
268,634
268,319
268,574
268,599
268,385
269,466
269,650
269,412
269,393
269,474
269,772
269,654
269,758
269,349
269,603
269,279
269,676
270,440
270,663
270,449
270,528
270,613
270,403
270,448
270,818
270,438
270,583
270,276
271,465
271,693
271,464
271,500
271,327
271,588
271,316
272,734
272,478
272,510
272,499
272,442
273,417
273,513
273,599
273,439
273,480
273,761
273,495
273,543
273,673
274,563
274,296
274,487
274,735
274,780
274,342
274,367
274,409
274,602
274,547
274,816
275,780
275,779
275,388
275,750
275,675
276,793
276,324
276,655
276,369
276,553
276,613
276,739
276,607
276,344
276,333
276,803
276,378
276,782
276,632
277,355
277,297
277,822
277,697
277,640
277,440
277,759
277,337
277,377
277,393
277,478
277,684
278,426
278,504
