Source,Target
31,324
31,549
32,825
32,50
32,398
32,791
32,250
32,277
32,573
32,366
32,582
32,281
32,701
32,622
32,530
33,379
33,605
33,722
33,336
33,268
33,391
33,744
34,276
34,384
34,407
34,316
34,302
34,647
34,645
34,393
34,284
34,601
34,644
34,291
34,217
35,270
35,461
35,621
35,359
35,769
35,808
35,155
35,334
35,230
35,312
35,447
35,396
35,622
35,635
36,699
36,390
36,499
36,496
36,182
36,565
36,511
36,77
36,644
36,667
36,500
36,255
36,451
36,678
36,456
36,677
37,46
37,583
37,168
37,477
37,75
37,88
37,427
37,800
37,316
37,411
37,111
38,723
38,444
38,266
38,316
38,52
38,662
38,308
38,747
38,362
38,772
39,664
39,508
39,47
39,435
39,502
39,643
39,267
39,190
39,476
39,744
39,378
39,260
39,474
39,685
39,549
39,295
39,227
40,225
40,364
40,440
40,578
40,812
40,282
40,329
40,584
40,187
40,463
41,803
41,385
41,471
41,175
41,177
41,240
41,326
41,504
41,563
41,121
41,269
42,366
42,95
42,226
42,212
42,637
42,693
42,713
42,118
42,496
42,530
42,673
42,767
42,114
43,716
43,167
43,47
43,373
43,781
43,425
43,347
43,624
43,173
43,514
43,630
43,628
43,767
43,755
43,465
43,76
44,509
44,802
44,761
44,606
44,353
44,409
44,46
44,576
44,273
44,755
44,444
44,254
44,710
45,181
45,587
45,648
45,626
45,642
45,804
45,463
45,180
45,94
45,397
45,477
45,156
45,538
45,289
45,302
46,502
46,773
46,664
46,527
46,524
46,741
46,647
46,781
46,642
46,330
46,255
47,304
47,745
47,242
47,171
47,749
47,413
47,597
47,78
47,477
47,619
47,422
47,394
47,160
48,514
48,570
48,337
48,751
48,375
48,706
48,465
48,811
48,145
48,206
48,283
48,487
49,422
49,82
49,574
49,230
49,111
49,613
49,509
49,113
49,288
49,657
49,531
49,78
49,203
49,369
49,324
49,225
49,471
50,629
50,301
50,172
50,282
50,809
50,76
50,347
50,108
50,287
51,702
51,174
51,301
51,316
51,666
51,150
51,307
51,146
51,601
51,658
51,409
51,305
51,634
52,779
52,374
52,350
52,571
52,536
52,533
53,341
53,595
53,695
53,386
53,311
53,685
53,692
54,183
54,316
54,159
54,373
54,212
54,205
54,155
54,494
54,79
54,234
54,806
54,475
54,747
54,125
54,309
54,357
54,401
54,694
54,72
54,200
55,91
55,308
55,668
55,794
55,651
55,90
55,511
55,774
55,625
55,626
55,730
55,144
55,504
55,686
55,490
55,363
55,738
55,121
55,276
55,554
55,470
56,492
56,739
56,187
56,711
56,449
56,167
56,687
56,546
56,744
56,106
56,327
56,405
56,388
56,448
57,462
57,282
57,389
57,104
57,83
57,746
57,685
57,623
57,610
57,383
57,205
57,609
58,483
58,365
58,373
58,122
58,277
58,599
58,584
58,690
58,327
58,176
58,337
58,751
58,165
58,278
58,361
58,547
58,794
58,543
59,100
59,309
59,83
59,791
59,185
59,715
59,182
59,388
59,692
59,759
59,225
59,95
60,761
60,747
60,309
60,73
60,350
60,706
60,542
60,544
60,792
60,514
60,162
60,427
60,72
60,109
60,108
60,698
61,449
61,394
61,359
61,64
61,575
61,333
61,653
61,86
61,248
61,212
61,232
61,214
62,811
62,352
62,643
62,316
62,108
62,63
62,662
62,416
62,228
62,200
62,515
62,408
62,618
63,489
63,74
63,462
63,617
63,204
63,291
63,603
63,707
63,628
63,493
63,86
63,466
63,314
63,606
63,316
63,782
63,653
63,744
63,658
63,508
63,219
63,689
63,401
63,593
64,366
64,492
64,117
64,77
64,174
64,475
64,565
64,704
64,779
64,715
65,820
65,79
65,623
65,220
65,424
65,724
65,147
65,157
65,525
65,672
66,286
66,635
66,672
66,735
66,567
66,726
66,543
66,256
66,239
66,502
66,677
66,532
66,778
66,772
66,363
66,626
66,629
66,411
66,478
66,826
66,213
67,730
67,757
67,683
67,569
67,236
67,191
67,248
67,498
67,410
67,255
67,334
67,637
68,391
68,712
68,198
68,271
68,325
68,565
68,457
68,451
68,663
68,283
68,362
68,359
68,453
69,583
69,642
69,565
69,542
69,423
69,719
69,354
69,157
69,498
69,325
69,304
69,314
69,166
69,740
69,437
69,733
69,558
69,70
70,389
70,296
70,598
70,137
70,212
70,543
70,348
70,744
70,148
70,329
70,498
70,272
71,196
71,342
71,506
71,771
71,572
71,750
71,192
71,689
71,427
71,517
71,93
71,437
71,705
71,645
72,443
72,282
72,336
72,260
72,418
72,378
72,281
72,469
72,333
72,757
72,279
73,122
73,730
73,535
73,471
73,740
73,709
73,734
73,676
73,399
73,409
73,720
73,299
73,728
73,222
73,497
74,655
74,580
74,124
74,135
74,112
74,177
74,342
74,285
74,539
74,146
74,554
74,241
74,303
74,121
74,346
75,307
75,407
75,98
75,399
75,772
75,279
75,350
75,302
75,297
75,827
75,610
76,558
76,121
76,377
76,528
76,588
76,284
76,690
76,314
76,513
76,174
76,679
76,536
76,701
76,227
76,387
76,324
76,582
76,694
77,178
77,295
77,736
77,636
77,410
77,647
77,783
77,629
77,477
77,713
78,443
78,828
78,92
78,490
78,347
78,369
78,393
78,453
78,466
78,824
78,159
78,707
78,428
78,564
78,574
78,734
78,605
78,447
79,687
79,306
79,122
79,112
79,541
79,486
79,191
79,821
79,498
79,90
79,472
79,268
79,427
80,173
80,111
80,348
80,766
80,154
80,464
80,738
80,386
80,336
80,746
80,711
80,124
80,518
80,690
81,573
81,492
81,184
81,572
81,456
81,671
81,465
81,172
81,493
81,731
81,316
81,455
82,93
82,418
82,199
82,230
82,337
82,404
82,555
82,126
82,717
82,648
82,314
82,733
82,405
82,266
83,323
83,385
83,477
83,632
83,231
83,617
83,737
83,433
83,223
83,647
84,304
84,181
84,559
84,96
84,207
84,314
84,646
84,413
84,728
84,229
84,802
84,194
85,246
85,576
85,154
85,352
85,102
85,401
85,553
85,400
85,785
85,580
85,485
85,287
85,769
85,170
85,326
85,638
86,268
86,776
86,399
86,510
86,301
86,419
86,459
86,752
87,657
87,170
87,717
87,378
87,430
87,266
87,578
87,195
87,805
87,461
87,134
87,798
87,187
87,650
88,89
88,661
88,627
88,611
88,778
88,330
88,608
88,680
88,148
88,323
88,814
88,187
88,767
88,766
88,488
88,206
88,315
88,545
88,707
88,314
88,204
88,173
89,299
89,803
89,147
89,761
89,677
89,582
89,264
89,703
89,254
89,164
89,420
89,438
89,351
89,758
89,131
89,615
89,511
89,654
90,205
90,693
90,191
90,695
90,538
90,406
90,780
90,147
90,403
90,658
90,124
91,720
91,803
91,425
91,298
91,502
91,724
91,438
91,798
91,363
91,789
91,645
91,473
91,783
91,686
92,696
92,747
92,504
92,264
92,376
92,285
92,687
92,197
92,684
92,669
92,610
92,493
92,414
92,508
92,404
92,227
92,519
93,505
93,713
93,739
93,796
93,341
93,474
93,645
93,218
93,593
93,575
93,663
93,811
94,410
94,283
94,159
94,563
94,607
94,331
94,392
94,600
94,528
94,122
94,187
94,432
94,216
94,645
94,272
95,413
95,759
95,361
95,136
95,745
95,159
95,291
95,178
95,602
95,758
96,352
96,678
96,403
96,771
96,349
96,256
96,111
96,142
96,198
96,604
96,148
96,496
96,164
96,593
96,323
96,763
96,134
96,311
97,386
97,820
97,537
97,224
97,530
97,806
97,391
97,122
97,372
97,816
98,272
98,471
98,380
98,502
98,638
98,367
98,377
98,364
98,130
98,563
98,434
98,365
99,345
99,554
99,439
99,456
99,348
99,611
99,314
99,708
99,452
99,719
99,670
100,713
100,156
100,622
100,505
100,752
100,248
100,360
100,734
100,617
100,743
101,700
101,359
101,453
101,327
101,486
101,656
101,165
101,374
101,363
102,243
102,275
102,390
102,400
102,479
102,745
102,331
102,292
102,657
102,238
102,279
102,343
102,278
102,135
102,299
103,311
103,223
103,353
103,378
103,477
103,573
103,706
103,653
103,676
103,674
103,123
103,271
103,772
104,414
104,214
104,564
104,655
104,387
104,826
104,256
104,821
105,819
105,753
105,416
105,230
105,452
105,203
105,502
105,341
105,426
105,410
106,573
106,458
106,205
106,287
106,805
106,262
106,589
106,402
106,681
106,717
106,459
106,255
106,179
107,737
107,289
107,410
107,782
107,263
107,134
107,599
107,295
107,552
107,623
107,604
108,739
108,209
108,555
108,160
108,355
108,258
108,437
108,467
108,568
108,673
108,601
108,410
108,683
108,731
108,476
109,679
109,595
109,186
109,773
109,184
109,251
109,579
109,182
109,389
109,596
110,266
110,775
110,414
110,369
110,548
110,487
110,712
110,445
110,499
110,758
110,370
111,362
111,495
111,439
111,570
111,799
111,631
111,114
111,529
111,826
111,246
111,819
111,223
111,625
112,626
112,249
112,601
112,274
112,682
112,335
112,438
112,535
112,173
112,684
112,570
112,135
112,324
112,696
113,346
113,225
113,466
113,616
113,473
113,537
113,365
113,321
113,490
113,127
114,223
114,133
114,732
114,716
114,793
114,757
114,415
114,391
114,541
114,605
114,548
115,706
115,282
115,229
115,708
115,203
115,473
115,693
115,611
115,754
115,636
115,714
115,147
115,811
115,447
115,421
116,800
116,213
116,162
116,189
116,790
116,779
116,653
116,414
116,757
116,713
116,234
116,252
116,493
116,681
116,495
116,279
116,253
117,552
117,254
117,250
117,804
117,383
117,750
117,306
117,485
117,346
117,783
117,439
118,639
118,692
118,754
118,769
118,697
118,542
118,664
118,208
118,652
118,452
118,156
118,718
118,810
118,499
118,536
118,196
119,573
119,345
119,481
119,433
119,585
119,223
119,373
119,394
120,392
120,132
120,224
120,408
120,439
120,150
120,822
120,378
120,214
120,828
120,761
120,659
120,303
120,386
120,609
120,725
120,810
120,148
121,128
121,629
121,753
121,524
121,763
121,127
121,648
121,151
121,612
121,299
121,297
121,736
122,509
122,575
122,274
122,134
122,382
122,538
122,802
122,616
122,411
122,363
122,712
122,172
122,759
122,795
123,361
123,318
123,806
123,563
123,808
123,365
123,257
123,470
123,423
123,207
123,477
123,367
123,521
123,638
123,248
124,622
124,595
124,813
124,823
124,430
124,506
124,264
124,699
124,364
124,186
124,509
125,702
125,201
125,571
125,795
125,448
125,169
125,207
125,391
125,221
125,811
125,418
125,590
125,248
125,458
125,363
125,265
125,292
126,298
126,325
126,270
126,537
126,804
126,194
126,539
126,188
126,556
126,343
126,377
126,356
127,617
127,825
127,292
127,476
127,233
127,222
127,596
127,512
127,656
127,167
127,338
128,445
128,275
128,194
128,480
128,643
128,288
128,626
128,660
128,540
128,770
128,184
129,584
129,685
129,680
129,359
129,515
130,533
130,529
130,631
130,374
130,172
130,758
130,704
130,635
130,442
130,147
130,779
130,510
130,432
130,271
130,446
131,375
131,426
131,328
131,443
131,423
131,622
131,738
131,776
132,577
132,418
132,260
132,647
132,551
132,616
132,624
133,182
133,582
133,196
133,164
133,512
133,781
134,307
134,641
134,682
134,519
134,697
134,776
134,454
134,394
134,514
134,362
134,285
134,432
134,769
134,169
134,481
134,421
135,173
135,337
135,168
135,824
135,264
135,170
135,806
135,361
135,820
135,494
135,323
135,239
135,167
135,158
135,208
135,676
135,681
135,314
136,378
136,609
136,608
136,633
136,437
136,711
136,663
136,315
136,817
136,140
136,252
136,716
137,494
137,769
137,272
137,423
137,464
137,737
137,761
137,232
137,658
137,738
137,243
137,304
137,321
137,795
137,416
137,234
137,362
137,167
138,310
138,764
138,405
138,307
138,798
138,353
138,609
138,150
138,476
138,372
138,175
138,721
139,374
139,703
139,317
139,651
139,379
139,672
139,795
139,629
139,334
139,660
140,381
140,693
140,680
140,745
140,349
140,487
140,411
140,341
140,752
140,564
141,240
141,335
141,713
141,170
141,584
141,193
141,709
141,536
141,528
141,761
141,159
141,252
141,541
141,165
141,154
141,534
141,418
142,519
142,159
142,182
142,332
142,808
142,718
142,377
142,267
142,368
142,497
142,508
142,333
142,204
143,443
143,167
143,470
143,613
143,545
143,170
143,569
143,546
143,408
143,810
143,552
143,747
143,621
143,300
143,318
143,528
144,469
144,801
144,637
144,180
144,766
144,205
144,447
144,584
144,209
144,341
144,208
145,623
145,259
145,313
145,783
145,437
145,454
145,491
145,695
145,785
145,512
145,583
145,302
145,816
145,148
146,301
146,727
146,257
146,473
146,334
146,192
146,364
146,808
146,328
146,179
146,531
146,251
147,316
147,409
147,181
147,508
147,453
147,241
147,803
147,741
147,394
147,643
147,335
147,177
147,644
147,259
147,228
147,734
147,507
147,604
147,529
147,353
147,639
148,241
148,669
148,812
148,693
148,667
148,326
148,557
148,658
148,670
148,402
148,168
148,452
148,573
148,300
148,816
148,380
149,399
149,506
149,774
149,711
149,224
149,215
149,442
149,546
149,526
149,217
149,282
149,273
150,256
150,408
150,271
150,500
150,671
150,238
150,167
150,329
150,280
150,486
150,507
150,556
150,154
150,166
150,575
150,204
150,338
150,587
151,225
151,766
151,685
151,169
151,248
151,559
151,264
151,818
151,617
151,499
151,423
151,287
151,522
151,360
152,786
152,159
152,345
152,576
152,472
152,229
152,312
152,511
152,678
152,828
153,586
153,407
153,281
153,717
153,264
153,232
153,647
153,689
153,823
153,283
153,535
153,405
153,800
154,294
154,829
154,660
154,763
154,791
154,812
154,432
154,298
154,389
154,256
154,243
154,314
155,400
155,252
155,622
155,316
155,589
155,355
155,583
155,246
155,231
155,513
155,562
156,473
156,757
156,171
156,345
156,246
156,255
156,744
156,207
156,732
156,800
156,178
156,243
156,691
156,773
156,512
156,333
156,791
157,442
157,498
157,405
157,633
157,519
157,516
157,536
158,240
158,284
158,367
158,583
158,203
158,166
158,741
158,451
158,163
158,769
158,291
158,575
158,825
159,720
159,726
159,227
159,661
159,826
159,682
159,292
160,756
160,458
160,230
160,349
160,251
160,543
160,556
160,584
160,187
161,822
161,196
161,715
161,657
161,277
161,485
161,478
161,359
161,507
161,379
161,668
162,298
162,451
162,350
162,457
162,394
162,611
162,605
162,546
163,211
163,763
163,336
163,741
163,411
163,455
163,285
163,165
163,382
163,246
163,537
163,696
163,598
164,392
164,264
164,324
164,782
164,403
164,280
164,746
164,468
165,827
165,660
165,581
165,401
165,219
165,496
165,519
165,747
165,274
165,504
165,459
166,429
166,645
166,653
166,662
166,355
166,646
166,755
166,540
166,363
166,215
166,497
166,187
167,429
167,692
167,408
167,787
167,260
167,464
167,211
167,411
167,416
167,409
167,256
167,413
167,461
168,347
168,170
168,541
168,566
168,708
168,396
168,369
168,508
168,630
168,699
168,270
168,641
169,441
169,189
169,444
169,425
169,675
169,179
169,783
169,432
169,671
169,611
169,628
169,286
170,387
170,311
170,608
170,286
170,282
170,305
170,421
170,438
170,412
171,666
171,197
171,586
171,623
171,338
171,646
171,636
171,324
171,278
171,251
172,646
172,438
172,675
172,772
172,387
172,378
172,305
172,339
172,369
172,358
173,375
173,812
173,214
173,224
173,501
173,765
173,644
173,420
173,465
173,308
173,754
173,283
173,798
173,797
173,588
173,409
173,252
173,777
174,371
174,704
174,249
174,346
174,706
174,770
174,537
174,761
174,639
174,729
174,440
174,456
174,192
174,677
174,196
175,389
175,413
175,547
175,753
175,653
175,623
175,228
175,399
175,319
175,648
175,615
175,779
175,273
175,446
175,552
175,572
175,426
175,603
176,471
176,195
176,668
176,201
176,683
176,244
176,749
176,804
176,667
176,439
177,501
177,810
177,786
177,544
177,492
177,398
177,571
177,227
177,403
177,624
177,640
177,213
177,688
178,702
178,323
178,465
178,331
178,435
178,644
178,783
178,219
178,361
179,629
179,372
179,408
179,694
179,803
179,582
179,614
179,609
179,667
179,221
179,280
179,494
180,233
180,248
180,620
180,822
180,268
180,579
180,585
180,686
180,485
180,778
180,786
180,595
180,741
181,619
181,781
181,248
181,628
181,821
181,509
181,555
181,414
181,538
181,826
182,696
182,794
182,574
182,375
182,356
182,637
182,388
182,402
182,685
182,501
182,358
182,814
183,242
183,527
183,481
183,445
183,337
183,349
183,507
183,703
183,690
183,265
183,490
183,389
183,718
184,418
184,550
184,285
184,511
184,779
184,500
184,499
184,314
184,222
184,404
184,409
185,791
185,701
185,631
185,795
185,256
185,618
185,315
185,697
185,258
185,327
186,595
186,506
186,235
186,734
186,755
186,224
186,815
186,588
186,559
186,311
186,252
186,529
186,361
186,493
186,518
186,249
186,544
187,512
187,749
187,294
187,611
187,725
187,271
187,395
187,277
187,384
188,570
188,383
188,367
188,412
188,623
188,827
188,688
188,382
188,666
188,356
188,582
188,357
189,335
189,686
189,485
189,814
189,218
189,205
189,633
190,474
190,357
190,216
190,202
190,763
190,352
190,810
190,488
190,759
190,562
190,579
190,248
191,407
191,525
191,234
191,755
191,227
191,465
191,431
191,723
192,414
192,309
192,521
192,564
192,467
192,230
192,487
192,714
192,681
193,266
193,472
193,307
193,274
193,427
193,318
193,534
193,590
193,400
193,210
193,645
193,213
193,245
193,588
193,801
194,318
194,801
194,617
194,637
194,319
194,262
194,240
194,437
194,373
194,205
194,241
194,601
194,431
195,685
195,388
195,745
195,477
195,767
195,678
195,250
195,764
196,416
196,663
196,412
196,352
196,332
196,437
196,322
196,784
196,318
196,720
196,493
196,202
196,822
196,495
196,549
196,285
196,572
196,301
196,289
197,573
197,355
197,733
197,755
197,505
197,606
197,452
197,276
197,350
197,736
197,507
197,701
198,556
198,328
198,231
198,402
198,647
198,751
198,434
198,460
198,361
198,462
198,504
198,442
198,490
198,786
198,636
198,570
199,297
199,354
199,660
199,709
199,512
199,791
199,441
199,797
199,208
199,802
199,690
199,753
200,737
200,325
200,799
200,725
200,787
200,654
200,742
200,212
200,482
200,813
200,471
200,722
200,786
201,392
201,482
201,804
201,348
201,538
201,466
201,444
201,225
201,302
201,374
201,709
201,797
201,270
201,563
201,636
201,613
201,494
201,528
202,759
202,797
202,590
202,450
202,571
202,482
202,722
202,487
202,791
202,225
202,587
202,592
202,541
203,260
203,592
203,755
203,560
203,512
203,307
203,593
203,763
203,696
203,445
203,205
203,778
203,408
203,577
203,380
204,807
204,315
204,489
204,557
204,629
204,741
204,623
204,401
204,441
204,214
204,682
204,601
205,624
205,493
205,715
205,521
205,463
205,824
205,802
205,635
205,281
205,631
205,594
205,396
205,403
206,285
206,318
206,540
206,640
206,708
206,225
206,451
206,692
206,315
206,393
206,576
206,581
206,406
206,790
206,507
207,403
207,782
207,300
207,703
207,643
207,659
207,455
207,331
207,401
207,415
207,789
207,765
207,348
207,383
207,772
207,505
207,632
207,566
208,814
208,728
209,325
209,682
209,237
209,522
209,728
209,483
209,280
209,638
210,692
210,272
210,537
210,257
210,674
210,709
210,781
210,539
210,454
210,563
210,809
210,664
210,316
211,498
211,754
211,451
211,663
211,619
211,722
211,578
211,653
211,465
211,738
212,478
212,691
212,327
212,393
212,645
212,244
212,585
212,674
212,656
212,681
212,827
212,464
212,226
212,756
212,578
212,774
212,372
213,575
213,298
213,481
213,736
213,585
213,304
213,477
213,709
213,715
213,490
213,769
213,311
214,812
214,400
214,254
214,427
214,709
214,269
214,251
214,683
214,763
214,593
214,490
215,536
215,815
215,418
215,265
215,665
215,300
215,606
215,697
215,634
216,284
216,636
216,219
216,795
216,427
216,277
216,399
216,760
216,326
216,526
217,266
217,608
217,274
217,548
217,800
217,360
217,533
217,692
217,371
217,426
217,225
218,398
218,344
218,340
218,796
218,327
218,817
218,583
218,788
219,728
219,264
219,802
219,783
219,456
219,573
219,601
219,274
219,506
220,483
220,317
220,250
220,704
220,550
220,610
221,429
221,473
221,358
221,376
221,527
221,753
221,308
221,698
221,538
221,528
221,516
221,790
221,671
221,426
221,762
221,379
221,718
222,705
222,245
222,409
222,714
222,602
222,527
222,672
222,725
222,652
222,690
222,649
222,697
222,607
222,469
222,378
222,429
223,329
223,638
223,698
223,335
223,297
223,278
223,418
223,658
223,824
223,678
223,365
223,303
224,624
224,552
224,535
224,481
224,687
224,413
224,456
224,721
224,646
224,455
225,375
225,372
225,537
225,602
225,764
225,668
225,525
225,304
225,784
225,273
225,338
225,420
226,728
226,519
226,755
226,250
226,761
226,658
226,757
226,405
226,747
226,443
226,709
226,400
226,783
226,727
226,248
226,325
226,570
226,310
227,602
227,814
227,300
227,644
227,632
227,496
227,703
227,353
227,438
227,230
227,268
227,516
227,540
227,658
227,259
227,384
228,491
228,272
228,351
228,404
228,347
228,247
228,287
228,757
228,400
228,301
228,800
229,808
229,685
229,467
229,487
229,542
229,719
230,619
230,493
230,674
230,691
230,650
230,362
230,305
230,796
230,772
230,241
230,371
230,773
230,565
230,568
231,329
231,672
231,754
231,552
231,545
232,276
232,266
232,784
232,818
232,604
232,295
232,739
232,571
232,381
232,445
233,496
233,268
233,262
233,473
233,738
233,660
233,529
234,443
234,334
234,689
234,290
234,467
234,313
234,729
234,782
235,447
235,382
235,549
235,350
235,608
235,734
235,458
235,411
236,342
236,578
236,267
236,675
236,692
236,502
236,524
236,611
236,642
236,292
236,828
236,651
236,811
236,624
236,799
237,385
237,773
237,255
237,747
237,516
237,715
237,442
237,728
237,388
237,419
237,800
238,632
238,257
238,767
238,595
238,510
238,538
238,335
238,513
239,276
239,290
239,635
239,499
239,494
239,432
239,491
239,689
239,434
239,353
239,598
240,398
240,509
240,620
240,515
240,527
240,308
240,433
240,484
240,755
240,715
240,579
241,706
241,622
241,251
241,260
241,625
241,316
241,438
241,780
241,545
242,293
242,354
242,547
242,323
242,305
242,563
242,370
242,697
242,754
243,294
243,827
243,674
243,506
243,356
243,423
243,507
243,562
243,629
243,478
243,258
243,825
244,501
244,500
244,450
244,805
244,431
244,801
244,688
244,565
244,346
244,327
244,770
244,321
244,532
244,322
244,480
244,335
245,730
245,813
245,769
245,425
245,564
245,318
245,759
246,620
246,787
246,798
246,385
246,765
246,784
246,349
246,375
246,365
246,405
246,532
246,398
246,468
246,777
247,815
247,816
247,772
247,385
247,794
247,567
247,417
247,370
247,329
248,465
248,277
248,586
248,531
248,387
248,507
249,754
249,427
249,658
249,516
249,671
249,774
249,405
249,737
249,645
250,763
250,352
250,675
250,260
250,331
250,390
250,628
250,360
250,317
250,421
250,596
250,728
251,533
251,552
251,275
251,491
251,576
251,356
251,303
251,468
251,557
251,342
251,604
251,730
251,701
252,348
252,420
252,436
252,287
252,641
252,669
253,482
253,624
253,769
253,427
253,487
253,542
253,528
253,291
253,733
253,647
253,811
254,815
254,260
254,701
254,722
254,618
254,446
254,534
254,546
254,522
254,828
254,568
255,819
255,765
255,338
255,312
255,681
255,411
255,554
255,638
255,685
255,825
255,524
256,357
256,753
256,668
256,741
256,771
256,619
256,757
256,578
256,369
257,683
257,782
257,284
257,275
257,594
257,504
258,766
258,720
258,408
258,640
258,743
258,591
258,314
258,793
259,652
259,400
259,457
259,331
259,262
259,701
259,520
259,578
259,440
259,789
259,775
259,621
259,696
259,678
260,471
260,345
260,429
260,481
260,274
260,756
260,363
260,713
260,684
260,659
260,664
260,403
261,308
261,600
261,714
261,676
261,483
261,303
261,627
261,818
262,784
262,666
262,406
262,337
262,391
262,380
262,509
262,312
262,306
262,535
263,450
263,725
263,692
263,285
263,516
263,506
263,727
263,344
263,529
264,744
264,396
264,636
264,619
264,324
264,361
264,706
264,381
265,415
265,510
265,303
265,279
265,538
265,641
265,293
265,797
265,790
265,707
265,366
265,555
265,726
266,722
266,753
266,569
266,815
266,587
266,685
266,322
266,630
266,396
267,332
267,691
267,619
267,806
267,500
267,545
267,404
267,443
267,350
267,648
267,727
268,293
268,451
268,295
268,654
268,596
268,824
268,673
268,588
268,381
268,543
268,453
269,531
269,734
269,715
269,630
269,748
269,698
269,722
269,597
269,365
270,557
270,480
270,291
270,634
270,418
270,469
270,389
270,584
270,799
271,413
271,417
271,295
271,521
271,686
271,452
271,617
271,594
271,555
271,782
271,761
271,374
271,283
271,547
271,571
272,757
272,761
272,722
272,353
272,321
272,732
272,522
272,554
272,323
272,825
272,378
272,324
272,304
273,345
273,390
273,274
273,576
273,288
273,631
273,628
273,369
274,410
274,364
274,626
274,819
274,306
274,651
274,450
275,786
275,799
275,582
275,761
275,469
275,560
275,591
275,804
275,472
275,546
275,616
276,439
276,531
276,431
276,334
276,520
276,350
276,430
276,298
276,694
276,821
276,601
276,304
276,640
276,499
276,576
276,667
276,556
277,701
277,648
277,387
277,471
277,490
277,764
277,413
277,691
277,288
277,365
277,727
277,758
277,744
277,819
277,582
277,786
278,689
278,622
278,404
278,529
278,715
278,424
278,816
278,381
278,448
278,649
278,522
278,797
279,822
279,347
