Source,Target
60,306
60,578
61,439
61,248
61,497
61,127
61,574
61,258
61,255
61,416
61,680
61,630
61,153
61,737
61,502
61,242
62,354
62,642
62,264
62,74
62,614
62,365
62,157
62,605
62,599
62,751
62,213
62,684
63,268
63,474
63,388
63,90
63,642
63,611
63,391
63,504
63,732
63,176
63,195
63,628
63,540
63,810
63,315
63,212
63,686
63,727
63,649
63,804
63,333
63,271
63,111
63,197
64,195
64,209
64,325
64,422
64,382
64,470
64,378
64,592
64,700
64,211
64,591
64,322
64,217
64,118
64,562
64,218
64,515
65,363
65,239
65,385
65,745
65,369
65,68
65,225
65,481
65,77
66,197
66,101
66,361
66,258
66,638
66,81
67,185
67,566
67,731
67,498
67,597
67,538
67,797
67,633
67,501
67,157
67,757
67,175
67,620
68,90
68,717
68,111
68,735
68,168
68,338
68,771
68,703
68,446
68,556
68,363
68,358
68,448
68,248
69,320
69,818
69,213
69,576
69,171
69,510
69,133
69,760
69,617
69,328
69,624
69,285
69,512
70,788
70,739
70,416
70,343
70,722
70,449
70,678
70,348
71,93
71,264
71,102
71,160
71,651
71,275
71,696
71,80
71,475
71,461
71,233
71,784
71,713
71,677
71,378
72,752
72,730
72,650
72,694
72,239
72,265
72,229
72,522
72,223
72,274
72,707
72,637
73,369
73,631
73,776
73,577
73,196
73,235
73,681
73,553
73,672
73,387
73,485
74,581
74,367
74,687
74,649
74,102
74,75
74,617
74,784
74,493
74,501
74,353
74,643
74,531
74,558
74,206
74,422
74,499
74,602
74,430
74,754
74,555
74,805
74,715
75,447
75,357
75,565
75,657
75,722
75,560
75,559
75,607
75,782
75,230
75,584
76,299
76,146
76,754
76,213
76,431
76,585
76,504
76,230
76,639
76,191
77,748
77,403
77,776
77,499
77,674
77,312
77,330
77,581
77,116
77,618
77,539
77,305
77,215
77,531
77,386
78,599
78,324
78,531
78,467
78,170
78,281
78,169
78,274
78,578
78,94
78,107
79,788
79,704
79,337
79,419
79,441
79,821
79,423
79,400
79,154
79,616
79,257
79,356
79,222
79,544
79,801
80,570
80,449
80,804
80,613
80,310
80,410
80,171
80,405
80,388
80,681
80,304
80,254
80,803
80,415
80,825
80,355
81,654
81,526
81,334
81,140
81,401
81,475
81,791
81,142
81,437
81,361
81,385
81,641
81,307
81,225
81,312
81,621
81,558
81,277
81,91
81,279
81,291
82,544
82,643
82,448
82,329
82,396
82,121
82,512
82,594
82,506
82,148
83,762
83,360
83,364
83,501
83,529
83,719
83,500
83,473
83,197
83,599
83,656
83,245
83,274
84,318
84,617
84,621
84,194
84,174
84,698
84,277
85,405
85,110
85,204
85,539
85,325
85,238
85,784
85,642
85,244
85,232
85,779
85,549
85,504
86,462
86,579
86,148
86,790
86,154
86,576
86,544
86,359
86,607
86,489
86,417
86,599
86,145
86,742
86,303
86,474
86,268
86,441
87,271
87,433
87,393
87,516
87,775
87,505
87,220
87,377
87,423
87,429
87,280
87,229
87,214
87,641
87,784
88,767
88,354
88,327
88,202
88,100
88,147
88,811
88,217
88,827
88,532
88,562
88,476
88,647
88,517
89,707
89,477
89,264
89,795
89,816
89,429
89,461
89,351
89,359
89,723
89,484
89,539
89,692
89,430
89,97
89,711
90,543
90,433
90,814
90,113
90,120
90,100
90,209
90,154
90,684
90,333
90,197
90,704
90,387
90,128
90,729
90,759
90,417
90,721
91,739
91,564
91,429
91,750
91,704
91,531
91,393
91,302
91,813
91,416
91,537
91,105
91,337
92,546
92,771
92,122
92,263
92,516
92,234
92,290
92,291
92,584
92,672
92,160
92,375
92,94
92,576
93,700
93,100
93,544
93,197
93,477
93,393
93,154
93,443
93,636
94,309
94,560
94,175
94,697
94,679
94,179
94,461
94,755
94,704
94,211
94,590
94,613
94,189
94,637
95,464
95,196
95,491
95,787
95,367
95,667
95,790
95,613
95,675
95,338
95,791
95,517
95,372
95,673
96,132
96,581
96,367
96,507
96,364
96,354
96,278
96,692
96,567
96,389
96,542
96,653
96,642
96,797
96,791
96,98
97,436
97,160
97,227
97,684
97,449
97,735
97,679
97,277
97,541
97,641
97,475
97,768
97,600
97,333
98,686
98,805
98,175
98,398
98,134
98,589
98,237
98,483
98,397
98,595
98,442
98,180
98,708
99,145
99,477
99,121
99,149
99,213
99,100
99,610
99,302
99,408
99,581
99,667
100,806
100,821
100,214
100,343
100,608
100,135
100,565
100,524
100,447
100,354
100,579
100,213
100,280
100,353
100,470
100,284
101,255
101,785
101,559
101,716
101,522
101,697
101,768
101,264
101,124
102,623
102,205
102,516
102,437
102,119
102,577
102,732
102,144
102,443
102,604
102,287
102,751
102,192
102,737
102,355
102,470
102,676
102,583
103,638
103,118
103,535
103,153
103,338
103,477
103,453
104,822
104,478
104,115
104,440
104,619
104,227
104,181
104,130
104,451
104,541
104,551
105,153
105,558
105,626
105,686
105,321
105,656
105,512
105,146
105,792
105,533
105,631
105,272
105,745
106,385
106,611
106,117
106,712
106,658
106,206
106,680
106,734
106,497
106,218
106,546
106,176
106,378
106,820
106,595
106,661
107,588
107,653
107,652
107,154
107,607
107,810
107,593
107,712
107,598
108,313
108,525
108,702
108,118
108,796
108,686
108,282
108,696
108,115
108,709
108,315
109,805
109,566
109,614
109,298
109,256
109,723
109,196
109,714
109,531
109,369
109,272
109,259
109,268
109,682
109,210
110,481
110,153
110,505
110,302
110,570
110,813
110,807
110,530
110,705
110,826
110,228
110,369
111,732
111,327
111,520
111,660
111,812
111,394
111,825
111,640
111,452
111,755
111,356
111,368
111,129
111,409
111,642
112,217
112,283
112,760
112,414
112,295
112,541
112,242
112,767
112,576
112,466
112,538
112,599
113,159
113,124
113,498
113,121
113,215
113,570
113,665
113,157
113,630
113,436
113,656
113,471
113,708
114,538
114,277
114,653
114,766
114,527
114,599
114,243
114,708
114,543
114,784
115,547
115,781
115,346
115,319
115,299
115,130
115,485
115,479
115,752
115,664
115,259
115,134
115,685
115,118
115,451
115,253
115,407
116,445
116,462
116,826
116,189
116,527
116,749
116,194
116,825
116,430
116,605
116,266
116,551
117,347
117,280
117,676
117,398
117,138
117,711
117,211
117,310
117,570
117,577
117,248
117,448
117,307
117,258
118,744
118,478
118,620
118,648
118,737
118,519
118,494
118,767
118,765
118,273
118,338
118,740
119,464
119,525
119,387
119,546
119,781
119,715
119,157
119,124
119,548
119,141
119,757
120,668
120,526
120,180
120,303
120,584
120,765
120,789
120,413
120,185
120,205
120,482
120,614
121,788
121,817
121,361
121,124
121,622
121,354
121,577
121,167
121,206
121,762
121,194
121,398
121,736
121,757
121,382
122,798
122,752
122,517
122,302
122,581
122,366
122,602
122,198
122,443
122,190
122,264
122,546
122,631
122,130
122,554
122,750
122,430
122,505
123,746
123,234
123,658
123,494
123,611
123,300
123,462
123,759
123,289
123,482
123,470
123,741
123,488
123,508
124,315
124,205
124,672
124,746
124,724
124,817
124,451
124,381
124,375
124,521
124,303
124,554
124,137
124,812
125,576
125,657
125,767
125,607
125,543
125,298
125,666
125,131
125,169
125,554
125,792
125,413
125,353
125,566
125,568
125,642
126,592
126,200
126,582
126,190
126,169
126,750
126,214
126,289
126,800
126,301
127,399
127,619
127,593
127,310
127,749
127,135
127,546
127,456
127,591
127,385
127,252
127,380
127,141
127,806
128,470
128,216
128,555
128,169
128,163
128,303
129,506
129,672
129,187
129,625
129,179
129,172
129,761
129,266
129,164
130,743
130,739
130,829
130,718
130,621
130,507
130,778
130,679
130,339
130,458
130,225
130,622
131,428
131,704
131,219
131,250
131,305
131,243
131,483
131,453
131,359
131,303
131,544
131,146
131,395
131,525
131,681
132,426
132,612
132,407
132,624
132,487
132,562
132,457
132,661
132,290
132,688
132,645
132,650
133,293
133,657
133,437
133,364
133,151
133,727
133,325
133,494
133,785
133,149
133,374
133,195
134,369
134,588
134,721
134,820
134,467
134,357
134,378
135,443
135,600
135,800
135,489
135,183
135,518
135,629
135,320
135,185
135,690
135,435
135,208
135,247
135,709
135,577
135,196
136,547
136,264
136,787
136,326
136,239
136,667
136,754
136,775
137,316
137,283
137,605
137,229
137,571
137,332
137,595
137,239
137,732
137,150
137,771
137,720
137,199
137,180
137,756
137,638
137,161
137,201
137,141
138,523
138,482
138,152
138,673
138,658
138,432
138,326
138,452
138,477
139,466
139,170
139,614
139,434
139,471
140,804
140,248
140,330
140,523
140,190
140,236
140,575
140,382
140,552
140,282
140,721
141,412
141,541
141,457
141,646
141,693
141,640
141,314
141,191
141,465
141,432
141,691
141,779
141,631
141,611
141,375
141,652
141,431
142,764
142,744
142,302
142,422
142,242
142,385
142,699
143,778
143,771
143,357
143,206
143,784
143,442
144,678
144,781
144,157
144,771
144,313
144,524
144,804
144,788
144,557
144,567
144,222
144,413
144,801
144,395
144,755
144,366
144,294
145,699
145,213
145,231
145,437
145,571
145,763
145,462
145,464
146,618
146,294
146,615
146,569
146,243
146,270
146,643
146,187
146,227
147,690
147,625
147,495
147,200
147,179
147,526
147,743
147,362
147,729
148,602
148,693
148,419
148,408
148,562
148,248
148,372
148,576
148,479
148,573
148,486
149,637
149,678
149,763
149,720
149,549
149,515
149,684
149,639
149,563
149,704
149,298
149,420
150,533
150,540
150,766
150,282
150,405
150,566
150,505
150,267
150,668
150,385
150,641
150,639
150,232
151,448
151,634
151,507
151,377
151,221
151,503
151,596
151,485
151,434
151,630
151,777
152,683
152,633
152,180
152,689
152,807
152,478
152,646
152,217
152,506
152,693
152,626
152,153
152,530
152,372
153,791
153,409
153,610
153,296
153,516
153,595
153,653
154,435
154,549
154,421
154,223
154,680
154,567
154,215
154,803
154,514
154,808
154,698
154,695
154,484
155,644
155,695
155,556
155,683
155,235
155,248
155,498
155,554
155,262
155,413
155,584
155,160
156,264
156,730
156,713
156,174
156,754
156,209
156,524
156,808
156,363
156,606
156,593
156,307
156,803
156,585
156,684
157,741
157,410
157,548
157,302
157,530
157,799
157,576
157,348
157,608
158,437
158,238
158,476
158,555
158,821
158,748
158,660
158,578
158,540
158,391
158,439
159,423
159,322
159,525
159,210
159,594
159,394
159,678
159,550
159,810
160,420
160,661
160,453
160,375
160,694
160,397
160,745
160,788
160,705
160,197
160,229
160,386
160,803
160,411
160,481
160,674
161,416
161,734
161,590
161,776
161,185
161,359
161,297
161,367
161,519
161,682
161,542
161,365
161,562
162,358
162,511
162,222
162,216
162,725
162,627
162,275
162,583
162,320
162,739
162,797
163,599
163,791
163,471
163,806
163,213
163,191
163,656
163,662
163,703
163,481
163,212
163,559
164,223
164,336
164,496
164,708
164,292
164,549
164,682
164,804
164,261
164,562
164,434
164,497
164,530
164,426
164,595
164,695
165,524
165,431
165,469
165,762
165,379
165,759
165,458
165,767
166,717
166,351
166,383
166,327
166,637
166,572
166,234
167,437
167,200
167,535
167,817
167,182
167,268
167,523
167,803
167,455
167,808
167,655
167,423
167,240
168,320
168,372
168,591
168,525
168,322
168,574
168,426
168,756
168,367
168,734
168,325
169,332
169,744
169,200
169,514
169,380
169,350
169,451
169,660
169,351
169,492
169,605
169,473
169,645
169,495
169,527
169,601
169,395
170,312
170,581
170,705
170,670
170,223
170,450
170,648
170,565
170,547
170,601
170,538
170,488
170,800
171,727
171,529
171,477
171,739
171,283
171,818
171,222
171,321
171,780
171,411
171,819
171,415
171,506
172,330
172,304
172,340
172,628
172,625
172,445
172,821
172,176
172,234
172,205
172,469
172,760
172,813
173,634
173,615
173,502
173,199
173,345
173,553
173,328
173,319
173,466
173,431
173,517
173,215
174,486
174,530
174,726
174,452
174,592
174,461
174,447
174,759
174,598
174,468
174,466
175,439
175,382
175,550
175,329
175,606
175,602
175,209
175,588
175,240
175,760
176,736
176,636
176,314
176,323
176,249
176,336
176,213
176,318
176,733
176,196
176,642
176,784
176,386
176,543
176,354
176,570
176,266
176,604
176,800
176,685
176,721
176,812
177,287
177,289
177,523
177,697
177,643
177,528
177,614
177,756
178,630
178,700
178,596
178,723
178,383
178,796
178,606
178,794
178,759
178,535
178,263
179,610
179,670
179,461
179,485
179,512
179,758
179,479
179,465
179,454
179,573
180,289
180,657
180,593
180,468
180,669
180,724
180,255
180,398
181,340
181,709
181,747
181,826
181,794
181,203
181,187
181,632
181,508
181,312
181,495
181,482
181,459
181,492
181,699
181,446
181,392
181,693
181,801
181,753
182,750
182,251
182,466
182,710
182,513
182,317
182,279
182,645
182,816
182,580
182,357
182,560
182,384
182,656
182,638
182,683
182,287
183,541
183,249
183,702
183,786
183,659
183,415
183,341
183,239
183,728
183,491
183,389
183,316
184,506
184,585
184,815
184,819
184,430
184,325
184,794
184,545
184,269
184,459
184,239
184,280
184,636
185,499
185,476
185,673
185,548
185,279
185,595
185,601
185,498
185,382
185,363
186,577
186,795
186,743
186,706
186,810
186,421
186,713
187,545
187,732
187,665
187,806
187,735
187,233
187,442
187,464
187,283
188,272
188,260
188,822
188,774
188,287
188,797
188,369
188,688
188,499
188,291
188,489
188,520
188,608
188,445
189,386
189,459
189,377
189,364
189,360
189,442
189,352
189,586
190,415
190,550
190,780
190,400
190,482
190,756
190,403
190,369
190,530
191,307
191,625
191,623
191,549
191,628
191,634
191,258
191,386
191,534
191,790
191,626
191,713
191,642
192,697
192,795
192,257
192,516
192,604
192,541
192,618
192,222
192,204
192,633
192,296
192,424
192,221
192,712
192,596
192,771
193,593
193,369
193,314
193,641
193,224
193,421
193,516
193,380
193,640
193,796
194,601
194,684
194,714
194,613
194,437
194,304
194,330
194,503
194,604
194,382
194,214
194,706
194,736
195,377
195,644
195,433
195,641
195,621
195,487
195,559
195,631
195,237
195,740
196,623
196,366
196,644
196,547
196,640
196,673
196,323
196,509
196,413
196,824
196,502
196,481
197,520
197,373
197,312
197,646
197,677
197,408
197,628
197,532
197,640
198,400
198,741
198,591
198,818
198,499
198,610
198,230
198,306
198,660
198,270
198,592
198,286
198,604
198,287
199,451
199,683
199,803
199,497
199,662
199,740
199,209
199,435
199,476
200,260
200,717
200,824
200,802
200,234
200,275
200,217
200,786
200,354
200,652
201,209
201,267
201,488
201,600
201,328
201,757
201,372
201,452
201,293
201,532
201,454
202,240
202,284
202,553
202,251
202,391
202,826
202,771
202,426
202,282
202,386
202,328
202,366
203,651
203,659
203,275
203,820
203,802
203,592
203,720
203,301
203,418
203,495
203,648
204,279
204,541
204,338
204,743
204,600
204,245
204,394
204,761
204,324
204,470
204,516
204,580
204,355
204,417
205,513
205,424
205,683
205,738
205,414
205,339
205,330
205,231
206,818
206,314
206,614
206,799
206,310
206,641
206,534
206,305
206,363
206,705
206,754
207,324
207,689
207,709
207,453
207,826
207,816
207,397
208,507
208,642
208,572
208,316
208,446
209,440
209,617
209,543
209,512
209,659
209,750
209,520
209,532
209,791
209,438
210,320
210,244
210,577
210,388
210,601
210,305
210,797
210,576
210,391
210,559
211,765
211,825
211,528
211,598
211,821
211,515
211,405
211,373
211,311
211,256
211,432
211,706
212,615
212,546
212,320
212,440
212,216
212,742
212,698
212,597
212,420
212,715
212,802
213,318
213,527
213,370
213,528
213,691
213,624
213,816
213,508
213,693
213,727
213,325
213,363
214,728
214,393
214,617
214,536
214,496
214,264
214,319
214,297
214,328
214,692
214,424
214,775
214,729
214,472
214,256
214,498
215,326
215,390
215,426
215,452
215,382
215,653
215,722
215,619
215,642
216,708
216,285
216,794
216,445
216,798
216,684
216,507
216,797
216,764
216,544
216,626
216,613
217,293
217,563
217,323
217,552
217,603
217,309
217,658
217,753
217,714
217,746
218,652
218,590
218,783
218,815
218,733
218,606
218,726
218,367
218,720
218,400
218,426
219,278
219,686
219,257
219,268
219,638
219,269
219,786
219,610
220,735
220,736
220,405
220,324
220,700
220,523
221,680
221,699
221,464
221,608
221,252
221,514
221,784
221,533
221,730
221,266
221,444
221,411
221,516
222,266
222,666
222,638
222,645
222,366
222,809
222,778
222,752
222,607
222,269
222,669
222,447
222,309
222,541
222,603
222,395
222,688
222,651
222,273
223,496
223,652
223,465
223,753
223,379
223,396
223,818
223,813
223,788
224,602
224,734
224,768
224,586
224,726
224,747
224,240
224,243
224,376
224,255
224,770
224,428
224,657
224,610
224,227
225,466
225,259
225,349
225,446
225,487
225,458
225,282
225,615
225,508
225,419
225,396
225,815
225,707
225,561
226,389
226,433
226,683
226,682
226,462
226,332
226,370
226,598
226,286
226,434
226,743
226,596
226,686
226,491
226,311
226,651
226,455
226,778
227,553
227,796
227,415
227,811
227,470
227,400
227,817
227,413
227,341
227,338
227,302
227,531
227,820
227,424
227,595
228,485
228,484
228,767
228,249
228,477
228,256
228,782
228,292
228,664
228,749
229,377
229,728
229,600
229,631
229,533
229,791
229,497
229,306
230,632
230,577
230,343
230,233
230,813
230,604
230,671
230,289
230,325
230,428
231,795
231,577
231,429
231,805
231,489
231,710
231,444
231,774
231,262
231,580
231,641
232,423
232,567
232,641
232,597
232,564
232,625
232,751
232,393
232,798
232,280
232,529
233,264
233,595
233,688
233,514
233,610
233,607
234,788
234,276
234,661
234,580
234,727
234,673
234,430
234,595
234,692
234,280
234,237
234,541
234,777
234,616
235,808
235,645
235,492
235,639
235,512
235,371
235,306
235,423
235,351
235,289
236,454
236,516
236,386
236,758
236,780
236,249
236,256
236,642
236,405
236,571
237,825
237,603
237,450
237,500
237,247
237,301
237,296
237,513
237,463
237,368
237,440
237,732
237,257
237,778
238,778
238,780
238,313
238,633
238,307
238,700
238,253
238,797
238,424
239,748
239,306
239,441
239,356
239,594
239,340
239,268
239,826
240,536
240,418
240,674
240,684
240,569
240,763
240,517
240,326
240,350
240,440
241,278
241,291
241,310
241,437
241,412
241,386
241,598
241,694
241,599
241,493
241,513
241,270
241,691
241,593
241,351
242,641
242,507
242,461
242,736
242,671
242,485
242,655
243,770
243,791
243,288
243,686
243,777
243,258
243,339
243,594
243,820
243,711
243,731
243,642
244,328
244,424
244,429
244,804
244,495
244,451
244,247
244,307
244,727
244,491
245,610
245,734
245,339
245,542
245,421
245,394
245,447
245,535
245,670
245,396
246,550
246,613
246,415
246,756
246,401
246,321
246,553
246,766
246,300
246,651
246,281
246,270
247,389
247,276
247,333
247,650
247,282
247,472
247,413
247,694
247,608
248,410
248,725
248,362
248,627
248,613
248,497
248,517
248,496
248,588
248,809
248,720
248,743
248,482
248,528
248,820
248,808
249,544
249,343
249,625
249,529
249,577
249,826
249,367
249,594
249,329
249,655
249,618
249,603
249,389
250,415
250,258
250,373
250,614
250,773
250,639
250,478
250,368
250,490
250,800
250,692
251,813
251,564
251,316
251,629
251,726
251,764
251,814
251,686
251,341
252,264
252,695
252,598
252,296
252,574
252,552
252,772
252,508
252,806
252,764
252,601
252,428
252,471
252,418
252,637
253,613
253,272
253,654
253,810
253,667
254,406
254,507
254,658
254,416
254,593
254,466
254,688
254,645
254,733
254,781
254,447
255,700
255,499
255,470
255,334
255,635
255,741
255,554
255,654
255,318
255,568
256,638
256,350
256,267
256,784
256,785
256,762
256,796
256,450
256,550
257,572
257,568
257,651
257,685
257,575
257,582
257,721
257,549
257,511
257,822
258,474
258,579
258,496
258,424
258,472
258,757
258,658
258,418
258,803
258,450
258,518
258,682
258,456
258,823
258,269
258,271
258,727
259,362
259,657
259,481
259,733
259,529
259,266
259,577
259,403
259,798
259,622
259,665
260,371
260,280
260,426
260,532
260,538
260,268
260,662
260,346
260,555
260,372
260,601
260,297
261,555
261,752
261,484
261,759
261,476
261,652
261,646
261,354
261,430
261,366
261,770
262,719
262,541
262,277
262,747
262,598
262,513
262,704
262,282
263,617
263,738
263,752
263,284
263,725
263,443
263,717
263,688
263,704
263,415
264,444
264,504
264,488
264,799
264,279
264,266
264,363
264,784
264,583
265,556
265,769
265,431
265,729
265,278
266,792
266,689
266,809
266,816
266,455
266,573
266,692
266,681
266,679
266,725
266,405
267,444
267,689
267,707
267,772
267,797
267,734
267,401
268,415
268,456
268,596
268,276
268,525
268,812
268,793
268,495
268,452
268,496
268,619
268,627
268,509
268,766
268,272
268,559
268,813
269,788
269,689
269,538
269,660
269,676
269,510
269,826
269,462
269,598
269,481
270,356
270,320
270,828
270,474
270,625
270,390
270,639
270,730
270,542
270,549
271,399
271,643
271,807
271,691
271,339
271,338
271,530
271,356
271,768
271,274
271,578
271,475
271,533
271,816
272,712
272,550
272,731
272,694
272,762
272,554
272,632
272,805
272,523
272,721
273,636
273,525
273,767
273,345
273,309
273,436
273,386
273,813
273,713
273,304
273,588
273,404
273,533
273,734
273,488
274,650
274,327
274,792
274,451
274,278
274,641
274,815
274,529
274,418
274,353
275,580
275,750
275,401
275,708
275,720
275,433
275,641
276,328
276,382
276,482
276,703
276,674
276,666
276,823
276,800
276,461
276,785
276,787
277,308
277,316
277,426
277,469
277,394
277,651
277,705
278,624
278,407
278,583
278,440
278,493
278,558
278,437
278,599
278,703
278,502
278,637
279,344
279,462
279,574
279,820
279,427
279,767
279,580
279,817
279,328
279,387
279,539
279,744
279,530
279,737
279,627
279,712
279,800
280,334
280,421
280,438
280,461
280,485
280,555
280,285
280,291
280,423
281,591
281,370
281,553
281,662
281,415
281,350
282,717
282,528
282,727
282,721
282,435
282,539
282,801
282,668
282,361
282,635
282,706
282,761
283,356
283,316
283,709
283,503
283,617
283,702
283,710
283,481
283,673
283,432
283,479
284,769
284,505
284,778
284,667
284,825
284,557
