Source,Target
44,433
44,616
44,338
44,572
44,460
44,728
44,413
44,814
44,357
44,231
44,809
44,149
44,208
44,425
44,345
44,664
45,636
45,290
45,252
45,49
45,337
45,573
45,352
45,489
45,517
45,194
45,220
45,358
45,238
45,789
45,468
45,521
45,294
45,229
46,274
46,769
46,417
46,616
46,614
46,771
46,145
46,200
46,743
46,88
46,379
46,199
46,304
46,96
47,527
47,529
47,770
47,573
47,127
47,759
47,602
47,614
47,169
48,539
48,500
48,824
48,133
48,413
48,504
48,790
48,575
48,555
48,438
48,795
48,644
49,457
49,766
49,135
49,627
49,516
49,91
49,621
49,654
49,294
49,483
49,191
49,453
50,748
50,463
50,418
50,312
50,724
50,709
50,269
50,755
50,134
50,354
50,609
50,622
51,583
51,245
51,179
51,121
51,560
51,490
51,92
51,268
51,141
51,573
51,287
51,505
51,283
51,439
51,240
51,570
51,811
52,607
52,135
52,166
52,271
52,564
52,818
52,204
52,55
52,173
52,98
52,378
52,616
52,257
52,578
52,315
52,766
52,786
52,92
53,658
53,594
53,572
53,787
53,734
53,633
53,336
53,270
53,61
53,81
53,690
53,448
53,150
54,747
54,96
54,190
54,595
54,522
54,211
54,489
54,656
54,149
54,558
54,124
54,439
54,552
54,239
54,593
54,732
54,237
54,429
55,89
55,427
55,269
55,246
55,180
55,475
55,537
55,128
55,120
55,355
55,484
56,530
56,772
56,190
56,773
56,491
56,740
56,801
56,115
56,482
57,654
57,826
57,132
57,665
57,321
57,338
57,617
57,262
57,90
57,64
57,120
57,197
57,416
57,726
57,728
57,775
57,371
57,82
57,533
58,655
58,247
58,157
58,323
58,148
58,136
58,551
58,720
58,671
58,65
58,565
58,750
58,541
58,155
58,531
58,462
58,732
58,227
59,454
59,171
59,551
59,776
59,693
59,300
59,489
60,102
60,223
60,262
60,441
60,799
60,98
60,493
60,810
60,272
60,483
60,465
61,706
61,440
61,678
61,657
61,569
61,352
61,454
61,689
61,697
61,725
61,405
61,628
61,681
61,347
61,138
61,116
61,392
62,259
62,810
62,274
62,459
62,651
62,452
62,567
62,513
62,789
62,296
63,330
63,528
63,574
63,136
63,474
63,526
63,312
63,167
63,822
63,161
63,65
63,200
63,183
63,759
63,483
63,68
64,71
64,778
64,301
64,423
64,263
64,268
64,764
64,657
64,575
64,663
64,509
65,227
65,542
65,319
65,420
65,68
65,780
65,157
65,406
65,409
65,396
65,244
65,102
66,812
66,394
66,450
66,92
66,194
66,169
66,568
66,68
66,597
66,386
66,677
66,139
66,75
66,673
66,760
66,224
66,185
66,503
66,501
67,509
67,541
67,340
67,712
67,191
67,594
67,810
67,311
67,577
67,523
67,329
67,326
67,673
67,629
67,233
67,609
68,386
68,440
68,757
68,421
68,547
68,667
69,221
69,377
69,710
69,695
69,234
69,819
69,417
69,567
69,108
69,317
69,713
69,403
69,803
69,647
69,189
69,191
69,715
69,779
69,274
70,323
70,255
70,706
70,242
70,730
70,307
70,305
70,130
70,454
70,774
70,483
70,522
70,408
71,269
71,730
71,717
71,776
71,748
71,489
71,491
71,433
71,593
71,453
71,519
71,782
71,215
71,274
71,220
71,181
71,621
71,390
71,676
71,276
71,154
71,245
72,211
72,126
72,144
72,516
72,159
72,327
72,530
72,602
72,234
72,508
72,473
72,604
72,599
72,560
73,431
73,764
73,635
73,540
73,120
73,179
73,98
73,110
73,514
73,829
73,792
73,337
73,704
73,677
73,713
73,302
73,619
73,509
74,485
74,338
74,229
74,505
74,421
74,756
74,682
74,658
74,699
74,254
74,702
74,76
74,613
74,709
74,448
74,746
74,653
75,760
75,193
75,494
75,638
75,768
75,665
75,132
75,131
75,206
75,375
75,101
76,92
76,456
76,623
76,459
76,116
76,516
76,550
76,480
76,665
76,552
76,219
76,765
76,223
76,640
76,424
76,392
76,287
76,607
77,325
77,755
77,523
77,162
77,263
77,771
77,318
77,739
77,536
77,151
77,255
77,666
77,258
77,656
77,778
78,161
78,617
78,228
78,223
78,360
78,433
78,377
78,122
78,252
78,810
78,408
79,480
79,94
79,754
79,182
79,742
79,432
79,826
79,789
79,149
79,127
79,498
79,435
80,129
80,729
80,96
80,82
80,717
80,414
80,568
80,254
80,213
80,99
80,155
80,755
81,212
81,585
81,145
81,627
81,531
81,432
81,132
81,358
81,598
81,810
81,195
81,709
81,325
81,227
81,406
81,616
81,120
81,345
82,155
82,565
82,351
82,263
82,651
82,689
82,250
82,501
82,262
82,213
82,660
82,377
82,576
83,87
83,782
83,112
83,486
83,450
83,448
83,298
83,402
83,795
83,123
83,169
83,233
83,409
84,432
84,131
84,414
84,756
84,166
84,504
84,540
84,681
84,601
84,447
84,815
85,472
85,753
85,292
85,338
85,310
85,192
85,804
85,714
85,633
85,722
85,381
85,752
85,379
85,96
85,174
85,755
85,149
85,603
86,559
86,181
86,202
86,142
86,155
86,200
86,565
86,171
86,260
86,552
87,781
87,95
87,114
87,310
87,213
87,109
87,547
87,679
87,395
87,99
87,254
87,664
87,569
87,243
87,212
88,134
88,487
88,692
88,93
88,519
88,597
88,390
88,711
88,712
88,415
88,808
88,442
88,462
89,339
89,456
89,148
89,568
89,824
89,651
89,251
89,757
89,548
89,289
89,793
89,537
90,480
90,96
90,465
90,503
90,137
90,103
90,824
90,222
91,484
91,332
91,691
91,256
91,317
91,575
91,647
91,487
91,502
91,371
91,693
92,386
92,264
92,753
92,447
92,548
92,199
92,416
92,710
92,421
92,801
92,665
92,536
92,827
92,232
93,640
93,231
93,660
93,752
93,305
93,561
93,300
93,534
93,663
93,102
93,779
93,180
93,411
93,753
94,115
94,538
94,701
94,308
94,693
94,397
94,276
94,636
94,228
94,166
94,412
94,600
95,139
95,576
95,416
95,439
95,128
95,755
95,489
95,364
95,609
95,339
95,257
96,199
96,575
96,453
96,223
96,438
96,196
96,527
96,423
97,592
97,108
97,350
97,787
97,763
97,496
97,597
97,637
97,187
97,644
97,783
97,495
97,711
97,293
97,366
98,249
98,127
98,226
98,289
98,523
98,578
98,504
98,126
98,660
98,367
99,647
99,527
99,108
99,405
99,825
99,691
99,645
100,154
100,624
100,178
100,262
100,473
100,634
100,729
100,819
100,284
101,244
101,778
101,253
101,151
101,367
101,510
101,644
101,579
101,162
101,708
102,328
102,796
102,759
102,782
102,135
102,570
102,669
102,283
102,811
103,621
103,564
103,128
103,766
103,487
103,718
103,601
103,612
103,189
104,412
104,671
104,470
104,285
104,750
104,773
104,121
104,395
104,235
104,744
105,196
105,414
105,254
105,755
105,689
105,145
105,808
105,116
105,582
105,619
105,474
106,785
106,751
106,666
106,320
106,826
106,291
106,301
106,151
106,808
106,520
106,696
106,112
106,480
106,373
106,146
107,700
107,383
107,714
107,352
107,342
107,788
107,678
107,419
107,659
107,812
107,697
107,173
107,183
107,710
108,729
108,186
108,516
108,690
108,749
108,301
108,120
108,260
108,694
108,497
108,134
108,363
108,633
108,453
109,620
109,309
109,404
109,351
109,565
109,629
109,374
109,663
109,429
109,756
109,763
109,686
109,443
109,258
109,390
109,491
109,476
110,294
110,620
110,451
110,355
110,790
110,505
110,589
110,742
110,516
110,450
110,656
110,139
110,404
110,154
111,283
111,116
111,554
111,617
111,588
111,514
111,810
111,734
111,219
111,663
111,365
111,508
112,742
112,463
112,540
112,411
112,359
112,661
112,573
112,328
113,730
113,734
113,209
113,578
113,162
113,228
113,129
113,608
113,825
113,357
113,620
113,419
113,406
113,541
114,407
114,757
114,237
114,396
114,588
114,270
114,118
114,469
114,699
115,688
115,644
115,471
115,167
115,711
115,557
115,654
115,416
115,335
115,592
115,391
115,645
115,162
115,235
115,639
115,399
115,786
115,258
115,424
116,517
116,641
116,460
116,505
116,322
116,627
116,139
116,541
116,414
116,605
116,735
116,741
116,325
116,690
116,800
116,237
117,293
117,152
117,228
117,484
117,536
117,742
117,706
117,711
118,408
118,458
118,694
118,622
118,502
118,320
118,203
118,191
118,202
118,129
118,814
118,541
118,174
118,553
119,327
119,636
119,389
119,154
119,664
119,404
119,348
119,296
119,298
119,776
119,649
119,561
119,818
120,684
120,412
120,471
120,302
120,743
120,222
120,499
120,658
120,283
120,363
120,788
120,217
120,500
120,548
120,146
120,150
121,143
121,540
121,802
121,773
121,261
121,412
121,184
121,651
121,637
121,676
121,481
121,607
121,585
121,648
121,730
121,191
121,643
121,569
121,577
121,442
122,807
122,331
122,397
122,415
122,412
122,491
123,821
123,290
123,536
123,361
123,757
123,465
123,302
123,328
123,702
123,379
123,389
123,710
123,354
123,641
123,402
123,148
123,539
124,419
124,646
124,378
124,716
124,312
124,783
124,184
124,523
124,775
124,508
124,533
124,176
124,407
125,509
125,166
125,568
125,696
125,648
125,779
125,127
125,520
125,190
125,647
125,718
125,311
125,790
125,145
125,409
125,777
126,127
126,726
126,336
126,668
126,481
126,655
126,396
127,177
127,575
127,603
127,214
127,784
127,614
127,726
127,640
127,699
127,595
127,399
127,624
127,741
127,516
128,506
128,264
128,323
128,709
128,330
128,181
128,573
128,390
128,750
128,267
128,547
128,693
128,320
129,544
129,336
129,395
129,273
129,662
129,339
129,247
130,800
130,381
130,663
130,254
130,166
130,810
130,510
130,321
131,259
131,518
131,292
131,825
131,755
131,560
131,786
131,711
131,432
131,557
131,468
131,455
131,140
132,707
132,819
132,612
132,670
132,284
132,168
132,200
132,578
132,624
132,484
132,818
132,206
132,616
132,646
132,253
132,250
133,717
133,662
133,694
133,172
133,304
133,231
133,797
133,259
133,264
133,406
133,533
133,571
133,481
133,315
133,417
133,367
133,154
134,357
134,372
134,643
134,246
134,317
134,173
134,445
134,598
134,263
134,684
134,470
134,288
134,708
134,638
134,565
135,611
135,735
135,521
135,561
135,397
135,189
135,309
135,528
135,523
135,275
136,451
136,555
136,406
136,590
136,209
137,219
137,412
137,717
137,589
137,416
137,186
137,440
137,168
137,164
137,715
137,645
137,283
137,288
137,275
138,270
138,346
138,418
139,397
139,288
139,275
139,481
139,239
139,550
139,507
139,373
139,819
139,516
139,651
139,441
140,634
140,294
140,352
140,723
140,804
140,268
140,632
140,543
140,318
140,220
140,195
140,162
140,433
140,792
141,575
141,765
141,382
141,640
141,616
141,532
141,698
141,702
141,248
141,623
141,701
141,200
141,526
142,686
142,259
142,560
142,550
142,575
142,243
142,604
142,545
142,723
142,637
142,688
142,566
142,322
142,789
143,330
143,308
143,328
143,722
143,380
143,796
143,332
143,697
143,670
143,714
143,193
143,195
143,438
143,703
144,209
144,233
144,768
144,543
144,477
144,341
144,463
144,779
145,519
145,772
145,716
145,754
145,151
145,776
145,190
145,284
145,566
145,339
145,183
145,222
145,156
145,446
145,146
146,238
146,727
146,399
146,170
146,629
146,412
146,545
146,562
146,811
146,610
146,532
146,191
146,663
146,324
146,234
146,222
146,232
146,446
147,515
147,733
147,261
147,519
147,343
147,527
147,301
147,731
147,392
147,403
148,738
148,654
148,508
148,425
148,694
148,453
148,670
148,768
148,518
148,442
148,748
148,334
148,493
149,581
149,456
149,355
149,403
149,643
149,333
149,639
149,336
149,738
149,708
149,185
150,419
150,421
150,805
150,411
150,292
150,226
150,243
150,342
150,266
150,818
150,404
150,535
150,511
150,262
151,588
151,367
151,376
151,657
151,484
151,441
151,555
151,603
152,607
152,297
152,488
152,748
152,558
152,696
152,750
152,252
152,184
152,395
153,364
153,200
153,720
153,237
153,469
154,370
154,415
154,324
154,793
154,190
154,616
154,718
154,535
154,471
154,167
154,681
154,589
155,746
155,214
155,470
155,419
155,601
155,269
155,812
155,418
155,518
155,426
156,182
156,461
156,488
156,582
156,414
156,268
156,814
156,227
156,206
157,247
157,798
157,478
157,218
157,811
157,809
157,609
157,630
157,463
157,173
157,682
157,755
158,585
158,781
158,648
158,496
158,564
158,803
158,561
158,236
158,745
158,288
159,723
159,437
159,711
159,537
159,401
159,160
159,740
159,524
159,556
159,438
159,284
159,315
159,344
159,287
160,378
160,246
160,195
160,492
160,471
160,219
160,639
160,607
160,545
160,736
160,455
160,233
160,572
160,499
161,396
161,435
161,445
161,542
161,570
161,220
161,272
161,609
161,174
161,754
161,225
161,719
162,824
162,468
162,297
162,246
162,664
162,194
162,386
162,408
162,451
162,623
163,498
163,483
163,359
163,487
163,798
163,509
163,508
163,749
164,404
164,617
164,497
164,362
164,484
164,539
164,659
164,671
164,785
164,486
164,233
164,248
164,336
164,220
165,480
165,214
165,418
165,816
165,654
165,815
165,444
165,179
165,453
165,579
165,750
165,618
166,631
166,365
166,737
166,267
166,572
166,276
166,747
166,585
166,628
166,248
166,387
167,569
167,596
167,685
167,284
167,420
167,424
167,713
167,790
167,755
167,656
167,558
167,542
167,698
167,361
167,451
167,609
168,181
168,614
168,372
168,575
168,480
168,677
168,450
168,196
168,529
168,645
169,534
169,575
169,241
169,351
169,441
169,552
169,416
169,425
169,492
169,337
170,286
170,737
170,341
170,402
170,413
170,748
170,177
170,437
170,539
170,265
170,240
170,513
170,307
170,221
170,506
171,538
171,330
171,593
171,696
171,339
171,510
171,359
171,356
171,250
171,377
171,289
171,655
171,364
171,471
171,550
172,349
172,726
172,785
172,390
172,413
172,409
172,372
172,579
172,463
172,753
172,236
172,294
172,351
172,490
172,180
172,432
173,516
173,652
173,259
173,609
173,245
173,236
173,681
173,241
173,698
173,343
173,765
173,704
174,573
174,398
174,195
174,481
174,591
174,404
174,277
174,581
174,820
174,367
174,714
174,672
174,795
174,460
174,726
175,194
175,540
175,706
175,733
175,616
175,284
175,617
175,361
175,729
175,663
175,631
175,214
175,678
175,711
176,527
176,742
176,759
176,608
176,187
176,220
176,236
176,794
176,248
176,466
176,597
177,456
177,656
177,761
177,740
177,351
177,240
177,392
177,241
177,527
177,829
177,205
177,218
177,464
177,216
177,199
178,422
178,579
178,728
178,698
178,424
178,767
178,541
178,453
178,356
179,182
179,474
179,381
179,759
179,701
179,659
179,517
179,501
179,334
180,234
180,237
180,668
180,611
180,573
180,517
180,640
180,592
180,418
180,323
180,338
180,630
180,527
180,197
180,270
180,765
180,625
181,596
181,620
181,506
181,681
181,743
181,383
182,332
182,533
182,518
182,548
182,751
182,465
182,307
182,388
182,654
182,331
182,410
182,514
182,565
182,436
182,622
183,756
183,660
183,742
183,641
183,370
183,388
184,684
184,796
184,426
184,224
184,311
184,564
184,614
184,611
184,434
184,518
184,341
184,671
184,188
184,601
184,555
185,584
185,536
185,736
185,555
185,407
185,731
185,723
185,238
185,448
185,240
185,547
185,616
186,267
186,522
186,550
186,499
186,689
186,681
186,773
186,244
186,379
186,670
186,613
186,658
186,828
187,643
187,389
187,771
187,693
187,360
187,715
187,668
187,711
188,707
188,472
188,568
188,729
188,342
188,341
188,220
188,308
188,489
189,800
189,442
189,294
189,519
189,765
189,804
189,208
189,687
189,812
189,416
189,226
189,719
189,798
189,214
189,772
189,324
189,254
189,471
190,452
190,684
190,588
190,273
190,660
190,355
190,410
190,255
190,593
190,718
190,307
190,620
190,673
190,191
191,208
191,428
191,791
191,812
191,612
191,400
191,817
191,375
191,246
191,236
191,557
192,300
192,813
192,623
192,638
192,667
192,706
192,459
192,260
192,648
192,484
192,812
192,208
192,824
192,446
192,695
192,231
192,828
192,468
192,778
192,787
192,265
192,688
192,313
192,659
193,248
193,275
193,503
193,219
193,200
193,435
193,768
193,333
193,761
193,431
193,336
193,372
193,601
193,767
193,790
193,496
194,235
194,412
194,305
194,594
194,604
194,440
194,380
194,508
194,382
194,533
194,446
195,692
195,777
195,240
195,641
195,622
195,211
195,246
195,417
195,682
195,587
195,306
195,650
195,632
195,206
195,723
196,312
196,429
196,822
196,340
196,534
196,323
196,199
196,445
196,826
196,304
196,633
197,251
197,465
197,473
197,601
197,627
197,541
197,505
197,649
197,218
197,581
198,323
198,492
198,252
198,747
198,498
198,442
198,495
198,705
198,737
198,229
199,550
199,245
199,826
199,519
199,714
199,647
199,746
199,337
199,679
199,538
199,278
199,422
199,566
199,677
200,478
200,301
200,665
200,451
200,491
200,436
200,414
200,371
200,750
200,536
200,397
200,406
200,781
200,774
200,202
201,260
201,262
201,541
201,812
201,497
201,418
201,371
202,565
202,221
202,777
202,525
202,811
202,466
202,589
202,632
202,808
203,238
203,633
203,591
203,377
203,749
203,320
203,460
203,285
203,607
203,603
203,229
203,582
204,720
204,327
204,761
204,766
204,221
204,601
204,612
204,328
204,716
204,308
204,598
205,599
205,654
205,543
205,486
205,821
205,588
205,504
205,402
205,535
205,772
205,280
205,424
205,364
205,522
205,771
205,788
205,395
206,280
206,284
206,709
206,639
206,570
206,677
206,351
206,577
206,445
206,234
206,789
206,447
207,436
207,398
207,751
207,644
207,557
207,643
207,423
207,513
207,516
207,627
207,595
207,428
208,737
208,539
208,411
208,390
208,823
208,361
208,550
208,247
208,271
208,270
208,574
208,753
208,531
208,483
208,602
208,444
209,803
209,447
209,604
209,768
209,311
209,289
209,824
209,528
209,474
209,675
209,555
209,804
209,595
209,515
209,741
209,643
209,266
209,357
209,593
209,294
210,390
210,565
210,436
210,606
210,224
210,332
210,337
210,724
210,459
210,299
210,702
210,641
210,803
210,558
211,803
211,362
211,292
211,377
211,278
211,741
211,823
211,561
211,212
211,537
211,716
211,284
212,820
212,705
212,752
212,497
212,688
212,246
212,348
212,341
212,480
212,787
212,302
212,637
212,233
212,490
212,780
212,647
213,343
213,714
213,683
213,354
213,701
213,321
213,796
213,526
213,622
213,800
213,557
213,605
213,686
214,538
214,275
214,304
214,440
214,514
214,237
214,336
214,302
214,810
214,296
214,634
214,307
215,641
215,574
215,470
215,438
215,587
215,674
215,752
215,322
216,358
216,773
216,598
216,565
216,467
216,656
216,815
216,278
216,567
216,768
216,654
216,541
216,360
216,292
216,458
216,708
216,685
216,441
216,629
216,582
216,256
216,672
216,316
216,384
216,417
217,492
217,381
217,341
217,307
217,343
217,505
217,260
217,693
217,301
217,812
217,502
217,792
217,661
217,426
218,608
218,822
218,396
218,612
218,686
218,394
218,750
218,251
218,799
218,779
218,784
218,360
218,696
218,249
218,241
219,698
219,391
219,278
219,318
219,805
219,456
219,812
219,505
219,584
220,534
220,331
220,634
220,344
220,310
220,728
220,776
220,402
220,562
220,529
220,335
220,500
220,437
220,295
220,224
220,334
220,584
221,585
221,668
221,438
221,829
221,740
221,783
221,766
221,404
222,508
222,502
222,360
222,412
222,385
222,598
222,686
222,786
222,339
222,585
222,451
222,238
222,473
222,608
223,521
223,259
223,444
223,487
223,294
223,428
224,793
224,269
224,295
224,460
224,765
224,585
224,505
224,595
224,571
224,458
224,398
224,742
225,429
225,360
225,397
225,651
225,379
225,496
225,622
225,349
225,445
225,584
226,740
226,480
226,624
226,691
226,504
226,416
226,824
226,485
226,478
226,613
226,826
227,766
227,337
227,491
227,385
227,824
227,334
227,524
227,276
227,679
228,761
228,286
228,631
228,411
228,679
228,568
228,569
229,445
229,469
229,768
229,595
229,372
229,597
229,446
229,476
230,691
230,604
230,416
230,473
230,400
230,377
230,615
230,760
230,431
230,302
230,294
230,301
230,709
230,311
230,598
230,335
230,365
231,637
231,800
231,801
231,683
231,623
231,460
231,667
231,433
231,651
231,413
231,340
231,467
231,815
231,742
232,764
232,722
232,607
232,475
232,734
232,426
232,615
232,555
232,251
232,347
232,755
233,817
233,565
233,572
233,660
233,325
233,609
233,515
234,329
234,486
234,500
234,793
234,773
234,661
234,516
234,413
234,483
234,731
234,437
234,543
234,507
235,539
235,271
235,466
235,685
235,467
235,798
235,407
235,794
235,494
235,253
235,567
235,510
235,733
235,455
235,333
235,785
235,490
236,571
236,651
236,602
236,528
236,824
236,562
236,238
236,323
236,509
236,450
236,799
236,325
236,738
236,433
236,618
236,264
236,471
237,446
237,426
237,585
237,816
237,703
237,478
237,671
237,316
237,342
238,354
238,573
238,678
238,563
238,277
238,338
238,320
238,734
238,528
239,289
239,369
239,553
239,463
239,747
239,552
239,701
239,363
240,274
240,335
240,519
240,388
240,497
240,345
240,688
240,524
240,814
240,530
240,283
240,744
240,338
240,622
240,419
240,722
241,387
241,626
241,397
241,403
241,652
241,647
241,826
241,686
241,744
241,695
241,591
241,326
241,320
242,504
242,662
242,383
242,407
242,580
242,372
242,795
242,284
242,320
242,625
242,708
242,588
242,775
243,381
243,302
243,802
243,721
243,576
243,828
243,618
243,512
243,406
244,480
244,266
244,382
244,765
244,288
244,718
244,660
245,282
245,746
245,356
245,599
245,823
245,610
245,565
245,520
245,816
245,404
245,397
245,628
245,741
245,568
246,697
246,569
246,687
246,400
246,787
246,287
246,769
246,602
246,707
246,474
247,526
247,496
247,402
247,462
247,773
247,510
247,743
247,798
247,429
247,610
247,454
247,741
248,307
248,366
248,251
248,369
248,488
249,337
249,520
249,435
249,657
249,257
249,577
249,461
249,331
249,720
249,459
249,267
249,757
250,658
250,698
250,311
250,509
250,615
250,516
250,746
250,570
250,412
250,553
250,823
250,679
250,795
250,718
250,321
250,308
251,803
251,359
251,759
251,323
251,420
251,376
251,358
251,263
251,450
251,340
251,357
252,779
252,427
252,475
252,522
252,291
252,787
252,739
252,690
252,288
252,523
252,532
252,546
252,509
252,807
252,453
252,525
253,822
253,411
253,324
253,431
253,812
253,818
253,257
253,330
253,278
253,511
253,821
253,409
253,743
253,523
253,730
253,284
254,393
254,698
254,411
254,311
254,441
254,669
254,802
255,708
255,368
255,608
255,568
255,337
255,577
255,484
255,778
255,427
255,410
255,400
255,585
256,286
256,509
256,750
256,523
256,711
256,715
256,818
256,638
256,716
256,591
256,404
256,548
256,796
256,315
256,688
257,825
257,313
257,265
257,660
257,413
257,725
257,492
257,438
257,306
258,337
258,568
258,698
258,726
258,801
258,724
258,436
258,616
258,502
258,344
258,525
259,330
259,470
259,415
259,645
259,293
259,296
260,803
260,767
260,462
260,449
260,802
260,352
260,772
261,399
261,292
261,716
261,392
261,303
261,279
261,383
261,598
261,481
261,316
261,282
261,789
261,262
262,611
262,433
262,419
262,320
262,624
262,585
262,570
262,412
262,527
262,770
262,600
263,282
263,340
263,472
263,270
263,405
263,820
263,363
263,780
263,401
264,547
264,737
264,333
264,402
264,309
264,607
264,484
264,286
264,361
265,304
265,739
265,483
265,703
265,271
265,494
265,617
265,674
265,268
265,582
266,542
266,735
266,275
266,450
266,405
266,619
266,323
266,666
266,278
266,800
266,629
266,452
266,436
266,406
266,651
266,269
267,461
267,423
267,294
267,670
267,709
267,746
267,574
267,426
267,401
267,431
267,407
267,577
267,605
268,435
268,438
268,345
268,453
269,307
269,328
269,619
269,564
269,508
269,718
269,604
269,575
269,706
269,683
270,512
270,795
270,611
270,690
270,617
270,680
270,655
270,426
270,397
270,652
270,320
271,655
271,538
271,590
271,530
271,772
271,743
271,752
271,513
271,765
271,300
271,719
271,448
271,790
272,319
272,745
272,311
272,400
272,384
272,807
272,729
272,491
272,434
272,731
272,490
272,473
272,494
272,515
273,795
273,490
273,786
273,611
273,746
273,620
273,408
273,541
273,345
273,661
273,522
273,301
273,439
273,438
274,440
274,542
