Source,Target
230,692
231,489
231,729
231,581
231,428
231,392
231,277
231,697
231,365
231,369
231,726
232,234
232,518
232,566
232,319
232,817
232,592
232,681
232,477
232,256
232,494
232,782
232,390
232,340
233,541
233,580
233,393
233,732
233,336
233,241
233,683
233,566
234,324
234,508
234,736
234,499
234,469
234,668
234,314
234,627
234,326
234,676
234,686
235,470
235,505
235,395
235,331
235,724
235,363
235,603
235,735
235,648
235,252
235,361
235,417
235,258
235,569
235,722
235,630
236,494
236,829
236,548
236,446
236,509
236,424
236,579
237,593
237,722
237,552
237,689
237,340
237,657
237,670
237,582
237,826
237,693
238,397
238,255
238,268
238,680
238,307
238,536
238,667
238,334
238,569
238,368
239,344
239,695
239,684
239,272
239,462
239,608
239,301
239,588
239,302
239,376
239,770
239,471
240,724
240,792
240,690
240,335
240,818
240,810
240,241
240,422
240,284
240,480
241,534
241,745
241,790
241,700
241,519
241,811
241,362
241,588
241,525
241,301
241,769
242,610
242,405
242,666
242,606
242,398
242,280
242,808
242,371
242,404
242,826
242,281
243,791
243,668
243,386
243,731
243,607
243,344
243,543
243,780
243,425
243,390
244,260
244,705
244,713
244,378
244,629
244,456
244,356
244,312
245,683
245,327
245,558
245,715
245,460
245,391
245,590
245,382
245,616
245,701
245,422
246,425
246,296
246,463
246,515
246,717
246,680
246,655
246,498
246,720
246,426
246,670
247,616
247,750
247,826
247,674
247,699
247,679
247,519
248,523
248,781
248,486
248,784
248,379
248,280
248,518
248,354
248,703
248,442
248,715
248,579
249,365
249,743
249,454
249,579
249,640
249,586
249,368
249,516
249,547
249,620
249,736
249,327
249,466
249,414
249,423
249,331
250,636
250,812
250,383
250,811
250,558
250,553
250,414
250,734
250,341
250,780
250,290
251,761
251,295
251,682
251,428
251,312
251,708
251,623
251,527
251,798
251,800
251,579
251,267
252,372
252,818
252,382
252,555
252,520
252,769
252,392
252,765
252,387
252,742
252,619
252,279
253,509
253,408
253,759
253,674
253,406
254,346
254,622
254,761
254,509
254,529
254,829
254,378
254,405
254,523
255,380
255,683
255,570
255,370
255,768
255,556
255,523
255,518
255,357
255,544
255,481
255,536
255,300
256,274
256,491
256,447
256,432
256,593
256,669
256,813
256,485
256,753
256,607
256,759
257,295
257,346
257,301
257,585
257,309
257,644
257,587
257,272
257,725
257,499
258,295
258,380
258,480
258,710
258,694
258,740
258,549
258,374
258,797
258,345
258,801
259,370
259,473
259,827
259,418
259,611
259,778
259,390
259,429
260,687
260,826
260,436
260,812
260,631
260,739
260,756
260,301
260,577
261,649
261,474
261,613
261,524
261,360
261,450
261,533
261,813
261,481
261,606
261,527
261,707
261,442
262,657
262,327
262,470
262,763
262,536
262,275
262,553
263,314
263,391
263,467
263,622
263,538
263,443
263,691
263,424
263,581
263,829
263,812
263,461
263,403
263,411
263,776
264,734
264,549
264,297
264,500
264,753
264,778
264,334
264,318
264,286
264,517
265,756
265,674
265,298
265,340
265,680
266,809
266,646
266,495
267,469
267,534
267,523
267,732
267,745
267,332
267,554
267,309
267,504
267,460
267,526
267,802
267,314
267,298
267,754
267,698
268,361
268,407
268,489
268,438
268,540
268,751
268,746
268,670
268,653
268,281
268,404
268,497
268,590
269,749
269,450
269,629
269,648
269,410
269,585
269,418
269,775
269,568
270,591
270,433
270,437
270,683
270,365
270,680
270,588
270,413
270,812
270,279
270,660
270,649
270,416
270,751
270,315
271,305
271,577
271,465
271,687
271,690
271,546
271,661
272,298
272,512
272,724
272,290
272,320
272,580
272,378
272,775
272,506
272,746
272,531
272,776
273,424
273,773
273,704
273,825
273,655
273,395
273,672
273,415
273,661
273,664
273,374
273,818
273,370
273,575
274,472
274,352
274,654
274,658
274,465
274,434
274,562
274,782
274,363
274,277
274,364
274,530
274,796
274,803
274,623
274,439
274,622
275,508
275,551
275,492
275,300
275,296
275,416
275,605
275,586
276,673
276,283
276,418
276,459
276,568
276,321
276,691
277,381
277,598
277,362
277,374
277,662
277,420
277,646
277,535
277,736
278,678
278,769
278,573
278,553
278,467
279,826
279,286
279,775
279,703
279,386
279,563
279,514
279,519
279,355
279,512
279,387
279,701
279,619
279,729
