Source,Target
84,252
84,494
84,355
84,442
84,749
84,741
84,573
84,671
84,705
84,334
84,348
85,530
85,146
85,89
85,618
85,227
85,543
85,782
85,692
85,121
85,295
85,415
85,92
85,136
85,447
85,172
85,752
85,235
85,648
85,794
85,649
85,678
86,475
86,595
86,785
86,802
86,789
86,738
86,288
86,189
86,560
86,262
86,215
86,346
86,645
86,273
86,533
87,275
87,134
87,170
87,209
87,357
87,222
87,242
87,403
88,282
88,701
88,200
88,676
88,376
88,495
88,403
88,237
88,432
88,573
88,641
88,775
89,541
89,683
89,311
89,740
89,373
89,307
89,330
89,715
89,486
89,759
89,650
89,397
89,509
89,417
89,437
89,748
90,576
90,410
90,277
90,336
90,739
90,468
90,727
90,733
90,428
90,295
90,532
90,177
90,178
91,277
91,638
91,576
91,379
91,581
91,543
91,130
91,265
91,588
91,613
91,646
91,126
91,347
91,422
91,541
91,478
91,431
91,691
91,195
91,444
91,481
92,459
92,285
92,817
92,720
92,609
92,413
92,449
92,117
92,743
92,358
92,263
92,617
92,642
93,427
93,303
93,478
93,442
93,352
93,185
93,613
93,729
93,759
93,300
93,294
93,745
94,257
94,670
94,318
94,298
94,299
94,122
94,480
94,714
94,690
94,417
95,732
95,574
95,493
95,433
95,581
95,683
95,736
95,502
95,375
95,746
95,432
95,243
95,166
95,152
95,151
96,409
96,193
96,116
96,801
96,753
96,662
96,349
96,316
96,789
96,215
96,464
96,133
96,592
96,274
96,230
97,779
97,522
97,783
97,510
97,287
97,376
97,694
97,438
97,153
97,481
98,797
98,532
98,162
98,217
98,189
98,121
98,103
98,357
98,565
98,135
98,809
99,237
99,600
99,554
99,202
99,625
99,628
99,369
99,214
99,707
99,305
99,197
99,645
99,263
99,216
99,621
99,553
100,157
100,454
100,698
100,618
100,581
100,799
100,404
100,806
100,202
100,815
100,776
100,541
100,528
101,751
101,650
101,145
101,779
101,579
101,516
101,660
101,513
101,261
101,676
101,500
101,614
101,799
102,212
102,828
102,487
102,755
102,547
102,804
102,794
102,807
102,702
103,189
103,326
103,425
103,547
103,133
103,663
103,821
103,793
103,206
103,806
103,287
103,554
104,356
104,596
104,767
104,475
104,613
104,505
104,792
104,640
104,621
104,667
104,679
104,203
104,691
104,816
104,141
104,447
105,595
105,600
105,748
105,575
105,675
105,650
105,237
105,162
105,524
105,400
105,174
105,155
105,165
105,420
106,557
106,449
106,415
106,144
106,135
106,705
106,537
106,337
106,661
106,626
106,631
106,628
106,448
106,385
106,473
106,445
106,555
107,769
107,153
107,243
107,484
107,193
107,366
107,684
107,782
107,741
107,382
107,540
107,225
107,295
107,315
107,743
107,799
108,494
108,695
108,304
108,216
108,454
108,153
108,155
108,309
108,264
108,230
108,312
108,600
108,196
108,330
109,602
109,806
109,511
109,707
109,541
109,638
109,743
109,271
109,784
109,675
109,671
110,494
110,549
110,829
110,395
110,714
110,187
110,275
110,824
110,303
110,283
110,721
110,454
111,746
111,638
111,186
111,441
111,164
111,421
111,587
111,530
111,702
111,325
111,650
111,442
111,511
111,338
111,655
112,628
112,611
112,464
112,336
112,315
112,191
112,489
112,739
112,301
112,678
112,206
112,737
113,666
113,190
113,826
113,459
113,474
113,586
113,716
113,706
113,624
113,384
113,786
113,221
114,734
114,178
114,151
114,160
114,768
114,163
114,622
114,219
114,719
114,172
114,816
114,824
114,712
114,468
115,145
115,540
115,795
115,681
115,742
115,232
115,495
115,633
115,457
115,509
115,399
115,325
116,234
116,742
116,129
116,196
116,358
116,465
116,789
116,396
116,542
116,275
116,661
116,269
116,268
116,470
116,657
116,255
117,539
117,689
117,460
117,662
117,349
117,648
117,307
117,355
117,169
117,700
117,175
117,201
117,121
117,597
117,137
117,647
117,434
118,500
118,205
118,753
118,573
118,788
118,333
118,638
118,746
118,644
118,791
118,280
118,207
118,279
118,406
118,465
118,507
119,464
119,642
119,489
119,805
119,720
119,220
119,309
119,539
119,187
119,518
119,249
120,367
120,183
120,812
120,476
120,426
120,641
120,733
120,828
120,378
120,385
120,542
120,130
121,493
121,697
121,477
121,281
121,796
121,489
121,785
121,687
121,485
121,390
121,224
121,544
122,545
122,745
122,786
122,193
122,424
122,725
122,275
122,707
122,362
122,711
122,336
123,576
123,230
123,695
123,189
123,673
123,571
123,385
123,693
123,602
123,558
123,684
123,159
123,784
123,820
123,565
123,768
123,310
123,455
123,308
123,806
124,316
124,645
124,774
124,168
124,563
124,394
124,189
124,247
124,597
124,634
124,249
124,179
124,716
124,295
124,776
125,178
125,341
125,357
125,690
125,138
125,455
125,536
126,250
126,269
126,204
126,815
126,424
126,392
126,702
126,192
126,241
126,735
126,658
126,238
126,457
126,242
126,160
126,331
126,181
127,308
127,201
127,584
127,733
127,415
127,271
127,606
127,761
127,332
128,698
128,663
128,306
128,391
128,422
128,429
128,805
128,566
128,609
129,221
129,277
129,501
129,813
129,168
129,529
129,531
129,549
129,182
129,467
130,815
130,474
130,481
130,200
130,565
130,819
131,340
131,254
131,489
131,194
131,736
131,767
131,601
131,531
131,178
132,407
132,585
132,410
132,359
132,701
132,397
132,768
132,790
132,579
132,317
132,162
132,575
133,691
133,195
133,808
133,335
133,231
133,501
133,782
133,422
133,732
133,819
133,678
134,574
134,165
134,788
134,335
134,743
134,758
134,731
134,349
134,766
134,393
134,614
134,179
134,808
135,372
135,625
135,645
135,714
135,586
135,528
135,150
135,360
135,229
135,583
135,572
135,752
135,766
135,159
135,297
135,612
136,209
136,535
136,322
136,167
136,593
136,632
136,500
136,637
136,180
136,621
136,567
137,360
137,617
137,233
137,779
137,161
137,371
137,292
137,391
137,694
137,420
137,601
137,541
137,348
137,787
137,563
137,693
137,607
137,753
138,706
138,194
138,211
138,606
138,516
138,413
138,579
138,786
138,502
138,829
138,169
138,325
138,499
138,760
138,724
138,416
139,639
139,735
139,282
139,723
139,592
139,767
139,758
139,273
139,529
139,525
139,827
139,750
139,252
140,174
140,595
140,263
140,666
140,739
140,356
140,616
140,724
140,249
140,589
140,801
140,607
140,292
141,394
141,706
141,320
141,821
141,710
141,698
141,604
141,675
141,536
141,143
141,430
141,541
141,690
141,676
141,659
141,732
142,518
142,302
142,475
142,262
142,684
142,355
142,750
142,268
142,533
143,163
143,352
143,402
143,810
143,696
143,275
143,774
143,158
144,518
144,699
144,639
144,304
144,232
144,363
144,566
144,425
144,267
144,588
144,502
144,779
144,782
144,415
144,380
144,780
145,593
145,600
145,240
145,673
145,624
145,561
145,622
145,352
145,720
145,607
145,303
145,346
145,698
146,641
146,753
146,213
146,344
146,481
146,207
146,701
146,804
147,429
147,677
147,399
147,215
147,486
147,295
147,412
147,474
147,457
147,364
147,395
147,387
147,752
147,581
147,652
148,429
148,656
148,647
148,541
148,313
148,474
148,517
149,353
149,292
149,381
149,718
149,736
149,438
149,607
149,357
149,708
149,199
149,732
149,197
149,459
149,584
149,420
150,442
150,611
150,414
150,284
150,405
150,818
150,424
150,203
150,557
150,256
150,573
150,377
151,818
151,440
151,806
151,260
151,194
151,637
151,628
151,823
151,319
151,213
151,201
151,551
151,762
152,250
152,166
152,379
152,546
152,305
152,534
152,790
152,521
152,202
152,343
152,547
152,295
152,708
152,407
153,429
153,639
153,413
153,697
153,775
153,324
153,650
153,653
153,552
153,303
153,746
153,394
153,317
153,829
153,418
153,188
153,728
153,805
153,388
153,750
154,478
154,213
154,289
154,432
154,656
154,803
154,581
154,468
154,299
154,775
154,759
154,431
154,215
154,180
155,163
155,442
155,571
155,364
155,457
155,192
155,735
155,753
155,760
155,429
155,251
155,309
156,289
156,499
156,263
156,726
156,436
156,486
156,645
156,774
156,359
157,308
157,418
157,727
157,398
157,740
157,230
157,339
157,639
157,752
157,819
157,274
157,203
157,259
157,327
157,173
157,277
158,672
158,437
158,586
158,225
158,564
158,289
158,810
158,604
158,449
158,542
158,827
158,828
159,786
159,757
159,530
159,429
159,725
159,251
159,506
159,577
159,575
159,542
159,501
159,665
159,466
159,206
159,543
159,606
160,505
160,660
160,327
160,264
160,296
160,482
160,455
160,208
160,676
160,226
160,647
160,351
161,632
161,763
161,290
161,776
161,428
161,220
161,401
161,162
161,659
161,426
161,443
161,308
162,180
162,282
162,787
162,525
162,630
162,771
162,292
162,648
162,273
162,284
162,727
162,812
162,593
162,673
162,318
162,533
162,748
163,619
163,704
163,816
163,535
163,665
163,403
163,353
163,195
163,357
163,802
163,384
163,290
163,173
163,240
163,264
163,355
163,469
163,301
164,670
164,663
164,223
164,601
164,252
164,267
164,443
165,725
165,502
165,367
165,436
165,591
165,235
165,226
165,671
165,617
165,696
165,715
165,186
166,616
166,412
166,178
166,733
166,492
166,538
166,638
166,606
166,670
166,621
166,466
166,217
166,436
166,264
166,277
167,372
167,400
167,364
167,266
167,288
167,518
167,774
167,651
167,798
167,394
167,481
167,554
167,454
167,387
167,295
167,735
167,410
167,756
167,725
168,781
168,808
168,815
168,724
168,217
168,389
168,383
168,251
168,507
169,210
169,661
169,260
169,719
169,221
169,756
169,724
169,656
169,233
169,496
169,255
169,294
169,176
169,712
169,303
170,393
170,519
170,653
170,551
170,742
170,330
170,744
170,228
170,575
170,414
170,517
170,613
170,300
171,726
171,250
171,241
171,780
171,303
171,616
171,482
171,456
171,483
171,207
171,633
171,512
171,707
171,208
171,777
171,394
172,268
172,311
172,740
172,509
172,484
172,253
172,621
172,328
172,295
172,306
172,417
172,485
173,792
173,208
173,204
173,287
173,672
173,316
173,289
173,433
173,443
173,552
174,177
174,680
174,741
174,672
174,476
174,401
174,796
174,484
174,747
174,430
174,764
174,673
174,442
174,296
174,309
174,308
175,399
175,753
175,405
175,442
175,190
175,529
175,202
175,500
175,640
175,490
175,322
175,342
175,772
175,415
175,690
176,780
176,408
176,446
176,754
176,236
176,580
176,453
176,638
176,728
176,500
176,686
176,656
176,825
176,558
177,254
177,756
177,452
177,290
177,268
177,338
177,498
177,185
177,748
177,283
177,649
177,664
177,182
177,479
178,792
178,232
178,423
178,527
178,421
178,210
178,384
178,658
178,512
178,653
178,362
178,495
178,280
178,761
178,468
178,228
179,709
179,801
179,797
179,468
179,686
179,484
179,183
179,466
179,496
179,524
179,587
179,790
179,184
179,522
179,578
179,180
180,472
180,756
180,421
180,771
180,674
180,322
180,353
180,442
180,704
180,821
180,427
180,394
180,797
181,426
181,717
181,559
181,452
181,357
181,631
182,545
182,275
182,812
182,727
182,260
182,472
182,366
182,311
182,271
182,200
182,349
182,650
182,819
182,370
183,451
183,773
183,240
183,424
183,268
183,623
183,429
183,330
183,588
183,665
184,635
184,748
184,513
184,280
184,210
184,272
184,805
184,511
184,197
185,239
185,520
185,234
185,228
185,745
185,388
185,394
185,597
185,525
185,558
185,219
185,522
185,384
185,436
186,806
186,808
186,741
186,504
186,557
186,783
186,772
186,716
186,403
186,243
186,407
186,350
187,594
187,793
187,584
187,621
187,578
187,717
187,493
187,302
187,325
187,398
187,658
187,655
188,316
188,355
188,744
188,371
188,473
188,628
188,368
188,434
188,302
188,657
189,501
189,385
189,469
189,740
189,387
189,589
189,390
189,625
189,302
189,597
189,481
189,444
190,289
190,626
190,699
190,619
190,528
190,500
190,799
190,307
190,641
190,295
191,624
191,489
191,742
191,639
191,686
191,587
192,794
192,450
192,596
192,658
192,395
192,619
192,239
192,477
192,807
193,455
193,689
193,271
193,567
193,404
193,555
193,579
193,215
193,421
193,657
193,397
194,563
194,709
194,634
194,276
194,211
194,807
194,505
194,260
194,242
195,196
195,258
195,571
195,543
195,409
195,712
195,618
196,508
196,525
196,223
196,790
196,639
196,394
196,791
196,471
196,210
196,392
196,549
196,245
196,289
196,625
196,359
197,481
197,629
197,680
197,746
197,611
197,705
197,315
197,671
197,238
197,202
198,635
198,750
198,324
198,740
198,602
198,260
198,562
198,417
199,488
199,812
199,503
199,479
199,520
199,624
199,386
199,603
199,317
199,545
199,508
199,480
199,519
199,769
200,416
200,428
200,812
200,370
200,732
200,519
200,337
200,549
200,619
200,276
200,537
200,293
200,259
200,538
200,586
200,703
200,331
201,255
201,393
201,380
201,582
201,493
201,604
201,277
201,472
201,812
201,719
201,230
201,222
201,587
201,689
201,320
202,361
202,370
202,504
202,623
202,216
202,469
202,728
202,768
202,385
202,369
202,787
202,232
203,360
203,502
203,703
203,504
203,217
203,292
203,546
203,235
203,794
204,454
204,589
204,250
204,624
204,311
204,550
204,802
204,405
204,499
204,740
204,574
204,334
204,341
204,399
204,658
205,629
205,315
205,532
205,217
205,346
205,485
205,654
205,756
205,275
205,489
206,255
206,218
206,540
206,730
206,284
206,424
206,586
206,659
206,416
206,495
207,709
207,644
207,579
207,538
207,256
207,444
207,723
207,531
208,810
208,821
208,801
208,559
208,307
208,308
208,397
208,545
208,727
208,738
208,534
209,368
209,424
209,411
209,393
209,612
209,655
209,503
209,423
209,225
210,710
210,273
210,473
210,509
210,617
210,822
211,480
211,811
211,308
211,771
211,449
211,530
211,800
211,798
211,257
211,801
211,688
211,227
211,587
211,501
211,703
211,294
211,678
211,538
211,629
211,603
212,672
212,630
212,477
212,548
212,705
212,380
212,294
212,638
212,666
212,785
212,657
212,810
212,733
212,290
212,732
213,311
213,246
213,343
213,264
213,361
213,669
213,310
213,215
213,479
213,659
213,638
213,560
214,788
214,252
214,339
214,260
214,756
214,343
215,443
215,580
215,376
215,648
215,745
215,234
215,613
215,802
215,634
215,763
215,646
215,765
216,270
216,271
216,790
216,768
216,551
216,687
216,364
216,609
216,350
216,651
216,578
216,655
216,462
216,634
216,458
217,751
217,385
217,480
217,790
217,770
217,345
217,611
217,408
217,813
217,243
218,493
218,222
218,287
218,694
218,714
218,683
218,630
218,243
218,646
218,486
218,600
218,367
218,731
218,419
218,381
218,637
219,350
219,779
219,299
219,668
219,281
219,636
219,652
219,763
219,605
219,434
219,508
219,574
219,391
220,764
220,229
220,666
220,325
220,380
220,771
220,509
220,727
220,626
220,712
220,445
220,370
220,798
221,738
221,568
221,335
221,542
221,365
221,609
221,338
221,307
221,695
222,812
222,394
222,741
222,342
222,365
222,640
222,559
222,762
222,711
222,506
222,805
223,271
223,803
223,276
223,440
223,377
223,275
223,428
223,304
223,444
223,520
223,764
223,491
224,332
224,327
224,335
224,793
224,410
224,471
225,438
225,827
225,392
225,281
225,731
225,454
225,389
225,421
225,571
225,261
225,784
225,256
225,324
225,604
225,510
225,376
226,454
226,412
226,477
226,436
226,520
226,534
226,248
226,528
226,681
226,619
226,312
226,538
226,390
227,742
227,466
227,781
227,479
227,785
227,314
227,757
228,805
228,277
228,788
228,336
228,743
228,412
229,345
229,593
229,447
229,712
229,399
229,468
229,566
229,544
229,629
229,792
229,312
229,490
230,352
230,682
230,622
230,238
230,480
230,506
230,441
230,666
230,381
230,264
230,576
230,542
230,695
230,664
230,434
231,324
231,655
231,291
231,557
231,464
231,525
231,353
231,389
231,742
231,285
231,490
232,426
232,318
232,439
232,696
232,534
232,734
232,827
232,406
232,573
232,671
232,550
232,294
232,759
232,262
232,285
233,667
233,486
233,789
233,242
233,477
233,353
233,631
233,509
234,319
234,779
234,683
234,264
234,584
234,552
235,768
235,709
235,814
235,537
235,760
235,243
236,518
236,718
236,249
236,744
236,279
236,371
236,336
236,740
236,506
236,789
236,808
237,318
237,395
237,465
237,730
237,384
237,409
237,813
237,622
237,388
237,488
238,563
238,432
238,688
238,535
238,812
238,360
238,451
238,781
238,660
239,456
239,635
239,653
239,813
239,725
239,490
239,360
239,362
239,704
239,467
240,469
240,579
240,273
240,404
240,718
240,776
240,827
240,502
241,359
241,478
241,358
241,371
241,472
241,563
241,610
241,428
241,473
241,535
241,759
241,542
241,674
242,821
242,750
242,343
242,543
242,753
242,609
242,749
242,277
242,633
242,526
243,742
243,599
243,791
243,521
243,663
243,565
243,255
243,623
243,311
243,797
243,639
243,381
243,745
243,603
244,299
244,692
244,617
244,756
244,317
244,711
244,696
244,390
244,379
244,704
244,527
244,822
244,734
244,462
244,823
245,807
245,628
245,645
245,640
245,405
245,754
245,324
245,510
246,611
246,483
246,713
246,269
246,660
246,801
246,363
246,746
246,659
246,434
247,355
247,798
247,468
247,414
248,346
248,633
248,262
248,828
248,523
248,726
248,308
248,701
248,742
248,759
248,718
248,794
248,434
248,466
248,615
248,285
249,378
249,409
249,309
249,753
249,825
249,770
249,613
249,271
249,256
249,699
249,364
250,368
250,735
250,383
250,299
250,536
250,457
250,607
250,482
250,583
251,377
251,498
251,280
251,448
251,611
251,612
251,680
251,394
251,381
251,739
252,700
252,400
252,656
252,792
252,597
252,600
252,639
252,477
252,392
252,497
252,334
253,758
253,501
253,391
253,497
253,384
253,609
254,327
254,456
254,779
254,637
254,759
254,370
254,504
254,260
254,296
254,379
255,357
255,670
255,478
255,285
255,374
255,369
255,481
255,772
255,358
255,699
256,724
256,422
256,775
256,468
256,795
256,813
256,389
256,641
257,316
257,268
257,817
257,448
257,499
257,718
257,289
257,642
257,745
257,699
258,394
258,355
258,331
258,330
258,525
258,272
258,385
258,429
258,358
258,605
259,827
259,638
259,599
259,379
259,523
259,541
259,425
259,329
259,369
259,615
259,806
260,444
260,729
260,561
260,825
260,416
260,552
260,751
260,823
261,684
261,435
261,508
261,471
261,643
261,547
262,348
262,393
262,329
262,378
262,452
262,608
262,483
262,301
262,664
262,528
263,610
263,511
263,414
263,376
263,333
263,827
263,626
263,658
263,609
263,560
264,348
264,634
264,380
264,544
264,598
264,504
264,825
264,518
264,498
265,731
265,401
265,562
265,781
265,762
265,637
265,774
266,606
266,394
266,274
266,421
266,552
266,623
266,776
266,398
266,481
266,502
266,385
266,557
267,445
267,404
267,319
267,358
267,661
267,567
267,628
267,374
267,727
267,451
267,823
268,577
268,382
268,324
268,822
268,553
268,513
268,328
268,478
268,550
268,693
268,392
268,583
269,823
269,585
269,630
269,736
269,270
269,412
269,648
269,738
269,541
270,827
270,319
270,753
270,712
270,525
270,620
270,715
270,486
270,474
271,317
271,380
271,638
271,684
271,446
271,423
271,316
272,726
272,323
272,665
272,385
272,770
272,699
272,399
272,687
272,722
272,330
273,353
273,613
273,517
273,384
273,638
273,508
273,690
273,451
273,540
273,662
273,782
274,516
274,748
274,418
274,371
274,402
274,408
274,491
274,668
274,654
274,671
274,344
274,384
274,330
275,364
275,369
275,423
275,656
275,500
275,815
275,729
275,431
275,686
275,307
275,384
276,720
276,304
276,477
276,634
276,407
276,795
276,680
276,289
276,377
276,412
277,344
277,543
277,679
277,358
277,747
277,616
277,620
277,635
277,328
277,341
278,608
278,524
278,798
278,638
278,407
278,737
278,546
278,589
278,335
278,671
279,464
279,700
279,627
279,584
279,624
