Source,Target
18,127
18,578
18,499
18,262
18,689
19,647
19,222
19,137
19,78
19,72
19,241
19,426
19,20
19,636
19,204
19,518
19,234
19,180
19,269
19,544
19,394
20,142
20,725
20,345
20,619
20,584
20,407
20,616
20,731
20,467
20,351
20,591
20,380
20,188
20,210
20,196
21,517
21,576
21,350
21,546
21,537
21,791
21,729
21,735
21,462
21,422
21,191
21,186
21,31
21,652
21,165
21,738
22,333
22,112
22,639
22,240
22,755
22,567
22,271
22,255
22,784
22,720
22,672
22,442
22,511
22,675
22,448
22,394
22,763
23,821
23,102
23,321
23,411
23,127
23,603
23,777
23,454
23,699
23,481
23,225
23,531
23,330
23,802
23,135
23,564
24,300
24,583
24,668
24,280
24,786
24,368
24,443
24,551
24,29
24,405
24,462
24,575
24,138
24,675
24,162
24,735
24,625
25,756
25,379
25,793
25,354
25,536
25,495
25,226
25,144
25,591
25,277
25,326
25,531
26,718
26,117
26,659
26,286
26,706
26,642
26,605
26,660
26,149
26,762
26,343
26,380
27,335
27,702
27,357
27,798
27,591
27,724
27,708
27,51
27,750
27,181
27,815
27,280
27,117
27,286
27,238
27,49
27,134
27,248
27,279
27,746
28,426
28,572
28,728
28,91
28,659
28,703
28,562
28,139
28,259
28,277
28,388
28,131
28,78
28,58
28,812
28,466
28,371
28,594
28,650
28,319
28,207
28,252
28,437
29,183
29,347
29,451
29,464
29,484
29,121
29,69
29,800
29,728
29,87
29,125
29,817
29,373
30,170
30,53
30,300
30,406
30,529
30,183
30,303
30,813
30,785
30,505
30,409
30,123
30,743
30,829
30,648
30,668
31,87
31,378
31,127
31,271
31,608
31,395
31,524
31,630
32,91
32,324
32,93
32,724
32,204
32,661
32,768
32,713
32,679
32,503
32,676
32,707
32,471
32,376
32,367
32,777
32,319
32,77
32,193
32,224
32,802
32,515
32,442
32,412
32,59
33,334
33,455
33,758
33,822
33,186
33,285
33,435
33,64
33,56
33,179
33,125
33,634
33,512
33,134
33,378
34,70
34,599
34,345
34,781
34,332
34,119
34,539
34,497
34,351
35,467
35,775
35,114
35,477
35,332
35,178
35,653
35,146
35,117
35,593
35,710
35,484
35,382
35,185
36,489
36,610
36,526
36,235
36,588
36,376
36,496
36,366
36,733
36,212
36,157
36,224
36,82
36,297
36,648
36,251
36,758
36,456
36,579
36,41
37,481
37,612
37,819
37,582
37,606
37,754
37,201
37,510
37,465
37,109
37,38
37,560
37,655
37,220
37,215
38,604
38,384
38,176
38,642
38,685
38,61
38,252
38,140
38,530
38,610
38,820
38,730
38,245
39,41
39,494
39,255
39,191
39,680
39,381
39,531
39,212
39,671
39,460
39,511
39,593
39,741
39,188
39,291
39,729
40,284
40,226
40,806
40,247
40,778
40,481
40,190
40,215
40,596
40,370
40,491
40,655
40,77
41,759
41,819
41,311
41,343
41,666
41,411
41,121
41,247
41,769
41,413
41,488
42,695
42,618
42,247
42,714
42,53
42,229
42,134
42,278
42,348
42,682
42,206
42,99
42,184
42,788
43,225
43,378
43,121
43,454
43,827
43,166
43,159
43,69
43,523
43,207
44,635
44,297
44,347
44,695
44,626
44,499
44,55
44,319
44,375
44,312
44,600
44,384
45,535
45,290
45,716
45,148
45,707
45,825
45,107
45,548
45,159
45,420
46,725
46,436
46,701
46,717
46,435
46,290
46,163
46,232
46,415
46,362
46,307
46,575
47,113
47,785
47,202
47,211
47,400
47,101
47,61
47,100
48,407
48,130
48,567
48,454
48,440
48,348
48,770
48,140
48,512
48,752
48,802
48,592
48,778
49,607
49,684
49,655
49,241
49,507
49,299
49,388
49,589
49,402
49,666
49,801
49,198
49,781
50,54
50,309
50,76
50,599
50,619
50,376
50,722
50,168
50,774
50,68
50,458
50,170
50,629
51,441
51,732
51,205
51,182
51,389
51,360
51,464
51,458
51,295
51,320
51,347
51,792
51,665
51,272
51,583
52,320
52,95
52,791
52,785
52,823
52,808
52,89
52,779
52,553
52,717
52,376
52,411
52,556
52,319
53,249
53,527
53,336
53,94
53,720
53,388
53,195
53,298
53,270
53,64
53,553
53,769
53,119
53,715
53,523
54,598
54,151
54,549
54,300
54,752
54,324
54,283
54,339
54,100
54,74
54,264
54,636
54,670
54,119
54,331
54,599
54,662
54,515
55,778
55,527
55,534
55,349
55,573
55,469
55,295
55,281
55,756
55,374
55,409
55,196
55,394
55,518
56,249
56,317
56,370
56,669
56,184
56,241
56,160
56,818
56,735
56,404
56,386
57,133
57,163
57,575
57,89
57,787
57,421
57,250
57,201
57,698
57,786
57,160
57,695
57,491
57,349
57,625
57,416
57,647
57,190
58,291
58,479
58,721
58,565
58,796
58,617
58,308
58,170
58,210
58,666
58,819
58,472
58,463
58,773
58,73
58,528
59,410
59,753
59,319
59,229
59,527
59,198
59,516
59,323
59,695
59,733
59,587
60,319
60,783
60,684
60,337
60,782
60,443
60,132
60,808
60,641
60,139
60,538
60,268
60,349
60,691
60,293
60,629
61,715
61,191
61,586
61,548
61,69
61,203
61,615
61,775
62,343
62,450
62,335
62,530
62,198
62,675
62,487
62,356
62,127
62,628
62,624
62,827
62,592
62,249
62,382
62,484
62,637
63,459
63,176
63,513
63,466
63,132
63,315
63,352
63,184
63,332
63,93
63,204
63,385
63,469
63,551
64,635
64,467
64,68
64,783
64,154
64,489
64,525
64,695
64,692
64,534
64,542
64,820
65,176
65,388
65,145
65,465
65,400
65,66
65,125
65,226
65,309
65,101
65,606
65,593
65,299
65,504
65,569
65,825
66,548
66,723
66,222
66,361
66,345
66,527
66,555
66,286
66,263
66,398
66,371
67,667
67,484
67,670
67,151
67,762
67,398
67,636
67,603
67,302
67,408
67,307
68,152
68,217
68,393
68,140
68,717
68,652
68,531
68,431
68,373
68,407
69,611
69,434
69,234
69,603
69,131
69,529
69,761
69,604
69,157
69,473
69,379
69,581
69,709
69,252
69,646
69,487
70,364
70,444
70,513
70,244
70,568
70,231
70,669
70,496
70,736
70,414
70,170
70,806
70,775
70,670
71,536
71,205
71,120
71,678
71,245
71,128
71,683
71,496
71,195
71,583
71,537
72,318
72,706
72,173
72,170
72,737
72,800
72,106
72,174
73,593
73,735
73,402
73,219
73,82
73,528
73,147
73,604
73,289
73,371
73,116
74,379
74,200
74,75
74,658
74,651
74,342
74,233
74,229
74,256
74,527
74,614
74,610
75,461
75,403
75,110
75,98
75,735
75,622
75,303
75,767
75,661
75,265
75,551
75,486
75,524
75,827
75,768
75,500
76,336
76,672
76,491
76,774
76,197
76,393
76,789
76,106
76,258
76,188
76,88
76,145
76,164
77,409
77,456
77,122
77,667
77,92
77,156
77,746
77,801
77,97
77,764
77,803
77,230
78,668
78,409
78,251
78,225
78,473
78,627
78,532
78,413
78,640
78,273
78,253
78,324
78,419
78,499
78,790
78,146
78,126
79,827
79,730
79,573
79,763
79,249
79,695
79,457
79,353
79,630
79,578
80,448
80,468
80,677
80,444
80,579
80,689
80,491
80,501
80,634
80,827
80,549
80,196
80,143
80,336
81,218
81,336
81,788
81,180
81,374
81,824
81,102
81,263
81,603
81,776
81,312
81,426
81,617
81,277
81,403
81,320
81,433
81,221
81,520
81,706
82,522
82,659
82,85
82,437
82,507
82,464
82,350
82,411
82,495
83,89
83,633
83,116
83,264
83,347
83,301
83,248
83,609
84,243
84,580
84,114
84,445
84,435
84,194
84,107
84,561
84,746
84,344
84,598
84,620
84,355
84,821
84,493
84,661
84,758
84,826
85,557
85,676
85,572
85,797
85,725
85,168
85,595
85,723
85,529
85,96
85,726
85,445
85,315
86,743
86,175
86,231
86,520
86,565
86,625
86,289
86,390
86,351
86,534
86,148
86,95
86,737
86,87
86,338
87,682
87,748
87,372
87,724
87,380
87,362
87,588
87,617
87,575
87,88
87,371
88,258
88,188
88,405
88,755
88,508
88,417
88,318
88,627
88,538
88,399
88,560
89,651
89,396
89,516
89,736
89,395
89,401
89,134
89,816
89,666
89,362
89,624
89,813
89,787
89,411
89,647
89,637
89,727
90,253
90,219
90,571
90,482
90,97
90,353
90,120
90,773
90,317
90,524
90,829
90,616
90,487
90,806
91,727
91,167
91,478
91,742
91,226
91,633
91,790
91,164
91,288
91,284
91,153
91,553
91,684
91,277
92,736
92,787
92,564
92,687
92,671
92,591
92,775
92,179
92,753
92,643
92,308
93,196
93,111
93,594
93,237
93,264
93,807
93,814
93,805
93,668
93,602
93,377
93,494
93,633
93,405
93,126
93,145
93,441
93,359
93,153
93,246
93,536
93,731
94,459
94,516
94,687
94,259
94,792
94,714
94,358
94,587
94,254
94,347
94,465
94,642
94,257
94,123
94,130
94,707
95,815
95,650
95,190
95,528
95,523
95,201
95,385
95,447
95,238
95,410
95,448
95,401
96,527
96,638
96,395
96,660
96,698
96,534
96,483
96,670
96,623
96,578
97,209
97,294
97,315
97,441
97,706
97,423
97,680
97,114
97,433
97,663
97,629
97,366
97,632
97,241
97,744
97,103
97,608
97,529
97,603
97,400
97,593
97,797
97,758
97,583
98,790
98,522
98,689
98,505
98,101
98,691
98,162
98,638
98,419
98,559
98,112
98,746
98,707
99,761
99,729
99,530
99,144
99,290
99,445
99,776
99,141
99,787
99,133
99,792
99,737
99,597
99,547
99,630
100,188
100,780
100,481
100,264
100,574
100,563
100,323
100,183
100,255
100,704
101,354
101,800
101,794
101,652
102,386
102,806
102,383
102,539
102,406
102,273
102,823
102,235
102,398
102,321
102,236
102,299
102,427
102,225
103,523
103,404
103,373
103,402
103,437
103,535
103,341
103,561
103,556
103,721
103,643
103,198
103,711
104,617
104,687
104,789
104,386
104,616
104,115
104,285
104,169
104,450
104,525
104,828
104,592
104,664
104,368
104,632
105,318
105,819
105,307
105,373
105,238
105,483
105,610
105,735
105,452
105,207
105,481
105,269
105,547
105,723
105,655
105,323
105,448
105,540
106,413
106,296
106,378
106,829
106,502
106,248
106,397
106,395
106,729
106,348
106,322
106,283
106,158
106,417
106,267
107,483
107,744
107,132
107,591
107,331
107,581
107,795
107,474
107,365
107,175
107,324
108,161
108,744
108,231
108,236
108,199
108,627
108,303
108,346
108,208
108,127
108,266
108,176
108,213
108,222
108,404
109,732
109,219
109,523
109,175
109,271
109,716
109,352
109,797
109,745
109,452
109,177
109,784
109,522
109,404
109,428
109,701
109,188
110,680
110,375
110,662
110,289
110,158
110,623
110,601
110,213
110,148
110,292
110,682
110,643
110,692
111,436
111,308
111,765
111,735
111,759
111,403
111,689
111,341
111,493
111,293
111,224
111,811
111,800
111,586
112,582
112,520
112,419
112,371
112,123
112,732
112,300
112,662
113,323
113,437
113,177
113,708
113,230
113,232
113,468
113,639
113,544
113,221
113,454
114,241
114,165
114,593
114,310
114,625
114,817
114,458
114,757
114,727
114,684
114,606
114,698
114,349
115,150
115,587
115,701
115,194
115,679
115,380
115,754
115,543
115,636
115,480
115,773
115,548
115,263
115,401
116,334
116,269
116,193
116,745
116,275
116,368
116,656
116,670
116,190
116,364
116,461
116,163
117,153
117,640
117,585
117,378
117,798
117,684
117,288
117,533
117,641
117,461
117,581
117,457
117,550
117,320
118,665
118,383
118,212
118,244
118,596
118,124
118,641
118,400
118,468
118,258
118,663
118,526
118,262
119,124
119,697
119,541
119,689
119,208
119,567
119,297
119,604
119,134
119,282
119,421
119,168
119,593
119,797
120,531
120,317
120,182
120,502
120,521
120,728
120,663
120,596
120,288
120,758
120,481
120,135
120,539
120,701
120,393
120,244
121,196
121,335
121,254
121,503
121,304
121,575
121,733
121,210
121,201
121,283
122,590
122,542
122,321
122,507
122,367
122,571
122,218
122,255
122,128
123,291
123,446
123,244
123,271
123,645
123,703
123,534
123,577
123,524
124,590
124,739
124,790
124,197
124,251
124,126
124,669
124,735
124,390
124,306
124,342
124,749
124,459
125,159
125,733
125,617
125,261
125,612
125,802
125,131
125,639
125,717
125,742
125,607
125,502
125,383
126,729
126,701
126,185
126,753
126,335
126,299
126,475
126,518
126,445
126,263
126,417
126,493
126,302
126,497
127,396
127,677
127,237
127,564
127,757
127,255
127,217
127,750
127,253
127,452
127,652
127,597
127,686
127,303
127,608
128,240
128,678
128,716
128,763
128,821
128,363
128,524
128,681
128,335
128,222
128,624
129,415
129,596
129,215
129,518
129,192
129,299
129,810
129,820
129,728
129,779
129,310
129,523
129,417
129,480
129,548
129,619
129,612
130,134
130,711
130,291
130,365
130,162
130,783
130,197
130,329
130,209
131,329
131,387
131,404
131,742
131,667
131,263
131,681
131,549
131,275
131,732
131,452
131,221
132,395
132,638
132,243
132,650
132,414
132,562
132,391
132,273
132,245
132,604
132,365
132,193
132,368
132,819
132,677
132,315
133,215
133,313
133,444
133,214
133,358
133,800
133,481
133,541
133,556
133,276
133,737
133,758
133,826
133,388
133,375
134,622
134,434
134,347
134,265
134,397
134,678
134,465
134,637
134,183
134,817
134,543
134,211
134,410
134,627
134,723
135,542
135,442
135,313
135,279
135,505
135,593
135,770
135,632
135,495
135,799
135,257
136,384
136,500
136,164
136,354
136,396
136,368
136,792
137,337
137,503
137,340
137,775
137,359
137,508
137,572
137,188
137,325
137,199
137,165
137,432
137,485
137,665
138,756
138,468
138,524
138,547
138,797
138,267
138,567
138,379
138,314
138,459
139,740
139,808
139,680
139,458
139,236
139,712
139,569
139,296
139,508
140,767
140,701
140,602
140,700
140,385
140,607
140,752
140,213
140,577
140,809
140,553
140,466
140,647
141,729
141,202
141,709
141,216
141,532
141,434
141,208
141,798
141,672
141,631
141,768
141,663
142,788
142,714
142,186
142,449
142,287
142,709
142,301
142,780
142,185
142,796
142,156
142,568
143,395
143,587
143,753
143,194
143,701
143,579
143,553
143,714
143,666
144,660
144,675
144,517
144,625
144,350
144,591
144,480
144,603
144,528
144,431
144,411
144,351
144,399
144,741
144,240
144,712
144,201
144,566
144,796
145,741
145,491
145,215
145,564
145,449
145,764
145,572
145,529
145,231
145,745
145,388
145,592
145,635
145,517
145,400
145,691
145,318
146,331
146,217
146,365
146,404
146,687
146,794
146,384
146,389
146,675
146,550
146,519
146,761
146,651
146,585
147,805
147,336
147,500
147,686
147,615
147,197
147,398
147,484
147,652
147,192
147,809
147,786
148,793
148,761
148,354
148,452
148,778
148,638
148,408
148,365
148,519
148,729
148,521
148,685
148,547
148,461
148,407
148,315
148,820
148,581
148,625
149,591
149,540
149,546
149,478
149,691
149,637
149,302
149,742
149,492
149,659
150,794
150,202
150,773
150,718
150,367
150,405
150,806
150,251
150,618
150,156
150,441
150,279
150,565
151,166
151,345
151,540
151,285
151,733
151,724
151,303
151,568
151,444
151,433
151,515
152,762
152,539
152,471
152,628
152,423
152,723
152,499
152,345
152,800
152,716
152,654
152,418
152,256
153,776
153,827
153,569
153,420
153,681
153,474
153,598
153,493
153,310
153,515
153,291
153,758
154,636
154,217
154,533
154,368
154,796
154,804
154,200
154,609
154,740
154,723
154,288
154,629
155,730
155,709
155,402
155,556
155,381
155,322
155,254
155,633
155,554
155,634
155,614
155,613
155,561
156,514
156,199
156,754
156,171
156,185
156,682
156,386
156,497
156,378
156,742
156,263
156,778
157,716
157,414
157,645
157,202
157,364
157,607
157,667
157,611
157,476
157,223
157,670
157,234
157,404
157,277
157,253
158,809
158,528
158,383
158,368
158,617
158,405
158,424
158,505
158,786
158,791
158,768
158,693
158,462
158,702
158,562
158,195
158,802
158,417
158,423
158,440
158,241
158,828
158,687
159,493
159,449
159,534
159,595
159,246
159,498
159,674
159,352
159,640
160,609
160,385
160,719
160,204
160,770
160,518
160,697
160,396
160,741
160,358
161,616
161,217
161,393
161,313
161,248
161,231
161,283
161,426
161,300
161,530
161,214
161,577
161,382
161,182
161,785
161,563
162,576
162,570
162,258
162,639
162,397
162,607
162,508
162,532
162,751
162,633
162,326
162,747
162,374
162,679
162,388
162,524
162,634
162,701
162,772
162,614
163,470
163,278
163,217
163,189
163,465
163,680
163,710
163,751
163,258
164,596
164,197
164,247
164,706
164,769
164,619
164,303
164,332
164,288
164,459
164,648
165,280
165,571
165,319
165,628
165,509
165,729
165,499
165,249
165,222
165,169
165,531
166,297
166,825
166,596
166,785
166,801
166,378
166,290
166,190
166,225
166,348
166,339
166,588
166,813
166,798
167,425
167,452
167,777
167,790
167,728
167,550
167,306
167,511
167,815
168,800
168,350
168,755
168,449
168,241
168,193
168,776
168,713
168,349
168,519
168,330
168,682
168,342
168,605
168,773
168,538
168,738
169,526
169,361
169,542
169,205
169,172
169,663
169,718
169,185
169,356
169,244
169,390
169,517
169,781
169,250
169,481
170,224
170,337
170,500
170,541
170,595
170,702
170,617
170,738
170,766
170,458
170,420
170,685
170,804
170,745
171,740
171,354
171,452
171,280
171,566
171,557
171,366
171,577
171,531
171,427
171,263
171,204
171,586
172,544
172,383
172,322
172,201
172,348
172,381
172,334
172,432
172,521
172,524
173,758
173,557
173,763
173,276
173,562
173,295
173,305
173,263
173,642
173,349
173,218
173,656
173,660
173,633
173,448
174,743
174,787
174,307
174,718
174,763
174,817
174,333
174,337
174,246
174,335
174,541
175,281
175,822
175,739
175,643
175,330
175,192
175,347
175,624
175,545
175,480
176,524
176,772
176,670
176,186
176,387
176,706
176,368
176,685
176,618
177,689
177,724
177,820
177,295
177,445
177,713
177,556
177,508
177,348
177,410
177,471
177,758
178,808
178,238
178,497
178,348
178,449
178,722
178,604
178,519
178,522
178,653
179,397
179,291
179,494
179,739
179,198
179,813
179,598
179,781
180,247
180,452
180,804
180,750
180,428
180,322
180,819
180,793
181,275
181,620
181,623
181,184
181,497
181,624
181,188
181,192
181,471
181,676
181,496
182,340
182,778
182,637
182,325
182,556
182,421
182,345
183,801
183,759
183,409
183,243
183,500
183,241
183,415
183,498
183,619
183,492
183,549
183,526
183,335
183,305
184,558
184,279
184,208
184,213
184,691
184,251
184,215
184,413
184,527
185,641
185,574
185,517
185,655
185,415
185,582
185,698
186,733
186,813
186,473
186,682
186,444
186,794
186,240
186,230
186,404
186,469
186,421
186,710
186,364
187,580
187,341
187,764
187,820
187,624
187,285
187,387
187,395
187,796
187,354
187,811
187,520
187,730
187,228
188,317
188,532
188,671
188,418
188,523
188,214
188,732
188,450
188,215
188,618
188,805
188,698
188,517
188,203
188,733
188,799
189,457
189,462
189,582
189,676
189,386
189,745
189,797
189,493
189,479
189,788
189,445
189,660
189,213
189,439
189,695
189,433
190,391
190,819
190,369
190,509
190,212
190,272
190,727
190,348
190,685
190,705
190,379
190,219
190,695
191,581
191,340
191,809
191,807
191,753
191,208
191,326
191,433
191,422
191,574
191,250
191,718
191,341
191,595
191,455
192,295
192,660
192,778
192,430
192,451
192,676
192,297
192,280
192,408
192,304
192,640
192,656
192,797
192,706
192,636
192,481
193,669
193,586
193,436
193,697
193,260
193,317
193,688
193,827
193,410
193,539
193,578
193,785
194,689
194,315
194,521
194,197
194,227
194,317
194,476
194,654
194,397
194,808
194,552
195,714
195,205
195,265
195,728
195,449
195,264
195,570
195,258
195,502
195,295
195,323
195,763
195,462
196,365
196,647
196,538
196,354
196,289
196,553
196,535
196,346
196,750
196,801
196,561
197,335
197,597
197,706
197,708
197,456
197,516
197,601
197,466
197,703
197,276
197,647
198,701
198,245
198,746
198,500
198,416
198,554
198,775
199,531
199,774
199,806
199,298
199,291
199,624
199,762
199,736
199,615
199,773
199,582
199,610
199,203
200,285
200,305
200,320
200,375
200,447
200,723
200,718
200,371
200,566
200,829
201,373
201,628
201,236
201,295
201,270
201,681
201,355
201,679
201,581
201,812
201,335
202,215
202,673
202,300
202,508
202,347
202,683
202,314
203,578
203,735
203,328
203,294
203,246
203,635
203,718
203,751
203,465
203,461
203,398
204,685
204,773
204,653
204,651
204,757
204,314
204,352
204,555
204,825
204,729
205,669
205,460
205,536
205,551
205,248
205,522
205,510
205,367
205,740
206,295
206,208
206,215
206,636
206,669
206,650
206,413
206,770
206,654
206,775
206,813
206,239
206,693
207,387
207,212
207,806
207,328
207,228
207,524
207,399
207,390
207,464
207,556
208,539
208,574
208,401
208,497
208,742
208,700
208,400
208,546
208,732
208,809
208,792
209,357
209,575
209,652
209,823
209,762
209,737
209,434
209,755
209,303
209,224
209,635
209,451
209,566
209,508
209,796
210,533
210,296
210,509
210,706
210,613
210,600
210,396
210,527
210,554
210,521
210,383
210,577
210,750
210,626
211,368
211,250
211,647
211,636
211,780
211,436
211,233
211,259
211,306
211,559
211,348
211,235
212,748
212,528
212,244
212,607
212,223
212,460
212,480
212,322
212,485
212,261
213,692
213,671
213,400
213,677
213,577
213,426
213,726
213,450
213,482
214,437
214,449
214,389
214,699
214,384
214,711
214,368
214,536
214,534
214,795
214,296
214,627
214,705
214,523
214,763
214,783
214,304
214,423
214,765
215,435
215,762
215,822
215,239
215,636
215,218
215,773
215,355
215,600
215,555
215,488
215,418
215,729
216,783
216,240
216,713
216,440
216,283
216,670
216,489
216,590
216,662
216,773
216,378
216,644
216,449
216,273
217,540
217,557
217,739
217,613
217,670
217,237
217,355
217,234
217,636
217,689
217,410
217,682
217,506
217,255
217,807
217,616
217,356
218,555
218,681
218,361
218,377
218,747
218,813
218,331
218,774
218,800
218,233
218,410
218,454
218,496
219,596
219,435
219,365
219,612
219,575
219,526
220,341
220,436
220,582
220,723
220,605
220,242
220,603
220,770
220,509
220,426
220,537
221,290
221,423
221,283
221,756
221,398
221,426
221,618
221,485
221,351
221,730
221,475
221,431
222,431
222,795
222,592
222,634
222,477
222,815
222,714
222,405
222,450
222,498
222,669
222,564
223,494
223,591
223,523
223,797
223,782
223,620
223,618
223,296
223,563
223,759
223,670
223,675
224,618
224,371
224,502
224,559
224,424
224,518
224,812
224,287
224,519
224,703
224,695
224,537
224,698
225,690
225,567
225,635
225,417
225,330
225,519
225,337
225,410
225,647
225,457
225,367
225,441
226,709
226,630
226,520
226,671
226,775
226,773
226,767
226,483
226,517
226,422
226,670
226,495
227,262
227,681
227,498
227,358
227,493
227,276
227,389
227,828
228,725
228,818
228,555
228,520
229,376
229,543
229,827
229,331
229,317
229,811
229,282
229,647
229,441
229,392
229,804
229,534
229,387
229,544
229,481
230,456
230,407
230,301
230,280
230,729
230,587
230,622
230,376
230,337
230,263
230,506
230,535
230,462
230,702
230,553
231,352
231,461
231,748
231,601
231,811
231,417
231,512
232,378
232,589
232,814
232,344
232,484
232,758
232,291
233,724
233,337
233,629
233,780
233,297
233,743
233,341
233,242
233,579
233,498
234,790
234,324
234,437
234,479
234,573
234,258
234,621
235,616
235,527
235,350
235,563
235,508
235,315
235,807
235,522
236,559
236,491
236,295
236,736
236,396
236,661
236,659
236,646
236,795
236,721
236,547
236,418
237,421
237,374
237,307
237,511
237,299
237,827
237,786
237,749
237,357
237,599
238,491
238,788
238,551
238,545
238,409
238,681
238,639
238,281
238,783
238,389
238,817
238,504
238,349
238,375
239,756
239,314
239,336
239,373
239,626
239,587
239,656
239,560
239,585
239,615
239,720
239,727
239,353
239,571
240,380
240,243
240,713
240,811
240,797
240,290
240,308
240,739
240,635
240,554
241,262
241,692
241,424
241,438
241,418
241,673
241,480
241,729
241,318
241,809
241,260
241,603
241,372
241,655
241,330
242,736
242,498
242,421
242,565
242,314
242,279
243,438
243,334
243,611
243,290
243,789
243,366
243,547
243,487
243,358
243,652
243,522
243,676
243,531
243,353
243,289
244,431
244,532
244,374
244,811
244,316
244,460
244,746
244,343
244,626
244,362
244,756
245,254
245,754
245,779
245,648
245,650
245,269
245,715
245,404
245,519
245,783
245,349
245,719
245,666
245,575
246,619
246,327
246,423
246,690
246,694
246,426
246,451
246,643
247,667
247,294
247,608
247,703
247,467
247,545
247,647
247,279
247,367
247,644
247,536
247,501
247,411
248,767
248,314
248,396
248,648
248,293
248,686
248,493
248,615
248,346
248,395
248,432
248,684
249,762
249,699
249,515
249,468
249,310
249,538
249,405
249,381
249,585
249,321
249,748
249,470
250,784
250,679
250,405
250,591
250,292
251,378
251,496
251,708
251,678
251,360
251,306
251,665
251,338
251,721
252,368
252,410
252,344
252,417
252,784
252,411
252,382
252,403
252,735
253,357
253,586
253,267
253,686
253,523
253,462
253,480
254,813
254,774
254,648
254,740
254,508
254,277
254,367
254,302
254,316
254,285
254,674
254,801
254,434
254,353
254,275
254,382
254,665
254,615
254,578
254,356
255,701
255,514
255,569
255,284
255,678
256,824
256,769
256,550
256,706
256,424
256,727
256,634
257,697
257,689
257,819
257,493
257,660
257,687
257,261
257,785
257,465
257,547
257,282
258,814
258,298
258,552
258,714
258,423
258,755
258,591
258,807
259,655
259,288
259,313
259,558
259,424
259,293
259,422
259,393
259,541
259,358
259,630
259,674
259,649
259,498
259,315
260,764
260,612
260,575
260,812
260,452
260,570
260,814
260,431
260,271
260,311
260,645
261,638
261,573
261,403
261,405
261,639
261,461
261,734
261,482
261,323
261,683
261,735
261,564
261,291
261,682
261,430
262,739
262,368
262,806
262,563
262,321
262,777
262,336
262,266
262,654
262,617
263,662
263,566
263,383
263,650
264,422
264,625
264,720
264,653
264,295
264,687
264,491
264,462
264,508
264,512
264,591
265,716
265,652
265,735
265,511
265,400
265,343
265,347
265,567
265,633
266,558
266,676
266,381
266,408
266,764
266,725
266,445
266,603
266,518
266,817
267,730
267,506
267,828
267,418
267,270
267,371
267,497
267,731
267,276
268,654
268,489
268,459
268,573
268,420
268,386
268,599
268,538
269,465
269,336
269,698
269,651
269,556
269,672
269,544
269,681
270,473
270,487
270,476
270,622
270,569
270,637
270,620
270,421
271,565
271,456
271,283
271,401
271,695
271,423
271,756
271,795
271,455
271,515
272,424
272,543
272,329
272,542
272,564
272,327
272,737
272,546
272,405
273,807
273,706
273,813
273,480
273,330
273,500
273,589
273,734
273,311
273,545
273,287
274,380
274,469
274,495
274,711
274,761
274,592
275,790
275,433
275,475
275,729
275,743
275,315
275,665
275,544
275,435
275,616
276,416
276,320
276,363
276,487
276,800
276,321
277,444
277,815
277,470
277,323
277,588
278,438
278,500
278,408
