Source,Target
221,283
221,383
221,515
221,611
221,485
221,227
221,731
221,616
221,596
221,566
221,581
222,260
222,788
222,447
222,682
222,373
222,763
222,471
222,601
223,472
223,410
223,760
223,289
223,610
223,816
223,351
223,656
223,659
223,562
223,461
223,452
223,262
223,444
223,348
223,459
223,675
223,679
223,712
224,814
224,690
224,551
224,530
224,820
224,621
224,745
224,726
224,651
224,643
225,508
225,722
225,756
225,707
225,498
225,262
225,344
226,794
226,550
226,372
226,362
226,602
226,290
226,810
226,709
226,310
226,592
226,471
226,442
226,623
226,734
226,768
226,743
227,814
227,364
227,330
227,396
227,414
227,486
227,733
227,816
227,662
227,543
227,676
227,775
227,272
228,413
228,400
228,747
228,506
228,616
228,519
228,288
229,362
229,233
229,787
229,683
229,789
229,493
229,318
229,328
229,565
230,639
230,593
230,478
230,653
230,676
230,606
230,312
230,421
230,577
230,820
231,790
231,808
231,686
231,615
231,302
231,634
231,688
232,263
232,334
232,489
232,297
232,413
232,484
232,333
232,768
232,272
232,763
233,399
233,434
233,674
233,281
233,279
233,565
233,807
233,477
233,266
233,423
233,406
233,342
234,410
234,312
234,619
234,379
234,717
234,450
234,792
234,276
234,413
234,236
234,588
234,458
235,782
235,663
235,437
235,769
235,717
235,237
235,466
235,764
235,585
235,477
235,632
235,666
235,262
235,635
235,699
235,353
235,565
235,482
235,381
235,722
236,403
236,828
236,258
236,367
236,243
236,586
236,555
237,586
237,289
237,568
237,748
237,264
237,262
237,762
237,553
237,811
237,388
237,477
237,448
237,634
238,631
238,327
238,826
238,349
238,422
238,712
238,739
238,323
238,727
238,471
239,763
239,703
239,367
239,345
239,599
239,714
239,551
239,379
239,473
239,601
239,500
240,318
240,641
240,620
240,375
240,806
240,649
240,392
240,673
240,517
240,784
240,717
240,290
240,322
240,412
240,597
241,454
241,368
241,637
241,723
241,797
241,482
241,320
241,266
241,396
241,762
241,346
242,777
242,745
242,761
242,481
242,703
242,360
242,256
242,304
242,446
242,499
242,682
242,791
243,634
243,568
243,628
243,473
243,375
243,829
243,245
243,665
244,366
244,283
244,535
244,257
244,287
244,330
245,516
245,578
245,650
245,476
245,634
245,466
245,487
246,733
246,368
246,459
246,507
246,312
246,732
246,296
246,743
246,504
246,489
246,818
246,536
247,735
247,275
247,425
247,555
247,714
247,288
247,409
247,415
248,817
248,494
248,758
248,623
248,798
248,318
248,821
248,659
248,487
248,295
248,364
248,699
248,377
248,472
248,762
248,437
248,581
249,628
249,659
249,768
249,383
249,686
249,730
250,509
250,278
250,311
250,797
250,357
250,327
250,813
250,464
250,360
250,644
251,364
251,561
251,474
251,601
251,585
251,346
251,279
252,333
252,827
252,454
252,806
252,458
252,600
252,537
252,492
252,668
252,775
252,778
252,320
252,688
253,481
253,429
253,783
253,617
253,327
253,726
254,489
254,609
254,730
254,268
254,818
254,313
255,786
255,807
255,826
255,306
255,733
255,660
255,641
255,697
255,744
256,685
256,538
256,686
256,773
256,413
256,483
256,478
256,389
256,394
256,770
256,675
257,504
257,738
257,791
257,304
257,720
257,423
257,545
257,786
257,650
258,630
258,337
258,826
258,483
258,371
258,664
258,756
258,656
258,309
258,458
258,439
258,335
258,349
258,632
258,750
258,628
259,733
259,567
259,646
259,463
259,468
259,625
259,638
259,801
259,771
259,678
259,747
259,680
259,498
260,741
260,789
260,809
260,363
260,337
260,704
260,572
260,717
260,598
260,380
261,791
261,689
261,769
261,508
261,729
261,398
261,427
261,621
261,675
261,428
261,623
261,699
261,352
262,326
262,820
262,583
262,398
262,727
262,491
262,647
262,450
262,816
262,267
262,294
262,750
262,525
262,791
263,801
263,433
263,539
263,382
263,325
263,398
263,675
263,585
263,818
263,424
263,807
264,718
264,528
264,513
264,416
264,769
264,539
264,750
264,517
264,779
264,266
264,437
264,772
265,605
265,813
265,579
265,556
266,687
266,345
266,801
266,761
266,276
266,352
266,373
266,558
266,670
266,534
267,633
267,368
267,381
267,727
267,501
267,414
267,621
267,395
267,378
267,387
267,664
267,348
267,453
268,821
268,681
268,579
268,710
268,311
268,457
268,289
269,677
269,518
269,592
269,365
269,284
269,303
269,615
269,590
269,777
269,718
270,437
270,460
270,403
270,782
270,539
270,323
270,660
271,579
271,482
271,586
271,584
271,682
271,283
271,429
271,457
271,803
271,495
271,539
271,297
271,478
272,586
272,625
272,658
272,629
272,588
272,341
272,409
273,448
273,751
273,535
273,606
273,452
273,438
273,543
273,545
273,732
273,782
274,730
274,496
274,323
274,591
274,782
274,329
274,338
274,776
274,577
274,689
275,745
275,495
275,284
275,656
275,633
275,457
275,649
275,782
275,693
275,327
275,653
275,688
275,476
275,626
276,690
276,445
276,488
276,304
276,797
276,511
276,551
276,389
276,283
276,816
276,426
276,796
276,682
276,777
276,732
277,317
277,415
277,802
277,343
277,452
277,498
277,684
277,453
