Source,Target
30,376
30,613
30,167
30,476
30,163
31,111
31,590
31,545
31,131
31,313
31,805
31,401
31,783
31,700
31,537
31,617
31,370
31,808
31,179
32,580
32,60
32,668
32,578
32,556
32,346
32,300
32,582
32,503
32,244
32,152
32,451
32,380
33,507
33,121
33,363
33,681
33,154
33,669
33,194
33,738
33,492
33,526
33,224
33,494
33,591
33,210
33,327
33,393
33,515
34,364
34,347
34,252
34,608
34,668
34,573
34,44
34,589
34,545
34,163
34,706
34,793
35,441
35,96
35,557
35,468
35,343
35,777
35,209
35,586
35,249
35,381
35,39
35,640
35,804
35,672
35,494
35,682
36,186
36,164
36,700
36,794
36,368
36,495
36,59
36,386
36,341
36,659
36,457
36,455
36,328
36,416
36,799
36,170
36,689
36,644
37,259
37,571
37,147
37,778
37,685
37,654
37,610
37,271
37,471
37,801
38,502
38,84
38,301
38,761
38,382
38,614
38,701
38,389
38,327
38,732
38,551
38,792
38,661
38,203
39,571
39,328
39,96
39,654
39,425
39,552
39,460
39,486
39,320
39,346
40,197
40,206
40,272
40,497
40,292
40,106
40,707
40,668
41,243
41,187
41,62
41,744
41,295
41,220
41,293
41,505
41,296
41,118
41,724
42,294
42,417
42,498
42,199
42,460
42,773
42,712
42,260
42,607
42,87
42,490
42,515
43,406
43,389
43,828
43,667
43,376
43,487
43,754
43,255
43,95
43,525
43,651
43,617
44,503
44,481
44,341
44,746
44,435
44,545
44,245
44,675
44,205
44,517
44,479
44,696
44,254
44,609
45,679
45,326
45,64
45,564
45,295
45,294
45,66
45,351
45,515
45,69
45,745
45,62
45,738
46,411
46,527
46,450
46,484
46,537
46,81
46,363
46,429
46,810
46,439
46,125
46,433
46,599
46,587
47,670
47,171
47,330
47,399
47,272
47,372
47,767
47,78
47,485
47,60
47,109
48,543
48,527
48,343
48,770
48,456
48,160
48,414
48,776
48,90
48,219
48,678
48,489
48,765
48,294
49,440
49,317
49,490
49,201
49,737
49,283
49,752
49,747
49,272
49,469
49,403
50,399
50,712
50,65
50,443
50,277
50,268
50,187
50,600
50,562
50,207
50,730
50,590
50,498
51,649
51,730
51,338
51,425
51,818
51,265
51,630
51,126
51,205
51,386
51,302
51,140
51,419
51,446
52,458
52,605
52,683
52,698
52,821
52,104
52,371
52,662
52,405
52,543
52,261
52,281
52,746
52,158
52,658
52,69
52,817
53,613
53,128
53,792
53,778
53,816
53,455
53,654
53,539
53,505
53,404
53,630
53,726
53,768
53,440
53,182
53,403
53,135
53,720
53,649
54,747
54,602
54,76
54,210
54,712
54,465
54,687
54,652
54,296
54,298
54,143
54,74
54,294
54,778
54,532
54,115
54,745
54,178
55,347
55,257
55,640
55,503
55,765
55,758
55,552
55,709
55,557
55,137
55,345
55,613
55,349
55,692
55,384
55,227
55,297
55,256
55,631
56,410
56,236
56,772
56,341
56,617
56,556
56,263
56,257
56,156
56,676
56,267
56,719
56,677
56,541
56,666
56,212
56,116
56,365
56,510
57,499
57,92
57,237
57,447
57,123
57,436
57,660
57,126
57,553
57,551
57,767
57,498
57,571
57,442
57,458
58,531
58,304
58,825
58,436
58,78
58,277
58,441
58,411
58,107
58,403
58,179
58,401
58,253
58,121
58,744
58,656
59,808
59,778
59,381
59,63
59,657
59,795
59,739
59,628
59,61
59,682
59,535
60,514
60,817
60,585
60,265
60,562
60,376
60,697
60,293
60,795
61,69
61,68
61,375
61,715
61,110
61,523
61,579
61,430
61,461
61,611
61,627
61,277
61,137
61,295
61,136
61,547
61,675
62,235
62,710
62,626
62,821
62,242
62,802
62,750
62,243
62,671
62,354
63,495
63,396
63,636
63,323
63,446
63,259
63,773
63,93
63,388
63,785
63,125
63,104
63,589
64,442
64,228
64,612
64,331
64,100
64,695
64,767
64,827
64,361
64,632
64,82
64,268
64,777
64,132
64,277
65,758
65,196
65,827
65,249
65,627
65,825
65,614
65,794
65,744
65,271
65,735
65,623
65,86
66,713
66,555
66,348
66,594
66,437
66,140
66,515
66,191
66,694
66,440
66,560
66,653
66,573
66,474
66,728
66,303
67,664
67,802
67,466
67,280
67,558
67,268
67,604
67,191
67,370
67,199
67,248
67,115
67,301
67,103
67,314
67,465
67,695
68,551
68,430
68,461
68,78
68,155
68,446
68,301
68,119
68,266
68,826
68,607
68,553
69,434
69,555
69,763
69,807
69,457
69,96
69,132
69,556
70,386
70,347
70,701
70,656
70,565
70,620
70,611
70,215
70,800
70,516
70,191
70,541
70,477
70,810
71,265
71,296
71,117
71,752
71,392
71,312
71,455
71,491
71,451
71,653
71,115
71,554
72,387
72,574
72,780
72,633
72,95
72,478
72,127
72,450
73,563
73,433
73,299
73,237
73,383
73,187
73,439
73,677
73,690
73,541
73,413
73,162
73,185
73,569
73,524
73,803
73,252
73,527
73,776
74,676
74,237
74,611
74,554
74,728
74,511
74,584
74,226
75,236
75,85
75,464
75,805
75,237
75,642
75,401
75,87
75,602
75,700
75,134
75,812
75,510
75,453
75,371
75,140
75,726
75,177
75,278
75,732
75,204
75,118
75,153
75,225
76,159
76,778
76,585
76,695
76,89
76,638
76,337
76,358
76,760
76,426
76,112
77,651
77,468
77,532
77,273
77,770
77,378
77,258
77,437
77,271
77,642
77,510
77,801
77,159
77,158
77,111
77,260
78,513
78,524
78,691
78,255
78,559
78,96
78,685
78,772
78,704
78,742
78,250
78,314
78,371
78,783
78,219
79,519
79,398
79,553
79,449
79,613
79,148
79,165
79,452
79,583
80,508
80,429
80,327
80,176
80,720
80,84
80,728
80,657
80,347
80,455
80,595
80,581
80,391
81,269
81,820
81,284
81,419
81,226
81,321
81,472
81,392
81,595
81,279
81,676
81,627
82,277
82,827
82,553
82,139
82,472
82,135
82,678
82,86
82,437
82,487
82,316
82,559
82,416
83,453
83,242
83,238
83,714
83,113
83,89
83,474
83,804
83,517
84,479
84,231
84,539
84,393
84,108
84,213
84,411
84,548
84,705
84,590
84,569
84,681
84,408
84,684
85,662
85,335
85,154
85,615
85,805
85,112
85,92
85,200
85,213
85,412
85,673
85,710
85,205
85,785
85,492
85,461
86,173
86,196
86,550
86,552
86,377
86,206
86,533
86,490
86,423
86,712
86,129
86,113
86,588
86,403
86,714
86,244
87,452
87,618
87,449
87,521
87,571
87,315
87,146
87,731
87,470
87,733
87,755
88,156
88,343
88,377
88,202
88,528
88,392
88,480
88,455
88,544
89,800
89,612
89,276
89,196
89,218
89,508
89,470
89,773
89,164
89,602
89,485
89,658
89,436
89,90
89,438
89,296
89,532
89,506
89,211
90,471
90,248
90,578
90,270
90,435
90,437
90,428
90,295
91,726
91,668
91,700
91,817
91,358
91,493
91,787
91,198
91,211
91,650
91,724
91,292
91,92
91,593
91,471
91,411
91,266
91,134
91,676
92,790
92,824
92,679
92,506
92,443
92,120
92,539
92,787
92,500
92,474
92,335
92,686
92,208
92,572
93,184
93,299
93,218
93,381
93,677
93,594
93,781
93,544
93,466
93,323
93,430
94,816
94,552
94,114
94,507
94,429
94,295
94,776
94,502
94,255
94,814
94,116
94,477
94,308
94,447
95,551
95,256
95,502
95,426
95,267
95,461
95,273
95,572
95,772
95,100
96,301
96,391
96,707
96,754
96,196
96,313
96,779
96,287
96,786
96,97
97,555
97,561
97,786
97,304
97,710
97,272
98,555
98,249
98,330
98,601
98,709
98,204
98,452
99,381
99,624
99,507
99,103
99,700
99,415
99,528
99,101
99,629
99,595
99,566
99,325
99,344
99,398
100,279
100,468
100,579
100,699
100,725
100,641
101,758
101,440
101,135
101,719
101,235
101,110
101,829
101,251
101,137
101,447
101,201
101,230
101,146
101,107
101,606
101,548
101,540
101,179
102,420
102,341
102,541
102,565
102,412
102,277
102,783
102,778
102,530
102,429
102,537
102,746
102,390
102,649
102,115
102,569
103,223
103,419
103,299
103,328
103,690
103,550
103,756
103,188
103,441
103,616
103,481
103,500
103,447
103,312
103,446
103,788
103,589
103,463
104,223
104,504
104,649
104,473
104,465
104,396
104,529
104,148
104,299
104,261
104,751
104,729
104,401
104,126
104,134
104,813
104,538
104,619
104,589
104,451
104,776
104,790
105,777
105,368
105,362
105,118
105,815
105,469
105,508
105,279
105,357
105,346
105,534
105,626
105,619
106,120
106,733
106,703
106,233
106,286
106,661
106,202
106,637
106,771
106,510
106,583
106,325
106,722
106,752
106,329
107,713
107,415
107,790
107,238
107,708
107,759
107,648
107,226
107,557
107,272
107,496
108,627
108,434
108,305
108,466
108,614
108,696
108,776
108,544
108,516
108,136
108,111
108,276
108,333
108,815
108,616
108,239
108,762
108,342
108,471
109,318
109,674
109,363
109,308
109,780
109,510
109,564
109,445
109,390
109,618
109,464
109,147
109,375
109,729
109,359
109,480
109,652
109,765
110,250
110,754
110,566
110,447
110,186
110,201
110,174
110,479
110,455
110,782
110,240
110,540
110,788
111,683
111,179
111,666
111,482
111,593
111,473
111,709
111,212
111,232
111,350
111,720
111,129
111,660
111,754
111,734
111,582
112,347
112,688
112,617
112,237
112,653
112,369
112,783
112,558
112,765
112,306
112,316
112,739
112,792
112,265
112,177
112,718
113,636
113,359
113,465
113,648
113,439
113,490
113,242
113,476
113,533
113,621
113,579
113,303
113,372
113,188
113,735
113,155
114,294
114,332
114,667
114,159
114,534
114,680
114,650
114,629
114,713
115,119
115,603
115,802
115,292
115,524
115,455
115,326
115,185
115,397
115,381
115,346
115,444
115,500
115,248
115,359
115,305
116,179
116,411
116,599
116,632
116,701
116,124
116,774
116,315
116,470
116,713
116,409
116,631
116,454
116,196
117,389
117,706
117,589
117,174
117,767
117,572
117,805
117,325
117,354
117,756
117,743
117,434
117,277
117,538
117,535
117,370
117,695
118,813
118,129
118,197
118,469
118,353
118,188
118,138
118,267
118,565
118,716
118,535
118,378
118,812
118,578
118,160
118,686
118,499
119,436
119,686
119,120
119,164
119,618
119,590
119,499
119,254
119,690
119,565
119,748
119,757
119,258
119,491
119,416
119,673
119,260
119,680
120,393
120,583
120,721
120,810
120,600
120,694
120,753
120,200
121,687
121,322
121,516
121,342
121,449
121,592
121,655
121,573
121,294
121,301
121,125
121,300
122,449
122,210
122,790
122,293
122,782
122,387
122,676
122,707
123,271
123,793
123,601
123,603
123,206
123,335
123,193
123,510
123,528
123,195
123,139
123,821
123,421
123,404
123,330
124,662
124,532
124,726
124,784
124,471
124,501
124,311
124,334
124,483
125,340
125,761
125,721
125,591
125,292
125,626
125,723
125,221
125,373
125,461
125,820
125,350
125,291
125,446
125,196
125,244
125,454
126,727
126,614
126,533
126,192
126,787
126,338
126,204
126,802
126,785
126,604
126,611
126,557
126,189
126,575
126,570
126,174
126,345
126,750
126,552
126,580
126,164
127,305
127,677
127,813
127,624
127,374
127,579
127,325
127,179
127,608
127,820
127,172
127,606
127,595
127,550
127,318
127,621
127,760
127,647
128,484
128,640
128,239
128,338
128,731
128,714
128,293
128,546
128,666
128,213
128,478
128,792
128,644
128,359
129,503
129,368
129,606
129,235
129,772
129,406
129,360
129,424
129,571
129,469
129,265
129,741
130,742
130,272
130,242
130,310
130,410
130,823
130,386
130,814
130,367
130,342
130,822
131,243
131,692
131,296
131,339
131,300
131,136
131,194
131,227
131,190
131,149
131,355
131,438
131,359
132,179
132,303
132,796
132,593
132,271
132,302
132,729
132,691
132,808
132,161
132,164
132,312
133,612
133,276
133,353
133,138
133,451
133,280
133,267
133,164
133,740
133,750
133,427
133,381
133,390
133,310
133,184
133,648
133,328
133,299
133,254
133,424
133,435
133,336
133,558
133,136
134,629
134,168
134,733
134,724
134,165
134,425
134,216
134,420
134,414
134,786
134,176
135,654
135,168
135,419
135,202
135,573
135,466
135,238
135,325
135,377
135,491
135,147
135,333
136,567
136,204
136,539
136,469
136,143
136,386
136,247
136,163
136,408
136,553
136,391
137,805
137,216
137,620
137,207
137,342
137,634
137,431
137,758
137,276
137,792
137,662
137,412
137,149
137,633
137,304
137,258
137,612
138,219
138,507
138,460
138,255
138,158
138,423
138,745
138,787
138,417
138,364
138,189
138,425
138,225
138,178
138,615
138,431
139,827
139,516
139,253
139,815
139,197
139,663
139,504
139,795
139,484
139,385
139,741
139,644
139,365
139,706
139,427
140,779
140,241
140,186
140,701
140,555
140,681
140,155
140,159
140,628
140,534
141,745
141,805
141,338
141,800
141,681
141,250
141,403
142,164
142,445
142,192
142,645
142,422
142,451
142,413
142,666
142,243
142,618
142,586
142,741
142,189
142,329
142,523
143,829
143,155
143,804
143,482
143,441
143,170
143,344
143,668
143,676
143,223
143,296
143,561
143,695
143,483
144,214
144,753
144,217
144,247
144,499
144,653
144,438
144,584
144,406
144,355
144,363
144,630
144,695
144,316
144,554
145,236
145,760
145,257
145,802
145,525
145,653
145,684
145,683
145,762
145,436
145,518
145,574
146,276
146,387
146,414
146,469
146,646
146,638
146,786
146,524
146,581
146,147
146,778
146,825
146,301
146,295
147,656
147,276
147,700
147,298
147,515
147,462
147,420
147,626
147,476
147,508
147,817
148,781
148,587
148,241
148,553
148,794
148,622
148,159
148,257
148,825
148,158
148,814
148,220
148,291
148,546
148,451
148,335
148,318
148,656
148,733
148,502
148,776
148,401
148,299
148,440
149,324
149,325
149,623
149,646
149,206
149,755
149,367
149,495
149,484
149,821
149,405
149,436
149,717
149,275
149,563
150,359
150,722
150,701
150,535
150,336
150,177
150,303
150,329
150,646
150,191
150,277
150,592
151,802
151,182
151,592
151,627
151,616
151,413
151,348
151,169
151,793
151,211
152,674
152,484
152,157
152,352
152,659
152,763
152,792
152,295
152,161
152,159
152,716
152,402
152,403
153,777
153,755
153,585
153,707
153,715
153,691
153,743
153,547
153,525
153,201
153,266
153,453
153,469
153,730
153,678
154,475
154,188
154,212
154,247
154,490
154,713
154,471
154,170
154,228
154,595
155,374
155,562
155,306
155,277
155,826
155,328
155,166
155,747
155,301
155,768
155,577
155,793
155,697
156,772
156,205
156,180
156,274
156,281
156,382
156,761
156,657
156,324
156,169
156,824
156,317
157,511
157,170
157,210
157,209
157,582
157,697
157,168
157,293
157,379
157,757
158,733
158,320
158,559
158,453
158,183
158,198
158,387
158,575
158,671
158,455
158,585
158,403
159,228
159,747
159,629
159,547
159,189
159,723
159,319
159,456
159,790
159,482
159,735
159,530
159,388
160,622
160,491
160,561
160,195
160,671
160,390
160,240
160,619
160,164
160,452
160,269
160,688
160,676
161,675
161,406
161,783
161,816
161,453
161,291
161,547
161,513
161,632
162,766
162,548
162,726
162,185
162,427
162,344
162,661
162,472
162,465
162,683
163,373
163,668
163,564
163,515
163,678
163,444
163,500
163,388
163,179
164,361
164,515
164,776
164,301
164,194
164,367
164,242
164,186
164,283
164,410
164,703
164,346
164,713
164,688
164,648
165,393
165,584
165,647
165,204
165,723
165,658
165,288
165,196
165,693
165,360
166,172
166,606
166,566
166,304
166,799
166,822
166,274
166,542
166,216
166,266
166,281
166,812
166,565
166,790
166,582
166,803
167,561
167,792
167,226
167,587
167,592
167,404
167,365
167,579
167,823
167,773
167,628
168,563
168,415
168,707
168,626
168,410
168,374
168,211
168,622
168,301
168,483
168,184
168,307
169,562
169,228
169,330
169,452
169,442
169,290
169,730
170,569
170,809
170,700
170,288
170,413
170,211
170,206
170,222
170,555
170,322
170,648
170,627
171,319
171,612
171,277
171,820
171,559
171,781
171,603
171,721
172,350
172,774
172,449
172,239
172,649
172,348
172,483
172,715
172,636
172,365
172,454
172,199
172,677
172,426
172,765
172,825
172,504
172,361
173,579
173,341
173,770
173,700
173,588
173,263
173,277
173,324
174,649
174,342
174,540
174,183
174,279
174,575
174,530
174,535
174,522
174,547
174,657
174,301
174,329
174,378
175,800
175,594
175,356
175,315
175,748
175,309
175,804
175,576
175,523
176,302
176,236
176,537
176,603
176,520
176,720
176,499
176,265
176,222
176,608
176,514
176,810
176,472
176,287
177,265
177,196
177,585
177,206
177,221
177,741
177,790
177,227
177,431
177,420
177,425
177,638
178,411
178,350
178,756
178,645
178,194
178,283
178,192
178,318
178,769
179,828
179,539
179,630
179,658
179,293
179,435
179,429
179,309
179,576
179,525
179,311
179,624
179,235
179,474
179,393
179,351
180,234
180,470
180,218
180,281
180,689
180,312
180,608
180,328
180,754
180,515
181,677
181,524
181,518
181,723
181,317
181,564
181,276
181,194
181,760
181,301
181,778
181,474
181,751
182,386
182,368
182,299
182,264
182,711
182,445
182,775
182,504
182,811
182,382
182,291
182,597
183,447
183,768
183,361
183,690
183,551
183,514
183,804
183,215
183,654
183,518
183,299
183,454
183,600
183,554
183,568
184,522
184,725
184,287
184,752
184,486
184,215
184,809
184,320
184,425
184,749
184,786
185,675
185,363
185,287
185,500
185,468
185,220
185,324
185,660
185,620
185,329
185,336
185,390
185,509
185,515
185,291
186,777
186,627
186,351
186,470
186,517
186,731
186,405
186,437
186,432
186,657
186,638
186,262
186,231
186,728
186,751
187,198
187,750
187,359
187,192
187,429
187,437
187,575
187,238
187,571
187,534
187,633
187,742
187,385
188,615
188,571
188,617
188,301
188,535
188,271
188,217
188,811
188,630
188,371
188,283
189,290
189,737
189,381
189,340
189,663
189,645
189,341
189,787
189,825
189,319
189,206
189,286
190,773
190,309
190,589
190,419
190,497
190,323
191,332
191,498
191,630
191,779
191,412
191,596
191,316
191,593
192,642
192,386
192,827
192,660
192,774
192,406
192,344
192,723
192,666
192,784
192,718
192,764
193,771
193,704
193,810
193,702
193,789
193,553
193,793
193,303
193,739
193,357
193,220
194,334
194,414
194,267
194,666
194,764
194,653
194,720
195,279
195,824
195,567
195,686
195,312
195,617
195,457
195,209
195,335
195,460
195,803
196,474
196,817
196,353
196,612
196,215
196,452
196,717
196,689
196,606
196,772
196,471
196,206
196,283
196,451
197,411
197,491
197,420
197,572
197,819
197,359
197,348
197,546
198,594
198,651
198,592
198,435
198,432
198,788
198,479
198,501
198,312
199,802
199,594
199,749
199,821
199,522
199,567
200,505
200,821
200,544
200,449
200,736
200,809
200,793
201,829
201,525
201,699
201,743
201,268
202,775
202,214
202,814
202,241
203,401
203,567
203,386
203,453
203,507
203,630
203,314
203,290
203,276
203,578
203,600
203,441
203,644
204,550
204,801
204,532
204,526
204,488
204,231
204,598
204,263
205,705
205,314
205,418
205,464
205,793
205,282
206,649
206,519
206,638
206,706
206,422
206,753
206,697
206,427
206,301
206,268
206,227
206,321
206,343
206,213
206,579
206,294
207,560
207,740
207,723
207,240
207,637
207,811
207,781
207,306
207,490
207,778
207,544
207,768
208,589
208,330
208,252
208,523
208,665
208,513
208,539
208,341
208,736
208,601
208,829
208,389
209,312
209,690
209,766
209,418
209,468
209,684
209,727
209,688
209,768
209,426
209,220
210,464
210,228
210,577
210,494
210,826
210,516
211,371
211,808
211,258
211,825
211,420
211,489
211,307
211,766
211,776
211,463
211,747
211,739
211,385
211,499
211,445
212,231
212,650
212,334
212,818
212,505
212,281
212,241
212,495
212,677
212,412
212,431
213,366
213,791
213,515
213,648
213,577
213,666
213,702
213,684
213,636
213,524
213,784
214,328
214,361
214,322
214,370
214,253
214,546
214,675
214,718
215,427
215,616
215,758
215,223
215,592
215,370
215,760
215,423
215,345
215,436
215,673
215,553
215,227
215,654
215,608
215,819
215,678
215,820
215,805
216,326
216,382
216,725
216,633
216,637
216,800
216,752
216,585
216,666
216,708
216,497
216,319
216,682
216,257
217,598
217,431
217,610
217,290
217,389
218,804
218,617
218,317
218,363
218,491
218,705
218,381
219,608
219,297
219,447
219,657
219,278
219,789
219,306
219,673
219,235
219,588
219,426
219,384
219,746
219,817
219,246
219,803
219,678
219,529
220,797
220,329
220,660
220,429
220,699
220,474
220,654
220,497
220,229
220,686
220,422
220,679
220,651
221,751
221,757
221,354
222,662
222,298
222,549
222,593
222,495
222,599
222,292
222,225
222,678
223,373
223,392
223,518
223,360
223,722
223,643
223,537
223,287
223,323
223,242
223,411
223,785
223,465
224,415
224,816
224,334
224,753
224,593
224,515
224,518
224,545
224,446
224,340
225,528
225,566
225,256
225,249
225,722
225,696
226,724
226,760
226,533
226,449
226,769
226,813
226,583
226,485
226,290
226,667
226,549
226,520
226,293
226,675
226,243
226,525
227,458
227,816
227,535
227,815
227,642
227,718
227,242
227,476
227,732
228,301
228,382
228,798
228,641
228,808
228,534
228,281
228,500
228,615
228,658
228,646
229,611
229,536
229,720
229,563
229,548
229,538
229,668
229,348
229,590
230,693
230,363
230,562
230,348
230,300
230,283
230,459
230,662
230,384
230,580
230,337
230,305
231,610
231,398
231,808
231,477
231,388
231,601
231,550
231,729
231,369
232,691
232,580
232,486
232,558
232,572
232,825
232,667
232,631
232,775
232,812
233,691
233,581
233,644
233,537
233,786
233,433
233,705
233,418
234,546
234,339
234,490
234,699
234,694
234,550
234,452
234,799
234,307
234,430
234,424
234,826
234,786
234,258
234,795
234,354
234,462
234,619
234,263
235,263
235,539
235,438
235,285
235,634
235,237
235,613
235,826
235,504
236,749
236,249
236,649
236,340
236,552
236,679
236,459
236,816
236,809
236,693
236,659
236,521
236,405
236,824
236,626
237,616
237,684
237,281
237,698
237,707
237,555
237,277
237,728
237,495
237,510
237,241
237,713
237,759
238,630
238,785
238,301
238,620
238,587
238,627
238,332
238,272
238,790
239,589
239,374
239,410
239,770
239,710
239,584
239,562
239,375
239,429
239,369
240,606
240,442
240,664
240,314
240,526
240,549
240,277
241,429
241,705
241,446
241,811
241,417
241,769
241,685
241,779
241,455
242,657
242,275
242,791
242,623
242,418
243,626
243,449
243,347
243,689
243,814
243,332
243,453
243,684
243,270
243,378
243,708
243,559
244,765
244,497
244,262
244,593
244,686
244,554
244,711
244,388
245,672
245,605
245,348
245,424
245,614
245,479
245,456
245,411
245,404
245,461
245,624
246,750
246,399
246,582
246,733
246,789
246,584
246,572
246,463
246,406
246,578
246,486
246,326
246,538
246,433
246,324
247,391
247,772
247,507
247,657
247,711
247,311
247,600
247,402
248,505
248,551
248,393
248,418
248,336
248,400
248,317
248,742
248,622
248,621
249,660
249,716
249,491
249,620
249,728
249,595
249,264
250,253
250,536
250,260
250,731
250,503
250,634
250,767
251,595
251,314
251,793
251,501
251,527
251,332
251,422
251,460
251,628
251,601
251,442
251,352
251,733
252,286
252,585
252,596
252,560
252,663
253,311
253,506
253,726
254,345
254,440
254,341
254,437
254,698
254,801
254,549
254,537
255,293
255,625
255,326
255,414
255,631
255,749
255,537
255,720
255,653
255,264
255,753
255,402
255,505
255,356
256,745
256,386
256,582
256,402
256,439
256,412
256,692
256,332
256,423
256,596
256,694
256,682
256,810
256,335
256,740
257,477
257,367
257,659
257,314
257,318
257,467
257,744
257,572
257,474
257,344
257,413
257,752
257,555
257,769
257,430
258,549
258,551
258,689
258,517
259,260
259,518
259,433
259,558
259,774
259,816
259,809
259,810
259,412
259,310
259,430
260,583
260,683
260,808
260,343
260,737
260,623
260,314
260,487
260,422
261,526
261,759
261,472
261,399
261,351
261,401
261,279
261,809
261,428
261,535
262,523
262,398
262,288
262,518
262,689
262,702
262,650
262,522
262,446
262,695
262,823
263,566
263,387
263,748
263,745
263,611
263,484
263,351
263,728
263,515
263,332
263,316
263,368
264,650
264,781
264,489
264,521
264,640
264,669
264,763
264,462
264,327
264,439
264,544
265,367
265,614
265,276
265,829
265,349
265,736
265,514
265,620
265,375
265,421
265,716
266,769
266,643
266,701
266,437
266,371
266,571
266,745
266,302
266,331
266,502
266,734
266,501
266,494
266,668
266,672
267,782
267,303
267,818
267,343
267,596
267,763
267,423
267,401
267,670
268,648
268,537
268,479
268,536
268,546
268,561
268,538
268,397
268,660
268,385
269,780
269,737
269,434
269,723
269,728
269,669
269,748
270,437
270,753
270,528
270,541
270,690
270,595
270,608
270,804
270,409
270,742
270,485
270,791
270,756
270,552
270,574
271,583
271,379
271,673
271,725
271,430
271,462
272,576
272,508
272,702
272,694
272,369
272,410
272,684
272,519
272,485
272,541
272,316
272,732
272,628
272,532
273,756
273,816
273,803
273,541
273,674
273,778
273,697
273,544
273,470
273,667
273,469
273,357
273,403
273,360
273,813
273,405
273,385
273,351
273,762
274,330
274,678
274,361
274,761
274,303
274,563
274,312
274,378
275,462
275,401
275,622
275,490
275,429
275,699
275,784
275,393
275,481
275,512
275,553
275,358
275,766
275,384
275,775
275,380
276,386
276,441
276,473
276,494
276,366
276,819
276,317
277,354
277,799
277,457
277,683
277,619
277,493
277,561
277,588
277,416
277,770
277,695
277,610
278,675
278,444
278,441
278,815
278,338
278,666
278,403
278,810
278,562
278,589
278,522
278,393
278,730
279,738
279,416
279,593
279,785
279,360
279,540
279,491
279,773
279,796
279,628
279,297
279,313
279,693
279,335
280,392
280,324
280,569
280,647
280,582
280,355
280,690
280,328
280,770
280,335
281,301
281,800
281,511
281,294
281,405
281,360
281,818
281,731
281,433
281,812
282,361
282,501
282,315
282,651
282,582
282,777
282,415
