Source,Target
21,574
21,142
21,670
22,690
22,675
22,611
22,638
22,465
22,151
22,784
22,92
22,30
22,722
22,460
22,284
22,459
22,801
22,826
22,481
22,226
22,509
23,467
23,60
23,100
23,378
23,216
23,168
23,527
23,474
23,569
23,758
23,780
23,747
24,696
24,625
24,126
24,405
24,162
24,140
24,437
24,390
24,196
24,291
24,383
24,189
24,273
24,451
24,457
24,792
24,97
24,361
24,620
24,629
24,536
24,28
24,62
24,397
25,673
25,226
25,412
25,748
25,565
25,446
25,559
25,349
25,608
25,327
25,47
25,257
25,228
25,179
25,278
25,488
25,158
25,177
25,293
26,192
26,478
26,785
26,89
26,413
26,251
26,615
26,751
26,306
26,630
26,488
26,113
26,713
26,438
26,287
26,702
26,219
27,205
27,573
27,711
27,66
27,257
27,717
27,300
27,726
27,679
27,736
27,536
28,189
28,455
28,815
28,605
28,442
28,34
28,379
28,393
28,311
28,78
28,664
28,818
28,86
29,737
29,312
29,179
29,630
29,808
29,36
29,582
29,726
29,347
29,583
29,389
29,390
29,104
29,561
29,77
29,365
29,465
29,185
30,475
30,556
30,421
30,559
30,649
30,710
30,353
30,224
30,387
30,617
30,817
30,286
30,483
31,151
31,628
31,391
31,595
31,653
31,183
31,103
31,152
31,273
31,425
31,634
31,732
32,77
32,727
32,250
32,660
32,158
32,279
32,580
32,255
32,510
32,684
32,336
32,224
32,251
32,413
33,265
33,654
33,253
33,529
33,286
33,219
33,699
33,341
33,519
33,555
33,552
33,575
33,730
33,143
33,221
33,739
34,502
34,126
34,735
34,399
34,83
34,612
34,696
34,554
34,744
34,650
34,339
35,622
35,229
35,108
35,155
35,818
35,51
35,684
35,788
35,249
35,703
35,435
35,658
35,766
35,278
35,400
35,663
35,180
36,239
36,282
36,59
36,138
36,208
36,494
36,602
36,604
36,493
36,789
36,336
37,398
37,663
37,431
37,601
37,45
37,551
37,617
37,296
37,252
37,810
37,238
37,395
37,555
37,367
37,702
37,48
37,751
37,124
37,724
37,176
38,246
38,484
38,440
38,296
38,190
38,373
38,796
38,336
38,383
38,362
38,812
38,825
38,233
38,609
38,477
38,785
38,87
39,489
39,349
39,94
39,623
39,259
39,453
39,336
39,180
39,435
39,370
39,817
39,707
39,539
39,775
39,354
39,391
39,158
39,282
40,415
40,357
40,694
40,346
40,604
40,239
40,829
40,598
40,205
40,677
40,472
40,716
40,497
40,204
40,693
40,155
41,265
41,60
41,825
41,173
41,807
41,540
41,818
41,581
41,351
41,468
41,124
41,255
42,296
42,817
42,396
42,600
42,469
42,733
42,198
42,203
42,222
42,632
42,112
42,738
42,71
42,481
42,802
42,212
42,406
43,414
43,91
43,805
43,763
43,203
43,722
43,350
43,766
43,280
43,622
43,184
44,495
44,398
44,668
44,619
44,161
44,444
44,310
44,808
44,93
44,761
44,157
44,542
44,675
44,156
45,106
45,568
45,199
45,691
45,63
45,554
45,539
45,330
45,752
45,473
45,693
45,592
45,605
45,329
45,484
45,212
46,768
46,363
46,443
46,69
46,630
46,754
46,134
46,70
46,828
46,416
46,588
46,815
46,418
46,489
47,245
47,693
47,370
47,161
47,192
47,566
47,525
47,59
47,269
47,473
47,214
48,620
48,360
48,652
48,611
48,55
48,722
48,740
48,647
48,475
48,459
48,379
48,462
49,808
49,150
49,471
49,415
49,566
49,771
49,447
49,93
49,465
49,245
49,664
49,375
49,676
49,456
49,669
50,602
50,196
50,368
50,187
50,644
50,404
50,91
50,261
50,133
50,708
50,419
50,656
50,143
50,647
50,361
50,165
51,710
51,678
51,199
51,719
51,370
51,71
51,829
51,406
51,318
51,131
51,293
51,273
51,216
52,486
52,477
52,622
52,673
52,307
52,161
52,452
52,370
52,284
52,517
52,534
52,432
52,666
52,443
52,575
52,319
52,186
53,676
53,505
53,315
53,134
53,223
53,358
53,211
53,580
53,510
53,225
53,708
53,94
53,800
53,740
54,773
54,821
54,627
54,305
54,662
54,718
54,724
54,71
54,92
54,111
54,452
54,471
54,715
54,115
54,602
54,381
54,507
55,155
55,479
55,663
55,621
55,605
55,669
55,138
55,527
55,103
55,676
55,787
55,780
55,687
55,584
55,667
56,759
56,149
56,213
56,531
56,740
56,694
56,521
56,445
56,488
57,357
57,269
57,168
57,116
57,379
57,515
57,209
57,206
57,799
57,621
57,272
57,208
57,620
57,446
57,82
57,677
57,360
57,162
57,202
57,801
57,245
58,429
58,552
58,435
58,784
58,601
58,420
58,64
58,175
58,710
58,693
58,724
58,458
58,679
58,536
58,416
58,248
58,121
58,91
58,813
59,557
59,167
59,402
59,522
59,268
59,454
59,82
59,683
59,157
59,263
59,786
59,352
59,566
59,667
60,604
60,425
60,331
60,154
60,674
60,85
60,417
60,789
60,820
61,136
61,727
61,783
61,766
61,790
61,687
61,142
61,541
61,201
61,198
61,684
61,533
61,759
61,259
61,743
61,555
61,616
62,816
62,359
62,382
62,742
62,204
62,492
62,213
62,578
62,284
62,687
62,391
62,703
62,537
62,232
62,676
63,714
63,413
63,652
63,593
63,504
63,268
63,560
63,667
63,187
63,554
63,531
63,807
63,791
63,724
63,589
63,709
63,500
63,98
63,265
63,569
63,371
64,757
64,246
64,760
64,743
64,753
64,759
64,314
64,202
64,636
64,214
64,408
64,137
64,449
64,283
64,441
65,453
65,447
65,333
65,398
65,221
65,501
65,622
65,523
65,114
65,581
65,663
65,791
65,736
65,504
65,237
66,289
66,708
66,371
66,341
66,466
66,258
66,808
66,434
66,143
66,309
66,386
66,433
66,686
66,799
66,512
66,307
66,83
66,528
66,113
67,807
67,818
67,676
67,195
67,735
67,307
67,428
67,515
67,399
67,239
67,649
68,431
68,181
68,420
68,816
68,117
68,454
68,77
68,398
68,577
68,259
68,249
68,437
68,787
68,673
69,298
69,786
69,171
69,754
69,377
69,387
69,398
69,552
69,449
69,194
69,573
69,374
69,236
69,390
69,436
69,378
69,801
69,747
69,231
69,356
69,70
69,260
69,385
69,156
70,226
70,387
70,645
70,454
70,818
70,205
70,468
70,812
70,485
70,702
70,286
70,819
70,628
70,445
70,778
71,579
71,592
71,516
71,546
71,561
71,541
71,520
71,241
71,336
71,267
71,738
71,382
71,584
71,754
72,474
72,146
72,507
72,226
72,715
72,92
72,569
72,227
72,717
72,451
72,466
72,760
72,84
72,220
72,647
72,479
72,424
72,703
72,322
72,813
72,771
73,95
73,815
73,225
73,510
73,553
73,142
73,478
73,651
73,153
73,186
73,283
73,483
74,237
74,372
74,158
74,646
74,618
74,662
74,523
74,708
74,143
74,505
74,332
74,254
74,828
75,593
75,340
75,279
75,213
75,266
75,662
75,253
75,226
75,314
75,611
75,91
75,317
75,566
76,774
76,113
76,343
76,284
76,600
76,752
76,253
76,394
76,419
76,647
76,376
77,434
77,829
77,505
77,453
77,541
77,563
77,154
77,445
77,652
77,359
77,407
77,564
78,678
78,555
78,449
78,776
78,170
78,673
78,636
78,359
78,374
78,333
78,109
78,501
78,130
78,390
79,365
79,690
79,196
79,237
79,705
79,266
79,754
79,138
79,332
79,263
79,105
79,265
79,177
79,101
79,609
79,399
79,213
79,242
79,562
80,810
80,827
80,289
80,250
80,670
80,312
80,823
80,672
80,573
80,175
80,195
80,661
80,707
80,761
80,215
80,203
80,277
80,658
81,441
81,318
81,252
81,106
81,225
81,234
81,777
81,537
82,636
82,388
82,406
82,545
82,338
82,612
82,385
82,271
82,361
82,769
83,485
83,235
83,640
83,185
83,544
83,95
83,181
83,611
83,112
83,428
83,473
83,135
83,343
83,288
83,241
83,814
83,597
84,526
84,203
84,301
84,140
84,341
84,811
84,456
84,255
84,327
84,620
84,698
84,627
85,153
85,152
85,479
85,561
85,392
85,551
85,639
85,782
85,662
85,557
85,118
85,91
85,181
85,173
85,809
85,178
85,679
85,194
86,756
86,761
86,613
86,182
86,207
86,297
86,249
86,705
87,513
87,554
87,138
87,196
87,775
87,829
87,292
87,612
87,649
87,304
87,793
87,743
87,218
87,272
87,147
87,772
87,307
87,682
87,729
87,616
88,143
88,693
88,208
88,145
88,573
88,585
88,802
88,370
88,744
88,301
88,563
88,251
88,828
88,795
88,481
89,171
89,212
89,314
89,224
89,665
89,385
89,508
89,244
89,219
89,175
89,238
89,717
89,275
90,422
90,731
90,720
90,698
90,471
90,378
90,257
90,381
90,143
90,669
90,755
90,599
91,563
91,213
91,167
91,298
91,700
91,507
91,800
91,708
91,363
91,336
92,438
92,289
92,465
92,494
92,437
92,715
92,672
92,820
92,387
92,350
92,394
92,324
92,153
92,140
92,770
92,172
93,690
93,640
93,620
93,211
93,479
93,460
93,395
93,225
93,670
93,510
93,331
93,274
94,530
94,510
94,575
94,725
94,247
94,465
94,320
94,501
94,585
94,438
94,778
94,674
95,586
95,123
95,613
95,348
95,407
95,372
95,497
95,466
95,225
95,499
95,617
95,386
95,446
96,218
96,363
96,383
96,466
96,150
96,636
96,617
96,525
96,300
96,284
96,263
96,226
96,171
96,728
96,269
96,204
96,429
96,134
97,772
97,611
97,561
97,242
97,214
97,365
97,760
97,176
97,665
97,527
97,780
97,237
97,186
97,100
98,159
98,324
98,536
98,485
98,638
98,820
98,726
98,622
98,336
98,319
98,382
98,531
98,811
98,125
98,334
98,819
98,214
98,238
98,390
98,788
98,400
98,361
98,386
98,699
98,629
98,102
98,736
99,417
99,472
99,290
99,330
99,360
99,766
99,192
99,264
99,510
99,507
99,315
99,811
99,821
99,242
99,188
99,500
99,550
99,167
99,674
99,361
100,717
100,636
100,808
100,118
100,304
100,756
100,528
100,350
100,755
100,317
100,186
100,172
100,671
100,318
101,483
101,187
101,172
101,189
101,166
101,395
101,491
101,260
101,763
101,157
101,183
101,539
101,277
102,524
102,423
102,286
102,415
102,504
102,549
102,463
102,109
102,770
102,345
103,567
103,170
103,342
103,750
103,607
103,452
103,645
103,198
103,168
103,403
103,112
103,384
103,215
103,295
103,702
103,405
103,380
103,493
104,801
104,110
104,336
104,799
104,768
104,294
104,709
104,698
104,323
104,454
104,753
105,635
105,524
105,462
105,786
105,188
105,356
105,427
105,607
105,712
105,477
106,719
106,332
106,620
106,793
106,734
106,796
106,325
106,131
106,172
106,612
106,653
106,744
107,734
107,523
107,417
107,266
107,775
107,398
107,273
107,460
107,769
107,772
107,356
108,622
108,487
108,450
108,790
108,674
108,164
108,482
108,389
108,334
108,368
108,811
108,594
108,306
108,446
108,683
109,628
109,736
109,592
109,484
109,447
109,364
109,462
109,534
109,350
109,819
109,312
110,301
110,295
110,252
110,826
110,660
110,505
110,460
110,187
110,466
111,534
111,140
111,562
111,220
111,277
111,132
111,749
111,801
111,474
111,483
111,742
111,231
111,594
111,701
112,238
112,529
112,366
112,537
112,419
112,323
112,479
112,719
112,131
112,750
113,390
113,274
113,658
113,814
113,227
113,587
113,264
113,428
113,127
113,816
113,521
113,451
113,682
113,286
113,448
114,198
114,229
114,227
114,155
114,381
114,382
114,610
114,259
114,236
114,623
114,226
115,315
115,254
115,356
115,464
115,371
115,136
115,451
115,261
115,329
115,319
115,219
115,791
116,400
116,778
116,610
116,468
116,621
116,496
116,495
116,312
117,663
117,754
117,482
117,407
117,461
117,610
117,224
117,228
117,478
117,607
117,168
118,414
118,681
118,183
118,176
118,120
118,330
118,564
118,262
118,204
118,145
119,402
119,688
119,797
119,814
119,140
119,324
119,199
119,325
119,790
119,158
119,672
119,697
120,552
120,616
120,725
120,631
120,491
120,504
120,414
120,543
120,318
120,807
120,130
120,436
121,376
121,607
121,254
121,819
121,298
121,824
121,217
121,333
121,191
121,677
121,446
121,443
122,253
122,221
122,479
122,136
122,625
122,453
122,362
122,472
122,498
122,730
122,436
122,467
122,755
122,215
122,377
122,597
123,503
123,292
123,565
123,357
123,310
123,406
123,476
123,805
123,394
123,451
123,545
123,384
123,127
123,823
123,818
124,157
124,774
124,285
124,784
124,618
124,556
124,667
124,241
124,809
124,762
124,792
124,344
124,187
124,155
124,653
124,507
124,207
124,415
124,586
124,440
124,277
124,518
124,354
124,242
124,444
124,468
125,724
125,682
125,606
125,400
125,349
125,341
125,363
125,369
125,743
125,128
125,633
125,683
126,794
126,388
126,637
126,774
126,213
126,770
126,701
126,210
126,477
126,537
126,361
126,288
126,150
126,198
126,675
126,202
127,173
127,673
127,798
127,758
127,145
127,369
127,727
127,406
127,547
127,212
127,359
127,165
127,412
127,730
127,151
127,615
127,621
127,519
127,647
128,507
128,464
128,496
128,788
128,467
128,201
128,398
128,288
128,303
128,258
129,225
129,379
129,778
129,518
129,558
129,782
129,729
129,573
129,138
129,677
129,702
129,683
129,420
129,793
130,403
130,758
130,223
130,779
130,785
130,275
130,157
130,714
130,477
130,619
130,474
130,321
130,535
131,479
131,235
131,484
131,589
131,229
131,334
131,653
131,753
131,307
131,353
131,673
131,337
131,821
131,558
131,234
132,271
132,743
132,296
132,665
132,537
132,466
132,423
133,699
133,140
133,568
133,734
133,720
133,718
133,347
133,268
133,533
133,531
134,627
134,696
134,327
134,453
134,395
134,341
134,544
134,231
134,534
134,226
134,488
134,721
134,603
135,592
135,795
135,226
135,254
135,654
135,657
135,382
135,763
135,518
135,638
135,537
136,522
136,159
136,747
136,167
136,492
136,501
136,612
136,472
136,163
136,406
137,139
137,699
137,640
137,802
137,599
137,457
137,167
137,632
137,506
137,788
137,500
137,477
137,228
137,233
138,483
138,285
138,343
138,677
138,311
138,314
138,210
138,290
138,177
138,326
138,236
138,758
138,711
138,777
139,799
139,822
139,201
139,314
139,399
139,658
139,484
139,235
139,630
139,224
139,444
139,696
139,535
139,655
140,649
140,564
140,807
140,590
140,559
141,624
141,319
141,388
141,645
141,673
141,237
141,232
141,689
141,256
141,809
141,613
141,730
141,607
142,454
142,452
142,480
142,819
142,158
142,606
142,658
142,562
142,504
142,641
142,375
142,575
142,703
142,545
142,228
142,307
142,305
142,308
143,575
143,300
143,720
143,691
143,460
143,243
143,678
143,811
143,526
143,693
144,449
144,347
144,463
144,658
144,313
144,702
144,403
144,179
144,499
144,485
144,707
144,614
144,248
144,200
144,217
145,690
145,240
145,231
145,493
145,183
145,672
145,757
145,451
145,289
145,294
145,338
145,327
146,351
146,655
146,614
146,503
146,809
146,344
146,353
146,358
146,632
146,788
146,658
146,557
146,292
146,570
147,621
147,221
147,494
147,414
147,774
147,366
147,187
147,259
147,153
147,277
147,803
147,486
147,609
147,748
147,209
147,191
147,452
147,562
147,340
148,497
148,724
148,253
148,432
148,167
148,356
148,647
148,561
148,584
148,540
148,401
148,399
148,359
148,624
149,658
149,784
149,504
149,161
149,451
149,630
149,402
149,788
149,440
150,436
150,227
150,384
150,790
150,424
150,594
150,202
150,419
151,379
151,771
151,164
151,354
151,352
151,212
151,595
151,717
151,166
151,457
152,543
152,294
152,731
152,784
152,511
152,440
152,589
152,806
152,200
152,470
152,237
152,767
152,627
152,207
152,620
152,716
152,569
153,214
153,221
153,239
153,292
153,799
153,228
153,692
153,387
153,824
153,415
154,737
154,395
154,358
154,221
154,644
154,672
154,291
154,365
154,293
154,465
154,801
154,812
154,680
155,798
155,678
155,630
155,719
155,183
155,595
155,771
155,452
155,750
155,810
155,306
155,316
156,821
156,570
156,310
156,575
156,454
156,314
156,497
156,725
156,756
156,780
156,772
156,223
156,758
156,659
156,159
157,295
157,667
157,791
157,471
157,815
157,827
157,621
157,776
157,744
157,645
157,696
157,472
157,578
157,686
158,290
158,629
158,567
158,663
158,483
158,376
158,632
158,237
158,356
158,696
158,729
159,188
159,216
159,656
159,265
159,254
159,424
159,692
159,756
159,278
159,400
160,581
160,444
160,526
160,493
160,739
160,229
160,221
160,767
160,617
160,452
160,555
161,343
161,807
161,178
161,828
161,520
161,745
161,604
161,590
161,739
161,798
161,418
162,612
162,820
162,464
162,373
162,508
162,452
162,561
162,382
162,356
162,184
162,515
163,772
163,178
163,216
163,259
163,682
163,296
163,211
163,564
163,750
163,545
163,389
163,517
164,451
164,441
164,713
164,187
164,707
164,617
164,616
164,319
164,305
164,692
164,672
164,528
164,601
164,776
164,348
164,813
165,388
165,813
165,316
165,652
165,348
165,326
165,464
165,357
165,605
166,743
166,598
166,693
166,174
166,182
166,410
166,409
166,357
166,345
166,583
166,271
166,481
167,209
167,239
167,421
167,426
168,483
168,201
168,434
168,180
168,233
168,813
168,489
168,221
169,245
169,571
169,501
169,400
169,613
169,604
169,260
169,500
169,719
170,344
170,539
170,825
170,460
170,197
170,794
170,288
170,810
170,425
170,253
170,483
170,660
170,588
170,769
170,301
171,180
171,580
171,637
171,669
171,617
171,510
171,508
171,210
171,588
172,231
172,773
172,382
172,203
172,502
172,750
172,618
172,513
173,214
173,422
173,687
173,737
173,803
173,182
173,502
173,694
173,515
173,680
174,358
174,429
174,776
174,434
174,770
174,582
174,351
174,794
174,440
174,649
174,576
174,518
175,333
175,185
175,634
175,359
175,557
175,674
175,474
175,233
175,585
175,575
175,601
176,179
176,768
176,670
176,372
176,318
176,257
176,533
176,679
176,338
176,352
176,485
176,283
176,434
176,682
176,390
177,587
177,569
177,551
177,814
177,578
177,291
177,721
177,426
177,338
177,763
177,586
177,327
178,484
178,631
178,206
178,354
178,694
178,597
178,529
178,233
178,653
178,738
178,798
178,793
178,599
179,550
179,403
179,644
179,642
179,589
179,218
179,335
179,405
179,564
179,505
179,700
179,600
179,578
179,717
179,299
179,300
179,749
179,590
180,467
180,557
180,530
180,201
180,285
180,674
180,816
180,428
181,224
181,589
181,760
181,244
181,464
181,263
181,550
181,744
181,475
181,607
181,616
181,446
181,650
181,211
182,815
182,734
182,304
182,489
182,291
182,590
182,737
182,265
182,543
183,558
183,825
183,242
183,458
183,369
183,530
183,293
184,332
184,285
184,682
184,630
184,316
184,241
184,372
184,754
184,265
184,263
184,300
184,773
184,790
185,467
185,794
185,815
185,345
185,651
185,631
185,486
185,717
185,734
185,195
185,677
185,337
185,310
185,194
185,284
186,313
186,725
186,440
186,631
186,331
186,642
186,285
186,732
186,291
186,584
186,810
186,198
186,692
186,828
186,669
187,516
187,244
187,502
187,642
187,749
187,341
187,799
187,342
187,189
187,254
187,294
188,419
188,391
188,524
188,221
188,653
188,338
188,600
188,758
188,806
188,425
188,216
188,637
188,677
188,212
188,617
188,322
188,667
188,777
189,660
189,261
189,577
189,328
189,699
189,255
189,653
189,369
189,783
189,740
189,692
189,755
189,433
189,446
189,685
190,669
190,250
190,748
190,712
190,537
190,273
190,749
191,809
191,604
191,312
191,362
191,626
191,827
191,828
191,794
191,209
191,767
192,370
192,659
192,675
192,363
192,306
192,676
192,621
192,724
192,399
192,753
192,767
192,501
193,247
193,381
193,389
193,756
193,345
193,445
193,624
193,801
193,470
193,213
193,650
194,728
194,627
194,630
194,323
194,327
194,246
194,429
194,757
194,784
194,398
194,462
194,730
194,255
194,245
194,654
194,564
194,770
194,493
195,728
195,539
195,751
195,342
195,411
195,366
195,622
195,457
195,733
196,445
196,476
196,653
196,593
196,650
196,641
196,778
196,225
196,773
196,460
196,817
196,553
197,779
197,209
197,522
197,503
197,425
197,531
197,691
197,318
197,290
197,746
198,494
198,674
198,630
198,207
198,677
198,264
198,420
198,825
198,518
198,225
198,689
199,678
199,802
199,641
199,823
199,731
199,377
199,343
199,629
199,550
199,392
200,215
200,459
200,417
200,625
200,516
200,329
200,610
200,606
200,775
200,382
200,630
200,349
200,424
200,436
200,701
201,233
201,750
201,809
201,450
201,561
201,640
201,443
201,515
201,286
201,669
201,245
201,548
201,611
201,715
202,397
202,607
202,797
202,539
202,451
202,670
202,343
202,280
202,457
202,229
202,454
202,808
202,355
202,513
202,628
203,529
203,440
203,579
203,395
203,258
203,458
203,495
203,208
203,320
203,525
203,606
204,647
204,217
204,680
204,411
204,486
204,643
204,410
204,505
204,583
204,396
204,531
204,465
204,628
204,637
204,441
205,408
205,723
205,779
205,772
205,305
205,705
205,366
205,606
205,362
205,683
205,718
205,257
205,447
206,752
206,261
206,773
206,393
206,266
206,308
206,455
206,289
206,313
206,281
206,790
206,624
206,501
207,422
207,412
207,258
207,792
207,241
207,550
207,220
207,663
207,471
208,506
208,215
208,711
208,421
208,513
208,826
208,334
208,259
208,442
208,758
209,593
209,435
209,735
209,820
209,429
209,310
209,673
209,563
209,505
209,364
209,750
210,586
210,335
210,433
210,340
210,456
210,296
210,706
211,284
211,826
211,293
211,562
211,735
211,632
211,634
211,223
211,256
211,748
211,779
211,443
211,651
211,363
211,342
211,335
211,534
211,584
211,436
212,586
212,563
212,577
212,502
212,696
212,799
212,308
212,428
212,824
212,597
212,283
212,724
212,620
212,770
212,316
212,261
212,822
212,636
213,532
213,736
213,605
213,467
213,322
213,509
213,825
213,323
213,215
214,453
214,652
214,574
214,692
214,349
214,392
215,299
215,494
215,386
215,708
215,531
215,557
215,654
215,802
215,659
216,526
216,792
216,518
216,379
216,596
216,464
216,657
216,760
216,573
216,331
216,633
216,319
216,720
216,818
216,326
216,629
217,568
217,518
217,594
217,371
217,738
217,482
217,714
217,282
217,653
218,433
218,736
218,718
218,806
218,696
219,314
219,535
219,356
219,289
219,758
219,364
219,672
219,828
219,353
219,385
220,575
220,631
220,543
220,740
220,751
220,591
220,564
220,720
220,510
220,382
220,818
220,821
220,556
220,639
220,336
220,742
220,572
221,227
221,316
221,687
221,737
221,791
221,333
221,445
221,304
221,294
221,678
222,650
222,527
222,303
222,316
222,615
222,557
222,365
222,437
222,239
222,757
222,508
222,345
222,638
223,604
223,440
223,820
223,684
223,498
223,270
223,514
224,663
224,531
224,633
224,686
224,606
224,347
224,331
224,719
224,289
224,553
225,610
225,599
225,444
225,445
225,745
226,278
226,420
226,528
226,571
226,480
226,252
227,733
227,284
227,472
227,729
227,448
227,267
228,814
228,460
228,453
228,602
228,815
228,264
228,488
228,239
228,300
228,787
228,253
228,404
228,272
228,232
229,743
229,819
229,768
229,523
229,725
229,272
229,671
229,828
229,365
229,437
229,577
229,563
229,672
229,358
229,439
229,268
230,619
230,821
230,370
230,499
230,540
230,549
230,714
230,419
230,299
230,280
230,568
230,292
231,576
231,802
231,781
231,510
231,594
231,761
231,328
231,746
231,624
231,767
231,488
231,780
231,571
232,602
232,803
232,765
232,760
232,587
232,501
232,407
232,595
233,237
233,495
233,627
233,304
233,716
233,778
233,324
233,292
233,611
233,407
233,621
233,634
233,385
234,596
234,689
234,481
234,816
234,696
234,243
234,317
234,475
234,721
234,666
234,469
234,399
234,815
234,453
235,826
235,541
235,671
235,603
235,741
235,569
235,589
235,816
235,396
236,571
236,604
236,526
236,237
236,254
236,732
236,775
236,389
236,776
236,641
236,256
236,356
236,769
236,663
236,827
236,472
236,768
237,477
237,533
237,525
237,351
237,794
237,676
237,714
237,544
237,358
237,396
237,433
237,414
237,361
237,428
237,819
237,632
237,735
237,542
237,541
238,366
238,621
238,270
238,284
238,435
238,454
238,783
238,812
239,244
239,510
239,357
239,258
239,265
239,791
239,303
239,656
239,341
239,345
239,568
239,736
239,410
239,536
240,579
240,303
240,685
240,674
240,827
240,621
240,474
240,810
240,795
240,561
240,786
240,599
240,482
240,749
240,252
240,420
241,627
241,308
241,703
241,771
241,460
241,594
241,637
241,381
241,403
241,374
241,457
241,680
241,393
242,317
242,267
242,530
242,829
242,285
242,470
242,418
242,744
242,820
242,718
242,265
242,442
242,384
242,573
242,373
242,349
243,591
243,537
243,604
243,808
243,637
243,790
243,466
243,287
243,279
243,762
243,722
244,270
244,783
244,736
244,523
244,576
244,486
244,259
244,722
244,504
244,551
244,709
244,628
244,757
244,522
245,380
245,778
245,724
245,659
245,444
245,346
245,276
245,441
245,295
245,593
245,688
246,673
246,813
246,310
246,500
246,263
246,396
246,668
246,825
246,704
246,622
246,280
246,535
246,415
246,261
247,738
247,411
247,550
247,401
247,274
247,477
247,613
247,505
247,509
247,671
247,775
247,789
248,771
248,361
248,549
248,683
248,753
248,561
248,592
248,470
248,419
249,808
249,737
249,627
249,649
249,751
249,815
249,267
249,290
249,357
249,536
249,824
250,440
250,511
250,564
250,331
250,508
250,407
250,725
250,477
250,736
250,803
250,612
250,521
250,400
250,653
251,785
251,790
251,387
251,613
251,385
251,576
251,329
251,268
252,820
252,307
252,543
252,540
252,682
252,572
252,282
252,298
252,513
252,472
252,353
253,343
253,582
253,512
253,464
253,759
253,789
253,551
254,265
254,368
254,348
254,428
254,462
254,667
254,494
254,670
254,514
254,382
255,454
255,268
255,512
255,743
255,797
255,755
255,357
255,652
255,533
255,545
256,638
256,717
256,380
256,812
256,400
256,356
256,551
256,790
256,576
256,706
256,773
256,559
256,821
256,493
257,667
257,821
257,521
257,326
257,782
257,476
257,507
257,622
257,602
257,685
258,787
258,602
258,350
258,624
258,736
258,408
258,317
259,390
259,489
259,684
259,262
259,546
259,363
259,739
259,423
259,770
259,482
259,493
260,503
260,268
260,587
260,782
260,804
260,655
260,523
260,777
260,437
260,654
260,568
260,659
260,575
261,555
261,341
261,739
261,679
261,268
261,570
261,293
261,788
261,777
261,433
261,497
261,749
261,423
261,594
261,811
262,780
262,592
262,700
262,298
262,585
262,792
262,536
262,569
263,605
263,822
263,524
263,665
263,613
263,507
263,401
263,500
264,781
264,406
264,728
264,378
264,705
264,493
264,592
264,331
264,755
265,713
265,716
265,375
265,694
265,318
265,366
265,781
265,436
266,580
266,744
