Source,Target
37,422
37,302
37,97
37,389
37,752
37,108
37,263
37,311
37,210
37,580
37,783
38,512
38,248
38,632
39,43
39,669
39,558
39,545
39,158
39,622
39,247
39,219
39,456
40,351
40,118
40,742
40,101
40,728
40,506
40,765
40,234
40,60
40,78
40,376
40,94
40,81
40,443
40,585
40,434
40,266
40,725
40,182
41,372
41,819
41,255
41,280
41,157
41,671
41,227
41,67
41,345
41,438
41,568
41,236
41,442
41,581
41,185
42,108
42,440
42,240
42,171
42,380
42,731
42,86
42,715
42,274
42,800
42,816
42,338
42,204
42,657
43,328
43,729
43,304
43,625
43,768
43,657
43,71
43,336
43,388
43,60
43,191
43,766
43,757
43,512
43,396
43,409
43,426
43,813
43,243
44,410
44,308
44,443
44,488
44,761
44,782
45,644
45,227
45,715
45,487
45,327
45,730
45,751
45,215
45,279
45,542
45,584
45,808
45,128
45,173
45,398
45,66
45,485
46,635
46,674
46,510
46,65
46,545
46,722
46,287
46,481
46,169
46,175
46,668
46,90
46,778
46,279
46,728
46,515
46,162
47,754
47,822
47,91
47,295
47,430
47,526
47,251
47,117
47,757
47,250
47,48
47,536
47,185
47,581
47,733
47,54
48,377
48,755
48,542
48,513
48,537
48,443
48,440
48,55
48,313
49,515
49,743
49,213
49,120
49,555
49,393
49,348
49,172
49,461
49,384
49,545
49,404
49,412
49,387
49,702
50,512
50,821
50,704
50,72
50,183
50,371
50,300
50,524
50,334
50,312
50,363
50,513
50,51
50,400
50,585
50,719
50,330
50,729
50,170
50,243
50,793
51,509
51,306
51,617
51,285
51,80
51,787
51,482
51,645
51,549
51,60
51,741
51,370
51,599
51,259
51,707
51,334
52,641
52,802
52,73
52,412
52,163
52,499
52,672
52,253
52,165
52,426
52,484
52,722
52,750
52,125
53,651
53,356
53,724
53,502
53,192
53,771
53,102
53,94
53,777
53,355
53,804
53,772
53,66
53,531
53,347
53,732
54,168
54,205
54,210
54,380
54,440
54,178
54,755
54,760
54,260
54,763
54,98
54,295
55,304
55,118
55,780
55,317
55,663
55,543
55,612
55,112
55,773
55,520
55,294
55,550
55,526
56,718
56,283
56,503
56,760
56,806
56,504
56,792
56,421
56,309
56,171
56,418
56,402
56,617
56,405
56,678
56,113
56,182
57,390
57,407
57,355
57,231
57,491
57,811
57,347
57,675
57,112
57,616
57,818
57,442
57,405
57,462
57,556
57,133
57,773
57,428
57,403
57,692
57,170
57,139
58,326
58,441
58,506
58,208
58,197
58,641
58,81
58,157
58,206
58,523
58,386
58,424
58,184
58,320
58,491
59,734
59,505
59,219
59,144
59,412
59,559
59,621
59,246
59,320
60,728
60,361
60,393
60,687
60,734
60,483
60,523
60,96
60,415
60,311
60,551
60,259
60,508
60,333
60,688
60,818
60,129
60,557
60,690
61,528
61,732
61,217
61,501
61,211
61,188
61,250
61,157
61,101
61,783
61,811
61,745
61,379
61,722
61,615
61,457
62,544
62,457
62,682
62,218
62,741
62,392
63,740
63,107
63,747
63,752
63,359
63,490
63,318
64,725
64,220
64,208
64,188
64,476
64,801
64,175
64,287
64,424
64,430
64,174
64,759
64,210
64,782
64,162
64,709
64,192
64,235
64,666
64,772
64,305
64,767
65,630
65,547
65,624
65,90
65,814
65,234
65,166
65,730
65,798
65,590
66,319
66,755
66,557
66,109
66,589
66,145
66,226
66,97
66,515
66,357
66,373
67,98
67,769
67,82
67,527
67,408
67,127
67,675
67,821
67,542
67,587
67,692
67,618
67,325
67,788
67,532
67,357
68,260
68,800
68,112
68,729
68,626
68,816
68,273
68,627
68,125
68,548
68,575
68,732
69,312
69,729
69,586
69,451
69,127
69,367
69,576
69,188
69,663
69,813
69,674
69,370
69,450
69,204
69,753
69,669
69,820
69,484
69,373
70,135
70,396
70,284
70,562
70,158
70,679
70,475
70,581
70,800
70,181
70,198
70,186
70,735
70,337
70,582
70,452
70,157
70,817
71,125
71,312
71,744
71,776
71,600
71,101
71,389
71,748
71,822
71,282
71,245
71,210
71,573
71,597
71,718
71,144
72,369
72,703
72,412
72,130
72,388
72,656
72,638
72,544
72,282
72,670
72,140
72,813
72,112
73,217
73,528
73,200
73,785
73,663
73,473
73,115
74,523
74,173
74,593
74,335
74,257
74,123
74,504
74,125
74,579
74,365
74,765
74,740
74,236
74,535
75,324
75,715
75,525
75,666
75,398
75,677
75,174
75,411
75,416
76,201
76,394
76,744
76,578
76,358
76,289
76,538
76,419
76,307
76,712
76,116
76,427
76,822
76,122
76,486
76,142
76,337
76,210
76,577
76,281
76,580
76,177
77,285
77,829
77,456
77,528
77,122
77,207
77,283
77,131
77,660
77,108
77,451
77,378
77,255
77,411
77,626
77,538
77,306
77,329
78,759
78,162
78,287
78,266
78,410
78,114
78,425
78,609
78,430
78,290
79,303
79,418
79,681
79,90
79,230
79,715
79,779
79,106
79,523
80,624
80,526
80,140
80,414
80,393
80,822
80,735
80,161
80,365
80,530
80,191
80,441
80,455
81,758
81,723
81,338
81,790
81,668
81,818
81,289
81,634
81,258
81,620
81,583
82,796
82,464
82,649
82,577
82,170
82,653
82,304
82,290
82,780
82,646
82,758
82,235
82,818
82,425
82,643
82,420
83,293
83,591
83,138
83,418
83,285
83,804
83,801
83,216
83,609
83,220
83,641
83,523
83,709
83,443
83,108
83,282
84,313
84,718
84,380
84,227
84,484
84,551
84,369
84,740
84,112
84,707
84,478
84,576
84,266
84,142
84,138
84,152
84,373
85,562
85,167
85,721
85,290
85,166
85,753
85,303
86,658
86,232
86,412
86,100
86,796
86,642
86,350
86,338
86,398
86,656
86,436
86,821
86,444
86,451
86,695
86,407
86,315
86,454
86,456
86,358
86,389
86,148
86,795
86,576
86,686
87,334
87,103
87,328
87,215
87,205
87,285
87,552
87,283
87,805
87,402
87,658
87,494
87,193
87,455
88,785
88,294
88,404
88,205
88,699
88,199
88,628
88,675
88,371
89,156
89,163
89,142
89,330
89,423
89,444
89,436
89,279
89,94
89,449
89,543
89,267
89,755
89,339
90,652
90,215
90,700
90,446
90,539
90,175
90,405
90,379
90,147
90,345
90,646
90,665
90,778
90,305
90,120
90,137
90,326
90,286
91,611
91,548
91,710
91,312
91,724
91,761
91,404
91,377
91,815
91,461
91,289
91,281
92,316
92,672
92,376
92,321
92,265
92,597
92,282
92,522
92,826
92,539
92,684
92,204
92,659
93,814
93,574
93,343
93,478
93,243
93,273
93,748
93,340
93,554
93,330
93,155
93,522
93,356
93,114
94,124
94,672
94,116
94,295
94,144
94,640
94,113
94,450
94,338
94,797
94,447
94,651
95,151
95,280
95,777
95,405
95,687
95,199
95,626
95,581
95,666
95,307
95,554
96,164
96,619
96,616
96,238
96,689
96,695
96,729
96,701
96,461
96,730
96,418
96,514
97,410
97,411
97,283
97,726
97,780
97,750
97,347
97,173
97,530
97,655
97,510
97,186
97,213
97,230
98,400
98,391
98,286
98,575
98,423
98,369
98,565
98,435
98,624
98,510
98,618
98,775
98,342
98,663
98,416
98,726
98,759
99,325
99,270
99,121
99,472
99,505
99,211
99,759
99,527
99,628
99,689
99,697
99,690
99,460
99,243
99,491
99,552
99,694
99,239
99,256
99,682
99,718
100,155
100,287
100,579
100,654
100,447
100,643
100,575
100,368
100,650
100,518
100,327
100,679
100,532
100,328
100,509
100,770
101,664
101,654
101,591
101,578
101,458
101,426
101,421
101,292
101,760
101,777
101,349
101,522
101,557
102,747
102,406
102,402
102,387
102,221
102,539
102,453
102,549
102,400
102,543
102,802
102,683
102,667
103,615
103,734
103,612
103,351
103,752
103,549
103,644
103,656
103,175
103,809
103,513
104,577
104,539
104,257
104,718
104,407
104,720
104,324
104,109
104,270
104,123
104,501
105,153
105,432
105,466
105,338
105,248
105,369
105,463
105,634
105,747
105,438
105,543
105,482
105,331
105,553
105,801
105,196
105,450
106,273
106,704
106,405
106,177
106,541
106,602
106,407
106,572
106,427
106,326
106,233
106,417
106,391
107,203
107,528
107,573
107,200
107,261
107,693
107,806
107,171
107,420
107,626
107,583
107,767
107,321
107,660
107,774
107,161
107,725
108,788
108,713
108,395
108,577
108,778
108,326
108,161
108,357
108,516
108,635
108,165
108,492
108,323
108,225
109,288
109,462
109,792
109,509
109,790
109,415
109,606
109,657
109,445
109,370
109,460
109,392
109,609
109,675
109,177
109,677
109,410
109,702
109,180
110,189
110,283
110,476
110,648
110,302
110,261
110,717
110,484
110,554
110,384
110,675
111,244
111,789
111,556
111,418
111,414
111,663
111,268
111,600
112,372
112,339
112,300
112,595
112,582
112,218
112,818
112,133
112,674
112,168
112,355
112,537
112,740
112,632
112,391
112,424
112,353
112,473
112,618
112,637
113,792
113,573
113,355
113,787
113,820
113,208
113,696
113,454
113,442
113,588
113,543
114,245
114,320
114,699
114,768
114,271
114,602
114,532
114,710
114,258
114,186
114,654
114,706
114,681
114,599
115,510
115,656
115,522
115,269
115,808
115,186
115,148
115,276
115,568
116,789
116,592
116,519
116,449
116,506
116,367
116,141
116,293
116,254
116,553
116,792
116,790
116,814
116,444
116,591
117,643
117,474
117,578
117,329
117,432
117,460
117,695
117,613
117,319
117,203
117,812
118,439
118,382
118,252
118,771
118,627
118,674
118,205
118,616
118,127
118,804
118,163
118,201
118,534
119,551
119,586
119,151
119,466
119,746
119,677
119,414
119,630
119,312
119,417
119,721
119,698
119,373
119,358
119,532
120,525
120,563
120,459
120,410
120,492
120,737
120,265
121,583
121,769
121,392
121,314
121,519
121,517
121,601
121,134
121,180
121,357
122,470
122,262
122,640
122,802
122,138
122,242
122,722
122,365
122,250
122,522
122,203
122,445
122,151
122,422
123,415
123,574
123,255
123,737
123,357
123,222
123,622
124,778
124,426
124,653
124,201
124,245
124,706
124,802
124,131
124,753
124,452
124,279
124,439
124,819
124,807
124,561
124,266
125,784
125,367
125,806
125,210
125,668
125,253
125,511
125,674
125,515
125,608
125,214
125,288
126,202
126,346
126,451
126,168
126,191
126,532
126,466
126,602
127,505
127,617
127,513
127,146
127,553
127,326
127,329
127,497
127,690
127,270
127,776
128,622
128,750
128,205
128,486
128,307
128,288
128,797
128,278
128,693
128,369
128,678
128,361
128,807
129,277
129,566
129,758
129,342
129,269
129,778
129,596
129,502
129,789
129,473
129,607
129,674
130,459
130,405
130,580
130,609
130,342
130,713
130,164
130,226
130,359
131,635
131,321
131,216
131,633
131,300
131,664
131,290
131,267
132,658
132,333
132,232
132,807
132,717
132,180
132,152
132,808
132,136
132,776
133,612
133,641
133,789
133,814
133,386
133,688
133,244
133,629
133,610
133,200
133,296
133,374
133,286
133,216
134,168
134,795
134,430
134,388
134,559
134,620
134,400
134,378
134,635
134,226
134,650
134,316
135,348
135,437
135,342
135,449
135,750
135,201
136,510
136,656
136,788
136,699
136,404
136,377
136,195
136,536
136,523
136,240
136,667
136,632
136,207
136,265
136,824
137,443
137,233
137,174
137,384
137,461
137,598
137,177
137,747
137,264
138,605
138,314
138,491
138,789
138,231
138,704
138,687
138,637
138,598
138,337
138,245
138,697
138,273
138,401
138,505
138,421
139,428
139,437
139,219
139,412
139,617
139,238
139,162
139,606
139,235
139,704
139,799
139,210
139,215
139,604
139,265
139,485
139,191
140,747
140,767
140,365
140,572
140,295
140,593
140,743
140,693
140,478
140,599
140,355
141,485
141,820
141,146
141,649
141,570
141,707
141,548
141,535
141,753
141,402
141,300
141,571
141,149
142,290
142,680
142,591
142,798
142,275
142,746
142,653
142,770
142,828
142,186
142,506
142,178
142,671
142,813
142,703
142,487
143,376
143,146
143,749
143,706
143,447
143,290
143,457
143,295
143,579
143,561
143,197
143,413
143,337
143,463
143,571
143,340
144,590
144,411
144,664
144,196
144,546
144,591
144,652
144,724
144,426
144,519
144,794
144,244
144,566
145,788
145,752
145,461
145,613
145,789
145,504
145,463
145,195
145,320
145,523
145,214
145,548
145,245
145,416
145,349
145,165
145,157
145,209
145,630
146,264
146,587
146,290
146,449
146,456
146,269
146,252
146,819
146,657
146,735
146,348
146,170
146,568
147,561
147,730
147,239
147,158
147,356
147,759
147,533
147,330
147,620
147,570
147,371
147,668
147,760
148,518
148,405
148,511
148,236
148,613
148,329
148,736
148,241
148,369
148,532
148,792
148,512
148,703
148,598
148,266
149,737
149,298
149,480
149,748
149,655
149,451
149,760
150,745
150,540
150,495
150,734
150,753
150,506
150,794
150,383
150,472
150,688
150,362
150,785
151,305
151,309
151,777
151,713
151,702
151,209
151,231
151,821
151,783
151,507
151,192
151,401
151,683
151,466
152,581
152,665
152,470
152,621
152,385
152,534
152,348
152,730
153,571
153,718
153,271
153,256
153,393
153,493
153,786
153,792
153,519
153,507
153,756
153,188
153,171
153,440
154,574
154,381
154,307
154,785
154,552
154,264
154,187
154,447
154,439
154,451
154,374
155,246
155,540
155,609
155,430
155,329
155,503
155,341
155,170
155,493
155,526
155,682
155,686
156,203
156,224
156,225
156,287
156,508
156,547
156,174
156,457
156,748
156,530
156,278
156,818
156,172
156,230
156,386
157,423
157,488
157,557
157,235
157,637
157,691
157,801
157,449
157,300
157,419
157,395
157,758
157,743
157,772
157,687
157,525
158,215
158,278
158,619
158,193
158,524
159,278
159,552
159,590
159,388
159,439
159,400
159,346
159,639
159,468
159,364
159,460
160,363
160,771
160,764
160,377
160,441
160,824
160,171
160,263
160,699
160,799
160,411
160,348
160,709
160,825
160,429
161,626
161,455
161,330
161,550
161,668
161,387
161,528
162,239
162,792
162,446
162,768
162,517
162,327
162,632
162,549
162,563
162,789
162,288
162,304
162,210
162,232
162,802
163,192
163,780
163,763
163,234
163,572
163,354
163,712
163,345
163,641
163,565
164,501
164,402
164,418
164,551
164,502
164,205
164,611
164,403
164,360
164,309
164,433
165,381
165,639
165,475
165,808
165,669
165,559
166,220
166,790
166,260
166,766
166,669
166,544
166,640
166,564
166,461
166,182
166,525
166,643
166,229
166,815
167,270
167,511
167,707
167,402
168,776
168,355
168,804
168,359
168,347
168,364
168,824
168,185
169,700
169,339
169,382
169,633
169,753
169,212
169,629
169,803
169,623
169,670
169,242
169,643
169,770
169,174
169,521
169,624
169,636
169,292
169,404
170,553
170,459
170,556
170,537
170,826
170,778
170,768
170,583
170,336
170,420
170,706
170,792
170,178
170,491
170,744
170,769
170,557
171,532
171,785
171,256
171,504
171,783
171,568
171,712
171,323
171,241
171,621
171,575
171,825
171,798
171,704
172,259
172,325
172,570
172,717
172,654
172,692
172,608
172,810
172,817
172,199
172,233
172,564
172,771
172,260
172,583
173,433
173,586
173,572
173,320
173,313
173,522
173,596
173,629
174,705
174,722
174,736
174,765
174,400
174,593
174,762
174,549
174,589
175,525
175,682
175,729
175,725
175,266
175,182
175,506
175,316
175,727
175,340
175,602
175,505
176,189
176,596
176,616
176,829
176,806
176,426
176,636
176,762
176,398
176,418
176,535
176,560
176,669
176,642
176,527
177,362
177,416
177,722
177,655
177,306
177,825
177,564
177,505
177,457
177,634
178,549
178,274
178,214
178,506
178,269
178,701
178,183
178,560
178,823
178,268
178,300
178,726
179,347
179,548
179,255
179,557
179,807
179,567
179,562
179,628
179,385
179,643
180,392
180,335
180,753
180,477
180,628
180,385
180,829
180,243
180,587
180,432
180,362
180,264
180,618
181,696
181,577
181,513
181,397
181,722
181,384
181,706
182,809
182,398
182,763
182,667
182,824
182,256
182,822
182,723
182,600
182,480
182,697
182,799
182,205
182,562
183,655
183,640
183,767
183,704
183,269
183,369
183,608
183,517
183,388
183,470
183,473
184,768
184,348
184,460
184,771
184,712
184,244
184,676
184,438
184,431
184,667
184,665
184,404
184,263
184,265
185,706
185,205
185,477
185,590
185,450
185,278
185,488
185,338
185,260
185,629
185,540
185,437
185,584
185,470
185,604
185,723
186,347
186,466
186,517
186,652
186,741
186,224
186,353
186,541
186,620
186,252
186,791
186,625
186,728
187,212
187,310
187,625
187,727
187,464
187,643
187,589
187,203
187,594
187,508
187,461
187,699
187,282
187,283
187,442
187,759
187,431
188,419
188,601
188,190
188,647
188,352
188,219
188,377
188,684
189,517
189,227
189,735
189,609
189,422
189,818
189,364
189,524
189,405
189,615
189,466
190,441
190,662
190,639
190,553
190,386
190,544
190,452
190,775
191,405
191,613
191,357
191,567
191,476
191,526
191,352
191,693
191,393
191,437
191,493
191,758
191,542
192,358
192,699
192,824
192,598
192,520
192,655
192,338
192,289
192,291
193,721
193,292
193,459
193,705
193,313
193,289
193,266
193,619
193,368
193,783
193,341
193,405
193,370
193,344
194,453
194,461
194,788
194,265
194,823
194,634
194,594
194,260
194,551
194,282
194,627
194,438
195,234
195,470
195,589
195,618
195,435
195,622
195,643
195,590
195,606
195,671
195,712
195,684
196,714
196,690
196,314
196,374
196,519
196,701
196,304
196,528
196,591
196,546
196,765
197,694
197,796
197,317
197,582
197,208
197,597
197,752
197,439
198,447
198,200
198,728
198,747
198,642
198,718
198,371
199,822
199,775
199,451
199,683
199,331
199,600
199,321
199,231
199,460
200,415
200,475
200,777
200,516
200,511
200,799
200,437
200,739
200,575
200,775
200,317
201,369
201,321
201,446
201,324
201,429
202,706
202,438
202,279
202,761
202,317
202,657
202,300
202,325
202,421
202,273
202,676
202,743
202,690
202,244
202,593
202,821
202,263
203,676
203,808
203,496
203,311
203,787
203,216
203,743
203,566
203,739
203,587
203,629
203,232
204,497
204,803
204,593
204,552
204,391
204,731
204,794
204,283
204,428
204,273
204,579
204,482
205,672
205,768
205,760
205,420
205,500
205,417
205,663
205,719
205,433
205,503
205,365
205,466
205,476
205,653
205,822
206,633
206,212
206,372
206,742
206,745
206,652
206,590
207,346
207,819
207,591
207,816
207,667
207,489
207,320
207,608
207,438
207,324
207,304
208,457
208,400
208,230
208,566
208,439
208,593
208,705
208,790
208,276
208,527
208,667
208,344
209,400
209,480
209,225
209,259
209,321
209,441
209,277
209,345
209,306
209,539
209,359
209,546
209,425
210,296
210,227
210,823
210,567
210,408
210,698
210,561
210,222
210,215
211,494
211,724
211,503
211,424
211,402
211,325
211,662
211,236
211,485
211,357
211,275
211,700
211,535
211,613
211,706
211,281
212,238
212,576
212,425
212,224
212,773
212,741
212,273
212,320
212,264
212,213
212,380
213,495
213,253
213,521
213,480
213,348
213,653
213,628
213,689
213,304
213,672
213,425
214,246
214,325
214,291
214,720
214,301
214,768
214,546
214,528
214,479
214,687
214,432
214,441
215,308
215,601
215,439
215,441
215,821
215,323
215,771
215,255
215,625
215,561
215,603
216,224
216,722
216,514
216,736
216,793
216,252
216,790
216,555
217,275
217,799
217,459
217,505
217,413
217,289
217,746
217,253
217,737
217,754
217,219
217,704
217,790
217,291
217,457
217,520
217,817
218,623
218,222
218,661
218,766
218,608
218,783
218,307
218,809
218,826
218,666
218,452
219,299
219,515
219,682
219,577
219,434
219,526
219,378
219,703
219,646
219,512
220,479
220,331
220,436
220,693
220,816
220,785
220,775
220,820
220,418
220,440
220,617
220,813
220,493
220,688
221,267
221,727
221,703
221,675
221,526
221,533
221,701
221,779
221,326
221,475
221,503
222,329
222,557
222,360
222,227
222,254
222,748
222,737
222,531
223,329
223,664
223,763
223,719
223,318
223,454
223,750
223,578
223,413
223,438
223,226
223,582
224,746
224,781
224,649
224,558
224,340
224,490
224,589
224,806
224,537
224,382
224,626
224,283
224,527
224,766
224,745
224,738
225,420
225,233
225,230
225,602
226,554
226,435
226,793
226,627
226,344
226,715
226,821
226,635
226,302
227,606
227,726
227,588
227,701
227,254
227,797
227,477
227,725
227,260
227,491
227,799
228,545
228,383
228,600
228,431
228,790
228,646
228,375
228,374
229,675
229,500
229,601
229,702
229,316
229,318
229,254
229,753
230,352
230,788
230,504
230,256
230,616
230,690
230,680
230,524
230,820
231,751
231,242
231,586
231,398
231,571
231,314
231,371
231,474
231,783
231,718
232,583
232,658
232,653
232,491
232,618
232,750
232,764
232,308
233,672
233,402
233,614
233,407
233,687
233,619
233,237
233,651
233,311
233,280
233,609
233,346
233,804
233,612
233,735
234,783
234,596
234,777
234,535
234,624
234,654
234,802
234,771
234,747
234,593
234,597
235,676
235,811
235,488
235,274
235,710
235,372
235,530
235,569
235,315
235,294
235,723
235,511
235,788
235,546
236,820
236,659
236,390
236,738
236,525
236,366
236,348
236,514
236,812
236,485
236,562
236,424
236,671
236,430
236,419
236,663
236,645
236,813
237,596
237,271
237,632
237,398
237,499
237,493
237,419
237,483
237,667
237,641
238,577
238,784
238,626
238,752
238,430
238,729
238,641
238,669
238,398
238,713
239,310
239,352
239,472
239,803
239,543
239,695
239,802
239,673
239,337
239,712
239,786
239,527
239,292
240,470
240,612
240,425
240,675
240,779
240,316
240,273
240,279
240,348
240,739
240,553
240,796
241,610
241,665
241,624
241,593
241,821
241,444
241,594
241,412
241,366
241,307
241,343
241,362
242,604
242,726
242,545
242,262
242,777
242,526
242,594
242,731
242,488
243,486
243,557
243,694
243,683
243,530
243,524
243,487
243,822
243,419
243,366
243,677
243,374
243,558
244,566
244,461
244,824
244,768
244,630
244,479
244,355
244,687
244,502
244,260
245,425
245,418
245,567
245,624
245,518
245,765
245,813
245,563
245,311
246,290
246,665
246,261
246,342
246,541
246,595
246,410
246,292
246,582
246,427
246,380
247,803
247,618
247,672
247,278
247,569
247,757
247,509
247,711
247,260
247,577
247,466
247,338
247,685
247,353
247,372
247,694
247,554
247,750
247,550
248,540
248,292
248,728
248,709
248,501
248,492
248,707
248,820
248,439
248,792
248,535
248,511
249,552
249,484
249,549
249,388
249,482
249,735
249,778
249,528
249,442
249,798
249,709
249,653
249,405
249,326
249,721
250,726
250,534
250,349
250,331
250,360
250,322
250,820
250,771
250,742
250,309
250,604
250,357
251,390
251,814
251,388
251,593
251,517
251,661
251,314
252,332
252,511
252,256
252,517
252,820
252,317
252,404
252,423
252,373
252,380
252,758
252,824
252,636
252,541
253,296
253,295
253,561
253,697
253,274
253,571
253,676
253,401
253,781
253,785
253,772
253,485
253,567
253,520
253,661
253,617
254,636
254,439
254,331
254,368
254,811
254,301
254,436
254,524
254,687
254,595
254,612
255,642
255,789
255,768
255,512
255,660
255,822
255,599
255,435
255,479
255,799
255,755
255,756
255,534
256,301
256,631
256,535
256,685
256,550
256,527
256,756
256,601
256,797
256,608
256,605
256,296
257,617
257,743
257,344
257,387
257,373
257,679
257,309
257,399
258,562
258,600
258,292
258,624
258,290
258,601
258,493
258,438
258,621
259,714
259,509
259,562
259,518
259,415
259,779
259,536
259,452
259,669
260,361
260,707
260,443
260,766
260,462
260,432
260,568
260,332
260,464
260,643
261,610
261,343
261,811
261,293
261,580
261,461
261,520
262,524
262,453
262,354
262,306
262,441
262,320
262,669
262,660
262,745
262,482
262,666
262,597
263,824
263,499
263,539
263,776
263,400
263,416
264,385
264,680
264,436
264,273
264,451
264,362
264,426
264,279
265,654
265,462
265,501
265,788
265,474
265,529
265,625
265,436
265,825
265,442
265,443
265,737
265,662
265,622
265,560
265,381
265,578
266,610
266,568
266,321
266,738
266,584
266,722
266,375
266,473
266,336
266,827
267,511
267,539
267,775
267,437
267,585
267,717
267,378
268,377
268,489
268,382
268,336
268,485
268,714
268,602
268,689
268,684
268,420
268,306
268,795
268,298
269,535
269,402
269,277
269,476
269,595
269,507
269,449
269,829
269,723
269,441
269,692
269,524
269,578
269,770
270,796
270,695
270,595
270,773
270,743
271,630
271,576
271,445
271,276
271,417
271,486
271,595
271,480
272,583
272,314
272,366
272,646
272,411
272,485
272,318
272,590
273,542
273,314
273,612
273,465
273,304
273,641
273,421
273,623
273,565
273,403
273,329
273,798
273,674
273,737
274,322
274,497
274,671
274,640
274,639
274,347
