Source,Target
114,210
114,474
114,415
114,697
114,542
114,292
114,134
114,152
114,512
114,205
114,524
114,280
114,119
115,709
115,525
115,181
115,686
115,313
115,354
115,394
115,630
115,564
115,805
115,131
115,191
115,129
115,405
116,416
116,705
116,265
116,412
116,639
116,354
116,209
116,429
116,283
116,124
116,310
116,450
117,495
117,549
117,329
117,799
117,226
117,147
117,454
117,627
117,487
117,275
117,418
118,817
118,392
118,224
118,448
118,693
118,563
118,254
118,648
118,173
118,498
118,816
118,256
118,354
119,158
119,318
119,656
119,127
119,365
119,233
119,187
119,605
119,154
119,585
119,438
119,499
119,587
120,467
120,728
120,243
120,125
120,205
120,734
120,244
120,543
120,773
120,189
120,184
120,237
120,410
120,507
120,791
120,405
120,453
120,275
120,554
121,270
121,224
121,177
121,541
121,306
121,709
121,175
121,828
121,812
121,742
121,363
122,749
122,378
122,142
122,163
122,267
122,575
122,793
122,409
122,242
122,710
122,801
122,291
122,692
122,171
122,148
122,808
122,598
122,448
123,645
123,687
123,286
123,825
123,489
123,610
123,541
123,377
123,316
123,352
123,403
124,200
124,432
124,772
124,585
124,313
124,337
124,706
125,334
125,774
125,809
125,714
125,659
125,713
125,730
125,530
125,805
126,614
126,449
126,645
126,164
126,236
126,595
127,786
127,639
127,680
127,782
127,153
127,589
127,577
127,652
127,702
127,245
128,751
128,761
128,456
128,129
128,510
128,541
128,250
128,681
128,227
128,279
129,637
129,321
129,178
129,228
129,236
129,652
129,304
129,249
129,142
129,141
129,140
129,301
129,815
129,242
129,404
130,343
130,702
130,357
130,232
130,354
130,793
130,287
130,172
130,199
130,440
130,468
131,451
131,795
131,581
131,518
131,658
131,316
131,411
131,439
131,721
131,185
131,335
131,595
132,799
132,198
132,296
132,391
132,764
132,640
132,540
132,227
132,679
132,457
133,595
133,812
133,565
133,479
133,746
133,526
133,206
133,491
133,722
133,675
133,173
133,452
133,761
133,676
133,299
134,624
134,461
134,369
134,744
134,283
134,434
134,661
134,755
134,699
134,628
134,189
134,762
134,617
134,173
135,163
135,807
135,199
135,747
135,761
135,428
135,335
135,623
135,767
135,513
135,638
135,535
135,725
136,646
136,290
136,537
136,302
136,817
136,285
136,425
136,615
136,329
136,762
136,140
137,230
137,540
137,514
137,431
137,258
137,352
137,166
137,439
137,651
137,149
138,481
138,725
138,341
138,337
138,356
138,198
138,428
138,404
138,629
138,753
139,382
139,345
139,524
139,380
139,794
139,509
139,827
139,144
139,493
139,724
139,696
139,229
139,282
139,374
140,600
140,761
140,154
140,247
140,149
140,171
140,643
140,595
140,584
140,422
140,585
141,262
141,321
141,179
141,288
141,502
141,274
141,466
141,298
142,359
142,781
142,806
142,442
142,506
142,620
142,630
142,331
142,531
142,220
142,645
142,553
142,335
142,527
142,307
142,734
142,367
143,247
143,466
143,239
143,198
143,600
143,524
143,235
143,525
143,474
143,364
143,366
144,232
144,226
144,173
144,345
144,553
144,463
144,228
144,260
144,389
144,175
144,602
144,571
144,626
144,525
144,440
145,222
145,478
145,479
145,520
145,253
145,152
145,727
145,701
145,530
145,147
145,568
145,739
145,597
145,569
145,780
145,632
145,566
146,462
146,724
146,191
146,747
146,810
146,575
146,805
146,436
146,774
146,178
146,473
146,683
146,194
146,624
146,525
146,565
146,225
147,478
147,639
147,435
147,162
147,243
147,314
147,209
147,532
147,723
147,533
147,301
148,372
148,201
148,187
148,506
148,524
148,428
148,568
148,501
148,515
148,730
149,586
149,181
149,624
149,828
149,613
149,525
149,519
149,595
150,260
150,234
150,214
150,765
150,396
150,746
150,284
150,707
150,519
150,606
150,702
150,710
151,710
151,337
151,308
151,430
151,681
151,735
151,339
151,154
151,157
151,368
151,279
152,807
152,222
152,468
152,820
152,159
152,199
152,413
152,230
152,684
152,163
152,198
152,258
152,517
152,736
152,297
153,545
153,318
153,675
153,646
153,510
153,530
153,580
153,698
153,747
153,563
153,208
153,815
154,195
154,601
154,515
154,179
154,459
154,211
154,687
154,448
154,379
154,587
154,411
154,584
154,166
155,260
155,216
155,580
155,638
155,401
155,180
155,704
155,685
155,356
155,471
155,238
155,284
155,794
155,723
155,384
155,339
155,361
156,219
156,562
156,633
156,468
156,727
156,575
156,514
156,782
156,246
156,556
156,478
156,421
156,241
157,188
157,240
157,753
157,746
157,808
157,414
157,339
157,517
157,527
157,232
157,546
157,613
157,676
158,340
158,180
158,452
158,430
158,685
158,589
158,534
158,266
158,344
158,208
158,745
158,815
158,731
158,557
158,640
159,475
159,210
159,772
159,782
159,394
159,533
159,575
159,420
159,399
159,748
159,172
159,414
159,289
160,252
160,317
160,283
160,323
160,643
160,583
160,557
160,377
160,593
160,351
161,724
161,459
161,479
161,787
161,403
161,245
161,235
162,438
162,250
162,442
162,641
162,582
162,264
162,737
162,247
162,620
162,183
162,349
162,451
163,272
163,328
163,827
163,625
163,772
163,718
163,422
163,317
163,452
163,408
163,638
163,475
163,520
163,678
163,424
163,251
164,280
164,247
164,491
164,361
164,642
164,430
164,206
164,728
164,239
164,197
164,310
164,249
165,808
165,202
165,372
165,513
165,588
165,299
165,466
165,476
165,645
165,718
165,799
165,249
165,456
165,549
165,223
165,225
165,805
165,472
165,254
166,453
166,384
166,395
166,653
166,304
166,214
166,193
166,570
166,641
166,467
166,783
167,339
167,424
167,177
167,416
167,749
167,634
168,355
168,412
168,465
168,540
168,373
168,642
168,348
168,790
168,473
168,489
168,497
168,364
168,651
169,355
169,643
169,707
169,361
169,673
169,200
169,778
169,440
170,579
170,568
170,243
170,319
170,472
170,373
170,333
170,379
170,751
170,739
170,219
170,556
170,765
170,539
170,624
171,283
171,265
171,545
171,287
171,260
171,798
171,189
171,436
171,593
171,429
171,801
171,241
171,206
172,345
172,554
172,581
172,766
172,470
172,458
172,319
172,606
172,667
172,814
172,510
172,817
172,418
173,274
173,192
173,490
173,491
173,586
173,485
173,193
173,263
173,478
173,242
173,799
173,591
173,315
173,706
173,227
173,654
173,185
173,384
173,691
174,496
174,656
174,355
174,589
174,478
174,226
174,613
174,430
174,473
174,710
174,300
174,703
174,676
174,569
174,668
174,251
174,460
174,590
174,237
175,761
175,463
175,566
175,231
175,674
175,395
175,671
175,635
175,805
175,786
175,526
175,640
175,199
176,539
176,674
176,501
176,192
176,350
176,425
176,534
176,360
176,786
177,295
177,191
177,672
177,215
177,251
177,621
177,423
177,243
177,538
177,587
177,826
177,263
177,305
177,816
177,622
177,395
178,371
178,784
178,514
178,756
178,345
178,458
178,346
178,443
178,762
178,408
179,517
179,327
179,380
179,415
179,417
179,755
179,791
179,603
179,357
179,253
179,773
179,291
179,484
179,725
179,244
179,500
180,330
180,514
180,432
180,758
180,195
180,620
180,627
180,740
180,606
180,334
180,748
180,410
180,277
180,619
181,605
181,784
181,363
181,434
181,455
181,451
181,351
181,338
181,298
181,311
181,797
181,602
181,409
181,762
181,361
181,185
181,786
181,560
181,557
181,657
181,586
182,560
182,820
182,285
182,400
182,770
182,829
183,759
183,274
183,526
183,739
183,490
183,639
183,395
183,768
183,540
183,665
184,409
184,272
184,492
184,303
184,511
184,249
184,451
184,260
184,243
184,624
184,224
185,299
185,380
185,360
185,633
185,309
185,600
185,446
185,653
185,755
185,560
186,801
186,562
186,249
186,594
186,530
186,572
186,444
186,670
186,792
186,468
186,754
186,658
186,789
187,492
187,547
187,815
187,789
187,329
187,782
187,335
187,677
187,304
187,769
187,600
188,409
188,257
188,217
188,503
188,347
188,374
188,541
188,460
188,693
188,519
188,209
188,773
188,474
188,797
189,766
189,402
189,306
189,388
189,422
189,808
189,331
189,723
189,701
189,665
190,757
190,301
190,420
190,770
190,591
190,781
190,734
190,767
190,272
190,227
190,494
190,647
190,268
191,570
191,341
191,470
191,584
191,402
191,212
191,680
191,690
191,494
191,645
191,556
191,583
191,355
191,766
192,477
192,267
192,250
192,536
192,369
192,428
192,757
192,246
192,678
192,593
192,226
192,740
192,595
193,744
193,603
193,327
193,717
193,246
193,312
193,660
193,761
193,806
193,287
194,359
194,748
194,590
194,366
194,607
194,675
194,546
194,496
194,573
194,454
194,240
194,340
194,385
195,285
195,782
195,726
195,781
195,742
195,529
195,730
195,536
196,338
196,703
196,208
196,530
196,755
196,635
196,633
196,585
196,789
196,608
196,444
196,701
196,220
196,248
196,708
197,443
197,828
197,577
197,465
197,419
197,261
197,636
197,804
197,318
197,666
197,420
197,370
197,530
197,572
197,730
197,825
198,642
198,405
198,449
198,802
198,230
198,493
198,721
198,263
198,312
198,204
198,645
199,342
199,470
199,788
199,377
199,479
199,828
199,349
199,785
199,688
200,540
200,354
200,226
200,652
200,631
200,448
200,684
200,690
200,325
200,785
200,826
200,247
200,353
200,224
200,499
201,441
201,626
201,631
201,653
201,695
201,314
201,436
201,271
201,425
201,521
201,205
201,754
201,683
202,443
202,360
202,602
202,487
202,568
202,675
202,635
202,300
202,212
202,409
202,221
203,518
203,523
203,807
203,294
203,604
203,507
203,391
203,425
203,776
204,796
204,806
204,420
204,245
204,744
204,525
204,394
205,826
205,631
205,803
205,207
205,448
205,378
205,438
205,513
205,357
205,604
205,689
205,254
205,673
205,279
205,405
206,339
206,577
206,586
206,259
206,627
206,696
206,580
206,276
206,240
207,298
207,467
207,468
207,660
207,388
207,393
207,319
207,296
207,674
207,333
207,802
207,741
208,550
208,777
208,566
208,345
208,322
208,534
208,606
208,282
208,797
208,630
208,811
208,613
208,693
209,262
209,510
209,485
209,680
209,359
209,499
209,380
209,699
209,797
209,306
210,339
210,802
210,230
210,276
210,746
210,596
210,561
210,367
210,297
211,597
211,706
211,307
211,633
211,592
211,736
211,547
211,263
211,318
211,444
212,687
212,628
212,799
212,518
212,549
212,599
212,561
212,529
213,323
213,771
213,795
213,272
213,302
213,623
213,309
213,788
213,585
213,382
213,629
213,756
213,566
213,646
214,460
214,410
214,548
214,766
214,454
214,463
214,749
214,448
214,223
214,491
215,354
215,277
215,295
215,599
215,715
215,643
215,734
215,697
216,683
216,395
216,513
216,687
216,695
216,223
216,796
216,766
217,365
217,235
217,554
217,748
217,239
217,316
217,645
217,775
218,306
218,575
218,456
218,712
218,277
218,391
218,410
218,292
218,293
218,767
218,651
218,612
218,509
218,477
219,575
219,352
219,378
219,705
219,715
219,602
219,249
219,698
219,749
219,708
219,818
219,319
219,497
219,394
219,360
220,384
220,463
220,605
220,579
220,645
220,622
220,595
220,575
220,263
220,478
220,287
220,653
220,587
221,289
221,716
221,380
221,481
221,358
221,665
222,463
222,427
222,721
222,536
222,435
222,571
222,627
222,795
222,264
223,368
223,610
223,814
223,332
223,459
223,263
223,531
223,613
223,709
223,691
223,400
223,663
223,776
223,572
224,770
224,504
224,367
224,799
224,710
224,275
224,780
224,687
225,521
225,637
225,507
225,564
225,276
225,800
226,805
226,381
226,657
226,364
226,808
226,436
226,533
226,611
226,665
226,251
227,718
227,788
227,447
227,816
227,818
228,311
228,771
228,471
228,324
228,388
228,502
228,385
228,484
228,298
228,510
229,335
229,630
229,387
229,556
229,717
230,593
230,420
230,742
230,494
230,446
230,330
230,296
230,424
230,626
230,400
230,299
230,663
230,664
231,674
231,311
231,628
231,765
231,307
231,392
231,362
231,513
231,484
231,510
232,313
232,515
232,736
232,624
232,710
232,498
232,522
232,772
232,322
232,240
232,562
232,427
232,569
232,330
232,243
233,479
233,280
233,691
233,773
233,714
233,398
233,313
233,662
233,755
233,275
234,469
234,366
234,415
234,756
234,639
234,464
234,763
235,268
235,452
235,677
235,717
235,427
235,676
235,723
235,567
235,478
236,788
236,437
236,304
236,505
236,283
236,761
236,357
236,473
236,581
236,339
237,646
237,485
237,736
237,287
237,674
237,336
238,243
238,573
238,248
238,283
238,614
238,569
238,729
238,411
238,519
238,734
239,826
239,385
239,289
239,355
239,535
239,279
239,637
240,402
240,759
240,425
240,437
240,409
240,543
240,794
240,334
240,668
240,778
240,510
240,789
240,613
240,507
240,379
241,769
241,806
241,780
241,527
241,470
241,733
241,416
241,556
242,457
242,301
242,424
242,711
242,789
242,403
242,646
242,688
242,257
242,677
242,798
242,372
242,400
242,710
242,808
243,670
243,803
243,347
243,259
243,486
243,446
243,510
243,608
243,691
244,813
244,820
244,364
244,646
244,517
244,571
244,600
245,412
245,632
245,521
245,359
245,786
245,301
245,606
245,799
245,509
245,491
245,822
245,360
245,254
245,599
245,826
245,349
246,430
246,357
246,312
246,810
246,688
246,798
246,730
246,386
246,533
246,805
246,379
246,590
246,633
246,365
246,412
246,764
246,490
246,528
246,429
246,820
247,297
247,800
247,567
247,338
247,550
247,283
247,585
247,403
248,497
248,823
248,298
248,516
248,520
248,732
248,533
248,323
248,753
248,523
248,398
248,425
248,707
248,309
248,307
248,394
248,548
248,429
248,347
249,387
249,572
249,444
249,337
249,261
249,736
249,313
249,295
249,416
250,688
250,632
250,268
250,464
250,827
250,566
250,412
250,616
250,366
250,784
250,342
250,680
250,577
250,604
251,614
251,818
251,556
251,342
251,580
251,767
251,737
251,286
251,621
251,582
251,381
251,649
251,806
251,658
251,794
251,483
251,765
252,731
252,711
252,471
252,275
252,617
252,434
252,806
253,300
253,293
253,682
253,654
253,448
253,467
253,705
254,294
254,467
254,480
254,476
254,435
254,413
254,621
254,485
254,702
254,709
254,780
254,587
254,677
255,393
255,739
255,506
255,717
255,517
255,527
256,755
256,692
256,620
256,689
256,393
256,491
256,434
256,263
256,714
256,325
256,564
256,741
256,686
256,402
256,828
257,582
257,575
257,618
257,651
257,354
257,508
257,682
257,483
257,559
257,485
257,746
257,734
257,295
258,556
258,525
258,576
258,278
258,480
258,287
258,412
259,268
259,309
259,616
259,397
259,632
259,347
259,403
259,493
259,713
259,284
259,823
260,431
260,327
260,368
260,463
260,758
260,820
260,319
260,263
260,710
260,706
260,812
261,527
261,293
261,513
261,662
261,553
261,659
261,687
261,506
261,791
262,265
262,765
262,500
262,698
262,734
262,365
262,795
262,757
262,755
263,600
263,525
263,470
263,543
263,642
263,314
263,293
263,578
263,390
263,456
263,511
263,287
263,603
264,372
264,369
264,705
264,704
264,271
264,503
264,295
264,770
265,306
265,795
265,506
265,586
265,729
265,409
265,732
265,509
265,778
265,825
265,412
265,293
265,370
265,468
265,678
265,493
266,609
266,282
266,269
266,281
266,809
266,384
267,302
267,498
267,806
267,633
267,527
267,737
267,430
267,635
267,393
267,722
267,828
267,406
267,699
267,715
267,597
268,329
268,730
268,691
268,660
268,427
268,370
268,747
268,779
268,434
268,568
268,499
269,361
269,541
269,786
269,530
269,649
269,491
269,624
269,277
269,791
269,699
269,424
270,692
270,500
270,410
270,560
270,578
270,694
270,304
270,796
270,768
270,277
270,499
270,467
270,330
270,317
270,746
270,567
270,514
270,462
271,649
271,784
271,347
271,544
271,289
271,735
271,429
271,467
271,602
271,767
272,608
272,826
272,823
272,325
272,788
272,657
272,439
272,796
272,524
273,507
273,430
273,663
273,722
273,438
273,462
273,756
273,604
273,583
274,326
274,316
274,552
274,821
274,584
274,709
274,336
274,677
274,588
274,471
274,373
