Source,Target
39,134
39,600
39,692
39,500
39,503
39,102
39,234
39,114
39,221
39,367
39,657
39,517
39,504
39,41
40,388
40,63
40,234
40,73
40,312
40,787
40,691
40,812
40,510
40,209
40,734
40,235
40,269
40,261
41,203
41,425
41,819
41,269
41,721
41,285
41,79
41,598
41,314
41,615
41,187
41,565
41,763
41,258
41,589
41,204
41,226
41,668
42,595
42,769
42,783
42,785
42,161
42,603
42,385
42,556
42,188
42,751
42,655
42,536
42,749
42,494
42,184
42,471
42,226
42,420
42,132
42,95
43,786
43,545
43,708
43,758
43,116
43,627
43,301
43,171
43,791
43,181
43,254
44,372
44,586
44,467
44,639
44,800
44,673
44,196
44,56
44,301
44,734
45,660
45,323
45,571
45,75
45,613
45,370
45,607
45,506
45,153
45,617
45,736
45,825
45,591
45,809
45,485
45,509
45,829
45,526
45,416
45,511
45,609
46,195
46,707
46,246
46,472
46,605
46,209
46,272
46,275
46,594
46,507
46,730
47,371
47,156
47,497
47,313
47,661
47,737
47,348
47,66
47,51
47,681
47,542
47,184
47,300
47,197
47,108
48,491
48,102
48,146
48,808
48,251
48,651
48,78
48,698
48,286
48,72
48,449
48,280
48,384
48,422
48,52
48,480
49,648
49,263
49,646
49,742
49,441
49,246
49,578
49,571
49,793
49,539
50,613
50,291
50,753
50,721
50,636
50,734
50,536
50,438
51,242
51,698
51,685
51,814
51,568
51,420
51,769
51,785
51,513
51,701
51,557
51,424
51,520
51,445
51,488
51,516
51,355
51,504
51,345
51,465
52,313
52,476
52,317
52,225
52,63
52,645
52,595
52,803
52,217
52,108
52,506
53,369
53,484
53,232
53,606
53,825
53,796
53,270
53,79
53,726
53,169
53,365
53,128
53,347
53,173
53,233
53,376
53,165
53,686
53,434
54,714
54,382
54,719
54,389
54,349
54,509
54,667
54,317
54,448
54,319
54,229
54,527
54,731
54,372
54,244
54,325
54,71
54,578
55,683
55,443
55,505
55,328
55,465
55,764
55,211
55,625
55,109
55,434
55,611
55,299
55,415
56,804
56,369
56,657
56,80
56,727
56,630
56,81
56,374
56,485
56,700
56,101
56,394
56,356
56,610
56,795
56,307
56,474
56,648
56,748
57,103
57,217
57,617
57,419
57,596
57,609
57,251
57,340
57,348
57,644
57,645
57,197
57,685
57,245
57,263
57,570
57,808
57,347
57,518
57,376
58,221
58,800
58,413
58,604
58,179
58,641
58,801
58,399
58,364
58,174
58,587
58,202
58,688
58,269
58,491
58,808
58,78
59,442
59,422
59,194
59,481
59,451
59,453
59,554
59,790
59,222
59,659
59,496
59,601
59,367
59,593
59,414
59,377
60,90
60,761
60,455
60,682
60,402
60,354
60,750
60,456
60,409
60,335
60,786
60,736
60,119
60,816
60,175
60,165
60,324
60,387
61,588
61,128
61,148
61,225
61,96
61,463
61,494
61,534
61,501
61,196
61,173
61,293
61,371
61,189
61,112
62,316
62,195
62,311
62,781
62,442
62,304
62,780
62,84
62,306
62,423
62,794
62,205
62,357
62,819
62,168
62,307
62,384
62,104
62,653
62,651
62,812
63,149
63,786
63,403
63,229
63,662
63,210
63,421
63,468
63,445
63,785
63,525
63,312
63,533
63,555
63,771
63,223
64,113
64,813
64,358
64,650
64,399
64,610
64,202
64,765
64,637
64,696
64,654
64,155
64,632
65,352
65,653
65,563
65,283
65,658
65,439
65,761
65,765
65,277
66,124
66,701
66,819
66,519
66,789
66,259
66,587
66,88
66,108
66,203
67,94
67,588
67,181
67,225
67,238
67,186
67,103
67,803
67,183
67,731
67,498
67,697
67,460
67,251
67,500
68,380
68,650
68,799
68,174
68,165
68,625
68,160
68,519
68,664
68,821
68,371
68,824
68,626
68,308
68,239
69,784
69,819
69,162
69,337
69,715
69,85
69,257
69,427
69,346
69,745
69,765
69,405
69,692
69,90
69,172
69,682
69,316
69,232
69,478
69,166
70,701
70,158
70,791
70,354
70,601
70,231
70,797
70,346
70,173
70,577
70,570
70,513
70,790
70,417
70,544
71,423
71,718
71,187
71,253
71,106
71,111
71,250
71,239
71,382
71,313
71,293
72,398
72,134
72,109
72,388
72,586
72,413
72,523
72,223
72,369
72,588
72,505
72,407
72,512
73,661
73,561
73,427
73,617
73,223
73,592
73,654
73,266
73,653
73,821
73,321
74,471
74,240
74,98
74,559
74,264
74,746
74,288
74,673
74,174
74,727
75,792
75,610
75,567
75,553
75,248
75,822
76,500
76,120
76,567
76,252
76,798
76,583
76,178
76,171
76,560
76,488
76,596
76,107
76,742
76,563
76,244
77,397
77,105
77,661
77,82
77,123
77,87
77,266
77,152
77,189
77,157
77,259
77,662
77,546
78,272
78,751
78,792
78,567
78,690
78,658
78,431
78,574
78,113
78,363
78,606
78,148
78,568
78,228
78,443
78,290
78,537
78,309
79,669
79,199
79,593
79,685
79,333
79,657
79,184
79,755
79,383
79,435
79,319
79,345
79,195
80,497
80,377
80,581
80,184
80,296
80,228
80,413
80,421
80,455
80,573
80,136
81,83
81,314
81,350
81,709
81,792
81,371
81,814
81,307
82,324
82,631
82,170
82,649
82,701
82,400
82,218
82,801
82,592
82,110
82,159
82,462
82,791
82,472
82,551
83,813
83,334
83,605
83,350
83,477
83,359
83,554
83,594
83,433
84,244
84,545
84,287
84,647
84,508
84,103
84,222
84,259
84,388
84,666
84,755
84,458
85,608
85,556
85,591
85,278
85,549
85,748
85,775
85,696
86,746
86,635
86,252
86,561
86,790
86,173
86,157
86,276
86,396
86,626
86,296
86,814
86,621
86,241
86,652
86,367
87,447
87,291
87,643
87,130
87,585
87,516
87,468
87,584
87,228
87,733
87,204
87,286
87,581
87,279
87,340
88,560
88,333
88,411
88,746
88,734
88,223
88,374
88,199
88,427
88,807
88,633
88,717
89,110
89,341
89,826
89,413
89,507
89,266
89,680
89,819
89,367
89,614
89,656
89,828
90,511
90,408
90,151
90,378
90,555
90,426
91,777
91,701
91,145
91,160
91,725
91,450
91,702
91,706
91,106
91,818
91,266
91,684
91,460
92,142
92,617
92,593
92,762
92,824
92,490
92,275
92,573
92,717
93,427
93,714
93,561
93,328
93,680
93,251
93,429
93,244
93,700
93,582
93,204
93,723
93,267
93,471
93,188
93,767
93,681
93,717
93,324
93,404
93,656
94,632
94,101
94,375
94,251
94,414
94,383
94,555
94,355
94,474
95,426
95,546
95,301
95,760
95,234
95,368
95,106
95,179
95,786
95,555
95,684
95,283
95,824
95,385
95,318
95,279
95,612
96,757
96,363
96,529
96,106
96,718
96,681
96,174
96,342
96,374
96,291
96,503
97,105
97,524
97,717
97,181
97,500
97,518
97,773
97,584
97,553
97,120
97,160
97,420
98,262
98,212
98,512
98,437
98,359
98,362
98,536
98,318
98,333
98,237
98,308
99,104
99,561
99,284
99,764
99,685
99,326
99,178
99,771
99,375
99,352
99,351
100,108
100,330
100,465
100,598
100,199
100,688
100,758
100,706
100,369
100,691
100,504
100,718
100,281
100,633
100,695
100,753
100,238
101,768
101,364
101,553
101,643
101,715
101,411
101,542
101,818
101,667
101,722
101,495
101,804
101,429
101,808
101,610
101,695
102,141
102,105
102,514
102,506
102,715
102,770
102,167
102,266
102,772
102,408
102,247
102,698
103,799
103,425
103,124
103,626
103,230
103,122
103,372
103,223
103,496
103,499
103,689
104,507
104,628
104,575
104,271
104,116
104,669
104,364
104,569
104,199
104,593
104,813
105,258
105,428
105,447
105,301
105,202
105,741
105,802
105,124
105,777
105,676
105,656
105,774
105,219
105,639
105,760
105,516
105,416
105,739
105,709
105,360
105,307
105,646
105,486
106,408
106,573
106,107
106,177
106,746
106,158
106,463
106,569
106,824
106,578
106,471
107,551
107,796
107,645
107,773
107,496
107,761
107,286
107,557
107,360
107,743
108,228
108,286
108,436
108,364
108,744
108,818
109,529
109,468
109,607
109,601
109,369
109,628
109,637
109,494
109,571
109,296
109,765
109,457
109,413
109,196
109,234
110,255
110,667
110,302
110,739
110,610
110,223
110,477
110,680
110,313
110,689
110,155
111,456
111,243
111,348
111,433
111,654
111,324
111,730
111,195
111,330
111,658
111,314
111,453
111,277
111,613
111,759
111,260
112,373
112,690
112,551
112,701
112,132
112,278
112,678
112,484
112,400
112,587
112,672
112,447
112,263
113,376
113,800
113,392
113,273
113,560
113,817
113,463
113,390
113,645
113,396
113,141
113,418
113,456
113,744
113,260
114,461
114,347
114,142
114,707
114,437
114,729
114,266
114,713
114,194
114,208
114,262
114,618
115,630
115,637
115,446
115,478
115,434
115,237
115,595
115,151
115,560
115,635
115,719
115,289
115,809
115,672
115,288
116,677
116,547
116,500
116,223
116,771
116,230
116,534
116,806
116,275
116,200
116,389
116,273
116,409
116,387
116,725
116,539
117,785
117,349
117,433
117,258
117,688
117,335
117,255
117,482
117,542
117,133
117,613
117,452
117,687
117,559
117,371
117,677
117,281
118,195
118,435
118,186
118,344
118,256
118,295
118,450
118,646
119,724
119,614
119,295
119,286
119,815
119,235
119,468
119,254
119,239
119,529
119,555
120,318
120,171
120,317
120,225
120,256
120,403
120,276
120,515
120,675
120,732
120,205
120,408
120,632
120,672
120,739
120,684
121,328
121,480
121,805
121,376
121,782
121,377
121,475
121,330
121,690
121,258
121,129
121,135
121,620
121,526
121,414
121,247
121,477
121,367
121,747
121,606
121,400
121,415
122,202
122,550
122,161
122,744
122,309
122,190
122,357
122,379
122,139
122,170
122,336
122,315
123,487
123,222
123,782
123,220
123,725
123,612
123,594
123,336
123,147
123,548
123,542
123,621
124,292
124,654
124,251
124,560
124,366
124,651
124,815
124,734
124,702
124,780
124,800
124,421
124,392
125,349
125,371
125,828
125,300
125,436
125,559
125,753
125,185
125,703
125,332
125,584
125,330
126,613
126,496
126,696
126,628
126,307
126,505
126,336
126,199
126,531
127,367
127,616
127,758
127,821
127,252
127,800
127,576
127,249
127,781
128,689
128,733
128,660
128,590
128,361
128,573
128,532
128,446
128,586
128,356
128,576
128,380
129,817
129,349
129,272
129,316
129,255
129,176
129,392
129,629
129,337
129,598
129,451
129,744
129,205
129,322
129,221
129,252
130,646
130,369
130,714
130,641
130,602
130,658
130,425
130,753
130,324
130,510
130,238
130,268
130,557
130,511
130,750
130,439
130,216
130,254
131,188
131,207
131,710
131,748
131,330
131,616
131,552
131,680
131,394
131,393
132,512
132,206
132,808
132,656
132,672
132,574
132,724
133,687
133,641
133,277
133,447
133,780
133,346
133,665
133,727
133,226
133,618
133,706
133,622
133,370
134,815
134,548
134,393
134,172
134,205
134,229
134,605
134,429
134,359
134,223
134,281
134,156
134,259
134,588
134,287
134,135
134,272
135,808
135,586
135,654
135,499
135,466
135,800
135,574
135,210
135,509
135,407
135,490
135,751
135,406
135,538
135,792
135,518
135,627
135,791
135,681
136,450
136,773
136,390
136,823
136,651
136,223
136,416
136,313
136,253
136,206
136,796
136,722
136,527
136,207
136,608
136,583
136,185
137,414
137,211
137,504
137,284
137,233
137,577
137,459
137,298
137,491
137,811
137,802
137,607
138,584
138,747
138,240
138,672
138,466
138,216
138,637
138,202
138,829
138,796
138,579
138,566
139,774
139,555
139,367
139,648
139,568
139,800
139,351
139,665
139,563
140,825
140,303
140,271
140,488
140,599
140,276
140,388
140,655
140,323
140,199
140,525
140,458
140,758
140,783
141,429
141,439
141,589
141,535
141,316
141,775
141,731
141,771
141,532
141,524
141,222
142,597
142,168
142,531
142,717
142,690
142,489
142,428
142,194
142,565
143,418
143,438
143,343
143,619
143,662
143,511
143,777
143,331
143,308
143,176
143,516
143,181
143,327
143,643
143,317
143,652
143,538
144,216
144,688
144,234
144,642
145,698
145,542
145,775
145,337
145,176
145,770
145,217
146,366
146,795
146,665
146,380
146,647
146,276
146,788
146,526
146,478
146,195
146,430
146,484
146,189
146,458
146,460
146,161
146,238
147,375
147,730
147,228
147,618
147,435
147,756
147,556
147,529
147,541
147,625
147,399
148,239
148,510
148,200
148,365
148,149
148,438
148,207
148,701
148,739
149,427
149,725
149,299
149,414
149,684
149,677
149,538
149,455
149,400
149,613
149,673
149,808
149,685
149,483
149,442
149,487
149,181
149,265
149,337
150,176
150,796
150,464
150,450
150,562
150,747
150,307
150,776
150,673
150,457
150,731
150,249
150,259
151,421
151,321
151,624
151,234
151,685
151,779
151,330
151,522
151,486
151,804
151,184
151,557
151,342
151,254
151,401
152,469
152,707
152,761
152,710
152,681
152,467
152,390
152,241
152,625
152,794
153,756
153,625
153,550
153,828
153,449
153,643
153,290
153,202
153,602
153,508
153,285
153,299
153,516
153,691
153,682
153,239
154,203
154,793
154,256
154,509
154,250
154,737
154,774
154,507
154,775
154,440
154,523
154,776
154,364
154,298
154,684
154,674
155,544
155,366
155,364
155,182
155,526
155,471
155,304
155,529
156,266
156,441
156,497
156,483
156,659
156,435
156,211
156,301
156,490
156,542
156,779
156,623
156,199
156,666
156,644
156,311
156,551
157,267
157,282
157,620
157,550
157,797
157,158
157,446
157,658
157,297
158,441
158,409
158,424
158,281
158,492
158,296
158,721
158,319
158,236
158,444
158,663
159,312
159,775
159,454
159,759
159,315
159,276
159,234
159,606
159,260
159,305
160,524
160,254
160,247
160,816
160,382
160,186
160,314
160,778
160,182
160,180
160,450
160,591
160,590
160,183
160,321
160,171
161,416
161,748
161,716
161,614
161,602
161,767
161,689
161,667
161,746
162,565
162,311
162,277
162,331
162,187
162,196
162,582
162,489
162,738
162,604
162,691
163,544
163,740
163,501
163,797
163,825
163,174
163,461
163,534
163,200
163,772
163,727
163,656
163,422
163,348
164,622
164,493
164,442
164,392
164,171
164,382
164,302
164,204
164,286
164,439
164,591
164,438
165,758
165,815
165,671
165,265
165,305
165,533
165,183
165,247
165,319
165,315
165,788
165,689
166,478
166,720
166,200
166,292
166,795
166,754
166,212
166,474
166,605
166,433
166,483
166,388
166,264
167,720
167,567
167,741
167,414
167,722
167,673
167,789
167,794
167,427
167,358
168,755
168,779
168,438
168,233
168,644
168,204
168,257
168,524
168,540
168,650
168,226
169,397
169,318
169,538
169,484
169,798
169,306
169,697
169,489
169,395
169,572
169,451
169,391
169,634
170,467
170,425
170,235
170,819
170,604
170,658
170,439
170,402
170,397
170,708
170,742
170,546
171,205
171,223
171,537
171,334
171,304
171,369
171,653
171,782
171,803
171,288
171,309
171,478
172,188
172,185
172,476
172,821
172,403
172,822
172,800
173,827
173,503
173,638
173,549
173,790
173,706
173,223
173,816
173,251
173,325
173,814
174,494
174,237
174,268
174,269
174,313
174,198
174,645
174,390
174,351
174,525
174,377
174,649
174,689
174,330
174,213
174,561
174,363
174,227
174,456
175,699
175,719
175,702
175,695
175,519
175,445
175,627
176,627
176,307
176,229
176,812
176,504
176,581
176,622
176,791
176,402
176,811
176,604
176,235
176,532
176,606
176,380
177,291
177,277
177,759
177,752
177,476
177,389
177,773
177,620
177,188
177,317
177,222
178,359
178,780
178,342
178,621
178,751
178,732
178,302
178,319
178,646
178,539
178,515
178,184
179,582
179,661
179,771
179,635
179,445
179,829
179,343
179,567
179,340
180,716
180,505
180,283
180,384
180,358
180,342
180,581
180,290
180,553
180,316
180,247
181,336
181,228
181,628
181,745
181,820
181,663
181,600
181,762
181,291
182,795
182,479
182,457
182,303
182,667
182,347
182,712
182,700
182,246
182,774
182,725
182,380
182,567
183,485
183,482
183,475
183,316
183,286
183,404
183,558
183,436
183,761
183,451
184,624
184,653
184,325
184,519
184,270
184,552
184,771
184,618
184,353
184,571
184,735
184,324
185,298
185,484
185,415
185,519
185,817
185,202
185,348
185,207
185,738
185,306
185,500
185,580
185,682
185,616
185,507
185,240
185,680
185,702
186,514
186,478
186,748
186,686
186,630
186,504
186,237
186,291
186,422
186,433
186,320
186,734
186,327
186,392
186,803
186,648
187,207
187,571
187,622
187,598
187,806
187,699
187,459
187,568
187,672
187,462
188,800
188,280
188,294
188,224
188,734
188,469
188,690
188,365
188,230
188,341
188,627
189,730
189,487
189,591
189,768
189,284
189,641
189,438
189,696
189,283
189,247
189,298
190,678
190,341
190,286
190,256
190,411
190,391
190,765
190,245
190,705
190,433
190,359
191,583
191,604
191,637
191,587
191,443
191,479
191,531
191,265
191,469
191,287
191,674
191,421
191,286
192,489
192,351
192,631
192,754
192,233
192,651
192,390
192,324
192,792
192,541
193,736
193,583
193,482
193,693
193,293
193,388
193,459
193,695
193,423
193,343
193,248
193,691
193,525
194,510
194,645
194,201
194,314
194,327
194,232
194,354
194,677
194,411
195,666
195,245
195,707
195,815
195,251
195,353
195,240
195,520
195,258
195,601
195,523
196,753
196,800
196,561
196,470
196,371
196,302
197,745
197,573
197,678
197,653
197,643
197,339
197,539
197,336
197,674
198,526
198,586
198,662
198,559
198,358
198,702
198,761
198,239
198,601
198,757
198,300
198,668
198,544
198,648
198,433
199,451
199,336
199,223
199,250
199,646
199,756
199,804
199,295
199,473
199,623
199,657
199,442
199,276
199,310
199,403
200,272
200,312
200,661
200,361
200,641
200,397
200,782
200,792
200,807
201,681
201,413
201,361
201,788
201,218
201,210
201,668
201,449
201,471
202,680
202,640
202,814
202,518
202,391
202,397
202,606
202,750
202,686
202,786
202,455
202,641
203,717
203,462
203,609
203,496
203,352
203,746
204,610
204,771
204,542
204,780
204,430
204,357
204,596
204,354
204,463
204,609
204,562
205,320
205,575
205,260
205,604
205,538
205,462
205,501
205,624
205,649
205,334
205,612
205,252
205,806
205,614
206,697
206,233
206,581
206,281
206,649
206,777
206,287
206,807
206,329
206,534
206,677
206,708
206,722
207,470
207,386
207,210
207,731
207,590
207,732
207,820
207,673
207,228
207,308
208,720
208,517
208,808
208,690
208,381
208,271
208,448
208,341
208,643
208,678
209,655
209,412
209,624
209,678
209,666
209,660
209,819
209,484
209,784
209,593
209,430
209,636
210,272
210,282
210,246
210,522
210,825
210,455
210,740
210,415
210,241
210,779
210,510
211,314
211,726
211,492
211,724
211,500
211,301
211,308
211,276
211,526
211,744
212,645
212,360
212,558
212,637
212,660
212,388
212,769
212,816
212,754
212,814
212,466
212,539
212,242
212,740
212,741
212,362
213,563
213,615
213,674
213,232
213,811
213,668
213,406
213,663
213,337
213,284
214,685
214,488
214,807
214,347
214,721
214,578
214,671
214,576
214,538
214,751
214,792
214,825
215,791
215,453
215,421
215,640
215,643
215,710
215,508
215,333
215,367
215,685
215,431
215,527
215,726
215,484
215,228
215,393
215,369
215,529
215,614
216,319
216,712
216,674
216,410
216,462
216,646
216,240
216,471
216,246
216,373
216,393
216,808
216,626
217,627
217,506
217,738
217,351
217,702
217,585
217,526
217,663
217,659
217,534
217,378
217,685
218,650
218,754
218,336
218,289
218,517
218,415
218,282
218,475
218,626
218,724
218,300
218,816
218,221
219,411
219,266
219,829
219,396
219,740
219,404
219,485
219,400
219,525
219,709
219,439
219,775
219,654
219,579
219,503
219,614
220,372
220,366
220,222
220,821
220,618
220,365
220,588
220,548
220,495
220,388
220,533
220,613
221,502
221,372
221,271
221,800
221,488
221,665
221,712
221,652
221,451
222,732
222,291
222,606
222,776
222,571
222,729
222,627
222,801
222,414
222,339
222,771
222,235
222,278
222,224
223,489
223,522
223,371
223,704
223,580
223,366
223,604
223,753
223,258
224,318
224,666
224,809
224,363
224,821
224,805
224,296
224,312
224,444
224,692
224,429
224,558
224,270
225,479
225,582
225,468
225,694
225,238
225,744
225,760
225,303
225,441
225,743
225,711
225,824
226,593
226,760
226,661
226,656
226,536
226,481
226,385
226,617
226,709
227,570
227,303
227,666
227,479
227,768
227,413
227,619
227,339
227,274
227,452
227,280
228,668
228,314
228,238
228,518
228,329
228,359
228,549
228,661
228,448
228,369
229,760
229,443
229,717
229,235
229,284
229,801
229,527
229,442
229,317
229,681
229,635
229,447
229,773
229,626
229,505
229,249
229,765
229,728
229,238
229,682
229,423
229,516
229,567
229,448
230,559
230,791
230,756
230,657
230,289
230,286
230,558
230,381
230,333
230,818
230,267
230,448
230,700
231,423
231,636
231,570
231,555
231,388
231,792
231,255
231,688
231,818
232,737
232,536
232,278
232,799
232,249
232,764
232,345
232,439
232,676
232,711
232,806
232,740
232,344
232,726
233,729
233,542
233,307
233,256
233,776
233,297
233,488
233,469
233,379
233,578
233,240
233,437
233,668
233,261
233,706
233,289
233,772
234,776
234,670
234,724
234,508
234,614
234,581
234,531
234,595
234,311
235,675
235,778
235,410
235,745
235,320
235,356
235,629
235,298
235,620
235,806
235,324
236,552
236,459
236,507
236,807
236,276
236,604
236,708
236,473
236,312
236,356
236,472
236,653
236,467
236,803
237,625
237,312
237,262
237,414
237,807
237,451
237,255
237,646
237,709
238,762
238,252
238,814
238,783
238,370
238,318
238,620
238,737
238,367
238,249
239,353
239,784
239,640
239,706
239,667
239,265
239,427
239,801
239,621
239,364
239,516
239,570
240,777
240,406
240,622
240,608
240,367
240,250
240,712
240,289
240,824
240,714
240,604
240,618
241,551
241,624
241,662
241,625
241,537
241,563
241,484
241,298
241,800
241,495
241,277
241,477
241,282
242,324
242,309
242,379
242,312
242,825
242,426
242,631
243,730
243,716
243,464
243,466
243,367
243,810
243,489
243,371
243,326
243,440
243,597
243,328
243,377
243,332
243,528
243,482
243,769
243,538
244,699
244,508
244,296
244,484
244,282
244,774
244,826
244,533
244,692
244,635
244,273
245,575
245,363
245,755
245,588
245,317
245,800
245,678
245,719
245,389
246,799
246,722
246,413
246,416
246,289
246,383
247,762
247,358
247,691
248,330
248,612
248,621
248,638
248,255
248,570
248,589
248,812
248,673
248,756
249,597
249,819
249,617
249,450
249,703
249,252
249,596
249,369
249,633
249,599
249,513
249,401
250,666
250,494
250,555
250,281
250,263
250,568
250,570
250,408
250,712
250,439
250,668
250,691
250,350
250,324
251,564
251,390
251,793
251,444
251,800
251,794
251,253
251,614
251,720
251,456
251,708
251,513
251,407
251,542
252,521
252,715
252,309
252,735
252,297
252,607
252,283
253,533
253,373
253,829
253,277
253,401
253,608
253,531
253,347
253,482
253,685
253,428
253,554
254,628
254,798
254,357
254,497
254,337
254,349
254,713
254,658
254,448
254,366
255,404
255,402
255,449
255,496
255,640
255,358
255,719
255,505
255,539
255,375
256,771
256,428
256,681
256,708
256,435
256,637
256,386
256,617
256,779
256,753
256,790
257,397
257,580
257,741
257,292
257,713
257,660
257,395
257,675
257,759
257,295
257,576
258,715
258,711
258,529
258,661
258,652
258,367
258,359
258,506
258,351
258,634
258,576
258,826
259,647
259,326
259,470
259,288
259,731
259,307
259,651
259,642
259,554
259,282
260,588
260,732
260,323
260,623
260,464
260,409
260,816
260,550
260,650
261,577
261,299
261,472
261,356
261,357
261,399
261,364
261,827
261,750
261,420
261,557
261,432
262,585
262,463
262,282
262,668
262,694
262,290
262,442
262,510
262,330
262,432
262,740
263,327
263,286
263,462
263,454
263,818
263,583
263,702
263,538
263,405
263,438
263,785
263,349
263,547
264,271
264,525
264,718
264,569
264,473
264,681
264,486
264,643
265,426
265,479
265,463
265,638
265,404
265,369
265,640
265,635
265,827
266,550
266,335
266,409
266,437
266,567
266,788
267,364
267,513
267,397
267,286
267,634
267,374
267,459
267,321
268,519
268,757
268,294
268,514
268,296
268,784
268,556
268,389
268,363
268,606
268,795
268,780
269,800
269,765
269,319
269,605
269,783
269,416
269,495
269,773
270,301
270,735
270,754
270,585
270,512
270,385
270,825
270,421
270,716
271,615
271,570
271,671
271,440
271,620
271,599
271,540
271,458
271,452
272,559
272,686
272,614
272,488
272,333
272,477
272,635
273,656
273,303
273,433
273,381
273,572
273,509
273,773
273,772
273,704
273,541
273,341
274,610
274,519
274,751
274,674
274,534
274,437
274,325
274,770
274,536
274,593
274,370
274,414
274,566
274,347
274,779
275,756
275,401
275,720
275,525
275,478
275,330
275,518
275,708
275,385
275,306
276,749
276,466
276,282
276,551
276,476
276,391
276,314
