Source,Target
22,526
22,431
22,788
23,826
23,698
23,220
23,409
23,816
23,317
23,66
23,746
23,512
23,666
24,188
24,74
24,223
24,352
24,677
24,669
24,465
24,635
24,369
24,514
24,543
24,798
24,707
25,125
25,93
25,440
25,325
25,44
25,336
25,47
25,195
25,98
25,694
25,733
25,349
25,96
26,644
26,651
26,749
26,824
26,724
26,508
26,390
26,167
26,406
26,702
26,82
26,784
27,740
27,252
27,495
27,103
27,640
27,241
27,814
27,287
27,560
27,703
27,582
27,729
27,728
27,154
27,717
27,397
27,641
28,260
28,697
28,500
28,47
28,49
28,220
28,674
28,659
28,31
28,619
28,453
28,452
28,267
28,570
28,679
28,692
28,114
28,101
28,811
28,85
29,98
29,110
29,539
29,250
29,115
29,172
29,55
29,786
29,414
29,462
29,235
29,73
29,227
29,192
29,472
29,181
29,772
30,274
30,97
30,498
30,429
30,477
30,54
30,538
30,631
30,798
30,96
30,797
30,52
30,598
31,216
31,132
31,81
31,550
31,359
31,514
31,282
31,617
31,57
31,709
31,76
31,766
31,602
31,721
31,451
31,826
32,96
32,462
32,547
32,272
32,666
32,121
32,629
32,563
32,103
32,229
32,789
32,381
33,484
33,409
33,73
33,283
33,363
33,625
33,116
33,664
33,40
33,561
33,589
34,797
34,218
34,716
34,149
34,305
34,58
34,736
34,678
35,700
35,293
35,299
35,255
35,634
35,586
35,433
35,727
35,758
35,366
35,527
35,250
35,370
35,387
35,729
35,725
35,720
36,199
36,732
36,366
36,488
36,171
36,719
36,709
36,723
36,164
36,246
36,722
36,360
37,215
37,442
37,822
37,449
37,600
37,374
37,186
37,465
37,314
37,674
37,502
37,381
37,587
37,352
37,452
37,233
38,496
38,286
38,690
38,616
38,261
38,156
38,547
38,389
38,392
38,452
38,440
38,807
38,59
38,668
38,421
38,514
38,769
38,478
38,377
39,617
39,723
39,238
39,822
39,785
39,386
39,133
39,136
39,533
39,116
39,670
39,671
39,73
39,247
39,444
39,677
39,779
40,809
40,336
40,333
40,176
40,224
40,50
40,129
40,442
40,510
40,706
40,113
40,566
40,806
40,378
40,374
40,794
41,110
41,605
41,698
41,574
41,97
41,304
41,828
41,295
41,610
41,751
41,329
41,364
41,271
41,290
41,799
41,260
41,363
41,156
42,474
42,808
42,682
42,782
42,541
42,501
42,318
43,693
43,574
43,658
43,386
43,390
43,508
43,119
43,328
43,323
43,141
43,483
43,778
44,722
44,194
44,701
44,274
44,568
44,543
44,100
44,260
44,782
44,504
44,753
45,361
45,719
45,637
45,234
45,787
45,705
45,409
45,66
45,121
45,70
45,377
45,230
45,426
46,805
46,809
46,570
46,661
46,569
46,547
46,795
46,648
46,645
46,828
46,162
46,357
46,745
46,599
46,486
46,582
47,628
47,752
47,483
47,778
47,494
47,539
47,254
47,815
47,230
47,104
48,549
48,745
48,379
48,265
48,138
48,182
48,471
48,374
48,437
48,442
48,581
48,65
48,499
49,406
49,123
49,311
49,220
49,548
49,440
49,102
49,754
49,793
49,828
49,160
50,490
50,652
50,116
50,369
50,696
50,51
50,393
50,741
50,783
50,138
50,460
50,668
50,252
50,507
50,482
51,405
51,402
51,775
51,765
51,727
51,207
51,733
51,497
51,608
51,649
51,756
51,389
51,594
51,746
51,553
51,495
52,170
52,83
52,110
52,107
52,697
52,561
52,460
52,814
52,622
52,652
52,488
52,302
52,682
52,94
52,761
52,274
52,757
52,287
52,802
52,581
52,353
53,396
53,762
53,527
53,487
53,583
53,135
53,728
53,79
53,586
54,794
54,501
54,772
54,189
54,623
54,288
54,723
54,225
54,583
55,485
55,706
55,399
55,348
55,559
55,306
55,216
55,79
55,87
55,757
55,62
55,536
56,717
56,363
56,221
56,798
56,695
56,553
56,583
56,432
56,668
56,222
56,571
56,724
56,355
56,412
56,93
57,676
57,310
57,801
57,254
57,194
57,829
57,586
57,318
57,240
57,171
57,419
57,307
57,312
57,512
57,339
58,207
58,260
58,491
58,306
58,547
58,77
58,119
58,198
58,739
58,618
58,131
58,670
58,96
58,664
58,819
58,519
58,709
58,350
58,153
58,809
58,145
58,176
59,744
59,320
59,629
59,602
59,789
59,616
59,822
59,468
59,634
59,393
59,296
59,737
60,142
60,666
60,751
60,496
60,400
60,129
60,143
60,380
60,594
60,609
60,161
60,261
60,641
61,496
61,81
61,396
61,659
62,471
62,531
62,383
62,590
62,127
62,588
62,465
62,319
62,679
62,272
62,244
62,214
62,557
62,664
62,182
62,461
62,600
62,723
63,175
63,359
63,473
63,309
63,731
63,518
63,733
63,184
63,327
63,737
63,814
63,313
64,181
64,131
64,726
64,756
64,564
64,636
64,103
64,664
64,754
64,89
64,142
64,617
64,222
64,344
64,403
64,383
64,698
64,485
65,241
65,661
65,721
65,527
65,331
65,704
65,86
65,556
65,284
66,388
66,341
66,93
66,161
66,767
66,413
66,807
66,608
66,675
66,555
66,249
66,639
66,386
66,737
66,479
66,498
66,495
67,261
67,248
67,253
67,611
67,528
67,588
67,169
67,74
67,349
67,96
67,72
67,167
67,276
67,275
67,657
68,502
68,191
68,716
68,225
68,752
68,620
68,243
68,481
68,232
68,524
68,798
68,396
68,365
68,651
68,273
68,335
68,508
69,497
69,193
69,828
69,103
69,269
69,483
69,401
69,563
69,97
69,198
70,272
70,248
70,754
70,829
70,683
70,206
70,521
70,124
70,503
70,120
71,372
71,683
71,244
71,542
71,88
71,574
71,147
71,582
71,427
71,490
71,430
71,87
72,164
72,251
72,86
72,208
72,691
72,537
72,371
72,119
72,682
72,436
72,818
72,773
72,504
72,284
72,158
72,184
72,701
72,326
72,417
72,674
72,407
72,584
72,545
73,345
73,669
73,173
73,674
73,314
73,501
73,207
73,749
73,649
73,312
73,700
73,714
73,161
73,235
73,596
73,233
74,378
74,94
74,282
74,313
74,495
74,543
74,187
74,196
74,246
74,482
74,631
74,408
74,780
74,302
75,786
75,160
75,95
75,583
75,259
75,96
75,654
75,262
75,279
75,429
75,401
75,210
76,677
76,374
76,148
76,518
76,818
76,416
76,97
76,701
76,195
76,164
77,785
77,414
77,570
77,812
77,577
77,389
77,216
77,487
77,329
77,159
77,708
77,109
77,480
77,572
77,475
78,766
78,522
78,818
78,506
78,608
78,682
78,782
78,609
78,203
78,235
78,230
78,715
78,297
78,829
79,654
79,301
79,410
79,271
79,372
79,428
79,361
79,144
79,675
79,705
79,208
79,782
79,108
80,427
80,702
80,760
80,701
80,779
80,515
80,314
80,707
80,537
80,662
81,721
81,620
81,467
81,670
81,322
81,284
81,719
81,596
81,464
81,478
81,439
81,625
81,446
81,652
81,88
82,332
82,163
82,308
82,370
82,329
82,773
82,243
82,675
82,219
82,801
82,562
82,819
82,512
82,818
82,200
82,211
82,86
82,559
82,533
82,474
82,225
82,522
83,262
83,345
83,304
83,669
83,153
83,110
83,388
83,686
83,445
83,284
83,297
83,794
83,691
83,771
84,209
84,697
84,587
84,615
84,363
84,233
84,720
84,746
84,712
84,659
84,827
84,418
84,828
85,219
85,322
85,414
85,351
85,359
85,237
85,801
85,299
85,470
85,88
85,687
85,765
85,590
85,179
85,737
85,612
85,708
85,714
85,424
85,634
85,218
86,432
86,662
86,468
86,453
86,426
86,142
86,681
86,185
86,788
86,385
86,798
86,538
87,251
87,136
87,484
87,613
87,608
87,390
87,804
87,349
87,263
88,730
88,513
88,549
88,152
88,153
88,667
88,405
88,360
88,422
88,110
88,369
89,353
89,485
89,164
89,461
89,517
89,151
89,828
89,726
89,236
89,689
89,222
89,347
90,537
90,731
90,787
90,722
90,752
90,770
90,183
90,708
90,207
90,585
90,388
90,675
91,399
91,133
91,678
91,118
91,694
91,547
91,303
91,220
91,738
91,664
91,188
91,713
91,265
91,127
91,529
91,296
91,590
92,380
92,804
92,96
92,592
92,404
92,474
92,325
92,450
92,583
92,300
92,599
92,607
93,406
93,369
93,706
93,800
93,609
93,348
93,235
93,122
93,346
93,150
93,556
93,272
93,450
93,426
93,353
93,341
93,619
93,140
94,706
94,635
94,267
94,537
94,323
94,291
94,584
94,177
94,717
94,671
94,286
94,301
95,433
95,277
95,525
95,126
95,385
95,509
95,441
95,246
96,324
96,659
96,432
96,703
96,384
96,630
96,355
96,180
96,605
96,660
97,177
97,583
97,806
97,788
97,142
97,669
97,109
97,303
98,319
98,700
98,424
98,629
98,567
98,187
98,352
98,635
98,795
98,467
98,722
99,546
99,308
99,188
99,824
99,391
99,289
99,528
99,593
99,331
99,113
99,441
99,466
99,563
100,331
100,205
100,659
100,368
100,146
100,260
100,541
100,756
100,443
101,110
101,321
101,349
101,535
101,119
101,462
101,223
101,715
101,194
101,509
101,264
101,277
102,424
102,481
102,309
102,198
102,358
102,144
102,649
102,205
102,177
102,375
102,547
102,730
103,577
103,756
103,122
103,316
103,593
103,723
103,190
103,181
103,543
103,399
103,351
104,330
104,276
104,527
104,701
104,731
104,628
104,142
104,626
104,570
104,509
104,620
104,173
104,495
104,826
104,471
104,443
104,310
105,393
105,179
105,267
105,120
105,207
105,436
105,383
105,457
105,677
105,668
105,732
105,444
105,398
105,701
105,223
105,594
105,382
105,496
106,722
106,482
106,710
106,791
106,162
106,556
106,426
106,781
106,683
106,309
106,290
106,533
106,166
107,182
107,367
107,767
107,279
107,368
107,116
107,638
107,149
107,352
108,423
108,782
108,734
108,208
108,499
108,192
108,625
108,736
108,438
108,703
108,579
108,301
109,291
109,588
109,460
109,391
109,378
109,342
109,464
109,488
109,827
109,631
109,115
109,525
109,214
110,829
110,331
110,230
110,659
110,248
110,750
110,667
110,404
110,457
110,616
110,695
110,294
110,529
110,544
111,192
111,728
111,290
111,443
111,374
111,141
112,211
112,360
112,797
112,588
112,397
112,659
112,586
112,357
112,685
112,427
112,269
112,599
112,122
112,679
112,713
112,766
112,273
112,256
113,825
113,331
113,698
113,351
113,132
113,811
113,645
113,134
113,485
113,636
113,341
113,696
113,130
114,647
114,540
114,425
114,465
114,341
114,821
114,773
114,447
114,819
114,650
114,481
114,480
114,568
114,775
115,388
115,226
115,186
115,482
115,671
115,445
115,789
115,180
115,499
115,573
115,584
115,279
115,175
116,784
116,777
116,354
116,504
116,748
116,191
116,633
117,566
117,580
117,467
117,537
117,276
117,453
117,582
117,194
117,384
117,333
118,272
118,713
118,744
118,125
118,251
118,748
118,187
118,495
118,428
118,661
118,468
118,253
118,122
118,500
118,577
118,721
118,381
118,464
118,592
118,573
118,552
118,644
119,493
119,495
119,330
119,774
119,176
119,224
119,331
119,209
119,704
119,616
120,356
120,361
120,258
120,369
120,171
120,522
120,381
120,451
120,188
120,452
120,706
120,304
120,614
121,720
121,403
121,390
121,648
121,154
121,324
121,761
121,365
121,351
121,556
122,133
122,581
122,447
122,785
122,408
122,262
122,219
122,149
122,391
122,672
122,201
122,796
122,689
122,752
123,128
123,677
123,736
123,598
123,734
123,180
123,460
123,458
123,243
123,201
123,271
123,770
123,274
124,477
124,778
124,201
124,343
124,537
124,706
124,172
124,384
124,239
124,315
124,720
124,402
124,182
124,751
124,808
125,463
125,184
125,521
125,268
125,248
125,157
125,618
125,820
125,730
125,792
125,556
125,391
126,507
126,556
126,560
126,415
126,425
126,660
126,459
126,733
126,413
126,699
126,474
126,710
126,706
126,132
126,278
127,269
127,579
127,272
127,247
127,627
127,691
127,225
127,657
127,399
127,339
127,711
127,823
127,442
128,448
128,755
128,213
128,262
128,182
129,137
129,353
129,555
129,413
129,573
129,245
129,743
129,363
129,149
130,730
130,373
130,576
130,528
130,694
130,142
130,652
130,185
130,301
130,739
130,617
130,200
130,471
130,525
131,758
131,429
131,447
131,302
131,567
131,168
131,771
131,671
131,541
131,561
131,409
131,379
131,564
131,453
132,245
132,582
132,530
132,143
132,581
132,358
132,772
132,252
132,412
132,422
132,188
133,593
133,608
133,272
133,631
133,273
133,607
133,591
133,316
133,655
134,676
134,228
134,267
134,679
134,313
134,467
134,796
135,170
135,443
135,389
135,339
135,635
135,478
135,485
135,602
135,184
135,285
135,683
135,274
136,182
136,784
136,329
136,704
136,454
136,560
136,661
136,390
136,576
136,768
136,317
136,140
136,713
136,147
136,234
137,467
137,293
137,487
137,512
137,439
137,437
137,375
137,198
137,406
137,719
137,449
137,561
137,618
137,764
138,671
138,560
138,241
138,401
138,255
138,662
138,173
138,334
138,672
138,722
138,405
138,509
138,706
138,589
138,176
138,186
138,228
139,497
139,238
139,227
139,313
139,629
139,637
139,144
139,689
139,811
139,555
139,826
140,797
140,552
140,483
140,816
140,361
140,385
140,570
141,538
141,437
141,577
141,640
141,240
141,482
141,618
141,297
141,608
141,530
141,816
141,186
141,380
141,557
141,617
141,435
141,400
142,346
142,197
142,815
142,593
142,155
142,588
142,707
142,251
142,806
142,703
142,590
142,411
142,754
143,789
143,357
143,562
143,206
143,568
143,715
143,427
143,748
143,804
143,584
143,224
143,722
144,383
144,201
144,752
144,271
144,775
144,590
144,238
144,340
144,315
144,454
144,205
144,784
144,524
144,748
144,565
144,786
144,396
144,768
145,704
145,774
145,395
145,306
145,697
145,606
145,539
145,402
145,354
145,446
146,382
146,221
146,594
146,572
146,298
146,294
146,353
146,532
146,818
146,631
146,825
146,660
146,364
146,372
147,302
147,579
147,498
147,264
147,817
147,591
147,150
147,680
147,257
147,352
147,657
147,322
147,459
147,735
147,324
147,681
147,605
147,196
147,496
148,669
148,728
148,509
148,749
148,817
148,333
148,627
148,444
148,326
148,821
148,616
148,510
148,757
148,596
149,332
149,430
149,641
149,522
149,382
149,809
149,577
149,680
149,217
149,444
149,646
149,740
149,751
149,175
149,435
150,264
150,388
150,820
150,514
150,328
150,373
150,576
150,793
150,263
150,438
151,728
151,385
151,267
151,396
151,214
151,450
151,256
151,345
151,545
151,456
151,829
151,695
151,568
151,165
151,407
151,705
151,263
151,524
152,386
152,757
152,783
152,804
152,753
152,639
152,441
153,608
153,259
153,179
153,683
153,293
153,287
153,362
153,806
153,517
153,530
154,188
154,275
154,379
154,617
154,305
154,737
154,304
154,368
154,784
154,778
154,507
154,490
155,386
155,232
155,731
155,519
155,364
155,770
155,283
155,800
155,165
155,590
155,442
155,540
155,555
155,691
156,656
156,782
156,728
156,482
156,753
156,608
156,254
156,528
156,535
156,744
156,360
156,190
157,438
157,697
157,659
157,673
157,774
157,170
157,732
157,420
157,184
157,542
157,723
157,207
157,221
157,455
157,684
157,479
157,771
157,269
157,394
158,808
158,541
158,673
158,383
158,448
158,465
158,520
158,206
158,250
158,209
158,356
158,336
158,462
159,268
159,351
159,719
159,486
159,474
159,628
159,234
159,753
159,162
159,641
159,404
159,556
159,254
159,579
159,285
159,426
159,207
160,465
160,335
160,384
160,829
160,650
160,558
160,428
160,228
160,566
160,719
160,304
160,474
161,759
161,497
161,744
161,310
161,727
161,463
161,771
161,318
161,291
161,219
162,662
162,776
162,252
162,198
162,430
162,635
162,505
162,605
162,672
162,332
162,350
162,386
162,398
162,673
162,292
162,818
163,327
163,687
163,175
163,692
163,667
163,543
163,800
163,536
163,691
163,366
163,501
164,676
164,233
164,791
164,455
164,504
164,789
164,469
164,473
164,776
164,351
164,786
164,416
164,257
165,560
165,299
165,792
165,768
165,298
165,721
165,252
165,253
165,504
165,827
165,480
165,704
165,758
165,521
165,220
165,493
166,689
166,353
166,555
166,807
166,704
166,262
166,367
166,188
166,570
166,698
166,198
166,532
166,291
166,207
166,716
167,581
167,477
167,287
167,387
167,511
167,583
167,815
167,730
167,390
167,182
167,282
167,396
167,640
167,207
167,342
168,470
168,622
168,767
168,764
168,319
168,299
168,356
168,814
168,451
168,563
168,819
169,194
169,815
169,296
169,674
169,469
169,404
169,292
169,470
169,737
169,237
169,805
169,817
169,199
169,792
169,299
169,289
169,571
169,200
169,215
170,279
170,658
170,473
170,756
170,504
170,748
170,427
171,444
171,800
171,765
171,664
171,297
171,270
171,485
171,773
171,702
171,358
171,194
171,717
171,829
171,239
172,447
172,521
172,179
172,827
172,802
172,459
172,495
172,256
172,373
172,287
172,708
172,479
172,359
173,810
173,211
173,302
173,569
173,511
173,713
173,613
173,566
173,391
173,217
173,504
173,720
173,323
174,652
174,731
174,763
174,203
174,714
174,503
174,530
174,481
174,445
174,578
174,192
174,596
174,766
175,448
175,329
175,731
175,333
175,562
175,289
175,670
175,485
175,725
175,177
175,795
175,734
175,348
175,415
176,223
176,178
176,560
176,367
176,489
176,253
176,595
176,473
176,827
177,278
177,326
177,423
177,365
177,204
177,715
177,444
177,672
177,506
177,226
177,277
177,411
177,368
177,250
178,447
178,759
178,631
178,487
178,749
178,746
178,805
178,469
178,529
178,720
178,716
178,599
178,419
178,184
179,383
179,478
179,326
179,807
179,315
179,795
179,194
179,495
179,305
179,310
179,624
179,632
179,671
179,733
179,445
179,371
180,596
180,393
180,235
180,666
180,311
180,793
180,728
180,557
180,359
180,610
180,209
181,330
181,220
181,762
181,561
181,556
181,380
181,440
181,381
181,264
181,618
181,255
181,522
181,747
182,426
182,657
182,382
182,323
182,223
182,389
182,724
182,725
182,317
182,518
182,378
182,594
182,810
182,570
182,603
183,764
183,532
183,411
183,558
183,283
183,356
183,447
183,474
183,404
183,494
183,219
183,768
183,682
183,504
183,578
183,497
184,440
184,771
184,337
184,468
184,557
184,192
184,697
184,708
184,600
184,284
185,362
185,602
185,743
185,390
185,208
185,455
185,497
185,573
185,814
185,759
185,550
185,368
185,308
185,389
185,726
185,228
185,447
186,738
186,413
186,642
186,193
186,331
186,481
186,280
186,766
186,804
186,602
186,745
186,805
186,781
187,240
187,634
187,477
187,252
187,719
187,742
187,212
187,609
187,574
187,441
187,200
187,211
188,255
188,435
188,566
188,759
188,447
188,331
188,315
188,540
188,442
188,598
188,306
188,528
189,217
189,219
189,466
189,580
189,358
189,375
189,600
189,726
189,808
189,190
190,453
190,531
190,609
190,503
190,795
190,327
190,399
190,249
190,387
190,512
190,321
190,373
190,813
190,234
191,198
191,751
191,384
191,807
191,446
191,662
191,584
191,712
191,293
191,318
191,811
191,199
191,474
191,634
191,618
191,400
191,261
191,391
192,439
192,467
192,233
192,636
192,208
192,432
193,441
193,273
193,824
193,804
193,260
193,706
193,372
193,509
193,540
193,504
194,240
194,627
194,253
194,460
194,262
194,298
194,502
194,416
194,572
194,335
194,206
194,723
194,493
194,597
194,546
195,465
195,730
195,756
195,640
195,575
195,277
195,710
195,436
195,406
195,475
195,654
196,338
196,437
196,535
196,750
196,223
196,790
196,545
196,403
196,651
196,609
196,199
196,261
197,630
197,756
197,523
197,320
197,346
197,267
197,420
198,250
198,384
198,541
198,359
198,622
198,663
199,674
199,634
199,788
199,517
199,342
199,584
199,740
199,286
199,783
199,829
199,348
199,521
199,557
199,257
199,375
199,522
200,290
200,787
200,670
200,304
200,421
200,552
200,578
201,216
201,420
201,695
201,727
201,446
201,375
201,600
201,580
201,748
201,736
201,796
201,424
201,715
202,245
202,598
202,731
202,271
202,526
202,666
202,567
202,634
202,381
202,564
202,650
202,306
203,799
203,779
203,310
203,343
203,722
203,691
203,744
203,757
203,287
204,651
204,694
204,784
204,217
204,572
204,229
204,210
204,239
204,496
204,710
204,634
204,682
204,588
204,533
204,415
204,818
204,796
205,382
205,429
205,685
205,380
205,302
205,417
205,437
205,741
205,233
206,436
206,465
206,490
206,718
206,343
206,789
206,812
206,545
206,208
207,550
207,772
207,293
207,276
207,754
207,736
207,486
207,680
207,497
207,428
207,523
207,553
208,453
208,407
208,592
208,756
208,310
208,546
208,714
208,398
208,224
208,471
208,520
209,530
209,396
209,274
209,267
209,337
209,603
209,517
209,696
209,494
209,386
209,760
209,552
209,335
210,691
210,442
210,536
210,245
210,356
210,473
210,272
210,793
210,512
211,681
211,563
211,799
211,338
211,327
211,819
212,591
212,738
212,253
212,729
212,640
212,622
212,515
212,540
213,375
213,538
213,414
213,690
213,601
213,309
213,768
213,474
213,371
213,569
213,427
213,790
213,483
213,279
213,412
213,692
213,579
213,706
214,293
214,360
214,277
214,584
214,439
214,454
214,349
214,336
215,337
215,384
215,275
215,283
215,637
215,588
215,712
215,365
215,363
215,415
215,461
216,577
216,392
216,304
216,683
216,556
216,769
216,265
216,393
216,528
216,466
216,665
216,744
217,778
217,295
217,607
217,258
217,616
217,338
217,626
217,377
217,428
217,678
218,370
218,391
218,480
218,709
218,276
218,381
218,581
218,802
218,691
218,271
218,367
218,723
219,229
219,566
219,617
219,334
219,319
219,431
219,726
219,297
219,722
219,649
219,677
219,644
219,462
219,323
219,779
220,527
220,440
220,319
220,570
220,669
220,648
220,558
220,745
220,244
220,373
220,264
221,628
221,419
221,270
221,485
221,647
221,774
221,469
221,778
221,388
222,807
222,421
222,616
222,332
222,388
222,662
222,508
222,333
222,741
222,547
222,541
222,682
222,571
222,416
223,454
223,791
223,380
223,602
223,504
223,499
223,541
223,561
223,786
223,451
223,632
224,440
224,573
224,647
224,418
224,336
224,673
224,267
224,459
224,280
224,517
225,781
225,743
225,611
225,614
225,461
225,332
225,295
225,274
225,577
225,550
226,370
226,435
226,345
226,252
226,608
226,820
226,487
226,267
226,774
226,717
226,422
226,786
226,781
226,704
226,233
227,781
227,237
227,267
227,599
227,675
227,680
227,707
227,421
227,328
227,516
227,506
227,280
227,558
228,805
228,583
228,710
228,277
228,771
228,489
228,331
228,450
228,607
228,438
228,578
228,700
228,456
228,639
228,235
228,372
228,482
228,335
229,391
229,807
229,474
229,447
229,438
229,387
229,331
229,791
229,270
229,419
229,408
230,730
230,297
230,621
230,798
230,423
230,524
230,636
230,382
230,496
230,473
230,732
231,234
231,607
231,508
231,237
231,276
231,717
231,498
231,745
231,463
232,545
232,242
232,639
232,780
232,367
232,735
232,482
232,239
232,430
232,244
232,493
232,750
232,363
232,742
232,290
232,405
232,402
233,817
233,503
233,414
233,524
233,683
233,246
233,327
233,560
233,460
234,553
234,540
234,808
234,438
234,600
234,461
234,429
234,246
234,589
235,611
235,343
235,439
235,668
235,763
235,448
235,811
235,778
235,392
235,456
235,401
236,733
236,559
236,804
236,319
236,692
236,683
236,326
236,709
236,241
237,671
237,774
237,504
237,672
237,667
237,757
237,466
237,823
237,325
237,698
237,591
238,660
238,581
238,695
238,427
238,452
238,368
238,563
238,336
238,603
238,584
239,778
239,764
239,564
239,301
239,712
239,809
239,528
239,549
239,242
239,477
240,678
240,265
240,447
240,483
240,479
240,652
241,329
241,283
241,242
241,534
241,569
241,734
241,455
241,561
241,771
241,445
241,789
241,251
242,401
242,685
242,433
242,607
242,700
242,792
242,675
242,327
242,788
242,455
243,394
243,293
243,368
243,391
243,824
243,800
243,323
243,627
243,577
243,297
243,397
243,549
243,285
243,487
243,356
243,257
244,537
244,826
244,614
244,494
244,261
244,577
244,274
244,309
244,303
244,506
244,349
245,494
245,661
245,500
245,725
245,535
245,698
245,795
246,554
246,432
246,449
246,715
246,544
246,610
246,489
246,379
246,770
247,436
247,794
247,333
247,557
247,724
247,392
247,525
247,617
247,461
247,740
247,610
247,584
248,640
248,817
248,317
248,537
248,306
248,454
248,733
248,664
248,549
248,748
249,355
249,262
249,519
249,484
249,507
249,428
249,753
249,693
249,320
249,394
249,277
249,274
249,716
249,690
249,650
249,337
250,410
250,563
250,385
250,267
250,600
250,457
250,769
251,798
251,440
251,302
251,527
251,529
251,312
251,638
251,259
251,650
251,407
252,771
252,256
252,319
252,707
252,714
252,498
252,352
252,827
252,506
252,418
252,571
252,570
253,418
253,520
253,499
253,596
253,802
253,732
253,454
253,327
253,549
254,610
254,422
254,783
254,448
254,684
254,384
254,280
254,707
254,505
254,626
255,675
255,626
255,739
255,390
255,673
255,524
255,786
255,640
255,331
255,501
255,761
255,286
255,813
255,480
255,710
255,685
255,468
256,517
256,602
256,487
256,443
256,319
256,784
256,641
256,718
256,673
256,749
256,424
256,689
256,582
256,302
256,703
256,280
256,800
257,307
257,285
257,562
257,598
257,381
257,498
257,380
258,730
258,759
258,410
258,545
258,801
258,518
258,629
258,515
258,510
258,380
258,435
258,721
258,447
259,469
259,758
259,533
259,675
259,782
259,302
260,420
260,557
260,392
260,567
260,436
260,407
260,368
260,448
260,756
260,446
260,651
261,653
261,488
261,278
261,652
261,743
261,381
261,461
261,412
261,460
262,747
262,267
262,754
262,535
262,324
262,509
262,657
262,596
262,794
262,583
262,492
262,317
262,309
262,654
263,720
263,599
263,665
263,583
263,755
263,351
263,625
263,558
263,311
263,484
263,731
264,363
264,636
264,330
264,311
264,400
264,507
264,443
264,586
264,374
264,525
264,771
265,504
265,608
265,708
265,612
265,381
265,430
265,307
265,364
266,331
266,773
266,506
266,364
266,568
266,499
266,814
266,703
266,420
266,828
266,305
266,467
266,644
266,566
267,679
267,404
267,530
267,457
267,667
267,811
267,480
267,324
267,271
268,776
268,667
268,419
268,358
268,764
268,335
269,494
269,416
269,285
269,571
269,808
269,422
269,740
269,666
269,598
270,420
270,700
270,726
270,341
270,677
270,620
270,314
270,434
270,825
270,805
270,332
270,603
271,751
271,745
271,433
271,725
271,613
271,517
271,380
272,462
272,292
272,684
272,320
272,305
272,773
272,806
272,740
272,612
272,593
272,302
273,296
273,694
273,813
273,812
273,411
273,569
273,743
273,602
273,278
273,399
273,532
273,332
