Source,Target
51,342
52,423
52,456
52,797
52,788
52,696
52,229
52,166
52,376
52,795
52,677
52,811
52,212
52,153
52,135
53,699
53,214
53,430
53,663
53,442
53,785
53,505
53,714
53,431
53,824
53,584
53,89
53,823
53,88
53,610
54,368
54,293
54,702
54,463
54,91
54,326
54,92
54,304
54,406
55,637
55,795
55,815
55,81
55,692
55,567
55,599
55,146
55,195
55,292
55,412
55,496
56,822
56,105
56,149
56,785
56,401
56,379
56,151
56,637
56,278
56,687
56,385
56,148
57,246
57,471
57,570
57,427
57,704
57,277
57,292
57,541
57,654
57,562
57,184
57,788
57,334
57,200
57,199
57,261
57,618
57,240
57,276
57,711
58,542
58,286
58,152
58,141
58,590
58,686
58,211
58,363
58,638
58,198
58,236
58,320
58,101
58,743
58,549
59,310
59,367
59,71
59,734
59,195
59,198
59,448
59,527
59,747
60,303
60,689
60,352
60,434
60,433
60,364
60,546
60,132
60,283
60,647
60,803
60,122
60,479
60,114
60,205
60,156
61,394
61,736
61,224
61,715
61,65
61,435
61,592
61,176
61,242
61,268
61,649
61,273
61,313
61,160
61,569
61,199
62,673
62,258
62,691
62,458
62,549
62,414
62,345
62,412
62,365
62,441
62,447
63,129
63,286
63,647
63,245
63,65
63,538
63,619
63,699
63,199
63,76
63,271
64,732
64,736
64,817
64,788
64,244
64,146
64,540
64,647
64,119
64,75
64,361
64,770
64,422
64,90
64,702
64,521
64,415
64,413
64,487
65,727
65,675
65,764
65,743
65,144
65,786
66,583
66,342
66,701
66,577
66,397
66,92
66,344
66,314
66,302
66,144
67,466
67,148
67,258
67,192
67,92
67,796
67,709
67,626
67,654
67,470
67,261
67,342
67,217
67,535
67,152
67,471
67,285
67,144
67,511
68,212
68,187
68,92
68,734
68,429
68,130
68,796
68,194
68,349
68,128
68,144
68,163
69,334
69,799
69,719
69,228
69,793
69,321
69,632
69,770
69,723
69,424
69,750
69,616
69,789
70,812
70,180
70,556
70,579
70,246
70,120
70,210
70,706
70,141
71,167
71,176
71,685
71,774
71,771
71,149
71,517
71,679
71,217
71,459
71,552
72,685
72,149
72,313
72,326
72,362
72,802
72,533
72,614
72,829
72,507
72,823
72,675
72,110
72,391
72,494
72,290
72,190
72,516
72,522
73,242
73,346
73,312
73,633
73,716
73,530
73,581
73,166
73,424
73,347
73,668
73,149
73,684
74,327
74,578
74,716
74,643
74,691
74,172
74,788
74,371
74,783
74,251
74,236
74,593
74,436
74,109
75,107
75,659
75,781
75,747
75,531
75,228
75,370
75,681
75,827
76,760
76,661
76,613
76,686
76,483
76,184
76,700
76,563
76,463
76,600
76,201
76,447
76,826
77,550
77,763
77,552
77,363
77,370
77,171
77,754
77,475
77,780
77,155
77,311
77,210
77,604
77,337
77,136
77,726
78,245
78,638
78,600
78,222
78,151
78,131
78,719
79,336
79,612
79,719
79,120
79,561
79,506
79,736
79,728
79,619
79,554
79,804
80,346
80,613
80,774
80,224
80,269
80,534
80,669
80,406
80,446
80,417
80,547
80,181
80,368
80,197
80,777
80,571
80,740
80,404
80,457
81,777
81,683
81,152
81,531
81,251
81,621
81,755
81,167
81,645
81,521
81,763
81,163
81,217
81,639
81,223
81,600
81,557
81,306
82,777
82,488
82,523
82,196
82,116
82,242
82,667
82,412
82,208
82,634
82,820
82,802
83,804
83,194
83,429
83,287
83,233
83,271
83,162
83,595
83,640
83,581
83,86
83,228
84,763
84,621
84,119
84,634
84,523
84,402
84,455
84,761
84,279
84,481
84,567
84,592
84,174
85,344
85,154
85,194
85,440
85,312
85,368
85,383
85,239
85,147
85,808
86,555
86,156
86,668
86,228
86,105
86,102
86,766
86,603
86,147
86,145
86,810
86,578
86,394
86,437
86,188
87,574
87,748
87,628
87,598
87,730
87,720
87,444
87,332
87,373
87,96
87,565
87,371
87,99
87,813
87,403
87,776
87,128
87,582
88,761
88,282
88,483
88,575
88,816
88,388
88,119
88,482
88,467
89,616
89,323
89,630
89,573
89,574
89,567
89,195
89,736
89,680
89,465
89,813
89,759
89,365
89,604
89,360
89,282
89,784
90,634
90,708
90,214
90,427
90,701
90,146
90,181
90,640
90,350
90,310
91,418
91,506
91,199
91,307
91,612
91,343
91,692
91,475
91,499
91,334
91,784
91,322
91,788
92,509
92,461
92,807
92,523
92,479
92,727
92,554
92,775
92,215
92,372
93,684
93,168
93,787
93,126
93,231
93,174
93,318
93,360
93,528
93,687
93,299
93,518
93,670
93,738
93,455
94,325
94,367
94,576
94,149
94,338
94,533
94,287
94,630
94,585
94,432
94,441
94,202
94,239
94,371
94,256
95,432
95,263
95,223
95,537
95,325
95,529
96,463
96,488
96,502
96,336
96,405
96,159
96,722
96,470
96,108
96,742
96,127
96,219
96,610
97,203
97,485
97,141
97,643
97,746
97,616
97,654
97,316
97,652
97,112
98,652
98,775
98,781
98,691
98,516
98,169
98,823
98,172
98,764
98,274
98,715
98,247
98,395
99,576
99,134
99,731
99,381
99,498
99,765
99,255
99,188
99,421
100,446
100,161
100,186
100,222
100,542
100,663
100,713
100,444
100,783
100,727
100,648
100,607
100,373
100,296
100,702
100,638
101,516
101,348
101,631
101,387
101,110
101,561
101,454
101,107
101,183
101,542
101,763
101,540
101,134
101,341
102,634
102,231
102,653
102,665
102,809
102,517
102,261
102,533
102,718
102,217
102,169
102,229
102,667
102,795
103,827
103,133
103,289
103,491
103,186
103,471
103,744
103,350
103,579
103,161
103,149
103,124
103,725
103,129
103,570
103,574
103,657
104,370
104,331
104,754
104,491
104,645
104,130
104,408
104,826
104,552
104,161
104,212
104,597
104,570
104,811
104,359
104,334
105,564
105,269
105,590
105,589
105,203
105,343
105,773
105,570
105,337
105,143
105,448
106,786
106,720
106,759
106,419
106,820
106,728
106,469
106,379
106,237
106,197
106,498
106,583
106,665
106,699
106,127
106,823
106,361
107,580
107,271
107,393
107,481
107,539
107,677
107,240
107,353
107,134
107,328
107,354
107,608
107,397
107,572
107,532
108,257
108,322
108,672
108,537
108,538
108,684
108,596
108,248
109,447
109,686
109,696
109,313
109,270
109,204
109,268
109,368
109,660
109,244
109,334
110,280
110,649
110,748
110,441
110,588
110,732
110,181
110,615
110,127
110,478
110,815
110,508
111,717
111,596
111,279
111,240
111,562
111,462
111,636
111,824
111,721
111,209
111,655
112,354
112,504
112,281
112,406
112,298
112,798
112,514
112,175
112,749
112,143
113,151
113,685
113,622
113,737
113,808
113,200
113,557
113,763
113,390
114,773
114,183
114,309
114,673
114,371
114,649
114,288
114,595
114,679
114,237
114,741
115,283
115,331
115,564
115,815
115,705
115,693
115,406
115,500
115,620
115,149
115,636
115,323
115,360
115,785
115,270
116,297
116,556
116,707
116,433
116,724
116,716
116,510
116,146
116,549
117,775
117,251
117,166
117,471
117,754
117,520
117,317
117,584
117,623
117,417
118,353
118,666
118,284
118,146
118,693
118,459
118,725
118,767
118,727
118,428
118,657
118,348
118,569
119,575
119,201
119,440
119,446
119,285
119,593
119,137
119,745
119,571
120,252
120,317
120,246
120,562
120,519
120,810
120,474
120,659
120,770
120,279
120,225
120,801
120,587
121,245
121,789
121,746
121,663
121,468
121,586
121,138
121,593
121,747
121,344
121,233
121,527
121,534
121,226
121,526
122,224
122,626
122,215
122,538
122,410
122,404
122,209
122,561
122,510
122,333
122,334
122,474
122,808
122,437
122,574
123,814
123,441
123,299
123,774
123,530
123,173
123,687
123,425
123,324
123,282
123,277
123,565
123,369
124,451
124,285
124,373
124,203
124,741
124,134
124,458
124,218
124,450
124,732
124,521
124,442
124,756
125,554
125,628
125,218
125,809
125,676
125,491
126,816
126,379
126,128
126,752
126,661
126,166
126,350
127,511
127,413
127,516
127,173
127,167
127,809
127,297
127,489
127,711
127,714
127,466
127,304
127,248
127,760
127,785
127,151
127,637
127,435
128,258
128,214
128,582
128,282
128,457
128,251
128,229
128,304
128,525
128,416
128,354
128,404
128,634
128,738
128,312
128,527
129,734
129,367
129,521
129,317
129,748
129,508
129,391
129,763
129,731
129,749
129,567
129,762
129,739
129,675
129,426
129,603
129,355
129,257
129,229
129,728
129,413
129,365
130,658
130,812
130,462
130,517
130,733
130,427
130,223
130,313
130,295
130,636
130,702
130,363
130,455
131,339
131,641
131,656
131,236
131,433
131,736
131,728
131,663
131,643
131,688
131,292
131,787
132,789
132,137
132,439
132,689
132,168
132,614
132,423
132,483
132,286
132,499
132,705
132,334
132,669
132,711
133,452
133,361
133,780
133,173
133,540
133,746
133,744
133,769
133,688
133,341
133,591
133,486
133,359
133,406
134,327
134,424
134,138
134,538
134,458
134,716
134,428
134,763
135,741
135,341
135,670
135,140
135,700
135,233
135,359
135,170
135,300
135,432
135,565
135,211
135,161
135,557
135,141
135,189
135,751
136,330
136,154
136,256
136,646
136,557
136,492
136,790
136,662
136,158
137,688
137,644
137,372
137,642
137,714
137,389
137,332
137,509
137,494
137,792
137,285
137,428
137,163
138,243
138,151
138,398
138,363
138,609
138,607
138,301
138,292
138,812
138,315
138,670
139,694
139,817
139,732
139,733
139,655
139,495
139,646
139,720
139,427
139,378
139,375
139,700
140,384
140,748
140,817
140,579
140,608
140,609
140,533
140,250
140,692
140,193
140,769
140,241
140,271
140,312
140,653
140,343
140,587
140,254
140,215
140,537
140,680
140,543
141,653
141,820
141,678
141,584
141,700
141,398
141,630
141,669
141,587
141,319
141,302
141,769
142,520
142,426
142,196
142,651
142,820
142,182
142,625
142,484
142,569
142,515
142,181
142,792
142,423
142,610
143,748
143,220
143,697
143,363
143,277
143,200
143,409
143,274
143,564
143,190
143,201
143,714
143,191
143,682
143,696
144,346
144,473
144,618
144,609
144,442
144,643
144,631
144,776
144,447
144,392
145,558
145,414
145,694
145,701
145,499
145,505
145,425
145,472
145,282
145,801
146,199
146,680
146,419
146,775
146,238
146,733
146,445
146,394
146,664
146,222
146,341
146,150
146,656
146,227
147,821
147,801
147,410
147,227
147,646
147,691
148,388
148,238
148,482
148,320
148,664
148,447
148,301
148,194
148,710
148,485
148,683
148,468
148,668
149,779
149,808
149,708
149,550
149,583
149,445
149,611
149,261
149,738
149,158
149,278
150,735
150,472
150,522
150,374
150,568
150,575
150,351
150,618
150,761
150,211
151,266
151,451
151,484
151,656
151,761
151,592
151,575
151,717
151,157
151,557
151,596
151,496
151,314
151,513
151,765
152,523
152,701
152,440
152,794
152,620
152,194
152,554
152,402
152,268
152,243
152,419
152,555
152,661
153,629
153,155
153,350
153,272
153,801
153,548
153,375
153,607
153,423
153,281
153,660
154,791
154,740
154,614
154,194
154,585
154,316
154,724
154,654
154,328
154,701
154,555
154,786
155,699
155,299
155,597
155,195
155,704
155,363
155,767
155,302
155,629
155,463
155,461
156,420
156,401
156,625
156,478
156,828
156,661
156,191
156,824
156,578
156,663
156,199
156,352
156,377
156,488
156,444
156,188
156,213
157,601
157,793
157,258
157,586
157,211
157,287
157,351
157,512
157,606
157,317
157,462
158,304
158,334
158,613
158,401
158,382
158,430
158,816
158,423
159,631
159,586
159,520
159,690
159,745
160,443
160,484
160,521
160,688
160,475
160,561
160,421
161,426
161,730
161,675
161,352
161,573
161,642
161,314
162,699
162,601
162,268
162,213
162,714
162,732
162,179
162,584
162,292
162,579
162,593
162,450
162,814
162,299
162,604
162,272
162,363
162,210
162,632
163,397
163,580
163,180
163,670
163,662
163,312
163,280
163,631
164,282
164,764
164,590
164,626
164,294
164,467
164,221
164,187
164,432
164,786
164,649
165,488
165,289
165,330
165,523
165,702
165,229
165,718
165,192
165,271
165,283
165,459
166,488
166,216
166,635
166,264
166,696
166,420
166,594
166,493
166,562
166,601
166,455
166,679
166,694
166,304
166,567
166,698
167,243
167,768
167,393
167,231
167,685
167,827
167,256
167,661
167,658
168,451
168,380
168,256
168,611
168,598
168,634
168,518
168,692
168,360
168,576
168,250
168,373
168,383
169,699
169,587
169,429
169,519
169,659
169,548
169,391
169,374
170,591
170,289
170,783
170,688
170,358
170,276
170,613
170,814
170,516
170,592
170,784
171,676
171,260
171,176
171,651
171,213
171,507
171,702
171,696
171,713
171,699
171,698
171,612
171,250
171,238
171,610
172,546
172,682
172,230
172,780
172,283
172,483
172,403
172,786
172,412
172,558
172,821
172,566
172,572
172,573
172,560
172,425
173,702
173,459
173,298
173,531
173,336
173,435
173,317
173,449
173,820
173,242
173,444
173,201
173,461
173,454
173,420
173,617
173,244
173,301
173,574
173,320
173,532
174,422
174,246
174,711
174,309
174,622
174,738
174,339
174,399
174,433
174,513
174,368
175,796
175,368
175,792
175,452
175,691
175,388
175,443
175,732
175,478
175,771
175,612
175,483
175,475
175,499
175,282
176,255
176,447
176,538
176,330
176,541
176,688
176,761
176,703
176,272
176,321
176,809
176,368
176,592
176,764
176,357
176,548
176,501
176,675
176,298
176,811
176,497
177,602
177,775
177,706
177,287
177,769
178,548
178,338
178,676
178,625
178,246
178,280
178,552
178,400
178,720
178,567
178,211
178,233
178,283
178,748
179,470
179,522
179,617
179,465
179,230
179,487
179,558
179,561
179,359
179,802
179,468
179,260
179,501
179,336
179,710
180,465
180,449
180,469
180,594
180,804
180,372
180,312
180,735
180,295
180,674
180,348
180,669
181,734
181,303
181,374
181,520
181,332
181,653
181,801
181,790
181,518
181,240
181,513
181,299
181,810
182,336
182,730
182,820
182,661
182,313
182,548
182,241
182,296
182,801
182,707
182,509
182,193
182,600
182,595
182,232
183,297
183,280
183,405
183,311
183,210
183,633
183,308
183,398
183,228
183,473
183,787
183,333
183,557
184,559
184,321
184,789
184,272
184,379
184,422
184,623
184,204
184,191
184,640
184,734
184,672
184,299
184,242
185,780
185,642
185,657
185,823
185,518
185,712
185,764
185,567
185,818
185,252
185,381
185,347
185,327
185,648
186,582
186,771
186,478
186,513
186,599
186,752
186,759
186,388
186,749
186,426
186,295
186,421
187,339
187,652
187,659
187,602
187,446
187,326
187,427
187,572
187,507
187,588
187,447
187,411
187,823
187,565
187,311
187,485
188,454
188,539
188,668
188,350
188,321
188,500
188,312
188,815
188,813
188,784
188,356
188,639
189,697
189,810
189,760
189,294
189,768
189,283
189,489
189,816
189,806
189,577
190,524
190,489
190,642
190,530
190,621
190,599
190,243
190,609
190,564
191,680
191,438
191,624
191,403
191,355
191,525
191,572
191,710
191,335
191,706
191,573
191,430
191,667
191,641
191,324
191,194
191,568
192,273
192,774
192,666
192,819
192,647
192,266
192,335
192,281
192,322
192,613
192,495
192,355
192,493
193,776
193,544
193,640
193,779
193,342
193,763
193,295
193,710
193,388
193,716
193,700
194,489
194,269
194,556
194,303
194,811
194,270
194,733
194,307
194,815
194,669
194,230
194,340
194,576
194,514
195,786
195,413
195,594
195,669
195,527
195,525
195,425
195,282
195,337
195,479
196,324
196,610
196,514
196,790
196,402
196,691
196,398
196,537
196,266
197,234
197,804
197,706
197,708
197,681
197,368
197,697
197,628
197,781
197,793
197,422
197,320
197,625
198,482
198,251
198,471
198,617
198,405
198,555
198,279
199,356
199,704
199,523
199,526
199,641
199,635
199,411
199,201
199,733
199,488
200,271
200,600
200,560
200,314
200,505
200,491
200,623
201,321
201,428
201,356
201,525
201,241
201,675
201,541
201,531
201,535
201,787
201,478
202,264
202,535
202,557
202,823
202,665
202,309
202,250
202,797
203,272
203,764
203,609
203,461
203,672
203,511
203,265
203,618
203,531
203,603
204,275
204,482
204,448
204,234
204,270
204,467
204,506
204,819
204,494
204,738
204,418
204,255
204,376
204,668
204,368
205,273
205,589
205,211
205,506
205,343
205,480
205,456
205,583
205,751
205,458
205,481
205,758
205,615
206,711
206,416
206,291
206,559
206,320
206,715
206,260
206,641
206,321
206,695
206,382
206,265
206,823
206,799
207,261
207,280
207,360
207,349
207,317
207,378
207,607
207,356
207,679
207,480
207,518
207,787
207,519
207,486
207,681
207,673
207,581
208,534
208,527
208,605
208,709
208,595
208,358
208,552
208,602
208,303
209,786
209,761
209,329
209,221
209,303
209,815
209,348
210,584
210,331
210,365
210,263
210,267
210,487
210,213
210,283
211,414
211,734
211,540
211,350
211,518
211,658
211,349
211,247
211,710
211,519
211,784
211,559
211,277
211,716
212,469
212,619
212,296
212,363
212,252
212,475
212,641
212,753
212,275
212,735
213,420
213,415
213,387
213,258
213,825
213,761
213,303
213,473
213,491
213,620
213,501
214,355
214,253
214,776
214,415
214,686
214,823
214,581
214,716
214,437
214,259
214,463
215,282
215,671
215,403
215,479
215,621
215,306
215,473
215,297
215,682
215,303
215,589
215,780
215,588
215,420
215,344
215,730
216,248
216,356
216,601
216,720
216,289
216,699
216,583
216,590
216,401
216,427
216,531
216,423
216,375
216,468
216,655
217,463
217,618
217,310
217,253
217,258
217,764
217,401
217,710
218,481
218,623
218,465
218,713
218,330
218,753
219,398
219,222
219,709
219,532
219,499
219,483
219,278
219,642
219,615
219,267
219,571
219,785
220,493
220,484
220,758
220,632
220,700
220,466
220,730
220,407
220,485
220,738
220,610
220,451
220,500
220,804
220,821
220,650
220,294
220,816
221,250
221,548
221,528
221,685
221,421
221,732
221,624
222,324
222,454
222,265
222,744
222,288
222,595
222,468
222,254
222,619
222,335
222,476
222,812
222,767
222,478
223,717
223,636
223,824
224,255
224,628
224,492
224,368
224,424
224,762
224,257
224,589
224,514
224,689
225,458
225,682
225,547
225,566
225,348
225,819
225,636
225,731
225,687
225,260
225,445
226,485
226,275
226,557
226,811
226,769
226,544
226,672
226,325
226,248
226,419
226,348
227,578
227,536
227,803
227,673
227,496
227,633
227,629
227,443
227,694
227,820
227,686
227,370
228,354
228,366
228,367
228,684
228,772
228,714
228,802
228,813
228,760
228,603
228,553
228,490
228,444
228,352
228,421
229,478
229,738
229,299
229,808
229,725
229,278
229,712
229,590
229,515
230,799
230,283
230,588
230,607
230,394
230,610
230,609
230,621
230,700
230,376
230,728
230,606
230,779
230,527
231,388
231,777
231,429
231,579
231,316
231,412
231,743
231,367
231,416
231,778
231,586
232,686
232,633
232,523
232,502
232,439
232,413
232,247
232,676
232,657
232,294
232,357
233,723
233,776
233,274
233,805
233,353
233,584
233,626
233,701
234,635
234,322
234,646
234,404
234,326
234,332
234,717
234,285
234,642
234,615
234,418
234,384
235,708
235,493
235,345
235,676
235,633
235,251
235,366
236,258
236,650
236,790
236,412
236,316
236,600
236,387
236,697
237,676
237,732
237,497
237,563
237,295
237,613
237,397
237,543
237,505
237,341
237,331
237,824
237,288
237,637
237,764
238,789
238,516
238,807
238,456
238,391
238,407
238,680
238,382
238,683
238,693
239,439
239,341
239,364
239,776
239,472
239,592
239,591
239,561
239,773
239,538
240,762
240,249
240,520
240,246
240,598
240,448
240,330
241,272
241,274
241,646
241,786
241,722
241,750
241,821
241,627
241,389
241,628
241,568
241,388
241,671
241,437
241,262
242,747
242,807
242,697
242,341
242,701
242,549
242,789
242,389
242,308
242,695
242,791
242,735
242,297
242,466
242,684
243,418
243,666
243,435
243,420
243,793
243,532
243,615
243,336
243,245
243,258
243,764
243,708
243,522
243,600
244,409
244,722
244,488
244,308
244,282
244,316
244,368
244,692
244,289
244,438
244,660
244,260
244,468
245,452
245,411
245,545
245,471
245,497
245,258
245,346
245,646
245,317
245,433
245,502
245,477
245,712
245,515
245,790
246,289
246,718
246,427
246,500
246,632
246,814
247,283
247,546
247,491
247,594
247,287
247,527
247,653
247,571
247,465
248,289
248,571
248,761
248,668
248,417
248,784
248,467
248,681
248,643
248,311
248,620
249,565
249,382
249,770
249,649
249,775
249,544
249,392
249,510
249,516
249,618
250,666
250,444
250,355
250,827
250,303
250,647
250,266
250,711
250,339
250,683
250,825
250,623
250,299
250,733
250,611
251,801
251,426
251,633
251,352
251,315
251,679
251,815
251,476
251,749
251,421
251,686
252,615
252,715
252,478
252,738
252,643
252,536
252,784
252,267
252,654
253,427
253,518
253,361
253,314
253,752
253,709
253,710
253,633
254,680
254,638
254,716
254,658
254,799
254,738
254,513
254,431
254,527
254,379
254,337
255,571
255,410
255,754
255,485
255,408
255,515
255,534
255,543
255,326
255,565
255,338
256,327
256,788
256,722
256,750
256,345
256,528
256,440
256,607
256,737
256,521
256,377
257,406
257,435
257,467
257,754
257,652
257,429
257,724
257,371
257,378
257,312
257,503
257,570
257,820
257,806
257,562
258,583
258,573
258,556
258,410
259,307
259,555
259,473
259,312
259,418
259,324
259,373
259,704
259,601
259,313
259,364
259,474
259,458
259,400
259,735
259,598
260,464
260,330
260,747
260,457
260,760
260,322
260,688
260,765
261,724
261,810
261,263
261,570
261,604
261,446
261,727
261,335
261,567
261,502
261,764
262,676
262,740
262,716
262,290
262,659
262,510
262,408
262,323
262,798
262,795
262,664
262,341
263,638
263,771
263,516
263,533
263,413
263,595
263,356
263,560
264,534
264,291
264,331
264,512
264,476
264,652
264,515
264,628
264,615
264,414
264,704
265,644
265,742
265,556
265,360
265,394
265,677
265,563
265,507
265,385
266,278
266,386
266,777
266,814
266,649
266,729
266,634
266,745
266,331
266,275
266,683
266,482
266,670
266,630
266,334
266,579
267,290
267,368
267,602
267,520
267,742
267,496
267,352
267,375
267,604
267,472
268,368
268,802
268,813
268,298
268,352
268,342
268,827
268,424
269,529
269,818
269,439
269,428
269,542
269,694
269,318
270,590
270,807
270,713
270,337
270,708
270,478
270,434
270,494
270,319
270,411
270,388
271,817
271,670
271,359
271,340
271,755
271,700
272,340
272,528
272,696
272,393
272,511
272,517
272,312
273,357
273,342
273,751
273,359
273,450
273,455
273,737
273,719
273,612
273,538
273,332
273,567
273,651
274,803
274,503
274,405
274,300
274,680
275,741
275,560
275,764
275,317
275,460
275,511
275,292
275,822
275,518
275,828
275,786
276,622
276,717
276,283
276,602
276,747
276,385
276,387
276,693
276,420
276,740
276,580
277,326
277,646
277,292
277,320
277,488
277,629
277,589
277,339
277,468
277,716
277,395
277,698
278,703
278,337
278,598
278,486
278,616
278,295
278,689
278,489
278,297
278,585
278,605
278,449
279,548
279,734
279,710
279,745
279,686
280,718
280,742
280,374
280,508
280,624
281,702
281,675
281,828
281,760
281,777
281,653
281,368
282,557
282,601
282,292
282,720
282,412
282,735
282,380
282,415
282,759
282,508
282,691
283,702
283,351
283,376
283,310
283,770
284,574
