Source,Target
54,719
55,732
55,401
55,171
55,496
55,793
55,245
55,684
55,478
55,350
55,494
55,486
55,650
55,293
55,122
55,666
55,167
55,636
55,516
55,185
56,291
56,243
56,386
56,75
56,154
56,422
56,582
56,728
56,174
56,324
56,820
56,664
56,617
56,287
56,586
56,516
57,552
57,559
57,749
57,279
57,475
57,278
57,568
57,139
57,772
57,719
57,368
57,158
57,807
58,112
58,631
58,491
58,537
58,60
58,125
58,791
58,476
58,78
58,346
58,329
58,558
58,657
58,206
58,789
58,559
58,183
58,722
59,314
59,188
59,239
59,299
59,408
59,822
59,245
59,131
59,487
59,169
59,641
59,713
59,63
59,754
59,195
59,767
59,94
59,85
59,261
60,415
60,691
60,309
60,172
60,722
60,790
60,408
60,211
60,336
61,457
61,535
61,435
61,489
61,779
61,400
61,474
61,71
61,634
61,630
61,697
61,754
61,647
61,826
61,505
62,472
62,486
62,253
62,176
62,450
62,242
62,710
62,602
62,113
62,226
62,129
62,288
62,607
62,277
63,766
63,415
63,688
63,522
63,150
63,200
63,461
63,455
63,190
63,520
63,436
63,521
63,634
64,541
64,118
64,410
64,177
64,471
64,273
64,483
64,562
64,550
64,729
64,289
64,176
64,492
65,118
65,682
65,684
65,193
65,828
65,234
66,529
66,302
66,367
66,592
66,263
66,497
66,485
66,320
66,284
66,628
66,76
66,461
67,227
67,442
67,720
67,757
67,403
67,473
67,653
67,595
67,472
67,248
67,733
67,149
67,161
67,100
67,560
67,736
67,523
68,335
68,119
68,787
68,673
68,326
68,189
68,718
68,261
68,172
68,103
68,209
68,180
69,285
69,296
69,275
69,405
69,522
69,406
69,269
69,425
69,373
69,825
69,567
69,298
70,804
70,779
70,147
70,178
70,273
70,450
70,234
70,636
70,204
70,532
70,574
71,769
71,164
71,176
71,231
71,547
71,704
71,811
71,552
71,435
71,343
71,637
71,286
71,692
71,779
71,101
71,377
71,178
71,125
72,577
72,585
72,373
72,460
72,318
72,762
72,388
72,439
72,595
72,314
72,223
72,447
72,467
73,138
73,680
73,182
73,695
73,718
73,639
73,87
73,153
73,738
73,370
73,554
73,390
73,113
73,162
73,515
74,746
74,519
74,336
74,788
74,646
74,263
74,149
74,801
74,87
74,373
74,577
74,661
74,131
74,382
75,426
75,646
75,782
75,820
75,734
75,77
75,329
75,169
75,472
75,157
75,514
75,433
75,259
75,493
75,333
76,224
76,369
76,651
76,378
76,715
76,703
76,807
76,99
76,473
76,87
76,521
76,174
76,683
76,194
76,817
77,791
77,775
77,765
77,632
77,262
77,435
77,375
77,277
77,684
77,579
77,452
77,774
77,499
77,601
77,129
77,278
77,420
78,359
78,307
78,730
78,212
78,603
78,197
78,102
78,383
78,435
78,705
78,572
78,342
78,438
78,206
78,546
78,550
78,192
79,811
79,771
79,670
79,703
79,431
79,401
79,769
79,103
79,158
79,217
79,580
79,314
79,509
79,92
79,339
79,526
80,518
80,215
80,189
80,224
80,628
80,699
80,381
80,226
80,589
80,191
80,608
81,433
81,296
81,399
81,797
81,389
81,302
81,662
81,353
82,783
82,230
82,136
82,187
82,554
83,561
83,829
83,147
83,347
83,383
83,211
83,411
83,240
83,639
83,141
83,164
83,209
84,435
84,725
84,609
84,667
84,235
84,455
84,214
84,279
84,465
84,234
84,93
85,703
85,401
85,245
85,705
85,88
85,766
85,361
85,670
85,170
85,768
85,610
85,377
85,162
85,759
85,247
86,435
86,410
86,178
86,271
86,88
86,379
86,667
86,283
86,828
86,348
86,799
86,280
87,142
87,807
87,719
87,156
87,536
87,435
87,248
87,102
87,529
87,784
87,804
87,455
88,729
88,483
88,690
88,587
88,790
88,248
88,276
88,479
88,336
88,770
88,163
88,684
88,628
88,654
88,765
88,743
88,783
88,631
89,382
89,725
89,582
89,710
89,482
89,525
89,433
89,142
89,222
89,463
90,795
90,380
90,136
90,321
90,796
90,383
90,182
90,640
90,470
90,818
90,498
90,664
90,572
91,132
91,790
91,182
91,369
91,531
91,559
91,676
91,181
91,469
91,634
91,811
92,382
92,604
92,608
92,612
92,734
92,393
92,239
92,804
92,296
92,171
92,376
92,819
92,494
92,100
92,117
93,194
93,174
93,787
93,786
93,504
93,383
93,492
93,798
93,400
93,600
93,699
93,764
94,454
94,502
94,632
94,216
94,664
94,548
94,560
94,421
94,364
94,398
94,119
95,817
95,463
95,497
95,570
95,351
95,764
95,382
95,542
95,143
95,443
95,470
95,111
95,563
95,715
95,444
95,494
96,588
96,239
96,201
96,602
96,217
96,761
96,612
96,489
96,790
96,333
96,225
96,302
96,234
97,205
97,693
97,213
97,728
97,374
97,505
97,486
97,829
97,735
97,792
97,572
97,689
97,464
97,333
97,679
97,556
97,180
98,226
98,177
98,189
98,792
98,143
98,787
98,585
98,345
98,573
98,474
98,244
98,138
99,252
99,697
99,742
99,665
99,421
99,455
99,429
99,189
99,807
99,408
99,327
99,479
99,529
99,522
99,584
99,172
99,622
99,526
100,309
100,789
100,131
100,480
100,558
100,152
100,637
100,805
100,540
100,350
100,256
100,631
100,225
100,431
100,130
100,704
100,650
100,680
100,166
101,519
101,361
101,576
101,721
101,783
101,232
101,487
101,320
101,739
101,749
101,248
101,757
101,295
101,829
101,636
101,667
101,797
101,602
101,740
101,387
101,357
101,292
101,622
101,215
101,132
102,217
102,322
102,105
102,176
102,535
102,342
102,486
102,686
102,187
102,408
102,766
103,300
103,793
103,126
103,316
103,274
103,725
103,238
103,164
103,489
103,737
103,292
103,742
103,284
104,498
104,490
104,822
104,382
104,120
104,542
104,182
104,674
105,215
105,612
105,183
105,791
105,777
105,442
105,775
105,478
105,512
105,413
105,262
106,195
106,785
106,176
106,672
106,665
106,469
106,663
106,220
106,441
106,486
106,483
106,248
107,501
107,428
107,157
107,658
107,632
107,535
107,476
107,475
107,412
107,235
107,436
107,752
108,146
108,761
108,398
108,279
108,292
108,262
108,703
108,249
108,354
108,672
109,401
109,611
109,553
109,707
109,743
109,661
109,753
109,785
109,410
109,472
109,306
109,697
109,288
109,663
109,548
109,775
109,479
109,790
109,273
109,612
109,670
109,183
110,152
110,420
110,557
110,129
110,541
110,455
110,150
110,421
110,330
110,395
110,253
110,249
110,625
110,759
111,345
111,544
111,758
111,374
111,116
111,676
111,813
111,792
111,588
111,822
111,322
111,348
111,744
111,200
112,655
112,258
112,789
112,637
112,547
112,668
112,764
112,318
112,414
112,712
112,785
112,270
112,800
112,815
113,338
113,407
113,164
113,479
113,559
113,657
113,128
113,161
113,643
113,203
113,334
113,586
113,256
113,267
113,333
113,826
113,466
113,803
113,126
114,714
114,491
114,127
114,732
114,564
114,269
114,529
114,508
114,264
114,611
114,527
115,342
115,531
115,403
115,746
115,772
115,564
115,622
115,742
115,758
115,714
116,445
116,224
116,365
116,617
116,201
116,203
116,495
116,228
116,648
116,537
116,423
116,497
116,448
116,547
116,126
116,702
116,129
116,202
117,638
117,703
117,739
117,673
117,191
117,485
117,396
117,155
117,338
117,609
117,388
117,326
117,265
117,646
117,364
117,577
117,410
118,345
118,574
118,187
118,536
118,510
118,206
118,207
118,704
118,586
118,279
118,698
119,406
119,565
119,230
119,298
119,579
119,319
119,736
119,790
119,566
120,242
120,779
120,358
120,586
120,511
120,595
120,616
120,473
120,285
120,648
120,185
120,391
120,382
121,800
121,712
121,390
121,519
121,826
121,743
121,520
121,556
121,550
121,393
121,209
121,819
121,488
121,325
121,677
121,130
121,591
122,131
122,574
122,244
122,363
122,568
122,430
122,794
122,780
122,469
122,476
122,395
122,490
122,336
122,420
122,762
122,650
123,571
123,344
123,493
123,340
123,582
123,592
123,213
123,200
123,411
124,269
124,587
124,628
124,528
124,632
124,234
124,637
124,384
125,539
125,772
125,368
125,248
125,357
125,770
125,486
125,631
125,636
125,180
126,602
126,366
126,498
126,654
126,593
126,433
126,781
126,350
126,574
126,754
127,721
127,133
127,632
127,228
127,449
127,549
127,779
127,169
127,589
127,384
127,305
127,704
127,376
127,310
128,787
128,589
128,231
128,357
128,744
128,604
128,804
128,158
128,177
128,810
128,827
128,715
129,667
129,263
129,184
129,706
129,695
129,329
129,705
129,656
129,649
129,654
129,519
129,423
129,630
129,669
130,283
130,731
130,371
130,308
130,386
130,751
130,502
130,377
130,160
130,285
130,788
130,423
131,600
131,399
131,255
131,518
131,594
131,551
131,209
132,499
132,377
132,730
132,678
132,639
132,200
132,676
132,558
132,809
132,206
132,806
132,807
132,564
132,743
132,248
133,179
133,412
133,583
133,710
133,794
133,803
133,672
133,137
133,285
133,218
134,686
134,717
134,507
134,582
134,269
134,273
134,659
134,370
134,760
134,434
135,782
135,577
135,792
135,779
135,176
135,807
135,257
135,827
135,748
136,574
136,351
136,718
136,253
136,336
136,744
136,698
136,267
136,461
136,652
136,723
136,201
137,629
137,521
137,277
137,711
137,637
137,552
137,328
137,719
137,152
137,730
137,260
137,316
137,790
137,815
138,195
138,361
138,611
138,615
138,629
138,743
138,443
138,641
138,359
139,376
139,201
139,602
139,567
139,735
139,350
139,815
139,412
139,240
139,311
139,760
139,357
139,343
139,237
139,687
139,640
139,544
140,675
140,742
140,476
140,387
140,157
140,782
140,184
140,631
140,174
140,592
141,219
141,725
141,483
141,406
141,716
141,715
141,626
141,544
141,173
141,781
141,325
141,756
141,214
142,589
142,465
142,775
142,350
142,704
142,214
142,445
142,499
142,355
142,485
142,650
142,322
142,516
142,231
143,780
143,615
143,571
143,537
143,720
143,296
143,587
143,176
143,652
143,193
144,569
144,776
144,537
144,559
144,693
144,674
144,181
144,408
144,517
144,538
144,276
144,662
144,806
145,352
145,510
145,808
145,154
145,479
145,317
145,668
145,477
145,722
145,528
146,194
146,411
146,820
146,778
146,197
147,298
147,741
147,535
147,460
147,423
147,796
147,321
147,380
147,157
147,201
148,387
148,616
148,550
148,542
148,311
148,482
148,435
148,793
148,554
148,728
148,455
148,325
148,671
148,593
148,747
148,812
149,191
149,539
149,640
149,525
149,571
149,168
150,335
150,768
150,514
150,787
150,356
150,530
150,810
150,725
150,391
150,297
150,620
150,260
150,459
150,715
150,484
150,250
150,365
150,214
150,751
150,721
151,304
151,612
151,393
151,511
151,553
151,804
151,740
151,521
151,294
151,594
152,224
152,462
152,357
152,332
152,796
152,802
152,424
152,184
152,658
152,564
152,588
153,312
153,412
153,239
153,461
153,514
153,389
153,740
153,627
153,224
153,170
153,791
153,237
153,161
153,260
153,682
154,706
154,328
154,714
154,573
154,187
154,716
154,408
154,494
154,265
154,603
154,300
155,538
155,448
155,543
155,288
155,468
155,763
155,798
155,239
155,482
155,782
155,182
155,828
155,440
155,778
155,622
155,456
155,530
155,334
155,800
155,366
156,526
156,627
156,368
156,676
156,228
156,382
156,499
156,784
156,220
156,394
156,420
156,687
156,315
156,266
156,555
156,724
156,373
156,397
156,192
156,361
157,432
157,448
157,286
157,641
157,825
157,764
157,788
157,449
157,549
157,338
157,789
157,672
158,352
158,437
158,377
158,224
158,557
158,477
158,679
158,722
158,298
158,793
158,513
158,218
158,534
158,242
158,799
159,568
159,607
159,167
159,389
159,784
159,755
159,651
159,370
160,390
160,446
160,712
160,245
160,643
160,753
160,705
160,551
160,167
160,750
160,465
160,392
161,241
161,280
161,559
161,281
161,640
161,178
161,664
161,526
161,222
161,321
161,756
161,325
161,617
161,336
162,671
162,528
162,333
162,734
162,347
162,337
162,284
162,465
162,706
162,294
163,708
163,718
163,531
163,739
163,594
163,820
163,312
163,367
163,278
163,800
163,699
164,647
164,729
164,718
164,332
164,569
164,754
164,238
164,174
164,556
164,492
164,463
164,672
165,714
165,356
165,767
165,732
165,695
165,240
165,587
165,298
165,748
165,546
165,780
165,819
165,607
165,375
166,768
166,483
166,269
166,401
166,242
166,408
166,719
166,762
166,247
166,207
166,560
166,260
166,297
166,340
166,618
167,404
167,613
167,485
167,473
167,471
167,483
167,764
167,791
167,315
167,360
167,740
167,441
167,445
167,648
167,477
167,624
168,775
168,702
168,664
168,687
168,212
168,553
168,818
168,536
168,728
168,425
168,721
168,544
168,729
168,196
169,338
169,210
169,764
169,692
169,322
169,250
169,283
169,367
169,398
169,408
169,465
170,800
170,647
170,663
170,416
170,542
170,181
170,333
170,345
170,445
171,519
171,778
171,417
171,720
171,580
171,802
171,208
171,515
171,692
171,731
171,188
172,745
172,315
172,423
172,349
172,682
172,230
172,466
172,456
172,414
172,750
173,411
173,399
173,504
173,423
173,498
173,376
173,790
173,751
173,611
173,190
174,466
174,183
174,611
174,473
174,582
174,482
174,735
174,677
174,351
174,355
174,334
174,373
174,784
174,374
175,229
175,405
175,480
175,208
175,343
175,731
175,457
175,660
175,299
175,603
175,180
175,806
176,598
176,414
176,578
176,726
176,420
176,798
176,565
176,771
176,658
176,596
176,746
176,537
176,818
176,637
176,662
176,723
176,557
177,468
177,693
177,325
177,828
177,659
177,621
177,686
178,643
178,420
178,295
178,393
178,304
178,225
178,218
178,534
178,212
178,290
179,810
179,600
179,400
179,344
179,759
179,536
179,513
179,329
179,636
179,525
180,738
180,328
180,458
180,659
180,329
181,557
181,531
181,701
181,652
181,515
182,258
182,666
182,717
182,776
182,504
182,822
182,507
182,555
182,755
182,534
182,516
183,257
183,607
183,721
183,212
183,250
183,507
183,463
183,656
183,524
183,675
183,560
183,216
183,749
183,521
183,504
183,197
183,283
183,553
184,551
184,186
184,618
184,478
184,214
184,199
184,481
184,477
184,451
184,534
184,422
184,248
184,631
184,643
184,333
185,809
185,422
185,393
185,216
185,531
185,206
185,656
185,420
185,663
185,627
185,388
185,563
185,280
185,321
186,241
186,704
186,556
186,808
186,350
186,673
186,207
187,704
187,607
187,673
187,250
187,805
187,683
187,702
187,361
187,503
187,624
187,293
187,319
187,425
187,621
187,694
187,682
187,432
187,223
188,213
188,363
188,389
188,787
188,489
188,649
188,392
188,584
188,194
188,703
189,417
189,691
189,511
189,674
189,531
189,523
189,253
189,198
189,599
190,477
190,252
190,547
190,327
190,770
190,192
190,482
190,608
190,534
190,312
190,206
190,375
190,314
190,748
190,565
190,562
190,789
190,330
190,811
190,710
191,626
191,213
191,553
191,251
191,503
192,226
192,478
192,412
192,458
192,696
192,748
192,387
192,555
192,750
192,727
192,220
193,651
193,386
193,719
193,340
193,511
193,712
193,460
193,694
193,246
193,281
193,355
193,759
194,543
194,211
194,347
194,441
194,393
194,300
194,606
194,767
194,432
194,254
194,455
194,646
195,282
195,405
195,231
195,223
195,445
195,681
195,715
195,198
195,525
195,550
195,449
195,387
195,742
195,519
196,489
196,306
196,207
196,440
196,737
196,395
196,528
196,377
197,802
197,321
197,755
197,275
197,205
197,765
197,678
197,585
197,662
197,242
197,247
197,527
197,392
197,683
198,252
198,297
198,394
198,695
198,429
198,246
198,288
198,421
198,773
198,655
198,595
198,473
199,260
199,703
199,746
199,517
199,263
199,728
199,377
199,662
199,318
199,646
199,691
199,552
199,595
200,286
200,309
200,796
200,475
200,735
200,471
200,542
200,272
200,317
200,565
201,262
201,450
201,682
201,425
201,275
201,718
202,503
202,724
202,617
202,546
202,498
202,708
202,455
202,214
202,609
202,225
202,377
202,682
203,295
203,284
203,561
203,629
203,473
203,693
203,701
203,529
203,368
203,419
203,335
204,388
204,708
204,323
204,296
204,724
204,265
204,605
204,555
204,237
204,423
204,438
204,422
204,217
205,801
205,426
205,406
206,484
206,734
206,619
206,586
206,514
206,233
206,496
206,530
206,324
206,565
206,411
206,458
207,331
207,251
207,423
207,498
207,441
207,342
207,266
207,287
207,624
207,703
207,387
207,695
208,789
208,248
208,740
208,391
208,689
208,227
208,788
208,755
208,284
208,507
208,683
208,231
208,261
208,336
208,769
209,707
209,277
209,721
209,460
209,342
209,421
209,622
209,806
209,605
209,763
209,242
209,434
209,628
210,688
210,629
210,237
210,698
210,352
210,421
210,779
210,610
210,574
210,709
210,450
211,720
211,705
211,633
211,605
211,773
211,567
211,407
212,410
212,506
212,686
212,542
212,583
212,556
212,291
212,512
212,578
212,495
212,254
212,503
213,343
213,341
213,505
213,247
213,702
213,707
213,452
213,294
213,275
213,220
213,337
214,675
214,256
214,554
214,766
214,468
214,777
214,571
214,634
214,375
214,797
214,512
215,662
215,659
215,635
215,258
215,697
215,658
215,474
216,469
216,260
216,817
216,452
216,357
216,272
216,770
216,555
216,448
216,496
216,751
216,264
216,587
216,241
217,792
217,675
217,252
217,724
217,319
217,635
217,763
217,348
217,221
217,231
217,580
218,385
218,709
218,419
218,824
218,360
218,713
218,233
218,269
218,589
218,762
218,686
219,682
219,771
219,676
219,388
219,267
219,314
219,710
219,223
219,687
220,441
220,674
220,307
220,388
220,822
220,372
220,607
220,804
220,408
220,789
220,670
220,581
221,675
221,444
221,433
221,710
221,708
221,348
221,796
221,648
221,434
221,416
221,744
221,538
221,235
221,274
221,347
222,503
222,610
222,378
222,665
222,794
222,645
222,558
222,493
222,541
222,829
222,406
222,664
223,344
223,544
223,339
223,675
223,546
223,224
223,311
223,763
223,711
224,344
224,322
224,671
224,523
224,292
224,684
224,482
224,740
224,674
224,462
224,274
224,701
225,236
225,816
225,350
225,705
225,283
225,744
225,257
225,810
226,469
226,459
226,344
226,788
226,244
226,769
226,564
226,600
226,242
226,454
226,524
226,271
226,651
227,592
227,283
227,602
227,794
227,295
227,778
227,555
228,777
228,296
228,472
228,623
228,523
228,598
228,718
228,614
228,456
228,504
229,435
229,660
229,308
229,472
229,593
229,458
229,778
229,545
229,757
229,489
229,491
230,393
230,499
230,644
230,512
230,720
230,363
230,729
230,246
230,675
230,341
230,551
231,725
231,766
231,694
231,493
231,721
231,340
231,665
231,401
231,362
231,795
231,634
231,792
231,350
231,297
231,238
232,334
232,612
232,735
232,603
232,424
232,454
232,645
232,416
232,357
233,606
233,729
233,533
233,718
233,375
233,528
233,802
233,250
233,759
233,623
233,496
233,506
234,261
234,602
234,509
234,729
234,785
234,607
234,308
234,768
234,362
234,294
234,616
234,660
235,627
235,814
235,794
235,795
235,590
235,741
235,285
235,331
235,241
235,781
235,398
235,748
235,660
235,320
235,514
236,500
236,309
236,658
236,282
236,437
236,324
236,659
236,317
236,625
236,754
236,757
236,352
236,694
236,548
236,486
236,741
236,368
237,255
237,374
237,730
237,482
237,781
237,544
237,477
237,743
237,541
237,708
237,636
237,350
238,728
238,366
238,793
238,501
238,500
238,713
238,746
238,668
238,392
238,533
238,710
238,242
239,490
239,686
239,372
239,548
239,625
239,739
239,421
239,699
239,761
239,663
239,507
239,811
239,453
239,382
240,631
240,388
240,347
240,295
240,363
240,532
240,407
240,530
240,328
240,627
240,585
241,347
241,387
241,366
241,371
241,535
241,786
241,797
241,537
241,298
241,264
241,326
241,692
241,308
241,275
241,533
242,380
242,478
242,743
242,711
242,273
242,291
242,758
242,365
242,271
242,263
242,600
242,638
243,666
243,607
243,810
243,408
243,254
243,454
243,635
243,250
243,729
243,321
243,484
243,370
244,817
244,329
244,468
244,638
244,482
244,775
244,525
244,684
244,714
244,380
244,308
244,378
244,746
244,399
245,639
245,515
245,687
245,787
245,493
245,644
245,304
245,577
246,301
246,312
246,655
246,799
246,603
246,348
246,284
246,382
246,521
246,651
246,480
247,660
247,444
247,707
247,727
247,627
247,349
247,664
247,320
247,563
247,607
247,341
248,326
248,766
248,316
248,353
248,497
248,624
248,648
248,311
248,572
248,310
248,336
249,691
249,380
249,701
249,311
249,667
249,481
249,347
249,376
249,560
250,266
250,676
250,309
250,357
250,811
250,500
250,655
250,468
250,564
250,644
250,484
250,323
250,618
250,390
250,395
250,795
251,462
251,662
251,449
251,263
251,371
251,566
251,306
251,567
251,384
251,489
251,684
252,376
252,785
252,810
252,310
252,619
252,439
252,779
252,409
252,576
252,634
252,322
252,288
252,745
253,624
253,486
253,289
253,642
253,467
253,544
253,812
253,309
253,537
254,747
254,646
254,630
254,649
254,823
254,600
254,728
254,604
254,419
254,285
254,445
255,533
255,597
255,629
255,728
255,367
255,622
255,535
255,461
255,371
255,658
255,327
255,378
255,549
256,530
256,288
256,263
256,350
256,756
256,273
256,815
256,805
256,465
256,448
256,261
256,610
256,525
257,638
257,539
257,497
257,752
257,586
257,525
257,394
257,651
257,648
257,587
257,606
258,710
258,541
258,656
258,362
258,428
258,354
258,609
259,825
259,692
259,434
259,769
259,324
259,730
259,609
259,581
259,287
260,812
260,354
260,457
260,375
260,756
260,415
260,277
260,588
261,421
261,360
261,422
261,289
261,411
261,539
261,524
261,746
261,350
261,280
261,558
261,549
261,361
261,291
261,579
262,323
262,308
262,273
262,767
262,468
262,466
262,306
262,660
262,274
262,558
262,527
262,357
262,722
263,790
263,284
263,375
263,412
263,474
263,732
263,707
263,678
263,725
263,553
263,813
264,662
264,770
264,806
264,424
264,528
265,592
265,524
265,458
265,824
265,615
265,577
265,792
265,431
265,765
265,741
265,753
265,800
265,440
265,390
266,584
266,433
266,444
266,592
266,499
266,324
266,554
266,460
266,415
266,490
267,802
267,584
267,779
267,512
267,592
267,661
267,384
267,374
267,270
267,795
267,689
268,682
268,805
268,702
268,556
268,716
268,679
268,489
268,325
269,430
269,313
269,582
269,783
269,817
269,349
269,604
269,768
269,414
270,273
270,571
270,467
270,761
270,465
270,403
270,275
270,689
270,302
270,589
270,278
271,363
271,375
271,434
271,775
271,296
271,664
271,741
271,454
271,634
271,279
272,442
272,473
272,540
272,384
272,619
272,708
272,546
272,609
272,524
272,654
272,648
272,812
272,562
272,805
272,568
273,521
273,724
273,492
273,611
273,471
273,442
273,588
273,625
273,687
273,455
274,612
274,548
274,810
274,329
274,708
275,327
275,759
275,761
275,779
275,533
275,466
275,506
275,514
275,756
276,404
