Source,Target,Weight
selly55,esstree,{}
selly55,lululuvely,{}
selly55,peterparkTV,{}
dakchyo,JaggerPrincesa,{}
dakchyo,Ponce,{}
dakchyo,CaptainSparklez,{}
dakchyo,tommyinnit,{}
dakchyo,nniru,{}
dakchyo,yeunda,{}
dakchyo,akakzldzhd,{}
dakchyo,magenta62,{}
dakchyo,dreamwastaken,{}
dakchyo,JLTomy,{}
dakchyo,Rakin,{}
dakchyo,Mongraal,{}
stylishnoob4,xChocoBars,{}
stylishnoob4,Gabi,{}
stylishnoob4,iiTzTimmy,{}
stylishnoob4,Nihachu,{}
stylishnoob4,cyr,{}
MoMaN,JLTomy,{}
MoMaN,ThisIsNotGeorgeNotFound,{}
MoMaN,pjs9073,{}
MoMaN,RanbooLive,{}
MoMaN,Inoxtag,{}
MoMaN,aba4647,{}
MoMaN,Corpse_Husband,{}
MoMaN,dreamwastaken,{}
MoMaN,t1_keria,{}
MoMaN,euriece,{}
MoMaN,Gotaga,{}
MoMaN,Philza,{}
MoMaN,k4sen,{}
MoMaN,Robleis,{}
MoMaN,wkgml,{}
MoMaN,Foolish_Gamers,{}
MoMaN,ElMariana,{}
MoMaN,Punz,{}
MoMaN,tsm_imperialhal,{}
MoMaN,TheGrefg,{}
MoMaN,Fundy,{}
MoMaN,elded,{}
lol_nemesis,Gabi,{}
lol_nemesis,nimbleneuron,{}
lol_nemesis,tempplex_,{}
lol_nemesis,sz_taisheen,{}
lol_nemesis,Snifferish,{}
lol_nemesis,fantabobshow,{}
lol_nemesis,NiceWigg,{}
lol_nemesis,e_saem,{}
dep_ow,Kamet0,{}
dep_ow,aba4647,{}
dep_ow,stylishnoob4,{}
dep_ow,byeongbyeongbyeong,{}
dep_ow,RebeuDeter,{}
dep_ow,Masayoshi,{}
dep_ow,jcw970,{}
dep_ow,Asmongold,{}
dep_ow,EmadGG,{}
dep_ow,h920103,{}
dep_ow,dda_ju,{}
dep_ow,caedrel,{}
dep_ow,aram4519,{}
dep_ow,TubboLIVE,{}
dep_ow,Sykkuno,{}
dep_ow,mokouliszt1,{}
dep_ow,rogue,{}
dep_ow,bakzera,{}
dep_ow,Mizkif,{}
dep_ow,tfue,{}
dep_ow,midbeast,{}
dep_ow,aimsey,{}
dep_ow,DropsByPonk,{}
dep_ow,Perxitaa,{}
dep_ow,handongsuk,{}
dep_ow,9ambler,{}
dep_ow,iiTzTimmy,{}
biyin_,makiba7,{}
biyin_,shroud,{}
biyin_,xQcOW,{}
biyin_,Squeezie,{}
biyin_,a60426042,{}
biyin_,FaZeSway,{}
biyin_,qcnb123,{}
biyin_,t1zeus_,{}
biyin_,loltyler1,{}
biyin_,nanayango3o,{}
biyin_,Nihachu,{}
biyin_,rkdwl12,{}
biyin_,woowakgood,{}
biyin_,calango,{}
biyin_,Masayoshi,{}
biyin_,dmf_kyochan,{}
biyin_,AverageJonas,{}
biyin_,lazvell,{}
biyin_,snip3down,{}
biyin_,dkwl025,{}
biyin_,95pingman,{}
biyin_,jasper7se,{}
nanayango3o,nokduro,{}
nanayango3o,swon5274,{}
nanayango3o,surugamonkey0113,{}
nanayango3o,faide,{}
nanayango3o,Leynainu,{}
nanayango3o,hanryang1125,{}
nanayango3o,CrankGameplays,{}
nanayango3o,zevent,{}
nanayango3o,DreamAlt_,{}
nanayango3o,yapyap30,{}
nanayango3o,shahzam,{}
nanayango3o,summit1g,{}
nanayango3o,Philza,{}
nanayango3o,deercheerup,{}
nanayango3o,wildriftesports,{}
nanayango3o,lubatv,{}
nanayango3o,woohankyung,{}
nanayango3o,yamatonjp,{}
nanayango3o,zed99_lol,{}
nanayango3o,pikra10,{}
nanayango3o,Cellbit,{}
nanayango3o,ta1yo_tv,{}
nanayango3o,Loserfruit,{}
nanayango3o,Mushway,{}
nanayango3o,astellkr,{}
nanayango3o,CodeMiko,{}
nanayango3o,Alinity,{}
nanayango3o,pijack11,{}
nanayango3o,AlphaCast,{}
nanayango3o,SkyrrozTV,{}
yasmanrox,tommyinnit,{}
yasmanrox,liminhag0d,{}
yasmanrox,msmsms213,{}
yasmanrox,gongparipa,{}
yasmanrox,mmange2,{}
yasmanrox,lita282,{}
yasmanrox,Hiko,{}
yasmanrox,tst1023,{}
yasmanrox,Ponce,{}
yasmanrox,Nihachu,{}
yasmanrox,mister903,{}
yasmanrox,ZeratoR,{}
yasmanrox,Nmplol,{}
yasmanrox,Kamet0,{}
yasmanrox,chodan_,{}
yasmanrox,collet11,{}
yasmanrox,ranboobutnot,{}
yasmanrox,gumayusi,{}
yasmanrox,johnny3047258,{}
yasmanrox,Locklear,{}
yasmanrox,makiba7,{}
yasmanrox,qcnb123,{}
yasmanrox,sn400ja,{}
yasmanrox,Rakin,{}
obm1025,auronplay,{}
obm1025,lol_ambition,{}
auronplay,moistcr1tikal,{}
auronplay,RanbooLive,{}
auronplay,nrg_daequan,{}
auronplay,kanetv8,{}
auronplay,Mizkif,{}
auronplay,qq102qq,{}
auronplay,cherrypach,{}
auronplay,valorant_jpn,{}
auronplay,ShahZaM,{}
auronplay,loltyler1,{}
auronplay,Joueur_du_Grenier,{}
auronplay,agueppo,{}
auronplay,Bugha,{}
auronplay,jacksepticeye,{}
lol_ambition,5uppp,{}
lol_ambition,skeppy,{}
lol_ambition,biyin_,{}
lol_ambition,albralelie,{}
lol_ambition,scarlet6942,{}
lol_ambition,dzukill,{}
lol_ambition,lol_nemesis,{}
saddummy,apexerpinky,{}
saddummy,littlebigwhale,{}
apexerpinky,kanae_2434,{}
apexerpinky,yapyap30,{}
apexerpinky,agueppo,{}
apexerpinky,sasatikk,{}
apexerpinky,crylixblooom,{}
apexerpinky,michou_twitch,{}
apexerpinky,Sardoche,{}
apexerpinky,killin9hit,{}
apexerpinky,xXxTheFocuSxXx,{}
apexerpinky,msmsms213,{}
apexerpinky,skeppy,{}
apexerpinky,pokimane,{}
apexerpinky,ajehr,{}
apexerpinky,ranboobutnot,{}
apexerpinky,fr_zod,{}
apexerpinky,Corpse_Husband,{}
apexerpinky,jukes,{}
apexerpinky,ElSpreen,{}
apexerpinky,jschlatt,{}
apexerpinky,Nihachu,{}
apexerpinky,k4sen,{}
apexerpinky,IamCristinini,{}
apexerpinky,Rubius,{}
apexerpinky,RebeuDeter,{}
apexerpinky,DisguisedToast,{}
apexerpinky,ronaronakr,{}
apexerpinky,WilburSoot,{}
apexerpinky,canna,{}
apexerpinky,xkwhd,{}
apexerpinky,lck_korea,{}
apexerpinky,lazvell,{}
apexerpinky,AntoineDaniel,{}
woowakgood,kato_junichi0817,{}
woowakgood,zoodasa,{}
woowakgood,natalan,{}
woowakgood,lyj0729,{}
woowakgood,dzukill,{}
woowakgood,yoshinama222,{}
woowakgood,nanajam777,{}
woowakgood,dakchyo,{}
woowakgood,roki_ch,{}
woowakgood,scoped,{}
woowakgood,mrstiventc,{}
kato_junichi0817,stylishnoob4,{}
kato_junichi0817,torona1,{}
kato_junichi0817,liok0485,{}
kato_junichi0817,Mizkif,{}
kato_junichi0817,valorant,{}
zoodasa,Deujna,{}
zoodasa,darumaisgod,{}
zoodasa,lcs,{}
natalan,cherrypach,{}
natalan,rprx,{}
natalan,pjs9073,{}
natalan,ShahZaM,{}
natalan,dkwl025,{}
natalan,Fundy,{}
natalan,xkwhd,{}
natalan,Inoxtag,{}
natalan,nubulswamp,{}
natalan,rooftopcat99,{}
natalan,runner0608,{}
natalan,Kyedae,{}
natalan,Joueur_du_Grenier,{}
natalan,lol_woolf,{}
natalan,tsm_imperialhal,{}
natalan,paka9999,{}
natalan,Robleis,{}
natalan,sapnapalt,{}
dzukill,rprx,{}
dzukill,Maya,{}
dzukill,cerross,{}
dzukill,Tubbo,{}
dzukill,radiyu,{}
dzukill,Fundy,{}
dzukill,gongparipa,{}
dzukill,nickmercs,{}
dzukill,ROSHTEIN,{}
yoshinama222,Subroza,{}
yoshinama222,DreamAlt_,{}
yoshinama222,auronplay,{}
yoshinama222,tommyinnit,{}
yoshinama222,t1_ellim,{}
yoshinama222,Tubbo,{}
yoshinama222,hm716,{}
yoshinama222,Joueur_du_Grenier,{}
nanajam777,iam_xq,{}
nanajam777,Subroza,{}
nanajam777,Tubbo,{}
nanajam777,LOUD_Mii,{}
nanajam777,yukiofps14,{}
nanajam777,JASONR,{}
nanajam777,JeelTV,{}
nanajam777,Jerma985,{}
nanajam777,scoped,{}
nanajam777,summit1g,{}
nanajam777,sodapoppin,{}
nanajam777,jingburger,{}
nanajam777,faker,{}
nanajam777,AussieAntics,{}
nanajam777,Reborn_Live,{}
nanajam777,Staryuuki,{}
yapyap30,vinnie,{}
yapyap30,doigby,{}
yapyap30,ok_ja,{}
yapyap30,pimpimenta,{}
yapyap30,bjshaco,{}
yapyap30,LCS,{}
yapyap30,Co1azo,{}
yapyap30,lyj0729,{}
yapyap30,Tocata,{}
yapyap30,dasoku_aniki,{}
yapyap30,RebeuDeter,{}
yapyap30,rather777,{}
yapyap30,stansmith_jp,{}
yapyap30,jukes,{}
yapyap30,rjsqn1109,{}
yapyap30,moistcr1tikal,{}
yapyap30,penyo_,{}
pimpimenta,chodan_,{}
pimpimenta,Sommerset,{}
pimpimenta,dreamwastaken,{}
pimpimenta,VALORANT,{}
pimpimenta,stansmith_jp,{}
pimpimenta,ZeratoR,{}
pimpimenta,Purpled,{}
pimpimenta,obm1025,{}
pimpimenta,elded,{}
pimpimenta,tmxk319,{}
Co1azo,QuackityToo,{}
Co1azo,CaptainPuffy,{}
Co1azo,faker,{}
Co1azo,TinaKitten,{}
Co1azo,Philza,{}
Co1azo,dreamwastaken,{}
Co1azo,JustaMinx,{}
Co1azo,Foolish_Gamers,{}
Co1azo,zilioner,{}
Co1azo,aba4647,{}
Co1azo,tsm_imperialhal,{}
Co1azo,k4sen,{}
Co1azo,Sykkuno,{}
Co1azo,fps_shaka,{}
Co1azo,wkgml,{}
Co1azo,Technoblade,{}
Co1azo,WilburSoot,{}
Tocata,Sapnap,{}
Tocata,ranboobutnot,{}
Tocata,dreamwastaken,{}
Tocata,TinaKitten,{}
Tocata,aba4647,{}
Tocata,JackManifoldTV,{}
Tocata,BadBoyHalo,{}
Tocata,hannahxxrose,{}
Tocata,fps_shaka,{}
Tocata,k4sen,{}
Tocata,ElMariana,{}
dasoku_aniki,9ambler,{}
dasoku_aniki,ranboobutnot,{}
dasoku_aniki,cyr,{}
dasoku_aniki,dreamwastaken,{}
dasoku_aniki,gumayusi,{}
dasoku_aniki,awesamdude,{}
dasoku_aniki,daltoosh,{}
dasoku_aniki,nanayango3o,{}
dasoku_aniki,Subroza,{}
dasoku_aniki,canna,{}
dasoku_aniki,LanuSky,{}
RebeuDeter,hannahxxrose,{}
RebeuDeter,faker,{}
RebeuDeter,ElSpreen,{}
RebeuDeter,Domingo,{}
RebeuDeter,karljacobs,{}
RebeuDeter,pokimane,{}
RebeuDeter,nniru,{}
RebeuDeter,Inoxtag,{}
RebeuDeter,som0322,{}
RebeuDeter,TinaKitten,{}
RebeuDeter,JackManifoldTV,{}
RebeuDeter,kuiki771,{}
RebeuDeter,Technoblade,{}
RebeuDeter,TubboLIVE,{}
RebeuDeter,CaptainPuffy,{}
RebeuDeter,euriece,{}
RebeuDeter,ibai,{}
stansmith_jp,xQcOW,{}
stansmith_jp,PipePunk,{}
stansmith_jp,WilburSoot,{}
stansmith_jp,NICKMERCS,{}
stansmith_jp,Mizkif,{}
stansmith_jp,HBomb94,{}
stansmith_jp,cr_rion,{}
stansmith_jp,bbonge_,{}
stansmith_jp,h920103,{}
stansmith_jp,s1032204,{}
stansmith_jp,ElMariana,{}
stansmith_jp,tommyinnit,{}
stansmith_jp,Bugha,{}
stansmith_jp,Loserfruit,{}
stansmith_jp,jdm2088,{}
stansmith_jp,paka9999,{}
stansmith_jp,mmafu_,{}
stansmith_jp,Fundy,{}
stansmith_jp,x2Twins,{}
stansmith_jp,EmadGG,{}
stansmith_jp,Slimecicle,{}
stansmith_jp,Emiru,{}
stansmith_jp,casimito,{}
stansmith_jp,flowergam0326,{}
stansmith_jp,NimuVT,{}
jukes,pokimane,{}
jukes,aba4647,{}
jukes,box930205,{}
jukes,fr_zod,{}
jukes,itsRyanHiga,{}
jukes,8cho,{}
rjsqn1109,FaZeSway,{}
rjsqn1109,JLBichouu,{}
rjsqn1109,2chamcham2,{}
rjsqn1109,mistermv,{}
rjsqn1109,ConnorEatsPants,{}
rjsqn1109,rainblue37,{}
rjsqn1109,canna,{}
rjsqn1109,apryze,{}
rjsqn1109,AriaSaki,{}
rjsqn1109,lol_woolf,{}
moistcr1tikal,fr_zod,{}
moistcr1tikal,CaptainPuffy,{}
moistcr1tikal,sah_yang,{}
zilioner,nats,{}
zilioner,riotgames,{}
zilioner,rocketbaguette,{}
zilioner,BrookeAB,{}
zilioner,zoodasa,{}
zilioner,TPAIN,{}
zilioner,mamabenjyfishy1,{}
zilioner,pyosixs,{}
zilioner,72hrs,{}
BrookeAB,Sykkuno,{}
BrookeAB,paka9999,{}
BrookeAB,tommyinnit,{}
BrookeAB,lck_korea,{}
BrookeAB,Sapnap,{}
BrookeAB,JustaMinx,{}
BrookeAB,tmxk319,{}
BrookeAB,fps_shaka,{}
BrookeAB,QuackityToo,{}
dopa24,jungryeok,{}
dopa24,gotaga,{}
dopa24,Mickalow,{}
jungryeok,Punz,{}
jungryeok,ElMariana,{}
jungryeok,gumayusi,{}
jungryeok,ailee_official,{}
jungryeok,surugamonkey0113,{}
jungryeok,detonator_robin,{}
jungryeok,lllllamar,{}
jungryeok,nokokopuffs,{}
jungryeok,tanukininja,{}
jungryeok,euriece,{}
jungryeok,loud_babi,{}
jungryeok,flowergam0326,{}
jungryeok,Gotaga,{}
jungryeok,Technoblade,{}
jungryeok,magenta62,{}
jungryeok,dltjdwls5507,{}
jungryeok,reitathefps,{}
jungryeok,lcs,{}
jungryeok,TaySon,{}
jungryeok,mlchoins,{}
jungryeok,chimin941214,{}
faker,rua_jp,{}
rua_jp,ronaronakr,{}
rua_jp,mistermv,{}
rua_jp,snow_hite,{}
rua_jp,yamatonjp,{}
rua_jp,rngudwnswkd,{}
rua_jp,sasatikk,{}
rua_jp,bbonge_,{}
rua_jp,aminematue,{}
rua_jp,8cho,{}
rua_jp,LakshartNia,{}
rua_jp,s1032204,{}
rua_jp,Etoiles,{}
rua_jp,auronplay,{}
rua_jp,DropsByPonk,{}
rua_jp,aba4647,{}
rua_jp,Jelty,{}
rua_jp,collet11,{}
rua_jp,radiyu,{}
rua_jp,t1esports,{}
rua_jp,Staryuuki,{}
rua_jp,BarcaGamer,{}
rua_jp,CaptainPuffy,{}
rua_jp,stylishnoob4,{}
rua_jp,ta1yo_tv,{}
rua_jp,wkgml,{}
rua_jp,pikra10,{}
rua_jp,chodan_,{}
paka9999,traytonlol,{}
paka9999,saddummy,{}
paka9999,drututt,{}
paka9999,lazmall,{}
qcnb123,CooLifeGame,{}
qcnb123,22karubi,{}
qcnb123,yd0821,{}
qcnb123,Sweet_Anita,{}
qcnb123,WARDELL,{}
qcnb123,Sommerset,{}
qcnb123,wnsldj0610,{}
yd0821,rooftopcat99,{}
yd0821,tenz,{}
yd0821,saddummy,{}
yd0821,obm1025,{}
yd0821,esstree,{}
Sweet_Anita,tommyinnit,{}
Sweet_Anita,fps_shaka,{}
Sweet_Anita,aba4647,{}
WARDELL,Rubius,{}
WARDELL,DreamAlt_,{}
WARDELL,fps_shaka,{}
WARDELL,euriece,{}
WARDELL,Fortnite,{}
WARDELL,pjs9073,{}
WARDELL,wkgml,{}
WARDELL,kato_junichi0817,{}
WARDELL,aceu,{}
WARDELL,sapnapalt,{}
WARDELL,ludwig,{}
WARDELL,Doigby,{}
WARDELL,woowakgood,{}
WARDELL,tmxk319,{}
WARDELL,Domingo,{}
Sommerset,faker,{}
Sommerset,Sapnap,{}
Sommerset,JackManifoldTV,{}
Sommerset,aba4647,{}
Sommerset,WilburSoot,{}
Sommerset,ludwig,{}
Sommerset,ranboobutnot,{}
Sommerset,RanbooLive,{}
Sommerset,Philza,{}
Sommerset,lck_korea,{}
Sommerset,tsm_imperialhal,{}
Sommerset,Technoblade,{}
Sommerset,sapnapalt,{}
Sommerset,skeppy,{}
Sommerset,Tubbo,{}
wnsldj0610,NOBRU,{}
wnsldj0610,Kamet0,{}
wnsldj0610,Mongraal,{}
wnsldj0610,DropsByPonk,{}
wnsldj0610,mande,{}
wnsldj0610,s1032204,{}
wnsldj0610,zoodasa,{}
wnsldj0610,Foolish_Gamers,{}
wnsldj0610,volibear_oyo,{}
wnsldj0610,39daph,{}
wnsldj0610,dopa24,{}
wnsldj0610,d_obby,{}
wnsldj0610,apryze,{}
wnsldj0610,EASPORTSFIFA,{}
wnsldj0610,juansguarnizo,{}
wnsldj0610,JeelTV,{}
wnsldj0610,lck_korea,{}
wnsldj0610,QTCinderella,{}
wnsldj0610,shroud,{}
wnsldj0610,xordn123456,{}
wnsldj0610,EsfandTV,{}
tmxk319,penyo_,{}
tmxk319,hanryang1125,{}
tmxk319,Swagg,{}
tmxk319,BadBoyHalo,{}
tmxk319,nisqyy,{}
BadBoyHalo,hannahxxrose,{}
BadBoyHalo,WilburSoot,{}
BadBoyHalo,snow_hite,{}
BadBoyHalo,shibuyahal,{}
BadBoyHalo,leechunhyang,{}
BadBoyHalo,Purpled,{}
BadBoyHalo,moistcr1tikal,{}
BadBoyHalo,biyin_,{}
BadBoyHalo,Jelty,{}
BadBoyHalo,jschlatt,{}
BadBoyHalo,shroud,{}
BadBoyHalo,sapnapalt,{}
BadBoyHalo,jaewon4915,{}
BadBoyHalo,MissaSinfonia,{}
BadBoyHalo,k4sen,{}
BadBoyHalo,aba4647,{}
BadBoyHalo,ThisIsNotGeorgeNotFound,{}
BadBoyHalo,Ponce,{}
BadBoyHalo,tommyinnitalt,{}
BadBoyHalo,Bugha,{}
BadBoyHalo,ZeratoR,{}
BadBoyHalo,Gaules,{}
BadBoyHalo,oniyadayo,{}
BadBoyHalo,woowakgood,{}
BadBoyHalo,yufuna,{}
BadBoyHalo,chodan_,{}
BadBoyHalo,alanzoka,{}
BadBoyHalo,dmf_kyochan,{}
BadBoyHalo,obm1025,{}
BadBoyHalo,jasper7se,{}
BadBoyHalo,t1_keria,{}
BadBoyHalo,Sapnap,{}
chodan_,TimTheTatman,{}
chodan_,StreamerHouse,{}
chodan_,Punz,{}
chodan_,yasmanrox,{}
chodan_,pgod,{}
chodan_,wkddydwns0318,{}
Punz,tommyinnitalt,{}
Punz,DreamAlt_,{}
Punz,JackManifoldTV,{}
Punz,HasanAbi,{}
Punz,riotgames,{}
Punz,Antfrost,{}
Punz,dopa24,{}
Punz,aba4647,{}
Punz,Slimecicle,{}
Punz,kato_junichi0817,{}
Punz,zilioner,{}
Punz,JLAmaru,{}
Punz,faker,{}
Punz,Squeezie,{}
Punz,euriece,{}
Punz,Inoxtag,{}
Punz,Sapnap,{}
Punz,alanzoka,{}
Punz,stylishnoob4,{}
Punz,Fortnite,{}
Punz,Doigby,{}
Punz,tommyinnit,{}
Punz,TenZ,{}
Punz,Sardoche,{}
Punz,ranboobutnot,{}
Punz,Amouranth,{}
Punz,leechunhyang,{}
Punz,jschlatt,{}
Punz,loud_coringa,{}
Punz,ThisIsNotGeorgeNotFound,{}
Punz,dtn_mukai,{}
Punz,Robleis,{}
Punz,kuiki771,{}
Punz,aminematue,{}
sunbaking,PaymoneyWubby,{}
loltyler1,ironmouse,{}
loltyler1,neymarjr,{}
loltyler1,beyou0728,{}
ironmouse,rkdwl12,{}
ironmouse,95pingman,{}
neymarjr,omgvodka,{}
neymarjr,Punz,{}
neymarjr,spygea,{}
neymarjr,yufuna,{}
neymarjr,silphtv,{}
ludwig,Gotaga,{}
ludwig,Oscurlod,{}
ludwig,valorant,{}
ludwig,VALORANT,{}
ludwig,Kaydop,{}
ludwig,tommyinnitalt,{}
