Source,Target,Weight
karljacobs,yufuna,{}
karljacobs,Mizkif,{}
karljacobs,Domingo,{}
karljacobs,RobertoCein,{}
karljacobs,Gaules,{}
karljacobs,tommyinnit,{}
karljacobs,xXxTheFocuSxXx,{}
karljacobs,CaptainPuffy,{}
karljacobs,rkdwl12,{}
karljacobs,Sykkuno,{}
karljacobs,Amouranth,{}
karljacobs,kuiki771,{}
karljacobs,aXoZer,{}
karljacobs,woowakgood,{}
saddummy,tarik,{}
saddummy,dreamwastaken,{}
tarik,hannahxxrose,{}
tarik,woowakgood,{}
tarik,bbonge_,{}
tarik,jasper7se,{}
tarik,snow_hite,{}
tarik,dreamwastaken,{}
tarik,stylishnoob4,{}
tarik,ElMariana,{}
tarik,Staryuuki,{}
tarik,valorant_jpn,{}
dreamwastaken,jaewon4915,{}
dreamwastaken,GeorgeNotFound,{}
dreamwastaken,DreamAlt_,{}
dreamwastaken,ta1yo_tv,{}
dreamwastaken,karlnetwork,{}
dreamwastaken,ibai,{}
dreamwastaken,bbonge_,{}
dreamwastaken,jasper7se,{}
dreamwastaken,Antfrost,{}
dreamwastaken,woowakgood,{}
dreamwastaken,DropsByPonk,{}
dreamwastaken,JLTomy,{}
dreamwastaken,Inoxtag,{}
dreamwastaken,RebeuDeter,{}
dreamwastaken,cherrypach,{}
dreamwastaken,Doigby,{}
dreamwastaken,TubboLIVE,{}
dreamwastaken,t1_teddy,{}
dreamwastaken,Domingo,{}
dreamwastaken,paka9999,{}
dreamwastaken,gumayusi,{}
dreamwastaken,pokimane,{}
woowakgood,s1mple,{}
woowakgood,cr_rion,{}
woowakgood,JeelTV,{}
woowakgood,hyeondini,{}
woowakgood,ooenotakayuki,{}
woowakgood,beyou0728,{}
woowakgood,jukes,{}
woowakgood,oni_is_soto_,{}
woowakgood,AgenteMaxo,{}
woowakgood,Markiplier,{}
woowakgood,zevent,{}
s1mple,Domingo,{}
s1mple,BarcaGamer,{}
cr_rion,NimuVT,{}
cr_rion,Doigby,{}
cr_rion,ddahyoni,{}
cr_rion,PipePunk,{}
cr_rion,zilioner,{}
cr_rion,lilypichu,{}
cr_rion,lazvell,{}
cr_rion,torona1,{}
cr_rion,ZeratoR,{}
cr_rion,Fortnite,{}
cr_rion,LeBouseuh,{}
cr_rion,NickEh30,{}
cr_rion,ElSpreen,{}
cr_rion,JustaMinx,{}
cr_rion,silphtv,{}
cr_rion,Technoblade,{}
cr_rion,DisguisedToast,{}
cr_rion,gafallen,{}
cr_rion,shibuyahal,{}
cr_rion,leechunhyang,{}
cr_rion,fuslie,{}
cr_rion,casimito,{}
cr_rion,jschlatt,{}
cr_rion,Tubbo,{}
cr_rion,rogue,{}
cr_rion,ElMariana,{}
cr_rion,krbobae,{}
cr_rion,NOBRU,{}
cr_rion,moistcr1tikal,{}
cr_rion,jaewon4915,{}
cr_rion,aba4647,{}
cr_rion,genburten,{}
cr_rion,fps_shaka,{}
cr_rion,2chamcham2,{}
JeelTV,spygea,{}
JeelTV,Fundy,{}
JeelTV,sapnapalt,{}
JeelTV,auronplay,{}
JeelTV,pokimane,{}
JeelTV,dreamwastaken,{}
JeelTV,AriGameplays,{}
JeelTV,lck_korea,{}
JeelTV,Tubbo,{}
JeelTV,wkgml,{}
JeelTV,leechunhyang,{}
JeelTV,Punz,{}
JeelTV,ranboobutnot,{}
JeelTV,k4sen,{}
JeelTV,som0322,{}
JeelTV,dopa24,{}
JeelTV,euriece,{}
JeelTV,tmxk319,{}
ooenotakayuki,dda_ju,{}
ooenotakayuki,Masayoshi,{}
ooenotakayuki,reitathefps,{}
ooenotakayuki,handongsuk,{}
ooenotakayuki,euriece,{}
ooenotakayuki,TenZ,{}
ooenotakayuki,iiTzTimmy,{}
ooenotakayuki,spygea,{}
ooenotakayuki,pikra10,{}
ooenotakayuki,karljacobs,{}
ooenotakayuki,gumayusi,{}
ooenotakayuki,cherrypach,{}
jukes,Nmplol,{}
jukes,MoMaN,{}
jukes,95pingman,{}
jukes,GeorgeNotFound,{}
jukes,ma_mwa,{}
jukes,handongsuk,{}
Markiplier,lck_korea,{}
yapyap30,dunkstream,{}
yapyap30,shibuyahal,{}
yapyap30,score1992,{}
yapyap30,Pewdiepie,{}
yapyap30,tfblade,{}
yapyap30,h920103,{}
yapyap30,DisguisedToast,{}
yapyap30,HBomb94,{}
yapyap30,sonycast_,{}
yapyap30,ShahZaM,{}
yapyap30,zed99_lol,{}
yapyap30,Rakin,{}
yapyap30,tst1023,{}
yapyap30,j1nu6734,{}
yapyap30,borinyam,{}
yapyap30,pacific8815,{}
yapyap30,sal_gu,{}
shibuyahal,lck_korea,{}
shibuyahal,rogue,{}
shibuyahal,michaelreeves,{}
shibuyahal,NimuVT,{}
shibuyahal,qq102qq,{}
shibuyahal,meiy_vl,{}
shibuyahal,ZeratoR,{}
shibuyahal,mmafu_,{}
shibuyahal,CBLOL,{}
shibuyahal,wahahaha830,{}
shibuyahal,sweetdreams,{}
shibuyahal,akakzldzhd,{}
shibuyahal,makiba7,{}
shibuyahal,iam_xq,{}
shibuyahal,Tubbo,{}
shibuyahal,karlnetwork,{}
Pewdiepie,lck_korea,{}
h920103,albralelie,{}
h920103,targamas1,{}
h920103,zzamtiger0310,{}
h920103,silversigle,{}
h920103,sykkuno,{}
h920103,rlawnsvy7,{}
h920103,HBomb94,{}
h920103,Kamet0,{}
h920103,cheezestick58,{}
h920103,loud_voltan,{}
h920103,komanche,{}
h920103,yagubu,{}
h920103,AlphaCast,{}
h920103,lpl,{}
h920103,MrSavage,{}
h920103,brtt,{}
h920103,mount,{}
h920103,auronplay,{}
h920103,raderaderader,{}
h920103,Smajor,{}
h920103,jungryeok,{}
h920103,hanjoudesu,{}
h920103,Rubius,{}
h920103,Emiru,{}
h920103,jukes,{}
DisguisedToast,Philza,{}
DisguisedToast,obm1025,{}
DisguisedToast,nniru,{}
DisguisedToast,Technoblade,{}
DisguisedToast,Ponce,{}
DisguisedToast,xXxTheFocuSxXx,{}
DisguisedToast,euriece,{}
DisguisedToast,gumayusi,{}
DisguisedToast,ZeratoR,{}
DisguisedToast,Inoxtag,{}
HBomb94,dreamwastaken,{}
HBomb94,QuackityToo,{}
HBomb94,karlnetwork,{}
HBomb94,paka9999,{}
HBomb94,faker,{}
HBomb94,lck_korea,{}
HBomb94,ranboobutnot,{}
HBomb94,pokimane,{}
HBomb94,Fundy,{}
HBomb94,Tubbo,{}
HBomb94,Quackity,{}
HBomb94,RanbooLive,{}
HBomb94,stylishnoob4,{}
HBomb94,aba4647,{}
HBomb94,hannahxxrose,{}
HBomb94,Rubius,{}
HBomb94,Philza,{}
HBomb94,tommyinnit,{}
HBomb94,kato_junichi0817,{}
HBomb94,tmxk319,{}
HBomb94,WilburSoot,{}
HBomb94,Sykkuno,{}
HBomb94,Foolish_Gamers,{}
ShahZaM,hannahxxrose,{}
ShahZaM,Squeezie,{}
ShahZaM,dopa24,{}
ShahZaM,BadBoyHalo,{}
ShahZaM,ma_mwa,{}
ShahZaM,woowakgood,{}
ShahZaM,HasanAbi,{}
ShahZaM,karljacobs,{}
ShahZaM,RobertoCein,{}
ShahZaM,mistermv,{}
ShahZaM,Punz,{}
ShahZaM,kanae_2434,{}
zed99_lol,zzamtiger0310,{}
zed99_lol,popo,{}
zed99_lol,Ninja,{}
zed99_lol,clozer_t1,{}
zed99_lol,michaelreeves,{}
zed99_lol,SLAKUN10,{}
Rakin,radiyu,{}
Rakin,shibuyahal,{}
Rakin,jinu6734,{}
Rakin,aceu,{}
Rakin,CaptainSparklez,{}
Rakin,Foolish_Gamers,{}
Rakin,tenz,{}
Rakin,Gaules,{}
Rakin,CaptainPuffy,{}
Rakin,faker,{}
Rakin,Corpse_Husband,{}
tst1023,pikra10,{}
tst1023,QTCinderella,{}
tst1023,jinjalim,{}
tst1023,JaggerPrincesa,{}
tst1023,Masayoshi,{}
tst1023,aminematue,{}
tst1023,snow_hite,{}
tst1023,Corpse_Husband,{}
tst1023,Sapnap,{}
tst1023,riotgamesjp,{}
tst1023,liminhag0d,{}
tst1023,aba4647,{}
pacific8815,xQcOW,{}
pacific8815,PGL,{}
pacific8815,mount,{}
pacific8815,TheGrefg,{}
pacific8815,lilypichu,{}
pacific8815,JLBichouu,{}
pacific8815,FlowPodcast,{}
pacific8815,paka9999,{}
pacific8815,Loserfruit,{}
pacific8815,ranboobutnot,{}
pacific8815,EmadGG,{}
pacific8815,chimin941214,{}
pacific8815,Bugha,{}
pacific8815,lck,{}
sal_gu,swon5274,{}
rhffkddl96,xQcOW,{}
rhffkddl96,moistcr1tikal,{}
rhffkddl96,saddummy,{}
rhffkddl96,qq102qq,{}
rhffkddl96,chimin941214,{}
rhffkddl96,elded,{}
rhffkddl96,loud_coringa,{}
rhffkddl96,t1_cuzz,{}
rhffkddl96,slemf4062,{}
rhffkddl96,PlayHard,{}
rhffkddl96,a60426042,{}
rhffkddl96,nubulswamp,{}
rhffkddl96,casimito,{}
rhffkddl96,NickEh30,{}
rhffkddl96,alanzoka,{}
rhffkddl96,yoshinama222,{}
rhffkddl96,ljh0328,{}
rhffkddl96,Mayichi,{}
nanajam777,Philza,{}
nanajam777,ThisIsNotGeorgeNotFound,{}
nanajam777,botezlive,{}
nanajam777,Loserfruit,{}
nanajam777,sutanmi,{}
nanajam777,ddahyoni,{}
nanajam777,cr_rion,{}
nanajam777,xkwhd,{}
nanajam777,flurry1989,{}
nanajam777,hair_yeonhwa,{}
nanajam777,valorant,{}
nanajam777,Squeezie,{}
nanajam777,byeongbyeongbyeong,{}
nanajam777,portialyn,{}
nanajam777,edward2065,{}
nanajam777,runner0608,{}
AriaSaki,CaptainPuffy,{}
AriaSaki,fr_zod,{}
AriaSaki,LakshartNia,{}
AriaSaki,aimsey,{}
AriaSaki,TubboLIVE,{}
AriaSaki,ranboobutnot,{}
AriaSaki,som0322,{}
AriaSaki,JackManifoldTV,{}
AriaSaki,AriGameplays,{}
AriaSaki,Quackity,{}
AriaSaki,obm1025,{}
AriaSaki,Domingo,{}
Hiko,Amouranth,{}
Hiko,kimddolbok,{}
Hiko,juansguarnizo,{}
Hiko,Locklear,{}
Hiko,WankilStudio,{}
Hiko,dreamwastaken,{}
Hiko,xXxTheFocuSxXx,{}
Hiko,awesamdude,{}
Hiko,obm1025,{}
Hiko,jschlatt,{}
Hiko,karljacobs,{}
Hiko,Sykkuno,{}
Hiko,Gotaga,{}
Hiko,ronaronakr,{}
Hiko,BadBoyHalo,{}
Hiko,kanae_2434,{}
Hiko,tommyinnit,{}
Hiko,ao_o5,{}
lec,yeunda,{}
lec,Kaydop,{}
lec,sapnapalt,{}
lec,BoomerNA,{}
lec,dmglgl78,{}
lec,stansmith_jp,{}
lec,rjsqn1109,{}
lec,ESL_CSGO,{}
lec,DanTDM,{}
lec,Alexby11,{}
lec,EASPORTSFIFA,{}
dopa24,SuperHenryTran,{}
dopa24,Ampeterby7,{}
dopa24,baalzebb,{}
baalzebb,sugarz3ro,{}
baalzebb,rooftopcat99,{}
baalzebb,Felps,{}
baalzebb,nrg_daequan,{}
baalzebb,AustinShow,{}
baalzebb,loud_voltan,{}
baalzebb,Greekgodx,{}
baalzebb,Kyedae,{}
baalzebb,NRG_Hamlinz,{}
baalzebb,riotgames_korea,{}
baalzebb,sorimcaster,{}
baalzebb,Tectone,{}
baalzebb,faide,{}
baalzebb,itsHafu,{}
baalzebb,leechunhyang,{}
baalzebb,byeongbyeongbyeong,{}
faker,Natsumiii,{}
Natsumiii,lck_korea,{}
paka9999,Laink,{}
paka9999,Swagg,{}
paka9999,sonycast_,{}
paka9999,wrq241,{}
Laink,ThisIsNotGeorgeNotFound,{}
Laink,leechunhyang,{}
Laink,WilburSoot,{}
Laink,juansguarnizo,{}
Laink,dreamwastaken,{}
Laink,Foolish_Gamers,{}
Laink,TinaKitten,{}
Laink,AriGameplays,{}
Laink,JackManifoldTV,{}
Laink,tommyinnit,{}
Laink,hannahxxrose,{}
Laink,lck_korea,{}
Laink,paka9999,{}
Laink,ZeratoR,{}
Laink,Tubbo,{}
Laink,GeorgeNotFound,{}
Laink,xQcOW,{}
Laink,aba4647,{}
Laink,pjs9073,{}
Laink,awesamdude,{}
qcnb123,ironmouse,{}
qcnb123,pgod,{}
qcnb123,h0270,{}
qcnb123,karljacobs,{}
qcnb123,NOBRU,{}
qcnb123,DreamAlt_,{}
qcnb123,Kyedae,{}
ironmouse,8cho,{}
ironmouse,2chamcham2,{}
NOBRU,faide,{}
NOBRU,ThisIsNotGeorgeNotFound,{}
NOBRU,aminematue,{}
NOBRU,kuiki771,{}
NOBRU,mistermv,{}
NOBRU,yapyap30,{}
NOBRU,alanzoka,{}
DreamAlt_,t1_keria,{}
DreamAlt_,lol_woolf,{}
DreamAlt_,Corpse_Husband,{}
DreamAlt_,DisguisedToast,{}
DreamAlt_,QuarterJade,{}
DreamAlt_,lilypichu,{}
DreamAlt_,kumikomii,{}
DreamAlt_,hanjoudesu,{}
DreamAlt_,kato_junichi0817,{}
DreamAlt_,ThisIsNotGeorgeNotFound,{}
DreamAlt_,aminematue,{}
DreamAlt_,lck_korea,{}
DreamAlt_,Amouranth,{}
DreamAlt_,karlnetwork,{}
DreamAlt_,tmxk319,{}
DreamAlt_,Tubbo,{}
DreamAlt_,paka9999,{}
DreamAlt_,ronaronakr,{}
DreamAlt_,Robleis,{}
DreamAlt_,Staryuuki,{}
DreamAlt_,Doigby,{}
DreamAlt_,9ambler,{}
DreamAlt_,juansguarnizo,{}
DreamAlt_,biyin_,{}
DreamAlt_,xQcOW,{}
DreamAlt_,8cho,{}
DreamAlt_,spygea,{}
DreamAlt_,Domingo,{}
DreamAlt_,woowakgood,{}
DreamAlt_,Quackity,{}
DreamAlt_,Maghla,{}
DreamAlt_,Purpled,{}
DreamAlt_,NimuVT,{}
DreamAlt_,ranboobutnot,{}
DreamAlt_,a60426042,{}
DreamAlt_,shroud,{}
Kyedae,Clix,{}
Kyedae,bakzera,{}
Kyedae,auronplay,{}
Kyedae,Technoblade,{}
Kyedae,oniyadayo,{}
Kyedae,Fortnite,{}
Kyedae,ThisIsNotGeorgeNotFound,{}
Kyedae,k4sen,{}
tmxk319,jean_mago,{}
tmxk319,k1ng,{}
tmxk319,hongja1027,{}
tmxk319,lcs,{}
tmxk319,effort,{}
lcs,StreamerHouse,{}
lcs,gemaxgema,{}
lcs,cidcidoso,{}
lcs,TSM_ImperialHal,{}
lcs,DreamAlt_,{}
lcs,lck,{}
lcs,Doigby,{}
lcs,ch960116,{}
lcs,neymarjr,{}
effort,Sommerset,{}
effort,saddummy,{}
effort,Corpse_Husband,{}
effort,vinnie,{}
effort,quanhaha79,{}
effort,NimuVT,{}
effort,auronplay,{}
effort,Emiru,{}
effort,nl_Kripp,{}
effort,cherrypach,{}
effort,cidcidoso,{}
effort,Terracid,{}
effort,loud_mob,{}
effort,ShivFPS,{}
effort,Chica,{}
chodan_,lck_korea,{}
chodan_,pijack11,{}
chodan_,aparkha,{}
chodan_,t1_oner,{}
chodan_,ninja,{}
chodan_,projektmelody,{}
pijack11,Clix,{}
pijack11,ibai,{}
pijack11,Inoxtag,{}
pijack11,95pingman,{}
pijack11,qcnb123,{}
pijack11,WankilStudio,{}
pijack11,Mizkif,{}
pijack11,woowakgood,{}
t1_oner,yourragegaming,{}
t1_oner,AlphaCast,{}
t1_oner,Dilera,{}
t1_oner,heyst1000,{}
t1_oner,buckefps,{}
t1_oner,mamabenjyfishy1,{}
t1_oner,d_obby,{}
t1_oner,hongja1027,{}
t1_oner,rkdwl12,{}
t1_oner,academy,{}
t1_oner,Fextralife,{}
t1_oner,stansmith_jp,{}
t1_oner,auronplay,{}
t1_oner,lck_korea,{}
projektmelody,RobertoCein,{}
projektmelody,sah_yang,{}
projektmelody,loltyler1,{}
projektmelody,ElMariana,{}
sunbaking,dkdlel801,{}
loltyler1,daiantsuda514,{}
loltyler1,doublelift,{}
loltyler1,junior27015,{}
daiantsuda514,reitathefps,{}
daiantsuda514,loud_bradoock,{}
daiantsuda514,t1_cuzz,{}
daiantsuda514,Etoiles,{}
daiantsuda514,zilioner,{}
daiantsuda514,ludwig,{}
daiantsuda514,Slimecicle,{}
daiantsuda514,genburten,{}
daiantsuda514,magenta62,{}
daiantsuda514,canna,{}
daiantsuda514,rlgus1006,{}
daiantsuda514,omgvodka,{}
daiantsuda514,rngudwnswkd,{}
daiantsuda514,CaptainPuffy,{}
daiantsuda514,IamCristinini,{}
daiantsuda514,flowergam0326,{}
daiantsuda514,Locklear,{}
daiantsuda514,RebeuDeter,{}
daiantsuda514,WilburSoot,{}
daiantsuda514,h920103,{}
daiantsuda514,ma_mwa,{}
junior27015,t1zeus_,{}
junior27015,kuiki771,{}
junior27015,mokouliszt1,{}
junior27015,su_ning,{}
junior27015,RebeuDeter,{}
junior27015,Emiru,{}
junior27015,elded,{}
junior27015,kimdduddi,{}
junior27015,rlgus1006,{}
junior27015,esstree,{}
junior27015,flowergam0326,{}
junior27015,9ambler,{}
junior27015,ao_o5,{}
junior27015,aba4647,{}
junior27015,karljacobs,{}
junior27015,silphtv,{}
junior27015,karchez,{}
junior27015,nodolly,{}
junior27015,biyin_,{}
junior27015,faker,{}
junior27015,iiTzTimmy,{}
ludwig,swab85,{}
ludwig,zilioner,{}
ludwig,astellkr,{}
ludwig,hm716,{}
ludwig,dogdog,{}
ludwig,gosegugosegu,{}
ludwig,Doigby,{}
ludwig,jcw970,{}
ludwig,Sykkuno,{}
ludwig,omgvodka,{}
ludwig,SkyrrozTV,{}
ludwig,loud_crusher,{}
ludwig,iiTzTimmy,{}
ludwig,h0270,{}
ludwig,SolaryFortnite,{}
ludwig,yeunda,{}
hm716,AlphaCast,{}
hm716,sutanmi,{}
hm716,mande,{}
hm716,cyr,{}
hm716,lec,{}
hm716,euriece,{}
hm716,rtainjapan,{}
hm716,yoshinama222,{}
hm716,Mayichi,{}
hm716,Carreraaa,{}
dogdog,tmxk319,{}
dogdog,lck_korea,{}
Doigby,gongparipa,{}
Doigby,faker,{}
Doigby,stylishnoob4,{}
Doigby,xQcOW,{}
Doigby,gumayusi,{}
Doigby,dreamwastaken,{}
Doigby,Sardoche,{}
Doigby,mistermv,{}
Doigby,BadBoyHalo,{}
Doigby,pjs9073,{}
Doigby,karlnetwork,{}
Doigby,k4sen,{}
Doigby,fps_shaka,{}
Doigby,Rubius,{}
Doigby,ElSpreen,{}
Doigby,Locklear,{}
Doigby,tommyinnit,{}
Doigby,Ponce,{}
Doigby,HasanAbi,{}
jcw970,crylixblooom,{}
jcw970,MrSavage,{}
jcw970,kanetv8,{}
jcw970,Nihachu,{}
jcw970,reitathefps,{}
jcw970,Technoblade,{}
jcw970,TheKAIRI78,{}
jcw970,msmsms213,{}
jcw970,wyskah123,{}
jcw970,lovelyyeon,{}
jcw970,bgirl_0,{}
jcw970,biyin_,{}
jcw970,woowakgood,{}
jcw970,BoomerNA,{}
jcw970,canna,{}
jcw970,tfue,{}
jcw970,Etoiles,{}
jcw970,Robleis,{}
jcw970,tommyinnit,{}
jcw970,liminhag0d,{}
Sykkuno,tempplex_,{}
Sykkuno,fr_zod,{}
Sykkuno,ranboobutnot,{}
Sykkuno,JeelTV,{}
Sykkuno,Staryuuki,{}
