Source,Target,Weight
Eret,Mizkif,{}
Eret,zilioner,{}
Eret,aba4647,{}
Eret,juansguarnizo,{}
Eret,riotgames,{}
Eret,Jelty,{}
Eret,Technoblade,{}
Eret,Robleis,{}
Eret,Slimecicle,{}
Eret,RobertoCein,{}
Eret,biyin_,{}
rprx,dkwl025,{}
rprx,esstree,{}
rprx,9ambler,{}
rprx,faker,{}
rprx,CodeMiko,{}
rprx,Maghla,{}
rprx,detonator_robin,{}
rprx,zoodasa,{}
crylixblooom,insec13,{}
crylixblooom,rogue,{}
crylixblooom,Ninja,{}
crylixblooom,clozer_t1,{}
crylixblooom,LakshartNia,{}
crylixblooom,zzamtiger0310,{}
crylixblooom,TheKAIRI78,{}
crylixblooom,lazvell,{}
crylixblooom,msmsms213,{}
crylixblooom,sodapoppin,{}
crylixblooom,t1_cuzz,{}
crylixblooom,Etoiles,{}
yapyap30,QuackityToo,{}
yapyap30,oni_is_soto_,{}
yapyap30,2chamcham2,{}
yapyap30,iitztimmy,{}
yapyap30,saddummy,{}
yapyap30,ma_mwa,{}
yapyap30,k4sen,{}
yapyap30,Fextralife,{}
yapyap30,rjsqn1109,{}
yapyap30,berry0314,{}
yapyap30,DropsByPonk,{}
yapyap30,Mickalow,{}
yapyap30,mistermv,{}
yapyap30,faker,{}
yapyap30,suxkingiscoming,{}
yapyap30,Reetlol,{}
yapyap30,kuiki771,{}
QuackityToo,auronplay,{}
QuackityToo,t1_ellim,{}
QuackityToo,lazvell,{}
QuackityToo,casimito,{}
QuackityToo,QTCinderella,{}
QuackityToo,Doigby,{}
QuackityToo,ThisIsNotGeorgeNotFound,{}
QuackityToo,WilburSoot,{}
QuackityToo,pokimane,{}
QuackityToo,sah_yang,{}
QuackityToo,Technoblade,{}
QuackityToo,ibai,{}
QuackityToo,rlgus1006,{}
QuackityToo,Nihachu,{}
QuackityToo,Eret,{}
QuackityToo,kimdduddi,{}
QuackityToo,jasper7se,{}
QuackityToo,peterparkTV,{}
QuackityToo,aXoZer,{}
QuackityToo,iitztimmy,{}
QuackityToo,t1_oner,{}
QuackityToo,h920103,{}
QuackityToo,Punz,{}
QuackityToo,Locklear,{}
QuackityToo,gumayusi,{}
QuackityToo,Ponce,{}
QuackityToo,bbonge_,{}
QuackityToo,dmf_kyochan,{}
QuackityToo,rprx,{}
QuackityToo,faker,{}
QuackityToo,fps_shaka,{}
QuackityToo,Corpse_Husband,{}
QuackityToo,CaptainPuffy,{}
QuackityToo,liok0485,{}
QuackityToo,aceu,{}
2chamcham2,PlayHard,{}
2chamcham2,magenta62,{}
2chamcham2,TwitchRivals,{}
2chamcham2,nanayango3o,{}
2chamcham2,x2Twins,{}
2chamcham2,timthetatman,{}
2chamcham2,silphtv,{}
2chamcham2,nokduro,{}
2chamcham2,Joueur_du_Grenier,{}
2chamcham2,Subroza,{}
2chamcham2,korpick2,{}
2chamcham2,diegosaurs,{}
2chamcham2,cerross,{}
2chamcham2,alstlr0215,{}
2chamcham2,HBomb94,{}
2chamcham2,JLAmaru,{}
iitztimmy,Ninja,{}
iitztimmy,reitathefps,{}
ma_mwa,diegosaurs,{}
ma_mwa,nuclear220,{}
ma_mwa,lita282,{}
ma_mwa,itsRyanHiga,{}
ma_mwa,ironmouse,{}
ma_mwa,jean_mago,{}
ma_mwa,yamatonjp,{}
ma_mwa,zilioner,{}
ma_mwa,toto02033,{}
ma_mwa,JLTomy,{}
ma_mwa,fps_shaka,{}
ma_mwa,uzuhama,{}
ma_mwa,rulrudino,{}
ma_mwa,t1_oner,{}
ma_mwa,karlnetwork,{}
ma_mwa,tsm_reps,{}
ma_mwa,NickEh30,{}
ma_mwa,DavyJones,{}
ma_mwa,t1_roach,{}
ma_mwa,Yassuo,{}
ma_mwa,yufuna,{}
ma_mwa,korpick2,{}
k4sen,faide,{}
k4sen,t1zeus_,{}
k4sen,Antfrost,{}
k4sen,canna,{}
k4sen,Fresh,{}
k4sen,AriaSaki,{}
k4sen,AsunaWEEB,{}
k4sen,lazvell,{}
k4sen,collet11,{}
k4sen,mokouliszt1,{}
k4sen,DreamAlt_,{}
rjsqn1109,cherrypach,{}
rjsqn1109,Slimecicle,{}
rjsqn1109,TinaKitten,{}
rjsqn1109,mistermv,{}
rjsqn1109,agueppo,{}
rjsqn1109,YoDa,{}
rjsqn1109,sodapoppin,{}
rjsqn1109,FaZeSway,{}
rjsqn1109,valorant_jpn,{}
rjsqn1109,elded,{}
DropsByPonk,Nihachu,{}
DropsByPonk,karlnetwork,{}
DropsByPonk,ThisIsNotGeorgeNotFound,{}
DropsByPonk,QuackityToo,{}
DropsByPonk,Squeezie,{}
DropsByPonk,xXxTheFocuSxXx,{}
DropsByPonk,shroud,{}
DropsByPonk,karljacobs,{}
DropsByPonk,nniru,{}
DropsByPonk,dda_ju,{}
DropsByPonk,Antfrost,{}
DropsByPonk,tsm_imperialhal,{}
DropsByPonk,k4sen,{}
DropsByPonk,WilburSoot,{}
DropsByPonk,t1_keria,{}
DropsByPonk,ZeratoR,{}
DropsByPonk,Philza,{}
DropsByPonk,jasper7se,{}
DropsByPonk,ronaronakr,{}
DropsByPonk,jschlatt,{}
DropsByPonk,RebeuDeter,{}
DropsByPonk,kumikomii,{}
DropsByPonk,Domingo,{}
DropsByPonk,JLAmaru,{}
DropsByPonk,gongparipa,{}
DropsByPonk,MissaSinfonia,{}
DropsByPonk,ranboobutnot,{}
DropsByPonk,Robleis,{}
DropsByPonk,AriGameplays,{}
DropsByPonk,Foolish_Gamers,{}
DropsByPonk,Inoxtag,{}
DropsByPonk,stylishnoob4,{}
DropsByPonk,collet11,{}
DropsByPonk,JackManifoldTV,{}
DropsByPonk,obm1025,{}
mistermv,pjs9073,{}
mistermv,elded,{}
mistermv,Gotaga,{}
mistermv,fps_shaka,{}
mistermv,lck_korea,{}
mistermv,aminematue,{}
mistermv,TubboLIVE,{}
mistermv,tommyinnit,{}
mistermv,Squeezie,{}
mistermv,Rubius,{}
mistermv,tmxk319,{}
mistermv,euriece,{}
mistermv,wkgml,{}
mistermv,nniru,{}
mistermv,leechunhyang,{}
mistermv,Nihachu,{}
mistermv,Fortnite,{}
mistermv,JLAmaru,{}
faker,spygea,{}
kuiki771,genburten,{}
kuiki771,lol_woolf,{}
kuiki771,osamintinus3sei,{}
kuiki771,wkddydwns0318,{}
kuiki771,wyskah123,{}
kuiki771,dropped,{}
kuiki771,Tfue,{}
kuiki771,mlchoins,{}
kuiki771,k4sen,{}
kuiki771,Technoblade,{}
kuiki771,beryl0202,{}
kuiki771,yd0821,{}
kuiki771,stansmith_jp,{}
kuiki771,natalan,{}
kuiki771,elded,{}
kuiki771,academy,{}
kuiki771,nl_Kripp,{}
kuiki771,yumyumyu77,{}
kuiki771,sorimcaster,{}
kuiki771,SkyrrozTV,{}
kuiki771,WilburSoot,{}
kuiki771,CodeMiko,{}
kuiki771,ZeratoR,{}
kuiki771,lestream,{}
kuiki771,lilypichu,{}
zilioner,kuiki771,{}
zilioner,EsfandTV,{}
zilioner,lazvell,{}
zilioner,ailee_official,{}
zilioner,Rakin,{}
zilioner,bgirl_0,{}
zilioner,crylixblooom,{}
zilioner,agueppo,{}
zilioner,Sardoche,{}
EsfandTV,alanzoka,{}
EsfandTV,ElMariana,{}
EsfandTV,tsm_imperialhal,{}
EsfandTV,aXoZer,{}
EsfandTV,kanae_2434,{}
EsfandTV,ZeratoR,{}
EsfandTV,Philza,{}
EsfandTV,ranboobutnot,{}
EsfandTV,gongparipa,{}
EsfandTV,RobertoCein,{}
EsfandTV,dreamwastaken,{}
EsfandTV,dopa24,{}
EsfandTV,nniru,{}
EsfandTV,JustaMinx,{}
EsfandTV,TenZ,{}
EsfandTV,karlnetwork,{}
EsfandTV,tmxk319,{}
EsfandTV,Domingo,{}
EsfandTV,faker,{}
EsfandTV,xQcOW,{}
lazvell,CaptainPuffy,{}
lazvell,canna,{}
lazvell,Reborn_Live,{}
lazvell,Carola,{}
lazvell,NICKMERCS,{}
lazvell,esstree,{}
lazvell,JustaMinx,{}
lazvell,chimin941214,{}
lazvell,Maghla,{}
lazvell,s1032204,{}
lazvell,kimdduddi,{}
lazvell,zepher,{}
lazvell,ibai,{}
bgirl_0,t1moment,{}
bgirl_0,loud_coringa,{}
bgirl_0,CaptainPuffy,{}
bgirl_0,gratis150ml,{}
bgirl_0,FarfadoxVEVO,{}
bgirl_0,veibae,{}
bgirl_0,Foolish_Gamers,{}
bgirl_0,5uppp,{}
bgirl_0,Mongraal,{}
bgirl_0,yamatonjp,{}
bgirl_0,ranboolive,{}
bgirl_0,39daph,{}
agueppo,ironmouse,{}
agueppo,skeppy,{}
agueppo,RocketLeague,{}
agueppo,yasmanrox,{}
agueppo,lol_khan,{}
agueppo,shahzam,{}
agueppo,komanche,{}
agueppo,XEWER,{}
agueppo,NickEh30,{}
agueppo,cloakzy,{}
agueppo,ars4321,{}
agueppo,tmxk319,{}
agueppo,auronplay,{}
agueppo,rua_jp,{}
agueppo,gjtn9664,{}
agueppo,dakchyo,{}
agueppo,AverageJonas,{}
agueppo,caedrel,{}
agueppo,EsfandTV,{}
agueppo,lol_peanut,{}
agueppo,Luzu,{}
agueppo,Kyedae,{}
agueppo,WankilStudio,{}
Sardoche,2chamcham2,{}
Sardoche,RebeuDeter,{}
Sardoche,Corpse_Husband,{}
Sardoche,stylishnoob4,{}
Sardoche,alanzoka,{}
Sardoche,Sapnap,{}
Sardoche,Rubius,{}
Sardoche,pjs9073,{}
Sardoche,nniru,{}
Sardoche,fr_zod,{}
Sardoche,Domingo,{}
Sardoche,WilburSoot,{}
Sardoche,qq102qq,{}
Sardoche,RanbooLive,{}
Sardoche,JackManifoldTV,{}
Sardoche,tommyinnitalt,{}
Sardoche,fps_shaka,{}
Sardoche,ao_o5,{}
dopa24,dunkstream,{}
dopa24,s1032204,{}
dopa24,bokugaimodesuyo,{}
s1032204,rlawnsvy7,{}
s1032204,scarlet6942,{}
s1032204,aram4519,{}
s1032204,t1_cuzz,{}
s1032204,Terracid,{}
s1032204,kato1126,{}
s1032204,RocketLeague,{}
s1032204,ikeepittaco,{}
s1032204,wns1727,{}
s1032204,gent,{}
s1032204,kanae_2434,{}
s1032204,FlowPodcast,{}
s1032204,lol_khan,{}
s1032204,loud_thurzin,{}
s1032204,albralelie,{}
s1032204,johnny3047258,{}
s1032204,nagisatty,{}
s1032204,hiswattson,{}
s1032204,tfblade,{}
s1032204,ScreaM,{}
spygea,NimuVT,{}
spygea,pijack11,{}
spygea,TenZ,{}
spygea,hanjoudesu,{}
spygea,Sykkuno,{}
spygea,pzzzang3,{}
paka9999,nubulswamp,{}
paka9999,drututt,{}
paka9999,yutapongo,{}
paka9999,ailee_official,{}
nubulswamp,Mizkif,{}
nubulswamp,yamatonjp,{}
nubulswamp,sah_yang,{}
nubulswamp,yvonnie,{}
nubulswamp,boxbox,{}
nubulswamp,riotgames_korea,{}
nubulswamp,reitathefps,{}
nubulswamp,lita282,{}
nubulswamp,zed99_lol,{}
nubulswamp,Joueur_du_Grenier,{}
nubulswamp,flamekr,{}
nubulswamp,Robleis,{}
nubulswamp,Laink,{}
nubulswamp,Nephtunie,{}
nubulswamp,xQcOW,{}
nubulswamp,AlphaCast,{}
nubulswamp,Clix,{}
nubulswamp,TheGrefg,{}
nubulswamp,thdwodnr97,{}
nubulswamp,h920103,{}
nubulswamp,kanetv8,{}
nubulswamp,JaggerPrincesa,{}
nubulswamp,dua3362,{}
nubulswamp,Inoxtag,{}
nubulswamp,detonator_robin,{}
nubulswamp,sugarz3ro,{}
nubulswamp,TinaKitten,{}
nubulswamp,valorant_jpn,{}
qcnb123,leechunhyang,{}
qcnb123,shomaru7,{}
qcnb123,MrSavage,{}
qcnb123,kato_junichi0817,{}
qcnb123,mmange2,{}
qcnb123,Co1azo,{}
qcnb123,heavenly_narin,{}
leechunhyang,zoodasa,{}
leechunhyang,tsm_reps,{}
leechunhyang,bang,{}
leechunhyang,esstree,{}
leechunhyang,zzamtiger0310,{}
leechunhyang,Snifferish,{}
leechunhyang,handongsuk,{}
leechunhyang,t1_keria,{}
leechunhyang,t1_teddy,{}
leechunhyang,loud_thurzin,{}
leechunhyang,Ponce,{}
leechunhyang,LOUD_Mii,{}
leechunhyang,Gabi,{}
leechunhyang,jschlatt,{}
leechunhyang,CDawgVA,{}
leechunhyang,jean_mago,{}
leechunhyang,nniru,{}
leechunhyang,gosegugosegu,{}
leechunhyang,sah_yang,{}
leechunhyang,aba4647,{}
leechunhyang,Aydan,{}
leechunhyang,mount,{}
leechunhyang,Asmongold,{}
leechunhyang,steel_tv,{}
leechunhyang,hanjoudesu,{}
kato_junichi0817,skeppy,{}
kato_junichi0817,yufuna,{}
kato_junichi0817,ljh0328,{}
kato_junichi0817,hm716,{}
kato_junichi0817,casimito,{}
Co1azo,ThisIsNotGeorgeNotFound,{}
Co1azo,Tubbo,{}
Co1azo,nniru,{}
Co1azo,JackManifoldTV,{}
Co1azo,euriece,{}
Co1azo,spygea,{}
Co1azo,Foolish_Gamers,{}
Co1azo,stylishnoob4,{}
Co1azo,tommyinnitalt,{}
Co1azo,GeorgeNotFound,{}
Co1azo,QuackityToo,{}
Co1azo,tommyinnit,{}
Co1azo,aimsey,{}
Co1azo,faker,{}
heavenly_narin,Perxitaa,{}
heavenly_narin,SypherPK,{}
heavenly_narin,Kyedae,{}
heavenly_narin,yufuna,{}
heavenly_narin,AlphaCast,{}
heavenly_narin,mokouliszt1,{}
heavenly_narin,Terracid,{}
heavenly_narin,AussieAntics,{}
heavenly_narin,bebe872,{}
tmxk319,detectiveconan_,{}
tmxk319,littlebigwhale,{}
tmxk319,Eret,{}
tmxk319,iam_xq,{}
tmxk319,elded,{}
iam_xq,nokokopuffs,{}
iam_xq,karlnetwork,{}
iam_xq,Cellbit,{}
iam_xq,liok0485,{}
iam_xq,euriece,{}
iam_xq,Ponce,{}
iam_xq,Joueur_du_Grenier,{}
iam_xq,casimito,{}
iam_xq,BarcaGamer,{}
iam_xq,AussieAntics,{}
iam_xq,Punz,{}
iam_xq,jankos,{}
iam_xq,rkdwl12,{}
iam_xq,DisguisedToast,{}
iam_xq,IamCristinini,{}
iam_xq,nnabi,{}
iam_xq,magenta62,{}
iam_xq,JeelTV,{}
iam_xq,ESL_CSGO,{}
iam_xq,Fortnite,{}
iam_xq,Rakin,{}
iam_xq,pjs9073,{}
iam_xq,baalzebb,{}
iam_xq,ma_mwa,{}
iam_xq,bgirl_0,{}
iam_xq,loltyler1,{}
iam_xq,Maghla,{}
elded,TheGrefg,{}
elded,Nmplol,{}
elded,CDawgVA,{}
elded,iiTzTimmy,{}
elded,Squeezie,{}
elded,pikra10,{}
elded,gumayusi,{}
elded,Philza,{}
elded,95pingman,{}
elded,sutanmi,{}
elded,CaptainPuffy,{}
elded,JackManifoldTV,{}
elded,DisguisedToast,{}
elded,TinaKitten,{}
elded,SypherPK,{}
elded,Maghla,{}
elded,ma_mwa,{}
elded,CaptainSparklez,{}
elded,jacksepticeye,{}
elded,peterparkTV,{}
elded,juansguarnizo,{}
chodan_,jingburger,{}
chodan_,tanukininja,{}
chodan_,ju10506,{}
chodan_,tarik,{}
chodan_,nl_Kripp,{}
chodan_,loud_crusher,{}
tarik,oniyadayo,{}
tarik,wkgml,{}
tarik,Inoxtag,{}
tarik,Quackity,{}
tarik,xkwhd,{}
tarik,tommyinnitalt,{}
tarik,dtn_mukai,{}
tarik,RobertoCein,{}
tarik,dmf_kyochan,{}
tarik,paka9999,{}
nl_Kripp,tmxk319,{}
nl_Kripp,Sykkuno,{}
nl_Kripp,lck_korea,{}
sunbaking,Kaydop,{}
Kaydop,stylishnoob4,{}
Kaydop,wkgml,{}
Kaydop,Rubius,{}
Kaydop,juansguarnizo,{}
Kaydop,ZeratoR,{}
Kaydop,Sapnap,{}
Kaydop,LakshartNia,{}
Kaydop,som0322,{}
Kaydop,hannahxxrose,{}
Kaydop,ao_o5,{}
Kaydop,AriGameplays,{}
Kaydop,Technoblade,{}
Kaydop,Quackity,{}
loltyler1,riotgamesru,{}
loltyler1,Hiko,{}
loltyler1,pacific8815,{}
Hiko,Eret,{}
Hiko,JeelTV,{}
Hiko,snip3down,{}
Hiko,qq102qq,{}
Hiko,lck_korea,{}
Hiko,michou_twitch,{}
Hiko,alelu,{}
Hiko,rlgus1006,{}
Hiko,kimddolbok,{}
Hiko,moistcr1tikal,{}
Hiko,TinaKitten,{}
Hiko,yufuna,{}
Hiko,elded,{}
Hiko,8cho,{}
Hiko,silphtv,{}
Hiko,wkgml,{}
Hiko,dtn_mukai,{}
pacific8815,obly99,{}
pacific8815,ThisIsNotGeorgeNotFound,{}
pacific8815,jschlatt,{}
pacific8815,VioletaG,{}
