Source,Target,Weight
apexerpinky,ironmouse,{}
apexerpinky,sah_yang,{}
apexerpinky,michaelreeves,{}
apexerpinky,PlayHard,{}
apexerpinky,euriece,{}
apexerpinky,t1_teddy,{}
apexerpinky,rlgus1006,{}
apexerpinky,Masayoshi,{}
apexerpinky,skeppy,{}
apexerpinky,kato_junichi0817,{}
apexerpinky,Corpse_Husband,{}
apexerpinky,Squeezie,{}
apexerpinky,gumayusi,{}
apexerpinky,Rakin,{}
apexerpinky,omgvodka,{}
apexerpinky,MissaSinfonia,{}
apexerpinky,Bugha,{}
apexerpinky,cidcidoso,{}
apexerpinky,agueppo,{}
apexerpinky,sasatikk,{}
apexerpinky,HasanAbi,{}
apexerpinky,WilburSoot,{}
handongsuk,sorammmm,{}
handongsuk,TubboLIVE,{}
handongsuk,t1_teddy,{}
handongsuk,woowakgood,{}
handongsuk,Corpse_Husband,{}
handongsuk,ch960116,{}
handongsuk,yukiofps14,{}
handongsuk,juansguarnizo,{}
TubboLIVE,QuackityToo,{}
TubboLIVE,karlnetwork,{}
TubboLIVE,xXxTheFocuSxXx,{}
TubboLIVE,LeBouseuh,{}
TubboLIVE,awesamdude,{}
TubboLIVE,sutanmi,{}
TubboLIVE,Gotaga,{}
TubboLIVE,Domingo,{}
TubboLIVE,fr_zod,{}
TubboLIVE,leechunhyang,{}
TubboLIVE,RobertoCein,{}
TubboLIVE,Slimecicle,{}
TubboLIVE,Maghla,{}
TubboLIVE,xQcOW,{}
TubboLIVE,VALORANT,{}
TubboLIVE,kanae_2434,{}
TubboLIVE,AntoineDaniel,{}
TubboLIVE,ao_o5,{}
TubboLIVE,wkgml,{}
TubboLIVE,cherrypach,{}
TubboLIVE,shroud,{}
TubboLIVE,2chamcham2,{}
TubboLIVE,aimsey,{}
TubboLIVE,AriGameplays,{}
TubboLIVE,alelu,{}
TubboLIVE,stylishnoob4,{}
t1_teddy,CooLifeGame,{}
t1_teddy,obly99,{}
t1_teddy,biyin_,{}
t1_teddy,StableRonaldo,{}
t1_teddy,bbonyoss,{}
t1_teddy,drututt,{}
t1_teddy,QuarterJade,{}
t1_teddy,thebausffs,{}
t1_teddy,aram4519,{}
woowakgood,ponce,{}
woowakgood,deercheerup,{}
woowakgood,nokokopuffs,{}
woowakgood,Antfrost,{}
woowakgood,wkddydwns0318,{}
woowakgood,Deujna,{}
woowakgood,botezlive,{}
woowakgood,rkdthdus930,{}
woowakgood,wyskah123,{}
woowakgood,CriticalRole,{}
woowakgood,jovirone,{}
Corpse_Husband,biyin_,{}
Corpse_Husband,alanzoka,{}
Corpse_Husband,NimuVT,{}
Corpse_Husband,Gotaga,{}
Corpse_Husband,JLAmaru,{}
Corpse_Husband,leechunhyang,{}
Corpse_Husband,awesamdude,{}
Corpse_Husband,ElMariana,{}
Corpse_Husband,skeppy,{}
Corpse_Husband,Antfrost,{}
Corpse_Husband,Robleis,{}
Corpse_Husband,karljacobs,{}
Corpse_Husband,TinaKitten,{}
Corpse_Husband,Nihachu,{}
Corpse_Husband,QuackityToo,{}
Corpse_Husband,ranboobutnot,{}
Corpse_Husband,LeBouseuh,{}
Corpse_Husband,casimito,{}
Corpse_Husband,yufuna,{}
Corpse_Husband,DreamAlt_,{}
Corpse_Husband,tmxk319,{}
Corpse_Husband,aba4647,{}
Corpse_Husband,jaewon4915,{}
Corpse_Husband,Tubbo,{}
Corpse_Husband,MissaSinfonia,{}
Corpse_Husband,qq102qq,{}
Corpse_Husband,AntoineDaniel,{}
Corpse_Husband,DropsByPonk,{}
Corpse_Husband,WilburSoot,{}
Corpse_Husband,Purpled,{}
Corpse_Husband,Gaules,{}
Corpse_Husband,kumikomii,{}
yukiofps14,Kyedae,{}
yukiofps14,flowergam0326,{}
yukiofps14,wkgml,{}
yukiofps14,sweetdreams,{}
yukiofps14,Mizkif,{}
yukiofps14,ow_pepper,{}
yukiofps14,TinaKitten,{}
yukiofps14,tsm_imperialhal,{}
yukiofps14,Slimecicle,{}
yukiofps14,LakshartNia,{}
yukiofps14,runner0608,{}
yukiofps14,lcs,{}
yukiofps14,jinu6734,{}
yukiofps14,rngudwnswkd,{}
yukiofps14,karlnetwork,{}
yukiofps14,rkdwl12,{}
yukiofps14,box930205,{}
yukiofps14,Tocata,{}
yukiofps14,genburten,{}
yukiofps14,faker,{}
yukiofps14,Emiru,{}
yukiofps14,xkwhd,{}
yukiofps14,Quackity,{}
yukiofps14,WARDELL,{}
yukiofps14,skeppy,{}
yukiofps14,CaptainSparklez,{}
juansguarnizo,aimsey,{}
juansguarnizo,tempplex_,{}
juansguarnizo,RanbooLive,{}
juansguarnizo,TenZ,{}
juansguarnizo,HasanAbi,{}
juansguarnizo,Rakin,{}
juansguarnizo,zilioner,{}
juansguarnizo,mokouliszt1,{}
juansguarnizo,8cho,{}
juansguarnizo,Foolish_Gamers,{}
juansguarnizo,rogue,{}
juansguarnizo,TinaKitten,{}
juansguarnizo,magenta62,{}
lck_korea,karchez,{}
lck_korea,StableRonaldo,{}
lck_korea,JLAmaru,{}
lck_korea,looksam,{}
lck_korea,k1ng,{}
lck_korea,lec,{}
lck_korea,jingburger,{}
lck_korea,LanuSky,{}
karchez,jschlatt,{}
karchez,chodan_,{}
karchez,yamatonjp,{}
karchez,DropsByPonk,{}
karchez,fps_shaka,{}
karchez,nanayango3o,{}
karchez,agueppo,{}
karchez,Tubbo,{}
karchez,cyr,{}
karchez,snow_hite,{}
karchez,Sardoche,{}
karchez,mistermv,{}
karchez,mmafu_,{}
karchez,wahahaha830,{}
karchez,LakshartNia,{}
karchez,aimsey,{}
karchez,ronaronakr,{}
karchez,aXoZer,{}
karchez,Staryuuki,{}
karchez,yufuna,{}
karchez,Joueur_du_Grenier,{}
karchez,zilioner,{}
karchez,dkwl025,{}
karchez,AsunaWEEB,{}
karchez,Sykkuno,{}
karchez,collet11,{}
karchez,sodapoppin,{}
JLAmaru,dasoku_aniki,{}
JLAmaru,QuackityToo,{}
JLAmaru,moistcr1tikal,{}
JLAmaru,lazvell,{}
JLAmaru,Sykkuno,{}
JLAmaru,lck_korea,{}
JLAmaru,sapnapalt,{}
JLAmaru,fps_shaka,{}
JLAmaru,CaptainPuffy,{}
JLAmaru,LakshartNia,{}
JLAmaru,nniru,{}
JLAmaru,Squeezie,{}
JLAmaru,aimsey,{}
JLAmaru,TinaKitten,{}
JLAmaru,Philza,{}
JLAmaru,Tubbo,{}
JLAmaru,elded,{}
JLAmaru,Purpled,{}
JLAmaru,JustaMinx,{}
JLAmaru,stylishnoob4,{}
JLAmaru,aminematue,{}
JLAmaru,ThisIsNotGeorgeNotFound,{}
lec,itsHafu,{}
lec,Sardoche,{}
lec,ma_mwa,{}
lec,Ramee,{}
lec,NickEh30,{}
lec,RocketLeague,{}
lec,lck,{}
lec,Fortnite,{}
lec,flowergam0326,{}
lec,iq200yukaf,{}
lec,takayaspecial,{}
obm1025,viichan6,{}
obm1025,wrq241,{}
saddummy,neymarjr,{}
saddummy,riotgames_korea,{}
neymarjr,bgirl_0,{}
neymarjr,Corpse_Husband,{}
neymarjr,faker,{}
neymarjr,tmxk319,{}
neymarjr,iam_xq,{}
riotgames_korea,Fortnite,{}
riotgames_korea,stansmith_jp,{}
riotgames_korea,NOBRU,{}
riotgames_korea,tfue,{}
deercheerup,stylishnoob4,{}
deercheerup,shibuyahal,{}
deercheerup,Luzu,{}
deercheerup,VALORANT,{}
deercheerup,ta1yo_tv,{}
deercheerup,NimuVT,{}
deercheerup,xkwhd,{}
deercheerup,Kamet0,{}
deercheerup,DreamAlt_,{}
deercheerup,Kyedae,{}
deercheerup,kuiki771,{}
deercheerup,genburten,{}
nokokopuffs,RanbooLive,{}
nokokopuffs,AriGameplays,{}
nokokopuffs,HasanAbi,{}
nokokopuffs,tommyinnitalt,{}
nokokopuffs,rkdwl12,{}
nokokopuffs,s1032204,{}
nokokopuffs,silphtv,{}
nokokopuffs,Tubbo,{}
nokokopuffs,kumikomii,{}
nokokopuffs,Ninja,{}
nokokopuffs,Maya,{}
nokokopuffs,box930205,{}
nokokopuffs,ranboobutnot,{}
nokokopuffs,Terracid,{}
nokokopuffs,EsfandTV,{}
nokokopuffs,rprx,{}
Antfrost,ibai,{}
Antfrost,tmxk319,{}
Antfrost,Punz,{}
Antfrost,ShahZaM,{}
Antfrost,wkgml,{}
Antfrost,qq102qq,{}
Antfrost,RanbooLive,{}
Antfrost,lazvell,{}
Antfrost,Domingo,{}
Antfrost,dasoku_aniki,{}
Antfrost,shivfps,{}
Antfrost,snow_hite,{}
Antfrost,Sykkuno,{}
Antfrost,t1_teddy,{}
Antfrost,tsm_imperialhal,{}
Antfrost,moistcr1tikal,{}
Antfrost,aminematue,{}
Antfrost,Luzu,{}
Antfrost,ma_mwa,{}
Antfrost,ranboobutnot,{}
Antfrost,Squeezie,{}
Antfrost,tommyinnit,{}
Antfrost,Philza,{}
Antfrost,Rubius,{}
Antfrost,Kyedae,{}
Antfrost,MissaSinfonia,{}
Antfrost,Quackity,{}
Antfrost,juansguarnizo,{}
Antfrost,DropsByPonk,{}
Antfrost,GeorgeNotFound,{}
Antfrost,CaptainPuffy,{}
Antfrost,kuiki771,{}
Antfrost,Eret,{}
Antfrost,pokimane,{}
Antfrost,nniru,{}
Antfrost,awesamdude,{}
Antfrost,karlnetwork,{}
Antfrost,HasanAbi,{}
Antfrost,TinaKitten,{}
rkdthdus930,8cho,{}
rkdthdus930,JeelTV,{}
rkdthdus930,Kaydop,{}
rkdthdus930,WARDELL,{}
rkdthdus930,kanetv8,{}
rkdthdus930,midbeast,{}
rkdthdus930,Etoiles,{}
rkdthdus930,awesamdude,{}
rkdthdus930,tioorochitwitch,{}
wyskah123,Sardoche,{}
wyskah123,CDawgVA,{}
wyskah123,calango,{}
wyskah123,drututt,{}
wyskah123,RocketLeague,{}
wyskah123,VioletaG,{}
wyskah123,SolaryFortnite,{}
wyskah123,nl_Kripp,{}
wyskah123,slemf4062,{}
wyskah123,obm1025,{}
wyskah123,ses836,{}
wyskah123,kimdduddi,{}
wyskah123,iiTzTimmy,{}
wyskah123,lck_korea,{}
yapyap30,Masayoshi,{}
yapyap30,jasper7se,{}
yapyap30,apryze,{}
yapyap30,rlgus1006,{}
yapyap30,lol_woolf,{}
yapyap30,surugamonkey0113,{}
yapyap30,Gemita,{}
yapyap30,DropsByPonk,{}
yapyap30,jean_mago,{}
yapyap30,nanayango3o,{}
yapyap30,karasmai,{}
yapyap30,marexlol,{}
yapyap30,hanryang1125,{}
yapyap30,quanhaha79,{}
yapyap30,fuslie,{}
yapyap30,Reverse2k,{}
yapyap30,Quackity,{}
Masayoshi,ranboobutnot,{}
Masayoshi,xQcOW,{}
Masayoshi,aimsey,{}
Masayoshi,ElSpreen,{}
Masayoshi,TubboLIVE,{}
Masayoshi,paka9999,{}
Masayoshi,Sykkuno,{}
Masayoshi,Nihachu,{}
Masayoshi,tommyinnit,{}
Masayoshi,k4sen,{}
Masayoshi,2chamcham2,{}
Masayoshi,fps_shaka,{}
Masayoshi,RanbooLive,{}
Masayoshi,lck_korea,{}
Masayoshi,Sapnap,{}
Masayoshi,NimuVT,{}
jasper7se,xkwhd,{}
jasper7se,sweetdreams,{}
jasper7se,Foolish_Gamers,{}
jasper7se,bakzera,{}
jasper7se,QTCinderella,{}
jasper7se,lululuvely,{}
jasper7se,sal_gu,{}
jasper7se,lita282,{}
jasper7se,ConnorEatsPants,{}
jasper7se,hm716,{}
jasper7se,t1zeus_,{}
jasper7se,x2Twins,{}
jasper7se,mmafu_,{}
jasper7se,72hrs,{}
rlgus1006,ElSpreen,{}
rlgus1006,Inoxtag,{}
rlgus1006,scarlet6942,{}
rlgus1006,portialyn,{}
rlgus1006,Natsumiii,{}
rlgus1006,Staryuuki,{}
rlgus1006,Hiko,{}
rlgus1006,qq102qq,{}
rlgus1006,Ranger,{}
rlgus1006,jukes,{}
rlgus1006,akakzldzhd,{}
rlgus1006,canna,{}
rlgus1006,mmafu_,{}
rlgus1006,Loserfruit,{}
rlgus1006,QTCinderella,{}
rlgus1006,rkdwl12,{}
rlgus1006,NOBRU,{}
lol_woolf,Tfue,{}
lol_woolf,beryl0202,{}
lol_woolf,FarfadoxVEVO,{}
lol_woolf,Sykkuno,{}
lol_woolf,kanae_2434,{}
lol_woolf,restiafps,{}
lol_woolf,lazvell,{}
lol_woolf,meiy_vl,{}
lol_woolf,gent,{}
lol_woolf,aceu,{}
lol_woolf,yourragegaming,{}
lol_woolf,ringkyu1123,{}
lol_woolf,ranboolive,{}
lol_woolf,Slimecicle,{}
lol_woolf,agueppo,{}
surugamonkey0113,torona1,{}
surugamonkey0113,hannahxxrose,{}
surugamonkey0113,radiyu,{}
surugamonkey0113,loud_coringa,{}
surugamonkey0113,sinatraa,{}
surugamonkey0113,QuackityToo,{}
surugamonkey0113,mistermv,{}
surugamonkey0113,michaelreeves,{}
surugamonkey0113,cr_rion,{}
surugamonkey0113,tommyinnitalt,{}
surugamonkey0113,alelu,{}
surugamonkey0113,HBomb94,{}
surugamonkey0113,DropsByPonk,{}
surugamonkey0113,ThisIsNotGeorgeNotFound,{}
surugamonkey0113,Gotaga,{}
surugamonkey0113,jukes,{}
surugamonkey0113,t1esports,{}
surugamonkey0113,fuslie,{}
surugamonkey0113,hanjoudesu,{}
surugamonkey0113,Gabi,{}
surugamonkey0113,silphtv,{}
surugamonkey0113,inecr7024,{}
surugamonkey0113,ailee_official,{}
surugamonkey0113,tenz,{}
surugamonkey0113,tst1023,{}
surugamonkey0113,kimdduddi,{}
surugamonkey0113,Luzu,{}
surugamonkey0113,pjs9073,{}
surugamonkey0113,Fundy,{}
surugamonkey0113,ironmouse,{}
surugamonkey0113,ludwig,{}
surugamonkey0113,aba4647,{}
surugamonkey0113,daltoosh,{}
surugamonkey0113,nanayango3o,{}
surugamonkey0113,kimddolbok,{}
surugamonkey0113,Technoblade,{}
surugamonkey0113,Tocata,{}
DropsByPonk,spygea,{}
DropsByPonk,cherrypach,{}
DropsByPonk,Fortnite,{}
DropsByPonk,Kamet0,{}
DropsByPonk,tommyinnitalt,{}
DropsByPonk,zilioner,{}
DropsByPonk,hannahxxrose,{}
DropsByPonk,handongsuk,{}
DropsByPonk,CaptainPuffy,{}
DropsByPonk,WilburSoot,{}
DropsByPonk,karlnetwork,{}
DropsByPonk,woowakgood,{}
DropsByPonk,dreamwastaken,{}
DropsByPonk,JustaMinx,{}
DropsByPonk,Slimecicle,{}
DropsByPonk,ibai,{}
DropsByPonk,oniyadayo,{}
DropsByPonk,biyin_,{}
DropsByPonk,ma_mwa,{}
DropsByPonk,snow_hite,{}
DropsByPonk,Inoxtag,{}
DropsByPonk,Fundy,{}
DropsByPonk,ElMariana,{}
DropsByPonk,Sapnap,{}
DropsByPonk,aba4647,{}
DropsByPonk,Philza,{}
DropsByPonk,ZeratoR,{}
DropsByPonk,juansguarnizo,{}
DropsByPonk,ElSpreen,{}
DropsByPonk,tsm_imperialhal,{}
DropsByPonk,casimito,{}
DropsByPonk,aminematue,{}
DropsByPonk,michou_twitch,{}
DropsByPonk,sapnapalt,{}
DropsByPonk,leechunhyang,{}
DropsByPonk,riotgames,{}
nanayango3o,lol_ambition,{}
nanayango3o,itsHafu,{}
nanayango3o,gotaga,{}
nanayango3o,clozer_t1,{}
nanayango3o,Clix,{}
nanayango3o,pzzzang3,{}
nanayango3o,loud_babi,{}
nanayango3o,Corpse_Husband,{}
nanayango3o,shahzam,{}
nanayango3o,cr_rion,{}
nanayango3o,suhyen0107,{}
nanayango3o,NimuVT,{}
nanayango3o,Jirayalecochon,{}
nanayango3o,22karubi,{}
nanayango3o,bgirl_0,{}
nanayango3o,mister903,{}
nanayango3o,TubboLIVE,{}
nanayango3o,FaZeSway,{}
nanayango3o,D3stri,{}
nanayango3o,ludwig,{}
nanayango3o,stylishnoob4,{}
nanayango3o,so_urf,{}
nanayango3o,Amouranth,{}
nanayango3o,im_slpx,{}
nanayango3o,t1esports,{}
nanayango3o,CaptainPuffy,{}
nanayango3o,Doigby,{}
nanayango3o,looksam,{}
nanayango3o,QuarterJade,{}
nanayango3o,qq102qq,{}
karasmai,jasper7se,{}
karasmai,lck,{}
karasmai,Quackity,{}
karasmai,GeorgeNotFound,{}
quanhaha79,AlphaCast,{}
quanhaha79,benjyfishy,{}
quanhaha79,Staryuuki,{}
quanhaha79,spygea,{}
quanhaha79,a60426042,{}
quanhaha79,Fundy,{}
quanhaha79,Asmongold,{}
quanhaha79,Tectone,{}
quanhaha79,apryze,{}
fuslie,gosegugosegu,{}
fuslie,veibae,{}
fuslie,hair_yeonhwa,{}
fuslie,mlchoins,{}
fuslie,playapex,{}
fuslie,reitathefps,{}
fuslie,AussieAntics,{}
fuslie,cloakzy,{}
fuslie,Swagg,{}
fuslie,sonycast_,{}
Quackity,kimdduddi,{}
Quackity,woowakgood,{}
Quackity,shivfps,{}
Quackity,msmsms213,{}
Quackity,juansguarnizo,{}
Quackity,HasanAbi,{}
Quackity,awesamdude,{}
Quackity,wkgml,{}
Quackity,Squeezie,{}
Quackity,elded,{}
Quackity,gumayusi,{}
Quackity,Purpled,{}
Quackity,Punz,{}
Quackity,agueppo,{}
Quackity,alelu,{}
Quackity,bbonge_,{}
Quackity,fr_zod,{}
Quackity,AriGameplays,{}
Quackity,DropsByPonk,{}
Quackity,NimuVT,{}
Quackity,tmxk319,{}
Quackity,skeppy,{}
Quackity,casimito,{}
Quackity,silphtv,{}
Quackity,Doigby,{}
Quackity,Eret,{}
Quackity,sapnapalt,{}
Quackity,pjs9073,{}
zilioner,k3soju,{}
zilioner,rkdthdus930,{}
zilioner,zzamtiger0310,{}
zilioner,LOUD_Mii,{}
zilioner,Yassuo,{}
zilioner,DropsByPonk,{}
zilioner,waolol1,{}
zilioner,ricadam_lol,{}
zilioner,gumayusi,{}
zzamtiger0310,Baiano,{}
zzamtiger0310,hanryang1125,{}
zzamtiger0310,ThisIsNotGeorgeNotFound,{}
zzamtiger0310,qcnb123,{}
zzamtiger0310,iitztimmy,{}
zzamtiger0310,dropped,{}
zzamtiger0310,lovelyyeon,{}
zzamtiger0310,rkdwl12,{}
zzamtiger0310,bgirl_0,{}
zzamtiger0310,hanssama,{}
zzamtiger0310,Carreraaa,{}
zzamtiger0310,lululuvely,{}
zzamtiger0310,hm716,{}
zzamtiger0310,surugamonkey0113,{}
gumayusi,TPAIN,{}
gumayusi,Foolish_Gamers,{}
gumayusi,TubboLIVE,{}
gumayusi,h3h3productions,{}
gumayusi,xQcOW,{}
gumayusi,ikeepittaco,{}
gumayusi,viichan6,{}
gumayusi,CrankGameplays,{}
gumayusi,ronaronakr,{}
gumayusi,NimuVT,{}
dopa24,pzzzang3,{}
dopa24,Froggen,{}
dopa24,HBomb94,{}
pzzzang3,rlgus1006,{}
pzzzang3,Slimecicle,{}
pzzzang3,swab85,{}
pzzzang3,killin9hit,{}
pzzzang3,slemf4062,{}
pzzzang3,albralelie,{}
pzzzang3,jean_mago,{}
pzzzang3,39daph,{}
pzzzang3,G0ularte,{}
pzzzang3,HBomb94,{}
HBomb94,pjs9073,{}
HBomb94,GeorgeNotFound,{}
HBomb94,spygea,{}
HBomb94,tommyinnitalt,{}
HBomb94,sapnapalt,{}
HBomb94,hannahxxrose,{}
HBomb94,Sykkuno,{}
HBomb94,JackManifoldTV,{}
HBomb94,dreamwastaken,{}
HBomb94,stylishnoob4,{}
HBomb94,tommyinnit,{}
HBomb94,tmxk319,{}
HBomb94,2chamcham2,{}
HBomb94,TubboLIVE,{}
HBomb94,BadBoyHalo,{}
HBomb94,faker,{}
HBomb94,lck_korea,{}
HBomb94,JustaMinx,{}
HBomb94,aba4647,{}
HBomb94,handongsuk,{}
HBomb94,Foolish_Gamers,{}
HBomb94,pokimane,{}
faker,jiudau,{}
paka9999,clozer_t1,{}
paka9999,syaruru3,{}
paka9999,SkyrrozTV,{}
paka9999,Nephtunie,{}
clozer_t1,dzukill,{}
clozer_t1,lllllamar,{}
clozer_t1,WankilStudio,{}
clozer_t1,nrg_daequan,{}
clozer_t1,woowakgood,{}
clozer_t1,guilty1223,{}
clozer_t1,Loserfruit,{}
clozer_t1,yd0821,{}
clozer_t1,noelmiller,{}
clozer_t1,flurry1989,{}
clozer_t1,itsmejanna,{}
clozer_t1,ThisIsNotGeorgeNotFound,{}
clozer_t1,Ninja,{}
clozer_t1,yumyumyu77,{}
clozer_t1,gutitubo,{}
clozer_t1,DropsByPonk,{}
SkyrrozTV,pjs9073,{}
SkyrrozTV,BadBoyHalo,{}
SkyrrozTV,dreamwastaken,{}
SkyrrozTV,TinaKitten,{}
SkyrrozTV,fps_shaka,{}
SkyrrozTV,handongsuk,{}
SkyrrozTV,mistermv,{}
SkyrrozTV,lck_korea,{}
SkyrrozTV,karljacobs,{}
SkyrrozTV,pokimane,{}
Nephtunie,radiyu,{}
Nephtunie,riotgames,{}
Nephtunie,AlphaCast,{}
Nephtunie,shroud,{}
Nephtunie,dreamwastaken,{}
Nephtunie,jankos,{}
Nephtunie,Gaules,{}
Nephtunie,pokimane,{}
Nephtunie,GeorgeNotFound,{}
Nephtunie,tommyinnitalt,{}
Nephtunie,2chamcham2,{}
Nephtunie,rkdwl12,{}
Nephtunie,faker,{}
Nephtunie,Masayoshi,{}
Nephtunie,jasper7se,{}
Nephtunie,shivfps,{}
Nephtunie,collet11,{}
Nephtunie,jaewon4915,{}
Nephtunie,NimuVT,{}
qcnb123,TinaKitten,{}
qcnb123,clozer_t1,{}
qcnb123,calango,{}
qcnb123,JeelTV,{}
qcnb123,HBomb94,{}
qcnb123,Yassuo,{}
qcnb123,kanae_2434,{}
TinaKitten,Gotaga,{}
TinaKitten,TubboLIVE,{}
TinaKitten,wkgml,{}
TinaKitten,Technoblade,{}
TinaKitten,ZeratoR,{}
TinaKitten,LeBouseuh,{}
TinaKitten,Foolish_Gamers,{}
TinaKitten,ibai,{}
TinaKitten,JLTomy,{}
TinaKitten,fps_shaka,{}
TinaKitten,2chamcham2,{}
TinaKitten,ThisIsNotGeorgeNotFound,{}
TinaKitten,aceu,{}
TinaKitten,Punz,{}
TinaKitten,juansguarnizo,{}
TinaKitten,snow_hite,{}
TinaKitten,Kamet0,{}
TinaKitten,Quackity,{}
TinaKitten,Ponce,{}
TinaKitten,elded,{}
TinaKitten,karljacobs,{}
TinaKitten,karlnetwork,{}
TinaKitten,Sapnap,{}
TinaKitten,dopa24,{}
TinaKitten,ElMariana,{}
TinaKitten,Sykkuno,{}
TinaKitten,mistermv,{}
TinaKitten,Fundy,{}
TinaKitten,xQcOW,{}
TinaKitten,aimsey,{}
TinaKitten,alelu,{}
TinaKitten,tommyinnit,{}
TinaKitten,nniru,{}
TinaKitten,euriece,{}
TinaKitten,CaptainPuffy,{}
TinaKitten,jasper7se,{}
calango,CaptainPuffy,{}
calango,Technoblade,{}
calango,Amouranth,{}
calango,tsm_imperialhal,{}
calango,faker,{}
calango,pjs9073,{}
calango,fr_zod,{}
calango,alelu,{}
calango,tommyinnit,{}
calango,Philza,{}
calango,Jelty,{}
calango,flowergam0326,{}
calango,Joueur_du_Grenier,{}
calango,mistermv,{}
JeelTV,Domingo,{}
JeelTV,kato_junichi0817,{}
JeelTV,stylishnoob4,{}
JeelTV,Nihachu,{}
JeelTV,NimuVT,{}
JeelTV,sapnapalt,{}
JeelTV,DreamAlt_,{}
JeelTV,WilburSoot,{}
JeelTV,Foolish_Gamers,{}
JeelTV,Rubius,{}
JeelTV,pjs9073,{}
JeelTV,2chamcham2,{}
JeelTV,karlnetwork,{}
JeelTV,JackManifoldTV,{}
JeelTV,ranboobutnot,{}
JeelTV,Sykkuno,{}
JeelTV,hannahxxrose,{}
JeelTV,aba4647,{}
JeelTV,auronplay,{}
JeelTV,GeorgeNotFound,{}
kanae_2434,t1esports,{}
kanae_2434,ddahyoni,{}
kanae_2434,jaewon4915,{}
tmxk319,yeunda,{}
tmxk319,yvonnie,{}
tmxk319,Zeling,{}
tmxk319,keanelol,{}
tmxk319,effort,{}
yvonnie,lck_korea,{}
yvonnie,JackManifoldTV,{}
yvonnie,aimsey,{}
yvonnie,pokimane,{}
yvonnie,JLAmaru,{}
yvonnie,TubboLIVE,{}
yvonnie,tommyinnitalt,{}
yvonnie,sapnapalt,{}
yvonnie,Foolish_Gamers,{}
yvonnie,NimuVT,{}
yvonnie,k4sen,{}
yvonnie,tommyinnit,{}
yvonnie,2chamcham2,{}
yvonnie,paka9999,{}
yvonnie,dreamwastaken,{}
yvonnie,fps_shaka,{}
yvonnie,faker,{}
effort,wyskah123,{}
effort,Amouranth,{}
effort,biyin_,{}
effort,ROSHTEIN,{}
effort,xChocoBars,{}
effort,ses836,{}
effort,DanTDM,{}
effort,nodolly,{}
effort,alstlr0215,{}
effort,samueletienne,{}
effort,scoped,{}
effort,YoDa,{}
effort,Scarra,{}
effort,kimdoe,{}
effort,trainwreckstv,{}
chodan_,biyin_,{}
chodan_,miya728,{}
chodan_,frozen2065,{}
chodan_,SkyrrozTV,{}
chodan_,kkoma,{}
chodan_,Alliege,{}
biyin_,makiba7,{}
biyin_,karlnetwork,{}
biyin_,tmxk319,{}
biyin_,MissaSinfonia,{}
biyin_,obm1025,{}
biyin_,JeelTV,{}
biyin_,kimdduddi,{}
biyin_,aimsey,{}
biyin_,pokimane,{}
biyin_,karljacobs,{}
biyin_,AsunaWEEB,{}
biyin_,radiyu,{}
biyin_,ElSpreen,{}
biyin_,AntoineDaniel,{}
biyin_,genburten,{}
biyin_,magenta62,{}
biyin_,gongparipa,{}
biyin_,Sardoche,{}
biyin_,xXxTheFocuSxXx,{}
