Source,Target,Weight
lilypichu,CaptainPuffy,{}
lilypichu,JustaMinx,{}
lilypichu,GeorgeNotFound,{}
lilypichu,Doigby,{}
lilypichu,xQcOW,{}
lilypichu,tmxk319,{}
lilypichu,dopa24,{}
lilypichu,shivfps,{}
lilypichu,karlnetwork,{}
lilypichu,pjs9073,{}
lilypichu,RanbooLive,{}
aminematue,Foolish_Gamers,{}
aminematue,AgenteMaxo,{}
aminematue,apexerpinky,{}
aminematue,tarik,{}
aminematue,genburten,{}
aminematue,aceu,{}
aminematue,Mongraal,{}
aminematue,Clix,{}
aminematue,doublelift,{}
aminematue,alfrea,{}
aminematue,osamintinus3sei,{}
aminematue,Sweet_Anita,{}
aminematue,bbonyoss,{}
aminematue,actingliketommy,{}
aminematue,PaymoneyWubby,{}
aminematue,LOUD_Mii,{}
faker,nokokopuffs,{}
nokokopuffs,pikra10,{}
nokokopuffs,2chamcham2,{}
nokokopuffs,Tubbo,{}
nokokopuffs,dreamwastaken,{}
nokokopuffs,dkwl025,{}
nokokopuffs,swon5274,{}
nokokopuffs,Slimecicle,{}
nokokopuffs,sasatikk,{}
nokokopuffs,hanssama,{}
nokokopuffs,JeelTV,{}
nokokopuffs,HasanAbi,{}
nokokopuffs,aba4647,{}
nokokopuffs,uzuhama,{}
nokokopuffs,bebe872,{}
nokokopuffs,LakshartNia,{}
nokokopuffs,Terracid,{}
nokokopuffs,QTCinderella,{}
nokokopuffs,xkwhd,{}
paka9999,rather777,{}
paka9999,PGL,{}
paka9999,zz5152zz,{}
paka9999,mokouliszt1,{}
PGL,k4sen,{}
PGL,Squeezie,{}
zz5152zz,boxbox,{}
zz5152zz,Technoblade,{}
zz5152zz,ibai,{}
zz5152zz,untara,{}
zz5152zz,NRG_Hamlinz,{}
zz5152zz,Robleis,{}
zz5152zz,Cellbit,{}
zz5152zz,VEGETTA777,{}
zz5152zz,nokokopuffs,{}
zz5152zz,chodan_,{}
zz5152zz,sleepground,{}
zz5152zz,iiTzTimmy,{}
zz5152zz,ops1x,{}
zz5152zz,rlgus1006,{}
zz5152zz,faker,{}
qcnb123,LakshartNia,{}
qcnb123,qufl0,{}
qcnb123,sapnapalt,{}
qcnb123,asunaweeb,{}
qcnb123,projektmelody,{}
qcnb123,heavenly_narin,{}
qcnb123,ThisIsNotGeorgeNotFound,{}
LakshartNia,kato_junichi0817,{}
LakshartNia,daltoosh,{}
LakshartNia,QuarterJade,{}
LakshartNia,shomaru7,{}
LakshartNia,Gemita,{}
LakshartNia,flowergam0326,{}
LakshartNia,sah_yang,{}
LakshartNia,tempplex_,{}
LakshartNia,tst1023,{}
LakshartNia,handongsuk,{}
LakshartNia,spygea,{}
LakshartNia,kumikomii,{}
LakshartNia,bbonge_,{}
LakshartNia,dda_ju,{}
LakshartNia,dopa24,{}
LakshartNia,Corpse_Husband,{}
LakshartNia,hanryang1125,{}
LakshartNia,qq102qq,{}
LakshartNia,BoomerNA,{}
LakshartNia,runner0608,{}
LakshartNia,CaptainPuffy,{}
LakshartNia,sinatraa,{}
LakshartNia,LanuSky,{}
LakshartNia,Quackity,{}
LakshartNia,ZeratoR,{}
LakshartNia,Rakin,{}
LakshartNia,Mizkif,{}
LakshartNia,peterparkTV,{}
LakshartNia,Eret,{}
sapnapalt,WilburSoot,{}
sapnapalt,karljacobs,{}
sapnapalt,jasper7se,{}
sapnapalt,rkdwl12,{}
sapnapalt,Amouranth,{}
sapnapalt,AlphaCast,{}
sapnapalt,BadBoyHalo,{}
sapnapalt,agueppo,{}
sapnapalt,box930205,{}
sapnapalt,alanzoka,{}
sapnapalt,t1_teddy,{}
sapnapalt,DreamAlt_,{}
sapnapalt,QuackityToo,{}
sapnapalt,Jelty,{}
sapnapalt,RobertoCein,{}
sapnapalt,paka9999,{}
sapnapalt,Joueur_du_Grenier,{}
sapnapalt,JLAmaru,{}
sapnapalt,juansguarnizo,{}
sapnapalt,dasoku_aniki,{}
sapnapalt,shroud,{}
sapnapalt,hanryang1125,{}
sapnapalt,ibai,{}
sapnapalt,ao_o5,{}
sapnapalt,handongsuk,{}
sapnapalt,ElMariana,{}
sapnapalt,kumikomii,{}
sapnapalt,RebeuDeter,{}
sapnapalt,Sardoche,{}
sapnapalt,aimsey,{}
sapnapalt,dreamwastaken,{}
sapnapalt,ranboobutnot,{}
sapnapalt,spygea,{}
sapnapalt,ronaronakr,{}
sapnapalt,ThisIsNotGeorgeNotFound,{}
projektmelody,elded,{}
projektmelody,tommyinnit,{}
projektmelody,nanayango3o,{}
projektmelody,xXxTheFocuSxXx,{}
heavenly_narin,VALORANT,{}
heavenly_narin,rhffkddl96,{}
heavenly_narin,MoMaN,{}
heavenly_narin,k4sen,{}
heavenly_narin,zledisd,{}
heavenly_narin,HBomb94,{}
heavenly_narin,TheKAIRI78,{}
heavenly_narin,sah_yang,{}
heavenly_narin,h920103,{}
ThisIsNotGeorgeNotFound,bbonge_,{}
ThisIsNotGeorgeNotFound,AriGameplays,{}
ThisIsNotGeorgeNotFound,Bugha,{}
ThisIsNotGeorgeNotFound,DreamAlt_,{}
ThisIsNotGeorgeNotFound,Squeezie,{}
ThisIsNotGeorgeNotFound,ronaronakr,{}
ThisIsNotGeorgeNotFound,JLAmaru,{}
ThisIsNotGeorgeNotFound,xXxTheFocuSxXx,{}
ThisIsNotGeorgeNotFound,karljacobs,{}
ThisIsNotGeorgeNotFound,MissaSinfonia,{}
ThisIsNotGeorgeNotFound,xQcOW,{}
ThisIsNotGeorgeNotFound,Sapnap,{}
ThisIsNotGeorgeNotFound,karlnetwork,{}
ThisIsNotGeorgeNotFound,juansguarnizo,{}
ThisIsNotGeorgeNotFound,auronplay,{}
ThisIsNotGeorgeNotFound,JLTomy,{}
ThisIsNotGeorgeNotFound,riotgames,{}
ThisIsNotGeorgeNotFound,Doigby,{}
ThisIsNotGeorgeNotFound,MoMaN,{}
ThisIsNotGeorgeNotFound,sinatraa,{}
ThisIsNotGeorgeNotFound,Punz,{}
ThisIsNotGeorgeNotFound,dmf_kyochan,{}
ThisIsNotGeorgeNotFound,Quackity,{}
ThisIsNotGeorgeNotFound,WilburSoot,{}
ThisIsNotGeorgeNotFound,Sardoche,{}
ThisIsNotGeorgeNotFound,lilypichu,{}
ThisIsNotGeorgeNotFound,kumikomii,{}
ThisIsNotGeorgeNotFound,Nihachu,{}
ThisIsNotGeorgeNotFound,Corpse_Husband,{}
