Source,Target,Weight
komanche,TinaKitten,{}
komanche,ElMariana,{}
komanche,h920103,{}
komanche,TheGrefg,{}
komanche,elded,{}
komanche,k4sen,{}
komanche,biyin_,{}
komanche,magenta62,{}
komanche,bgirl_0,{}
komanche,jaewon4915,{}
komanche,Etoiles,{}
komanche,NickEh30,{}
komanche,Nihachu,{}
woowakgood,clutch_fii,{}
woowakgood,caedrel,{}
woowakgood,ars4321,{}
woowakgood,im_slpx,{}
woowakgood,rather777,{}
woowakgood,ajehr,{}
woowakgood,Loserfruit,{}
woowakgood,jaewon4915,{}
woowakgood,esstree,{}
woowakgood,popo,{}
clutch_fii,dtn_mukai,{}
clutch_fii,gumayusi,{}
clutch_fii,TubboLIVE,{}
clutch_fii,Squeezie,{}
clutch_fii,alanzoka,{}
clutch_fii,sah_yang,{}
clutch_fii,bakzera,{}
clutch_fii,s1032204,{}
clutch_fii,pijack11,{}
clutch_fii,mistermv,{}
clutch_fii,calango,{}
clutch_fii,QTCinderella,{}
clutch_fii,CaptainSparklez,{}
clutch_fii,tempplex_,{}
clutch_fii,nubulswamp,{}
clutch_fii,jungryeok,{}
clutch_fii,Kamet0,{}
clutch_fii,Cellbit,{}
clutch_fii,runner0608,{}
clutch_fii,Foolish_Gamers,{}
clutch_fii,MissaSinfonia,{}
clutch_fii,loltyler1,{}
clutch_fii,Jelty,{}
clutch_fii,t1_oner,{}
clutch_fii,mokouliszt1,{}
clutch_fii,loud_coringa,{}
clutch_fii,reitathefps,{}
im_slpx,Sykkuno,{}
im_slpx,genburten,{}
im_slpx,calango,{}
im_slpx,Technoblade,{}
im_slpx,aba4647,{}
im_slpx,Antfrost,{}
im_slpx,zepher,{}
im_slpx,ElMariana,{}
im_slpx,JLAmaru,{}
im_slpx,NickEh30,{}
im_slpx,nodolly,{}
im_slpx,makiba7,{}
im_slpx,qq102qq,{}
im_slpx,awesamdude,{}
jaewon4915,IamCristinini,{}
jaewon4915,aba4647,{}
jaewon4915,sugarz3ro,{}
jaewon4915,bgirl_0,{}
jaewon4915,pgod,{}
jaewon4915,kimddolbok,{}
jaewon4915,necklet880707,{}
jaewon4915,kuiki771,{}
jaewon4915,valorant_jpn,{}
jaewon4915,steelohs,{}
esstree,AverageJonas,{}
esstree,FaZeSway,{}
esstree,t1_cuzz,{}
esstree,wahahaha830,{}
esstree,DropsByPonk,{}
esstree,Robleis,{}
esstree,flowergam0326,{}
esstree,QuarterJade,{}
esstree,detectiveconan_,{}
esstree,tsm_imperialhal,{}
esstree,Smzinho,{}
esstree,Philza,{}
esstree,AntoineDaniel,{}
esstree,untara,{}
esstree,marexlol,{}
esstree,albralelie,{}
esstree,Subroza,{}
esstree,shroud,{}
esstree,DisguisedToast,{}
esstree,raderaderader,{}
esstree,canna,{}
esstree,Slimecicle,{}
esstree,RocketLeague,{}
yapyap30,nangodof,{}
yapyap30,nats,{}
yapyap30,faide,{}
yapyap30,lol_khan,{}
yapyap30,flowergam0326,{}
yapyap30,Felps,{}
yapyap30,flurry1989,{}
yapyap30,smthlikeyou11,{}
yapyap30,benjyfishy,{}
yapyap30,bakzera,{}
yapyap30,ibai,{}
yapyap30,Luzu,{}
yapyap30,CriticalRole,{}
yapyap30,alanzoka,{}
yapyap30,Asmongold,{}
yapyap30,hanssama,{}
yapyap30,shivfps,{}
faide,hm716,{}
faide,pjs9073,{}
faide,tommyinnitalt,{}
faide,Squeezie,{}
faide,ao_o5,{}
faide,BadBoyHalo,{}
flowergam0326,silphtv,{}
flowergam0326,109ace,{}
flowergam0326,k4sen,{}
flowergam0326,rulrudino,{}
flowergam0326,pacific8815,{}
flowergam0326,yvonnie,{}
flowergam0326,GeorgeNotFound,{}
flowergam0326,radiyu,{}
flowergam0326,NOBRU,{}
flowergam0326,boxbox,{}
flowergam0326,MrSavage,{}
flowergam0326,RebeuDeter,{}
flowergam0326,QuarterJade,{}
flowergam0326,PipePunk,{}
Felps,moistcr1tikal,{}
Felps,Tubbo,{}
Felps,collet11,{}
Felps,chodan_,{}
Felps,xkwhd,{}
Felps,bakzera,{}
Felps,lck_korea,{}
Felps,karljacobs,{}
Felps,jasper7se,{}
Felps,dreamwastaken,{}
Felps,kumikomii,{}
Felps,Jirayalecochon,{}
flurry1989,hanjoudesu,{}
flurry1989,nokduro,{}
flurry1989,sweetdreams,{}
flurry1989,midbeast,{}
flurry1989,natalan,{}
flurry1989,BENIJU03,{}
flurry1989,loud_babi,{}
flurry1989,HBomb94,{}
flurry1989,Fresh,{}
flurry1989,dopa24,{}
flurry1989,lck,{}
flurry1989,ElMariana,{}
flurry1989,nokokopuffs,{}
flurry1989,CaptainPuffy,{}
flurry1989,alelu,{}
flurry1989,mande,{}
benjyfishy,JustaMinx,{}
benjyfishy,CaptainPuffy,{}
benjyfishy,RanbooLive,{}
benjyfishy,aba4647,{}
benjyfishy,tmxk319,{}
benjyfishy,Foolish_Gamers,{}
benjyfishy,GeorgeNotFound,{}
benjyfishy,hannahxxrose,{}
benjyfishy,Robleis,{}
benjyfishy,paka9999,{}
benjyfishy,skeppy,{}
bakzera,Philza,{}
bakzera,casimito,{}
bakzera,dasoku_aniki,{}
bakzera,tommyinnit,{}
ibai,dasoku_aniki,{}
ibai,Masayoshi,{}
ibai,RobertoCein,{}
ibai,sasatikk,{}
ibai,mistermv,{}
ibai,SypherPK,{}
ibai,skeppy,{}
ibai,Nmplol,{}
ibai,killin9hit,{}
ibai,ma_mwa,{}
ibai,ElSpreen,{}
ibai,raderaderader,{}
ibai,Maghla,{}
ibai,dda_ju,{}
ibai,aminematue,{}
ibai,DreamAlt_,{}
ibai,BarcaGamer,{}
alanzoka,BarcaGamer,{}
alanzoka,spygea,{}
alanzoka,som0322,{}
alanzoka,GeorgeNotFound,{}
alanzoka,YoDa,{}
Asmongold,wkgml,{}
Asmongold,AriGameplays,{}
Asmongold,hannahxxrose,{}
Asmongold,ranboobutnot,{}
Asmongold,shivfps,{}
hanssama,valorant_jpn,{}
hanssama,t1esports,{}
hanssama,hm716,{}
hanssama,flowervin,{}
hanssama,sutanmi,{}
hanssama,tobiasfate,{}
hanssama,mount,{}
hanssama,D3stri,{}
hanssama,NimuVT,{}
shivfps,Locklear,{}
shivfps,Nihachu,{}
shivfps,valorant_jpn,{}
shivfps,box930205,{}
shivfps,CDawgVA,{}
shivfps,JackManifoldTV,{}
shivfps,obm1025,{}
shivfps,t1_keria,{}
zilioner,lululuvely,{}
zilioner,DreamAlt_,{}
zilioner,Slimecicle,{}
zilioner,rtainjapan,{}
zilioner,beryl0202,{}
zilioner,Emiru,{}
zilioner,dogdog,{}
zilioner,myth,{}
zilioner,elded,{}
lululuvely,BoomerNA,{}
lululuvely,dasoku_aniki,{}
lululuvely,ta1yo_tv,{}
lululuvely,qq102qq,{}
lululuvely,t1_cuzz,{}
lululuvely,AussieAntics,{}
DreamAlt_,Mizkif,{}
DreamAlt_,MissaSinfonia,{}
DreamAlt_,Punz,{}
DreamAlt_,riotgames,{}
DreamAlt_,aimsey,{}
DreamAlt_,JLAmaru,{}
DreamAlt_,collet11,{}
DreamAlt_,su_ning,{}
DreamAlt_,juansguarnizo,{}
DreamAlt_,kuiki771,{}
DreamAlt_,Domingo,{}
DreamAlt_,xQcOW,{}
DreamAlt_,LeBouseuh,{}
DreamAlt_,snow_hite,{}
DreamAlt_,dmf_kyochan,{}
DreamAlt_,t1_keria,{}
DreamAlt_,JLTomy,{}
DreamAlt_,kumikomii,{}
DreamAlt_,Sykkuno,{}
DreamAlt_,WankilStudio,{}
DreamAlt_,shibuyahal,{}
DreamAlt_,jschlatt,{}
DreamAlt_,nanayango3o,{}
DreamAlt_,Sapnap,{}
DreamAlt_,Doigby,{}
DreamAlt_,casimito,{}
DreamAlt_,yufuna,{}
DreamAlt_,auronplay,{}
DreamAlt_,pokimane,{}
DreamAlt_,Philza,{}
DreamAlt_,JackManifoldTV,{}
DreamAlt_,obm1025,{}
DreamAlt_,loud_coringa,{}
DreamAlt_,sodapoppin,{}
DreamAlt_,Slimecicle,{}
Slimecicle,Inoxtag,{}
Slimecicle,agueppo,{}
Slimecicle,Locklear,{}
Slimecicle,LeBouseuh,{}
Slimecicle,leechunhyang,{}
Slimecicle,awesamdude,{}
Slimecicle,yufuna,{}
Slimecicle,JLAmaru,{}
Slimecicle,t1_keria,{}
Slimecicle,Punz,{}
Slimecicle,Sapnap,{}
Slimecicle,Technoblade,{}
Slimecicle,elded,{}
Slimecicle,faker,{}
Slimecicle,ZeratoR,{}
Slimecicle,aceu,{}
Slimecicle,Sardoche,{}
Slimecicle,Fundy,{}
Slimecicle,JackManifoldTV,{}
Slimecicle,iitztimmy,{}
Slimecicle,Purpled,{}
Slimecicle,QuackityToo,{}
Slimecicle,aXoZer,{}
Slimecicle,Rubius,{}
Slimecicle,ranboobutnot,{}
Slimecicle,wkgml,{}
Slimecicle,dopa24,{}
Slimecicle,aba4647,{}
Slimecicle,tmxk319,{}
Slimecicle,moistcr1tikal,{}
Slimecicle,xQcOW,{}
rtainjapan,Eret,{}
beryl0202,casimito,{}
beryl0202,xQcOW,{}
beryl0202,jean_mago,{}
beryl0202,box930205,{}
beryl0202,cidcidoso,{}
beryl0202,boxbox,{}
beryl0202,QTCinderella,{}
beryl0202,CaptainSparklez,{}
beryl0202,karlnetwork,{}
beryl0202,Corpse_Husband,{}
beryl0202,Gotaga,{}
beryl0202,ratirl,{}
beryl0202,hejin0_0,{}
beryl0202,kimddolbok,{}
beryl0202,yufuna,{}
beryl0202,DanTDM,{}
beryl0202,msmsms213,{}
Emiru,BadBoyHalo,{}
Emiru,Doigby,{}
Emiru,paka9999,{}
Emiru,yufuna,{}
Emiru,aba4647,{}
Emiru,agueppo,{}
Emiru,ta1yo_tv,{}
Emiru,Domingo,{}
Emiru,Punz,{}
Emiru,tommyinnitalt,{}
Emiru,lck_korea,{}
Emiru,fr_zod,{}
Emiru,alanzoka,{}
Emiru,LakshartNia,{}
Emiru,Inoxtag,{}
Emiru,spygea,{}
dogdog,kato_junichi0817,{}
dogdog,lck_korea,{}
dogdog,aba4647,{}
myth,apryze,{}
myth,dreamwastaken,{}
myth,hair_yeonhwa,{}
myth,t1_keria,{}
myth,loud_bradoock,{}
myth,samueletienne,{}
elded,skeppy,{}
elded,JeelTV,{}
elded,ajehr,{}
elded,ranboobutnot,{}
elded,t1esports,{}
elded,gumayusi,{}
elded,nicewigg,{}
elded,95pingman,{}
elded,jungryeok,{}
elded,Quackity,{}
elded,GeorgeNotFound,{}
elded,MissaSinfonia,{}
elded,Luzu,{}
elded,mistermv,{}
elded,wkgml,{}
elded,nyanners,{}
elded,dasoku_aniki,{}
elded,JustaMinx,{}
elded,kato_junichi0817,{}
elded,QuackityToo,{}
elded,BadBoyHalo,{}
elded,fps_shaka,{}
dopa24,Sommerset,{}
dopa24,jlamaru,{}
dopa24,loud_crusher,{}
Sommerset,JustaMinx,{}
Sommerset,ibai,{}
Sommerset,ZeratoR,{}
Sommerset,Robleis,{}
Sommerset,Gotaga,{}
Sommerset,dreamwastaken,{}
Sommerset,Quackity,{}
Sommerset,Sykkuno,{}
Sommerset,euriece,{}
Sommerset,karlnetwork,{}
Sommerset,Rubius,{}
Sommerset,BadBoyHalo,{}
Sommerset,sapnapalt,{}
Sommerset,skeppy,{}
faker,ninja,{}
paka9999,QuackityToo,{}
paka9999,thebausffs,{}
paka9999,gent,{}
paka9999,inoxtag,{}
QuackityToo,Joueur_du_Grenier,{}
QuackityToo,Staryuuki,{}
QuackityToo,VALORANT,{}
QuackityToo,bgirl_0,{}
QuackityToo,kato_junichi0817,{}
QuackityToo,dkwl025,{}
QuackityToo,fr_zod,{}
QuackityToo,agueppo,{}
QuackityToo,pjs9073,{}
QuackityToo,Mizkif,{}
QuackityToo,reitathefps,{}
QuackityToo,ljh0328,{}
QuackityToo,AntoineDaniel,{}
QuackityToo,casimito,{}
QuackityToo,pikra10,{}
QuackityToo,shibuyahal,{}
QuackityToo,TubboLIVE,{}
QuackityToo,paka9999,{}
QuackityToo,Antfrost,{}
QuackityToo,rogue,{}
QuackityToo,TheGrefg,{}
QuackityToo,jasper7se,{}
QuackityToo,ludwig,{}
QuackityToo,MoMaN,{}
QuackityToo,s1032204,{}
QuackityToo,magenta62,{}
QuackityToo,ao_o5,{}
QuackityToo,rooftopcat99,{}
QuackityToo,Kamet0,{}
QuackityToo,DropsByPonk,{}
QuackityToo,alanzoka,{}
QuackityToo,Locklear,{}
QuackityToo,Corpse_Husband,{}
QuackityToo,Doigby,{}
QuackityToo,Squeezie,{}
qcnb123,quanhaha79,{}
qcnb123,roki_ch,{}
qcnb123,ringkyu1123,{}
qcnb123,Jerma985,{}
qcnb123,Myth,{}
qcnb123,shibuyahal,{}
qcnb123,xqcow,{}
quanhaha79,StableRonaldo,{}
quanhaha79,Mickalow,{}
quanhaha79,k4sen,{}
quanhaha79,aceu,{}
quanhaha79,ScreaM,{}
quanhaha79,obm1025,{}
quanhaha79,mmafu_,{}
quanhaha79,G0ularte,{}
quanhaha79,BadBoyHalo,{}
quanhaha79,FlowPodcast,{}
ringkyu1123,syaruru3,{}
ringkyu1123,ricadam_lol,{}
shibuyahal,TheGrefg,{}
shibuyahal,dreamwastaken,{}
shibuyahal,nanajam777,{}
shibuyahal,ddahyoni,{}
shibuyahal,hm716,{}
shibuyahal,hannahxxrose,{}
shibuyahal,QTCinderella,{}
shibuyahal,Staryuuki,{}
shibuyahal,SuperHenryTran,{}
shibuyahal,rainblue37,{}
shibuyahal,snow_hite,{}
shibuyahal,Kamet0,{}
shibuyahal,nniru,{}
shibuyahal,yvonnie,{}
shibuyahal,TinaKitten,{}
shibuyahal,Clix,{}
tmxk319,gumayusi,{}
tmxk319,littlebigwhale,{}
tmxk319,CooLifeGame,{}
tmxk319,aydan,{}
tmxk319,FlowPodcast,{}
gumayusi,8ljaywalking,{}
gumayusi,seoldam99,{}
gumayusi,michaelreeves,{}
gumayusi,bgirl_0,{}
gumayusi,rjsqn1109,{}
gumayusi,lpl,{}
gumayusi,Kaydop,{}
gumayusi,qq102qq,{}
gumayusi,MrSavage,{}
chodan_,heyst1000,{}
chodan_,Chica,{}
chodan_,rhffkddl96,{}
chodan_,ConnorEatsPants,{}
chodan_,Guaxinim,{}
chodan_,nats,{}
heyst1000,dltjdwls5507,{}
heyst1000,Rubius,{}
heyst1000,Gabi,{}
heyst1000,Fresh,{}
heyst1000,ch960116,{}
heyst1000,ironmouse,{}
heyst1000,benjyfishy,{}
heyst1000,sapnapalt,{}
heyst1000,dzukill,{}
rhffkddl96,sinatraa,{}
rhffkddl96,loud_coringa,{}
rhffkddl96,itsRyanHiga,{}
rhffkddl96,scarlet6942,{}
rhffkddl96,gosegugosegu,{}
rhffkddl96,Scarra,{}
rhffkddl96,yvonnie,{}
rhffkddl96,PipePunk,{}
rhffkddl96,AlphaCast,{}
rhffkddl96,tommyinnit,{}
rhffkddl96,5uppp,{}
rhffkddl96,qq102qq,{}
rhffkddl96,zoodasa,{}
rhffkddl96,surugamonkey0113,{}
rhffkddl96,QuackityToo,{}
rhffkddl96,JeelTV,{}
rhffkddl96,hongja1027,{}
rhffkddl96,YoDa,{}
ConnorEatsPants,TubboLIVE,{}
ConnorEatsPants,RanbooLive,{}
ConnorEatsPants,Quackity,{}
ConnorEatsPants,Philza,{}
ConnorEatsPants,stylishnoob4,{}
ConnorEatsPants,pokimane,{}
ConnorEatsPants,dreamwastaken,{}
ConnorEatsPants,JustaMinx,{}
ConnorEatsPants,tmxk319,{}
ConnorEatsPants,CaptainPuffy,{}
ConnorEatsPants,tommyinnit,{}
ConnorEatsPants,BadBoyHalo,{}
ConnorEatsPants,WilburSoot,{}
ConnorEatsPants,kato_junichi0817,{}
ConnorEatsPants,lck_korea,{}
ConnorEatsPants,faker,{}
sunbaking,jschlatt,{}
jschlatt,TubboLIVE,{}
jschlatt,Fundy,{}
jschlatt,snow_hite,{}
jschlatt,yufuna,{}
jschlatt,RobertoCein,{}
jschlatt,LakshartNia,{}
jschlatt,moistcr1tikal,{}
jschlatt,euriece,{}
jschlatt,k4sen,{}
jschlatt,lol_woolf,{}
jschlatt,aba4647,{}
jschlatt,ElSpreen,{}
jschlatt,Rubius,{}
jschlatt,Locklear,{}
jschlatt,mistermv,{}
jschlatt,shibuyahal,{}
jschlatt,cherrypach,{}
jschlatt,Squeezie,{}
jschlatt,DropsByPonk,{}
jschlatt,Domingo,{}
jschlatt,ElMariana,{}
jschlatt,kuiki771,{}
jschlatt,Purpled,{}
jschlatt,fps_shaka,{}
jschlatt,iam_xq,{}
jschlatt,zilioner,{}
jschlatt,oniyadayo,{}
jschlatt,aimsey,{}
jschlatt,nniru,{}
jschlatt,BadBoyHalo,{}
jschlatt,dreamwastaken,{}
jschlatt,Kamet0,{}
jschlatt,TheGrefg,{}
jschlatt,Philza,{}
jschlatt,gongparipa,{}
loltyler1,lol_peanut,{}
loltyler1,daltoosh,{}
loltyler1,lpl,{}
daltoosh,Nihachu,{}
daltoosh,JustaMinx,{}
daltoosh,hm716,{}
daltoosh,alanzoka,{}
daltoosh,xQcOW,{}
daltoosh,hanryang1125,{}
daltoosh,Mayichi,{}
daltoosh,bbonge_,{}
daltoosh,SypherPK,{}
daltoosh,AverageJonas,{}
daltoosh,kumikomii,{}
daltoosh,nlmiso95,{}
daltoosh,lol_ambition,{}
daltoosh,euriece,{}
daltoosh,xXxTheFocuSxXx,{}
daltoosh,crylixblooom,{}
lpl,neymarjr,{}
lpl,tsm_imperialhal,{}
lpl,Baiano,{}
lpl,CrankGameplays,{}
lpl,buckefps,{}
lpl,39daph,{}
lpl,Terracid,{}
lpl,rocketbaguette,{}
ludwig,TrumpSC,{}
ludwig,ljh0328,{}
ludwig,MenosTrece,{}
ludwig,TobiasFate,{}
ludwig,boxbox,{}
ludwig,xCry,{}
ludwig,dmf_kyochan,{}
ludwig,Purpled,{}
ludwig,nlmiso95,{}
ludwig,CaptainPuffy,{}
ludwig,aimsey,{}
ludwig,kimnamsoon,{}
ludwig,killin9hit,{}
ludwig,iq200yukaf,{}
ludwig,viichan6,{}
ludwig,ok_ja,{}
ljh0328,stylishnoob4,{}
ljh0328,nubulswamp,{}
ljh0328,lilypichu,{}
ljh0328,nyanners,{}
ljh0328,itsRyanHiga,{}
