Source,Target,Weight
dasoku_aniki,valorant_jpn,{}
dasoku_aniki,kimdduddi,{}
dasoku_aniki,nickmercs,{}
dasoku_aniki,Purpled,{}
dasoku_aniki,Tubbo,{}
dasoku_aniki,AsunaWEEB,{}
dasoku_aniki,ddahyoni,{}
dasoku_aniki,Perxitaa,{}
dasoku_aniki,Fortnite,{}
Sommerset,RanbooLive,{}
Sommerset,JackManifoldTV,{}
Sommerset,WilburSoot,{}
Sommerset,Philza,{}
Sommerset,hannahxxrose,{}
Sommerset,QuackityToo,{}
Sommerset,JustaMinx,{}
Sommerset,spygea,{}
Sommerset,euriece,{}
Sommerset,karlnetwork,{}
Sommerset,ranboobutnot,{}
Sommerset,stylishnoob4,{}
Sommerset,Nihachu,{}
Sommerset,lck_korea,{}
Sommerset,tommyinnit,{}
Sommerset,ThisIsNotGeorgeNotFound,{}
yamatonjp,Mongraal,{}
yamatonjp,iiTzTimmy,{}
yamatonjp,ZeratoR,{}
yamatonjp,sapnapalt,{}
yamatonjp,albralelie,{}
yamatonjp,volibear_oyo,{}
yamatonjp,Trainwreckstv,{}
yamatonjp,euriece,{}
yamatonjp,akakzldzhd,{}
yamatonjp,baalzebb,{}
yamatonjp,ConnorEatsPants,{}
yamatonjp,TheKAIRI78,{}
yamatonjp,iitztimmy,{}
yamatonjp,t1esports,{}
yamatonjp,rkdwl12,{}
yamatonjp,Sykkuno,{}
yamatonjp,kumikomii,{}
yamatonjp,G0ularte,{}
obm1025,obly99,{}
obm1025,Shiphtur,{}
obly99,t1_keria,{}
obly99,moistcr1tikal,{}
obly99,Nmplol,{}
obly99,VALORANT,{}
obly99,shroud,{}
obly99,clozer_t1,{}
obly99,Amouranth,{}
obly99,lululuvely,{}
obly99,playapex,{}
obly99,JeelTV,{}
obly99,ibai,{}
obly99,Emiru,{}
obly99,CaptainSparklez,{}
obly99,RanbooLive,{}
obly99,rainblue37,{}
obly99,MissaSinfonia,{}
obly99,leechunhyang,{}
obly99,CaptainPuffy,{}
obly99,euriece,{}
obly99,loud_thurzin,{}
obly99,Felps,{}
obly99,daltoosh,{}
obly99,HasanAbi,{}
obly99,Sardoche,{}
obly99,killin9hit,{}
obly99,yamatonjp,{}
obly99,EsfandTV,{}
obly99,bakzera,{}
Shiphtur,faker,{}
Shiphtur,aba4647,{}
Shiphtur,dreamwastaken,{}
Shiphtur,tmxk319,{}
Shiphtur,lck_korea,{}
saddummy,clozer_t1,{}
saddummy,gosegugosegu,{}
clozer_t1,ConnorEatsPants,{}
clozer_t1,obly99,{}
clozer_t1,raderaderader,{}
clozer_t1,faker,{}
clozer_t1,cyr,{}
clozer_t1,paka9999,{}
clozer_t1,bakzera,{}
clozer_t1,laurebv,{}
clozer_t1,Sykkuno,{}
clozer_t1,LakshartNia,{}
clozer_t1,loud_babi,{}
clozer_t1,8cho,{}
clozer_t1,Alexby11,{}
clozer_t1,JustaMinx,{}
clozer_t1,sodapoppin,{}
clozer_t1,Snip3down,{}
woowakgood,makiba7,{}
woowakgood,fuslie,{}
woowakgood,lol_ambition,{}
woowakgood,pianocatvr,{}
woowakgood,iitztimmy,{}
woowakgood,Gaules,{}
woowakgood,Carreraaa,{}
woowakgood,sujagg,{}
woowakgood,pzzzang3,{}
woowakgood,GeorgeNotFound,{}
woowakgood,nisqyy,{}
makiba7,Sapnap,{}
makiba7,karchez,{}
makiba7,shivfps,{}
makiba7,G0ularte,{}
makiba7,Inoxtag,{}
makiba7,summit1g,{}
makiba7,aba4647,{}
makiba7,TheGrefg,{}
makiba7,rainblue37,{}
makiba7,rhffkddl96,{}
makiba7,TheKAIRI78,{}
makiba7,benjyfishy,{}
makiba7,Tocata,{}
makiba7,dkwl025,{}
makiba7,sah_yang,{}
makiba7,jschlatt,{}
makiba7,magenta62,{}
makiba7,Masayoshi,{}
makiba7,t1_roach,{}
makiba7,JLTomy,{}
makiba7,lazvell,{}
makiba7,Fortnite,{}
makiba7,canna,{}
makiba7,sutanmi,{}
makiba7,rngudwnswkd,{}
makiba7,nlmiso95,{}
makiba7,casimito,{}
makiba7,nickmercs,{}
makiba7,ElSpreen,{}
makiba7,ranboobutnot,{}
makiba7,tmxk319,{}
makiba7,QuackityToo,{}
makiba7,Terracid,{}
makiba7,Luzu,{}
fuslie,jinjalim,{}
fuslie,k3soju,{}
fuslie,pianocatvr,{}
fuslie,karchez,{}
fuslie,boxbox,{}
fuslie,valorant_jpn,{}
fuslie,ta1yo_tv,{}
fuslie,timthetatman,{}
fuslie,deercheerup,{}
fuslie,a60426042,{}
lol_ambition,shibuyahal,{}
lol_ambition,Kamet0,{}
lol_ambition,AriGameplays,{}
lol_ambition,portialyn,{}
lol_ambition,hair_yeonhwa,{}
lol_ambition,lol_khan,{}
lol_ambition,x2Twins,{}
iitztimmy,BadBoyHalo,{}
iitztimmy,canna,{}
Gaules,pikra10,{}
Gaules,Luzu,{}
Gaules,Sommerset,{}
Gaules,PlayHard,{}
Gaules,AntoineDaniel,{}
Gaules,Foolish_Gamers,{}
Gaules,rooftopcat99,{}
Gaules,kanae_2434,{}
Gaules,JeelTV,{}
Carreraaa,flowergam0326,{}
Carreraaa,tenz,{}
Carreraaa,saddummy,{}
Carreraaa,t1_teddy,{}
Carreraaa,kuiki771,{}
Carreraaa,michou_twitch,{}
Carreraaa,canna,{}
Carreraaa,Foolish_Gamers,{}
Carreraaa,95pingman,{}
Carreraaa,ludwig,{}
Carreraaa,som0322,{}
Carreraaa,karchez,{}
Carreraaa,rkdwl12,{}
Carreraaa,elded,{}
Carreraaa,8cho,{}
Carreraaa,Carola,{}
Carreraaa,msmsms213,{}
pzzzang3,playapex,{}
pzzzang3,Sapnap,{}
pzzzang3,midbeast,{}
pzzzang3,ma_mwa,{}
pzzzang3,ljh0328,{}
pzzzang3,qq102qq,{}
pzzzang3,valorant_jpn,{}
pzzzang3,dreamwastaken,{}
pzzzang3,s1mple,{}
pzzzang3,gemaxgema,{}
GeorgeNotFound,lck_korea,{}
GeorgeNotFound,Masayoshi,{}
GeorgeNotFound,tommyinnitalt,{}
GeorgeNotFound,loltyler1,{}
GeorgeNotFound,Jirayalecochon,{}
GeorgeNotFound,dmf_kyochan,{}
GeorgeNotFound,Sapnap,{}
GeorgeNotFound,t1_teddy,{}
GeorgeNotFound,Locklear,{}
GeorgeNotFound,tmxk319,{}
GeorgeNotFound,TubboLIVE,{}
GeorgeNotFound,box930205,{}
GeorgeNotFound,kato_junichi0817,{}
GeorgeNotFound,fps_shaka,{}
GeorgeNotFound,juansguarnizo,{}
GeorgeNotFound,dda_ju,{}
GeorgeNotFound,xQcOW,{}
GeorgeNotFound,Squeezie,{}
GeorgeNotFound,Domingo,{}
GeorgeNotFound,aminematue,{}
GeorgeNotFound,aba4647,{}
GeorgeNotFound,Fundy,{}
GeorgeNotFound,hanryang1125,{}
GeorgeNotFound,RobertoCein,{}
GeorgeNotFound,casimito,{}
GeorgeNotFound,dkwl025,{}
GeorgeNotFound,Bugha,{}
GeorgeNotFound,euriece,{}
yapyap30,runner0608,{}
yapyap30,gosegugosegu,{}
yapyap30,scoped,{}
yapyap30,junsst,{}
yapyap30,Maghla,{}
yapyap30,VioletaG,{}
yapyap30,QTCinderella,{}
yapyap30,95pingman,{}
yapyap30,clutch_fii,{}
yapyap30,fnxLNTC,{}
yapyap30,Leynainu,{}
yapyap30,mister903,{}
yapyap30,meiy_vl,{}
yapyap30,LOUD_Mii,{}
yapyap30,stylishnoob4,{}
yapyap30,zoodasa,{}
yapyap30,sneakylol,{}
runner0608,komanche,{}
runner0608,8cho,{}
runner0608,bbonge_,{}
runner0608,so_urf,{}
runner0608,Gabi,{}
runner0608,hejin0_0,{}
runner0608,liok0485,{}
runner0608,yukiofps14,{}
runner0608,Mayichi,{}
runner0608,hanryang1125,{}
runner0608,Quackity,{}
runner0608,Purpled,{}
runner0608,ailee_official,{}
runner0608,karljacobs,{}
runner0608,ThisIsNotGeorgeNotFound,{}
runner0608,aXoZer,{}
runner0608,yvonnie,{}
runner0608,BadBoyHalo,{}
runner0608,lubatv,{}
runner0608,aminematue,{}
junsst,insec13,{}
junsst,WARDELL,{}
junsst,darumaisgod,{}
junsst,Purpled,{}
junsst,gongparipa,{}
junsst,wkgml,{}
junsst,shomaru7,{}
junsst,lck_korea,{}
junsst,hanryang1125,{}
junsst,looksam,{}
junsst,Technoblade,{}
junsst,sah_yang,{}
junsst,QuackityToo,{}
junsst,jcw970,{}
junsst,hannahxxrose,{}
Maghla,auronplay,{}
Maghla,dopa24,{}
Maghla,JackManifoldTV,{}
Maghla,Inoxtag,{}
Maghla,tsm_imperialhal,{}
Maghla,kato_junichi0817,{}
Maghla,gumayusi,{}
Maghla,Rubius,{}
Maghla,karlnetwork,{}
Maghla,GeorgeNotFound,{}
Maghla,juansguarnizo,{}
Maghla,2chamcham2,{}
Maghla,karljacobs,{}
Maghla,shivfps,{}
Maghla,Doigby,{}
Maghla,Tubbo,{}
Maghla,stylishnoob4,{}
Maghla,aimsey,{}
Maghla,awesamdude,{}
Maghla,iitztimmy,{}
Maghla,wkgml,{}
Maghla,tmxk319,{}
Maghla,JLAmaru,{}
QTCinderella,TheGrefg,{}
QTCinderella,SypherPK,{}
QTCinderella,faker,{}
QTCinderella,shibuyahal,{}
QTCinderella,HasanAbi,{}
QTCinderella,gongparipa,{}
QTCinderella,9ambler,{}
QTCinderella,Jirayalecochon,{}
QTCinderella,mokouliszt1,{}
QTCinderella,tsm_imperialhal,{}
QTCinderella,aXoZer,{}
QTCinderella,jasper7se,{}
QTCinderella,AriGameplays,{}
QTCinderella,loud_coringa,{}
QTCinderella,karljacobs,{}
QTCinderella,Amouranth,{}
95pingman,8ljaywalking,{}
95pingman,rtainjapan,{}
95pingman,DropsByPonk,{}
95pingman,CaptainPuffy,{}
95pingman,sal_gu,{}
95pingman,oniyadayo,{}
95pingman,vinnie,{}
95pingman,ju10506,{}
95pingman,tsm_imperialhal,{}
95pingman,MissaSinfonia,{}
95pingman,nokduro,{}
95pingman,Doigby,{}
95pingman,AntoineDaniel,{}
95pingman,gafallen,{}
95pingman,suxkingiscoming,{}
95pingman,michaelreeves,{}
95pingman,calango,{}
95pingman,SuperHenryTran,{}
95pingman,lol_woolf,{}
95pingman,gumayusi,{}
95pingman,Fundy,{}
95pingman,Deujna,{}
95pingman,gratis150ml,{}
95pingman,chodan_,{}
95pingman,holonsc2,{}
95pingman,StableRonaldo,{}
95pingman,kato_junichi0817,{}
95pingman,NOBRU,{}
95pingman,shroud,{}
95pingman,reitathefps,{}
95pingman,QTCinderella,{}
95pingman,clozer_t1,{}
95pingman,t1_keria,{}
95pingman,michou_twitch,{}
95pingman,yapyap30,{}
95pingman,LanuSky,{}
clutch_fii,omgvodka,{}
clutch_fii,wahahaha830,{}
clutch_fii,rulrudino,{}
clutch_fii,daltoosh,{}
clutch_fii,paka9999,{}
clutch_fii,lol_woolf,{}
clutch_fii,CodeMiko,{}
clutch_fii,HasanAbi,{}
clutch_fii,8cho,{}
clutch_fii,RanbooLive,{}
clutch_fii,ludwig,{}
clutch_fii,tenz,{}
clutch_fii,CaptainPuffy,{}
clutch_fii,NOBRU,{}
clutch_fii,Joueur_du_Grenier,{}
clutch_fii,nanayango3o,{}
clutch_fii,valorant_jpn,{}
clutch_fii,aceu,{}
clutch_fii,Asmongold,{}
clutch_fii,Sapnap,{}
clutch_fii,Amouranth,{}
clutch_fii,magenta62,{}
clutch_fii,kumikomii,{}
clutch_fii,jschlatt,{}
clutch_fii,dasoku_aniki,{}
clutch_fii,kimddolbok,{}
clutch_fii,QuarterJade,{}
clutch_fii,obm1025,{}
fnxLNTC,NimuVT,{}
fnxLNTC,9ambler,{}
fnxLNTC,rprx,{}
fnxLNTC,qq102qq,{}
fnxLNTC,casimito,{}
fnxLNTC,ThisIsNotGeorgeNotFound,{}
fnxLNTC,aceu,{}
fnxLNTC,nniru,{}
fnxLNTC,DropsByPonk,{}
fnxLNTC,stylishnoob4,{}
Leynainu,JLAmaru,{}
Leynainu,msmsms213,{}
stylishnoob4,nrg_daequan,{}
stylishnoob4,snip3down,{}
stylishnoob4,LITkillah,{}
stylishnoob4,natalan,{}
stylishnoob4,ddony1,{}
zoodasa,mister903,{}
zoodasa,dogdog,{}
zoodasa,obm1025,{}
zilioner,ElSpreen,{}
zilioner,ShahZaM,{}
zilioner,radersub,{}
zilioner,jinjalim,{}
zilioner,rainblue37,{}
zilioner,TheGrefg,{}
zilioner,gutitubo,{}
zilioner,Reetlol,{}
zilioner,he0901,{}
ElSpreen,iiTzTimmy,{}
ElSpreen,hanryang1125,{}
ElSpreen,selly55,{}
ElSpreen,Joueur_du_Grenier,{}
ElSpreen,ludwig,{}
ElSpreen,lilypichu,{}
ElSpreen,QuackityToo,{}
ElSpreen,t1_keria,{}
ElSpreen,moistcr1tikal,{}
ElSpreen,elded,{}
ShahZaM,AriGameplays,{}
ShahZaM,Mizkif,{}
ShahZaM,dasoku_aniki,{}
ShahZaM,WankilStudio,{}
ShahZaM,liok0485,{}
ShahZaM,ludwig,{}
ShahZaM,wkgml,{}
ShahZaM,canna,{}
ShahZaM,Nihachu,{}
ShahZaM,karlnetwork,{}
ShahZaM,flowergam0326,{}
ShahZaM,Jirayalecochon,{}
ShahZaM,jschlatt,{}
jinjalim,deercheerup,{}
jinjalim,ESL_CSGO,{}
rainblue37,lubatv,{}
rainblue37,Mickalow,{}
rainblue37,JackManifoldTV,{}
rainblue37,AriaSaki,{}
rainblue37,rprx,{}
rainblue37,zed99_lol,{}
rainblue37,sweetdreams,{}
rainblue37,Etoiles,{}
rainblue37,jinu6734,{}
rainblue37,nnabi,{}
TheGrefg,mmafu_,{}
TheGrefg,ElSpreen,{}
TheGrefg,Doigby,{}
TheGrefg,PlayHard,{}
TheGrefg,ShahZaM,{}
TheGrefg,CaptainSparklez,{}
TheGrefg,woowakgood,{}
TheGrefg,biyin_,{}
TheGrefg,auronplay,{}
TheGrefg,msmsms213,{}
TheGrefg,elded,{}
TheGrefg,nodolly,{}
TheGrefg,95pingman,{}
TheGrefg,Masayoshi,{}
TheGrefg,Luzu,{}
TheGrefg,dopa24,{}
TheGrefg,GeorgeNotFound,{}
TheGrefg,Gotaga,{}
TheGrefg,nniru,{}
TheGrefg,WankilStudio,{}
TheGrefg,Bugha,{}
dopa24,dreamwastaken,{}
dopa24,lec,{}
dopa24,Eret,{}
dreamwastaken,2chamcham2,{}
dreamwastaken,biyin_,{}
dreamwastaken,awesamdude,{}
dreamwastaken,oniyadayo,{}
dreamwastaken,Gotaga,{}
dreamwastaken,cyr,{}
dreamwastaken,Corpse_Husband,{}
dreamwastaken,hannahxxrose,{}
dreamwastaken,fr_zod,{}
dreamwastaken,Technoblade,{}
dreamwastaken,Sykkuno,{}
dreamwastaken,loud_coringa,{}
dreamwastaken,sapnapalt,{}
dreamwastaken,TheGrefg,{}
dreamwastaken,GeorgeNotFound,{}
dreamwastaken,dopa24,{}
dreamwastaken,dmf_kyochan,{}
dreamwastaken,aimsey,{}
dreamwastaken,yufuna,{}
dreamwastaken,BadBoyHalo,{}
dreamwastaken,ronaronakr,{}
dreamwastaken,kumikomii,{}
dreamwastaken,faker,{}
lec,aminematue,{}
lec,h920103,{}
lec,ThisIsNotGeorgeNotFound,{}
lec,EsfandTV,{}
lec,yoshinama222,{}
lec,sugarz3ro,{}
lec,a60426042,{}
lec,t1_teddy,{}
lec,TheKAIRI78,{}
lec,Jinnytty,{}
lec,rooftopcat99,{}
Eret,dda_ju,{}
Eret,leechunhyang,{}
Eret,Inoxtag,{}
Eret,Robleis,{}
Eret,Fundy,{}
Eret,k4sen,{}
Eret,pjs9073,{}
Eret,michou_twitch,{}
Eret,kato_junichi0817,{}
Eret,biyin_,{}
Eret,jaewon4915,{}
Eret,tsm_imperialhal,{}
Eret,sutanmi,{}
Eret,jasper7se,{}
Eret,dasoku_aniki,{}
Eret,rkdwl12,{}
Eret,wkgml,{}
Eret,som0322,{}
Eret,aimsey,{}
Eret,juansguarnizo,{}
Eret,LeBouseuh,{}
Eret,t1_oner,{}
Eret,TubboLIVE,{}
Eret,WilburSoot,{}
Eret,xQcOW,{}
Eret,ZeratoR,{}
Eret,Philza,{}
Eret,fr_zod,{}
Eret,skeppy,{}
Eret,QuackityToo,{}
Eret,runner0608,{}
Eret,tommyinnit,{}
Eret,snow_hite,{}
Eret,MissaSinfonia,{}
faker,komanche,{}
komanche,qcnb123,{}
komanche,iam_xq,{}
komanche,rprx,{}
komanche,Quackity,{}
komanche,8cho,{}
komanche,qq102qq,{}
komanche,juansguarnizo,{}
komanche,h920103,{}
komanche,mmafu_,{}
komanche,rngudwnswkd,{}
komanche,auronplay,{}
komanche,riotgames,{}
komanche,WankilStudio,{}
komanche,jungryeok,{}
komanche,rlgus1006,{}
komanche,clozer_t1,{}
komanche,Felps,{}
komanche,jukes,{}
komanche,Etoiles,{}
komanche,alelu,{}
komanche,Slimecicle,{}
komanche,fr_zod,{}
komanche,BarcaGamer,{}
komanche,QuackityToo,{}
komanche,Bugha,{}
komanche,WilburSoot,{}
komanche,Fundy,{}
komanche,PlayHard,{}
komanche,stylishnoob4,{}
komanche,Staryuuki,{}
komanche,Robleis,{}
paka9999,volibear_oyo,{}
paka9999,targamas1,{}
paka9999,ConnorEatsPants,{}
paka9999,BruceGrannec,{}
volibear_oyo,obm1025,{}
volibear_oyo,rulrudino,{}
volibear_oyo,apryze,{}
volibear_oyo,dltjdwls5507,{}
volibear_oyo,yunzinseok,{}
volibear_oyo,ElSpreen,{}
volibear_oyo,yd0821,{}
volibear_oyo,ludwig,{}
volibear_oyo,Purpled,{}
volibear_oyo,t1_keria,{}
volibear_oyo,mister903,{}
volibear_oyo,chimin941214,{}
ConnorEatsPants,lck_korea,{}
ConnorEatsPants,Foolish_Gamers,{}
ConnorEatsPants,RanbooLive,{}
ConnorEatsPants,Philza,{}
ConnorEatsPants,aba4647,{}
ConnorEatsPants,tmxk319,{}
ConnorEatsPants,dreamwastaken,{}
ConnorEatsPants,pokimane,{}
ConnorEatsPants,fps_shaka,{}
ConnorEatsPants,faker,{}
ConnorEatsPants,karlnetwork,{}
ConnorEatsPants,JustaMinx,{}
ConnorEatsPants,Sykkuno,{}
qcnb123,t1_ellim,{}
qcnb123,Gaules,{}
qcnb123,veibae,{}
qcnb123,Rakin,{}
qcnb123,Snifferish,{}
qcnb123,yukiofps14,{}
qcnb123,cloakzy,{}
t1_ellim,nrg_daequan,{}
t1_ellim,cyr,{}
t1_ellim,ratirl,{}
t1_ellim,nrg_hamlinz,{}
t1_ellim,flurry1989,{}
t1_ellim,Yassuo,{}
t1_ellim,kimnamsoon,{}
t1_ellim,sasatikk,{}
t1_ellim,NiceWigg,{}
t1_ellim,kimddolbok,{}
t1_ellim,AntoineDaniel,{}
t1_ellim,wkgml,{}
t1_ellim,popo,{}
t1_ellim,kkoma,{}
t1_ellim,ch960116,{}
t1_ellim,chodan_,{}
veibae,genburten,{}
veibae,Sommerset,{}
veibae,jasper7se,{}
veibae,RanbooLive,{}
veibae,saddummy,{}
Rakin,DreamAlt_,{}
Rakin,Luzu,{}
Rakin,Maghla,{}
Rakin,RanbooLive,{}
Rakin,DisguisedToast,{}
Rakin,dasoku_aniki,{}
Rakin,BarcaGamer,{}
Rakin,JeelTV,{}
Rakin,tmxk319,{}
Rakin,collet11,{}
yukiofps14,zepher,{}
yukiofps14,gongparipa,{}
yukiofps14,nubulswamp,{}
yukiofps14,bakzera,{}
yukiofps14,qcnb123,{}
yukiofps14,VALORANT,{}
yukiofps14,t1_teddy,{}
yukiofps14,Sommerset,{}
yukiofps14,doublelift,{}
yukiofps14,ironmouse,{}
