Source,Target,Weight
nanajam777,ZeratoR,{}
nanajam777,jinu6734,{}
nanajam777,dreamwastaken,{}
nanajam777,Ninja,{}
stansmith_jp,2chamcham2,{}
stansmith_jp,karljacobs,{}
stansmith_jp,canna,{}
stansmith_jp,aminematue,{}
stansmith_jp,Gabi,{}
stansmith_jp,shroud,{}
stansmith_jp,tsm_imperialhal,{}
stansmith_jp,Eret,{}
stansmith_jp,sapnapalt,{}
stansmith_jp,clozer_t1,{}
stansmith_jp,rlgus1006,{}
stansmith_jp,Amouranth,{}
stansmith_jp,mmafu_,{}
stansmith_jp,liminhag0d,{}
stansmith_jp,aba4647,{}
stansmith_jp,juansguarnizo,{}
stansmith_jp,obm1025,{}
stansmith_jp,jcw970,{}
stansmith_jp,nubulswamp,{}
stansmith_jp,nniru,{}
stansmith_jp,Loserfruit,{}
stansmith_jp,snow_hite,{}
stansmith_jp,alanzoka,{}
stansmith_jp,rogue,{}
yapyap30,LITkillah,{}
yapyap30,DavyJones,{}
yapyap30,wnsldj0610,{}
yapyap30,hm716,{}
yapyap30,aparkha,{}
yapyap30,t1_oner,{}
yapyap30,NimuVT,{}
yapyap30,beyou0728,{}
yapyap30,nrg_daequan,{}
yapyap30,meowko,{}
yapyap30,nokokopuffs,{}
yapyap30,sasatikk,{}
yapyap30,FarfadoxVEVO,{}
yapyap30,buckefps,{}
yapyap30,sujagg,{}
yapyap30,tommyinnit,{}
yapyap30,sodapoppin,{}
wnsldj0610,riotgamesjp,{}
wnsldj0610,zoodasa,{}
wnsldj0610,skmgsysy,{}
wnsldj0610,nimbleneuron,{}
wnsldj0610,Ash_on_LoL,{}
wnsldj0610,Fresh,{}
wnsldj0610,NRG_Hamlinz,{}
wnsldj0610,tmxk319,{}
wnsldj0610,Deujna,{}
wnsldj0610,stansmith_jp,{}
wnsldj0610,hanjoudesu,{}
wnsldj0610,HasanAbi,{}
wnsldj0610,Alliege,{}
wnsldj0610,omgvodka,{}
wnsldj0610,Punz,{}
wnsldj0610,lck,{}
wnsldj0610,liminhag0d,{}
wnsldj0610,chodan_,{}
wnsldj0610,mister903,{}
wnsldj0610,lyj0729,{}
wnsldj0610,22karubi,{}
hm716,makiba7,{}
hm716,MrSavage,{}
hm716,ops1x,{}
hm716,TenZ,{}
hm716,euriece,{}
hm716,esstree,{}
hm716,natalan,{}
hm716,jschlatt,{}
hm716,Faker,{}
hm716,ras_sama,{}
t1_oner,vetheo,{}
t1_oner,chaeriri,{}
t1_oner,NICKMERCS,{}
t1_oner,rkdthdus930,{}
t1_oner,Sommerset,{}
t1_oner,StreamerHouse,{}
t1_oner,yamatonjp,{}
t1_oner,otplol_,{}
t1_oner,LOUD_Mii,{}
t1_oner,Swagg,{}
t1_oner,hejin0_0,{}
t1_oner,yeTz,{}
t1_oner,Kaceytron,{}
t1_oner,TSM_ImperialHal,{}
NimuVT,gumayusi,{}
NimuVT,Masayoshi,{}
NimuVT,zilioner,{}
NimuVT,hannahxxrose,{}
NimuVT,pjs9073,{}
NimuVT,bbonge_,{}
NimuVT,flowergam0326,{}
NimuVT,rainblue37,{}
NimuVT,gongparipa,{}
NimuVT,ibai,{}
NimuVT,Luzu,{}
NimuVT,qcnb123,{}
NimuVT,Antfrost,{}
NimuVT,Ninja,{}
NimuVT,oniyadayo,{}
NimuVT,hm716,{}
NimuVT,TheGrefg,{}
NimuVT,elded,{}
NimuVT,Staryuuki,{}
NimuVT,michou_twitch,{}
NimuVT,Gaules,{}
NimuVT,AsunaWEEB,{}
NimuVT,pokimane,{}
NimuVT,rkdwl12,{}
meowko,nanayango3o,{}
meowko,gumayusi,{}
nokokopuffs,AlphaCast,{}
nokokopuffs,Bugha,{}
nokokopuffs,shahzam,{}
nokokopuffs,NimuVT,{}
nokokopuffs,rooftopcat99,{}
nokokopuffs,insec13,{}
nokokopuffs,Fortnite,{}
nokokopuffs,Alliege,{}
nokokopuffs,FaZeSway,{}
nokokopuffs,JeelTV,{}
nokokopuffs,dreamwastaken,{}
nokokopuffs,valorant_jpn,{}
nokokopuffs,kuiki771,{}
nokokopuffs,RobertoCein,{}
nokokopuffs,xXxTheFocuSxXx,{}
nokokopuffs,Perxitaa,{}
nokokopuffs,alanzoka,{}
nokokopuffs,QuackityToo,{}
sasatikk,Ninja,{}
sasatikk,s1032204,{}
sasatikk,suxkingiscoming,{}
sasatikk,Fortnite,{}
sasatikk,jungryeok,{}
sasatikk,kimdduddi,{}
sasatikk,paka9999,{}
sasatikk,hejin0_0,{}
sasatikk,hanssama,{}
sasatikk,ddahyoni,{}
sasatikk,Amouranth,{}
sasatikk,MoMaN,{}
sasatikk,LeBouseuh,{}
tommyinnit,a60426042,{}
tommyinnit,MoMaN,{}
tommyinnit,msmsms213,{}
tommyinnit,genburten,{}
tommyinnit,shivfps,{}
tommyinnit,IamCristinini,{}
tommyinnit,loud_coringa,{}
tommyinnit,iitztimmy,{}
tommyinnit,yufuna,{}
tommyinnit,lilypichu,{}
tommyinnit,TheGrefg,{}
tommyinnit,Doigby,{}
tommyinnit,kumikomii,{}
tommyinnit,DreamAlt_,{}
tommyinnit,jasper7se,{}
tommyinnit,moistcr1tikal,{}
tommyinnit,rkdwl12,{}
tommyinnit,WilburSoot,{}
tommyinnit,nniru,{}
tommyinnit,obm1025,{}
tommyinnit,VALORANT,{}
sodapoppin,JackManifoldTV,{}
sodapoppin,xQcOW,{}
sodapoppin,hannahxxrose,{}
sodapoppin,Nihachu,{}
sodapoppin,cherrypach,{}
sodapoppin,ranboobutnot,{}
sodapoppin,aminematue,{}
sodapoppin,Gotaga,{}
sodapoppin,Sardoche,{}
sodapoppin,NimuVT,{}
zilioner,ScreaM,{}
zilioner,yufuna,{}
zilioner,elded,{}
zilioner,CrankGameplays,{}
zilioner,paulanobre,{}
zilioner,shibuyahal,{}
zilioner,bebe872,{}
zilioner,alfrea,{}
zilioner,deercheerup,{}
yufuna,hannahxxrose,{}
yufuna,gjtn9664,{}
yufuna,Philza,{}
yufuna,Gemita,{}
yufuna,qcnb123,{}
yufuna,Cellbit,{}
yufuna,oniyadayo,{}
yufuna,ddahyoni,{}
yufuna,RobertoCein,{}
yufuna,leechunhyang,{}
yufuna,AntoineDaniel,{}
yufuna,NickEh30,{}
yufuna,itsRyanHiga,{}
yufuna,mistermv,{}
yufuna,Alliege,{}
yufuna,jcw970,{}
yufuna,skeppy,{}
yufuna,xXxTheFocuSxXx,{}
yufuna,BadBoyHalo,{}
yufuna,GeorgeNotFound,{}
elded,kuiki771,{}
elded,rooftopcat99,{}
elded,genburten,{}
elded,Purpled,{}
elded,kato_junichi0817,{}
elded,JeelTV,{}
elded,fps_shaka,{}
elded,JackManifoldTV,{}
elded,tfue,{}
elded,rkdwl12,{}
elded,BENIJU03,{}
elded,magenta62,{}
elded,bgirl_0,{}
elded,Tubbo,{}
elded,t1_ellim,{}
elded,kimnamsoon,{}
elded,Foolish_Gamers,{}
elded,nokduro,{}
elded,t1_teddy,{}
elded,mmafu_,{}
elded,Antfrost,{}
CrankGameplays,lck_korea,{}
paulanobre,Kamet0,{}
paulanobre,TenZ,{}
paulanobre,JustaMinx,{}
paulanobre,karlnetwork,{}
paulanobre,xQcOW,{}
paulanobre,fuslie,{}
paulanobre,jschlatt,{}
paulanobre,2chamcham2,{}
paulanobre,gumayusi,{}
bebe872,swon5274,{}
bebe872,hejin0_0,{}
deercheerup,LakshartNia,{}
deercheerup,agueppo,{}
deercheerup,moistcr1tikal,{}
deercheerup,aceu,{}
deercheerup,killin9hit,{}
deercheerup,Inoxtag,{}
deercheerup,awesamdude,{}
deercheerup,9ambler,{}
deercheerup,komanche,{}
deercheerup,GeorgeNotFound,{}
deercheerup,jschlatt,{}
deercheerup,ao_o5,{}
dopa24,nickmercs,{}
dopa24,lck_korea,{}
dopa24,BadBoyHalo,{}
nickmercs,fr_zod,{}
nickmercs,nuclear220,{}
nickmercs,LanuSky,{}
nickmercs,inoxtag,{}
BadBoyHalo,rkdwl12,{}
BadBoyHalo,iam_xq,{}
BadBoyHalo,Fortnite,{}
BadBoyHalo,Luzu,{}
BadBoyHalo,Foolish_Gamers,{}
BadBoyHalo,ZeratoR,{}
BadBoyHalo,BarcaGamer,{}
BadBoyHalo,PlayHard,{}
BadBoyHalo,yufuna,{}
BadBoyHalo,Gotaga,{}
BadBoyHalo,kuiki771,{}
BadBoyHalo,jasper7se,{}
BadBoyHalo,moistcr1tikal,{}
BadBoyHalo,karlnetwork,{}
BadBoyHalo,fuslie,{}
BadBoyHalo,mokouliszt1,{}
BadBoyHalo,s1032204,{}
BadBoyHalo,aimsey,{}
BadBoyHalo,shivfps,{}
BadBoyHalo,ta1yo_tv,{}
BadBoyHalo,dtn_mukai,{}
BadBoyHalo,CaptainPuffy,{}
BadBoyHalo,t1_cuzz,{}
BadBoyHalo,xkwhd,{}
BadBoyHalo,dopa24,{}
BadBoyHalo,casimito,{}
BadBoyHalo,karljacobs,{}
BadBoyHalo,sapnapalt,{}
BadBoyHalo,lilypichu,{}
BadBoyHalo,iitztimmy,{}
BadBoyHalo,AntoineDaniel,{}
BadBoyHalo,Amouranth,{}
BadBoyHalo,Kamet0,{}
faker,killin9hit,{}
killin9hit,johnny3047258,{}
killin9hit,Joueur_du_Grenier,{}
killin9hit,Gaules,{}
killin9hit,yapyap30,{}
killin9hit,Locklear,{}
killin9hit,ZeratoR,{}
killin9hit,Sykkuno,{}
killin9hit,gjtn9664,{}
killin9hit,yamatonjp,{}
killin9hit,HBomb94,{}
killin9hit,k4sen,{}
killin9hit,pikra10,{}
killin9hit,yunzinseok,{}
killin9hit,tenz,{}
killin9hit,hejin0_0,{}
killin9hit,Amouranth,{}
killin9hit,lol_woolf,{}
killin9hit,Rubius,{}
killin9hit,Corpse_Husband,{}
killin9hit,su_ning,{}
killin9hit,summit1g,{}
paka9999,actingliketommy,{}
paka9999,flamekr,{}
paka9999,Nmplol,{}
paka9999,valorant_jpn,{}
flamekr,LeBouseuh,{}
flamekr,magenta62,{}
flamekr,faide,{}
flamekr,AussieAntics,{}
flamekr,Sommerset,{}
flamekr,PaymoneyWubby,{}
flamekr,lol_ambition,{}
flamekr,ShivFPS,{}
flamekr,bgirl_0,{}
flamekr,thdwodnr97,{}
flamekr,snow_hite,{}
flamekr,tioorochitwitch,{}
flamekr,dreamwastaken,{}
flamekr,72hrs,{}
Nmplol,Nihachu,{}
Nmplol,Foolish_Gamers,{}
Nmplol,rkdwl12,{}
Nmplol,Gotaga,{}
Nmplol,dopa24,{}
Nmplol,canna,{}
Nmplol,stylishnoob4,{}
Nmplol,tsm_imperialhal,{}
Nmplol,gumayusi,{}
Nmplol,ThisIsNotGeorgeNotFound,{}
Nmplol,hannahxxrose,{}
Nmplol,aimsey,{}
Nmplol,nniru,{}
Nmplol,riotgames,{}
Nmplol,NimuVT,{}
Nmplol,Sapnap,{}
valorant_jpn,lazvell,{}
valorant_jpn,wkgml,{}
valorant_jpn,dasoku_aniki,{}
valorant_jpn,Carola,{}
valorant_jpn,CaptainPuffy,{}
valorant_jpn,komanche,{}
valorant_jpn,VALORANT,{}
valorant_jpn,Ninja,{}
qcnb123,bebe872,{}
qcnb123,Sykkuno,{}
qcnb123,rocketbaguette,{}
qcnb123,naruserin309,{}
qcnb123,thebausffs,{}
qcnb123,aram4519,{}
qcnb123,ajehr,{}
Sykkuno,Fundy,{}
Sykkuno,Domingo,{}
Sykkuno,Philza,{}
Sykkuno,runner0608,{}
Sykkuno,snow_hite,{}
Sykkuno,qq102qq,{}
Sykkuno,aba4647,{}
Sykkuno,karljacobs,{}
Sykkuno,Nihachu,{}
Sykkuno,genburten,{}
Sykkuno,8cho,{}
Sykkuno,Locklear,{}
Sykkuno,kanae_2434,{}
Sykkuno,juansguarnizo,{}
Sykkuno,dopa24,{}
Sykkuno,tsm_imperialhal,{}
tmxk319,ShahZaM,{}
tmxk319,VEGETTA777,{}
tmxk319,lpl,{}
tmxk319,scarlet6942,{}
tmxk319,wkddydwns0318,{}
ShahZaM,DisguisedToast,{}
ShahZaM,RebeuDeter,{}
ShahZaM,Domingo,{}
ShahZaM,euriece,{}
ShahZaM,BadBoyHalo,{}
ShahZaM,dda_ju,{}
ShahZaM,JLTomy,{}
ShahZaM,kimdduddi,{}
ShahZaM,Doigby,{}
ShahZaM,k4sen,{}
ShahZaM,jdm2088,{}
ShahZaM,nniru,{}
lpl,iitztimmy,{}
lpl,im_slpx,{}
lpl,rockggun,{}
lpl,ThisIsNotGeorgeNotFound,{}
lpl,ronaronakr,{}
lpl,oniyadayo,{}
lpl,Smzinho,{}
lpl,zainita,{}
chodan_,dltjdwls5507,{}
chodan_,Tubbo,{}
chodan_,mlchoins,{}
chodan_,ScreaM,{}
chodan_,rua_jp,{}
chodan_,ricadam_lol,{}
dltjdwls5507,wkgml,{}
dltjdwls5507,iitztimmy,{}
dltjdwls5507,AdinRoss,{}
dltjdwls5507,msmsms213,{}
dltjdwls5507,Nmplol,{}
dltjdwls5507,Kamet0,{}
dltjdwls5507,michaelreeves,{}
dltjdwls5507,95pingman,{}
dltjdwls5507,runner0608,{}
dltjdwls5507,Markiplier,{}
dltjdwls5507,jungryeok,{}
dltjdwls5507,snow_hite,{}
dltjdwls5507,Technoblade,{}
dltjdwls5507,Reborn_Live,{}
dltjdwls5507,BENIJU03,{}
dltjdwls5507,Quackity,{}
dltjdwls5507,gongparipa,{}
dltjdwls5507,aminematue,{}
dltjdwls5507,jdm2088,{}
dltjdwls5507,EsfandTV,{}
dltjdwls5507,zilioner,{}
dltjdwls5507,Masayoshi,{}
Tubbo,kimdduddi,{}
Tubbo,VALORANT,{}
Tubbo,Locklear,{}
Tubbo,dasoku_aniki,{}
Tubbo,fuslie,{}
Tubbo,t1_keria,{}
Tubbo,Robleis,{}
Tubbo,CaptainPuffy,{}
Tubbo,sinatraa,{}
Tubbo,LeBouseuh,{}
Tubbo,juansguarnizo,{}
Tubbo,AntoineDaniel,{}
Tubbo,kato_junichi0817,{}
Tubbo,tsm_imperialhal,{}
Tubbo,magenta62,{}
Tubbo,alanzoka,{}
Tubbo,shibuyahal,{}
Tubbo,iitztimmy,{}
Tubbo,ElMariana,{}
Tubbo,HasanAbi,{}
Tubbo,dreamwastaken,{}
Tubbo,silphtv,{}
Tubbo,skeppy,{}
Tubbo,shroud,{}
mlchoins,loud_voltan,{}
mlchoins,Joueur_du_Grenier,{}
mlchoins,Asmongold,{}
mlchoins,tsm_imperialhal,{}
mlchoins,Robleis,{}
mlchoins,yufuna,{}
mlchoins,Rubius,{}
mlchoins,valorant,{}
mlchoins,cherrypach,{}
mlchoins,VioletaG,{}
mlchoins,CDawgVA,{}
mlchoins,JackManifoldTV,{}
mlchoins,rjsqn1109,{}
mlchoins,iiTzTimmy,{}
mlchoins,alstlr0215,{}
mlchoins,mistermv,{}
mlchoins,Doigby,{}
mlchoins,bgirl_0,{}
mlchoins,selly55,{}
rua_jp,Maghla,{}
rua_jp,johnny3047258,{}
rua_jp,leechunhyang,{}
rua_jp,alstlr0215,{}
rua_jp,sutanmi,{}
rua_jp,AverageJonas,{}
rua_jp,alanzoka,{}
rua_jp,fr_zod,{}
rua_jp,MissaSinfonia,{}
rua_jp,Sykkuno,{}
rua_jp,JLAmaru,{}
rua_jp,sasatikk,{}
rua_jp,handongsuk,{}
rua_jp,Jelty,{}
rua_jp,lazvell,{}
rua_jp,t1esports,{}
rua_jp,elded,{}
rua_jp,flamekr,{}
rua_jp,RebeuDeter,{}
rua_jp,Squeezie,{}
rua_jp,esstree,{}
rua_jp,Corpse_Husband,{}
rua_jp,Foolish_Gamers,{}
rua_jp,JackManifoldTV,{}
rua_jp,DropsByPonk,{}
rua_jp,canna,{}
rua_jp,lovelyyeon,{}
rua_jp,Locklear,{}
sunbaking,fantabobshow,{}
loltyler1,aXoZer,{}
loltyler1,ratirl,{}
loltyler1,jean_mago,{}
aXoZer,NOBRU,{}
aXoZer,itsHafu,{}
aXoZer,WankilStudio,{}
aXoZer,spygea,{}
aXoZer,moistcr1tikal,{}
aXoZer,silphtv,{}
aXoZer,ranboobutnot,{}
aXoZer,genburten,{}
aXoZer,QuackityToo,{}
aXoZer,Domingo,{}
aXoZer,kato_junichi0817,{}
aXoZer,karljacobs,{}
aXoZer,Staryuuki,{}
aXoZer,RebeuDeter,{}
aXoZer,lovelyyeon,{}
aXoZer,Corpse_Husband,{}
aXoZer,zilioner,{}
aXoZer,Fundy,{}
aXoZer,dopa24,{}
aXoZer,IamCristinini,{}
aXoZer,GeorgeNotFound,{}
aXoZer,hannahxxrose,{}
aXoZer,pjs9073,{}
ludwig,95pingman,{}
ludwig,twitchpresentskr,{}
ludwig,xayoo_,{}
ludwig,stansmith_jp,{}
ludwig,mande,{}
ludwig,kato_junichi0817,{}
ludwig,QTCinderella,{}
ludwig,iq200yukaf,{}
ludwig,fgcounter,{}
ludwig,killin9hit,{}
ludwig,obly99,{}
ludwig,BadBoyHalo,{}
ludwig,otplol_,{}
ludwig,Shiphtur,{}
ludwig,oniyadayo,{}
ludwig,ESL_CSGO,{}
95pingman,lestream,{}
95pingman,clutch_fii,{}
95pingman,kennyS,{}
