Source,Target,Weight
JeelTV,paka9999,{}
JeelTV,RanbooLive,{}
JeelTV,JackManifoldTV,{}
JeelTV,2chamcham2,{}
JeelTV,Philza,{}
JeelTV,Rubius,{}
JeelTV,euriece,{}
JeelTV,Inoxtag,{}
JeelTV,pjs9073,{}
JeelTV,nniru,{}
JeelTV,Sardoche,{}
JeelTV,sapnapalt,{}
JeelTV,Foolish_Gamers,{}
JeelTV,ibai,{}
JeelTV,juansguarnizo,{}
JeelTV,AriGameplays,{}
JeelTV,Tubbo,{}
JeelTV,aimsey,{}
cyr,Philza,{}
cyr,pjs9073,{}
cyr,Tubbo,{}
cyr,euriece,{}
cyr,Quackity,{}
cyr,Nihachu,{}
cyr,aXoZer,{}
cyr,Sykkuno,{}
cyr,juansguarnizo,{}
cyr,tsm_imperialhal,{}
cyr,JustaMinx,{}
cyr,sapnapalt,{}
cyr,Squeezie,{}
cyr,WilburSoot,{}
cyr,Fundy,{}
cyr,Kamet0,{}
cyr,awesamdude,{}
cyr,iam_xq,{}
insec13,yukiofps14,{}
insec13,scoped,{}
insec13,t1_keria,{}
insec13,valorant,{}
insec13,gjtn9664,{}
insec13,ljh0328,{}
insec13,selly55,{}
insec13,dkwl025,{}
insec13,kanetv8,{}
insec13,lubatv,{}
insec13,Deujna,{}
insec13,ranboobutnot,{}
insec13,flamekr,{}
insec13,Snip3down,{}
insec13,msmsms213,{}
insec13,loud_thaiga,{}
insec13,killin9hit,{}
gongparipa,playapex,{}
gongparipa,Robleis,{}
gongparipa,nrg_daequan,{}
gongparipa,t1_oner,{}
gongparipa,tmxk319,{}
gongparipa,wyskah123,{}
gongparipa,Fernanfloo,{}
gongparipa,hair_yeonhwa,{}
gongparipa,SuperHenryTran,{}
gongparipa,YoDa,{}
gongparipa,osamintinus3sei,{}
obm1025,h0270,{}
obm1025,tarik,{}
tarik,rlgus1006,{}
tarik,loltyler1,{}
tarik,DisguisedToast,{}
tarik,euriece,{}
tarik,AntoineDaniel,{}
tarik,Corpse_Husband,{}
tarik,Jelty,{}
tarik,Amouranth,{}
tarik,woowakgood,{}
tarik,WankilStudio,{}
saddummy,22karubi,{}
saddummy,iq200yukaf,{}
woowakgood,wahahaha830,{}
woowakgood,su_ning,{}
woowakgood,flurry1989,{}
woowakgood,mokouliszt1,{}
woowakgood,Carreraaa,{}
woowakgood,lck,{}
woowakgood,ailee_official,{}
woowakgood,daltoosh,{}
woowakgood,hannahxxrose,{}
woowakgood,TwitchRivals,{}
woowakgood,h0270,{}
wahahaha830,a60426042,{}
wahahaha830,cidcidoso,{}
wahahaha830,aceu,{}
wahahaha830,s1mple,{}
wahahaha830,selly55,{}
wahahaha830,looksam,{}
wahahaha830,jukes,{}
wahahaha830,t1zeus_,{}
wahahaha830,NickEh30,{}
wahahaha830,2chamcham2,{}
wahahaha830,moistcr1tikal,{}
wahahaha830,Mongraal,{}
su_ning,aba4647,{}
su_ning,JustaMinx,{}
su_ning,Etoiles,{}
su_ning,Clix,{}
su_ning,Corpse_Husband,{}
su_ning,MoMaN,{}
su_ning,DreamAlt_,{}
su_ning,playapex,{}
su_ning,kuiki771,{}
su_ning,deercheerup,{}
su_ning,CaptainSparklez,{}
su_ning,loud_voltan,{}
su_ning,yoshinama222,{}
su_ning,Bugha,{}
flurry1989,Slimecicle,{}
flurry1989,dda_ju,{}
flurry1989,portialyn,{}
flurry1989,rlgus1006,{}
flurry1989,tmxk319,{}
flurry1989,wkgml,{}
flurry1989,Mongraal,{}
flurry1989,Sykkuno,{}
flurry1989,hejin0_0,{}
flurry1989,nlmiso95,{}
flurry1989,calango,{}
flurry1989,bbonge_,{}
flurry1989,pjs9073,{}
flurry1989,leechunhyang,{}
flurry1989,nokokopuffs,{}
flurry1989,ajehr,{}
flurry1989,RobertoCein,{}
mokouliszt1,aminematue,{}
mokouliszt1,iam_xq,{}
mokouliszt1,dep_ow,{}
mokouliszt1,korpick2,{}
mokouliszt1,SypherPK,{}
mokouliszt1,LeBouseuh,{}
mokouliszt1,ironmouse,{}
mokouliszt1,JLTomy,{}
mokouliszt1,jdm2088,{}
mokouliszt1,xqcow,{}
mokouliszt1,jaewon4915,{}
mokouliszt1,Deujna,{}
mokouliszt1,kkoma,{}
mokouliszt1,mmafu_,{}
mokouliszt1,daltoosh,{}
mokouliszt1,pokimane,{}
Carreraaa,alanzoka,{}
Carreraaa,loud_coringa,{}
Carreraaa,NimuVT,{}
Carreraaa,Inoxtag,{}
Carreraaa,Punz,{}
Carreraaa,paka9999,{}
Carreraaa,aminematue,{}
Carreraaa,tmxk319,{}
Carreraaa,stylishnoob4,{}
Carreraaa,ElSpreen,{}
Carreraaa,rainblue37,{}
Carreraaa,hannahxxrose,{}
Carreraaa,aimsey,{}
Carreraaa,Locklear,{}
Carreraaa,dasoku_aniki,{}
Carreraaa,box930205,{}
Carreraaa,skeppy,{}
lck,8cho,{}
lck,rlawnsvy7,{}
lck,woowakgood,{}
lck,EmadGG,{}
lck,holonsc2,{}
lck,j1nu6734,{}
lck,johnwolfe,{}
lck,DropsByPonk,{}
daltoosh,k4sen,{}
daltoosh,iitztimmy,{}
daltoosh,Asmongold,{}
daltoosh,jukes,{}
daltoosh,NickEh30,{}
daltoosh,fps_shaka,{}
daltoosh,lol_ambition,{}
daltoosh,lululuvely,{}
daltoosh,Tfue,{}
daltoosh,jankos,{}
daltoosh,byeongbyeongbyeong,{}
daltoosh,Jelty,{}
daltoosh,Rakin,{}
daltoosh,yunzinseok,{}
daltoosh,Amouranth,{}
daltoosh,Fortnite,{}
daltoosh,WARDELL,{}
hannahxxrose,TubboLIVE,{}
hannahxxrose,JLAmaru,{}
hannahxxrose,agueppo,{}
hannahxxrose,jasper7se,{}
hannahxxrose,ShahZaM,{}
hannahxxrose,Gotaga,{}
hannahxxrose,shroud,{}
hannahxxrose,BarcaGamer,{}
hannahxxrose,euriece,{}
hannahxxrose,kato_junichi0817,{}
hannahxxrose,RobertoCein,{}
hannahxxrose,crylixblooom,{}
hannahxxrose,PlayHard,{}
hannahxxrose,Staryuuki,{}
hannahxxrose,ludwig,{}
hannahxxrose,aba4647,{}
hannahxxrose,Nihachu,{}
hannahxxrose,Domingo,{}
hannahxxrose,aimsey,{}
hannahxxrose,bgirl_0,{}
hannahxxrose,ElSpreen,{}
hannahxxrose,tsm_imperialhal,{}
hannahxxrose,Gaules,{}
hannahxxrose,dopa24,{}
hannahxxrose,jschlatt,{}
hannahxxrose,Locklear,{}
hannahxxrose,AriGameplays,{}
hannahxxrose,alelu,{}
hannahxxrose,karlnetwork,{}
hannahxxrose,8cho,{}
hannahxxrose,handongsuk,{}
hannahxxrose,dmf_kyochan,{}
hannahxxrose,AntoineDaniel,{}
hannahxxrose,JustaMinx,{}
hannahxxrose,dda_ju,{}
yapyap30,cheezestick58,{}
yapyap30,ars4321,{}
yapyap30,som0322,{}
yapyap30,ddahyoni,{}
yapyap30,EASPORTSFIFA,{}
yapyap30,ikeepittaco,{}
yapyap30,inoxtag,{}
yapyap30,naruserin309,{}
yapyap30,mother3rd,{}
yapyap30,t1_ellim,{}
yapyap30,dreamwastaken,{}
yapyap30,xordn123456,{}
yapyap30,lazvell,{}
yapyap30,suhyen0107,{}
yapyap30,Foolish_Gamers,{}
yapyap30,Faker,{}
yapyap30,cloakzy,{}
som0322,tioorochitwitch,{}
som0322,Alliege,{}
som0322,flowergam0326,{}
som0322,loud_bradoock,{}
som0322,kawashima_of_legend,{}
som0322,insec13,{}
som0322,tarik,{}
ddahyoni,riotgames_korea,{}
ddahyoni,2chamcham2,{}
ddahyoni,calango,{}
ddahyoni,CDawgVA,{}
ddahyoni,dopa24,{}
ddahyoni,lululuvely,{}
ddahyoni,Nihachu,{}
ddahyoni,qcnb123,{}
ddahyoni,Sommerset,{}
ddahyoni,chodan_,{}
ddahyoni,PRINCE__OFF,{}
ddahyoni,t1_teddy,{}
ddahyoni,JustaMinx,{}
ddahyoni,ailee_official,{}
ddahyoni,ranboobutnot,{}
ddahyoni,AsunaWEEB,{}
ddahyoni,Philza,{}
mother3rd,selly55,{}
mother3rd,radiyu,{}
mother3rd,Staryuuki,{}
mother3rd,calango,{}
mother3rd,nickmercs,{}
mother3rd,dopa24,{}
mother3rd,Purpled,{}
mother3rd,Fortnite,{}
mother3rd,yufuna,{}
mother3rd,skeppy,{}
mother3rd,shroud,{}
mother3rd,VALORANT,{}
mother3rd,MissaSinfonia,{}
mother3rd,a60426042,{}
mother3rd,Scarra,{}
mother3rd,caedrel,{}
mother3rd,Robleis,{}
mother3rd,ThisIsNotGeorgeNotFound,{}
mother3rd,crylixblooom,{}
mother3rd,lululuvely,{}
mother3rd,uzuhama,{}
mother3rd,PlayHard,{}
mother3rd,yunzinseok,{}
mother3rd,ESL_CSGO,{}
mother3rd,rprx,{}
mother3rd,lazvell,{}
mother3rd,nodolly,{}
t1_ellim,noahreyli,{}
t1_ellim,RocketLeague,{}
t1_ellim,Meikodboy_,{}
t1_ellim,Gemita,{}
t1_ellim,auronplay,{}
t1_ellim,tfblade,{}
t1_ellim,liminhag0d,{}
t1_ellim,apryze,{}
t1_ellim,woowakgood,{}
t1_ellim,albralelie,{}
t1_ellim,TaySon,{}
t1_ellim,benjyfishy,{}
t1_ellim,Chanzes,{}
t1_ellim,takayaspecial,{}
t1_ellim,Alinity,{}
t1_ellim,loud_voltan,{}
t1_ellim,fgcounter,{}
dreamwastaken,WilburSoot,{}
dreamwastaken,Inoxtag,{}
dreamwastaken,euriece,{}
dreamwastaken,tmxk319,{}
dreamwastaken,Purpled,{}
dreamwastaken,karljacobs,{}
dreamwastaken,Joueur_du_Grenier,{}
dreamwastaken,ZeratoR,{}
dreamwastaken,AntoineDaniel,{}
dreamwastaken,jinu6734,{}
dreamwastaken,JLTomy,{}
dreamwastaken,t1_ellim,{}
dreamwastaken,jschlatt,{}
dreamwastaken,handongsuk,{}
dreamwastaken,Antfrost,{}
dreamwastaken,magenta62,{}
dreamwastaken,xXxTheFocuSxXx,{}
dreamwastaken,lck_korea,{}
dreamwastaken,Amouranth,{}
dreamwastaken,spygea,{}
dreamwastaken,lilypichu,{}
dreamwastaken,zilioner,{}
dreamwastaken,ElMariana,{}
dreamwastaken,fps_shaka,{}
xordn123456,im_slpx,{}
xordn123456,DropsByPonk,{}
xordn123456,FarfadoxVEVO,{}
xordn123456,rhffkddl96,{}
xordn123456,h920103,{}
xordn123456,kanae_2434,{}
xordn123456,Mayichi,{}
lazvell,Sykkuno,{}
lazvell,t1_cuzz,{}
lazvell,Mayichi,{}
lazvell,CaptainPuffy,{}
lazvell,radiyu,{}
lazvell,t1_oner,{}
lazvell,calango,{}
lazvell,Domingo,{}
lazvell,G0ularte,{}
lazvell,WilburSoot,{}
lazvell,LakshartNia,{}
lazvell,pacific8815,{}
lazvell,QuackityToo,{}
Foolish_Gamers,Slimecicle,{}
Foolish_Gamers,ShahZaM,{}
Foolish_Gamers,VALORANT,{}
Foolish_Gamers,gumayusi,{}
Foolish_Gamers,Antfrost,{}
Foolish_Gamers,Domingo,{}
Foolish_Gamers,Etoiles,{}
Foolish_Gamers,snow_hite,{}
Foolish_Gamers,Locklear,{}
Foolish_Gamers,kuiki771,{}
Foolish_Gamers,BarcaGamer,{}
Foolish_Gamers,casimito,{}
Foolish_Gamers,oniyadayo,{}
Foolish_Gamers,yufuna,{}
Foolish_Gamers,Amouranth,{}
Foolish_Gamers,shivfps,{}
Foolish_Gamers,WilburSoot,{}
Foolish_Gamers,LeBouseuh,{}
Foolish_Gamers,8cho,{}
Foolish_Gamers,QuackityToo,{}
Foolish_Gamers,t1_oner,{}
Foolish_Gamers,snip3down,{}
Foolish_Gamers,dmf_kyochan,{}
Foolish_Gamers,Gaules,{}
Foolish_Gamers,komanche,{}
Foolish_Gamers,handongsuk,{}
Foolish_Gamers,fr_zod,{}
Foolish_Gamers,Sapnap,{}
Foolish_Gamers,kato_junichi0817,{}
Foolish_Gamers,dreamwastaken,{}
Foolish_Gamers,Ponce,{}
Foolish_Gamers,HasanAbi,{}
zilioner,frozen2065,{}
zilioner,kimddolbok,{}
zilioner,pokimane,{}
zilioner,s1032204,{}
zilioner,jukes,{}
zilioner,kato1126,{}
zilioner,mmange2,{}
zilioner,peterparkTV,{}
zilioner,lol_peanut,{}
frozen2065,Chica,{}
frozen2065,yapyap30,{}
frozen2065,Gaules,{}
frozen2065,wahahaha830,{}
frozen2065,komanche,{}
frozen2065,nlmiso95,{}
frozen2065,shahzam,{}
frozen2065,ooenotakayuki,{}
frozen2065,mother3rd,{}
frozen2065,t1zeus_,{}
frozen2065,rogue,{}
frozen2065,nokduro,{}
frozen2065,NRG_Hamlinz,{}
frozen2065,Locklear,{}
kimddolbok,aminematue,{}
kimddolbok,hejin0_0,{}
kimddolbok,wahahaha830,{}
kimddolbok,Rubius,{}
kimddolbok,h3h3productions,{}
kimddolbok,Kaydop,{}
kimddolbok,EASPORTSFIFA,{}
kimddolbok,lol_nemesis,{}
kimddolbok,SuperHenryTran,{}
kimddolbok,CooLifeGame,{}
kimddolbok,michou_twitch,{}
kimddolbok,ThisIsNotGeorgeNotFound,{}
kimddolbok,ronaronakr,{}
kimddolbok,alanzoka,{}
kimddolbok,ibai,{}
kimddolbok,DropsByPonk,{}
kimddolbok,5uppp,{}
kimddolbok,hanryang1125,{}
kimddolbok,komanche,{}
kimddolbok,loud_babi,{}
kimddolbok,karlnetwork,{}
kimddolbok,95pingman,{}
kimddolbok,t1_ellim,{}
kimddolbok,qq102qq,{}
kimddolbok,Nephtunie,{}
kimddolbok,sleepground,{}
kimddolbok,SypherPK,{}
kimddolbok,gent,{}
kimddolbok,nickmercs,{}
kimddolbok,StableRonaldo,{}
kimddolbok,ponce,{}
kimddolbok,JLTomy,{}
kimddolbok,Gabi,{}
kimddolbok,rulrudino,{}
pokimane,mister903,{}
pokimane,SoyPan,{}
s1032204,nagisatty,{}
s1032204,wns1727,{}
s1032204,silversigle,{}
s1032204,QTCinderella,{}
s1032204,jungryeok,{}
s1032204,JustaMinx,{}
s1032204,xChocoBars,{}
s1032204,Purpled,{}
s1032204,QuackityToo,{}
s1032204,akakzldzhd,{}
s1032204,MissaSinfonia,{}
s1032204,pianocatvr,{}
s1032204,xCry,{}
s1032204,Terracid,{}
s1032204,t1moment,{}
s1032204,hongja1027,{}
s1032204,YoDa,{}
s1032204,yvonnie,{}
s1032204,su_ning,{}
s1032204,cherrypach,{}
jukes,VALORANT,{}
jukes,mistermv,{}
jukes,qq102qq,{}
jukes,TubboLIVE,{}
jukes,pokimane,{}
jukes,Kamet0,{}
peterparkTV,Fundy,{}
peterparkTV,Philza,{}
peterparkTV,CaptainPuffy,{}
peterparkTV,JackManifoldTV,{}
peterparkTV,WilburSoot,{}
peterparkTV,paka9999,{}
peterparkTV,hannahxxrose,{}
peterparkTV,faker,{}
peterparkTV,tmxk319,{}
peterparkTV,stylishnoob4,{}
peterparkTV,Nihachu,{}
peterparkTV,Quackity,{}
peterparkTV,lck_korea,{}
peterparkTV,GeorgeNotFound,{}
peterparkTV,pokimane,{}
peterparkTV,ranboobutnot,{}
peterparkTV,BadBoyHalo,{}
dopa24,BadBoyHalo,{}
dopa24,collet11,{}
dopa24,MissaSinfonia,{}
BadBoyHalo,awesamdude,{}
BadBoyHalo,leechunhyang,{}
BadBoyHalo,Jelty,{}
BadBoyHalo,paka9999,{}
BadBoyHalo,Squeezie,{}
BadBoyHalo,aminematue,{}
BadBoyHalo,Philza,{}
BadBoyHalo,Kamet0,{}
BadBoyHalo,Etoiles,{}
BadBoyHalo,xXxTheFocuSxXx,{}
BadBoyHalo,riotgames,{}
BadBoyHalo,ElMariana,{}
BadBoyHalo,Domingo,{}
BadBoyHalo,lilypichu,{}
BadBoyHalo,WilburSoot,{}
BadBoyHalo,jinu6734,{}
BadBoyHalo,gumayusi,{}
BadBoyHalo,auronplay,{}
BadBoyHalo,JustaMinx,{}
BadBoyHalo,dmf_kyochan,{}
BadBoyHalo,sutanmi,{}
BadBoyHalo,t1_teddy,{}
BadBoyHalo,obm1025,{}
BadBoyHalo,silphtv,{}
BadBoyHalo,Fortnite,{}
BadBoyHalo,handongsuk,{}
BadBoyHalo,valorant_jpn,{}
BadBoyHalo,tommyinnit,{}
BadBoyHalo,skeppy,{}
collet11,jinjalim,{}
collet11,iiTzTimmy,{}
collet11,reitathefps,{}
collet11,NickEh30,{}
collet11,ajehr,{}
collet11,nlmiso95,{}
collet11,lazmall,{}
collet11,midong1030,{}
collet11,mokouliszt1,{}
collet11,dtn_mukai,{}
collet11,lck_korea,{}
collet11,shroud,{}
collet11,bbonge_,{}
collet11,dreamwastaken,{}
collet11,skeppy,{}
collet11,BrookeAB,{}
collet11,t1_teddy,{}
collet11,sorimcaster,{}
collet11,fr_zod,{}
collet11,cyr,{}
collet11,WilburSoot,{}
collet11,MoMaN,{}
collet11,qcnb123,{}
collet11,d_obby,{}
collet11,aminematue,{}
collet11,calango,{}
collet11,Masayoshi,{}
MissaSinfonia,aceu,{}
MissaSinfonia,PlayHard,{}
MissaSinfonia,Quackity,{}
MissaSinfonia,NimuVT,{}
MissaSinfonia,paka9999,{}
MissaSinfonia,nickmercs,{}
MissaSinfonia,9ambler,{}
MissaSinfonia,shroud,{}
MissaSinfonia,alanzoka,{}
MissaSinfonia,Ponce,{}
MissaSinfonia,genburten,{}
faker,magenta62,{}
magenta62,TaySon,{}
magenta62,Mickalow,{}
magenta62,loud_bradoock,{}
magenta62,edward2065,{}
paka9999,pyosixs,{}
paka9999,Anas_Off,{}
paka9999,sasatikk,{}
paka9999,ClintStevens,{}
Anas_Off,zilioner,{}
Anas_Off,CaptainPuffy,{}
Anas_Off,tsm_imperialhal,{}
Anas_Off,ibai,{}
Anas_Off,Philza,{}
Anas_Off,paka9999,{}
Anas_Off,lck_korea,{}
Anas_Off,WilburSoot,{}
Anas_Off,BadBoyHalo,{}
Anas_Off,tommyinnitalt,{}
sasatikk,TubboLIVE,{}
sasatikk,2chamcham2,{}
sasatikk,box930205,{}
sasatikk,ironmouse,{}
sasatikk,valorant,{}
sasatikk,Jelty,{}
sasatikk,tenz,{}
sasatikk,jukes,{}
sasatikk,Gabi,{}
sasatikk,Fundy,{}
sasatikk,karljacobs,{}
sasatikk,leechunhyang,{}
qcnb123,targamas1,{}
qcnb123,Perxitaa,{}
qcnb123,marexlol,{}
qcnb123,Laink,{}
qcnb123,Ranger,{}
qcnb123,ta1yo_tv,{}
qcnb123,JLBichouu,{}
Perxitaa,rainblue37,{}
Perxitaa,alanzoka,{}
Perxitaa,shibuyahal,{}
Perxitaa,JeelTV,{}
Perxitaa,lazvell,{}
Perxitaa,RebeuDeter,{}
Perxitaa,mmafu_,{}
Perxitaa,Antfrost,{}
Perxitaa,leechunhyang,{}
Perxitaa,ZeratoR,{}
Perxitaa,Nihachu,{}
Perxitaa,NimuVT,{}
Perxitaa,SypherPK,{}
Perxitaa,Squeezie,{}
Perxitaa,sweetdreams,{}
Perxitaa,msmsms213,{}
