Source,Target,Weight
tommyinnitalt,alanzoka,{}
tommyinnitalt,MissaSinfonia,{}
tommyinnitalt,ta1yo_tv,{}
dunizuni,ShahZaM,{}
dunizuni,euriece,{}
dunizuni,95pingman,{}
dunizuni,9ambler,{}
dunizuni,effort,{}
dunizuni,darumaisgod,{}
dunizuni,ZeratoR,{}
dunizuni,ras_sama,{}
dunizuni,lck_korea,{}
dunizuni,dltjdwls5507,{}
dunizuni,uzuhama,{}
dunizuni,DisguisedToast,{}
dunizuni,TheKAIRI78,{}
dunizuni,ironmouse,{}
dunizuni,DropsByPonk,{}
dunizuni,Deujna,{}
dunizuni,krbobae,{}
dunizuni,omgvodka,{}
snip3down,qcnb123,{}
snip3down,jungryeok,{}
snip3down,rkdwl12,{}
snip3down,MissaSinfonia,{}
snip3down,Maghla,{}
euriece,junior27015,{}
euriece,som0322,{}
euriece,riotgames,{}
euriece,8cho,{}
euriece,daltoosh,{}
euriece,CDawgVA,{}
euriece,bgirl_0,{}
euriece,t1_cuzz,{}
euriece,alelu,{}
euriece,Domingo,{}
euriece,kanae_2434,{}
euriece,paka9999,{}
euriece,RanbooLive,{}
euriece,NimuVT,{}
euriece,lilypichu,{}
euriece,shibuyahal,{}
euriece,HasanAbi,{}
euriece,CaptainPuffy,{}
euriece,NOBRU,{}
euriece,Foolish_Gamers,{}
euriece,JackManifoldTV,{}
euriece,makiba7,{}
euriece,cr_rion,{}
euriece,Sykkuno,{}
euriece,clozer_t1,{}
saddummy,midbeast,{}
saddummy,hwkang2,{}
woowakgood,sutanmi,{}
woowakgood,rainblue37,{}
woowakgood,8ljaywalking,{}
woowakgood,dep_ow,{}
woowakgood,sooflower,{}
woowakgood,traytonlol,{}
woowakgood,IamCristinini,{}
woowakgood,sleepground,{}
woowakgood,swon5274,{}
woowakgood,awesamdude,{}
woowakgood,pikra10,{}
sutanmi,toto02033,{}
sutanmi,agueppo,{}
sutanmi,nubulswamp,{}
sutanmi,rooftopcat99,{}
sutanmi,michou_twitch,{}
sutanmi,cyr,{}
sutanmi,yvonnie,{}
sutanmi,ta1yo_tv,{}
sutanmi,SuperHenryTran,{}
sutanmi,RobertoCein,{}
sutanmi,itsRyanHiga,{}
sutanmi,RanbooLive,{}
sutanmi,tommyinnitalt,{}
sutanmi,lck_korea,{}
rainblue37,flowergam0326,{}
rainblue37,Purpled,{}
rainblue37,AussieAntics,{}
rainblue37,TenZ,{}
rainblue37,heyst1000,{}
rainblue37,osamintinus3sei,{}
rainblue37,CaptainSparklez,{}
rainblue37,LCS,{}
rainblue37,laurebv,{}
rainblue37,kato_junichi0817,{}
dep_ow,ElSpreen,{}
dep_ow,LeBouseuh,{}
dep_ow,AriGameplays,{}
dep_ow,Kyedae,{}
dep_ow,ta1yo_tv,{}
dep_ow,pokimane,{}
dep_ow,a60426042,{}
dep_ow,sinatraa,{}
dep_ow,sapnapalt,{}
dep_ow,QTCinderella,{}
dep_ow,som0322,{}
dep_ow,ao_o5,{}
dep_ow,Bugha,{}
dep_ow,Robleis,{}
dep_ow,Etoiles,{}
dep_ow,alanzoka,{}
dep_ow,Nmplol,{}
dep_ow,iiTzTimmy,{}
dep_ow,skeppy,{}
dep_ow,alelu,{}
dep_ow,fr_zod,{}
dep_ow,EsfandTV,{}
dep_ow,k4sen,{}
dep_ow,tommyinnitalt,{}
dep_ow,rngudwnswkd,{}
dep_ow,iitztimmy,{}
dep_ow,RanbooLive,{}
dep_ow,leechunhyang,{}
dep_ow,karchez,{}
dep_ow,bbonge_,{}
IamCristinini,genburten,{}
IamCristinini,oniyadayo,{}
IamCristinini,flowergam0326,{}
IamCristinini,AlphaCast,{}
IamCristinini,MissaSinfonia,{}
IamCristinini,bbonge_,{}
IamCristinini,loud_coringa,{}
IamCristinini,kimddolbok,{}
IamCristinini,shivfps,{}
IamCristinini,hanjoudesu,{}
IamCristinini,rlgus1006,{}
IamCristinini,ThisIsNotGeorgeNotFound,{}
IamCristinini,lck_korea,{}
IamCristinini,Fortnite,{}
IamCristinini,kanae_2434,{}
IamCristinini,runner0608,{}
IamCristinini,wkgml,{}
IamCristinini,mistermv,{}
IamCristinini,MoMaN,{}
IamCristinini,Perxitaa,{}
IamCristinini,yapyap30,{}
IamCristinini,loltyler1,{}
IamCristinini,Fundy,{}
IamCristinini,qq102qq,{}
IamCristinini,BadBoyHalo,{}
IamCristinini,k4sen,{}
sleepground,silphtv,{}
sleepground,Loserfruit,{}
sleepground,riotgamesjp,{}
sleepground,dep_ow,{}
sleepground,runner0608,{}
sleepground,lovelyyeon,{}
sleepground,QTCinderella,{}
sleepground,Natsumiii,{}
sleepground,Alliege,{}
sleepground,Foolish_Gamers,{}
sleepground,WilburSoot,{}
sleepground,CDawgVA,{}
sleepground,mother3rd,{}
sleepground,Zeling,{}
awesamdude,TubboLIVE,{}
awesamdude,shroud,{}
awesamdude,pokimane,{}
awesamdude,euriece,{}
awesamdude,Rubius,{}
awesamdude,Philza,{}
awesamdude,RanbooLive,{}
awesamdude,t1_keria,{}
awesamdude,stylishnoob4,{}
awesamdude,Tubbo,{}
awesamdude,zilioner,{}
awesamdude,oniyadayo,{}
awesamdude,dasoku_aniki,{}
awesamdude,RebeuDeter,{}
awesamdude,JeelTV,{}
awesamdude,Antfrost,{}
awesamdude,BadBoyHalo,{}
awesamdude,dreamwastaken,{}
awesamdude,juansguarnizo,{}
awesamdude,2chamcham2,{}
awesamdude,Sardoche,{}
awesamdude,fps_shaka,{}
awesamdude,xXxTheFocuSxXx,{}
awesamdude,ludwig,{}
awesamdude,TheGrefg,{}
awesamdude,ThisIsNotGeorgeNotFound,{}
awesamdude,Gotaga,{}
awesamdude,lck_korea,{}
awesamdude,yufuna,{}
awesamdude,Foolish_Gamers,{}
awesamdude,Corpse_Husband,{}
awesamdude,tmxk319,{}
awesamdude,xQcOW,{}
awesamdude,wkgml,{}
pikra10,ronaronakr,{}
pikra10,s1032204,{}
pikra10,hongja1027,{}
pikra10,QuackityToo,{}
pikra10,Mushway,{}
pikra10,aminematue,{}
pikra10,swon5274,{}
pikra10,lck_korea,{}
pikra10,saddummy,{}
pikra10,Jirayalecochon,{}
pikra10,Doigby,{}
yapyap30,Ramee,{}
yapyap30,yutapongo,{}
yapyap30,paulanobre,{}
yapyap30,Willyrex,{}
yapyap30,Locklear,{}
yapyap30,yunzinseok,{}
yapyap30,AsunaWEEB,{}
yapyap30,aimsey,{}
yapyap30,TPAIN,{}
yapyap30,Sykkuno,{}
yapyap30,moistcr1tikal,{}
yapyap30,lestream,{}
yapyap30,DanTDM,{}
yapyap30,komanche,{}
yapyap30,JustaMinx,{}
yapyap30,qufl0,{}
yapyap30,jinu6734,{}
paulanobre,Quackity,{}
paulanobre,kimddolbok,{}
paulanobre,paka9999,{}
paulanobre,mistermv,{}
paulanobre,bbonge_,{}
paulanobre,killin9hit,{}
paulanobre,karlnetwork,{}
paulanobre,Tubbo,{}
paulanobre,tommyinnitalt,{}
Locklear,stylishnoob4,{}
Locklear,AntoineDaniel,{}
Locklear,pokimane,{}
Locklear,woowakgood,{}
Locklear,yufuna,{}
Locklear,Quackity,{}
Locklear,ZeratoR,{}
Locklear,hannahxxrose,{}
Locklear,BadBoyHalo,{}
Locklear,Inoxtag,{}
Locklear,Philza,{}
Locklear,2chamcham2,{}
Locklear,ibai,{}
Locklear,Sykkuno,{}
Locklear,dopa24,{}
Locklear,elded,{}
Locklear,ElMariana,{}
Locklear,k4sen,{}
Locklear,dreamwastaken,{}
Locklear,lck_korea,{}
yunzinseok,rkdwl12,{}
yunzinseok,michou_twitch,{}
yunzinseok,nafengg,{}
yunzinseok,yd0821,{}
yunzinseok,fuslie,{}
yunzinseok,lck_korea,{}
yunzinseok,lazvell,{}
yunzinseok,lululuvely,{}
yunzinseok,FlowPodcast,{}
yunzinseok,sapnapalt,{}
yunzinseok,LITkillah,{}
yunzinseok,Corpse_Husband,{}
yunzinseok,benjyfishy,{}
AsunaWEEB,Gotaga,{}
AsunaWEEB,tsm_imperialhal,{}
AsunaWEEB,TheGrefg,{}
AsunaWEEB,Nihachu,{}
AsunaWEEB,CaptainPuffy,{}
AsunaWEEB,handongsuk,{}
AsunaWEEB,Purpled,{}
AsunaWEEB,JackManifoldTV,{}
AsunaWEEB,Kamet0,{}
AsunaWEEB,bgirl_0,{}
AsunaWEEB,kumikomii,{}
AsunaWEEB,dreamwastaken,{}
AsunaWEEB,xQcOW,{}
AsunaWEEB,aminematue,{}
AsunaWEEB,biyin_,{}
aimsey,Technoblade,{}
aimsey,woowakgood,{}
aimsey,TubboLIVE,{}
aimsey,aba4647,{}
aimsey,t1_keria,{}
aimsey,shivfps,{}
aimsey,DreamAlt_,{}
aimsey,Sapnap,{}
aimsey,Fundy,{}
aimsey,xXxTheFocuSxXx,{}
aimsey,JustaMinx,{}
aimsey,fps_shaka,{}
aimsey,WilburSoot,{}
aimsey,Doigby,{}
aimsey,nniru,{}
aimsey,ThisIsNotGeorgeNotFound,{}
aimsey,Kamet0,{}
aimsey,Inoxtag,{}
aimsey,ElMariana,{}
aimsey,yufuna,{}
aimsey,hannahxxrose,{}
aimsey,Jelty,{}
aimsey,iitztimmy,{}
aimsey,shroud,{}
aimsey,gumayusi,{}
aimsey,hanryang1125,{}
aimsey,Nihachu,{}
aimsey,TheGrefg,{}
aimsey,aceu,{}
aimsey,Foolish_Gamers,{}
aimsey,agueppo,{}
aimsey,handongsuk,{}
aimsey,elded,{}
aimsey,k4sen,{}
Sykkuno,pokimane,{}
Sykkuno,Robleis,{}
Sykkuno,stylishnoob4,{}
Sykkuno,Sardoche,{}
Sykkuno,aminematue,{}
Sykkuno,auronplay,{}
Sykkuno,killin9hit,{}
Sykkuno,mistermv,{}
Sykkuno,yufuna,{}
Sykkuno,AlphaCast,{}
Sykkuno,nniru,{}
Sykkuno,collet11,{}
Sykkuno,alelu,{}
Sykkuno,gumayusi,{}
Sykkuno,riotgames,{}
Sykkuno,RanbooLive,{}
moistcr1tikal,Kyedae,{}
moistcr1tikal,kumikomii,{}
moistcr1tikal,NickEh30,{}
lestream,ThisIsNotGeorgeNotFound,{}
lestream,karljacobs,{}
lestream,WilburSoot,{}
lestream,paka9999,{}
lestream,Nihachu,{}
lestream,TubboLIVE,{}
lestream,CaptainPuffy,{}
lestream,hannahxxrose,{}
lestream,GeorgeNotFound,{}
lestream,tommyinnit,{}
lestream,aimsey,{}
lestream,xQcOW,{}
lestream,elded,{}
lestream,k4sen,{}
lestream,tommyinnitalt,{}
lestream,DreamAlt_,{}
DanTDM,tommyinnit,{}
DanTDM,aba4647,{}
DanTDM,faker,{}
DanTDM,Sykkuno,{}
DanTDM,stylishnoob4,{}
DanTDM,QuackityToo,{}
DanTDM,tmxk319,{}
DanTDM,Tubbo,{}
DanTDM,lck_korea,{}
komanche,taxi2g,{}
komanche,esstree,{}
komanche,Maghla,{}
komanche,GeorgeNotFound,{}
komanche,SuperHenryTran,{}
komanche,shivfps,{}
komanche,jdm2088,{}
komanche,msmsms213,{}
komanche,BoomerNA,{}
komanche,loltyler1,{}
komanche,handongsuk,{}
komanche,Locklear,{}
komanche,ronaronakr,{}
komanche,michou_twitch,{}
komanche,hanryang1125,{}
komanche,MissaSinfonia,{}
komanche,yufuna,{}
komanche,iitztimmy,{}
komanche,box930205,{}
komanche,Inoxtag,{}
komanche,t1_teddy,{}
komanche,aba4647,{}
komanche,Ponce,{}
komanche,SypherPK,{}
komanche,Ninja,{}
komanche,tommyinnitalt,{}
komanche,BarcaGamer,{}
komanche,sinatraa,{}
komanche,Squeezie,{}
komanche,spygea,{}
JustaMinx,ma_mwa,{}
JustaMinx,CaptainPuffy,{}
JustaMinx,nanayango3o,{}
JustaMinx,shibuyahal,{}
JustaMinx,aXoZer,{}
JustaMinx,hannahxxrose,{}
JustaMinx,Luzu,{}
JustaMinx,tommyinnitalt,{}
JustaMinx,rkdwl12,{}
JustaMinx,AlphaCast,{}
JustaMinx,euriece,{}
JustaMinx,biyin_,{}
JustaMinx,Emiru,{}
JustaMinx,GeorgeNotFound,{}
JustaMinx,kumikomii,{}
JustaMinx,ludwig,{}
JustaMinx,Ponce,{}
JustaMinx,jaewon4915,{}
JustaMinx,stylishnoob4,{}
JustaMinx,nniru,{}
JustaMinx,agueppo,{}
JustaMinx,iitztimmy,{}
JustaMinx,TheGrefg,{}
JustaMinx,WankilStudio,{}
JustaMinx,Eret,{}
JustaMinx,AriGameplays,{}
JustaMinx,JLAmaru,{}
JustaMinx,t1_keria,{}
JustaMinx,oniyadayo,{}
JustaMinx,Philza,{}
JustaMinx,auronplay,{}
JustaMinx,Slimecicle,{}
JustaMinx,aminematue,{}
JustaMinx,BadBoyHalo,{}
JustaMinx,TinaKitten,{}
JustaMinx,Sardoche,{}
JustaMinx,DreamAlt_,{}
JustaMinx,shroud,{}
JustaMinx,pokimane,{}
JustaMinx,PlayHard,{}
jinu6734,adolfz,{}
jinu6734,kimnamsoon,{}
jinu6734,tarik,{}
jinu6734,ars4321,{}
jinu6734,yeunda,{}
jinu6734,hongja1027,{}
jinu6734,dltjdwls5507,{}
jinu6734,CooLifeGame,{}
jinu6734,Aydan,{}
jinu6734,SolaryFortnite,{}
jinu6734,PipePunk,{}
jinu6734,snip3down,{}
jinu6734,thebausffs,{}
jinu6734,Joueur_du_Grenier,{}
jinu6734,Deujna,{}
jinu6734,Purpled,{}
jinu6734,Vicens,{}
jinu6734,AverageJonas,{}
jinu6734,VEGETTA777,{}
jinu6734,nicewigg,{}
zilioner,nodolly,{}
zilioner,itsmejanna,{}
zilioner,dopa24,{}
zilioner,riotgamesjp,{}
zilioner,Doigby,{}
zilioner,wrq241,{}
zilioner,JLTomy,{}
zilioner,h3h3productions,{}
zilioner,dkwl025,{}
nodolly,rlawnsvy7,{}
nodolly,Technoblade,{}
nodolly,JackManifoldTV,{}
nodolly,gjtn9664,{}
nodolly,liminhag0d,{}
nodolly,LakshartNia,{}
nodolly,otplol_,{}
nodolly,pijack11,{}
nodolly,dtn_mukai,{}
nodolly,Alexby11,{}
nodolly,ironmouse,{}
nodolly,iq200yukaf,{}
itsmejanna,jingburger,{}
itsmejanna,kato_junichi0817,{}
itsmejanna,jacksepticeye,{}
itsmejanna,Nephtunie,{}
itsmejanna,ludwig,{}
itsmejanna,actingliketommy,{}
dopa24,Amouranth,{}
dopa24,crylixblooom,{}
dopa24,riotgames_korea,{}
riotgamesjp,FaZeSway,{}
riotgamesjp,t1esports,{}
riotgamesjp,Mongraal,{}
riotgamesjp,Fundy,{}
Doigby,Rubius,{}
Doigby,Foolish_Gamers,{}
Doigby,handongsuk,{}
Doigby,AriGameplays,{}
Doigby,pjs9073,{}
Doigby,NimuVT,{}
Doigby,karlnetwork,{}
Doigby,skeppy,{}
Doigby,som0322,{}
Doigby,ThisIsNotGeorgeNotFound,{}
Doigby,k4sen,{}
Doigby,tsm_imperialhal,{}
Doigby,Locklear,{}
Doigby,WilburSoot,{}
Doigby,Nihachu,{}
Doigby,faker,{}
Doigby,Gotaga,{}
Doigby,Squeezie,{}
Doigby,JustaMinx,{}
Doigby,Sapnap,{}
JLTomy,shivfps,{}
JLTomy,zilioner,{}
JLTomy,BadBoyHalo,{}
JLTomy,hannahxxrose,{}
JLTomy,paka9999,{}
JLTomy,Sykkuno,{}
JLTomy,JustaMinx,{}
JLTomy,Tubbo,{}
JLTomy,ao_o5,{}
JLTomy,pjs9073,{}
JLTomy,Purpled,{}
JLTomy,ibai,{}
JLTomy,Punz,{}
JLTomy,QuackityToo,{}
JLTomy,karljacobs,{}
JLTomy,pokimane,{}
JLTomy,dopa24,{}
JLTomy,Sardoche,{}
JLTomy,AntoineDaniel,{}
JLTomy,tommyinnit,{}
h3h3productions,lck_korea,{}
h3h3productions,tmxk319,{}
Amouranth,crylixblooom,{}
crylixblooom,t1_ellim,{}
crylixblooom,alanzoka,{}
crylixblooom,yufuna,{}
crylixblooom,fnxLNTC,{}
crylixblooom,stylishnoob4,{}
crylixblooom,sweetdreams,{}
crylixblooom,Mongraal,{}
crylixblooom,Gabi,{}
crylixblooom,dasoku_aniki,{}
crylixblooom,Mizkif,{}
crylixblooom,Jirayalecochon,{}
crylixblooom,AriGameplays,{}
riotgames_korea,hm716,{}
riotgames_korea,sutanmi,{}
riotgames_korea,MissaSinfonia,{}
riotgames_korea,39daph,{}
faker,yoshinama222,{}
yoshinama222,ElSpreen,{}
yoshinama222,CaptainSparklez,{}
yoshinama222,Alliege,{}
yoshinama222,daltoosh,{}
yoshinama222,iiTzTimmy,{}
yoshinama222,lazvell,{}
yoshinama222,Emiru,{}
yoshinama222,Staryuuki,{}
yoshinama222,9ambler,{}
paka9999,Shiphtur,{}
paka9999,skmgsysy,{}
paka9999,wyskah123,{}
paka9999,qcnb123,{}
Shiphtur,tmxk319,{}
Shiphtur,faker,{}
wyskah123,fnxLNTC,{}
wyskah123,EmadGG,{}
wyskah123,kaito_hoso,{}
wyskah123,mizkif,{}
wyskah123,GeorgeNotFound,{}
wyskah123,x2Twins,{}
wyskah123,Subroza,{}
wyskah123,AntoineDaniel,{}
wyskah123,loud_voltan,{}
wyskah123,RanbooLive,{}
wyskah123,tmxk319,{}
wyskah123,swon5274,{}
wyskah123,selly55,{}
qcnb123,Smzinho,{}
qcnb123,johnwolfe,{}
qcnb123,lpl,{}
qcnb123,Mayichi,{}
qcnb123,agueppo,{}
qcnb123,cerross,{}
qcnb123,suxkingiscoming,{}
Smzinho,xkwhd,{}
Smzinho,ElMariana,{}
Smzinho,Joueur_du_Grenier,{}
Smzinho,Ponce,{}
lpl,DropsByPonk,{}
lpl,mokouliszt1,{}
lpl,liok0485,{}
lpl,dda_ju,{}
lpl,EASPORTSFIFA,{}
lpl,faker,{}
lpl,Slimecicle,{}
lpl,auronplay,{}
Mayichi,casimito,{}
Mayichi,LeBouseuh,{}
Mayichi,ronaronakr,{}
Mayichi,aroyitt,{}
Mayichi,Kamet0,{}
Mayichi,spygea,{}
Mayichi,Gotaga,{}
Mayichi,NimuVT,{}
Mayichi,BoomerNA,{}
Mayichi,hanjoudesu,{}
Mayichi,Rubius,{}
Mayichi,Subroza,{}
Mayichi,dasoku_aniki,{}
Mayichi,TenZ,{}
