Source,Target,Weight
pimpimenta,bgirl_0,{}
pimpimenta,stylishnoob4,{}
obm1025,Sommerset,{}
obm1025,bang,{}
Sommerset,ZeratoR,{}
Sommerset,sapnapalt,{}
Sommerset,RanbooLive,{}
Sommerset,xQcOW,{}
Sommerset,karlnetwork,{}
Sommerset,Fundy,{}
Sommerset,ElMariana,{}
Sommerset,wkgml,{}
Sommerset,karljacobs,{}
Sommerset,Sykkuno,{}
Sommerset,BadBoyHalo,{}
Sommerset,kato_junichi0817,{}
Sommerset,stylishnoob4,{}
Sommerset,Quackity,{}
Sommerset,TubboLIVE,{}
saddummy,aminematue,{}
saddummy,mrstiventc,{}
aminematue,ggumong,{}
aminematue,mmange2,{}
aminematue,effort,{}
aminematue,TheKAIRI78,{}
aminematue,darumaisgod,{}
aminematue,wyskah123,{}
aminematue,flowervin,{}
aminematue,karasmai,{}
aminematue,cerross,{}
aminematue,EASPORTSFIFA,{}
aminematue,coscu,{}
aminematue,wns1727,{}
aminematue,alanzoka,{}
aminematue,loud_coringa,{}
aminematue,5uppp,{}
aminematue,midbeast,{}
woowakgood,StreamerHouse,{}
woowakgood,sneakylol,{}
woowakgood,EASPORTSFIFA,{}
woowakgood,Mayichi,{}
woowakgood,Alexby11,{}
woowakgood,Ampeterby7,{}
woowakgood,JLTomy,{}
woowakgood,cidcidoso,{}
woowakgood,CodeMiko,{}
woowakgood,pikra10,{}
woowakgood,tioorochitwitch,{}
Mayichi,tsm_imperialhal,{}
Mayichi,karljacobs,{}
Mayichi,jaewon4915,{}
Mayichi,kato_junichi0817,{}
Mayichi,sinatraa,{}
Mayichi,Bugha,{}
Mayichi,yufuna,{}
Mayichi,leechunhyang,{}
Mayichi,LakshartNia,{}
Mayichi,biyin_,{}
Mayichi,fps_shaka,{}
Mayichi,bbonge_,{}
Mayichi,dopa24,{}
Mayichi,lazvell,{}
Mayichi,aba4647,{}
Mayichi,som0322,{}
Mayichi,tempplex_,{}
Mayichi,Sykkuno,{}
Mayichi,jinu6734,{}
Mayichi,Emiru,{}
Mayichi,Robleis,{}
Mayichi,mokouliszt1,{}
Mayichi,loud_coringa,{}
Alexby11,tsm_imperialhal,{}
Alexby11,shroud,{}
Alexby11,rooftopcat99,{}
Alexby11,kumikomii,{}
Alexby11,aminematue,{}
Alexby11,WilburSoot,{}
Alexby11,pokimane,{}
Alexby11,collet11,{}
Alexby11,crylixblooom,{}
Alexby11,Sykkuno,{}
Alexby11,Punz,{}
Alexby11,SypherPK,{}
Alexby11,lilypichu,{}
Alexby11,rprx,{}
Alexby11,dkwl025,{}
Alexby11,Ninja,{}
Alexby11,hanryang1125,{}
Alexby11,xkwhd,{}
Alexby11,stylishnoob4,{}
Alexby11,BadBoyHalo,{}
JLTomy,sapnapalt,{}
JLTomy,lck_korea,{}
JLTomy,Tubbo,{}
JLTomy,Robleis,{}
JLTomy,auronplay,{}
JLTomy,JustaMinx,{}
JLTomy,Inoxtag,{}
JLTomy,2chamcham2,{}
JLTomy,karlnetwork,{}
JLTomy,Sardoche,{}
JLTomy,riotgames,{}
JLTomy,paka9999,{}
JLTomy,casimito,{}
JLTomy,Sapnap,{}
JLTomy,hannahxxrose,{}
JLTomy,biyin_,{}
JLTomy,Foolish_Gamers,{}
JLTomy,ZeratoR,{}
cidcidoso,Tubbo,{}
cidcidoso,msmsms213,{}
cidcidoso,t1_teddy,{}
cidcidoso,gongparipa,{}
cidcidoso,shivfps,{}
cidcidoso,t1_oner,{}
cidcidoso,hannahxxrose,{}
cidcidoso,fps_shaka,{}
CodeMiko,stylishnoob4,{}
CodeMiko,juansguarnizo,{}
CodeMiko,HasanAbi,{}
pikra10,runner0608,{}
pikra10,doublelift,{}
pikra10,Kamet0,{}
pikra10,EmadGG,{}
pikra10,mmafu_,{}
pikra10,AriaSaki,{}
pikra10,PipePunk,{}
pikra10,Antfrost,{}
pikra10,su_ning,{}
pikra10,Gotaga,{}
pikra10,Markiplier,{}
yapyap30,nagisatty,{}
yapyap30,nisqyy,{}
yapyap30,k4sen,{}
yapyap30,forever,{}
yapyap30,lec,{}
yapyap30,TwitchRivals,{}
yapyap30,oniyadayo,{}
yapyap30,twitchpresentskr,{}
yapyap30,Fextralife,{}
yapyap30,silphtv,{}
yapyap30,guilty1223,{}
yapyap30,erenjjing,{}
yapyap30,yeunda,{}
yapyap30,lck,{}
yapyap30,untara,{}
yapyap30,jungryeok,{}
yapyap30,Tocata,{}
k4sen,Masayoshi,{}
k4sen,Nmplol,{}
k4sen,8cho,{}
k4sen,MissaSinfonia,{}
k4sen,mmafu_,{}
k4sen,Felps,{}
k4sen,collet11,{}
k4sen,Doigby,{}
k4sen,PlayHard,{}
k4sen,ElMariana,{}
k4sen,Emiru,{}
k4sen,rkdwl12,{}
lec,lck_korea,{}
lec,Foolish_Gamers,{}
lec,Philza,{}
lec,jean_mago,{}
lec,sujagg,{}
lec,nrg_daequan,{}
lec,Sapnap,{}
lec,Markiplier,{}
lec,Mizkif,{}
lec,killin9hit,{}
lec,aminematue,{}
oniyadayo,jukes,{}
oniyadayo,Kyedae,{}
oniyadayo,reitathefps,{}
oniyadayo,RebeuDeter,{}
oniyadayo,kato_junichi0817,{}
oniyadayo,Joueur_du_Grenier,{}
oniyadayo,BarcaGamer,{}
oniyadayo,Mongraal,{}
oniyadayo,stansmith_jp,{}
oniyadayo,jasper7se,{}
oniyadayo,s1032204,{}
oniyadayo,DisguisedToast,{}
silphtv,rngudwnswkd,{}
silphtv,VALORANT,{}
silphtv,ronaronakr,{}
silphtv,Aydan,{}
silphtv,XEWER,{}
silphtv,obm1025,{}
silphtv,aXoZer,{}
silphtv,WilburSoot,{}
silphtv,sujagg,{}
silphtv,e_saem,{}
silphtv,JLAmaru,{}
silphtv,scoped,{}
silphtv,BrookeAB,{}
silphtv,PaymoneyWubby,{}
silphtv,untara,{}
silphtv,Scarra,{}
silphtv,saddummy,{}
silphtv,Bugha,{}
silphtv,calango,{}
silphtv,sapnapalt,{}
silphtv,Chica,{}
silphtv,Kamet0,{}
silphtv,actingliketommy,{}
silphtv,jankos,{}
guilty1223,benjyfishy,{}
guilty1223,snow_hite,{}
guilty1223,Gotaga,{}
guilty1223,magenta62,{}
guilty1223,mokouliszt1,{}
guilty1223,hanryang1125,{}
guilty1223,hejin0_0,{}
guilty1223,Fortnite,{}
guilty1223,saddummy,{}
guilty1223,shroud,{}
guilty1223,Doigby,{}
guilty1223,s1032204,{}
guilty1223,Technoblade,{}
guilty1223,tarik,{}
guilty1223,Nihachu,{}
guilty1223,WankilStudio,{}
guilty1223,TinaKitten,{}
guilty1223,loud_voltan,{}
guilty1223,nlmiso95,{}
lck,michaelreeves,{}
lck,makiymagi,{}
lck,kanae_2434,{}
lck,dep_ow,{}
lck,omgvodka,{}
lck,zoodasa,{}
lck,valorant_jpn,{}
lck,tanukininja,{}
untara,t1_roach,{}
untara,DropsByPonk,{}
untara,kuiki771,{}
untara,WARDELL,{}
untara,Perxitaa,{}
untara,pzzzang3,{}
untara,aceu,{}
untara,Cellbit,{}
untara,box930205,{}
untara,otplol_,{}
untara,yagubu,{}
untara,DreamAlt_,{}
untara,nanayango3o,{}
untara,ibai,{}
untara,agueppo,{}
untara,bgirl_0,{}
jungryeok,gjtn9664,{}
jungryeok,Mongraal,{}
jungryeok,AsunaWEEB,{}
jungryeok,ljh0328,{}
jungryeok,albralelie,{}
jungryeok,Tocata,{}
jungryeok,Inoxtag,{}
jungryeok,ziGueira,{}
jungryeok,cidcidoso,{}
jungryeok,Leynainu,{}
jungryeok,yvonnie,{}
jungryeok,tsm_imperialhal,{}
jungryeok,ninja,{}
jungryeok,yamatonjp,{}
jungryeok,rngudwnswkd,{}
jungryeok,loud_voltan,{}
jungryeok,Quackity,{}
jungryeok,leechunhyang,{}
jungryeok,shivfps,{}
jungryeok,HBomb94,{}
jungryeok,JLAmaru,{}
Tocata,sapnapalt,{}
Tocata,Nihachu,{}
Tocata,tommyinnit,{}
Tocata,RanbooLive,{}
Tocata,paka9999,{}
Tocata,JackManifoldTV,{}
Tocata,xQcOW,{}
Tocata,CaptainPuffy,{}
Tocata,Quackity,{}
Tocata,juansguarnizo,{}
Tocata,fps_shaka,{}
Tocata,karljacobs,{}
zilioner,TheKAIRI78,{}
zilioner,Reetlol,{}
zilioner,lita282,{}
zilioner,LanuSky,{}
zilioner,myth,{}
zilioner,drututt,{}
zilioner,meowko,{}
zilioner,stormen,{}
zilioner,bebe872,{}
TheKAIRI78,Foolish_Gamers,{}
TheKAIRI78,Sapnap,{}
TheKAIRI78,spygea,{}
TheKAIRI78,rkdwl12,{}
TheKAIRI78,kumikomii,{}
TheKAIRI78,ElMariana,{}
TheKAIRI78,pjs9073,{}
TheKAIRI78,lck_korea,{}
TheKAIRI78,BadBoyHalo,{}
TheKAIRI78,k4sen,{}
TheKAIRI78,NimuVT,{}
TheKAIRI78,xQcOW,{}
TheKAIRI78,wkgml,{}
lita282,QTCinderella,{}
lita282,Squeezie,{}
lita282,pokimane,{}
lita282,ses836,{}
lita282,EsfandTV,{}
lita282,reitathefps,{}
lita282,8ljaywalking,{}
lita282,LakshartNia,{}
lita282,nickmercs,{}
lita282,Rubius,{}
lita282,torona1,{}
lita282,iitztimmy,{}
lita282,natalan,{}
lita282,WankilStudio,{}
lita282,JeelTV,{}
lita282,t1_ellim,{}
lita282,pacific8815,{}
lita282,fnxLNTC,{}
lita282,yapyap30,{}
lita282,NimuVT,{}
lita282,scarlet6942,{}
lita282,dreamwastaken,{}
lita282,juansguarnizo,{}
lita282,thebausffs,{}
lita282,t1_teddy,{}
myth,VEGETTA777,{}
myth,JLTomy,{}
myth,Jelty,{}
myth,woowakgood,{}
myth,rulrudino,{}
myth,DisguisedToast,{}
meowko,Sykkuno,{}
meowko,Baiano,{}
bebe872,Punz,{}
bebe872,ThisIsNotGeorgeNotFound,{}
dopa24,MenosTrece,{}
dopa24,natalan,{}
dopa24,hanryang1125,{}
natalan,kimdduddi,{}
natalan,NimuVT,{}
natalan,Emiru,{}
natalan,valorant_jpn,{}
natalan,Bugha,{}
natalan,iitztimmy,{}
natalan,snow_hite,{}
natalan,TheGrefg,{}
natalan,xXxTheFocuSxXx,{}
natalan,pjs9073,{}
natalan,leechunhyang,{}
natalan,dasoku_aniki,{}
natalan,hongja1027,{}
natalan,Punz,{}
natalan,reitathefps,{}
natalan,nodolly,{}
faker,rockggun,{}
paka9999,zoodasa,{}
paka9999,NimuVT,{}
paka9999,Foolish_Gamers,{}
paka9999,SmallAnt,{}
zoodasa,nickmercs,{}
zoodasa,stylishnoob4,{}
zoodasa,qcnb123,{}
NimuVT,ninja,{}
NimuVT,kimddolbok,{}
NimuVT,t1_cuzz,{}
NimuVT,MissaSinfonia,{}
NimuVT,Robleis,{}
NimuVT,kato_junichi0817,{}
NimuVT,EsfandTV,{}
NimuVT,JackManifoldTV,{}
NimuVT,michou_twitch,{}
NimuVT,ronaronakr,{}
NimuVT,shibuyahal,{}
NimuVT,ddahyoni,{}
NimuVT,rlgus1006,{}
NimuVT,selly55,{}
NimuVT,wkgml,{}
NimuVT,Slimecicle,{}
NimuVT,faide,{}
NimuVT,faker,{}
NimuVT,Carola,{}
NimuVT,rkdwl12,{}
NimuVT,killin9hit,{}
NimuVT,TenZ,{}
NimuVT,ao_o5,{}
Foolish_Gamers,nanayango3o,{}
Foolish_Gamers,kimdduddi,{}
Foolish_Gamers,gongparipa,{}
Foolish_Gamers,gumayusi,{}
Foolish_Gamers,awesamdude,{}
Foolish_Gamers,iam_xq,{}
Foolish_Gamers,rkdwl12,{}
Foolish_Gamers,PlayHard,{}
Foolish_Gamers,msmsms213,{}
Foolish_Gamers,hannahxxrose,{}
Foolish_Gamers,zilioner,{}
Foolish_Gamers,dmf_kyochan,{}
Foolish_Gamers,tmxk319,{}
Foolish_Gamers,95pingman,{}
Foolish_Gamers,xkwhd,{}
Foolish_Gamers,ao_o5,{}
Foolish_Gamers,2chamcham2,{}
Foolish_Gamers,alanzoka,{}
Foolish_Gamers,Inoxtag,{}
Foolish_Gamers,ZeratoR,{}
Foolish_Gamers,kimddolbok,{}
Foolish_Gamers,AlphaCast,{}
Foolish_Gamers,a60426042,{}
Foolish_Gamers,GeorgeNotFound,{}
Foolish_Gamers,obm1025,{}
Foolish_Gamers,ThisIsNotGeorgeNotFound,{}
Foolish_Gamers,xQcOW,{}
Foolish_Gamers,Mizkif,{}
Foolish_Gamers,Technoblade,{}
Foolish_Gamers,box930205,{}
Foolish_Gamers,Doigby,{}
Foolish_Gamers,leechunhyang,{}
Foolish_Gamers,shroud,{}
SmallAnt,tommyinnit,{}
SmallAnt,fps_shaka,{}
SmallAnt,tmxk319,{}
SmallAnt,kato_junichi0817,{}
SmallAnt,Nihachu,{}
SmallAnt,pokimane,{}
qcnb123,clutch_fii,{}
qcnb123,midong1030,{}
qcnb123,sal_gu,{}
qcnb123,sz_taisheen,{}
qcnb123,lllllamar,{}
qcnb123,emiru,{}
qcnb123,jankos,{}
clutch_fii,AntoineDaniel,{}
clutch_fii,Gotaga,{}
clutch_fii,Sardoche,{}
clutch_fii,taxi2g,{}
clutch_fii,casimito,{}
clutch_fii,aba4647,{}
clutch_fii,loltyler1,{}
clutch_fii,flowergam0326,{}
clutch_fii,Antfrost,{}
clutch_fii,jasper7se,{}
clutch_fii,crylixblooom,{}
clutch_fii,NimuVT,{}
clutch_fii,Rubius,{}
clutch_fii,mistermv,{}
clutch_fii,rooftopcat99,{}
clutch_fii,karchez,{}
clutch_fii,rogue,{}
clutch_fii,dkwl025,{}
clutch_fii,bbonge_,{}
clutch_fii,elded,{}
clutch_fii,nodolly,{}
clutch_fii,jinjalim,{}
clutch_fii,spygea,{}
clutch_fii,yufuna,{}
clutch_fii,NickEh30,{}
clutch_fii,lpl,{}
clutch_fii,jaewon4915,{}
sal_gu,hongja1027,{}
jankos,rlgus1006,{}
jankos,chimin941214,{}
jankos,lol_nemesis,{}
jankos,Snifferish,{}
jankos,iam_xq,{}
jankos,Sapnap,{}
tmxk319,nuclear220,{}
tmxk319,Jelty,{}
tmxk319,traytonlol,{}
tmxk319,julien,{}
tmxk319,rkdthdus930,{}
Jelty,CaptainPuffy,{}
Jelty,kuiki771,{}
Jelty,Carola,{}
Jelty,dreamwastaken,{}
Jelty,aba4647,{}
Jelty,genburten,{}
Jelty,bgirl_0,{}
Jelty,Doigby,{}
Jelty,95pingman,{}
Jelty,AntoineDaniel,{}
Jelty,Antfrost,{}
Jelty,t1_cuzz,{}
Jelty,WankilStudio,{}
Jelty,leechunhyang,{}
Jelty,radiyu,{}
Jelty,k4sen,{}
Jelty,woowakgood,{}
rkdthdus930,casimito,{}
rkdthdus930,TPAIN,{}
rkdthdus930,IamCristinini,{}
rkdthdus930,tommyinnit,{}
rkdthdus930,scarlet6942,{}
rkdthdus930,sinatraa,{}
rkdthdus930,Gaules,{}
rkdthdus930,Jelty,{}
rkdthdus930,LITkillah,{}
chodan_,Meikodboy_,{}
chodan_,mmafu_,{}
chodan_,radersub,{}
chodan_,krbobae,{}
chodan_,pacific8815,{}
chodan_,NimuVT,{}
Meikodboy_,bgirl_0,{}
Meikodboy_,Bugha,{}
Meikodboy_,MissaSinfonia,{}
Meikodboy_,Ninja,{}
Meikodboy_,snow_hite,{}
Meikodboy_,tsm_imperialhal,{}
Meikodboy_,gumayusi,{}
mmafu_,Locklear,{}
mmafu_,NOBRU,{}
mmafu_,Smajor,{}
mmafu_,LakshartNia,{}
mmafu_,AlphaCast,{}
mmafu_,Clix,{}
mmafu_,PlayHard,{}
mmafu_,byeongbyeongbyeong,{}
krbobae,euriece,{}
krbobae,lec,{}
krbobae,Deujna,{}
krbobae,MoMaN,{}
krbobae,doublelift,{}
krbobae,yufuna,{}
krbobae,yoshinama222,{}
krbobae,Gemita,{}
krbobae,aimsey,{}
krbobae,Perxitaa,{}
krbobae,Etoiles,{}
krbobae,pokimane,{}
krbobae,ludwig,{}
krbobae,ljh0328,{}
krbobae,Rakin,{}
krbobae,shibuyahal,{}
krbobae,h920103,{}
krbobae,ElSpreen,{}
krbobae,shivfps,{}
krbobae,JASONR,{}
krbobae,Staryuuki,{}
krbobae,sodapoppin,{}
pacific8815,korpick2,{}
pacific8815,albralelie,{}
pacific8815,euriece,{}
pacific8815,chimin941214,{}
pacific8815,kennyS,{}
pacific8815,Corpse_Husband,{}
pacific8815,kimdduddi,{}
pacific8815,hanssama,{}
pacific8815,kimnamsoon,{}
pacific8815,hejin0_0,{}
pacific8815,valorant,{}
pacific8815,BENIJU03,{}
pacific8815,ESL_CSGO,{}
sunbaking,waolol1,{}
loltyler1,johnny3047258,{}
loltyler1,dakchyo,{}
loltyler1,ironmouse,{}
johnny3047258,kumikomii,{}
johnny3047258,Felps,{}
johnny3047258,ao_o5,{}
johnny3047258,ringkyu1123,{}
johnny3047258,BrookeAB,{}
dakchyo,NOBRU,{}
dakchyo,slamzinseok,{}
dakchyo,2chamcham2,{}
dakchyo,WilburSoot,{}
dakchyo,pimpimenta,{}
dakchyo,insec13,{}
dakchyo,nnabi,{}
dakchyo,ronaronakr,{}
dakchyo,runner0608,{}
dakchyo,jschlatt,{}
dakchyo,kimdduddi,{}
dakchyo,nokokopuffs,{}
ironmouse,nniru,{}
ironmouse,dda_ju,{}
ludwig,zoodasa,{}
ludwig,yourragegaming,{}
ludwig,rua_jp,{}
ludwig,ok_ja,{}
ludwig,LOUD_Mii,{}
ludwig,zevent,{}
ludwig,detonator_robin,{}
ludwig,iitztimmy,{}
ludwig,BLOU,{}
ludwig,AriGameplays,{}
ludwig,sasatikk,{}
ludwig,yamatonjp,{}
ludwig,ooenotakayuki,{}
ludwig,ClintStevens,{}
ludwig,saddummy,{}
ludwig,Anas_Off,{}
rua_jp,liok0485,{}
rua_jp,dkwl025,{}
rua_jp,spygea,{}
rua_jp,jdm2088,{}
rua_jp,karljacobs,{}
rua_jp,Corpse_Husband,{}
rua_jp,Robleis,{}
rua_jp,Locklear,{}
rua_jp,skeppy,{}
rua_jp,nubulswamp,{}
rua_jp,HasanAbi,{}
rua_jp,AlphaCast,{}
rua_jp,cyr,{}
rua_jp,QTCinderella,{}
rua_jp,pikra10,{}
rua_jp,omgvodka,{}
rua_jp,snow_hite,{}
rua_jp,aXoZer,{}
rua_jp,Technoblade,{}
rua_jp,Slimecicle,{}
rua_jp,Emiru,{}
rua_jp,tommyinnitalt,{}
rua_jp,Inoxtag,{}
rua_jp,WilburSoot,{}
rua_jp,k4sen,{}
rua_jp,Etoiles,{}
rua_jp,JustaMinx,{}
rua_jp,JLTomy,{}
detonator_robin,Domingo,{}
detonator_robin,lol_ambition,{}
detonator_robin,kimnamsoon,{}
detonator_robin,Hiko,{}
detonator_robin,ao_o5,{}
detonator_robin,aimsey,{}
detonator_robin,Loserfruit,{}
detonator_robin,tmxk319,{}
detonator_robin,ma_mwa,{}
detonator_robin,loud_voltan,{}
detonator_robin,itsRyanHiga,{}
detonator_robin,zilioner,{}
detonator_robin,mistermv,{}
detonator_robin,pjs9073,{}
detonator_robin,yapyap30,{}
detonator_robin,jcw970,{}
detonator_robin,Mayichi,{}
detonator_robin,k4sen,{}
detonator_robin,calango,{}
detonator_robin,RobertoCein,{}
detonator_robin,Laink,{}
detonator_robin,xXxTheFocuSxXx,{}
detonator_robin,karchez,{}
detonator_robin,hm716,{}
detonator_robin,ThisIsNotGeorgeNotFound,{}
detonator_robin,hanjoudesu,{}
iitztimmy,yapyap30,{}
iitztimmy,PlayHard,{}
AriGameplays,TenZ,{}
AriGameplays,collet11,{}
AriGameplays,DanTDM,{}
AriGameplays,qq102qq,{}
AriGameplays,benjyfishy,{}
AriGameplays,bbonge_,{}
AriGameplays,Gotaga,{}
AriGameplays,bgirl_0,{}
AriGameplays,skeppy,{}
AriGameplays,Etoiles,{}
AriGameplays,karlnetwork,{}
AriGameplays,CaptainPuffy,{}
AriGameplays,t1_keria,{}
AriGameplays,rjsqn1109,{}
AriGameplays,t1_oner,{}
AriGameplays,mokouliszt1,{}
AriGameplays,QTCinderella,{}
