Source,Target,Weight
benjyfishy,aba4647,{}
benjyfishy,lck_korea,{}
benjyfishy,karlnetwork,{}
benjyfishy,ranboobutnot,{}
benjyfishy,pokimane,{}
benjyfishy,stylishnoob4,{}
benjyfishy,QuackityToo,{}
benjyfishy,Tubbo,{}
handongsuk,ninja,{}
handongsuk,JASONR,{}
handongsuk,komanche,{}
handongsuk,paka9999,{}
handongsuk,72hrs,{}
handongsuk,yasmanrox,{}
handongsuk,Guaxinim,{}
handongsuk,blinkx_,{}
JASONR,ao_o5,{}
JASONR,tommyinnit,{}
JASONR,woowakgood,{}
JASONR,mistermv,{}
JASONR,RanbooLive,{}
JASONR,CaptainPuffy,{}
JASONR,skeppy,{}
JASONR,xXxTheFocuSxXx,{}
JASONR,k4sen,{}
JASONR,ZeratoR,{}
JASONR,gumayusi,{}
JASONR,Robleis,{}
JASONR,xQcOW,{}
JASONR,gongparipa,{}
JASONR,euriece,{}
JASONR,TenZ,{}
JASONR,BadBoyHalo,{}
komanche,skeppy,{}
komanche,Kyedae,{}
komanche,yamatonjp,{}
komanche,sinatraa,{}
komanche,t1_ellim,{}
komanche,faker,{}
komanche,Squeezie,{}
komanche,DisguisedToast,{}
komanche,Rubius,{}
komanche,spygea,{}
komanche,JLAmaru,{}
komanche,jinu6734,{}
komanche,HasanAbi,{}
komanche,rainblue37,{}
komanche,wahahaha830,{}
komanche,shivfps,{}
komanche,Subroza,{}
komanche,Ninja,{}
komanche,loltyler1,{}
komanche,ElMariana,{}
komanche,RebeuDeter,{}
komanche,QuackityToo,{}
komanche,casimito,{}
komanche,Quackity,{}
komanche,TenZ,{}
komanche,ironmouse,{}
komanche,jcw970,{}
komanche,Sykkuno,{}
komanche,tenz,{}
komanche,paka9999,{}
komanche,mokouliszt1,{}
komanche,GeorgeNotFound,{}
paka9999,sapnapalt,{}
paka9999,johnny3047258,{}
paka9999,BLOU,{}
paka9999,cr_rion,{}
yasmanrox,Mizkif,{}
yasmanrox,dtn_mukai,{}
yasmanrox,faker,{}
yasmanrox,sorammmm,{}
yasmanrox,dua3362,{}
yasmanrox,elded,{}
yasmanrox,nubulswamp,{}
yasmanrox,zledisd,{}
yasmanrox,Nihachu,{}
yasmanrox,Perxitaa,{}
yasmanrox,jdm2088,{}
yasmanrox,BENIJU03,{}
yasmanrox,kanae_2434,{}
yasmanrox,EsfandTV,{}
yasmanrox,ljh0328,{}
yasmanrox,8cho,{}
yasmanrox,HBomb94,{}
yasmanrox,runner0608,{}
yasmanrox,aimsey,{}
yasmanrox,wahahaha830,{}
yasmanrox,swon5274,{}
yasmanrox,torona1,{}
yasmanrox,jukes,{}
yasmanrox,Quackity,{}
yasmanrox,nanayango3o,{}
yasmanrox,Gemita,{}
yasmanrox,ElSpreen,{}
lck_korea,juansguarnizo,{}
lck_korea,tsm_reps,{}
lck_korea,Masayoshi,{}
lck_korea,DreamAlt_,{}
lck_korea,D3stri,{}
lck_korea,omgvodka,{}
lck_korea,Mickalow,{}
lck_korea,BoomerNA,{}
juansguarnizo,lck_korea,{}
juansguarnizo,aimsey,{}
juansguarnizo,silphtv,{}
juansguarnizo,Sommerset,{}
juansguarnizo,yufuna,{}
juansguarnizo,Bugha,{}
juansguarnizo,aba4647,{}
juansguarnizo,JackManifoldTV,{}
juansguarnizo,MoMaN,{}
juansguarnizo,t1_oner,{}
juansguarnizo,Technoblade,{}
juansguarnizo,8cho,{}
juansguarnizo,rainblue37,{}
juansguarnizo,cheezestick58,{}
Masayoshi,Quackity,{}
Masayoshi,GeorgeNotFound,{}
Masayoshi,AriGameplays,{}
Masayoshi,karljacobs,{}
Masayoshi,ranboobutnot,{}
Masayoshi,tommyinnitalt,{}
Masayoshi,QuackityToo,{}
Masayoshi,tmxk319,{}
Masayoshi,aimsey,{}
Masayoshi,xQcOW,{}
Masayoshi,BadBoyHalo,{}
Masayoshi,Gotaga,{}
Masayoshi,JackManifoldTV,{}
Masayoshi,RanbooLive,{}
Masayoshi,Philza,{}
Masayoshi,Foolish_Gamers,{}
Masayoshi,dreamwastaken,{}
Masayoshi,spygea,{}
DreamAlt_,ranboobutnot,{}
DreamAlt_,HasanAbi,{}
DreamAlt_,Ponce,{}
DreamAlt_,alanzoka,{}
DreamAlt_,jasper7se,{}
DreamAlt_,Nihachu,{}
DreamAlt_,xQcOW,{}
DreamAlt_,Sardoche,{}
DreamAlt_,alelu,{}
DreamAlt_,lilypichu,{}
DreamAlt_,ibai,{}
DreamAlt_,Bugha,{}
DreamAlt_,Jelty,{}
DreamAlt_,GeorgeNotFound,{}
DreamAlt_,MissaSinfonia,{}
DreamAlt_,ta1yo_tv,{}
DreamAlt_,Quackity,{}
DreamAlt_,jinu6734,{}
DreamAlt_,flowergam0326,{}
DreamAlt_,awesamdude,{}
DreamAlt_,skeppy,{}
DreamAlt_,2chamcham2,{}
DreamAlt_,hannahxxrose,{}
DreamAlt_,casimito,{}
DreamAlt_,box930205,{}
DreamAlt_,komanche,{}
DreamAlt_,k4sen,{}
DreamAlt_,woowakgood,{}
DreamAlt_,yufuna,{}
DreamAlt_,som0322,{}
DreamAlt_,Purpled,{}
DreamAlt_,stylishnoob4,{}
DreamAlt_,shivfps,{}
omgvodka,tst1023,{}
omgvodka,karljacobs,{}
omgvodka,aminematue,{}
omgvodka,Reborn_Live,{}
omgvodka,nodolly,{}
omgvodka,biyin_,{}
omgvodka,PipePunk,{}
omgvodka,BarcaGamer,{}
omgvodka,TinaKitten,{}
omgvodka,Sardoche,{}
omgvodka,aba4647,{}
omgvodka,kimddolbok,{}
omgvodka,stylishnoob4,{}
omgvodka,iitztimmy,{}
omgvodka,stansmith_jp,{}
omgvodka,loltyler1,{}
omgvodka,gongparipa,{}
omgvodka,silphtv,{}
BoomerNA,Fortnite,{}
BoomerNA,ElSpreen,{}
BoomerNA,juansguarnizo,{}
BoomerNA,gongparipa,{}
BoomerNA,aba4647,{}
BoomerNA,Tubbo,{}
BoomerNA,TubboLIVE,{}
BoomerNA,Sapnap,{}
BoomerNA,JLAmaru,{}
BoomerNA,Technoblade,{}
BoomerNA,nniru,{}
BoomerNA,ZeratoR,{}
BoomerNA,gumayusi,{}
BoomerNA,stylishnoob4,{}
BoomerNA,RobertoCein,{}
BoomerNA,LakshartNia,{}
BoomerNA,tmxk319,{}
BoomerNA,shroud,{}
BoomerNA,Joueur_du_Grenier,{}
BoomerNA,fps_shaka,{}
BoomerNA,obm1025,{}
BoomerNA,WilburSoot,{}
BoomerNA,Squeezie,{}
BoomerNA,aminematue,{}
BoomerNA,ao_o5,{}
BoomerNA,ranboobutnot,{}
BoomerNA,faker,{}
BoomerNA,elded,{}
BoomerNA,kato_junichi0817,{}
BoomerNA,ThisIsNotGeorgeNotFound,{}
BoomerNA,leechunhyang,{}
BoomerNA,dreamwastaken,{}
BoomerNA,xQcOW,{}
BoomerNA,CaptainPuffy,{}
obm1025,aydan,{}
obm1025,cerross,{}
saddummy,dreamwastaken,{}
saddummy,dep_ow,{}
dreamwastaken,msmsms213,{}
dreamwastaken,2chamcham2,{}
dreamwastaken,hanryang1125,{}
dreamwastaken,elded,{}
dreamwastaken,xQcOW,{}
dreamwastaken,gongparipa,{}
dreamwastaken,qcnb123,{}
dreamwastaken,pjs9073,{}
dreamwastaken,Doigby,{}
dreamwastaken,jschlatt,{}
dreamwastaken,Fundy,{}
dreamwastaken,lck_korea,{}
dreamwastaken,iitztimmy,{}
dreamwastaken,Gaules,{}
dreamwastaken,dopa24,{}
dreamwastaken,Foolish_Gamers,{}
dreamwastaken,TheGrefg,{}
dreamwastaken,Eret,{}
dreamwastaken,som0322,{}
dreamwastaken,Rubius,{}
dreamwastaken,nniru,{}
dreamwastaken,aba4647,{}
dreamwastaken,RanbooLive,{}
dep_ow,yvonnie,{}
dep_ow,pjs9073,{}
dep_ow,Jelty,{}
dep_ow,hanryang1125,{}
dep_ow,Tubbo,{}
dep_ow,karchez,{}
dep_ow,rkdwl12,{}
dep_ow,ma_mwa,{}
dep_ow,skeppy,{}
dep_ow,t1_keria,{}
dep_ow,BENIJU03,{}
dep_ow,sapnapalt,{}
dep_ow,wahahaha830,{}
dep_ow,AlphaCast,{}
dep_ow,9ambler,{}
dep_ow,Kyedae,{}
dep_ow,Staryuuki,{}
dep_ow,esstree,{}
dep_ow,Antfrost,{}
dep_ow,loud_babi,{}
dep_ow,radiyu,{}
dep_ow,fps_shaka,{}
dep_ow,lol_woolf,{}
dep_ow,biyin_,{}
dep_ow,flowergam0326,{}
dep_ow,ironmouse,{}
dep_ow,RebeuDeter,{}
dep_ow,alanzoka,{}
dep_ow,CaptainSparklez,{}
woowakgood,handongsuk,{}
woowakgood,Jirayalecochon,{}
woowakgood,dkdlel801,{}
woowakgood,CaptainSparklez,{}
woowakgood,sinatraa,{}
woowakgood,cherrypach,{}
woowakgood,reitathefps,{}
woowakgood,michaelreeves,{}
woowakgood,kennyS,{}
woowakgood,noahreyli,{}
woowakgood,j1nu6734,{}
Jirayalecochon,Doigby,{}
Jirayalecochon,Purpled,{}
Jirayalecochon,Inoxtag,{}
Jirayalecochon,juansguarnizo,{}
Jirayalecochon,tsm_imperialhal,{}
Jirayalecochon,karljacobs,{}
Jirayalecochon,aba4647,{}
Jirayalecochon,JackManifoldTV,{}
Jirayalecochon,k4sen,{}
Jirayalecochon,DreamAlt_,{}
Jirayalecochon,euriece,{}
Jirayalecochon,tommyinnitalt,{}
Jirayalecochon,Philza,{}
Jirayalecochon,Rubius,{}
Jirayalecochon,Punz,{}
Jirayalecochon,dreamwastaken,{}
Jirayalecochon,ThisIsNotGeorgeNotFound,{}
Jirayalecochon,spygea,{}
Jirayalecochon,aimsey,{}
Jirayalecochon,Foolish_Gamers,{}
Jirayalecochon,tommyinnit,{}
CaptainSparklez,Rubius,{}
CaptainSparklez,juansguarnizo,{}
CaptainSparklez,tommyinnit,{}
CaptainSparklez,ThisIsNotGeorgeNotFound,{}
CaptainSparklez,kato_junichi0817,{}
CaptainSparklez,k4sen,{}
CaptainSparklez,tsm_imperialhal,{}
CaptainSparklez,ZeratoR,{}
CaptainSparklez,Foolish_Gamers,{}
CaptainSparklez,xXxTheFocuSxXx,{}
CaptainSparklez,RobertoCein,{}
CaptainSparklez,loud_coringa,{}
CaptainSparklez,fps_shaka,{}
sinatraa,ZeratoR,{}
sinatraa,mokouliszt1,{}
sinatraa,AntoineDaniel,{}
sinatraa,ao_o5,{}
sinatraa,Ninja,{}
sinatraa,faide,{}
sinatraa,flowergam0326,{}
sinatraa,qcnb123,{}
sinatraa,stansmith_jp,{}
cherrypach,Dilera,{}
cherrypach,PGL,{}
cherrypach,dltjdwls5507,{}
cherrypach,yukiofps14,{}
cherrypach,chodan_,{}
cherrypach,spygea,{}
cherrypach,itsRyanHiga,{}
cherrypach,hair_yeonhwa,{}
cherrypach,xQcOW,{}
cherrypach,skeppy,{}
cherrypach,dkwl025,{}
cherrypach,dzukill,{}
cherrypach,PaymoneyWubby,{}
cherrypach,bgirl_0,{}
cherrypach,39daph,{}
cherrypach,miya728,{}
cherrypach,VALORANT,{}
cherrypach,sorimcaster,{}
cherrypach,Anas_Off,{}
cherrypach,DavyJones,{}
cherrypach,Technoblade,{}
cherrypach,gjtn9664,{}
cherrypach,rprx,{}
cherrypach,silversigle,{}
cherrypach,targamas1,{}
cherrypach,lec,{}
cherrypach,otzdarva,{}
cherrypach,SoyPan,{}
cherrypach,ao_o5,{}
reitathefps,ronaronakr,{}
reitathefps,casimito,{}
reitathefps,jaewon4915,{}
reitathefps,wahahaha830,{}
reitathefps,iam_xq,{}
reitathefps,Locklear,{}
reitathefps,hejin0_0,{}
reitathefps,biyin_,{}
reitathefps,HasanAbi,{}
reitathefps,radiyu,{}
reitathefps,aimsey,{}
reitathefps,Sapnap,{}
reitathefps,Amouranth,{}
reitathefps,LOUD_Mii,{}
reitathefps,alelu,{}
reitathefps,DreamAlt_,{}
reitathefps,JLTomy,{}
reitathefps,kumikomii,{}
reitathefps,VALORANT,{}
reitathefps,Corpse_Husband,{}
reitathefps,tenz,{}
reitathefps,sutanmi,{}
reitathefps,xkwhd,{}
reitathefps,ludwig,{}
michaelreeves,RanbooLive,{}
michaelreeves,Punz,{}
michaelreeves,dreamwastaken,{}
michaelreeves,BadBoyHalo,{}
michaelreeves,tommyinnitalt,{}
michaelreeves,Gotaga,{}
michaelreeves,TubboLIVE,{}
michaelreeves,tmxk319,{}
michaelreeves,paka9999,{}
yapyap30,tommyinnitalt,{}
yapyap30,baalzebb,{}
yapyap30,meowko,{}
yapyap30,aram4519,{}
yapyap30,albralelie,{}
yapyap30,korpick2,{}
yapyap30,Deujna,{}
yapyap30,jasper7se,{}
yapyap30,Yassuo,{}
yapyap30,sujagg,{}
yapyap30,nokduro,{}
yapyap30,bjshaco,{}
yapyap30,forsen,{}
yapyap30,radiyu,{}
yapyap30,8ljaywalking,{}
yapyap30,diegosaurs,{}
yapyap30,109ace,{}
tommyinnitalt,Maghla,{}
tommyinnitalt,Slimecicle,{}
tommyinnitalt,aminematue,{}
tommyinnitalt,Robleis,{}
tommyinnitalt,karlnetwork,{}
tommyinnitalt,Bugha,{}
tommyinnitalt,AriGameplays,{}
tommyinnitalt,killin9hit,{}
tommyinnitalt,Eret,{}
tommyinnitalt,loud_coringa,{}
tommyinnitalt,ranboobutnot,{}
tommyinnitalt,aba4647,{}
tommyinnitalt,stylishnoob4,{}
tommyinnitalt,DreamAlt_,{}
tommyinnitalt,wkgml,{}
tommyinnitalt,shroud,{}
tommyinnitalt,alelu,{}
tommyinnitalt,handongsuk,{}
tommyinnitalt,ZeratoR,{}
tommyinnitalt,pikra10,{}
tommyinnitalt,Sapnap,{}
tommyinnitalt,95pingman,{}
tommyinnitalt,euriece,{}
tommyinnitalt,ThisIsNotGeorgeNotFound,{}
tommyinnitalt,TheGrefg,{}
tommyinnitalt,jasper7se,{}
tommyinnitalt,msmsms213,{}
baalzebb,ShivFPS,{}
baalzebb,chodan_,{}
baalzebb,mistermv,{}
baalzebb,makiymagi,{}
baalzebb,tioorochitwitch,{}
baalzebb,junior27015,{}
baalzebb,Nihachu,{}
baalzebb,JeanPormanove,{}
baalzebb,wildriftesports,{}
baalzebb,loud_crusher,{}
baalzebb,ibai,{}
baalzebb,AustinShow,{}
baalzebb,brtt,{}
baalzebb,yufuna,{}
baalzebb,meongsoon,{}
baalzebb,buddha,{}
meowko,selly55,{}
meowko,Loserfruit,{}
albralelie,dtn_mukai,{}
albralelie,CBLOL,{}
albralelie,Tubbo,{}
albralelie,esstree,{}
albralelie,iam_xq,{}
albralelie,ElSpreen,{}
albralelie,karchez,{}
albralelie,dopa24,{}
albralelie,iiTzTimmy,{}
korpick2,lilypichu,{}
korpick2,lyj0729,{}
korpick2,fr_zod,{}
korpick2,syaruru3,{}
korpick2,Kyedae,{}
korpick2,lubatv,{}
korpick2,YoDa,{}
korpick2,Corpse_Husband,{}
korpick2,DisguisedToast,{}
korpick2,aba4647,{}
korpick2,cyr,{}
jasper7se,BENIJU03,{}
jasper7se,oniyadayo,{}
jasper7se,penyo_,{}
jasper7se,Subroza,{}
jasper7se,sah_yang,{}
jasper7se,WilburSoot,{}
jasper7se,t1_oner,{}
jasper7se,CDawgVA,{}
jasper7se,spygea,{}
jasper7se,tempplex_,{}
jasper7se,hanryang1125,{}
jasper7se,loud_bradoock,{}
jasper7se,pacific8815,{}
jasper7se,AntoineDaniel,{}
nokduro,QuackityToo,{}
nokduro,Fortnite,{}
nokduro,PipePunk,{}
nokduro,stylishnoob4,{}
nokduro,yeunda,{}
nokduro,NimuVT,{}
nokduro,karlnetwork,{}
nokduro,genburten,{}
nokduro,hm716,{}
nokduro,MoMaN,{}
nokduro,casimito,{}
nokduro,HasanAbi,{}
nokduro,radersub,{}
8ljaywalking,G0ularte,{}
8ljaywalking,t1_oner,{}
8ljaywalking,ailee_official,{}
8ljaywalking,tommyinnit,{}
8ljaywalking,sweetdreams,{}
8ljaywalking,TaySon,{}
8ljaywalking,torona1,{}
8ljaywalking,kimddolbok,{}
8ljaywalking,Sommerset,{}
8ljaywalking,xChocoBars,{}
8ljaywalking,Masayoshi,{}
8ljaywalking,raderaderader,{}
diegosaurs,Robleis,{}
diegosaurs,mmange2,{}
diegosaurs,WankilStudio,{}
diegosaurs,qq102qq,{}
109ace,paka9999,{}
109ace,jasper7se,{}
109ace,h920103,{}
109ace,ThisIsNotGeorgeNotFound,{}
109ace,TinaKitten,{}
109ace,Mizkif,{}
109ace,95pingman,{}
109ace,sasatikk,{}
109ace,Slimecicle,{}
109ace,tsm_reps,{}
109ace,portialyn,{}
109ace,seoldam99,{}
109ace,dopa24,{}
109ace,johnny3047258,{}
109ace,SuperHenryTran,{}
109ace,jukes,{}
zilioner,kato_junichi0817,{}
zilioner,NimuVT,{}
zilioner,surugamonkey0113,{}
zilioner,chimin941214,{}
zilioner,Markiplier,{}
zilioner,auronplay,{}
zilioner,ninja,{}
zilioner,e_saem,{}
kato_junichi0817,aceu,{}
kato_junichi0817,auronplay,{}
kato_junichi0817,fr_zod,{}
kato_junichi0817,apryze,{}
kato_junichi0817,aroyitt,{}
NimuVT,zilioner,{}
NimuVT,NickEh30,{}
NimuVT,inecr7024,{}
NimuVT,JustaMinx,{}
NimuVT,BoomerNA,{}
NimuVT,stylishnoob4,{}
NimuVT,awesamdude,{}
NimuVT,sasatikk,{}
NimuVT,sapnapalt,{}
NimuVT,t1esports,{}
NimuVT,obm1025,{}
NimuVT,Philza,{}
NimuVT,Sykkuno,{}
NimuVT,chodan_,{}
NimuVT,paka9999,{}
NimuVT,tommyinnit,{}
NimuVT,fr_zod,{}
NimuVT,michou_twitch,{}
NimuVT,ElMariana,{}
NimuVT,snow_hite,{}
NimuVT,tsm_imperialhal,{}
NimuVT,agueppo,{}
NimuVT,HasanAbi,{}
surugamonkey0113,valorant,{}
surugamonkey0113,snow_hite,{}
surugamonkey0113,selly55,{}
surugamonkey0113,mande,{}
surugamonkey0113,YoDa,{}
surugamonkey0113,juansguarnizo,{}
surugamonkey0113,AsunaWEEB,{}
surugamonkey0113,mount,{}
surugamonkey0113,DreamAlt_,{}
surugamonkey0113,obm1025,{}
surugamonkey0113,inecr7024,{}
surugamonkey0113,Amouranth,{}
surugamonkey0113,su_ning,{}
surugamonkey0113,JackManifoldTV,{}
surugamonkey0113,rooftopcat99,{}
surugamonkey0113,AntoineDaniel,{}
surugamonkey0113,dasoku_aniki,{}
surugamonkey0113,Felps,{}
surugamonkey0113,bgirl_0,{}
surugamonkey0113,sah_yang,{}
surugamonkey0113,riotgames,{}
surugamonkey0113,tenz,{}
surugamonkey0113,IamCristinini,{}
surugamonkey0113,aminematue,{}
surugamonkey0113,5uppp,{}
surugamonkey0113,torona1,{}
surugamonkey0113,CodeMiko,{}
surugamonkey0113,WankilStudio,{}
surugamonkey0113,QTCinderella,{}
surugamonkey0113,agueppo,{}
surugamonkey0113,Purpled,{}
surugamonkey0113,ludwig,{}
surugamonkey0113,lol_woolf,{}
surugamonkey0113,Sardoche,{}
surugamonkey0113,ao_o5,{}
chimin941214,lck_korea,{}
chimin941214,runner0608,{}
chimin941214,BrookeAB,{}
chimin941214,AlphaCast,{}
chimin941214,seoldam99,{}
chimin941214,aminematue,{}
chimin941214,EsfandTV,{}
chimin941214,woowakgood,{}
chimin941214,faker,{}
chimin941214,biyin_,{}
chimin941214,Fortnite,{}
chimin941214,genburten,{}
chimin941214,kumikomii,{}
chimin941214,dopa24,{}
chimin941214,nicewigg,{}
chimin941214,SypherPK,{}
chimin941214,lllllamar,{}
chimin941214,zilioner,{}
chimin941214,kimddolbok,{}
chimin941214,HBomb94,{}
chimin941214,Jirayalecochon,{}
chimin941214,xkwhd,{}
chimin941214,FaZeSway,{}
chimin941214,iam_xq,{}
chimin941214,AverageJonas,{}
chimin941214,rogue,{}
Markiplier,lck_korea,{}
auronplay,pacific8815,{}
auronplay,tenz,{}
auronplay,NOBRU,{}
auronplay,WankilStudio,{}
auronplay,rooftopcat99,{}
auronplay,fps_shaka,{}
auronplay,box930205,{}
auronplay,woowakgood,{}
auronplay,wkgml,{}
auronplay,makiba7,{}
auronplay,PlayHard,{}
auronplay,Eret,{}
auronplay,t1esports,{}
dopa24,yunzinseok,{}
dopa24,JLBichouu,{}
dopa24,D3stri,{}
yunzinseok,magenta62,{}
yunzinseok,AlphaCast,{}
yunzinseok,kato_junichi0817,{}
yunzinseok,Felps,{}
yunzinseok,k4sen,{}
yunzinseok,skeppy,{}
yunzinseok,sinatraa,{}
yunzinseok,rprx,{}
yunzinseok,t1_teddy,{}
yunzinseok,bebe872,{}
yunzinseok,BarcaGamer,{}
yunzinseok,inecr7024,{}
yunzinseok,Tocata,{}
yunzinseok,tenz,{}
faker,lazmall,{}
sapnapalt,TheGrefg,{}
sapnapalt,silphtv,{}
sapnapalt,LakshartNia,{}
sapnapalt,qcnb123,{}
sapnapalt,fuslie,{}
sapnapalt,ThisIsNotGeorgeNotFound,{}
sapnapalt,DropsByPonk,{}
sapnapalt,moistcr1tikal,{}
sapnapalt,rkdwl12,{}
sapnapalt,ibai,{}
sapnapalt,ao_o5,{}
sapnapalt,Sapnap,{}
sapnapalt,wkgml,{}
sapnapalt,elded,{}
sapnapalt,Bugha,{}
sapnapalt,Robleis,{}
sapnapalt,2chamcham2,{}
sapnapalt,pokimane,{}
sapnapalt,cherrypach,{}
sapnapalt,faker,{}
sapnapalt,Punz,{}
sapnapalt,aba4647,{}
sapnapalt,shroud,{}
sapnapalt,TubboLIVE,{}
sapnapalt,Sykkuno,{}
sapnapalt,k4sen,{}
sapnapalt,dda_ju,{}
sapnapalt,alelu,{}
sapnapalt,Staryuuki,{}
sapnapalt,leechunhyang,{}
sapnapalt,tommyinnitalt,{}
sapnapalt,paka9999,{}
sapnapalt,Kamet0,{}
johnny3047258,Gabi,{}
johnny3047258,surugamonkey0113,{}
johnny3047258,sykkuno,{}
johnny3047258,qcnb123,{}
johnny3047258,gjtn9664,{}
cr_rion,t1_keria,{}
cr_rion,PlayHard,{}
cr_rion,Corpse_Husband,{}
cr_rion,Alliege,{}
cr_rion,TheKAIRI78,{}
cr_rion,rngudwnswkd,{}
cr_rion,Asmongold,{}
cr_rion,Mizkif,{}
cr_rion,Locklear,{}
cr_rion,juansguarnizo,{}
cr_rion,TenZ,{}
cr_rion,zilioner,{}
cr_rion,casimito,{}
cr_rion,dmf_kyochan,{}
cr_rion,lec,{}
cr_rion,Quackity,{}
cr_rion,dtn_mukai,{}
cr_rion,Sardoche,{}
cr_rion,t1_oner,{}
