Source,Target,Weight
Luzu,AverageJonas,{}
Luzu,ElSpreen,{}
Luzu,TinaKitten,{}
Luzu,Alexby11,{}
Luzu,2chamcham2,{}
Luzu,tommyinnitalt,{}
woowakgood,CDawgVA,{}
woowakgood,roki_ch,{}
woowakgood,clutch_fii,{}
woowakgood,restiafps,{}
woowakgood,kato1126,{}
woowakgood,botezlive,{}
woowakgood,RatedEpicz,{}
woowakgood,Froggen,{}
woowakgood,ZeratoR,{}
woowakgood,jlamaru,{}
woowakgood,riotgameslatam,{}
CDawgVA,ludwig,{}
CDawgVA,ibai,{}
CDawgVA,Kyedae,{}
CDawgVA,jaewon4915,{}
CDawgVA,tempplex_,{}
CDawgVA,NimuVT,{}
CDawgVA,ZeratoR,{}
CDawgVA,Mizkif,{}
clutch_fii,Technoblade,{}
clutch_fii,flowergam0326,{}
clutch_fii,sutanmi,{}
clutch_fii,kimnamsoon,{}
clutch_fii,Domingo,{}
clutch_fii,nodolly,{}
clutch_fii,woowakgood,{}
clutch_fii,nickmercs,{}
clutch_fii,bgirl_0,{}
clutch_fii,DisguisedToast,{}
clutch_fii,leechunhyang,{}
clutch_fii,som0322,{}
clutch_fii,BarcaGamer,{}
clutch_fii,ddahyoni,{}
clutch_fii,tsm_imperialhal,{}
clutch_fii,aceu,{}
clutch_fii,Inoxtag,{}
clutch_fii,Nmplol,{}
clutch_fii,ta1yo_tv,{}
clutch_fii,lilypichu,{}
clutch_fii,QTCinderella,{}
clutch_fii,t1_teddy,{}
clutch_fii,iam_xq,{}
clutch_fii,tmxk319,{}
clutch_fii,PlayHard,{}
clutch_fii,BoomerNA,{}
clutch_fii,alelu,{}
clutch_fii,canna,{}
ZeratoR,Kamet0,{}
ZeratoR,JustaMinx,{}
ZeratoR,Fundy,{}
ZeratoR,Locklear,{}
ZeratoR,Doigby,{}
ZeratoR,t1_keria,{}
ZeratoR,fps_shaka,{}
ZeratoR,TubboLIVE,{}
ZeratoR,ludwig,{}
ZeratoR,elded,{}
ZeratoR,pjs9073,{}
ZeratoR,iam_xq,{}
ZeratoR,zilioner,{}
ZeratoR,shivfps,{}
ZeratoR,Quackity,{}
ZeratoR,Foolish_Gamers,{}
ZeratoR,ThisIsNotGeorgeNotFound,{}
ZeratoR,Punz,{}
ZeratoR,Squeezie,{}
ZeratoR,tsm_imperialhal,{}
ZeratoR,JLAmaru,{}
yapyap30,natalan,{}
yapyap30,noizemasta,{}
yapyap30,oni_is_soto_,{}
yapyap30,cyr,{}
yapyap30,wnsldj0610,{}
yapyap30,sunbaking,{}
yapyap30,krbobae,{}
yapyap30,yumyumyu77,{}
yapyap30,wahahaha830,{}
yapyap30,8cho,{}
yapyap30,michaelreeves,{}
yapyap30,syaruru3,{}
yapyap30,Punz,{}
yapyap30,yutapongo,{}
yapyap30,Myth,{}
yapyap30,viichan6,{}
yapyap30,bgirl_0,{}
natalan,Quackity,{}
natalan,loud_thurzin,{}
natalan,DropsByPonk,{}
natalan,qq102qq,{}
natalan,moistcr1tikal,{}
natalan,95pingman,{}
natalan,kato_junichi0817,{}
natalan,riotgames,{}
natalan,awesamdude,{}
natalan,radiyu,{}
natalan,pjs9073,{}
natalan,JackManifoldTV,{}
natalan,Gabi,{}
natalan,YoDa,{}
natalan,NimuVT,{}
natalan,dmf_kyochan,{}
natalan,SolaryFortnite,{}
noizemasta,crylixblooom,{}
noizemasta,TubboLIVE,{}
noizemasta,pokimane,{}
noizemasta,Fresh,{}
noizemasta,JustaMinx,{}
noizemasta,xXxTheFocuSxXx,{}
noizemasta,VALORANT,{}
noizemasta,Luzu,{}
noizemasta,rulrudino,{}
noizemasta,biyin_,{}
noizemasta,pzzzang3,{}
noizemasta,qcnb123,{}
wnsldj0610,astellkr,{}
wnsldj0610,loud_thurzin,{}
wnsldj0610,t1_roach,{}
wnsldj0610,Sapnap,{}
wnsldj0610,biyin_,{}
wnsldj0610,hyeondini,{}
wnsldj0610,lpl,{}
wnsldj0610,Fortnite,{}
wnsldj0610,lol_ambition,{}
wnsldj0610,yeunda,{}
wnsldj0610,ta1yo_tv,{}
wnsldj0610,t1_teddy,{}
wnsldj0610,kato_junichi0817,{}
wnsldj0610,rkdwl12,{}
wnsldj0610,hair_yeonhwa,{}
wnsldj0610,xChocoBars,{}
wnsldj0610,lovelyyeon,{}
wnsldj0610,Ninja,{}
wnsldj0610,wyskah123,{}
wnsldj0610,TheGrefg,{}
wnsldj0610,collet11,{}
sunbaking,lazmall,{}
krbobae,komanche,{}
krbobae,ironmouse,{}
krbobae,Joueur_du_Grenier,{}
krbobae,nlmiso95,{}
krbobae,Robleis,{}
krbobae,erenjjing,{}
krbobae,D3stri,{}
krbobae,valorant,{}
krbobae,zoodasa,{}
krbobae,RanbooLive,{}
krbobae,CDawgVA,{}
krbobae,suxkingiscoming,{}
krbobae,k4sen,{}
krbobae,Staryuuki,{}
krbobae,som0322,{}
krbobae,72hrs,{}
krbobae,flamekr,{}
krbobae,DanTDM,{}
krbobae,WankilStudio,{}
krbobae,QTCinderella,{}
krbobae,alstlr0215,{}
krbobae,JLAmaru,{}
wahahaha830,pikra10,{}
wahahaha830,nubulswamp,{}
wahahaha830,gjtn9664,{}
wahahaha830,yvonnie,{}
wahahaha830,AverageJonas,{}
wahahaha830,surugamonkey0113,{}
wahahaha830,QuarterJade,{}
wahahaha830,junior27015,{}
wahahaha830,8cho,{}
wahahaha830,elded,{}
wahahaha830,loud_coringa,{}
wahahaha830,jukes,{}
8cho,Technoblade,{}
8cho,WilburSoot,{}
8cho,JustaMinx,{}
8cho,Sykkuno,{}
8cho,magenta62,{}
8cho,fr_zod,{}
8cho,kuiki771,{}
8cho,cyr,{}
8cho,runner0608,{}
8cho,RebeuDeter,{}
8cho,bakzera,{}
8cho,t1_cuzz,{}
8cho,s1032204,{}
8cho,Quackity,{}
8cho,omgvodka,{}
8cho,alelu,{}
8cho,Squeezie,{}
8cho,QuarterJade,{}
8cho,auronplay,{}
8cho,CaptainPuffy,{}
8cho,karljacobs,{}
8cho,qq102qq,{}
michaelreeves,BadBoyHalo,{}
michaelreeves,fps_shaka,{}
michaelreeves,pjs9073,{}
michaelreeves,JackManifoldTV,{}
michaelreeves,AriGameplays,{}
michaelreeves,WilburSoot,{}
michaelreeves,paka9999,{}
michaelreeves,skeppy,{}
michaelreeves,Quackity,{}
michaelreeves,spygea,{}
Punz,Doigby,{}
Punz,ranboobutnot,{}
Punz,pokimane,{}
Punz,kato_junichi0817,{}
Punz,tmxk319,{}
Punz,tsm_imperialhal,{}
Punz,awesamdude,{}
Punz,hannahxxrose,{}
Punz,paka9999,{}
Punz,TinaKitten,{}
Punz,Technoblade,{}
Punz,iitztimmy,{}
Punz,GeorgeNotFound,{}
Punz,HasanAbi,{}
Punz,Robleis,{}
Punz,ElSpreen,{}
Punz,nniru,{}
Punz,handongsuk,{}
Punz,oniyadayo,{}
Punz,faker,{}
Punz,kuiki771,{}
Punz,MoMaN,{}
Punz,pjs9073,{}
Punz,dopa24,{}
Punz,karlnetwork,{}
Punz,leechunhyang,{}
Punz,BadBoyHalo,{}
Punz,aXoZer,{}
Punz,AriGameplays,{}
Punz,ElMariana,{}
Punz,ao_o5,{}
Punz,JustaMinx,{}
Punz,Gotaga,{}
Punz,euriece,{}
bgirl_0,rkdwl12,{}
bgirl_0,ranboobutnot,{}
bgirl_0,nanayango3o,{}
bgirl_0,gongparipa,{}
bgirl_0,PGL,{}
bgirl_0,leechunhyang,{}
bgirl_0,jaewon4915,{}
bgirl_0,cr_rion,{}
bgirl_0,yunzinseok,{}
bgirl_0,obm1025,{}
bgirl_0,jinjalim,{}
bgirl_0,wrq241,{}
zilioner,otzdarva,{}
zilioner,benjyfishy,{}
zilioner,Alliege,{}
zilioner,ziGueira,{}
zilioner,BadBoyHalo,{}
zilioner,shivfps,{}
zilioner,dmf_kyochan,{}
zilioner,im_slpx,{}
zilioner,riotgames,{}
benjyfishy,JackManifoldTV,{}
benjyfishy,ThisIsNotGeorgeNotFound,{}
benjyfishy,euriece,{}
benjyfishy,lck_korea,{}
benjyfishy,tsm_imperialhal,{}
benjyfishy,faker,{}
benjyfishy,Sykkuno,{}
benjyfishy,TubboLIVE,{}
benjyfishy,spygea,{}
benjyfishy,tmxk319,{}
benjyfishy,BadBoyHalo,{}
Alliege,bbonge_,{}
Alliege,faker,{}
Alliege,Foolish_Gamers,{}
Alliege,Inoxtag,{}
Alliege,CaptainSparklez,{}
Alliege,rooftopcat99,{}
Alliege,aceu,{}
Alliege,LakshartNia,{}
Alliege,pikra10,{}
Alliege,t1_teddy,{}
Alliege,aba4647,{}
Alliege,8cho,{}
Alliege,TheGrefg,{}
Alliege,tommyinnit,{}
Alliege,karlnetwork,{}
Alliege,playapex,{}
Alliege,msmsms213,{}
Alliege,Luzu,{}
Alliege,xQcOW,{}
Alliege,saddummy,{}
Alliege,bakzera,{}
Alliege,kanae_2434,{}
BadBoyHalo,killin9hit,{}
BadBoyHalo,tommyinnit,{}
BadBoyHalo,Foolish_Gamers,{}
BadBoyHalo,BoomerNA,{}
BadBoyHalo,dasoku_aniki,{}
BadBoyHalo,mokouliszt1,{}
BadBoyHalo,TheGrefg,{}
BadBoyHalo,runner0608,{}
BadBoyHalo,Quackity,{}
BadBoyHalo,JLAmaru,{}
BadBoyHalo,moistcr1tikal,{}
BadBoyHalo,kato_junichi0817,{}
BadBoyHalo,ao_o5,{}
BadBoyHalo,auronplay,{}
BadBoyHalo,AriGameplays,{}
BadBoyHalo,loud_coringa,{}
BadBoyHalo,Robleis,{}
BadBoyHalo,komanche,{}
BadBoyHalo,fps_shaka,{}
BadBoyHalo,LeBouseuh,{}
BadBoyHalo,Maghla,{}
BadBoyHalo,shroud,{}
BadBoyHalo,oniyadayo,{}
BadBoyHalo,Luzu,{}
BadBoyHalo,msmsms213,{}
BadBoyHalo,cherrypach,{}
BadBoyHalo,Doigby,{}
BadBoyHalo,dopa24,{}
BadBoyHalo,Technoblade,{}
BadBoyHalo,CaptainPuffy,{}
BadBoyHalo,TubboLIVE,{}
BadBoyHalo,TinaKitten,{}
shivfps,canna,{}
shivfps,snip3down,{}
shivfps,Tubbo,{}
shivfps,Hiko,{}
shivfps,sutanmi,{}
shivfps,mmafu_,{}
shivfps,BoomerNA,{}
shivfps,ZeratoR,{}
dmf_kyochan,baalzebb,{}
dmf_kyochan,BarcaGamer,{}
dmf_kyochan,AntoineDaniel,{}
dmf_kyochan,jukes,{}
dmf_kyochan,spygea,{}
dmf_kyochan,Staryuuki,{}
dmf_kyochan,FaZeSway,{}
dmf_kyochan,hanjoudesu,{}
dmf_kyochan,magenta62,{}
dmf_kyochan,Robleis,{}
dmf_kyochan,t1_oner,{}
dmf_kyochan,rooftopcat99,{}
dmf_kyochan,QuarterJade,{}
im_slpx,aba4647,{}
im_slpx,iiTzTimmy,{}
im_slpx,Tubbo,{}
im_slpx,selly55,{}
im_slpx,CaptainSparklez,{}
im_slpx,darumaisgod,{}
im_slpx,nanayango3o,{}
im_slpx,obm1025,{}
im_slpx,jean_mago,{}
im_slpx,natalan,{}
im_slpx,dasoku_aniki,{}
im_slpx,tenz,{}
im_slpx,JLAmaru,{}
im_slpx,kanae_2434,{}
dopa24,littlebigwhale,{}
dopa24,Robleis,{}
dopa24,laurebv,{}
Robleis,Foolish_Gamers,{}
Robleis,jaewon4915,{}
Robleis,dtn_mukai,{}
Robleis,gumayusi,{}
Robleis,Gaules,{}
Robleis,Clix,{}
Robleis,karchez,{}
Robleis,Corpse_Husband,{}
Robleis,ibai,{}
Robleis,bebe872,{}
Robleis,JustaMinx,{}
Robleis,aimsey,{}
Robleis,Kamet0,{}
Robleis,sodapoppin,{}
Robleis,Inoxtag,{}
Robleis,t1zeus_,{}
faker,runner0608,{}
runner0608,kanetv8,{}
runner0608,ElSpreen,{}
runner0608,diegosaurs,{}
runner0608,fuslie,{}
runner0608,ElMariana,{}
runner0608,nl_Kripp,{}
runner0608,caedrel,{}
runner0608,loud_coringa,{}
runner0608,VioletaG,{}
runner0608,jschlatt,{}
runner0608,Markiplier,{}
runner0608,genburten,{}
runner0608,8cho,{}
runner0608,GeorgeNotFound,{}
runner0608,stylishnoob4,{}
runner0608,aroyitt,{}
runner0608,riotgames,{}
runner0608,radiyu,{}
runner0608,tmxk319,{}
runner0608,mande,{}
paka9999,Hiko,{}
paka9999,woohankyung,{}
paka9999,hannahxxrose,{}
paka9999,rekkles,{}
Hiko,jaewon4915,{}
Hiko,gumayusi,{}
Hiko,BarcaGamer,{}
Hiko,alelu,{}
Hiko,WankilStudio,{}
Hiko,Corpse_Husband,{}
Hiko,ao_o5,{}
Hiko,karchez,{}
Hiko,esstree,{}
Hiko,Sapnap,{}
Hiko,fps_shaka,{}
Hiko,tsm_imperialhal,{}
Hiko,t1_ellim,{}
Hiko,casimito,{}
Hiko,hanryang1125,{}
Hiko,loud_coringa,{}
Hiko,Quackity,{}
Hiko,ta1yo_tv,{}
woohankyung,ElMariana,{}
woohankyung,awesamdude,{}
woohankyung,Fundy,{}
woohankyung,ZeratoR,{}
woohankyung,JustaMinx,{}
woohankyung,gratis150ml,{}
woohankyung,valorant,{}
woohankyung,jacksepticeye,{}
hannahxxrose,msmsms213,{}
hannahxxrose,LakshartNia,{}
hannahxxrose,fr_zod,{}
hannahxxrose,shroud,{}
hannahxxrose,handongsuk,{}
hannahxxrose,alelu,{}
hannahxxrose,JLTomy,{}
hannahxxrose,loud_coringa,{}
hannahxxrose,ao_o5,{}
hannahxxrose,yufuna,{}
hannahxxrose,dda_ju,{}
hannahxxrose,aXoZer,{}
hannahxxrose,yamatonjp,{}
hannahxxrose,ElMariana,{}
hannahxxrose,biyin_,{}
hannahxxrose,QuackityToo,{}
hannahxxrose,Sykkuno,{}
hannahxxrose,VALORANT,{}
hannahxxrose,genburten,{}
hannahxxrose,t1_teddy,{}
hannahxxrose,moistcr1tikal,{}
hannahxxrose,TheGrefg,{}
hannahxxrose,skeppy,{}
hannahxxrose,Quackity,{}
hannahxxrose,shivfps,{}
hannahxxrose,ranboobutnot,{}
hannahxxrose,Ponce,{}
hannahxxrose,kumikomii,{}
hannahxxrose,juansguarnizo,{}
hannahxxrose,Rubius,{}
hannahxxrose,Technoblade,{}
hannahxxrose,JustaMinx,{}
hannahxxrose,karlnetwork,{}
hannahxxrose,t1_keria,{}
hannahxxrose,AntoineDaniel,{}
hannahxxrose,Gaules,{}
hannahxxrose,gongparipa,{}
rekkles,nyanners,{}
rekkles,zz5152zz,{}
rekkles,RanbooLive,{}
rekkles,HBomb94,{}
rekkles,aXoZer,{}
rekkles,nafengg,{}
rekkles,Vicens,{}
rekkles,crylixblooom,{}
rekkles,Carreraaa,{}
rekkles,e_saem,{}
rekkles,awesamdude,{}
rekkles,nokokopuffs,{}
rekkles,mamabenjyfishy1,{}
rekkles,AlphaCast,{}
rekkles,bang,{}
rekkles,shahzam,{}
rekkles,ronaronakr,{}
rekkles,karasmai,{}
rekkles,summit1g,{}
rekkles,iiTzTimmy,{}
rekkles,cherrypach,{}
rekkles,Domingo,{}
rekkles,tfblade,{}
rekkles,lol_cuvee,{}
rekkles,apexerpinky,{}
rekkles,tst1023,{}
rekkles,CBLOL,{}
rekkles,kanetv8,{}
rekkles,pijack11,{}
rekkles,wahahaha830,{}
qcnb123,paulanobre,{}
qcnb123,mmafu_,{}
qcnb123,Natsumiii,{}
qcnb123,daltoosh,{}
qcnb123,dua3362,{}
qcnb123,canna,{}
qcnb123,osamintinus3sei,{}
paulanobre,AlphaCast,{}
paulanobre,aminematue,{}
paulanobre,AntoineDaniel,{}
paulanobre,Robleis,{}
paulanobre,zilioner,{}
paulanobre,GeorgeNotFound,{}
paulanobre,genburten,{}
paulanobre,Punz,{}
paulanobre,dopa24,{}
mmafu_,tmxk319,{}
mmafu_,IamCristinini,{}
mmafu_,Jirayalecochon,{}
mmafu_,nats,{}
mmafu_,rngudwnswkd,{}
mmafu_,tempplex_,{}
mmafu_,gumayusi,{}
mmafu_,jukes,{}
daltoosh,t1_teddy,{}
daltoosh,yoshinama222,{}
daltoosh,SypherPK,{}
daltoosh,TinaKitten,{}
daltoosh,8cho,{}
daltoosh,crylixblooom,{}
daltoosh,wahahaha830,{}
daltoosh,BoomerNA,{}
daltoosh,dreamwastaken,{}
daltoosh,hanjoudesu,{}
daltoosh,karljacobs,{}
daltoosh,hm716,{}
daltoosh,kanae_2434,{}
daltoosh,natalan,{}
daltoosh,rulrudino,{}
dua3362,DavyJones,{}
dua3362,gosegugosegu,{}
dua3362,yeunda,{}
dua3362,9ambler,{}
canna,gratis150ml,{}
canna,D3stri,{}
canna,zed99_lol,{}
canna,woowakgood,{}
canna,SkyrrozTV,{}
canna,caedrel,{}
canna,ElSpreen,{}
canna,yourragegaming,{}
canna,faker,{}
canna,rainblue37,{}
osamintinus3sei,taxi2g,{}
osamintinus3sei,jasper7se,{}
osamintinus3sei,8cho,{}
osamintinus3sei,darumaisgod,{}
osamintinus3sei,flamekr,{}
osamintinus3sei,Corpse_Husband,{}
tmxk319,blinkx_,{}
tmxk319,ibai,{}
tmxk319,Quackity,{}
tmxk319,lol_khan,{}
tmxk319,jinjalim,{}
ibai,9ambler,{}
ibai,fuslie,{}
ibai,karljacobs,{}
ibai,lazvell,{}
ibai,5uppp,{}
ibai,omgvodka,{}
ibai,Nihachu,{}
ibai,2chamcham2,{}
ibai,tommyinnitalt,{}
ibai,LeBouseuh,{}
ibai,BarcaGamer,{}
ibai,gongparipa,{}
ibai,bbonge_,{}
ibai,qq102qq,{}
ibai,aceu,{}
ibai,AsunaWEEB,{}
ibai,hanjoudesu,{}
Quackity,Philza,{}
Quackity,xQcOW,{}
Quackity,peterparkTV,{}
Quackity,euriece,{}
Quackity,DreamAlt_,{}
Quackity,Gaules,{}
Quackity,shibuyahal,{}
Quackity,lck_korea,{}
Quackity,Joueur_du_Grenier,{}
Quackity,iitztimmy,{}
Quackity,ShahZaM,{}
Quackity,JeelTV,{}
Quackity,dreamwastaken,{}
Quackity,ronaronakr,{}
Quackity,tmxk319,{}
Quackity,ibai,{}
Quackity,Luzu,{}
Quackity,Kamet0,{}
Quackity,Amouranth,{}
Quackity,qq102qq,{}
Quackity,MissaSinfonia,{}
Quackity,karlnetwork,{}
Quackity,rlgus1006,{}
Quackity,flowergam0326,{}
Quackity,AriGameplays,{}
Quackity,gongparipa,{}
Quackity,Sardoche,{}
Quackity,moistcr1tikal,{}
jinjalim,nafengg,{}
jinjalim,Leynainu,{}
chodan_,JLTomy,{}
chodan_,Masayoshi,{}
chodan_,Baiano,{}
chodan_,karljacobs,{}
chodan_,Gotaga,{}
chodan_,borinyam,{}
JLTomy,k4sen,{}
JLTomy,QuackityToo,{}
JLTomy,Sapnap,{}
JLTomy,ZeratoR,{}
JLTomy,tmxk319,{}
JLTomy,xQcOW,{}
JLTomy,aminematue,{}
JLTomy,Squeezie,{}
JLTomy,CaptainPuffy,{}
JLTomy,shroud,{}
JLTomy,NimuVT,{}
JLTomy,lck_korea,{}
JLTomy,fps_shaka,{}
JLTomy,Philza,{}
JLTomy,hannahxxrose,{}
JLTomy,Foolish_Gamers,{}
JLTomy,tsm_imperialhal,{}
JLTomy,karlnetwork,{}
Masayoshi,Tubbo,{}
Masayoshi,CaptainPuffy,{}
Masayoshi,tmxk319,{}
Masayoshi,TinaKitten,{}
Masayoshi,pjs9073,{}
Masayoshi,RanbooLive,{}
Masayoshi,TubboLIVE,{}
Masayoshi,Nihachu,{}
Masayoshi,faker,{}
Masayoshi,stylishnoob4,{}
Masayoshi,Gotaga,{}
Masayoshi,karljacobs,{}
Masayoshi,Sykkuno,{}
Masayoshi,aimsey,{}
Masayoshi,hannahxxrose,{}
Masayoshi,aba4647,{}
Masayoshi,sapnapalt,{}
