Source,Target,Weight
aba4647,solary,{}
aba4647,moistcr1tikal,{}
aba4647,alstlr0215,{}
aba4647,fps_shaka,{}
aba4647,SolaryFortnite,{}
aba4647,erenjjing,{}
aba4647,HBomb94,{}
moistcr1tikal,mokouliszt1,{}
moistcr1tikal,ShahZaM,{}
moistcr1tikal,aba4647,{}
alstlr0215,x2Twins,{}
alstlr0215,Gotaga,{}
alstlr0215,8cho,{}
alstlr0215,oniyadayo,{}
alstlr0215,Antfrost,{}
alstlr0215,Masayoshi,{}
alstlr0215,Ninja,{}
alstlr0215,ronaronakr,{}
alstlr0215,canna,{}
alstlr0215,benjyfishy,{}
alstlr0215,Quackity,{}
alstlr0215,fr_zod,{}
alstlr0215,surugamonkey0113,{}
fps_shaka,MissaSinfonia,{}
fps_shaka,CBLOL,{}
fps_shaka,iiTzTimmy,{}
fps_shaka,Purpled,{}
fps_shaka,jungryeok,{}
fps_shaka,AriGameplays,{}
fps_shaka,flowergam0326,{}
SolaryFortnite,tmxk319,{}
SolaryFortnite,paka9999,{}
SolaryFortnite,ZeratoR,{}
SolaryFortnite,spygea,{}
SolaryFortnite,lck_korea,{}
HBomb94,Tubbo,{}
HBomb94,WilburSoot,{}
HBomb94,tommyinnit,{}
HBomb94,pokimane,{}
HBomb94,RanbooLive,{}
HBomb94,spygea,{}
HBomb94,JustaMinx,{}
HBomb94,ThisIsNotGeorgeNotFound,{}
HBomb94,shroud,{}
HBomb94,hannahxxrose,{}
HBomb94,BadBoyHalo,{}
HBomb94,tmxk319,{}
HBomb94,Quackity,{}
HBomb94,lck_korea,{}
HBomb94,faker,{}
HBomb94,euriece,{}
HBomb94,stylishnoob4,{}
HBomb94,paka9999,{}
handongsuk,Pestily,{}
handongsuk,jaewon4915,{}
handongsuk,saken_lol,{}
handongsuk,pjs9073,{}
handongsuk,zz5152zz,{}
handongsuk,flowervin,{}
handongsuk,AussieAntics,{}
handongsuk,mmange2,{}
jaewon4915,h920103,{}
jaewon4915,rprx,{}
jaewon4915,insec13,{}
jaewon4915,som0322,{}
jaewon4915,iam_xq,{}
jaewon4915,obly99,{}
jaewon4915,smthlikeyou11,{}
jaewon4915,BoomerNA,{}
jaewon4915,lazmall,{}
jaewon4915,miya728,{}
pjs9073,torona1,{}
pjs9073,buddha,{}
pjs9073,jovirone,{}
pjs9073,brtt,{}
pjs9073,kennyS,{}
pjs9073,tobiasfate,{}
pjs9073,rkdwl12,{}
pjs9073,Staryuuki,{}
pjs9073,lilpaaaaaa,{}
pjs9073,Laink,{}
pjs9073,dropped,{}
pjs9073,lck,{}
pjs9073,byeongbyeongbyeong,{}
zz5152zz,cr_rion,{}
zz5152zz,summit1g,{}
zz5152zz,kimdoe,{}
zz5152zz,sasatikk,{}
zz5152zz,Terracid,{}
zz5152zz,wildriftesports,{}
zz5152zz,TinaKitten,{}
zz5152zz,Gabi,{}
zz5152zz,hptgrm,{}
zz5152zz,shomaru7,{}
zz5152zz,insec13,{}
zz5152zz,ShivFPS,{}
zz5152zz,korpick2,{}
zz5152zz,Alliege,{}
zz5152zz,riotgames_korea,{}
flowervin,HBomb94,{}
flowervin,Rakin,{}
flowervin,LOUD_Mii,{}
flowervin,korpick2,{}
flowervin,natalan,{}
flowervin,fuslie,{}
AussieAntics,pjs9073,{}
AussieAntics,Fundy,{}
AussieAntics,tmxk319,{}
AussieAntics,GeorgeNotFound,{}
AussieAntics,Inoxtag,{}
AussieAntics,lck_korea,{}
AussieAntics,hannahxxrose,{}
AussieAntics,JackManifoldTV,{}
AussieAntics,kato_junichi0817,{}
AussieAntics,karlnetwork,{}
AussieAntics,xQcOW,{}
AussieAntics,BadBoyHalo,{}
AussieAntics,dreamwastaken,{}
AussieAntics,aimsey,{}
AussieAntics,JustaMinx,{}
AussieAntics,skeppy,{}
AussieAntics,ZeratoR,{}
AussieAntics,aba4647,{}
AussieAntics,Quackity,{}
lck_korea,kkoma,{}
lck_korea,flowervin,{}
lck_korea,midbeast,{}
lck_korea,karasmai,{}
lck_korea,yumyumyu77,{}
lck_korea,loud_thurzin,{}
lck_korea,EmadGG,{}
lck_korea,stylishnoob4,{}
kkoma,elded,{}
kkoma,Alliege,{}
kkoma,stylishnoob4,{}
kkoma,TaySon,{}
kkoma,AlphaCast,{}
kkoma,Alexby11,{}
kkoma,Robleis,{}
kkoma,rkdwl12,{}
kkoma,Quackity,{}
kkoma,t1zeus_,{}
kkoma,aba4647,{}
kkoma,Ninja,{}
kkoma,tsm_imperialhal,{}
kkoma,Nihachu,{}
kkoma,msmsms213,{}
kkoma,bebe872,{}
kkoma,insec13,{}
kkoma,aXoZer,{}
kkoma,ranboobutnot,{}
kkoma,Asmongold,{}
kkoma,loud_thaiga,{}
kkoma,WankilStudio,{}
kkoma,yumyumyu77,{}
kkoma,t1_roach,{}
kkoma,cidcidoso,{}
kkoma,deercheerup,{}
kkoma,juansguarnizo,{}
kkoma,reitathefps,{}
kkoma,CBLOL,{}
kkoma,tenz,{}
kkoma,ludwig,{}
karasmai,RebeuDeter,{}
karasmai,LITkillah,{}
karasmai,sinatraa,{}
karasmai,CBLOL,{}
loud_thurzin,jschlatt,{}
loud_thurzin,jasper7se,{}
loud_thurzin,rlgus1006,{}
loud_thurzin,iam_xq,{}
loud_thurzin,MissaSinfonia,{}
loud_thurzin,chodan_,{}
loud_thurzin,karlnetwork,{}
EmadGG,fps_shaka,{}
EmadGG,Inoxtag,{}
EmadGG,faker,{}
EmadGG,Domingo,{}
EmadGG,karlnetwork,{}
EmadGG,shroud,{}
EmadGG,paka9999,{}
EmadGG,Philza,{}
stylishnoob4,Slimecicle,{}
stylishnoob4,GeorgeNotFound,{}
stylishnoob4,Nihachu,{}
stylishnoob4,PipePunk,{}
stylishnoob4,mande,{}
obm1025,LVNDMARK,{}
obm1025,yoshinama222,{}
LVNDMARK,iitztimmy,{}
yoshinama222,QTCinderella,{}
yoshinama222,ThisIsNotGeorgeNotFound,{}
yoshinama222,kanae_2434,{}
yoshinama222,x2Twins,{}
yoshinama222,sodapoppin,{}
yoshinama222,ta1yo_tv,{}
yoshinama222,alelu,{}
yoshinama222,clozer_t1,{}
yoshinama222,CaptainPuffy,{}
saddummy,pianocatvr,{}
saddummy,ses836,{}
ses836,LakshartNia,{}
ses836,portialyn,{}
ses836,karchez,{}
ses836,pjs9073,{}
ses836,obm1025,{}
ses836,ddahyoni,{}
ses836,silphtv,{}
ses836,skeppy,{}
ses836,Sapnap,{}
ses836,loud_babi,{}
ses836,pacific8815,{}
ses836,oniyadayo,{}
ses836,lck,{}
ses836,Carola,{}
ses836,stylishnoob4,{}
woowakgood,vetheo,{}
woowakgood,fps_shaka,{}
woowakgood,riotgames_korea,{}
woowakgood,ronaronakr,{}
woowakgood,nagisatty,{}
woowakgood,Locklear,{}
woowakgood,Kaydop,{}
woowakgood,TPAIN,{}
woowakgood,sorimcaster,{}
woowakgood,HasanAbi,{}
woowakgood,JaggerPrincesa,{}
riotgames_korea,yoshinama222,{}
riotgames_korea,ThisIsNotGeorgeNotFound,{}
riotgames_korea,SolaryFortnite,{}
riotgames_korea,Gotaga,{}
ronaronakr,PlayHard,{}
ronaronakr,ailee_official,{}
Locklear,euriece,{}
Locklear,Sardoche,{}
Locklear,loud_coringa,{}
Locklear,Sapnap,{}
Locklear,tommyinnitalt,{}
Locklear,2chamcham2,{}
Locklear,k4sen,{}
Locklear,dreamwastaken,{}
Locklear,alanzoka,{}
Locklear,iitztimmy,{}
Locklear,spygea,{}
Locklear,aba4647,{}
Locklear,Fundy,{}
Locklear,Quackity,{}
Locklear,ZeratoR,{}
Locklear,karljacobs,{}
Locklear,JLAmaru,{}
Locklear,Rubius,{}
Locklear,Gotaga,{}
Locklear,stylishnoob4,{}
Locklear,lck_korea,{}
Kaydop,Quackity,{}
Kaydop,Nihachu,{}
Kaydop,elded,{}
Kaydop,xXxTheFocuSxXx,{}
Kaydop,ElSpreen,{}
Kaydop,ranboobutnot,{}
Kaydop,Luzu,{}
Kaydop,wkgml,{}
Kaydop,aminematue,{}
Kaydop,Philza,{}
Kaydop,Tubbo,{}
Kaydop,Domingo,{}
Kaydop,pokimane,{}
Kaydop,karlnetwork,{}
HasanAbi,woowakgood,{}
HasanAbi,Tubbo,{}
HasanAbi,GeorgeNotFound,{}
HasanAbi,JustaMinx,{}
HasanAbi,Nihachu,{}
HasanAbi,karljacobs,{}
HasanAbi,euriece,{}
HasanAbi,JackManifoldTV,{}
HasanAbi,karlnetwork,{}
yapyap30,otzdarva,{}
yapyap30,hm716,{}
yapyap30,jukes,{}
yapyap30,rogue,{}
yapyap30,lec_wooloo,{}
yapyap30,gotaga,{}
yapyap30,TimTheTatman,{}
yapyap30,Mongraal,{}
yapyap30,zzamtiger0310,{}
yapyap30,kaito_hoso,{}
yapyap30,Tfue,{}
yapyap30,berry0314,{}
yapyap30,borinyam,{}
yapyap30,Tectone,{}
yapyap30,valorant,{}
yapyap30,heavenly_narin,{}
yapyap30,GenshinImpactOfficial,{}
hm716,RocketLeague,{}
hm716,s1mple,{}
hm716,NRG_Hamlinz,{}
hm716,lazvell,{}
hm716,Staryuuki,{}
hm716,Mongraal,{}
hm716,Kaydop,{}
hm716,SLAKUN10,{}
hm716,PRINCE__OFF,{}
hm716,Tubbo,{}
jukes,iitztimmy,{}
jukes,Fundy,{}
jukes,Robleis,{}
jukes,lilypichu,{}
jukes,kimdduddi,{}
jukes,cyr,{}
rogue,gongparipa,{}
rogue,NickEh30,{}
rogue,komanche,{}
rogue,diegosaurs,{}
rogue,kimdduddi,{}
rogue,jinu6734,{}
rogue,mount,{}
rogue,ddahyoni,{}
rogue,Locklear,{}
rogue,DropsByPonk,{}
rogue,RobertoCein,{}
Mongraal,pokimane,{}
Mongraal,tommyinnitalt,{}
Mongraal,karlnetwork,{}
Mongraal,paka9999,{}
Mongraal,skeppy,{}
Mongraal,JackManifoldTV,{}
Mongraal,Philza,{}
Mongraal,aba4647,{}
Mongraal,Sykkuno,{}
zzamtiger0310,TheGrefg,{}
zzamtiger0310,IamCristinini,{}
zzamtiger0310,pzzzang3,{}
zzamtiger0310,lec,{}
zzamtiger0310,Deujna,{}
zzamtiger0310,xChocoBars,{}
zzamtiger0310,jcw970,{}
zzamtiger0310,dltjdwls5507,{}
zzamtiger0310,riotgamesjp,{}
zzamtiger0310,dtn_mukai,{}
zzamtiger0310,omgvodka,{}
zzamtiger0310,AriGameplays,{}
zzamtiger0310,kanetv8,{}
zzamtiger0310,steelohs,{}
kaito_hoso,zilioner,{}
kaito_hoso,Joueur_du_Grenier,{}
kaito_hoso,RobertoCein,{}
kaito_hoso,CodeMiko,{}
kaito_hoso,JackManifoldTV,{}
kaito_hoso,rooftopcat99,{}
kaito_hoso,darumaisgod,{}
kaito_hoso,lita282,{}
kaito_hoso,Antfrost,{}
Tfue,kuiki771,{}
Tfue,Locklear,{}
Tfue,ZeratoR,{}
Tfue,Foolish_Gamers,{}
Tfue,kato_junichi0817,{}
Tfue,hannahxxrose,{}
Tfue,JLAmaru,{}
Tfue,Tubbo,{}
Tfue,Domingo,{}
Tectone,lck_korea,{}
Tectone,tmxk319,{}
heavenly_narin,pikra10,{}
heavenly_narin,nniru,{}
heavenly_narin,leechunhyang,{}
heavenly_narin,AussieAntics,{}
heavenly_narin,Luzu,{}
heavenly_narin,109ace,{}
heavenly_narin,RanbooLive,{}
heavenly_narin,PlayHard,{}
heavenly_narin,fps_shaka,{}
zilioner,BLOU,{}
zilioner,chodan_,{}
zilioner,littlebigwhale,{}
zilioner,Kaydop,{}
zilioner,waolol1,{}
zilioner,LeBouseuh,{}
zilioner,k4sen,{}
zilioner,AustinShow,{}
zilioner,dopa24,{}
chodan_,Gabi,{}
chodan_,SLAKUN10,{}
chodan_,Fextralife,{}
chodan_,lck,{}
chodan_,paulanobre,{}
chodan_,Reborn_Live,{}
LeBouseuh,Domingo,{}
LeBouseuh,dasoku_aniki,{}
LeBouseuh,karlnetwork,{}
LeBouseuh,tommyinnit,{}
LeBouseuh,BadBoyHalo,{}
LeBouseuh,woowakgood,{}
LeBouseuh,Gotaga,{}
LeBouseuh,Robleis,{}
LeBouseuh,obm1025,{}
LeBouseuh,JLTomy,{}
LeBouseuh,kato_junichi0817,{}
LeBouseuh,2chamcham2,{}
LeBouseuh,faker,{}
LeBouseuh,ZeratoR,{}
LeBouseuh,k4sen,{}
LeBouseuh,xQcOW,{}
k4sen,flamekr,{}
k4sen,BoomerNA,{}
k4sen,aroyitt,{}
k4sen,karlnetwork,{}
k4sen,Gabi,{}
k4sen,su_ning,{}
k4sen,Alexby11,{}
k4sen,qq102qq,{}
k4sen,agueppo,{}
k4sen,Sommerset,{}
k4sen,Rakin,{}
k4sen,reitathefps,{}
AustinShow,dasoku_aniki,{}
AustinShow,biyin_,{}
AustinShow,TinaKitten,{}
AustinShow,AriGameplays,{}
AustinShow,Punz,{}
AustinShow,NimuVT,{}
AustinShow,Fundy,{}
AustinShow,agueppo,{}
AustinShow,spygea,{}
AustinShow,Philza,{}
AustinShow,shroud,{}
AustinShow,tommyinnit,{}
AustinShow,xXxTheFocuSxXx,{}
AustinShow,Doigby,{}
AustinShow,nniru,{}
AustinShow,aXoZer,{}
AustinShow,Nihachu,{}
AustinShow,dopa24,{}
AustinShow,pjs9073,{}
AustinShow,t1_keria,{}
AustinShow,JLTomy,{}
AustinShow,ao_o5,{}
dopa24,raderaderader,{}
dopa24,summit1g,{}
dopa24,dmglgl78,{}
raderaderader,Scarra,{}
raderaderader,wahahaha830,{}
summit1g,iitztimmy,{}
summit1g,t1_teddy,{}
summit1g,MissaSinfonia,{}
summit1g,karljacobs,{}
summit1g,cherrypach,{}
summit1g,pjs9073,{}
summit1g,95pingman,{}
summit1g,NOBRU,{}
summit1g,AriGameplays,{}
summit1g,tmxk319,{}
faker,wrq241,{}
paka9999,EASPORTSFIFA,{}
paka9999,rooftopcat99,{}
paka9999,jcw970,{}
paka9999,faide,{}
rooftopcat99,zilioner,{}
rooftopcat99,Nihachu,{}
rooftopcat99,reitathefps,{}
rooftopcat99,tommyinnitalt,{}
rooftopcat99,LeBouseuh,{}
rooftopcat99,mmange2,{}
rooftopcat99,bakzera,{}
rooftopcat99,ljh0328,{}
rooftopcat99,Subroza,{}
rooftopcat99,magenta62,{}
jcw970,Squeezie,{}
jcw970,TubboLIVE,{}
jcw970,PGL,{}
jcw970,pacific8815,{}
jcw970,Tocata,{}
jcw970,iam_xq,{}
jcw970,LITkillah,{}
jcw970,Sardoche,{}
jcw970,JeelTV,{}
jcw970,skeppy,{}
jcw970,liminhag0d,{}
jcw970,tst1023,{}
jcw970,LakshartNia,{}
jcw970,detonator_robin,{}
jcw970,snip3down,{}
jcw970,Laink,{}
jcw970,sodapoppin,{}
jcw970,Punz,{}
jcw970,kimnamsoon,{}
jcw970,kumikomii,{}
jcw970,dkwl025,{}
faide,xQcOW,{}
faide,rogue,{}
faide,9ambler,{}
faide,stylishnoob4,{}
faide,BadBoyHalo,{}
faide,s1032204,{}
qcnb123,loud_thaiga,{}
qcnb123,Staryuuki,{}
qcnb123,dzukill,{}
qcnb123,hptgrm,{}
qcnb123,summit1g,{}
qcnb123,miya728,{}
qcnb123,Asmongold,{}
Staryuuki,t1_teddy,{}
Staryuuki,Technoblade,{}
Staryuuki,Maghla,{}
Staryuuki,2chamcham2,{}
Staryuuki,Amouranth,{}
Staryuuki,x2Twins,{}
Staryuuki,euriece,{}
Staryuuki,JLTomy,{}
Staryuuki,Jelty,{}
Staryuuki,handongsuk,{}
Staryuuki,ThisIsNotGeorgeNotFound,{}
Staryuuki,NimuVT,{}
Staryuuki,FaZeSway,{}
Staryuuki,skeppy,{}
Staryuuki,Quackity,{}
Staryuuki,sapnapalt,{}
Staryuuki,jaewon4915,{}
Staryuuki,Etoiles,{}
Staryuuki,LakshartNia,{}
Staryuuki,s1032204,{}
Staryuuki,9ambler,{}
dzukill,faide,{}
dzukill,jinjalim,{}
dzukill,clozer_t1,{}
dzukill,fnxLNTC,{}
dzukill,ddahyoni,{}
dzukill,dmf_kyochan,{}
dzukill,LanuSky,{}
dzukill,gosegugosegu,{}
dzukill,Meikodboy_,{}
Asmongold,yufuna,{}
Asmongold,ThisIsNotGeorgeNotFound,{}
Asmongold,Gaules,{}
Asmongold,qq102qq,{}
Asmongold,gumayusi,{}
tmxk319,tst1023,{}
tmxk319,jinjalim,{}
tmxk319,oni_is_soto_,{}
tmxk319,CBLOL,{}
tmxk319,rjsqn1109,{}
tst1023,michaelreeves,{}
tst1023,Masayoshi,{}
tst1023,ajehr,{}
tst1023,valorant_jpn,{}
tst1023,flamekr,{}
tst1023,BENIJU03,{}
tst1023,Foolish_Gamers,{}
tst1023,DisguisedToast,{}
tst1023,Greekgodx,{}
tst1023,JLBichouu,{}
tst1023,julien,{}
tst1023,nats,{}
jinjalim,portialyn,{}
jinjalim,targamas1,{}
CBLOL,ThisIsNotGeorgeNotFound,{}
CBLOL,sah_yang,{}
CBLOL,crylixblooom,{}
CBLOL,Technoblade,{}
CBLOL,HasanAbi,{}
CBLOL,Inoxtag,{}
CBLOL,runner0608,{}
CBLOL,Maghla,{}
Gabi,obm1025,{}
Gabi,LeBouseuh,{}
Gabi,makiba7,{}
Gabi,riotgames,{}
Gabi,magenta62,{}
Gabi,genburten,{}
Gabi,auronplay,{}
Gabi,zilioner,{}
Gabi,5uppp,{}
SLAKUN10,fps_shaka,{}
SLAKUN10,lazvell,{}
SLAKUN10,skeppy,{}
SLAKUN10,LakshartNia,{}
SLAKUN10,juansguarnizo,{}
SLAKUN10,faker,{}
SLAKUN10,lilypichu,{}
SLAKUN10,Quackity,{}
lck,flowergam0326,{}
lck,Ash_on_LoL,{}
lck,meiy_vl,{}
lck,awesamdude,{}
lck,playapex,{}
lck,takayaspecial,{}
lck,lol_peanut,{}
lck,ludwig,{}
paulanobre,alanzoka,{}
paulanobre,ao_o5,{}
paulanobre,BadBoyHalo,{}
paulanobre,QuackityToo,{}
paulanobre,komanche,{}
paulanobre,dopa24,{}
paulanobre,obm1025,{}
paulanobre,ta1yo_tv,{}
Reborn_Live,t1_cuzz,{}
Reborn_Live,qcnb123,{}
Reborn_Live,ElSpreen,{}
Reborn_Live,HasanAbi,{}
Reborn_Live,t1_oner,{}
Reborn_Live,aba4647,{}
Reborn_Live,Gotaga,{}
Reborn_Live,NickEh30,{}
Reborn_Live,RebeuDeter,{}
Reborn_Live,crylixblooom,{}
Reborn_Live,flowergam0326,{}
Reborn_Live,Foolish_Gamers,{}
Reborn_Live,LakshartNia,{}
Reborn_Live,kanae_2434,{}
Reborn_Live,michou_twitch,{}
Reborn_Live,Bugha,{}
Reborn_Live,Fundy,{}
Reborn_Live,RobertoCein,{}
Reborn_Live,xQcOW,{}
sunbaking,ThisIsNotGeorgeNotFound,{}
ThisIsNotGeorgeNotFound,aimsey,{}
ThisIsNotGeorgeNotFound,snow_hite,{}
ThisIsNotGeorgeNotFound,Punz,{}
ThisIsNotGeorgeNotFound,GeorgeNotFound,{}
ThisIsNotGeorgeNotFound,Slimecicle,{}
ThisIsNotGeorgeNotFound,magenta62,{}
ThisIsNotGeorgeNotFound,Inoxtag,{}
ThisIsNotGeorgeNotFound,alelu,{}
ThisIsNotGeorgeNotFound,Domingo,{}
ThisIsNotGeorgeNotFound,ranboobutnot,{}
ThisIsNotGeorgeNotFound,stylishnoob4,{}
ThisIsNotGeorgeNotFound,CaptainPuffy,{}
ThisIsNotGeorgeNotFound,95pingman,{}
ThisIsNotGeorgeNotFound,ludwig,{}
ThisIsNotGeorgeNotFound,awesamdude,{}
ThisIsNotGeorgeNotFound,elded,{}
ThisIsNotGeorgeNotFound,ElSpreen,{}
ThisIsNotGeorgeNotFound,TheGrefg,{}
ThisIsNotGeorgeNotFound,tmxk319,{}
ThisIsNotGeorgeNotFound,Rubius,{}
ThisIsNotGeorgeNotFound,woowakgood,{}
ThisIsNotGeorgeNotFound,DreamAlt_,{}
ThisIsNotGeorgeNotFound,sapnapalt,{}
ThisIsNotGeorgeNotFound,dasoku_aniki,{}
ThisIsNotGeorgeNotFound,Nihachu,{}
ThisIsNotGeorgeNotFound,zilioner,{}
ThisIsNotGeorgeNotFound,agueppo,{}
ThisIsNotGeorgeNotFound,komanche,{}
ThisIsNotGeorgeNotFound,Corpse_Husband,{}
ThisIsNotGeorgeNotFound,oniyadayo,{}
ThisIsNotGeorgeNotFound,dda_ju,{}
loltyler1,TSM_ImperialHal,{}
loltyler1,nyanners,{}
loltyler1,mistermv,{}
nyanners,Doigby,{}
nyanners,tsm_imperialhal,{}
nyanners,tommyinnit,{}
nyanners,sweetdreams,{}
nyanners,elded,{}
ludwig,dda_ju,{}
ludwig,sykkuno,{}
ludwig,Leynainu,{}
ludwig,rlawnsvy7,{}
ludwig,hair_yeonhwa,{}
ludwig,Willyrex,{}
ludwig,edward2065,{}
ludwig,t1_roach,{}
ludwig,lilypichu,{}
ludwig,Gaules,{}
ludwig,tfblade,{}
ludwig,laurebv,{}
ludwig,ddahyoni,{}
ludwig,ow_pepper,{}
ludwig,jingburger,{}
ludwig,quanhaha79,{}
dda_ju,scoped,{}
dda_ju,pzzzang3,{}
dda_ju,killin9hit,{}
dda_ju,box930205,{}
dda_ju,nodolly,{}
dda_ju,Felps,{}
dda_ju,toto02033,{}
dda_ju,DanTDM,{}
dda_ju,som0322,{}
dda_ju,ailee_official,{}
Leynainu,AsunaWEEB,{}
Leynainu,juansguarnizo,{}
t1_roach,Antfrost,{}
t1_roach,TrumpSC,{}
t1_roach,yasmanrox,{}
t1_roach,nyanners,{}
t1_roach,Leynainu,{}
t1_roach,kanetv8,{}
t1_roach,tioorochitwitch,{}
t1_roach,Cellbit,{}
t1_roach,Faker,{}
t1_roach,109ace,{}
t1_roach,WARDELL,{}
t1_roach,Snifferish,{}
t1_roach,looksam,{}
t1_roach,qcnb123,{}
t1_roach,clozer_t1,{}
t1_roach,kimgapju,{}
t1_roach,woowakgood,{}
lilypichu,WilburSoot,{}
lilypichu,Mizkif,{}
lilypichu,spygea,{}
lilypichu,BadBoyHalo,{}
lilypichu,jasper7se,{}
lilypichu,wkgml,{}
lilypichu,kuiki771,{}
lilypichu,ZeratoR,{}
lilypichu,auronplay,{}
lilypichu,karljacobs,{}
lilypichu,hannahxxrose,{}
lilypichu,Gaules,{}
Gaules,tommyinnit,{}
Gaules,k4sen,{}
Gaules,silphtv,{}
Gaules,8cho,{}
Gaules,box930205,{}
Gaules,Luzu,{}
Gaules,gumayusi,{}
Gaules,t1_cuzz,{}
Gaules,WilburSoot,{}
ddahyoni,Masayoshi,{}
ddahyoni,taxi2g,{}
ddahyoni,box930205,{}
ddahyoni,casimito,{}
ddahyoni,CaptainSparklez,{}
ddahyoni,itsmejanna,{}
ddahyoni,sugarz3ro,{}
ddahyoni,Gaules,{}
ddahyoni,mokouliszt1,{}
ddahyoni,flurry1989,{}
ddahyoni,LanuSky,{}
ddahyoni,junior27015,{}
ddahyoni,MoMaN,{}
ddahyoni,qq102qq,{}
ddahyoni,dreamwastaken,{}
ddahyoni,nats,{}
quanhaha79,Nmplol,{}
quanhaha79,sonycast_,{}
quanhaha79,score1992,{}
quanhaha79,fuslie,{}
quanhaha79,ao_o5,{}
quanhaha79,AlphaCast,{}
quanhaha79,kanetv8,{}
quanhaha79,auronplay,{}
quanhaha79,Natsumiii,{}
quanhaha79,jingburger,{}
myth,aceu,{}
myth,chimin941214,{}
myth,slemf4062,{}
myth,ok_ja,{}
myth,sinatraa,{}
myth,ao_o5,{}
aceu,shibuyahal,{}
aceu,zoodasa,{}
aceu,bakzera,{}
aceu,canna,{}
aceu,Squeezie,{}
aceu,stylishnoob4,{}
aceu,mmange2,{}
aceu,Foolish_Gamers,{}
aceu,rainblue37,{}
aceu,awesamdude,{}
aceu,lilypichu,{}
aceu,gongparipa,{}
aceu,Emiru,{}
aceu,k4sen,{}
aceu,clozer_t1,{}
aceu,leechunhyang,{}
aceu,som0322,{}
chimin941214,Tocata,{}
chimin941214,CBLOL,{}
chimin941214,veibae,{}
chimin941214,sweetdreams,{}
chimin941214,Ponce,{}
chimin941214,albralelie,{}
chimin941214,cr_rion,{}
chimin941214,Tubbo,{}
chimin941214,bebe872,{}
chimin941214,RobertoCein,{}
chimin941214,Joueur_du_Grenier,{}
chimin941214,MrSavage,{}
chimin941214,bakzera,{}
chimin941214,wkgml,{}
chimin941214,fps_shaka,{}
chimin941214,shomaru7,{}
chimin941214,kanae_2434,{}
chimin941214,makiba7,{}
chimin941214,nickmercs,{}
chimin941214,nokduro,{}
chimin941214,kumikomii,{}
chimin941214,nodolly,{}
chimin941214,Asmongold,{}
chimin941214,aroyitt,{}
chimin941214,dda_ju,{}
slemf4062,dropped,{}
slemf4062,riotgameslatam,{}
slemf4062,shroud,{}
slemf4062,Tocata,{}
slemf4062,a60426042,{}
slemf4062,pikra10,{}
slemf4062,8ljaywalking,{}
slemf4062,wns1727,{}
slemf4062,Cellbit,{}
slemf4062,ronaronakr,{}
slemf4062,jdm2088,{}
slemf4062,rulrudino,{}
slemf4062,rtainjapan,{}
slemf4062,msmsms213,{}
