Source,Target,Weight
rekkles,tommyinnitalt,{}
rekkles,Locklear,{}
rekkles,zz5152zz,{}
rekkles,dkdlel801,{}
rekkles,chimin941214,{}
rekkles,Bugha,{}
rekkles,Tuli_acosta,{}
rekkles,109ace,{}
rekkles,lovelyyeon,{}
rekkles,bebe872,{}
rekkles,VALORANT,{}
rekkles,loud_mob,{}
rekkles,tommyinnit,{}
rekkles,Technoblade,{}
rekkles,runner0608,{}
rekkles,nlmiso95,{}
rekkles,ironmouse,{}
rekkles,baalzebb,{}
rekkles,dasoku_aniki,{}
hejin0_0,t1_keria,{}
hejin0_0,Staryuuki,{}
hejin0_0,NimuVT,{}
hejin0_0,ajehr,{}
hejin0_0,Etoiles,{}
hejin0_0,TSM_ImperialHal,{}
hejin0_0,magenta62,{}
hejin0_0,leechunhyang,{}
hejin0_0,PipePunk,{}
hejin0_0,Corpse_Husband,{}
hejin0_0,AsunaWEEB,{}
hejin0_0,Fundy,{}
hejin0_0,iitztimmy,{}
hejin0_0,PlayHard,{}
hejin0_0,ScreaM,{}
hejin0_0,mister903,{}
hejin0_0,yunzinseok,{}
hejin0_0,aba4647,{}
hejin0_0,SuperHenryTran,{}
hejin0_0,yoshinama222,{}
hejin0_0,39daph,{}
hejin0_0,raderaderader,{}
hejin0_0,t1esports,{}
lita282,silphtv,{}
lita282,xkwhd,{}
lita282,tfue,{}
lita282,detonator_robin,{}
lita282,Joueur_du_Grenier,{}
lita282,GeorgeNotFound,{}
lita282,jacksepticeye,{}
lita282,DropsByPonk,{}
lita282,TheGrefg,{}
lita282,Alliege,{}
lita282,kumikomii,{}
lita282,itsRyanHiga,{}
lita282,bakzera,{}
lita282,PipePunk,{}
lita282,TheKAIRI78,{}
lita282,Masayoshi,{}
lita282,ConnorEatsPants,{}
lita282,a60426042,{}
lita282,loud_thaiga,{}
lita282,StableRonaldo,{}
lita282,rogue,{}
lita282,Fresh,{}
lita282,mokouliszt1,{}
lita282,aminematue,{}
lita282,radiyu,{}
Nephtunie,Punz,{}
Nephtunie,yamatonjp,{}
Nephtunie,FaZeSway,{}
Nephtunie,cherrypach,{}
Nephtunie,ZeratoR,{}
Nephtunie,snow_hite,{}
Nephtunie,shivfps,{}
Nephtunie,fuslie,{}
Nephtunie,JustaMinx,{}
Nephtunie,jasper7se,{}
Nephtunie,mokouliszt1,{}
Nephtunie,Maghla,{}
Nephtunie,sapnapalt,{}
Nephtunie,VALORANT,{}
Nephtunie,wkgml,{}
Nephtunie,dkwl025,{}
Nephtunie,radiyu,{}
Nephtunie,fps_shaka,{}
Nephtunie,som0322,{}
Nephtunie,DropsByPonk,{}
lcs,nl_Kripp,{}
lcs,fgcounter,{}
lcs,viichan6,{}
lcs,LeBouseuh,{}
lcs,Loserfruit,{}
lcs,95pingman,{}
lcs,loud_thurzin,{}
lcs,8cho,{}
lcs,DropsByPonk,{}
killin9hit,valorant_jpn,{}
killin9hit,rkdwl12,{}
killin9hit,JLTomy,{}
killin9hit,esstree,{}
killin9hit,t1esports,{}
killin9hit,AustinShow,{}
killin9hit,dreamwastaken,{}
killin9hit,torona1,{}
killin9hit,Locklear,{}
killin9hit,Sapnap,{}
killin9hit,zzamtiger0310,{}
killin9hit,chodan_,{}
killin9hit,GeorgeNotFound,{}
killin9hit,Alexby11,{}
killin9hit,riotgames,{}
killin9hit,Amouranth,{}
killin9hit,sal_gu,{}
killin9hit,dopa24,{}
killin9hit,AlphaCast,{}
killin9hit,sapnapalt,{}
killin9hit,lita282,{}
lck,pgod,{}
lck,runner0608,{}
lck,su_ning,{}
lck,melina,{}
lck,rkdwl12,{}
lck,nokduro,{}
lck,ConnorEatsPants,{}
lck,alfrea,{}
zilioner,SmallAnt,{}
zilioner,msmsms213,{}
zilioner,nisqyy,{}
zilioner,handongsuk,{}
zilioner,woowakgood,{}
zilioner,Carreraaa,{}
zilioner,Inoxtag,{}
zilioner,ta1yo_tv,{}
zilioner,mmange2,{}
SmallAnt,Philza,{}
SmallAnt,skeppy,{}
SmallAnt,Sapnap,{}
SmallAnt,Sykkuno,{}
SmallAnt,stylishnoob4,{}
SmallAnt,faker,{}
msmsms213,lol_khan,{}
msmsms213,NickEh30,{}
msmsms213,x2Twins,{}
msmsms213,PlayHard,{}
msmsms213,rainblue37,{}
msmsms213,mokouliszt1,{}
msmsms213,Alexby11,{}
msmsms213,wkgml,{}
msmsms213,iiTzTimmy,{}
msmsms213,LuluLuvely,{}
msmsms213,loud_thurzin,{}
msmsms213,clozer_t1,{}
msmsms213,dakchyo,{}
msmsms213,VALORANT,{}
msmsms213,Tubbo,{}
msmsms213,runner0608,{}
msmsms213,Sykkuno,{}
msmsms213,gongparipa,{}
msmsms213,korpick2,{}
Carreraaa,ibai,{}
Carreraaa,dmf_kyochan,{}
Carreraaa,dreamwastaken,{}
Carreraaa,t1_oner,{}
Carreraaa,qq102qq,{}
Carreraaa,LeBouseuh,{}
Carreraaa,Sommerset,{}
Carreraaa,alanzoka,{}
Carreraaa,tmxk319,{}
Carreraaa,ThisIsNotGeorgeNotFound,{}
Carreraaa,lilypichu,{}
Carreraaa,yufuna,{}
Carreraaa,Felps,{}
Carreraaa,collet11,{}
Carreraaa,aminematue,{}
Carreraaa,HasanAbi,{}
Carreraaa,EsfandTV,{}
Carreraaa,Mayichi,{}
Inoxtag,woowakgood,{}
Inoxtag,gumayusi,{}
Inoxtag,tmxk319,{}
Inoxtag,Gotaga,{}
Inoxtag,shroud,{}
Inoxtag,Nihachu,{}
Inoxtag,BadBoyHalo,{}
Inoxtag,skeppy,{}
Inoxtag,Squeezie,{}
Inoxtag,Doigby,{}
Inoxtag,JustaMinx,{}
Inoxtag,karljacobs,{}
Inoxtag,aba4647,{}
Inoxtag,Locklear,{}
Inoxtag,GeorgeNotFound,{}
Inoxtag,tommyinnit,{}
ta1yo_tv,JLBichouu,{}
ta1yo_tv,tommyinnit,{}
ta1yo_tv,hanssama,{}
ta1yo_tv,yapyap30,{}
ta1yo_tv,awesamdude,{}
ta1yo_tv,ludwig,{}
ta1yo_tv,dkwl025,{}
ta1yo_tv,score1992,{}
ta1yo_tv,Terracid,{}
ta1yo_tv,iiTzTimmy,{}
ta1yo_tv,HasanAbi,{}
ta1yo_tv,Robleis,{}
ta1yo_tv,fuslie,{}
ta1yo_tv,QuackityToo,{}
dopa24,effort,{}
dopa24,Enviosity,{}
dopa24,boxbox,{}
effort,berry0314,{}
effort,Kamet0,{}
effort,Reetlol,{}
effort,Sardoche,{}
effort,t1_keria,{}
effort,8ljaywalking,{}
effort,chimin941214,{}
effort,keanelol,{}
effort,Kyedae,{}
effort,Ninja,{}
effort,yourragegaming,{}
effort,lol_peanut,{}
effort,shahzam,{}
effort,lcs,{}
effort,loud_voltan,{}
boxbox,JustaMinx,{}
boxbox,faker,{}
boxbox,BadBoyHalo,{}
boxbox,hannahxxrose,{}
boxbox,kato_junichi0817,{}
boxbox,iitztimmy,{}
faker,Amouranth,{}
Amouranth,Jelty,{}
paka9999,awesamdude,{}
paka9999,sodapoppin,{}
paka9999,shivfps,{}
paka9999,clozer_t1,{}
awesamdude,Locklear,{}
awesamdude,aba4647,{}
awesamdude,fps_shaka,{}
awesamdude,ZeratoR,{}
awesamdude,ludwig,{}
awesamdude,kuiki771,{}
awesamdude,Fundy,{}
awesamdude,leechunhyang,{}
awesamdude,juansguarnizo,{}
awesamdude,gumayusi,{}
awesamdude,WankilStudio,{}
awesamdude,t1_keria,{}
awesamdude,Sapnap,{}
awesamdude,pokimane,{}
awesamdude,TinaKitten,{}
awesamdude,Technoblade,{}
awesamdude,Gaules,{}
awesamdude,ThisIsNotGeorgeNotFound,{}
awesamdude,biyin_,{}
awesamdude,Corpse_Husband,{}
awesamdude,Kamet0,{}
awesamdude,tommyinnitalt,{}
awesamdude,paka9999,{}
awesamdude,Eret,{}
awesamdude,Sardoche,{}
awesamdude,aceu,{}
awesamdude,sutanmi,{}
awesamdude,Gotaga,{}
awesamdude,QuackityToo,{}
awesamdude,stylishnoob4,{}
awesamdude,TubboLIVE,{}
awesamdude,WilburSoot,{}
awesamdude,jasper7se,{}
awesamdude,Foolish_Gamers,{}
sodapoppin,awesamdude,{}
sodapoppin,NimuVT,{}
sodapoppin,pjs9073,{}
sodapoppin,riotgames,{}
sodapoppin,HasanAbi,{}
sodapoppin,spygea,{}
sodapoppin,iitztimmy,{}
sodapoppin,Mizkif,{}
sodapoppin,JLAmaru,{}
sodapoppin,RanbooLive,{}
shivfps,sutanmi,{}
shivfps,snip3down,{}
shivfps,skeppy,{}
shivfps,radiyu,{}
shivfps,faker,{}
shivfps,ooenotakayuki,{}
shivfps,Squeezie,{}
shivfps,nicewigg,{}
clozer_t1,otzdarva,{}
clozer_t1,yeunda,{}
clozer_t1,yukiofps14,{}
clozer_t1,Technoblade,{}
clozer_t1,TSM_Bjergsen,{}
clozer_t1,snow_hite,{}
clozer_t1,Gemita,{}
clozer_t1,k3soju,{}
clozer_t1,TubboLIVE,{}
clozer_t1,IamCristinini,{}
clozer_t1,pzzzang3,{}
clozer_t1,Asmongold,{}
clozer_t1,ludwig,{}
clozer_t1,kennyS,{}
clozer_t1,fuslie,{}
clozer_t1,mokouliszt1,{}
qcnb123,pikra10,{}
qcnb123,AustinShow,{}
qcnb123,korpick2,{}
qcnb123,sykkuno,{}
qcnb123,pyosixs,{}
qcnb123,loud_mob,{}
qcnb123,effort,{}
pikra10,DavyJones,{}
pikra10,rulrudino,{}
pikra10,shahzam,{}
pikra10,TubboLIVE,{}
pikra10,ow_pepper,{}
pikra10,juansguarnizo,{}
pikra10,liminhag0d,{}
pikra10,t1_ellim,{}
pikra10,rooftopcat99,{}
pikra10,tsm_reps,{}
pikra10,Fundy,{}
AustinShow,alanzoka,{}
AustinShow,oniyadayo,{}
AustinShow,k4sen,{}
AustinShow,ElMariana,{}
AustinShow,dasoku_aniki,{}
AustinShow,skeppy,{}
AustinShow,kumikomii,{}
AustinShow,AriGameplays,{}
AustinShow,Fortnite,{}
AustinShow,Kamet0,{}
AustinShow,Domingo,{}
AustinShow,Doigby,{}
AustinShow,Mizkif,{}
AustinShow,TinaKitten,{}
AustinShow,spygea,{}
AustinShow,Inoxtag,{}
AustinShow,tmxk319,{}
AustinShow,ludwig,{}
AustinShow,gumayusi,{}
AustinShow,GeorgeNotFound,{}
AustinShow,dreamwastaken,{}
AustinShow,HasanAbi,{}
AustinShow,hanjoudesu,{}
AustinShow,Sykkuno,{}
AustinShow,t1_keria,{}
AustinShow,auronplay,{}
korpick2,MissaSinfonia,{}
korpick2,michaelreeves,{}
korpick2,tmxk319,{}
korpick2,ESL_CSGO,{}
korpick2,BoomerNA,{}
korpick2,NOBRU,{}
korpick2,auronplay,{}
korpick2,Natsumiii,{}
korpick2,reitathefps,{}
korpick2,Purpled,{}
korpick2,mande,{}
tmxk319,smthlikeyou11,{}
tmxk319,Staryuuki,{}
tmxk319,Loserfruit,{}
tmxk319,VioletaG,{}
tmxk319,Subroza,{}
Staryuuki,DisguisedToast,{}
Staryuuki,t1_oner,{}
Staryuuki,wkgml,{}
Staryuuki,crylixblooom,{}
Staryuuki,tmxk319,{}
Staryuuki,NimuVT,{}
Staryuuki,sinatraa,{}
Staryuuki,kimddolbok,{}
Staryuuki,LeBouseuh,{}
Staryuuki,AriGameplays,{}
Staryuuki,ShahZaM,{}
Staryuuki,aimsey,{}
Staryuuki,sutanmi,{}
Staryuuki,aminematue,{}
Staryuuki,Maghla,{}
Staryuuki,Rubius,{}
Staryuuki,komanche,{}
Staryuuki,ranboobutnot,{}
Staryuuki,ronaronakr,{}
Staryuuki,h920103,{}
Subroza,Purpled,{}
Subroza,genburten,{}
Subroza,handongsuk,{}
Subroza,shivfps,{}
Subroza,Philza,{}
Subroza,BoomerNA,{}
Subroza,aimsey,{}
Subroza,BadBoyHalo,{}
Subroza,leechunhyang,{}
Subroza,sapnapalt,{}
Subroza,tommyinnit,{}
Subroza,Foolish_Gamers,{}
Subroza,nniru,{}
chodan_,lck,{}
chodan_,gemaxgema,{}
chodan_,raderaderader,{}
chodan_,Maya,{}
chodan_,jschlatt,{}
chodan_,Asmongold,{}
raderaderader,EsfandTV,{}
raderaderader,michou_twitch,{}
jschlatt,ElSpreen,{}
jschlatt,karlnetwork,{}
jschlatt,Punz,{}
jschlatt,AriGameplays,{}
jschlatt,ibai,{}
jschlatt,riotgames,{}
jschlatt,nniru,{}
jschlatt,auronplay,{}
jschlatt,QuackityToo,{}
jschlatt,mistermv,{}
jschlatt,WilburSoot,{}
jschlatt,aminematue,{}
jschlatt,Foolish_Gamers,{}
jschlatt,ElMariana,{}
jschlatt,NimuVT,{}
jschlatt,RanbooLive,{}
jschlatt,tmxk319,{}
jschlatt,ZeratoR,{}
jschlatt,shibuyahal,{}
jschlatt,tommyinnit,{}
jschlatt,TheGrefg,{}
jschlatt,hanryang1125,{}
jschlatt,aimsey,{}
jschlatt,dasoku_aniki,{}
jschlatt,paka9999,{}
jschlatt,Squeezie,{}
jschlatt,Luzu,{}
jschlatt,handongsuk,{}
jschlatt,Slimecicle,{}
jschlatt,Corpse_Husband,{}
Asmongold,Domingo,{}
Asmongold,kuiki771,{}
Asmongold,TubboLIVE,{}
Asmongold,ZeratoR,{}
Asmongold,aba4647,{}
sunbaking,s1mple,{}
s1mple,RanbooLive,{}
s1mple,qcnb123,{}
loltyler1,Zeling,{}
loltyler1,d_obby,{}
loltyler1,Trainwreckstv,{}
Trainwreckstv,spygea,{}
Trainwreckstv,Sapnap,{}
Trainwreckstv,Mizkif,{}
Trainwreckstv,hannahxxrose,{}
Trainwreckstv,Robleis,{}
Trainwreckstv,awesamdude,{}
Trainwreckstv,Fundy,{}
ludwig,StableRonaldo,{}
ludwig,loltyler1,{}
ludwig,omgvodka,{}
ludwig,Joueur_du_Grenier,{}
ludwig,aminematue,{}
ludwig,rainblue37,{}
ludwig,zed99_lol,{}
ludwig,t1_teddy,{}
ludwig,killin9hit,{}
ludwig,ShahZaM,{}
ludwig,hm716,{}
ludwig,GeorgeNotFound,{}
ludwig,dmf_kyochan,{}
ludwig,NICKMERCS,{}
ludwig,kato1126,{}
ludwig,mother3rd,{}
omgvodka,sinatraa,{}
omgvodka,jasper7se,{}
omgvodka,5uppp,{}
omgvodka,insec13,{}
omgvodka,lita282,{}
omgvodka,t1_ellim,{}
omgvodka,lec,{}
omgvodka,cherrypach,{}
omgvodka,daltoosh,{}
omgvodka,agueppo,{}
omgvodka,Kyedae,{}
omgvodka,AverageJonas,{}
omgvodka,ZeratoR,{}
omgvodka,ao_o5,{}
omgvodka,Amouranth,{}
omgvodka,pokimane,{}
omgvodka,spygea,{}
omgvodka,NimuVT,{}
Joueur_du_Grenier,iitztimmy,{}
Joueur_du_Grenier,zilioner,{}
Joueur_du_Grenier,faker,{}
Joueur_du_Grenier,hannahxxrose,{}
Joueur_du_Grenier,lck_korea,{}
Joueur_du_Grenier,obm1025,{}
