Source,Target,Weight
rlgus1006,D3stri,{}
rlgus1006,handongsuk,{}
rlgus1006,gongparipa,{}
rlgus1006,fuslie,{}
rlgus1006,TSM_ImperialHal,{}
rlgus1006,xkwhd,{}
rlgus1006,VioletaG,{}
rlgus1006,BENIJU03,{}
rlgus1006,riotgames,{}
rlgus1006,aceu,{}
rlgus1006,SkyrrozTV,{}
rlgus1006,karljacobs,{}
rlgus1006,omgvodka,{}
rlgus1006,pokimane,{}
rlgus1006,hejin0_0,{}
obm1025,CooLifeGame,{}
obm1025,emiru,{}
saddummy,zed99_lol,{}
saddummy,darumaisgod,{}
zed99_lol,Nmplol,{}
zed99_lol,baalzebb,{}
zed99_lol,darumaisgod,{}
zed99_lol,calango,{}
zed99_lol,borinyam,{}
zed99_lol,bgirl_0,{}
zed99_lol,tsm_reps,{}
darumaisgod,bbonge_,{}
darumaisgod,selly55,{}
darumaisgod,Emiru,{}
darumaisgod,95pingman,{}
darumaisgod,tommyinnitalt,{}
darumaisgod,box930205,{}
darumaisgod,boxbox,{}
darumaisgod,CaptainSparklez,{}
darumaisgod,k4sen,{}
woowakgood,quanhaha79,{}
woowakgood,beryl0202,{}
woowakgood,faker,{}
woowakgood,Gabi,{}
woowakgood,DavyJones,{}
woowakgood,CrankGameplays,{}
woowakgood,AriaSaki,{}
woowakgood,fuslie,{}
woowakgood,box930205,{}
woowakgood,benjyfishy,{}
woowakgood,rulrudino,{}
quanhaha79,necklet880707,{}
quanhaha79,bebe872,{}
quanhaha79,jcw970,{}
quanhaha79,RebeuDeter,{}
quanhaha79,dasoku_aniki,{}
quanhaha79,Alliege,{}
quanhaha79,yukiofps14,{}
quanhaha79,kimddolbok,{}
quanhaha79,rprx,{}
quanhaha79,nickmercs,{}
beryl0202,AlphaCast,{}
beryl0202,saddummy,{}
beryl0202,lubatv,{}
beryl0202,lcs,{}
beryl0202,xQcOW,{}
beryl0202,nniru,{}
beryl0202,nl_Kripp,{}
beryl0202,meiy_vl,{}
beryl0202,awesamdude,{}
beryl0202,shivfps,{}
beryl0202,MissaSinfonia,{}
beryl0202,zilioner,{}
beryl0202,playapex,{}
beryl0202,NICKMERCS,{}
beryl0202,sorammmm,{}
beryl0202,junior27015,{}
faker,NOBRU,{}
Gabi,dda_ju,{}
Gabi,alanzoka,{}
Gabi,genburten,{}
Gabi,Gotaga,{}
Gabi,8cho,{}
Gabi,t1_ellim,{}
Gabi,jaewon4915,{}
Gabi,Doigby,{}
Gabi,shroud,{}
Gabi,JLAmaru,{}
CrankGameplays,lck_korea,{}
AriaSaki,Rubius,{}
AriaSaki,ibai,{}
AriaSaki,Squeezie,{}
AriaSaki,Sapnap,{}
AriaSaki,ZeratoR,{}
AriaSaki,ao_o5,{}
AriaSaki,karlnetwork,{}
AriaSaki,JustaMinx,{}
AriaSaki,Fundy,{}
AriaSaki,Slimecicle,{}
AriaSaki,DropsByPonk,{}
AriaSaki,sapnapalt,{}
fuslie,raderaderader,{}
fuslie,meowko,{}
fuslie,yapyap30,{}
fuslie,DropsByPonk,{}
fuslie,FlowPodcast,{}
fuslie,ShivFPS,{}
fuslie,RobertoCein,{}
fuslie,ddahyoni,{}
fuslie,byeongbyeongbyeong,{}
fuslie,LakshartNia,{}
box930205,krbobae,{}
box930205,esstree,{}
box930205,kato_junichi0817,{}
box930205,nanayango3o,{}
box930205,EsfandTV,{}
box930205,Nmplol,{}
box930205,fgcounter,{}
box930205,FlowPodcast,{}
box930205,CDawgVA,{}
box930205,gosegugosegu,{}
box930205,Sardoche,{}
box930205,agueppo,{}
box930205,ronaronakr,{}
benjyfishy,JackManifoldTV,{}
benjyfishy,xQcOW,{}
benjyfishy,TinaKitten,{}
benjyfishy,Tubbo,{}
benjyfishy,lck_korea,{}
benjyfishy,k4sen,{}
benjyfishy,tmxk319,{}
benjyfishy,Sykkuno,{}
benjyfishy,spygea,{}
benjyfishy,tommyinnit,{}
benjyfishy,karlnetwork,{}
benjyfishy,tommyinnitalt,{}
rulrudino,apryze,{}
rulrudino,fuslie,{}
rulrudino,rtainjapan,{}
rulrudino,BadBoyHalo,{}
rulrudino,dep_ow,{}
rulrudino,doublelift,{}
rulrudino,dropped,{}
rulrudino,xayoo_,{}
rulrudino,Laink,{}
rulrudino,im_slpx,{}
rulrudino,yufuna,{}
rulrudino,Felps,{}
rulrudino,radiyu,{}
yapyap30,dogdog,{}
yapyap30,Mickalow,{}
yapyap30,nafengg,{}
yapyap30,hannahxxrose,{}
yapyap30,nangodof,{}
yapyap30,ranboolive,{}
yapyap30,kimgapju,{}
yapyap30,bjshaco,{}
yapyap30,lck_korea,{}
yapyap30,SmallAnt,{}
yapyap30,ClintStevens,{}
yapyap30,Laink,{}
yapyap30,vetheo,{}
yapyap30,Carola,{}
yapyap30,som0322,{}
yapyap30,YoDa,{}
yapyap30,JeelTV,{}
dogdog,lck_korea,{}
dogdog,tmxk319,{}
hannahxxrose,dda_ju,{}
hannahxxrose,Sardoche,{}
hannahxxrose,RanbooLive,{}
hannahxxrose,xQcOW,{}
hannahxxrose,WankilStudio,{}
hannahxxrose,Kamet0,{}
hannahxxrose,elded,{}
hannahxxrose,killin9hit,{}
hannahxxrose,spygea,{}
hannahxxrose,ElMariana,{}
hannahxxrose,ludwig,{}
hannahxxrose,shivfps,{}
hannahxxrose,NimuVT,{}
hannahxxrose,Squeezie,{}
hannahxxrose,Nihachu,{}
hannahxxrose,mistermv,{}
hannahxxrose,IamCristinini,{}
hannahxxrose,Doigby,{}
hannahxxrose,genburten,{}
hannahxxrose,QuackityToo,{}
hannahxxrose,CaptainPuffy,{}
hannahxxrose,lol_woolf,{}
hannahxxrose,ibai,{}
hannahxxrose,kumikomii,{}
hannahxxrose,JackManifoldTV,{}
hannahxxrose,xXxTheFocuSxXx,{}
hannahxxrose,GeorgeNotFound,{}
hannahxxrose,t1_keria,{}
hannahxxrose,aminematue,{}
hannahxxrose,casimito,{}
hannahxxrose,BadBoyHalo,{}
hannahxxrose,dtn_mukai,{}
hannahxxrose,VALORANT,{}
hannahxxrose,aXoZer,{}
hannahxxrose,Corpse_Husband,{}
SmallAnt,Sykkuno,{}
SmallAnt,k4sen,{}
SmallAnt,pokimane,{}
SmallAnt,GeorgeNotFound,{}
SmallAnt,faker,{}
SmallAnt,aba4647,{}
SmallAnt,lck_korea,{}
Laink,QuackityToo,{}
Laink,AriGameplays,{}
Laink,Sapnap,{}
Laink,Jelty,{}
Laink,CaptainPuffy,{}
Laink,dasoku_aniki,{}
Laink,Technoblade,{}
Laink,pokimane,{}
Laink,nniru,{}
Laink,tsm_imperialhal,{}
Laink,alanzoka,{}
Laink,Domingo,{}
Laink,xQcOW,{}
Laink,tmxk319,{}
Laink,paka9999,{}
Laink,auronplay,{}
Laink,spygea,{}
Carola,casimito,{}
Carola,moistcr1tikal,{}
Carola,ThisIsNotGeorgeNotFound,{}
Carola,Emiru,{}
Carola,BarcaGamer,{}
Carola,snip3down,{}
Carola,WankilStudio,{}
Carola,snow_hite,{}
Carola,clozer_t1,{}
Carola,Quackity,{}
Carola,elded,{}
Carola,silphtv,{}
Carola,yamatonjp,{}
Carola,shroud,{}
Carola,alstlr0215,{}
Carola,hanjoudesu,{}
Carola,Fundy,{}
Carola,sinatraa,{}
Carola,Alexby11,{}
Carola,Locklear,{}
Carola,iiTzTimmy,{}
Carola,Nihachu,{}
Carola,hanryang1125,{}
Carola,h920103,{}
Carola,Slimecicle,{}
Carola,nodolly,{}
Carola,Rubius,{}
Carola,ElMariana,{}
Carola,ranboobutnot,{}
Carola,BadBoyHalo,{}
Carola,kuiki771,{}
Carola,s1032204,{}
Carola,sah_yang,{}
Carola,Inoxtag,{}
Carola,SypherPK,{}
som0322,AverageJonas,{}
som0322,effort,{}
som0322,PaymoneyWubby,{}
som0322,bakzera,{}
som0322,Felps,{}
som0322,yasmanrox,{}
som0322,PlayHard,{}
YoDa,8cho,{}
YoDa,ma_mwa,{}
YoDa,lilypichu,{}
YoDa,chodan_,{}
YoDa,fr_zod,{}
YoDa,JustaMinx,{}
YoDa,sah_yang,{}
YoDa,VALORANT,{}
YoDa,NimuVT,{}
YoDa,gumayusi,{}
YoDa,Emiru,{}
JeelTV,TinaKitten,{}
JeelTV,paka9999,{}
JeelTV,xQcOW,{}
JeelTV,hannahxxrose,{}
JeelTV,Tubbo,{}
JeelTV,ibai,{}
JeelTV,Inoxtag,{}
JeelTV,aimsey,{}
JeelTV,spygea,{}
JeelTV,karljacobs,{}
JeelTV,Foolish_Gamers,{}
JeelTV,TheGrefg,{}
JeelTV,aba4647,{}
JeelTV,wkgml,{}
JeelTV,Punz,{}
JeelTV,lck_korea,{}
JeelTV,GeorgeNotFound,{}
JeelTV,NimuVT,{}
JeelTV,tmxk319,{}
JeelTV,sapnapalt,{}
zilioner,ratirl,{}
zilioner,k1ng,{}
zilioner,lol_nemesis,{}
zilioner,albralelie,{}
zilioner,cherrypach,{}
zilioner,Alexby11,{}
zilioner,JASONR,{}
zilioner,stormen,{}
zilioner,RobertoCein,{}
lol_nemesis,Ash_on_LoL,{}
lol_nemesis,NiceWigg,{}
lol_nemesis,sodapoppin,{}
lol_nemesis,t1_teddy,{}
lol_nemesis,edward2065,{}
lol_nemesis,pikra10,{}
lol_nemesis,pimpimenta,{}
lol_nemesis,Enviosity,{}
lol_nemesis,Guaxinim,{}
albralelie,95pingman,{}
albralelie,swab85,{}
albralelie,jinjalim,{}
albralelie,lol_ambition,{}
albralelie,ibai,{}
albralelie,shroud,{}
albralelie,dopa24,{}
albralelie,shivfps,{}
albralelie,Kamet0,{}
cherrypach,DanTDM,{}
cherrypach,SLAKUN10,{}
cherrypach,caedrel,{}
cherrypach,lol_peanut,{}
cherrypach,alelu,{}
cherrypach,rngudwnswkd,{}
cherrypach,stansmith_jp,{}
cherrypach,cidcidoso,{}
cherrypach,sinatraa,{}
cherrypach,39daph,{}
cherrypach,sorimcaster,{}
cherrypach,sodapoppin,{}
cherrypach,Quackity,{}
cherrypach,NickEh30,{}
cherrypach,jaewon4915,{}
cherrypach,MissaSinfonia,{}
cherrypach,rkdwl12,{}
cherrypach,kanetv8,{}
cherrypach,awesamdude,{}
cherrypach,loud_thurzin,{}
cherrypach,spygea,{}
cherrypach,TheGrefg,{}
cherrypach,coscu,{}
cherrypach,SolaryFortnite,{}
cherrypach,zepher,{}
cherrypach,Tocata,{}
cherrypach,loud_mob,{}
cherrypach,sapnapalt,{}
cherrypach,torona1,{}
cherrypach,ringkyu1123,{}
Alexby11,NickEh30,{}
Alexby11,Domingo,{}
Alexby11,Slimecicle,{}
Alexby11,t1_oner,{}
Alexby11,dopa24,{}
Alexby11,Technoblade,{}
Alexby11,wkgml,{}
Alexby11,stylishnoob4,{}
Alexby11,Locklear,{}
Alexby11,ElMariana,{}
Alexby11,Ninja,{}
Alexby11,shibuyahal,{}
Alexby11,Purpled,{}
Alexby11,dda_ju,{}
Alexby11,rlgus1006,{}
Alexby11,t1_ellim,{}
Alexby11,aceu,{}
Alexby11,auronplay,{}
Alexby11,skeppy,{}
JASONR,MissaSinfonia,{}
JASONR,Sardoche,{}
JASONR,RebeuDeter,{}
JASONR,DreamAlt_,{}
JASONR,stylishnoob4,{}
JASONR,Tubbo,{}
JASONR,ibai,{}
JASONR,ElSpreen,{}
JASONR,Fundy,{}
JASONR,tommyinnitalt,{}
JASONR,aba4647,{}
JASONR,karljacobs,{}
JASONR,lck_korea,{}
JASONR,pokimane,{}
JASONR,Doigby,{}
JASONR,Inoxtag,{}
dopa24,wkgml,{}
dopa24,Nihachu,{}
dopa24,Leynainu,{}
wkgml,iiTzTimmy,{}
wkgml,flowervin,{}
wkgml,aceu,{}
wkgml,lazvell,{}
wkgml,yd0821,{}
wkgml,shomaru7,{}
wkgml,aydan,{}
wkgml,Punz,{}
wkgml,lol_woolf,{}
wkgml,bang,{}
wkgml,Technoblade,{}
wkgml,crylixblooom,{}
wkgml,cr_rion,{}
wkgml,QTCinderella,{}
wkgml,dakchyo,{}
wkgml,korpick2,{}
Nihachu,Gotaga,{}
Nihachu,gongparipa,{}
Nihachu,snow_hite,{}
Nihachu,agueppo,{}
Nihachu,dtn_mukai,{}
Nihachu,loud_coringa,{}
Nihachu,runner0608,{}
Nihachu,ibai,{}
Nihachu,casimito,{}
Nihachu,ElMariana,{}
Nihachu,auronplay,{}
Nihachu,zilioner,{}
Nihachu,Sapnap,{}
Nihachu,aminematue,{}
Nihachu,collet11,{}
Nihachu,kumikomii,{}
Nihachu,AntoineDaniel,{}
Nihachu,hannahxxrose,{}
Nihachu,shroud,{}
Nihachu,Locklear,{}
Nihachu,dasoku_aniki,{}
Nihachu,RanbooLive,{}
Nihachu,JLTomy,{}
Nihachu,tommyinnitalt,{}
Nihachu,canna,{}
Nihachu,tsm_imperialhal,{}
Nihachu,TubboLIVE,{}
Leynainu,hanjoudesu,{}
Leynainu,aram4519,{}
NOBRU,shivfps,{}
NOBRU,RobertoCein,{}
NOBRU,DropsByPonk,{}
NOBRU,Fortnite,{}
NOBRU,chodan_,{}
NOBRU,radiyu,{}
NOBRU,tsm_imperialhal,{}
paka9999,t1_ellim,{}
paka9999,Jinnytty,{}
paka9999,drututt,{}
paka9999,restiafps,{}
t1_ellim,ronaronakr,{}
t1_ellim,jltomy,{}
t1_ellim,obly99,{}
t1_ellim,kkoma,{}
t1_ellim,ddahyoni,{}
t1_ellim,samueletienne,{}
t1_ellim,tommyinnit,{}
t1_ellim,esstree,{}
t1_ellim,itsRyanHiga,{}
t1_ellim,portialyn,{}
t1_ellim,wildriftesports,{}
t1_ellim,Nephtunie,{}
t1_ellim,TSM_ImperialHal,{}
t1_ellim,Snip3down,{}
t1_ellim,projektmelody,{}
t1_ellim,lilpaaaaaa,{}
t1_ellim,crylixblooom,{}
qcnb123,parkjand,{}
qcnb123,LVNDMARK,{}
qcnb123,Pewdiepie,{}
qcnb123,jukes,{}
qcnb123,rainblue37,{}
qcnb123,FarfadoxVEVO,{}
qcnb123,Reetlol,{}
LVNDMARK,Foolish_Gamers,{}
Pewdiepie,lck_korea,{}
jukes,TubboLIVE,{}
jukes,agueppo,{}
jukes,aXoZer,{}
jukes,silphtv,{}
jukes,paka9999,{}
jukes,som0322,{}
rainblue37,korpick2,{}
rainblue37,JLBichouu,{}
rainblue37,slemf4062,{}
rainblue37,nubulswamp,{}
rainblue37,Gemita,{}
rainblue37,wkddydwns0318,{}
rainblue37,mister903,{}
rainblue37,NickEh30,{}
rainblue37,lol_khan,{}
rainblue37,Fresh,{}
tmxk319,shomaru7,{}
tmxk319,deercheerup,{}
tmxk319,toto02033,{}
tmxk319,laurebv,{}
tmxk319,Fortnite,{}
deercheerup,tommyinnitalt,{}
deercheerup,dasoku_aniki,{}
deercheerup,2chamcham2,{}
deercheerup,stylishnoob4,{}
deercheerup,CodeMiko,{}
deercheerup,HasanAbi,{}
deercheerup,dmf_kyochan,{}
deercheerup,runner0608,{}
deercheerup,leechunhyang,{}
deercheerup,k4sen,{}
deercheerup,aminematue,{}
deercheerup,cherrypach,{}
toto02033,NOBRU,{}
toto02033,tenz,{}
toto02033,summit1g,{}
toto02033,MissaSinfonia,{}
toto02033,ConnorEatsPants,{}
toto02033,HasanAbi,{}
toto02033,EsfandTV,{}
toto02033,x2Twins,{}
toto02033,sah_yang,{}
toto02033,Smzinho,{}
toto02033,zilioner,{}
toto02033,lilypichu,{}
toto02033,Squeezie,{}
toto02033,NickEh30,{}
toto02033,Nmplol,{}
toto02033,h920103,{}
toto02033,Masayoshi,{}
toto02033,Scarra,{}
toto02033,kumikomii,{}
toto02033,Fundy,{}
toto02033,FaZeSway,{}
toto02033,crylixblooom,{}
toto02033,nrg_daequan,{}
Fortnite,ma_mwa,{}
Fortnite,gongparipa,{}
Fortnite,JLAmaru,{}
Fortnite,iam_xq,{}
Fortnite,mokouliszt1,{}
Fortnite,ludwig,{}
Fortnite,t1_oner,{}
chodan_,johnny3047258,{}
chodan_,dkwl025,{}
chodan_,alanzoka,{}
chodan_,D3stri,{}
chodan_,wahahaha830,{}
chodan_,swon5274,{}
johnny3047258,thdwodnr97,{}
johnny3047258,hongja1027,{}
johnny3047258,AverageJonas,{}
johnny3047258,mlchoins,{}
johnny3047258,Sykkuno,{}
alanzoka,juansguarnizo,{}
alanzoka,QuackityToo,{}
alanzoka,gumayusi,{}
alanzoka,elded,{}
alanzoka,Ponce,{}
wahahaha830,39daph,{}
wahahaha830,NickEh30,{}
wahahaha830,nickmercs,{}
wahahaha830,SypherPK,{}
wahahaha830,jinjalim,{}
wahahaha830,Corpse_Husband,{}
wahahaha830,dkwl025,{}
wahahaha830,chodan_,{}
wahahaha830,radiyu,{}
wahahaha830,lilypichu,{}
wahahaha830,michou_twitch,{}
wahahaha830,lovelyyeon,{}
sunbaking,Cellbit,{}
Cellbit,jasper7se,{}
Cellbit,Kyedae,{}
Cellbit,iiTzTimmy,{}
Cellbit,Bugha,{}
Cellbit,Purpled,{}
Cellbit,Slimecicle,{}
Cellbit,shibuyahal,{}
loltyler1,JeelTV,{}
loltyler1,kranichhs,{}
loltyler1,jaewon4915,{}
jaewon4915,cpt_sama,{}
jaewon4915,kkoma,{}
jaewon4915,reitathefps,{}
jaewon4915,BLOU,{}
jaewon4915,Tocata,{}
jaewon4915,AriaSaki,{}
jaewon4915,oni_is_soto_,{}
jaewon4915,paulanobre,{}
jaewon4915,Tubbo,{}
jaewon4915,jankos,{}
ludwig,Dilera,{}
ludwig,meongsoon,{}
ludwig,bokugaimodesuyo,{}
ludwig,Terracid,{}
ludwig,collet11,{}
ludwig,nuclear220,{}
ludwig,keanelol,{}
ludwig,Nmplol,{}
ludwig,Jirayalecochon,{}
ludwig,shroud,{}
