Source,Target,Weight
obly99,runner0608,{}
obly99,hm716,{}
obly99,AsunaWEEB,{}
obly99,Mongraal,{}
obly99,nlmiso95,{}
obly99,Foolish_Gamers,{}
obly99,genburten,{}
obly99,killin9hit,{}
obly99,riotgames,{}
obly99,MoMaN,{}
obly99,faide,{}
obly99,AussieAntics,{}
obly99,Masayoshi,{}
obly99,Loserfruit,{}
obly99,sodapoppin,{}
obly99,xQcOW,{}
obly99,su_ning,{}
obly99,lck_korea,{}
obly99,Terracid,{}
obly99,cyr,{}
obly99,Alexby11,{}
obly99,Luzu,{}
obly99,TheGrefg,{}
lululuvely,ao_o5,{}
lululuvely,mmafu_,{}
lululuvely,kumikomii,{}
lululuvely,JLAmaru,{}
lululuvely,CBLOL,{}
lululuvely,LakshartNia,{}
guilty1223,Gotaga,{}
guilty1223,ludwig,{}
guilty1223,TheKAIRI78,{}
guilty1223,rprx,{}
guilty1223,Mizkif,{}
guilty1223,JLTomy,{}
guilty1223,ranboobutnot,{}
guilty1223,casimito,{}
guilty1223,liok0485,{}
guilty1223,msmsms213,{}
guilty1223,silphtv,{}
guilty1223,awesamdude,{}
guilty1223,a60426042,{}
guilty1223,DisguisedToast,{}
guilty1223,8cho,{}
guilty1223,shivfps,{}
guilty1223,chodan_,{}
guilty1223,rlgus1006,{}
handongsuk,xayoo_,{}
handongsuk,Carreraaa,{}
handongsuk,uzuhama,{}
handongsuk,suhyen0107,{}
handongsuk,Alinity,{}
handongsuk,Reverse2k,{}
handongsuk,lck_korea,{}
handongsuk,ibai,{}
Carreraaa,Corpse_Husband,{}
Carreraaa,2chamcham2,{}
Carreraaa,Mizkif,{}
Carreraaa,Antfrost,{}
Carreraaa,Fortnite,{}
Carreraaa,hm716,{}
Carreraaa,TinaKitten,{}
Carreraaa,Scarra,{}
Carreraaa,faker,{}
Carreraaa,juansguarnizo,{}
Carreraaa,SypherPK,{}
Carreraaa,RebeuDeter,{}
Carreraaa,jaewon4915,{}
Carreraaa,genburten,{}
Carreraaa,paka9999,{}
Carreraaa,xXxTheFocuSxXx,{}
Carreraaa,GeorgeNotFound,{}
Alinity,lck_korea,{}
Alinity,fps_shaka,{}
Alinity,tmxk319,{}
lck_korea,snow_hite,{}
lck_korea,LCS,{}
lck_korea,YoDa,{}
lck_korea,makiymagi,{}
lck_korea,cr_rion,{}
lck_korea,darumaisgod,{}
lck_korea,JLTomy,{}
lck_korea,CBLOL,{}
ibai,Fortnite,{}
ibai,sutanmi,{}
ibai,Bugha,{}
ibai,pokimane,{}
ibai,mother3rd,{}
ibai,skeppy,{}
ibai,jschlatt,{}
ibai,bgirl_0,{}
ibai,LeBouseuh,{}
ibai,dopa24,{}
ibai,nniru,{}
ibai,Rubius,{}
ibai,tommyinnitalt,{}
ibai,8cho,{}
ibai,kimddolbok,{}
ibai,JustaMinx,{}
ibai,Kyedae,{}
snow_hite,dopa24,{}
snow_hite,t1zeus_,{}
snow_hite,Tuli_acosta,{}
snow_hite,x2Twins,{}
snow_hite,kato_junichi0817,{}
snow_hite,Chica,{}
snow_hite,mmange2,{}
snow_hite,sorammmm,{}
snow_hite,Perxitaa,{}
snow_hite,ljh0328,{}
snow_hite,lululuvely,{}
snow_hite,ashleykang,{}
snow_hite,zledisd,{}
snow_hite,magenta62,{}
snow_hite,lec,{}
snow_hite,AustinShow,{}
snow_hite,untara,{}
snow_hite,mount,{}
snow_hite,dreamwastaken,{}
snow_hite,michou_twitch,{}
snow_hite,dunkstream,{}
snow_hite,mamabenjyfishy1,{}
snow_hite,miya728,{}
snow_hite,ESL_CSGO,{}
snow_hite,MissaSinfonia,{}
YoDa,Alliege,{}
YoDa,loud_coringa,{}
YoDa,BadBoyHalo,{}
YoDa,Bugha,{}
YoDa,dopa24,{}
YoDa,dkwl025,{}
YoDa,WankilStudio,{}
YoDa,karlnetwork,{}
YoDa,TubboLIVE,{}
YoDa,alelu,{}
cr_rion,aimsey,{}
cr_rion,rkdwl12,{}
cr_rion,EsfandTV,{}
cr_rion,hannahxxrose,{}
cr_rion,selly55,{}
cr_rion,Perxitaa,{}
cr_rion,genburten,{}
cr_rion,Tubbo,{}
cr_rion,sodapoppin,{}
cr_rion,ao_o5,{}
cr_rion,Gemita,{}
cr_rion,tommyinnitalt,{}
cr_rion,Etoiles,{}
cr_rion,Corpse_Husband,{}
cr_rion,handongsuk,{}
cr_rion,HBomb94,{}
cr_rion,itsRyanHiga,{}
cr_rion,moistcr1tikal,{}
cr_rion,ThisIsNotGeorgeNotFound,{}
cr_rion,jacksepticeye,{}
cr_rion,2chamcham2,{}
cr_rion,reitathefps,{}
cr_rion,QTCinderella,{}
cr_rion,DropsByPonk,{}
cr_rion,flowergam0326,{}
cr_rion,Cellbit,{}
cr_rion,dtn_mukai,{}
cr_rion,t1_ellim,{}
cr_rion,JustaMinx,{}
cr_rion,Hiko,{}
cr_rion,pikra10,{}
darumaisgod,alstlr0215,{}
darumaisgod,pikra10,{}
darumaisgod,jinu6734,{}
darumaisgod,StableRonaldo,{}
darumaisgod,tempplex_,{}
darumaisgod,playapex,{}
darumaisgod,x2Twins,{}
darumaisgod,qcnb123,{}
darumaisgod,t1_cuzz,{}
JLTomy,Sapnap,{}
JLTomy,juansguarnizo,{}
JLTomy,nniru,{}
JLTomy,Fortnite,{}
JLTomy,wkgml,{}
JLTomy,ibai,{}
JLTomy,paka9999,{}
JLTomy,QuackityToo,{}
JLTomy,shroud,{}
JLTomy,ZeratoR,{}
JLTomy,TinaKitten,{}
JLTomy,Domingo,{}
JLTomy,dreamwastaken,{}
JLTomy,Rubius,{}
JLTomy,lck_korea,{}
JLTomy,alanzoka,{}
JLTomy,2chamcham2,{}
JLTomy,ranboobutnot,{}
JLTomy,loud_coringa,{}
JLTomy,WilburSoot,{}
CBLOL,rkdwl12,{}
CBLOL,aminematue,{}
CBLOL,ZeratoR,{}
CBLOL,Slimecicle,{}
CBLOL,YoDa,{}
CBLOL,Squeezie,{}
CBLOL,xQcOW,{}
CBLOL,nanayango3o,{}
obm1025,sz_taisheen,{}
obm1025,michou_twitch,{}
michou_twitch,Snifferish,{}
michou_twitch,rocketbaguette,{}
michou_twitch,cyr,{}
michou_twitch,yamatonjp,{}
michou_twitch,dkdlel801,{}
michou_twitch,dtn_mukai,{}
michou_twitch,lcs,{}
michou_twitch,8ljaywalking,{}
michou_twitch,EmadGG,{}
michou_twitch,aydan,{}
michou_twitch,pianocatvr,{}
michou_twitch,QTCinderella,{}
michou_twitch,AriaSaki,{}
michou_twitch,waolol1,{}
michou_twitch,saddummy,{}
michou_twitch,Maghla,{}
michou_twitch,apexerpinky,{}
saddummy,nangodof,{}
saddummy,astellkr,{}
woowakgood,torona1,{}
woowakgood,hanjoudesu,{}
woowakgood,Gotaga,{}
woowakgood,TSM_ImperialHal,{}
woowakgood,lubatv,{}
woowakgood,so_urf,{}
woowakgood,leechunhyang,{}
woowakgood,itsHafu,{}
woowakgood,nl_Kripp,{}
woowakgood,mmafu_,{}
woowakgood,lovelyyeon,{}
torona1,Perxitaa,{}
torona1,Luzu,{}
torona1,casimito,{}
torona1,JLTomy,{}
torona1,ironmouse,{}
torona1,jasper7se,{}
torona1,drututt,{}
torona1,nanayango3o,{}
hanjoudesu,pokimane,{}
hanjoudesu,karljacobs,{}
hanjoudesu,Sykkuno,{}
hanjoudesu,Alliege,{}
hanjoudesu,saddummy,{}
hanjoudesu,wns1727,{}
hanjoudesu,Tocata,{}
hanjoudesu,riotgamesjp,{}
hanjoudesu,JustaMinx,{}
hanjoudesu,TinaKitten,{}
hanjoudesu,tarik,{}
hanjoudesu,kimnamsoon,{}
Gotaga,Nihachu,{}
Gotaga,tmxk319,{}
Gotaga,ibai,{}
Gotaga,GeorgeNotFound,{}
Gotaga,Maghla,{}
Gotaga,shivfps,{}
Gotaga,kato_junichi0817,{}
Gotaga,TheGrefg,{}
Gotaga,NimuVT,{}
Gotaga,Punz,{}
lubatv,tmxk319,{}
lubatv,zilioner,{}
lubatv,kato_junichi0817,{}
lubatv,9ambler,{}
lubatv,fps_shaka,{}
lubatv,tommyinnitalt,{}
lubatv,karlnetwork,{}
leechunhyang,beryl0202,{}
leechunhyang,caedrel,{}
leechunhyang,playapex,{}
leechunhyang,scarlet6942,{}
leechunhyang,riotgames_korea,{}
leechunhyang,myth,{}
leechunhyang,obm1025,{}
leechunhyang,Staryuuki,{}
leechunhyang,AdinRoss,{}
leechunhyang,yumyumyu77,{}
leechunhyang,zoodasa,{}
leechunhyang,skeppy,{}
leechunhyang,xChocoBars,{}
leechunhyang,Etoiles,{}
leechunhyang,AntoineDaniel,{}
leechunhyang,nokduro,{}
leechunhyang,yufuna,{}
leechunhyang,sal_gu,{}
leechunhyang,t1_roach,{}
leechunhyang,apryze,{}
leechunhyang,LeBouseuh,{}
leechunhyang,karlnetwork,{}
leechunhyang,Eret,{}
leechunhyang,PGL,{}
leechunhyang,Nephtunie,{}
itsHafu,fps_shaka,{}
itsHafu,tmxk319,{}
itsHafu,aba4647,{}
itsHafu,Tubbo,{}
itsHafu,karlnetwork,{}
itsHafu,lck_korea,{}
itsHafu,Sykkuno,{}
itsHafu,Philza,{}
itsHafu,pokimane,{}
nl_Kripp,lck_korea,{}
mmafu_,kanae_2434,{}
mmafu_,Kamet0,{}
mmafu_,mistermv,{}
mmafu_,yamatonjp,{}
mmafu_,korpick2,{}
mmafu_,5uppp,{}
mmafu_,leechunhyang,{}
mmafu_,pzzzang3,{}
lovelyyeon,hejin0_0,{}
lovelyyeon,dda_ju,{}
lovelyyeon,liminhag0d,{}
lovelyyeon,stansmith_jp,{}
lovelyyeon,seoldam99,{}
yapyap30,bjshaco,{}
yapyap30,flamekr,{}
yapyap30,ars4321,{}
yapyap30,Cellbit,{}
yapyap30,qcnb123,{}
yapyap30,Jerma985,{}
yapyap30,ShivFPS,{}
yapyap30,JeelTV,{}
yapyap30,BLOU,{}
yapyap30,lyj0729,{}
yapyap30,PGL,{}
yapyap30,gemaxgema,{}
yapyap30,Chica,{}
yapyap30,slemf4062,{}
yapyap30,littlebigwhale,{}
yapyap30,SoyPan,{}
yapyap30,rulrudino,{}
flamekr,nisqyy,{}
flamekr,magenta62,{}
flamekr,ch960116,{}
flamekr,Trainwreckstv,{}
flamekr,Jirayalecochon,{}
flamekr,aimsey,{}
flamekr,insec13,{}
flamekr,valorant,{}
flamekr,xXxTheFocuSxXx,{}
flamekr,calango,{}
flamekr,hejin0_0,{}
flamekr,samueletienne,{}
flamekr,kimnamsoon,{}
flamekr,loltyler1,{}
Cellbit,Fundy,{}
Cellbit,aimsey,{}
Cellbit,LeBouseuh,{}
Cellbit,kimdduddi,{}
Cellbit,Inoxtag,{}
Cellbit,Sardoche,{}
Cellbit,oniyadayo,{}
qcnb123,ludwig,{}
qcnb123,zackrawrr,{}
qcnb123,bbonge_,{}
qcnb123,tarik,{}
qcnb123,Markiplier,{}
qcnb123,lol_ambition,{}
qcnb123,s1mple,{}
JeelTV,BadBoyHalo,{}
JeelTV,loud_coringa,{}
JeelTV,aba4647,{}
JeelTV,RanbooLive,{}
JeelTV,qq102qq,{}
JeelTV,pjs9073,{}
JeelTV,ZeratoR,{}
JeelTV,auronplay,{}
JeelTV,TinaKitten,{}
JeelTV,lck_korea,{}
JeelTV,tommyinnitalt,{}
JeelTV,JLAmaru,{}
JeelTV,Sapnap,{}
JeelTV,Quackity,{}
JeelTV,Sykkuno,{}
JeelTV,JLTomy,{}
JeelTV,Doigby,{}
JeelTV,ranboobutnot,{}
JeelTV,stylishnoob4,{}
JeelTV,euriece,{}
PGL,GeorgeNotFound,{}
PGL,dasoku_aniki,{}
slemf4062,kimchi5863,{}
slemf4062,zevent,{}
slemf4062,hongja1027,{}
slemf4062,som0322,{}
slemf4062,zackrawrr,{}
slemf4062,WilburSoot,{}
slemf4062,Fortnite,{}
slemf4062,daltoosh,{}
slemf4062,AntoineDaniel,{}
slemf4062,Kyedae,{}
slemf4062,Slimecicle,{}
slemf4062,SkyrrozTV,{}
slemf4062,s1mple,{}
slemf4062,genburten,{}
slemf4062,riotgamesru,{}
slemf4062,Sapnap,{}
slemf4062,albralelie,{}
slemf4062,taxi2g,{}
slemf4062,dopa24,{}
rulrudino,MrSavage,{}
rulrudino,meowko,{}
rulrudino,jschlatt,{}
rulrudino,handongsuk,{}
rulrudino,CBLOL,{}
rulrudino,fantabobshow,{}
rulrudino,Aydan,{}
rulrudino,fuslie,{}
rulrudino,DreamAlt_,{}
rulrudino,effort,{}
rulrudino,jean_mago,{}
rulrudino,ljh0328,{}
rulrudino,xCry,{}
zilioner,bebe872,{}
zilioner,surugamonkey0113,{}
zilioner,fr_zod,{}
zilioner,valorant,{}
zilioner,jinu6734,{}
zilioner,stormen,{}
zilioner,wnsldj0610,{}
zilioner,smthlikeyou11,{}
zilioner,RebeuDeter,{}
bebe872,zepher,{}
bebe872,diegosaurs,{}
surugamonkey0113,casimito,{}
surugamonkey0113,DropsByPonk,{}
surugamonkey0113,RobertoCein,{}
surugamonkey0113,ranboobutnot,{}
surugamonkey0113,valorant_jpn,{}
surugamonkey0113,TinaKitten,{}
surugamonkey0113,ZeratoR,{}
surugamonkey0113,nickmercs,{}
surugamonkey0113,tommyinnitalt,{}
surugamonkey0113,sah_yang,{}
surugamonkey0113,paka9999,{}
surugamonkey0113,iitztimmy,{}
surugamonkey0113,lol_ambition,{}
surugamonkey0113,h920103,{}
surugamonkey0113,faker,{}
surugamonkey0113,qq102qq,{}
surugamonkey0113,lilypichu,{}
surugamonkey0113,lol_woolf,{}
surugamonkey0113,s1032204,{}
surugamonkey0113,nlmiso95,{}
surugamonkey0113,aba4647,{}
surugamonkey0113,QTCinderella,{}
surugamonkey0113,DreamAlt_,{}
surugamonkey0113,kumikomii,{}
surugamonkey0113,Locklear,{}
surugamonkey0113,gjtn9664,{}
surugamonkey0113,yapyap30,{}
surugamonkey0113,iam_xq,{}
surugamonkey0113,kuiki771,{}
surugamonkey0113,gumayusi,{}
surugamonkey0113,dtn_mukai,{}
surugamonkey0113,Reborn_Live,{}
surugamonkey0113,Domingo,{}
surugamonkey0113,xChocoBars,{}
surugamonkey0113,pacific8815,{}
surugamonkey0113,benjyfishy,{}
fr_zod,cyr,{}
fr_zod,flowervin,{}
fr_zod,loud_voltan,{}
fr_zod,kumikomii,{}
fr_zod,tommyinnitalt,{}
fr_zod,steel_tv,{}
fr_zod,h3h3productions,{}
fr_zod,twitchpresentskr,{}
fr_zod,Emiru,{}
fr_zod,rprx,{}
jinu6734,yufuna,{}
jinu6734,Baiano,{}
jinu6734,kawashima_of_legend,{}
jinu6734,kimddolbok,{}
jinu6734,tommyinnit,{}
jinu6734,aXoZer,{}
jinu6734,wkgml,{}
jinu6734,lpl,{}
jinu6734,otplol_,{}
jinu6734,Robleis,{}
jinu6734,baalzebb,{}
jinu6734,TubboLIVE,{}
jinu6734,uzuhama,{}
jinu6734,Domingo,{}
jinu6734,zzamtiger0310,{}
jinu6734,Kaydop,{}
jinu6734,oniyadayo,{}
jinu6734,WARDELL,{}
jinu6734,Gabi,{}
jinu6734,VEGETTA777,{}
wnsldj0610,2chamcham2,{}
wnsldj0610,BruceGrannec,{}
wnsldj0610,NICKMERCS,{}
wnsldj0610,sonycast_,{}
wnsldj0610,BadBoyHalo,{}
wnsldj0610,CDawgVA,{}
wnsldj0610,ars4321,{}
wnsldj0610,meiy_vl,{}
wnsldj0610,Perxitaa,{}
wnsldj0610,Enviosity,{}
wnsldj0610,komanche,{}
wnsldj0610,akvl1229,{}
wnsldj0610,chimin941214,{}
wnsldj0610,summit1g,{}
wnsldj0610,dltjdwls5507,{}
wnsldj0610,dua3362,{}
wnsldj0610,jinjalim,{}
wnsldj0610,omgvodka,{}
wnsldj0610,sktt1fan_,{}
RebeuDeter,shivfps,{}
RebeuDeter,tommyinnit,{}
RebeuDeter,tmxk319,{}
RebeuDeter,xQcOW,{}
RebeuDeter,paka9999,{}
RebeuDeter,AriGameplays,{}
RebeuDeter,aimsey,{}
RebeuDeter,som0322,{}
RebeuDeter,qq102qq,{}
RebeuDeter,Fundy,{}
RebeuDeter,kato_junichi0817,{}
RebeuDeter,TinaKitten,{}
RebeuDeter,ZeratoR,{}
RebeuDeter,auronplay,{}
RebeuDeter,sapnapalt,{}
RebeuDeter,BadBoyHalo,{}
RebeuDeter,GeorgeNotFound,{}
RebeuDeter,Sykkuno,{}
RebeuDeter,Philza,{}
RebeuDeter,TheGrefg,{}
dopa24,hptgrm,{}
dopa24,RatedEpicz,{}
dopa24,im_slpx,{}
im_slpx,fr_zod,{}
im_slpx,DisguisedToast,{}
im_slpx,Gotaga,{}
im_slpx,rprx,{}
im_slpx,kumikomii,{}
im_slpx,RocketLeague,{}
im_slpx,dreamwastaken,{}
im_slpx,Tubbo,{}
im_slpx,Alexby11,{}
im_slpx,s1032204,{}
im_slpx,ranboobutnot,{}
im_slpx,Gabi,{}
im_slpx,biyin_,{}
faker,dasoku_aniki,{}
dasoku_aniki,TenZ,{}
dasoku_aniki,silphtv,{}
dasoku_aniki,wkgml,{}
dasoku_aniki,hannahxxrose,{}
dasoku_aniki,fps_shaka,{}
dasoku_aniki,saddummy,{}
dasoku_aniki,Mongraal,{}
dasoku_aniki,LanuSky,{}
dasoku_aniki,sweetdreams,{}
dasoku_aniki,HasanAbi,{}
dasoku_aniki,BadBoyHalo,{}
paka9999,steelohs,{}
paka9999,genburten,{}
paka9999,ses836,{}
paka9999,JASONR,{}
genburten,killin9hit,{}
genburten,Sapnap,{}
genburten,biyin_,{}
genburten,hanjoudesu,{}
genburten,snip3down,{}
genburten,awesamdude,{}
genburten,kuiki771,{}
genburten,t1_cuzz,{}
genburten,t1esports,{}
genburten,rainblue37,{}
genburten,Sommerset,{}
genburten,Punz,{}
ses836,yoshinama222,{}
ses836,biyin_,{}
ses836,zilioner,{}
ses836,CodeMiko,{}
ses836,5uppp,{}
ses836,Robleis,{}
ses836,ratirl,{}
ses836,albralelie,{}
ses836,mistermv,{}
ses836,CaptainPuffy,{}
ses836,paka9999,{}
ses836,auronplay,{}
ses836,Philza,{}
ses836,canna,{}
ses836,MissaSinfonia,{}
ses836,jukes,{}
JASONR,CaptainPuffy,{}
JASONR,LeBouseuh,{}
JASONR,Nihachu,{}
JASONR,zilioner,{}
JASONR,Sapnap,{}
JASONR,Doigby,{}
JASONR,ibai,{}
JASONR,RanbooLive,{}
JASONR,GeorgeNotFound,{}
JASONR,tommyinnitalt,{}
JASONR,Inoxtag,{}
JASONR,WilburSoot,{}
JASONR,Ponce,{}
JASONR,ThisIsNotGeorgeNotFound,{}
JASONR,Foolish_Gamers,{}
JASONR,Punz,{}
JASONR,aimsey,{}
ludwig,JLAmaru,{}
ludwig,xXxTheFocuSxXx,{}
ludwig,hair_yeonhwa,{}
ludwig,tommyinnit,{}
ludwig,aparkha,{}
ludwig,Anas_Off,{}
ludwig,LOUD_Mii,{}
ludwig,score1992,{}
ludwig,ElSpreen,{}
ludwig,yeunda,{}
ludwig,sasatikk,{}
ludwig,effort,{}
ludwig,jinjalim,{}
ludwig,aXoZer,{}
ludwig,pyosixs,{}
ludwig,coscu,{}
bbonge_,dasoku_aniki,{}
bbonge_,veibae,{}
bbonge_,killin9hit,{}
bbonge_,G0ularte,{}
bbonge_,SLAKUN10,{}
bbonge_,saddummy,{}
bbonge_,shivfps,{}
bbonge_,rooftopcat99,{}
bbonge_,dda_ju,{}
bbonge_,StableRonaldo,{}
bbonge_,ljh0328,{}
bbonge_,Luzu,{}
bbonge_,effort,{}
bbonge_,nicewigg,{}
bbonge_,Slimecicle,{}
bbonge_,swon5274,{}
bbonge_,shomaru7,{}
bbonge_,rprx,{}
bbonge_,midbeast,{}
bbonge_,aroyitt,{}
bbonge_,Locklear,{}
bbonge_,johnny3047258,{}
bbonge_,hanjoudesu,{}
bbonge_,DropsByPonk,{}
bbonge_,hejin0_0,{}
tarik,Tubbo,{}
tarik,genburten,{}
tarik,ElSpreen,{}
tarik,Jelty,{}
tarik,Squeezie,{}
tarik,FlowPodcast,{}
tarik,Mizkif,{}
tarik,jaewon4915,{}
tarik,bgirl_0,{}
tarik,Inoxtag,{}
Markiplier,lck_korea,{}
lol_ambition,rtainjapan,{}
lol_ambition,faide,{}
lol_ambition,Joueur_du_Grenier,{}
lol_ambition,JLAmaru,{}
lol_ambition,lestream,{}
lol_ambition,box930205,{}
lol_ambition,kanae_2434,{}
s1mple,Amouranth,{}
s1mple,aceu,{}
tmxk319,tanukininja,{}
tmxk319,Maya,{}
tmxk319,flowervin,{}
tmxk319,Tocata,{}
tmxk319,juansguarnizo,{}
flowervin,mister903,{}
flowervin,xkwhd,{}
flowervin,nickmercs,{}
flowervin,2chamcham2,{}
flowervin,k4sen,{}
flowervin,Mizkif,{}
Tocata,Sapnap,{}
Tocata,RanbooLive,{}
Tocata,karlnetwork,{}
Tocata,Quackity,{}
Tocata,lck_korea,{}
Tocata,Philza,{}
Tocata,ThisIsNotGeorgeNotFound,{}
Tocata,Sykkuno,{}
Tocata,Inoxtag,{}
Tocata,QuackityToo,{}
Tocata,aba4647,{}
juansguarnizo,pjs9073,{}
juansguarnizo,t1_teddy,{}
juansguarnizo,auronplay,{}
juansguarnizo,karchez,{}
juansguarnizo,t1_ellim,{}
juansguarnizo,hanjoudesu,{}
juansguarnizo,Foolish_Gamers,{}
juansguarnizo,Amouranth,{}
juansguarnizo,Inoxtag,{}
juansguarnizo,Squeezie,{}
juansguarnizo,stylishnoob4,{}
juansguarnizo,Etoiles,{}
juansguarnizo,Corpse_Husband,{}
juansguarnizo,Ninja,{}
chodan_,G0ularte,{}
chodan_,sah_yang,{}
chodan_,jingburger,{}
chodan_,twitchpresentskr,{}
chodan_,effort,{}
chodan_,Natsumiii,{}
G0ularte,bgirl_0,{}
G0ularte,liok0485,{}
G0ularte,spygea,{}
G0ularte,Gotaga,{}
G0ularte,dda_ju,{}
G0ularte,Sardoche,{}
sah_yang,yasmanrox,{}
sah_yang,PRINCE__OFF,{}
sah_yang,jinu6734,{}
sah_yang,Inoxtag,{}
sah_yang,yoshinama222,{}
sah_yang,wyskah123,{}
sah_yang,LakshartNia,{}
sah_yang,komanche,{}
sah_yang,lilypichu,{}
sah_yang,boxbox,{}
sah_yang,rngudwnswkd,{}
sah_yang,Robleis,{}
sah_yang,Ash_on_LoL,{}
sah_yang,kimddolbok,{}
sah_yang,tmxk319,{}
sah_yang,Tfue,{}
sah_yang,sleepground,{}
sah_yang,faide,{}
sah_yang,Technoblade,{}
sah_yang,Ranger,{}
sah_yang,G0ularte,{}
sah_yang,tst1023,{}
sah_yang,Squeezie,{}
sah_yang,IamCristinini,{}
sah_yang,lol_cuvee,{}
sah_yang,brtt,{}
sah_yang,nniru,{}
sah_yang,pimpimenta,{}
sah_yang,slamzinseok,{}
sah_yang,Asmongold,{}
effort,Deujna,{}
effort,zepher,{}
effort,kato_junichi0817,{}
effort,Solary,{}
effort,lovelyyeon,{}
effort,scarlet6942,{}
effort,mister903,{}
effort,iq200yukaf,{}
effort,quanhaha79,{}
effort,trainwreckstv,{}
effort,radiyu,{}
effort,suxkingiscoming,{}
effort,tarik,{}
effort,sugarz3ro,{}
effort,oniyadayo,{}
Natsumiii,lck_korea,{}
Natsumiii,tmxk319,{}
sunbaking,CaptainPuffy,{}
CaptainPuffy,HasanAbi,{}
CaptainPuffy,elded,{}
CaptainPuffy,hannahxxrose,{}
CaptainPuffy,JustaMinx,{}
CaptainPuffy,snow_hite,{}
