Source,Target,Weight
hannahxxrose,LakshartNia,{}
hannahxxrose,silphtv,{}
hannahxxrose,ma_mwa,{}
h920103,aroyitt,{}
h920103,rooftopcat99,{}
h920103,jean_mago,{}
h920103,paka9999,{}
h920103,ras_sama,{}
h920103,CDawgVA,{}
h920103,ljh0328,{}
h920103,sutanmi,{}
h920103,ranboobutnot,{}
h920103,SoyPan,{}
h920103,Purpled,{}
h920103,thdwodnr97,{}
h920103,loud_coringa,{}
h920103,ZeratoR,{}
h920103,yunzinseok,{}
h920103,playapex,{}
h920103,SkyrrozTV,{}
h920103,dmf_kyochan,{}
h920103,stylishnoob4,{}
h920103,cherrypach,{}
h920103,IamCristinini,{}
h920103,aba4647,{}
h920103,flurry1989,{}
h920103,hm716,{}
obm1025,TheKAIRI78,{}
obm1025,yasmanrox,{}
TheKAIRI78,GeorgeNotFound,{}
TheKAIRI78,JLTomy,{}
TheKAIRI78,kumikomii,{}
TheKAIRI78,Technoblade,{}
TheKAIRI78,JustaMinx,{}
TheKAIRI78,JLAmaru,{}
TheKAIRI78,Domingo,{}
TheKAIRI78,karlnetwork,{}
TheKAIRI78,Rubius,{}
TheKAIRI78,TinaKitten,{}
TheKAIRI78,Inoxtag,{}
TheKAIRI78,Gotaga,{}
TheKAIRI78,DreamAlt_,{}
yasmanrox,TheKAIRI78,{}
yasmanrox,jaewon4915,{}
yasmanrox,Sapnap,{}
yasmanrox,lita282,{}
yasmanrox,playapex,{}
yasmanrox,t1zeus_,{}
yasmanrox,dmf_kyochan,{}
yasmanrox,sodapoppin,{}
yasmanrox,canna,{}
yasmanrox,Eret,{}
yasmanrox,veibae,{}
yasmanrox,pikra10,{}
yasmanrox,Inoxtag,{}
yasmanrox,qcnb123,{}
yasmanrox,xkwhd,{}
yasmanrox,Bugha,{}
yasmanrox,Foolish_Gamers,{}
yasmanrox,loud_thurzin,{}
yasmanrox,LeBouseuh,{}
yasmanrox,loud_babi,{}
yasmanrox,jukes,{}
yasmanrox,radiyu,{}
yasmanrox,IamCristinini,{}
yasmanrox,tarik,{}
yasmanrox,AlphaCast,{}
yasmanrox,rngudwnswkd,{}
saddummy,mande,{}
saddummy,chimin941214,{}
chimin941214,h920103,{}
chimin941214,Mayichi,{}
chimin941214,kato_junichi0817,{}
chimin941214,dopa24,{}
chimin941214,Gotaga,{}
chimin941214,calango,{}
chimin941214,Fortnite,{}
chimin941214,AlphaCast,{}
chimin941214,Sardoche,{}
chimin941214,Gaules,{}
chimin941214,Swagg,{}
chimin941214,zzamtiger0310,{}
chimin941214,paka9999,{}
chimin941214,faide,{}
chimin941214,dda_ju,{}
chimin941214,woowakgood,{}
chimin941214,Scarra,{}
chimin941214,silphtv,{}
chimin941214,NOBRU,{}
chimin941214,lululuvely,{}
chimin941214,ibai,{}
chimin941214,dkwl025,{}
chimin941214,sutanmi,{}
chimin941214,dmf_kyochan,{}
chimin941214,taxi2g,{}
woowakgood,uzuhama,{}
woowakgood,BLOU,{}
woowakgood,NiceWigg,{}
woowakgood,cr_rion,{}
woowakgood,skmgsysy,{}
woowakgood,rprx,{}
woowakgood,9ambler,{}
woowakgood,karasmai,{}
woowakgood,ras_sama,{}
woowakgood,Hiko,{}
woowakgood,euriece,{}
cr_rion,karchez,{}
cr_rion,JLTomy,{}
cr_rion,LakshartNia,{}
cr_rion,ddahyoni,{}
cr_rion,ao_o5,{}
cr_rion,TheKAIRI78,{}
cr_rion,t1_teddy,{}
cr_rion,GeorgeNotFound,{}
cr_rion,pjs9073,{}
cr_rion,Fortnite,{}
cr_rion,Rakin,{}
cr_rion,PipePunk,{}
cr_rion,tenz,{}
cr_rion,iiTzTimmy,{}
cr_rion,Philza,{}
cr_rion,baalzebb,{}
cr_rion,EsfandTV,{}
cr_rion,bgirl_0,{}
cr_rion,Antfrost,{}
cr_rion,loltyler1,{}
cr_rion,Domingo,{}
cr_rion,Bugha,{}
cr_rion,lol_woolf,{}
cr_rion,Technoblade,{}
cr_rion,dopa24,{}
cr_rion,dmf_kyochan,{}
cr_rion,9ambler,{}
cr_rion,msmsms213,{}
cr_rion,torona1,{}
cr_rion,mmafu_,{}
cr_rion,riotgames,{}
cr_rion,sah_yang,{}
cr_rion,moistcr1tikal,{}
cr_rion,HBomb94,{}
rprx,juansguarnizo,{}
rprx,fuslie,{}
rprx,kuiki771,{}
rprx,doublelift,{}
rprx,Gabi,{}
rprx,t1_oner,{}
rprx,CaptainPuffy,{}
rprx,Felps,{}
9ambler,8ljaywalking,{}
9ambler,ElMariana,{}
9ambler,95pingman,{}
9ambler,JackManifoldTV,{}
9ambler,BENIJU03,{}
9ambler,Robleis,{}
9ambler,agueppo,{}
9ambler,Scarra,{}
9ambler,nyanners,{}
9ambler,yd0821,{}
9ambler,Mayichi,{}
9ambler,bakzera,{}
9ambler,rtainjapan,{}
9ambler,MoMaN,{}
9ambler,AlphaCast,{}
9ambler,x2Twins,{}
9ambler,Foolish_Gamers,{}
9ambler,JustaMinx,{}
9ambler,CooLifeGame,{}
karasmai,nickmercs,{}
karasmai,Sykkuno,{}
karasmai,nrg_daequan,{}
karasmai,xChocoBars,{}
ras_sama,9ambler,{}
ras_sama,mokouliszt1,{}
ras_sama,zoodasa,{}
ras_sama,yufuna,{}
ras_sama,kimddolbok,{}
ras_sama,Terracid,{}
ras_sama,NICKMERCS,{}
ras_sama,Cellbit,{}
ras_sama,lol_woolf,{}
ras_sama,biyin_,{}
ras_sama,s1032204,{}
ras_sama,loud_thurzin,{}
ras_sama,Rakin,{}
ras_sama,HBomb94,{}
ras_sama,bbonge_,{}
ras_sama,MissaSinfonia,{}
Hiko,paka9999,{}
Hiko,lazvell,{}
Hiko,kato_junichi0817,{}
Hiko,dtn_mukai,{}
Hiko,tsm_imperialhal,{}
Hiko,NimuVT,{}
Hiko,michou_twitch,{}
Hiko,Sardoche,{}
Hiko,liok0485,{}
Hiko,Doigby,{}
Hiko,hanryang1125,{}
Hiko,radiyu,{}
Hiko,LeBouseuh,{}
Hiko,runner0608,{}
Hiko,aimsey,{}
Hiko,Quackity,{}
Hiko,MissaSinfonia,{}
Hiko,Antfrost,{}
euriece,SuperHenryTran,{}
euriece,BrookeAB,{}
euriece,kimddolbok,{}
euriece,Doigby,{}
euriece,5uppp,{}
euriece,ta1yo_tv,{}
euriece,t1_oner,{}
euriece,oniyadayo,{}
euriece,CaptainPuffy,{}
euriece,Gotaga,{}
euriece,BadBoyHalo,{}
euriece,reitathefps,{}
euriece,auronplay,{}
euriece,dopa24,{}
euriece,insec13,{}
euriece,Natsumiii,{}
euriece,elded,{}
euriece,yufuna,{}
euriece,GeorgeNotFound,{}
euriece,Inoxtag,{}
euriece,sasatikk,{}
euriece,TenZ,{}
euriece,omgvodka,{}
euriece,darumaisgod,{}
euriece,Kamet0,{}
euriece,NimuVT,{}
Perxitaa,zilioner,{}
Perxitaa,Quackity,{}
Perxitaa,FlowPodcast,{}
Perxitaa,Philza,{}
Perxitaa,kato_junichi0817,{}
Perxitaa,Robleis,{}
Perxitaa,Foolish_Gamers,{}
Perxitaa,ronaronakr,{}
Perxitaa,dreamwastaken,{}
Perxitaa,pikra10,{}
Perxitaa,loud_coringa,{}
Perxitaa,liok0485,{}
Perxitaa,nniru,{}
Perxitaa,jinu6734,{}
Perxitaa,loltyler1,{}
Perxitaa,JackManifoldTV,{}
Perxitaa,nlmiso95,{}
Perxitaa,collet11,{}
Perxitaa,komanche,{}
Perxitaa,aceu,{}
Foolish_Gamers,t1_keria,{}
Foolish_Gamers,VALORANT,{}
Foolish_Gamers,ranboobutnot,{}
Foolish_Gamers,Philza,{}
Foolish_Gamers,qq102qq,{}
Foolish_Gamers,dopa24,{}
Foolish_Gamers,shibuyahal,{}
Foolish_Gamers,Sapnap,{}
Foolish_Gamers,Squeezie,{}
Foolish_Gamers,rkdwl12,{}
Foolish_Gamers,AriGameplays,{}
Foolish_Gamers,Technoblade,{}
Foolish_Gamers,snow_hite,{}
Foolish_Gamers,lck_korea,{}
Foolish_Gamers,nanayango3o,{}
Foolish_Gamers,8cho,{}
Foolish_Gamers,Etoiles,{}
Foolish_Gamers,PipePunk,{}
Foolish_Gamers,fps_shaka,{}
Foolish_Gamers,JustaMinx,{}
Foolish_Gamers,shivfps,{}
Foolish_Gamers,MissaSinfonia,{}
Foolish_Gamers,Bugha,{}
Foolish_Gamers,crylixblooom,{}
Foolish_Gamers,ao_o5,{}
Foolish_Gamers,kato_junichi0817,{}
Foolish_Gamers,elded,{}
Foolish_Gamers,ludwig,{}
Foolish_Gamers,chodan_,{}
Foolish_Gamers,genburten,{}
Foolish_Gamers,shroud,{}
Foolish_Gamers,ZeratoR,{}
LakshartNia,Alexby11,{}
LakshartNia,Etoiles,{}
LakshartNia,gumayusi,{}
LakshartNia,tommyinnitalt,{}
LakshartNia,bbonge_,{}
LakshartNia,t1_ellim,{}
LakshartNia,som0322,{}
LakshartNia,msmsms213,{}
LakshartNia,QuarterJade,{}
LakshartNia,nodolly,{}
LakshartNia,Purpled,{}
LakshartNia,NickEh30,{}
LakshartNia,JLTomy,{}
LakshartNia,Antfrost,{}
LakshartNia,wkgml,{}
LakshartNia,ta1yo_tv,{}
LakshartNia,collet11,{}
LakshartNia,9ambler,{}
LakshartNia,2chamcham2,{}
LakshartNia,volibear_oyo,{}
LakshartNia,sah_yang,{}
LakshartNia,DisguisedToast,{}
LakshartNia,kuiki771,{}
LakshartNia,sapnapalt,{}
LakshartNia,canna,{}
LakshartNia,tenz,{}
LakshartNia,ShahZaM,{}
LakshartNia,VALORANT,{}
BadBoyHalo,auronplay,{}
BadBoyHalo,fr_zod,{}
BadBoyHalo,Sapnap,{}
BadBoyHalo,shroud,{}
BadBoyHalo,fps_shaka,{}
BadBoyHalo,AntoineDaniel,{}
BadBoyHalo,agueppo,{}
BadBoyHalo,PipePunk,{}
BadBoyHalo,shivfps,{}
BadBoyHalo,Domingo,{}
BadBoyHalo,chodan_,{}
BadBoyHalo,aba4647,{}
BadBoyHalo,AriGameplays,{}
BadBoyHalo,box930205,{}
BadBoyHalo,Locklear,{}
BadBoyHalo,lazvell,{}
BadBoyHalo,qcnb123,{}
BadBoyHalo,tommyinnit,{}
BadBoyHalo,Etoiles,{}
BadBoyHalo,fuslie,{}
BadBoyHalo,QuackityToo,{}
BadBoyHalo,Corpse_Husband,{}
BadBoyHalo,Gotaga,{}
BadBoyHalo,lilypichu,{}
BadBoyHalo,shibuyahal,{}
BadBoyHalo,Joueur_du_Grenier,{}
BadBoyHalo,TinaKitten,{}
BadBoyHalo,Rubius,{}
BadBoyHalo,xQcOW,{}
BadBoyHalo,killin9hit,{}
BadBoyHalo,magenta62,{}
BadBoyHalo,canna,{}
michaelreeves,JackManifoldTV,{}
michaelreeves,Nihachu,{}
michaelreeves,aba4647,{}
michaelreeves,JustaMinx,{}
michaelreeves,dreamwastaken,{}
michaelreeves,xQcOW,{}
michaelreeves,lck_korea,{}
michaelreeves,wkgml,{}
michaelreeves,RanbooLive,{}
fer,QuackityToo,{}
fer,PlayHard,{}
fer,RebeuDeter,{}
fer,elded,{}
fer,paka9999,{}
fer,MissaSinfonia,{}
fer,t1_teddy,{}
fer,CaptainPuffy,{}
fer,DreamAlt_,{}
flowergam0326,ailee_official,{}
flowergam0326,ringkyu1123,{}
flowergam0326,G0ularte,{}
flowergam0326,sutanmi,{}
flowergam0326,jacksepticeye,{}
flowergam0326,surugamonkey0113,{}
flowergam0326,EmadGG,{}
flowergam0326,sapnapalt,{}
flowergam0326,crylixblooom,{}
flowergam0326,Jelty,{}
flowergam0326,VALORANT,{}
flowergam0326,ElMariana,{}
flowergam0326,Reborn_Live,{}
flowergam0326,summit1g,{}
flowergam0326,riotgamesjp,{}
flowergam0326,pimpimenta,{}
paulanobre,qcnb123,{}
paulanobre,CaptainSparklez,{}
paulanobre,stylishnoob4,{}
paulanobre,fuslie,{}
paulanobre,dda_ju,{}
paulanobre,hanjoudesu,{}
paulanobre,karchez,{}
paulanobre,ZeratoR,{}
paulanobre,CaptainPuffy,{}
wnsldj0610,ZeratoR,{}
wnsldj0610,jdm2088,{}
wnsldj0610,a60426042,{}
wnsldj0610,sah_yang,{}
wnsldj0610,LITkillah,{}
wnsldj0610,ibai,{}
wnsldj0610,krbobae,{}
wnsldj0610,meongsoon,{}
wnsldj0610,JustaMinx,{}
wnsldj0610,yufuna,{}
wnsldj0610,72hrs,{}
wnsldj0610,som0322,{}
wnsldj0610,Ninja,{}
wnsldj0610,dmglgl78,{}
wnsldj0610,k4sen,{}
wnsldj0610,cidcidoso,{}
wnsldj0610,lol_nemesis,{}
wnsldj0610,reitathefps,{}
wnsldj0610,gumayusi,{}
wnsldj0610,Etoiles,{}
wnsldj0610,kanetv8,{}
hm716,lllllamar,{}
hm716,shibuyahal,{}
hm716,edward2065,{}
hm716,radersub,{}
hm716,bgirl_0,{}
hm716,pikra10,{}
hm716,faker,{}
hm716,yoshinama222,{}
hm716,tempplex_,{}
hm716,parkjand,{}
EmadGG,lck_korea,{}
EmadGG,wkgml,{}
EmadGG,tommyinnit,{}
EmadGG,WilburSoot,{}
EmadGG,faker,{}
EmadGG,Tubbo,{}
EmadGG,ElSpreen,{}
EmadGG,RanbooLive,{}
nodolly,QuackityToo,{}
nodolly,silphtv,{}
nodolly,jankos,{}
nodolly,jasper7se,{}
nodolly,mokouliszt1,{}
nodolly,WARDELL,{}
nodolly,Locklear,{}
nodolly,Masayoshi,{}
nodolly,Perxitaa,{}
nodolly,ddahyoni,{}
nodolly,Nephtunie,{}
nodolly,obly99,{}
zilioner,chimin941214,{}
zilioner,Enviosity,{}
zilioner,Solary,{}
zilioner,Vicens,{}
zilioner,Etoiles,{}
zilioner,karljacobs,{}
zilioner,thebausffs,{}
zilioner,loltyler1,{}
zilioner,makiba7,{}
Etoiles,Tubbo,{}
Etoiles,Robleis,{}
Etoiles,Squeezie,{}
Etoiles,sapnapalt,{}
Etoiles,pokimane,{}
Etoiles,TubboLIVE,{}
Etoiles,aimsey,{}
Etoiles,fps_shaka,{}
Etoiles,Fundy,{}
Etoiles,AriGameplays,{}
Etoiles,Sykkuno,{}
Etoiles,paka9999,{}
Etoiles,lck_korea,{}
karljacobs,Squeezie,{}
karljacobs,aXoZer,{}
karljacobs,qq102qq,{}
karljacobs,Robleis,{}
karljacobs,gongparipa,{}
karljacobs,liok0485,{}
karljacobs,k4sen,{}
karljacobs,kumikomii,{}
karljacobs,gumayusi,{}
karljacobs,tommyinnit,{}
karljacobs,karlnetwork,{}
karljacobs,Domingo,{}
karljacobs,Maghla,{}
karljacobs,NimuVT,{}
karljacobs,michou_twitch,{}
karljacobs,dda_ju,{}
karljacobs,zilioner,{}
karljacobs,Sapnap,{}
karljacobs,loud_coringa,{}
karljacobs,elded,{}
karljacobs,agueppo,{}
karljacobs,aceu,{}
karljacobs,dasoku_aniki,{}
karljacobs,xkwhd,{}
karljacobs,ibai,{}
karljacobs,Kamet0,{}
karljacobs,fps_shaka,{}
karljacobs,ZeratoR,{}
karljacobs,yufuna,{}
loltyler1,saddummy,{}
loltyler1,GeorgeNotFound,{}
loltyler1,nnabi,{}
makiba7,moistcr1tikal,{}
makiba7,bgirl_0,{}
makiba7,NickEh30,{}
makiba7,yamatonjp,{}
makiba7,gumayusi,{}
makiba7,ibai,{}
makiba7,Maghla,{}
makiba7,itsRyanHiga,{}
makiba7,Loserfruit,{}
makiba7,Purpled,{}
makiba7,nanayango3o,{}
makiba7,aimsey,{}
makiba7,DisguisedToast,{}
makiba7,bakzera,{}
makiba7,flowergam0326,{}
makiba7,albralelie,{}
makiba7,Subroza,{}
makiba7,BarcaGamer,{}
makiba7,casimito,{}
makiba7,sodapoppin,{}
makiba7,dep_ow,{}
makiba7,9ambler,{}
makiba7,jinu6734,{}
makiba7,DreamAlt_,{}
makiba7,omgvodka,{}
makiba7,Jelty,{}
makiba7,hanssama,{}
makiba7,karljacobs,{}
makiba7,WARDELL,{}
makiba7,TheGrefg,{}
makiba7,Slimecicle,{}
makiba7,zilioner,{}
makiba7,sapnapalt,{}
dopa24,CBLOL,{}
dopa24,Shiphtur,{}
dopa24,fps_shaka,{}
CBLOL,ElSpreen,{}
CBLOL,fuslie,{}
CBLOL,komanche,{}
CBLOL,JLAmaru,{}
CBLOL,LeBouseuh,{}
CBLOL,Kyedae,{}
CBLOL,silphtv,{}
CBLOL,Staryuuki,{}
Shiphtur,lck_korea,{}
Shiphtur,tmxk319,{}
fps_shaka,karchez,{}
fps_shaka,x2Twins,{}
fps_shaka,AussieAntics,{}
fps_shaka,pokimane,{}
fps_shaka,rkdwl12,{}
fps_shaka,lululuvely,{}
fps_shaka,aram4519,{}
faker,ESL_CSGO,{}
ESL_CSGO,Emiru,{}
ESL_CSGO,shroud,{}
ESL_CSGO,Gabi,{}
ESL_CSGO,iam_xq,{}
paka9999,WARDELL,{}
paka9999,QTCinderella,{}
paka9999,collet11,{}
paka9999,cloakzy,{}
WARDELL,AriGameplays,{}
WARDELL,obm1025,{}
WARDELL,tsm_imperialhal,{}
WARDELL,JLAmaru,{}
WARDELL,JLTomy,{}
WARDELL,lck_korea,{}
WARDELL,Quackity,{}
WARDELL,Sapnap,{}
WARDELL,t1_keria,{}
WARDELL,killin9hit,{}
WARDELL,ThisIsNotGeorgeNotFound,{}
WARDELL,aXoZer,{}
WARDELL,ranboobutnot,{}
WARDELL,juansguarnizo,{}
WARDELL,ZeratoR,{}
WARDELL,TheGrefg,{}
QTCinderella,xkwhd,{}
QTCinderella,ronaronakr,{}
QTCinderella,QuackityToo,{}
QTCinderella,elded,{}
QTCinderella,LeBouseuh,{}
QTCinderella,jasper7se,{}
QTCinderella,moistcr1tikal,{}
QTCinderella,SypherPK,{}
QTCinderella,qcnb123,{}
QTCinderella,k4sen,{}
QTCinderella,fr_zod,{}
QTCinderella,WilburSoot,{}
QTCinderella,lck_korea,{}
QTCinderella,hannahxxrose,{}
QTCinderella,TenZ,{}
collet11,95pingman,{}
collet11,junior27015,{}
collet11,Staryuuki,{}
collet11,loud_coringa,{}
collet11,lazmall,{}
collet11,tsm_imperialhal,{}
collet11,StableRonaldo,{}
collet11,fuslie,{}
collet11,ninja,{}
collet11,AdinRoss,{}
collet11,Alliege,{}
collet11,ROSHTEIN,{}
collet11,wkgml,{}
collet11,sal_gu,{}
collet11,Jelty,{}
collet11,DropsByPonk,{}
collet11,silphtv,{}
collet11,mister903,{}
collet11,rhffkddl96,{}
collet11,lck,{}
collet11,CaptainSparklez,{}
collet11,stylishnoob4,{}
collet11,tst1023,{}
collet11,jschlatt,{}
collet11,BENIJU03,{}
collet11,ElMariana,{}
collet11,zoodasa,{}
qcnb123,sz_taisheen,{}
qcnb123,junior27015,{}
qcnb123,ju10506,{}
qcnb123,steel_tv,{}
qcnb123,bbonge_,{}
qcnb123,ThisIsNotGeorgeNotFound,{}
qcnb123,Guaxinim,{}
junior27015,ludwig,{}
junior27015,snip3down,{}
junior27015,alelu,{}
junior27015,chodan_,{}
junior27015,albralelie,{}
junior27015,toto02033,{}
junior27015,tommyinnitalt,{}
junior27015,pjs9073,{}
junior27015,daltoosh,{}
junior27015,ElSpreen,{}
junior27015,Rubius,{}
junior27015,ElMariana,{}
junior27015,zilioner,{}
junior27015,Eret,{}
junior27015,TheKAIRI78,{}
junior27015,Foolish_Gamers,{}
junior27015,t1_cuzz,{}
junior27015,diegosaurs,{}
junior27015,SypherPK,{}
junior27015,SolaryFortnite,{}
junior27015,EsfandTV,{}
bbonge_,CaptainPuffy,{}
bbonge_,inecr7024,{}
bbonge_,flamekr,{}
bbonge_,PipePunk,{}
bbonge_,CDawgVA,{}
bbonge_,nokduro,{}
bbonge_,Masayoshi,{}
bbonge_,PGL,{}
bbonge_,loud_thurzin,{}
bbonge_,nanayango3o,{}
bbonge_,yoshinama222,{}
bbonge_,snip3down,{}
bbonge_,kato_junichi0817,{}
bbonge_,looksam,{}
bbonge_,AsunaWEEB,{}
bbonge_,qcnb123,{}
